,b0841,b1130,b1608,b1609
p1k_00680,4.8423439932936265,5.4934701007823445,11.233273467544237,6.62117474398481
p1k_00681,3.837924079722781,5.834199540743891,7.88831145546602,6.132913478639798
p1k_00682,5.51743892210723,4.991740277227811,10.08059470447629,5.26908878660165
p1k_00683,5.801632202378743,5.055497442359437,11.038079145398228,6.160008078782433
p1k_00684,2.729735617732743,6.443025282851937,12.521157871937206,7.994327299382447
p1k_00685,2.7072081016169736,6.524541588016037,12.94958852778893,8.238159958708854
p1k_00686,2.36237453128421,6.720478551415929,10.680712589478023,8.184959930510825
p1k_00687,1.2788504846244546,6.234033868871975,5.807249722762158,7.54880290562088
p1k_00688,0.972060474042112,5.338484027138298,4.680122136133834,7.450896217700515
p1k_00689,0.7479460520070519,4.846592381580364,2.773375796647619,5.8599298172758045
p1k_00690,2.3309027668784474,7.076331369790064,11.401396036924458,7.079302777771825
p1k_00691,2.747325891509836,7.194375256572712,13.354788008862313,7.294091249577619
p1k_00692,3.3239055039671306,5.063915552093127,8.436707352521713,5.231553987081433
p1k_00693,3.229472286749337,5.33339061429311,6.4708137293717245,5.169806797031439
p1k_00694,4.61373253740455,6.945856065548338,14.7339913331431,7.855611250620584
p1k_00695,4.41262768742977,6.166454647264801,13.368613270750796,8.025375843782799
p1k_00696,6.1914244418168165,7.795536145094641,18.524437985052558,9.37828593418024
p1k_00697,4.607975406796592,8.67733401125102,19.96615135826721,10.405700248783758
p1k_00698,5.92431377720067,7.343200448580371,16.522260705276945,10.104644319088226
p1k_00699,6.257107953582036,7.119247355470962,17.579817530366604,10.467513916342742
p1k_00700,4.487600277554068,4.664968165740951,9.101678798623126,5.333992125280562
p1k_00701,4.644706975582436,5.051291751263332,8.980164178111101,4.733630858013961
p1k_00702,5.779089692616444,6.330145759989279,13.150407328617334,8.038107144348258
p1k_00703,4.732068513617835,5.381063829646672,13.934774731305176,8.490809638073738
p1k_00704,4.62617156057258,6.711101342385335,12.00410310076932,6.980461443679796
p1k_00705,3.559508336248222,7.427782242782805,9.257601223184658,6.748617062244378
p1k_00706,6.099561595296669,8.113642390303276,18.80726272331237,9.863504022967732
p1k_00707,6.391038972728767,8.674071215471901,19.635480370355275,10.690238493061988
p1k_00708,2.473330134080644,8.114833000028446,6.602906692627309,7.336879287883539
p1k_00709,2.483316693684085,8.281361626378647,6.835065963571188,7.80762530325608
p1k_00710,1.6012822501157091,3.597513595202284,9.119413937245875,5.455033597041466
p1k_00711,2.301614174403777,2.5277749397685114,5.638200419936133,5.262399532061907
p1k_00712,2.749463323730646,2.634447084441405,6.07927982265295,5.024916824090621
p1k_00713,2.539839616730156,2.854522517746927,6.504203967153053,5.669614111583853
p1k_00714,2.143178933040756,2.5063055848227016,5.076962134298928,4.773502549981678
p1k_00715,2.7433190225687403,2.646177234409466,5.82389032466123,5.2291210905373005
p1k_00716,2.980315195689596,3.4782858161293544,14.919246224165596,12.909361506556513
p1k_00717,1.757149550575958,3.3876688691719816,13.067880164612168,10.892494510014204
p1k_00718,2.9901249326395414,6.189286567089632,17.134926757258242,10.594729758433616
p1k_00719,4.802951092592648,5.863622017322425,11.987613551636796,10.401202873276794
p1k_00720,5.777310343747668,1.4925927938433043,2.5425591477510343,19.96912715156796
p1k_00721,4.620908190757916,6.474313878783996,13.528124453087615,10.657299348928053
p1k_00722,1.8028943574918983,5.708639800071602,15.059824160571925,8.614218869827909
p1k_00723,3.6206307397775226,4.293197456480988,10.891972719872758,9.47689344684125
p1k_00724,2.17922331258069,5.2233023815234265,14.659726470632028,8.415904082024685
p1k_00725,3.4488482037898405,3.725431517713444,8.619289703964633,7.573166424102373
p1k_00726,3.362880414711414,4.082621238383264,9.044323006317525,7.398303011615594
p1k_00727,1.7192639028351189,4.454800905231399,9.73211466236207,5.968938622931313
p1k_00728,2.324403543286997,3.762027427406088,6.5833215490319965,5.681245659181169
p1k_00729,1.550673348866053,3.6170490219353946,7.976756137275699,5.439536117535012
p1k_00730,2.849328023972256,3.174958303062996,5.7343262702007545,5.958960007116174
p1k_00731,1.3174581085858252,3.2899350077866063,7.724564017003966,5.692710519548234
p1k_00732,2.424047034298213,2.917431988384958,6.030786072498966,4.959917056597309
p1k_00733,1.7460375261987138,3.658716200579901,6.375727577153731,4.102480331357028
p1k_00734,2.1757926253915896,3.1305901622239465,4.194746821887385,3.712080898765573
p1k_00735,2.1015667862384557,6.276170032565042,10.765645329156788,9.276594580204137
p1k_00736,2.6584545080944526,5.93982352704802,10.077560100226744,6.530002734889546
p1k_00737,2.9734603066465333,4.21570550595125,7.621221606444865,7.116842319387162
p1k_00738,3.3420260667277537,3.755939220117344,7.863845927855928,7.752611950378117
p1k_00739,2.6761248314429,3.925974847676352,7.389107921644793,6.905317328797109
p1k_00740,2.37000356622914,3.9282517944907167,7.249054919431499,6.622471284584604
p1k_00741,3.013316505025873,3.5573387856129197,6.900065174894793,6.18340637075753
p1k_00742,2.7507342027181294,3.184939279656273,7.054961481234951,7.264682732464956
p1k_00743,10.182452639509524,3.630035222838349,13.177364471604568,7.727259195001513
p1k_00744,10.999179929317735,4.401121090646174,15.50646575907635,7.346695117137449
p1k_00745,10.02831226499706,3.01247370388202,12.489999585888183,9.434186806628244
p1k_00746,9.630845626597925,3.028387591407097,12.450164869614309,9.802788490074436
p1k_00747,8.100010471050023,3.0077264829960804,6.339888109667623,4.917615869939388
p1k_00748,7.655167467271688,3.0617459236526354,5.376483031949108,4.9564412055368114
p1k_00749,6.9705106605575535,2.174725231068644,5.218566550620773,3.5301560279378337
p1k_00750,7.914331432210112,2.525522099358274,5.673803606842494,4.2607350807026325
p1k_00751,1.6630151631664578,2.793949101832862,5.079102852448536,3.724449079734536
p1k_00752,1.6892068258572934,2.9333860595139,4.993172155402416,4.036400330088073
p1k_00753,1.9488875147502116,6.227062765967747,12.08569355912588,10.072185070662922
p1k_00754,1.622971646433709,7.401092476925721,12.952827983773693,12.029143882087016
p1k_00755,2.351139278595512,2.36379803559376,5.632866574817523,4.631271346122746
p1k_00756,3.173403459556388,2.5471265298021013,6.066537686946725,5.102848628208702
p1k_00757,2.76144613815265,2.282770345800305,5.175461078101049,4.788299661874747
p1k_00758,1.8731743759919004,2.043874775960375,5.046102105974361,4.394545151907883
p1k_00759,2.5564329401031487,2.500293367690779,6.3551906392856905,5.743059501591573
p1k_00760,2.635081619765556,2.446567663128711,5.749607687000588,5.399397646214302
p1k_00761,2.02760043281476,4.711274978921906,7.411202186125428,8.313074904945768
p1k_00762,2.525468902195608,4.4817304445690445,8.352579047124959,9.860513370706856
p1k_00763,2.1558769015877925,3.8308788026446168,8.79270983693194,7.169073095916695
p1k_00764,2.2385070734263524,3.5860384572956736,8.354894523067216,7.220032468853179
p1k_00765,1.8141563821169069,4.384707937784338,9.185901909479082,6.548172443006562
p1k_00766,2.101783051035192,3.218513249647865,7.525649767001084,6.574211352649986
p1k_00767,2.2770653590101024,3.28683036247348,8.595030820487551,6.560397301749781
p1k_00768,2.5073737103327898,3.014589867523534,8.653806756060927,7.423648446647078
p1k_00769,2.978982538166802,3.470658104801884,7.2774568538020254,7.356821722382111
p1k_00770,2.965350612536672,3.339640596646036,8.26158071745678,6.325931299192373
p1k_00771,4.093964382597654,2.794333630227732,7.991113696184703,5.480796545839689
p1k_00772,3.770510321628976,2.6767889556774134,7.046631719587842,5.101195725788672
p1k_00773,1.2454852748899454,4.776167818656128,15.969362398999284,12.987816153679208
p1k_00774,1.3657161248984997,4.841311076607817,16.034844655480093,12.38834401392202
p1k_00775,3.824854224876628,4.134307869689575,8.277502704542297,7.378752395287625
p1k_00776,3.301182892214045,3.9226283376667377,7.995151995603267,6.7783902546365615
p1k_00777,3.994054151458584,5.593596076476458,12.72407027588558,11.929605985867925
p1k_00778,2.4159512538559262,5.870903714406898,9.98725158478515,9.050528287094874
p1k_00779,2.92051433480745,2.513334128131416,9.448960066747484,8.553115701168819
p1k_00780,3.002688533408995,2.8142433518971903,9.219828691558162,8.583053107132825
p1k_00781,4.913255417149027,4.509045377996967,14.859375001436156,13.503502651346766
p1k_00782,4.754672986995649,5.075128270786237,13.43921670481246,12.4061172856007
p1k_00783,3.088274549969621,3.0563083335372205,9.510554309362782,7.560579448932295
p1k_00784,3.017477862928415,3.018960157253705,9.145985621052166,8.27086159418416
p1k_00785,5.617577986968266,5.165264372149713,17.741527497350344,14.96318148671169
p1k_00786,5.530889771559047,5.030230663567539,20.35495508591417,17.347066507822003
p1k_00787,2.85001958037264,3.143576353973537,9.843306624268653,7.574994651826693
p1k_00788,2.8436570521482403,3.047311718284176,10.097990310111838,7.850465198730793
p1k_00789,4.801306892844703,4.592418698717056,14.968340412877753,14.154215826620115
p1k_00790,4.537583875436698,4.433542084241048,16.858237245921142,15.146323840376098
p1k_00791,5.533175539967377,2.428609777115562,6.614453243516046,8.776676196203386
p1k_00792,10.275344673537598,2.293221611048187,9.188262909246053,9.507601416490706
p1k_00793,4.481706325777092,2.0751375308301205,8.595672355141069,7.538932067345319
p1k_00794,5.802037515845064,3.3004220920355367,7.83935539477859,7.086125127828063
p1k_00795,6.3766454824547045,6.010054393551481,9.590352835925332,6.575859724775758
p1k_00796,6.441547285038189,6.004019235375615,9.30263649003662,6.699012533079375
p1k_00797,3.356116968641216,5.542706029821185,5.027773008080228,3.414209548315212
p1k_00798,3.678369355182599,5.920912218515503,5.748132815990339,3.4667255540079944
p1k_00799,5.95489772044269,5.127828859375972,5.458961676572857,4.336230545877735
p1k_00800,6.017331202717226,5.169312109304967,6.360351799084999,4.8749694501858585
p1k_00801,5.456260953612996,5.154775378781171,7.299245875105061,4.972145876956857
p1k_00802,5.126131448917023,5.440680610610292,6.376035416571542,5.102565681116433
p1k_00803,7.186271072005542,5.788273043271398,8.410795207193772,5.543144512947689
p1k_00804,7.216842801116882,6.19635374580465,7.688677067934607,5.708002635756211
p1k_00805,6.912908561789328,5.518615810810716,7.603065058024267,4.984251244179599
p1k_00806,7.7734395721104015,5.543701781240001,8.136233875702104,5.443409643174967
p1k_00807,7.1571147571165685,6.893730285832685,8.531423862468339,5.697782246912261
p1k_00808,7.101502593348139,6.3840639708123215,9.385926481468,5.475186747686789
p1k_00809,7.029756385900115,6.217527131663332,6.113465678064312,4.79564525765433
p1k_00810,6.873915080769136,6.453785102914193,7.160676169673022,4.8568551421956645
p1k_00811,7.035086259854374,6.017577820347962,6.222488258840357,4.048938245039852
p1k_00812,7.002296526896918,6.271174933891343,6.110904182106515,3.95386422493278
p1k_00813,5.919193665609503,6.232173933148969,6.647833172025319,4.589696937123916
p1k_00814,5.815853030110604,6.207309808443722,6.266384104911818,4.447931246795903
p1k_00815,9.074761366940129,7.473305317693783,10.76912533286096,8.068926235284094
p1k_00816,8.950779032266711,7.277592194936115,12.112713509647984,7.904351533918905
p1k_00817,6.604931704628453,6.357435508891348,6.954411724599401,4.552240150182345
p1k_00818,6.27464321615138,5.85730506078211,7.054675522203703,4.755995489966914
p1k_00819,7.090134850504942,4.952754851216611,7.04791222019036,4.836783005365688
p1k_00820,7.1003067510209865,5.905564118170155,5.950904814949989,3.829197222511569
p1k_00821,0.0830086220364255,7.445525836588079,7.137547754379022,15.561064051140177
p1k_00822,0.0830086220364255,12.951761452456958,17.857760670032214,39.29282513569436
p1k_00823,0.0830086220364255,18.22912747986146,21.85534238651664,44.5987764289502
p1k_00824,0.0830086220364255,10.811432188844677,18.70654196875746,26.498982253651405
p1k_00825,4.542863192183199,18.27308619059039,12.740201727989673,9.89854350201474
p1k_00826,0.0830086220364255,5.471279403749658,12.441504277296216,9.833935221004632
p1k_00827,0.0830086220364255,6.123385659178017,15.904607119356672,12.529935807631569
p1k_00828,4.182316794754086,4.554410475286252,7.288796046801029,5.944542127309902
p1k_00829,4.087916206219167,4.4781355857655,6.337140541369271,6.207713570192339
p1k_00830,0.1021501111648515,5.409681585982903,10.374012832394593,10.396788308423115
p1k_00831,0.0830086220364255,6.605364266043661,10.457669585598456,9.983130519495214
p1k_00832,0.0830086220364255,10.209034074171106,29.186318069283445,16.067100031384125
p1k_00833,0.0830086220364255,11.46524469191622,27.192761425088605,17.917092571552004
p1k_00834,0.0830086220364255,6.253357740041909,16.644291593816995,12.84087742440262
p1k_00835,0.0830086220364255,9.311283288819151,17.86109438698032,11.174990790719058
p1k_00836,0.0830086220364255,9.387200578278629,15.812466917501764,14.130311844440843
p1k_00837,0.0830086220364255,8.85913877128388,8.149275828374165,6.594417361557525
p1k_00838,0.0830086220364255,5.032717314257361,13.649085196798168,13.984013763436415
p1k_00839,0.0830086220364255,4.9339437657959735,11.252653673160763,14.465618285251727
p1k_00840,0.0830086220364255,7.128017146851389,12.337983806367555,8.090873831744164
p1k_00841,0.0830086220364255,6.791577211812911,13.380864429653034,8.986561934160475
p1k_00842,0.0830086220364255,6.07009747240751,15.55574241178044,15.148216617679282
p1k_00843,0.0830086220364255,7.565133469107229,18.08611517533893,15.04806730918262
p1k_00844,0.0830086220364255,6.492821556956319,9.660014084861333,10.867916192809592
p1k_00845,0.0830086220364255,6.436504325798845,9.239403131725489,11.046774239847394
p1k_00846,0.0830086220364255,8.823069946759437,22.66096545727136,21.277174975090816
p1k_00847,0.0830086220364255,7.735984822157126,20.69550446430897,18.028516408484297
p1k_00848,0.0830086220364255,6.947977514324601,10.35361620333776,8.813060035041175
p1k_00849,0.0830086220364255,7.858682939755483,4.919530368099353,3.5374163307665065
p1k_00850,0.0830086220364255,8.24261976385515,14.294043908721546,7.968813631938991
p1k_00851,0.0830086220364255,8.757190316856835,13.843127267701703,9.385745859455763
p1k_00852,0.0830086220364255,9.694143497058326,19.068064172429924,14.73498860713101
p1k_00853,0.0830086220364255,9.794083461026371,21.712815362913908,14.975471602973078
p1k_00854,4.053716970532273,3.8112420889711913,6.985846038023838,6.757305230730308
p1k_00855,5.737044415896785,4.501869252525752,7.374939632262586,6.617121060665572
p1k_00856,0.3020997443097383,10.63823915398292,31.353467943469912,16.369179469694824
p1k_00857,3.317454869884957,5.392401635238295,10.305228578137896,6.989390603577068
p1k_00858,3.2624110173977945,4.688889757583182,13.101116059623228,6.944387314088554
p1k_00859,3.690741718679848,5.229871481422148,11.572373496093157,6.711003099183037
p1k_00860,5.470117368477341,4.91570395668791,15.450339408053964,13.592041930784571
p1k_00861,5.196423307199667,4.564085474797526,17.41367241865096,15.62061736921086
p1k_00862,2.790845926570836,3.9238739540591423,5.103853058437288,5.780286455791476
p1k_00863,3.1096437780327246,4.617546113552542,5.243155163448793,7.265412815805061
p1k_00864,5.527074771414985,3.221030915390886,13.85649996812483,9.675694960146163
p1k_00865,6.371814690007727,3.3672698597100954,14.613850740584196,9.61457750208096
p1k_00866,3.537158805466269,4.212794869694152,11.218928557656056,6.984940193276731
p1k_00867,3.6058289897243463,3.830162368361127,12.200377298373397,8.078180764563754
p1k_00868,7.883450196770484,5.854287506355832,9.161536152407509,9.376560376025331
p1k_00869,7.623393291701463,6.944087436233769,9.641058116021089,8.368033931427592
p1k_00870,6.490826188519903,5.343801636210886,12.550709293443694,11.044941403672103
p1k_00871,6.268286912136092,5.417519857138988,11.347867993721923,11.244359755413267
p1k_00872,4.459859227485883,4.018602058745923,11.354049442763507,10.03699723829285
p1k_00873,4.422175940390935,3.541024275195112,13.83089086999296,11.824268361394044
p1k_00874,2.741671153866033,5.553090958046518,9.24237092146655,5.513237704752258
p1k_00875,2.75320460234592,6.2216183869998885,9.29134112969624,5.237446400712617
p1k_00876,1.8077615746236344,4.392882202061983,9.31650499832569,7.429589653357528
p1k_00877,2.158300315074233,4.204217389564874,9.23338553826829,8.404183578604378
p1k_00878,4.96946670265149,3.957922720774041,8.806428925639745,7.698839529932258
p1k_00879,4.119610667464001,4.337716636852789,8.139222039176044,6.91622553847868
p1k_00880,5.240421084496563,5.230162286010787,6.825481477653456,6.131950747405722
p1k_00881,5.018305306445391,4.578127630172707,7.785051700133337,6.955268863266681
p1k_00882,6.445286325933972,5.877692462216794,9.36849319369333,6.2918956294878505
p1k_00883,6.444475505152712,6.075133104499629,8.949437596208336,5.952448447650782
p1k_00884,4.1272373347204185,5.282816360498656,13.491071104146457,8.424008895254705
p1k_00885,3.800147864581776,4.601155921671591,14.23948496149361,8.250381846331193
p1k_00886,3.453587092910201,2.7973677928610767,1.886398803409378,2.5307740736328364
p1k_00887,3.790824692466932,2.524937896823671,2.300833652318917,4.995063235542809
p1k_00888,3.787519346559769,2.316940449076806,2.2595263047245746,2.6063291125057915
p1k_00889,3.177087928149814,3.105750492220178,1.3749514571686927,1.3638801667797702
p1k_00890,8.294045032849786,5.110289872409363,10.305917610488695,8.311798692614452
p1k_00891,10.0739941872286,4.158698393161148,8.3174969962512,9.238787534102762
p1k_00892,6.110807056357248,8.662488639092027,7.430354609259583,3.4458314660668354
p1k_00893,4.563294689430967,8.597614037171748,6.546830315085218,4.129729728226943
p1k_00894,3.7835054284878873,8.325983197784794,7.475681998814183,3.7813147894826926
p1k_00895,2.2822347972144104,9.422677128364052,8.585224594520168,3.495264398564703
p1k_00896,4.364427879145015,6.909478156141269,5.775756986462424,3.9971031180976153
p1k_00897,3.5668507291563056,7.479931721567659,7.954823033938852,3.313977564466003
p1k_00898,9.502510631591926,3.6284798593976526,11.221269645380524,8.04055744007003
p1k_00899,9.8328602008122,3.195213896678773,12.47279022509344,8.34256674027782
p1k_00900,4.111119646853346,6.954628547264853,6.128700730920327,5.43909980854902
p1k_00901,4.48293806090946,7.139963920206853,7.549202717861683,4.438590662694261
p1k_00902,4.734586112487151,5.499870059083512,8.348108286050387,3.584623080263268
p1k_00903,5.052976390748083,6.571331351201716,9.213914796174915,3.16565936367752
p1k_00904,4.673418524426177,6.229934870872219,8.596844006160158,4.447808208172458
p1k_00905,4.341268829826726,6.236820677265948,8.794010121378932,5.113069587971736
p1k_00906,4.412088105604923,6.408835312422772,9.898062379228604,2.8422910997553865
p1k_00907,4.4673669174309065,6.651369807813087,11.332465542972338,3.6455671863858337
p1k_00908,4.608521571509389,7.899371376200477,9.662019512564694,3.4170365988677758
p1k_00909,4.085139459850031,9.034090605094988,9.404328650686905,3.4234793585293644
p1k_00910,7.1267801459317175,6.838119504593598,11.88619107597306,8.421367871888629
p1k_00911,8.68624550070577,6.773580669431939,11.955330163012633,8.64713774225331
p1k_00912,7.20770188541336,7.903622914708439,7.887523000234789,5.348174802588737
p1k_00913,4.088969595624853,7.005625723816835,10.187244173583588,4.9500329115634845
p1k_00914,5.463415858722352,9.422323764090285,12.072542702165824,4.122525400666324
p1k_00915,6.327459403647592,8.178911316176832,13.7752359879691,5.564099284513564
p1k_00916,4.954057791078308,8.059840019940806,12.628261546875253,3.586052260356764
p1k_00917,5.348709437170929,8.82785323360122,12.722993993347442,4.980172530976027
p1k_00918,5.219387839872022,7.825311704453583,12.261178199300014,3.3470963572702104
p1k_00919,4.87475358397129,7.833269064082678,13.37757509021341,4.064841842736619
p1k_00920,8.334809873991306,7.364622919690579,12.836287075954996,9.370289979989314
p1k_00921,8.715813187856886,7.568791077142047,13.661109395922708,9.712353005538173
p1k_00922,3.679008194645293,5.43022973114284,12.257272818276448,7.745952761715928
p1k_00923,4.564357599574056,4.772627860623179,12.811595395166297,9.065776178823786
p1k_00924,3.627851210199077,5.148934656376777,10.912891910384538,6.949953313800984
p1k_00925,3.3308768112788383,5.431951545417196,12.278362759953769,8.52218645581569
p1k_00926,5.418979119513291,5.749501973982757,12.62979331044883,8.815517199212968
p1k_00927,5.346677561286964,5.918321305977505,12.941427798295145,8.493604992060614
p1k_00928,2.920971388978665,4.126908371348297,13.611652182832948,9.621257191496428
p1k_00929,3.313559028222804,4.15650554224518,13.950421097258626,11.234327343981056
p1k_00930,8.842801693342375,7.811182417373685,10.399370088839444,7.956027831374734
p1k_00931,7.472283532013268,7.153710018360616,9.53838431202628,8.690135278266222
p1k_00932,6.396627056629204,8.718744699762674,9.672495088052653,7.131794236548279
p1k_00933,7.01841147036317,9.46373187553222,8.607705605609533,6.7687613401333415
p1k_00934,7.375850538069127,11.337935208090618,13.685021297559269,6.665984101138218
p1k_00935,8.59781738537544,11.280921165772234,14.220676847316236,7.83103442012045
p1k_00936,9.009610621579036,9.887512712134203,15.670688131846376,7.676327342022978
p1k_00937,11.398952784382857,11.072766798043062,17.274463366402806,8.752218862075127
p1k_00938,6.430854521830541,8.94476817463347,15.324465923039316,6.158952792148284
p1k_00939,5.965233222534402,9.412073213151832,14.20881625416852,7.8802887100105
p1k_00940,5.982224929338033,6.992822591749939,9.033447572177918,7.936950688398104
p1k_00941,4.768864625246458,7.447307038250676,12.35799238001234,6.562241346955444
p1k_00942,5.543634443502384,10.329961473515164,11.73468726297654,7.129654624998471
p1k_00943,5.320976810093002,7.831548675958262,11.279518168953288,6.552577288271312
p1k_00944,5.129162128994893,7.719013765875128,10.165065841838226,5.930156861674537
p1k_00945,2.5063905197606875,5.369524380052928,4.756888708482778,3.521074479685117
p1k_00946,2.6834335452898337,7.218024149383626,5.320843177309987,3.721599102017251
p1k_00947,8.599907842674293,9.63612014623764,13.635411880433663,7.492134195401
p1k_00948,9.93276506896543,9.78490272326481,14.9356380559818,8.668623706068074
p1k_00949,5.341132218333309,9.46568382108313,19.05114565119805,9.18288170130349
p1k_00950,6.864966213722657,11.36702987038821,14.676533721592444,11.623569658063795
p1k_00951,8.085036364842043,10.806106015250796,25.22932491349686,15.067576007440964
p1k_00952,10.008443058706412,10.76918514463927,25.63657411564572,14.884626118128413
p1k_00953,9.632581564630916,9.203792885773629,12.217628547539242,8.496276209733098
p1k_00954,9.252766892437634,9.634250818187857,14.154942772280297,8.260698393753033
p1k_00955,5.825650589520477,8.631893552741898,16.006796808095995,9.225987486979776
p1k_00956,5.138627075173354,8.281415482587853,12.695875082108762,7.007816071391606
p1k_00957,7.053715697275675,9.421938945161756,19.24141785212541,10.364132741945935
p1k_00958,8.072131012793653,9.742941149724686,15.55050857080778,12.318136347205792
p1k_00959,11.03784388173834,8.40425430043657,8.475076318139545,7.223571414958422
p1k_00960,7.065341822739239,8.463035362506599,12.403186885582716,6.502648575600442
p1k_00961,9.0626108821393,10.993384440992097,9.51475544887735,7.156062433013354
p1k_00962,10.303856287205416,10.448998945271567,19.553937506257984,7.9488006285273745
p1k_00963,10.01909614370837,9.197507698074729,15.2583011709554,7.935650906893385
p1k_00964,4.638186299901348,7.20062366732343,11.2323782343276,8.009632079922433
p1k_00965,5.103463438448744,8.045724467418177,12.27927382209814,7.229784915183033
p1k_00966,4.450473546863764,5.104030134202294,11.927856086872726,5.661891345742781
p1k_00967,4.296459438226524,8.691442359767919,8.984251752330024,6.838213661815962
p1k_00968,4.516129777884019,8.642458850948668,12.221441756407122,6.682897715929405
p1k_00969,6.214047815666687,9.00017905367185,12.668644198728051,8.603809754350003
p1k_00970,2.3691418116575638,4.915327808877717,4.651672767396906,3.250660307419384
p1k_00971,2.528164642656677,5.690542844427593,5.3305668448667465,3.37720551478468
p1k_00972,8.480411843935316,9.826518778639445,13.856946508510443,8.185515648798456
p1k_00973,3.7292451231338366,9.422106850448486,8.684212674756598,4.967578578677281
p1k_00974,3.403655682904504,9.790650784452373,10.044513631184842,5.452691230518348
p1k_00975,6.165994464143268,8.451178452885598,14.463332767436276,9.318317176700257
p1k_00976,6.776172551526866,8.82890817405339,12.976007410999369,9.38990157481268
p1k_00977,10.276485383602449,9.91577690019914,16.57735495792116,8.828669516751198
p1k_00978,9.518710818049817,8.685970836522268,17.281266858466825,10.096450942191856
p1k_00979,4.081339732154717,7.881977664145924,8.372616348154429,4.754498760709695
p1k_00980,5.932075524351324,8.018662337828005,13.228649328100776,7.441882986799035
p1k_00981,6.615750161815082,9.641596355093364,16.68283371703443,10.000631991141132
p1k_00982,9.705266308008284,9.902264588213548,18.3644823987316,11.26309381926183
p1k_00983,7.478666450904517,11.690752127954028,12.341018746655326,6.177555165755854
p1k_00984,8.234334657465753,8.724263905765065,10.614083100243324,7.001607186419174
p1k_00985,8.445355264774987,9.760943543384808,14.298087642900311,7.940201831964999
p1k_00986,8.247921637137996,9.526127255424758,11.811086870948843,7.304271016803363
p1k_00987,6.490324208866889,8.146483892405243,14.551176276795855,9.240887769545012
p1k_00988,6.123233768929617,9.093482375181685,11.177473521078271,7.830037862684025
p1k_00989,8.19492667104514,8.345498387632292,10.505655942452169,8.310790657504656
p1k_00990,5.608038170466822,7.464943552785789,11.737469612056652,7.365987517661072
p1k_00991,5.258837071398826,9.81158719743359,12.025265287758051,8.021379150201465
p1k_00992,5.293373806358979,8.187294079498109,10.934969525133784,7.074706718971625
p1k_00993,3.719843423731096,8.6494162132408,10.89933951045979,6.088701267500242
p1k_00994,3.307467604292543,5.488579366392886,4.705961651156713,3.813513990539204
p1k_00995,2.286898103929704,5.126103856241367,5.502752611149738,3.746168272909705
p1k_00996,11.40695407891884,10.92868946595358,9.959290057762678,7.492266278729229
p1k_00997,9.281500995755604,12.357184227954464,12.68345809515869,8.30310051758758
p1k_00998,12.139305655258973,15.132153164808638,15.225974517309036,7.97587032222441
p1k_00999,9.31400380996785,10.382409904846307,21.464416732447173,13.15702276742921
p1k_01000,6.799420015252605,10.079466685935303,13.31045419960906,9.740690648015285
p1k_01001,6.0806937601768025,8.257962752962213,11.15536492828016,6.620065925289604
p1k_01002,7.515611070185074,9.864460510162989,16.996005086838505,10.902967046771312
p1k_01003,10.243177107537672,9.157341807383066,10.504225024249685,5.964856136322489
p1k_01004,9.280178504210031,9.74866840528867,9.60747917369162,6.839581151330813
p1k_01005,5.538389527748584,9.040371572352802,11.42235182433351,6.924391776020202
p1k_01006,6.2268442160503055,9.01138789721506,18.52570200552162,9.408285579666169
p1k_01007,5.125308355254138,6.682638845027449,11.778695449152188,8.58691508819247
p1k_01008,5.395757595091678,8.006900524415448,9.770489276594754,8.25383208927705
p1k_01009,7.997867201211734,9.384536074373676,14.0527922214634,11.109856157140095
p1k_01010,12.30881648943805,12.973156859641325,24.599324466841452,15.8320947459954
p1k_01011,7.185393035834675,9.238149792932225,16.409765631440894,11.899750962808293
p1k_01012,14.799970219028683,15.80080028019936,37.12911815629709,22.64679102995156
p1k_01013,5.176488844707132,9.576241821766338,24.763461786877823,13.164883302789688
p1k_01014,5.878350968097672,11.543914905560632,25.70206767294281,12.051489021663803
p1k_01015,4.615454413359217,12.159298546084411,18.5823320973985,8.573676093977438
p1k_01016,7.335165134703164,9.261503731042357,17.060054628250864,9.92105978491377
p1k_01017,5.904918489060183,6.604903284007725,12.211044652236843,8.744713367199191
p1k_01018,7.67450741761496,9.24452523869244,9.8043446350475,7.239823023234624
p1k_01019,8.977812997618503,10.315927198187069,11.8011129730132,6.862620955353251
p1k_01020,7.859914232945298,9.008067391454215,15.49383311376615,10.229332010300846
p1k_01021,4.822604172284159,10.63263782719241,14.51281088713644,7.157953005921431
p1k_01022,6.507760143553772,9.19667238910627,11.85711532040026,7.762109777340261
p1k_01023,5.950084918749796,8.602567039721388,13.146686999997904,7.675564274164213
p1k_01024,5.990598400994065,7.560348305957428,13.744690365077195,8.3104460548267
p1k_01025,7.037240479085543,9.609190159025395,13.179459477540233,7.759341232757592
p1k_01026,8.00713866868926,8.26280597149704,10.160513429014651,7.412648228024168
p1k_01027,5.386858651606896,7.962719816128627,10.538362728392883,6.94172858786871
p1k_01028,5.686443166786626,6.727098720650623,12.666412747305586,6.851707663255119
p1k_01029,6.169030719729649,9.483616295738756,16.263029776957215,7.406405413669043
p1k_01030,4.323703698495689,5.877489746838207,8.026722430174788,6.109467384380146
p1k_01031,4.159422877286128,8.52297703757948,8.509720877721561,6.122820385691501
p1k_01032,8.465090808084684,10.605257206139566,10.99377729383383,7.356316505271278
p1k_01033,8.08223888285496,11.130812761871976,12.452629480996965,6.697746466941833
