,b1817,b1818,b1819,b1101
p1k_00965,3.3052419057377214,3.9250492739460983,2.647612697183098,1.0290419293984787
p1k_00966,3.4453365855641063,3.231811379254676,2.229201187879384,1.2238763675324895
p1k_00967,2.2095499709643533,3.5912448034836943,2.412332916215698,0.9372816911501534
p1k_00968,2.39801981281431,2.7992808049144786,2.1563239943836736,0.6091259688076743
p1k_00969,2.3823213943523616,2.71863113465265,2.194341748634782,0.6122706963928862
p1k_00970,2.8961634430176173,3.14371135400626,2.606524313321711,0.6161801723098366
p1k_00971,3.292761803795437,3.756088152361434,2.3029978876485497,0.5987167888357048
p1k_00972,0.5355270310139055,0.6485535904250533,0.554167022481464,0.5621984779136668
p1k_00973,3.1359694288018427,4.282997507075987,2.793187002598053,1.3750788941891368
p1k_00974,3.1355402437696123,3.388779696486803,2.4386537665111367,1.36365665621086
p1k_00975,2.9221351982836152,4.060590099287825,3.300410602217821,0.8335578766461861
p1k_00976,3.388553100883476,3.3539876569342253,2.2672321747529285,0.8805403636854463
p1k_00977,0.4591678589640024,0.6231137472187452,0.5030337941293928,0.5307175031460758
p1k_00978,0.4551469334088214,0.5701528191939224,0.4614305103339386,0.5815329688851603
p1k_00979,2.7324598781343914,3.560012290799248,2.603310272453135,1.3214423619962357
p1k_00980,3.12630168824521,3.423564100106247,3.2597536379289034,1.622633781557219
p1k_00981,3.2724242208670167,4.50729350084239,2.829203992323924,0.860380735586008
p1k_00982,3.4806372945856268,3.835111649920107,2.8095265435526144,0.7861158359357389
p1k_00983,0.6380203769411519,0.9070970901015069,0.5933201530607227,0.5234241753622039
p1k_00984,0.584344151505638,0.7249681955617552,0.6218534848694596,0.714207151321305
p1k_00985,0.7198067199191482,0.8270408016265941,0.660624807675181,0.514808388972086
p1k_00986,0.6889656974831704,0.7567482277100441,0.58707994712973,0.5816310700873085
p1k_00987,3.302305361891003,3.896391849800133,2.854218226172238,1.050739814199379
p1k_00988,2.546297291553084,3.865984801669416,2.703532955931865,1.016922213700236
p1k_00989,3.44727582790701,3.825074788371358,3.1339668588047984,1.3826053601773307
p1k_00990,2.714429946882197,3.295407729995131,2.336481389264212,1.3328633184526053
p1k_00991,3.1061383607872357,5.118770900695929,3.3276680608406504,1.036868127384002
p1k_00992,2.5631152666326105,2.882953422227044,2.246506474192973,0.6473226812218696
p1k_00993,2.446012850278374,2.5300382939124795,2.065841861201402,0.553912357944225
p1k_00994,2.838273387861318,3.1722384715338747,2.442298493532137,0.5800558712974322
p1k_00995,2.7335535448172195,3.224617590718158,2.658595360627365,0.5935348931027351
p1k_00996,0.5824821235537281,0.6638548810204313,0.5568352518567522,0.6296411924706584
p1k_00997,0.5038146683133738,0.8991768689094931,0.5732920073682,0.4540953958755546
p1k_00998,0.4543631981943072,1.0291353789965307,0.6239000864693717,0.4326617671640754
p1k_00999,2.668485000450437,3.382030567402768,2.3355666490140163,0.8632708861268691
p1k_01000,2.27528185160637,3.8769092477519735,2.623425581547575,0.9394021332072412
p1k_01001,2.3504331051040936,2.929766091663909,2.163366873674715,0.6774411556680474
p1k_01002,2.4922145791335004,3.0878154513003047,2.466436235883278,0.5872153322473999
p1k_01003,0.3858942631586678,0.4244066483263103,0.3467168248008934,0.4783492051630755
p1k_01004,0.4033248270575378,0.4400617002396982,0.3532179365495255,0.4324076938977305
p1k_01005,2.736994062828156,2.6976108446882447,2.117747239127864,1.1714766496016693
p1k_01006,2.5571876443959645,3.0674789765905714,2.017937431689735,0.8197485562290073
p1k_01007,2.2691899459992357,2.6405902052923267,2.147991231449557,0.55671296548856
p1k_01008,1.8207764178673544,2.9160171983105387,2.007672138300152,0.5374874255468292
p1k_01009,0.473362285546565,0.6012546179066958,0.5130815439240902,0.4470810775329663
p1k_01010,0.5482618538503828,0.6635366359709114,0.5192739221990386,0.42008078494271
p1k_01011,0.4615316232945207,0.4750066969759829,0.396994502096701,0.3798610524894079
p1k_01012,0.5314762675761765,0.5643207685141631,0.4643157309005932,0.4087423558059541
p1k_01013,0.1306790155383242,0.207288550423004,0.1543650260130089,0.0706940341452105
p1k_01014,0.1658498539291933,0.1832651865124024,0.1529651614780159,0.0696216828041435
p1k_01015,3.431751430728883,3.036228442073641,2.4754490217138456,0.8304944752008842
p1k_01016,2.7536660319655994,3.3004014542076674,2.018544513524809,0.8936808870894893
p1k_01017,2.500758268691685,2.632459247074694,2.3095476700007027,0.7751694594500589
p1k_01018,0.6404664184365583,0.7848902509522441,0.7827503069867927,0.7252889127653216
p1k_01019,0.7723085436059975,0.912706653932151,0.6587925528340213,0.6891459572423759
p1k_01020,3.4595995929052368,4.3304192820802205,3.073243892860862,1.5177786479033204
p1k_01021,3.4167750864966724,3.7096022503003727,2.6587995313675035,1.034777696410805
p1k_01022,3.2112897327540035,3.668643552045334,2.6180399462340858,1.162643707552918
p1k_01023,2.398826074561321,2.6830629682171176,1.9185916184442315,0.6219089392811944
p1k_01024,2.5245857043490814,2.3928750954872235,1.7544834644845135,0.5236034941363285
p1k_01025,0.6692579084848297,0.7292607744558095,0.543242825843949,0.7746387687528095
p1k_01026,0.5983911072586892,0.6864351866280114,0.5505672548444379,0.8439328012484265
p1k_01027,2.9943079132276877,3.2926105917233444,2.815354700038568,1.227552228993003
p1k_01028,1.9613626491290144,1.9039089297088427,1.7932192498171415,1.1656914464955996
p1k_01029,2.4080412911906124,3.1960901302874207,1.6545468573526303,0.5085969503910962
p1k_01030,2.177365557588331,2.090222904290155,1.812848754814282,0.861858874105023
p1k_01031,1.6898286337897246,3.235885047234584,1.8878545146484809,0.5549895542767188
p1k_01032,0.6470374811646428,0.8011089200187989,0.6303553123261788,0.6819826295606691
p1k_01033,0.6654071729144257,0.7285841477711076,0.628974450409795,0.7062510257590104
p1k_01034,3.062570300521814,3.9850699217089542,2.946360612299886,1.2381940398959923
p1k_01035,3.08420111768122,3.148859228244658,2.599708399586463,1.3399835071055846
p1k_01036,2.0438738321446404,2.5841065938431607,2.224847693676089,0.6647543464260087
p1k_01037,2.237963977438997,3.0031029758554397,1.8915932024527988,0.628026220529552
p1k_01038,2.514097862466146,2.773425862775596,1.969954020136361,0.6628598177230691
p1k_01039,0.3343425749322327,0.3872812792977043,0.3374147142845651,0.3868192893772706
p1k_01040,0.3309524571263731,0.4551878103456133,0.3178770265593669,0.3719017005638282
p1k_01041,2.070059725981636,2.081900530122448,1.988740395302424,1.1303182214748906
p1k_01042,2.986695590317896,3.0337991394037123,3.295487693358633,1.5816208197801105
p1k_01043,2.20624866777398,2.8684966957893194,1.776446073523796,0.5456637663282626
p1k_01044,2.09281085890653,3.069622377459746,1.6865850862735057,0.5240375652471438
p1k_01045,0.7181313583217366,0.962059772223382,0.8292369418183838,0.6494898102284271
p1k_01046,0.835583033954743,1.0543253021307133,0.7409875012188846,0.6170709226498081
p1k_01047,3.643376195006537,4.510482960859928,3.540886900300489,1.8719636259925296
p1k_01048,4.223039270968297,4.5124980204563,3.4189694666874457,1.8650698199120976
p1k_01049,3.994545765214255,4.383423242137708,3.423534863017832,1.959487390092266
p1k_01050,3.7011199461412416,4.239234125718155,3.1251732881928183,1.629478426896542
p1k_01051,3.8605507255887854,4.76820206723442,3.096317277467216,1.743791673784284
p1k_01052,0.7153393103448845,0.780559417668213,0.6412988205905388,0.8635345379969539
p1k_01053,2.878106862972695,2.829178147036138,2.549102914809946,1.366090693088743
p1k_01054,2.7782346225807566,3.179707299301047,2.2587762477907884,0.5780505974079228
p1k_01055,2.4427634783418384,2.3974877200971627,2.0198913571849464,0.7416183605650648
