,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00509,0.0142090757686425,0.0494425860115733,0.0515361776139069,0.0224395727023078,0.0313356681736608,0.0197844515994972,0.0143598465091812,0.0876057130306405,0.0429401307607686,0.1426548102662337
p1k_00510,0.0110513897383185,0.0491143496586263,0.0482103026954763,0.022415326118755,0.0325817104911772,0.0209783072108872,0.0150179950613846,0.0844028771834771,0.041904152771041,0.1445260016257736
p1k_00511,0.2882113406690175,1.3891177819183664,1.0235479049447314,0.5876413728469906,0.6410070762807818,0.2407056406848117,0.2336765934177215,0.902798587591376,0.4700035398657601,0.9530754160385784
p1k_00512,0.3293166107604891,1.2402571206770976,0.985903298528416,0.6804424493869687,0.6383450081550676,0.3096749712415603,0.3046297577945088,0.7987678562333802,0.4439663541696071,0.880691879147382
p1k_00513,0.2192683590140922,0.4459921388334194,0.4098820320331552,0.3836458514201996,0.2400098333759501,0.1826616213601382,0.2151953828850646,0.2595372591177397,0.1769519015921287,0.3398323113462896
p1k_00514,0.2073656823543491,0.5501706587484387,0.3491132110595783,0.4323582239584854,0.2698437370304177,0.215438285127941,0.2769281826542427,0.3670114631234941,0.2207517095695079,0.3591140265207924
p1k_00515,0.2126636008954439,0.4877039293829941,0.341921104648183,0.3544390745784064,0.2365607104426902,0.1942108932170807,0.2060401023096809,0.3531918942341751,0.185881308607434,0.3155206134684044
p1k_00516,0.1788976020324341,0.399218119952785,0.2414430885396555,0.2654128525069278,0.188186699527162,0.1682949339791088,0.1646680533902895,0.3426211107543837,0.1677905501656148,0.3019065083047088
p1k_00517,0.1638900904904016,0.4428027215034049,0.3468349675749231,0.251138461512649,0.2620778878855617,0.1355589328024005,0.1343200513149453,0.400119701819339,0.1626160069380751,0.35737411641071
p1k_00518,0.4859576376765406,1.179565454283338,0.9511690281895598,0.4661144832103506,0.4190434490385702,0.3483367009901992,0.261553544572899,1.104466974005229,0.6769262173806511,0.6004931350523213
p1k_00519,0.4849104411798058,1.196861041178113,0.851483906849711,0.4713668284774986,0.4398862131754097,0.3603197177088603,0.2612280381293116,1.1606656315097164,0.6562666236881031,0.6149390848639091
p1k_00520,0.4471613310789494,1.085597926404101,0.8169992047306844,0.4301252508384285,0.4435777124970412,0.3391360749055863,0.2406566753706709,1.2569897361367297,0.7210247325670862,0.7213332156056006
p1k_00521,0.431088024504914,1.1024366893541468,0.7639684220824567,0.4134107756111689,0.4587813261500068,0.3470897998186707,0.2652645430336225,1.2486526262032267,0.6866792849953497,0.6889305821942744
p1k_00522,0.0258317781580378,0.076952897432168,0.1724949338822091,0.0161110176126642,0.064544934554697,0.0156813177547495,0.0089132200849955,0.1407321204644201,0.0617645794613414,0.0731502731107241
p1k_00523,0.1175466706704638,0.4684369103565295,0.3199491425509647,0.152027830710674,0.2247194208270629,0.0696738929812083,0.0483060511532375,0.4403449859298959,0.1814269594569354,0.3502043099018685
p1k_00524,0.1129349932991595,0.3687116637494612,0.2313613645061647,0.1307837913834941,0.183390179407443,0.0563460993965325,0.0528587977332748,0.3348581599154463,0.1643879771682348,0.3115183243290548
p1k_00525,0.124655488179393,0.565511439842857,0.4118179910021052,0.1674223180158539,0.2848130606356306,0.0892793021334299,0.0628525530413549,0.435118072329136,0.2373674101203349,0.4258389233679919
p1k_00526,0.1368409580120599,0.334370405789187,0.2048356837022469,0.1973471046794944,0.1688232749836998,0.1772344439583295,0.2092065464104955,0.2445147390113635,0.1115956294709842,0.2708388710774427
p1k_00527,0.1003904427033851,0.1297061926751883,0.1111437379947972,0.176425334131066,0.0751068953837617,0.1445747117046781,0.2037451608835401,0.2045770658378515,0.0888157878722191,0.1738670143561068
p1k_00528,0.1454374412088708,0.3174688865912722,0.261040795682136,0.2109087113541754,0.1946651017128333,0.1998071325599085,0.2388851462444844,0.2445235954253666,0.1259664242600677,0.2260283444130602
p1k_00529,0.1104193686606898,0.1272121029520344,0.1052264329454421,0.1746989086001832,0.0754276418812583,0.1550682088730656,0.2198584508611004,0.1930017898126472,0.0842470720035984,0.1467627845973543
p1k_00530,0.1299381367990062,0.582136756456651,0.3843660160602122,0.2463821189999768,0.2709145629380732,0.1356876093269762,0.1889365114652147,0.4530444725093064,0.1783251910981447,0.478739659790656
p1k_00531,0.1141353507992756,0.4864004839044468,0.3193266193035313,0.2219907620446595,0.2263430728834053,0.139331921910517,0.1994307782215393,0.3419766536767811,0.1324526674787789,0.4336144182118008
p1k_00532,0.110865935972977,0.4012794250227056,0.308036970058633,0.2065521365463684,0.2288731692990018,0.1042688612575472,0.1941107307250266,0.4291119902568601,0.1795130852899567,0.3596937737587553
p1k_00533,0.0988854033091949,0.4438815607655518,0.2827257091607832,0.2107273216170192,0.2125294027628515,0.1215420393604818,0.1817721178535333,0.4212795368651781,0.1578110535611921,0.3400779043552207
p1k_00534,0.1503828881766005,0.717821347276139,0.6533202316755874,0.1532715913291457,0.3451073423653675,0.1518627575534656,0.0844430518192348,0.5032503628911599,0.2218799372541624,0.3802448045383101
p1k_00535,0.1603340477266265,0.728737074701525,0.5571045875289021,0.1270633390071385,0.3155934176519376,0.1431523958752625,0.0775763549673951,0.5165272597749757,0.2167992976042587,0.3245962891658063
p1k_00536,0.2208168259014218,0.7648214334103687,0.9037858413679428,0.1022782938255731,0.3532131757783031,0.1349357088836277,0.0423158969600762,0.7018744589865944,0.2270138266012417,0.2571145989935084
p1k_00537,0.1103573935642358,0.2756142127238499,0.7043792587760134,0.0454274285879916,0.1794404753452594,0.0938662157134209,0.0178326908586661,0.6014455696174342,0.1524384148815298,0.0656074317444706
p1k_00538,0.1090773482967744,0.4937294748043425,0.4798274923269281,0.1137309438521933,0.2297268451452778,0.1170988370712668,0.0701813799620418,0.3008235991079312,0.1684484180331158,0.2226204502443177
p1k_00539,0.133103170497751,0.6227920982104722,0.5386919805344729,0.0995795822555794,0.2988431566730714,0.1329845709733828,0.0518189599042445,0.429382482095661,0.2066595983557297,0.2834960737545177
p1k_00540,0.1142901758243916,0.1805914683031133,0.1059997156766312,0.1143880653153004,0.0703632588455661,0.080232734665372,0.0992109734162269,0.2424324462225385,0.1181199005232114,0.1978252437543439
p1k_00541,0.1249997635983328,0.1755111576706754,0.1378229253843887,0.1259870650371158,0.0905898197594654,0.0737073377383276,0.1105819793616873,0.2184383024677266,0.1248023748720267,0.2028449204761011
p1k_00542,0.0990676607947084,0.1085190463865029,0.0675583299476374,0.0935152169098297,0.0560918118575145,0.060657769492043,0.0890508278629468,0.2040476759073854,0.09331035650318,0.1690137736767389
p1k_00543,0.0855037036308747,0.082875661978732,0.049208917588324,0.0834755558618371,0.047806124524802,0.0534080528392696,0.0839524308678251,0.1696391213352794,0.0678816281947165,0.1561766635178232
p1k_00544,0.0551713804328922,0.0412137326288,0.0399684612105622,0.0643908184719038,0.0318409888818619,0.0405604358489228,0.0615374133249488,0.1284701736746269,0.0460910742293705,0.1249648944250979
p1k_00545,0.0551154268716045,0.0408452377574696,0.0302314853487577,0.0561999673070478,0.0318412129643523,0.0413123790868679,0.0629059561755968,0.128734438010688,0.0513105364337369,0.141108252368813
p1k_00546,0.17275223280743,0.3904554392415028,0.338602465954556,0.1635617387066225,0.2290332501436228,0.0633380140704745,0.0541507058900655,0.3533629612161273,0.1233559699865457,0.284693135801579
p1k_00547,0.2066596256937252,0.5143209123633459,0.4247848570286588,0.1911748759982861,0.3005707014317285,0.0819481753140925,0.0528406892617627,0.5729839006003302,0.1633958668584511,0.3606516566592065
p1k_00548,0.133328735828517,0.362924962803767,0.3420482965116461,0.1158669826873879,0.1673166111990158,0.0596238563587199,0.0387276178511117,0.3545971688129634,0.1051418619323405,0.2710519734629695
p1k_00549,0.1232498295526067,0.2695132895227691,0.2256141725134692,0.0934221365799995,0.1420259628194431,0.0519498288860744,0.0346248161893476,0.2927449501526601,0.0812980635797133,0.2180788641169797
p1k_00550,0.1078229375609881,0.1657922824992626,0.1508848086464517,0.0640760289637036,0.0798812858577711,0.04517793095515,0.0287190672096315,0.2726844260803416,0.0697969186414753,0.1299657223754116
p1k_00551,0.1202655949271628,0.1229864605113126,0.1700970390997303,0.0396173651705083,0.048740120613296,0.0329962620670459,0.0264506285999317,0.2175015812476928,0.0521398514116319,0.1231301399601795
p1k_00552,0.1413911922495139,0.6785223976859086,0.4982672911174041,0.23372642622151,0.2818049349595327,0.1928238860282923,0.1377985656012265,0.4159850208446223,0.1655521151935493,0.4430896878194981
p1k_00553,0.1529176181974111,0.6745481350577077,0.5783735019456764,0.2582025092984289,0.3393600052501979,0.2005900080774068,0.1490225713428234,0.4368101695091738,0.1824159812164811,0.4578724521024735
p1k_00554,0.1312665463746858,0.4800020033348527,0.4288339256858827,0.1721911341204648,0.2244888104605312,0.1783644585756338,0.0985812845815723,0.1953918535533004,0.1296473197046818,0.3575533238660146
p1k_00555,0.142630853521516,0.6067509356351638,0.5845256831989867,0.2272000131441715,0.3477021377978138,0.2242201207135079,0.1500380951969917,0.2588996108016903,0.1732542218840944,0.4316593746551007
p1k_00556,0.0232996241436607,0.0262583850137103,0.027098972713424,0.0164758471386626,0.0125470857134468,0.0278876074888467,0.034474542191427,0.0954244445221796,0.0331334178358926,0.104651353802804
p1k_00557,0.0421145499575592,0.0224105438336777,0.0227446867438619,0.0212358535047167,0.0128960058478681,0.0371760790881474,0.0416535696699496,0.0976958252002187,0.0278190412597166,0.120351603603275
p1k_00558,0.6272235004088796,1.711695253348692,1.0641988408082037,0.5460270253060915,0.6888238941584016,0.4325757621491313,0.2875280616592565,1.9248795140904535,0.9266877518916742,1.0808548785386307
p1k_00559,0.6755540502561821,1.679856610205949,1.0241308410606116,0.5581486529322416,0.6741384773378712,0.4326081267464789,0.2917583465024101,1.900453965775451,0.929287675553562,1.0816537885754616
p1k_00560,0.1541927444182721,0.0972755835568709,0.0945734451714239,0.1826317139004695,0.0554692761556441,0.0627008380562041,0.1248901519458378,0.2068814767503741,0.0901139728105408,0.1180067871842589
p1k_00561,0.1661199596489917,0.0923244043081412,0.0959874814537675,0.1634383706010935,0.0518291829263551,0.0536735458400249,0.108583273759849,0.224970402036133,0.0744505028220968,0.1093590317639037
p1k_00562,0.5410457661813324,1.5661710602420535,1.1630775912868376,0.532248558096097,0.7624891678242165,0.3992448406829609,0.2837030865573989,1.7159687248278668,0.8442842643372784,1.0437102382795191
p1k_00563,0.560238338285509,1.5360288807559754,1.2047939179870066,0.5133300410609524,0.7700550611304839,0.3831442349944138,0.2651727997073511,1.7208917354699576,0.8508685212588442,1.0262452019934831
p1k_00564,0.4165215839913532,1.3693112384982091,1.1343212301675425,0.461228235376919,0.6528225907745018,0.313570630821291,0.2338848965393566,1.4366841563714283,0.6961042101313732,0.8995461275379397
p1k_00565,0.3979216413285531,1.4363284026398642,1.1576394694389809,0.4755017472404423,0.719318632800924,0.3179732122303503,0.2212574598591392,1.463165696048632,0.6829093154466465,0.9629297846880184
p1k_00566,0.170930968948041,0.6266451469346757,0.3270664242901597,0.2728499846044676,0.290557528733407,0.1258307739928963,0.1330868932254155,0.684358296532007,0.3021424457018928,0.4517952186827201
p1k_00567,0.2014894191781683,0.351377570355035,0.2160816828944705,0.2291627307296825,0.1672133857237434,0.1256955744240965,0.1408328221929053,0.4060456578296239,0.2311445338089303,0.2905005747284155
p1k_00568,0.0684519574971362,0.0558548734003669,0.0345572123163746,0.0367331623620669,0.0335603966060608,0.0125952464300801,0.0188451506936224,0.1326629270292338,0.0506377654411302,0.1667511254818574
p1k_00569,0.0716011294157407,0.0568487852954267,0.0392885623330492,0.034484205023244,0.0231230630300771,0.0111600548138727,0.0186971672633556,0.1289643400954882,0.0424224860813513,0.1705096398276732
p1k_00570,0.1365615547330299,0.2571071982665473,0.2413058049536731,0.1893808278140408,0.158856366618917,0.0504780894322362,0.0552124938832231,0.3608808147907664,0.1390904938926576,0.3384260371355793
p1k_00571,0.1285668977610754,0.1837237281139386,0.1564270210664579,0.1062030654168602,0.0991026222938965,0.0381309109126875,0.0407338636628363,0.189936261755146,0.0787065645619315,0.2748606140761026
p1k_00572,0.1320116841041485,0.1836447140902968,0.132569618941538,0.1019987563138405,0.1079455705819733,0.0370847127213095,0.0457659733898267,0.1943814490116687,0.0862077270743038,0.3077958075175762
p1k_00573,0.1855631439128905,0.3095669814224227,0.2941584419099763,0.2239172747366321,0.2147898955025684,0.0579037878544239,0.0609519727532161,0.2245518463371632,0.1759864544073864,0.4485371303660714
p1k_00574,0.1036983127383803,0.2740011421739954,0.2296182063017835,0.0927107165978118,0.1392047002171551,0.0430004853327369,0.0291735245077223,0.3088162769355898,0.1263826279092034,0.2725582283358488
p1k_00575,0.0963426176854416,0.2831950155443799,0.2327670866467461,0.104974239201248,0.1195082371807995,0.0387691011263568,0.0258629785053376,0.2851882511328836,0.1145375162952975,0.2628865050426952
p1k_00576,0.3573178525095001,1.1111520004165072,0.656685118562714,0.4383216013028931,0.4014678061951188,0.2902805945878306,0.1756208696408916,1.2392385710920144,0.5645552190254205,0.7198783660971751
p1k_00577,0.4379721905391578,1.2832258415982118,0.8047023294720077,0.4758751990716706,0.4576738153975096,0.3291288372004834,0.1923771064488883,1.4984366892900638,0.6719200629787581,0.8128925126455605
p1k_00578,0.265799596670236,0.2338760330644355,0.1536246596166284,0.2138876325751775,0.1697874620792107,0.1398478531068763,0.1590366023356673,0.259921367022587,0.1363065511631049,0.2473441375738791
p1k_00579,0.2501234180260633,0.1456819585405713,0.1200582811994734,0.1947964657354929,0.1276668765580198,0.1242903571066526,0.1579730824203055,0.2158694977170014,0.107617527802547,0.1724823911769225
p1k_00580,0.570606693061851,1.5882566032106062,1.2070791192745087,0.5045276747353461,0.7500918310007393,0.4714195441696966,0.321420044036092,1.7628388841296947,0.8681524851369171,1.0478650809334364
p1k_00581,0.625952284843726,2.1301713490322287,1.5304722134141555,0.7222910081623617,1.094292183803745,0.7023186441378277,0.4723708423909679,1.6800967746776982,1.0768612659138417,1.3382732954340093
p1k_00582,0.4894772971119532,1.7114141834701868,1.1953118682216357,0.533119946229801,0.8102436748960068,0.5047049828901586,0.3332959265982023,1.509191333438612,0.8211417608987703,1.1200871828877452
p1k_00583,0.4723780427594476,1.75028874888829,1.167483608952663,0.5050277548355594,0.7424133115125604,0.483052503696379,0.3065403327346144,1.6169481817456055,0.7999056397282954,1.0613529571206142
p1k_00584,0.0664620019584523,0.2605736509937951,0.2451954141938861,0.0859966562873889,0.1548645765452314,0.0503069129436989,0.0404130685620554,0.3487546477564855,0.1053148052212957,0.2615102060024064
p1k_00585,0.0423683236892371,0.1512294233494703,0.1162079746080578,0.0467921406978786,0.0802021784789852,0.0279807964683879,0.0239828844766191,0.237079832685873,0.061123813241694,0.1717439861355046
p1k_00586,0.1955908076691546,0.0768334865075436,0.0590375434408215,0.0533668393471443,0.044962967512674,0.0231006501082314,0.0306266545543762,0.128404603168156,0.0436497612704942,0.1430700211531284
p1k_00587,0.1259478775665699,0.0787500755167419,0.0623797044318355,0.0485878099634804,0.0468337672139175,0.022022134254943,0.0194814000309466,0.1572326738963023,0.0517925654134582,0.1478298428343917
p1k_00588,0.1660509520398201,0.1964845187197788,0.1427719009191612,0.0647349910339163,0.082287189178092,0.0397808681294879,0.0231144945702248,0.2240996390994758,0.0821046898986174,0.1743223284351826
p1k_00589,0.1832020424318433,0.1913684336670537,0.1285990831564034,0.0914399519342126,0.1049354910297162,0.0461277488872335,0.0369440047940101,0.2205436180833037,0.0822382187991491,0.2126969460440144
p1k_00590,0.1133507296939679,0.1031084493561337,0.0903801002300905,0.0474242187767979,0.057283904436809,0.0268197664132423,0.018379642821117,0.181779610910387,0.0507356894340389,0.1440706856038289
p1k_00591,0.1065451838373241,0.1389848607006512,0.1301439944993223,0.0632447790096586,0.0806821064967276,0.0291582482127517,0.0309713718518024,0.2624069309730641,0.0695054851155943,0.1797489761216483
p1k_00592,0.2052507205109966,0.1592663780938519,0.1423582435790092,0.0678727587135746,0.0933933623360576,0.042900333086867,0.0337366547518319,0.2481929143252191,0.0725986709580844,0.1778195996573164
p1k_00593,0.2041185983965927,0.1835685717335916,0.1573836706858295,0.0814765684286474,0.1072146475197657,0.0413212164214104,0.0403682076754839,0.4086035638840551,0.0738031273920531,0.2141931669440619
p1k_00594,0.3067621674914788,1.9990493544829244,1.359007229821952,0.5129013797532491,0.7493431944737841,0.2951479444597994,0.3138506033870616,0.7144022753794427,0.4828146899167965,1.0924978813744128
p1k_00595,0.2470458055747559,1.033073658982337,0.758852312372072,0.33025006657548,0.501307637614441,0.182459278487665,0.1695931625841602,0.6589935375583738,0.3416256246328047,0.7869057595940397
p1k_00596,0.1843518136154875,0.8647373362752401,0.5937878025183125,0.2600649652757693,0.3986872371633858,0.1269736001976986,0.1099290596257147,0.622277286296485,0.2837846244103645,0.66168839305232
p1k_00597,0.1925199891943502,0.8455464241947183,0.5955983400318021,0.2510257387171216,0.3453907457169765,0.1154411169066793,0.0817257438095044,0.5647027681882676,0.2717611219818113,0.6855326655411064
p1k_00598,0.201308485195048,1.0305310372235863,0.6775377831055622,0.3066283367361286,0.4760299724401247,0.1532114327511158,0.14211983487413,0.5412774169290491,0.2961463655081955,0.8085757368222634
p1k_00599,0.2239364702626876,1.083936130412568,0.7558294591422622,0.2687789459986626,0.440036953368172,0.1338024644179199,0.0916605381158426,0.7407382443139963,0.3440982139123895,0.7858912133504782
p1k_00600,0.2781365759010735,1.2236348852841925,0.9614288509101976,0.4666325387241188,0.6011266492578854,0.2233724878674732,0.2050074396437864,0.8392132547936438,0.4890366785068135,1.0445802030131566
p1k_00601,0.2123916678917917,0.7026097262984591,0.675955441890419,0.3084051764129077,0.4316030279745776,0.1434749613989605,0.1441214306899881,0.3518840176961803,0.2329143777611192,0.6385156513702454
p1k_00602,0.2126100619794412,1.047081764773832,0.8844271374927448,0.4910195488270643,0.6126755391139824,0.232955638845393,0.2061822479281783,0.8212751884509923,0.520370172543181,0.9077320834855424
p1k_00603,0.1331449516834251,0.5662766317433707,0.4914576303682856,0.2466573300472923,0.3126758373222508,0.1230764181595456,0.1149281696643418,0.439762660761314,0.2049822826149895,0.4707057314702099
p1k_00604,0.1469440926057054,0.5554710279674112,0.5927150971240237,0.274946030746259,0.3444592803397273,0.1380397961372381,0.1370896489517137,0.4061900805610076,0.2613319834585172,0.5328471851543036
p1k_00605,0.0219318448719054,0.0754489160390212,0.3322620675075727,0.0253393883063445,0.0992223750002374,0.0348163586714368,0.0157523638625987,0.2195239630105167,0.0875520355710183,0.1258673659208687
p1k_00606,0.1426643067532,0.3465068706992666,0.5059901449093285,0.1801344787132489,0.2999569533627373,0.102870956487663,0.0956846802665782,0.3414884241304724,0.1472237350180398,0.3948252878754849
p1k_00607,0.1356748856215363,0.2461418617329143,0.3200568040575979,0.1377476337628176,0.2049313938050353,0.0928787428660185,0.1062470745868307,0.2118917451471329,0.0767057516323999,0.2473929194256286
p1k_00608,0.113999725098004,0.2389285574139897,0.2720432067597838,0.1713111284149286,0.2414754240155378,0.0870610237064043,0.1093322248772745,0.2232960716167418,0.1080579784664648,0.3098218905781996
p1k_00609,0.1085114153459095,0.2012640506325936,0.271674980162463,0.1702393072572092,0.2567673028833966,0.0774065490023886,0.1143106251930889,0.2878119963243879,0.1263080574550222,0.3918892364920707
p1k_00610,0.0976822637294343,0.1735516897906758,0.2351445699081958,0.1111322681974955,0.1633693079754789,0.0736683380092513,0.0867481780490456,0.1647921704679669,0.0768542722181055,0.2316790288178908
p1k_00611,0.1085925972025482,0.186071867182039,0.2073881952859279,0.1477065047400828,0.1748579589637278,0.0890911066805009,0.1113813964363441,0.1708213137562362,0.0817178289446511,0.2056441994735521
p1k_00612,0.5099992538774009,1.7547882742283507,1.2872715276079896,0.5463119581366298,0.8541644964715177,0.5490986020223219,0.3618520047571937,1.703526234859432,0.7960896293285885,1.0280550580941312
p1k_00613,0.499920148042386,1.794397146327632,1.3303267780514547,0.5898296576068017,0.8737892260812847,0.5897531459217397,0.386166409483359,1.807689450915432,0.8100769180376846,1.0894737731804258
p1k_00614,0.0282476758569112,0.1206881956617958,0.1072308953703709,0.0578276473994672,0.059989848005053,0.0525229947554838,0.0353269501923926,0.1991347315054507,0.0939393049005205,0.1994995000283165
p1k_00615,0.0358757067804543,0.1367803317925734,0.0878645796407303,0.0627263518462036,0.051852259690203,0.054214447665524,0.0400124923359464,0.2001153620620443,0.0932144306353374,0.2080455398696633
p1k_00616,0.2415368674509472,1.4379763229100575,1.3940555138938224,0.5207416255327305,0.7018241471276214,0.3028502543946934,0.2210688895240725,0.981088822001862,0.4826564068557462,0.8952743995469664
p1k_00617,0.2338255100318112,1.4194143345496923,1.4904996588914294,0.5316009019192737,0.7287656531615824,0.2994413688155206,0.2266809941149153,0.9922379407875151,0.4799265097646469,0.8741063911510512
p1k_00618,0.2141571423677766,1.0264977912729976,0.8660554111343726,0.4420311157380426,0.5902143158684687,0.307270839909881,0.2185809126311653,0.5583598856485422,0.3611793324231288,0.6058670302423582
p1k_00619,0.2121391549313562,0.9849634820910766,0.8616178247807084,0.4540516455095225,0.6117825776087377,0.311651201179546,0.2432427834364615,0.5211948731079031,0.3733370975300822,0.5569761109737257
p1k_00620,0.1913156617506748,1.4127494163687386,1.4376035356738663,0.4680624733167286,0.6476432362693868,0.2554121142971246,0.1665890462995973,1.082361215988732,0.4607240370229112,0.852850044025714
p1k_00621,0.2050810765937715,1.364268598204171,1.3835336604300097,0.4921989626863058,0.6819980887942422,0.2551010641721021,0.168804983300507,1.068815455911321,0.4593152905797151,0.8173328402667825
p1k_00622,0.1665633799301872,0.7507698711343102,0.6417269166623953,0.4644298119222121,0.5995380775731892,0.1987122058152833,0.1506121678001223,0.3686980983668408,0.3813766077184327,0.5739600360890711
p1k_00623,0.1394419728705183,0.4840619085246319,0.3911652486332614,0.4476778975715759,0.4810305398586607,0.185558716110142,0.163938030786249,0.2547223898132548,0.3334666934318889,0.4729528511356632
p1k_00624,0.2121565947318212,1.1664016544959817,1.1986037329343493,0.430103203048344,0.5621897320592653,0.2474817874870291,0.1794397600756921,0.7292038206983915,0.3754640022874935,0.7254496367680155
p1k_00625,0.1959512648483026,1.1016801157072806,1.133846619097793,0.4027918530249756,0.5604116201117618,0.2291874363477523,0.164843953137905,0.6911353077717567,0.3407981806103445,0.6684737110754352
p1k_00626,0.2408431698157483,1.3385156045735398,1.3725906023153862,0.4897213720090788,0.7247186042906942,0.3237033552073748,0.2462659946166198,0.8753710597469826,0.4683811389129466,0.8682742979808554
p1k_00627,0.223022434955354,1.1757446750048008,1.064281059841833,0.4532572276204805,0.6487005685688921,0.3162186713763243,0.2343974778997885,0.7805708848203198,0.421531375350982,0.7686309708673382
p1k_00628,0.1880729345393995,1.35263062198927,1.372195028967485,0.4364170954176024,0.6594653846159546,0.3090589345289106,0.1977323161544865,0.8448606712715057,0.4311518871215923,0.8387195029938197
p1k_00629,0.2025899373837513,1.3219583294652366,1.4287969225208572,0.4448353041101689,0.6658806302405673,0.290476137416953,0.2003938352787917,0.7935333344183026,0.4126430307829203,0.8499990971606168
p1k_00630,0.1903465489332188,1.0843228804921494,1.051562424514895,0.3880598724944139,0.5512617506249616,0.2107637506061649,0.1678994395494113,0.6403161852899282,0.3356926984124941,0.6462726702658358
p1k_00631,0.1317674335983164,1.15471821368701,1.1933364842979737,0.3757162467112974,0.599563022984593,0.2343079342472483,0.1683689916958014,0.6414959270505335,0.32797930699189,0.7582858463872326
p1k_00632,0.2348883239747254,1.3112588847713875,1.53586974488859,0.504924172278531,0.697633008242367,0.2867717853191838,0.2066620544513793,0.9611704747817128,0.4761419008005371,0.7960001253023806
p1k_00633,0.1974298872016435,1.331196110377461,1.5134603799752624,0.4990932825544479,0.7001789615000249,0.2790455984819249,0.2128581691615716,0.934560865169174,0.4468953698863676,0.8411235435143699
p1k_00634,0.2367622996033602,0.9606345445860404,0.685099805743819,0.3924504713708959,0.5928194446765402,0.2825404977883828,0.222490848380042,0.4836653993801447,0.3972152060324341,0.651600489597219
p1k_00635,0.2526760543963132,0.8197228176674319,0.6048476983197203,0.4454001383659151,0.5897667202347803,0.3100047289667722,0.251600336292992,0.353115039090928,0.4054972922117224,0.5719452609437182
p1k_00636,0.2130308794440053,1.342454565707624,1.4969052204466222,0.5450244179368785,0.7353558143552175,0.3159754546002377,0.2101051634611309,0.9314867421699804,0.4775557417134639,0.8618740251794763
p1k_00637,0.164885958351095,1.261936137623537,1.3807910813445974,0.4417882156026401,0.6142938880923006,0.2765667990977479,0.1686853594458463,0.7392831280496113,0.3570021927765163,0.7871812721393072
p1k_00638,0.2953252431993898,1.6036360735658266,1.675972932410265,0.5897452445755096,0.8115948757891148,0.3450522712364757,0.2427021398644294,1.271734378310943,0.6362947550620938,0.9834443674500356
p1k_00639,0.293146410706454,1.5726408702710444,1.57390083905408,0.592735913565115,0.8171188440883128,0.3445232214393636,0.2431602863003232,1.2794741265505991,0.619413586716033,0.9396094602445968
p1k_00640,0.2632798100016215,1.4507276453473743,1.546871215183254,0.5273908803463402,0.7987381897311198,0.2895429678174526,0.2118999758881508,1.251257781025498,0.565565953350517,0.9059502007753552
p1k_00641,0.2492234792362324,1.2692746516972335,1.2068736422805082,0.4941914487917003,0.7375230941229671,0.2808724090790316,0.201011526368438,1.0164237741829258,0.4959402509785636,0.8115717385647446
p1k_00642,0.2540961394730854,1.4983022994140889,1.789111123178977,0.5807186201419569,0.8230356520510549,0.3608675828890519,0.2540875205589111,1.1672694430677943,0.5949438122111256,0.9726008098587716
p1k_00643,0.2990276323990989,1.5053882105810028,1.725340315729353,0.5974666403847427,0.8325483399558309,0.3603288818210472,0.2689129451571148,1.1946301960246577,0.6217534727849419,0.9652248601877595
p1k_00644,0.235292901593384,1.369034181980166,1.3651175968235525,0.5080617376745624,0.6767670425618851,0.3050291416200819,0.217500249293984,0.9878241505376548,0.4936245339539151,0.8745169554264655
p1k_00645,0.2043352481146411,1.3362778037217384,1.357287861313657,0.5003091821574144,0.6766941043866586,0.2759799043833608,0.1911618627025939,0.9538124852287476,0.4445317218289439,0.855918061083432
p1k_00646,0.1181849971877151,0.3172641089399672,0.2706837825401993,0.2358262818038615,0.2590461410580162,0.1271325854720462,0.1222655464059249,0.1602730239522654,0.1943360191521784,0.316152218206139
p1k_00647,0.1265930927270984,0.5855567536084215,0.5747115944912669,0.2615968687628945,0.3783724327170066,0.1823721293306131,0.129210952771249,0.2741251181034912,0.2297966422298549,0.4604650928179324
p1k_00648,0.2235006766895439,1.280442215071087,1.178144384763135,0.4881192695448657,0.6520764966130184,0.3008740403676485,0.2293346608810324,0.9111967020788688,0.4406883403591206,0.7985901180786212
p1k_00649,0.2340214880624871,1.2489458778615878,1.1128829841263534,0.4704048602654672,0.6731431754965693,0.312441916953354,0.2363467264403867,0.7308657982367851,0.4566362482136019,0.8076359245968936
p1k_00650,0.2621263763360761,1.5089505774868592,1.6662842735091854,0.59404750159163,0.7909306685019976,0.3488923690274928,0.2543998809596131,1.150943430993099,0.5950501160610274,0.9378035211155274
p1k_00651,0.2721548875890266,1.6194606943835723,1.7115935295403066,0.5818207112085555,0.823649192331656,0.3637151124232536,0.257941195286662,1.1429893361542212,0.5866761320730397,0.9643098020129084
p1k_00652,0.258626049842791,1.4989773939432904,1.5024366957664617,0.5388225610983427,0.8570161499459299,0.3044906823568313,0.2064111608169219,1.4278104693135696,0.6110671751930348,0.9676072009170515
p1k_00653,0.2540607700174669,1.3389848944243448,1.1566063469703942,0.5188114559534747,0.8196011645854229,0.3137185732269693,0.227088926136189,1.0709628903996482,0.57848201337117,0.8516943102439907
