,b0774,b0775,b0777,b0778
p1k_00035,13.319277602640897,57.5582703886986,47.39721455392607,73.09376295231553
p1k_00876,10.123444784540537,22.499724806698357,13.36637188143591,30.36624836548675
p1k_00794,19.26040482918261,66.59349682691526,52.48134496623973,65.50423095370665
p1k_00158,11.10104488181282,30.39935524402697,22.288823857755805,39.97154005477267
p1k_00130,10.620595244960752,19.300312702126217,24.406989862285855,48.45167593634192
p1k_00339,9.026234593828004,29.39268004885113,25.685622051122188,30.189390957077222
p1k_00585,15.197005940928197,28.078778268336286,30.565806478783536,41.877639742700914
p1k_00593,3.901550976641168,2.736284937162796,6.0144393896711135,10.987430190431478
p1k_00676,85.6624388554227,194.9792208034401,142.30042002338016,208.9163705140977
p1k_00460,0.7866526718160195,0.919304586193264,1.0504583061585546,1.5852056967086416
p1k_00596,6.598497205591444,12.714018934648552,17.80832105062736,20.287050651399426
p1k_00617,89.47832959964141,284.0122712441874,199.21486664201717,301.8238997227067
p1k_00128,12.15714705581739,29.991829892932213,29.47140693933935,37.388886655758704
p1k_00369,11.078906509618797,29.61286030520884,38.92194605516801,45.82816824077096
p1k_00044,19.570789494547864,104.17962067240438,63.202731143804414,96.12761348505266
p1k_00069,13.55761976740438,51.74606673065183,61.544989512573714,75.83266864956997
p1k_00704,86.24117498629708,233.72427168964825,178.44985291014044,271.2742662022146
p1k_00500,0.9098326929963876,1.4639372657583438,1.4377937723893035,1.5888987762008044
p1k_00197,1.8695251158594104,6.097125648043373,4.308082294463098,11.841552964543077
p1k_00632,89.67883609485767,276.6050772446267,210.964149784675,319.96675353364185
p1k_00690,90.90134405761262,187.9921124420921,116.24390263464332,170.6000614395261
p1k_00053,29.174704088288948,49.85485977300557,80.62123984867749,88.01731314791931
p1k_00646,89.25353828282606,154.30380834244394,137.5926920405044,200.51910587908364
p1k_00888,3.407282455636998,29.1396264213285,62.691179067671015,21.67811585689857
p1k_00490,31.528219203268225,68.61870795296117,23.74712961334198,33.166057457733096
p1k_00650,88.0774559348712,266.6056617119697,207.8029879015085,335.31887498419763
p1k_01050,7.585403415753409,24.101235486522164,24.22507925836554,40.97374583858822
p1k_00276,23.650803768039005,63.37831042780036,54.70501777312035,108.40203597553952
p1k_00201,16.832063426535772,49.25540936812731,38.86099273298396,82.98580582658664
p1k_00313,11.851134666677163,34.73057381825787,25.81733887055612,54.25957077540947
p1k_00694,83.5813322696403,253.33473994001676,170.53537281712468,256.4949808659092
p1k_00234,17.986762012010225,54.42328419065864,33.7526804638064,57.666110829216365
p1k_00137,15.166333222470772,54.530478918868006,50.9707500860144,79.88253095696743
p1k_00995,10.687094117102347,34.120892459586074,28.458418463580657,31.39315234971458
p1k_00486,0.8456174468820968,1.7156845110583474,1.90015967922283,2.318556412229542
p1k_00655,88.68488698110848,168.6483278658165,126.78989009620491,214.11047845978453
p1k_00855,16.680065718804656,29.97064483857,40.6275056346796,67.96777133812253
p1k_00731,11.847502193787678,57.43052360515205,37.65156249101231,46.33226215460114
p1k_00672,68.22964727768873,179.0246158261624,135.1397625412492,207.8383273300803
p1k_00138,2.718194570416223,4.860536569024358,16.648240899797404,32.786653119704894
p1k_00956,7.084212310614067,24.463955645485747,34.910715021375594,33.30477811119928
p1k_00422,10.473194177188104,27.916771127375007,22.27920910660234,46.09480032377859
p1k_00296,4.395603818004039,12.171667563166412,9.183684283963812,21.770416069181294
p1k_00018,17.452697434465435,87.03784260284021,61.68322248126946,90.85245322790443
p1k_00661,85.57014718607269,142.01448893223574,132.26073226475177,192.9386608668137
p1k_00835,8.440881514966934,52.47825912186519,24.662132132118884,63.89379326088376
p1k_00269,9.734712865987508,43.94134991113314,24.54862378355616,63.77288433009708
p1k_00230,10.245309441830097,28.307996109063737,24.23241587876977,47.93700007450251
p1k_00438,6.405303398579127,16.703796756290362,14.416998364721586,30.220157031204263
p1k_00131,14.317677629712785,19.868128766554275,28.03107835940087,70.50051650528596
p1k_00780,9.950174176047028,26.93128764784757,29.133936830124984,47.97562855599242
p1k_00127,13.413793197740118,59.4999886044378,50.756576343406245,69.41783817310575
p1k_00298,11.514003006767688,33.17935077404438,22.94063926478783,47.26114287313593
p1k_00226,9.300466765274038,30.17231305943224,29.596739229093387,55.4254172567905
p1k_00978,8.604277847756496,27.7386815821569,48.43009871584804,53.0224098218542
p1k_01024,8.745933338525239,32.6081170395535,27.64227648037637,30.838106669160304
p1k_00851,13.92425162789898,73.4884801624033,33.8635762722593,77.74991601616176
p1k_00777,13.758759229803584,29.623688247146237,42.65937222403259,79.04321313097353
p1k_00590,1.0321919340518555,0.9251259821617972,1.7458479273250118,2.35038886624605
p1k_00737,9.108130497776257,41.526299193576975,36.93083973845929,68.89006675966536
p1k_00768,21.302181241855592,80.66703611543775,64.02075017871417,107.14983431780828
p1k_01039,10.467972196237962,52.09591246360165,60.38237174636271,91.75282358246776
starve_series__t14_starve,16.11845411644978,12.599233039273404,4.577169545053915,2.556868278522756
p1k_00587,0.7893060081021138,0.571055930732591,1.5923789672497193,2.0937188000171147
p1k_00832,12.686641029831389,82.81496501379229,26.38060516941494,73.99074384018324
p1k_00889,1.0111288098822413,7.09563751538782,43.972056167326606,20.25271573027436
p1k_00745,15.95744011994844,54.2602746862742,44.04750032229378,81.97356213504733
p1k_00062,18.749897490364,59.65736186890619,50.28281706347015,91.43089252166708
p1k_00984,12.61891084608448,51.171033432993454,61.02845573578983,76.21568621358966
p1k_00274,14.750272292499536,55.88543115723213,61.55616242891181,58.488371160952425
p1k_00671,92.89947290984324,248.28787882037756,204.5410936532433,294.6462057387288
p1k_00257,62.76515822585765,116.47516936287202,65.65097540907905,126.91373892721832
p1k_00338,6.676949311693727,17.50325480260784,16.5063415843451,24.044099478751534
p1k_00830,25.451252307440207,98.67987936654532,97.54066484245315,163.6924545051005
p1k_00049,24.291332567244662,89.08144856159375,65.48950720517252,99.25302941795545
p1k_00872,17.98521430252977,44.79290290718805,36.98422186311335,46.03466962011543
p1k_00378,3.047598890234286,1.7450050831856518,2.5327247338670373,2.0962531809464977
p1k_00141,13.788523771247302,16.99837623731608,44.78550764026387,105.16748549132616
p1k_00246,35.351436308951705,84.26150861625288,83.01290350876162,120.5615502543526
p1k_00537,54.37231919501557,49.758899254008206,55.21641282079434,51.46147395161065
p1k_01011,12.020902886097408,65.93375509412553,62.21474313587439,92.07863732083824
p1k_00843,11.449372957060492,61.17754262705646,47.347653808037386,66.44551123719025
p1k_00321,2.6698543945232487,8.446710538749876,5.661387892751464,13.494774591559464
p1k_00828,13.573603193304947,38.43273858014856,32.31338174075398,48.4061057880463
p1k_00149,9.547136193135612,27.04459920285096,21.009600876520665,36.86054676500321
p1k_00307,32.853855658798544,89.12968122817333,81.23345708899214,138.3218898397705
p1k_00760,13.557039629727951,46.18638954555807,45.90759655182618,71.05078785808314
p1k_00924,3.796733421674237,9.593808878465016,9.18949635911196,16.93286339275598
p1k_01019,9.67517204837421,40.66164124724239,46.9238084721776,75.54979800664901
starve_series__t22_growth2,74.7971950129556,329.15169315677065,294.9599674469848,236.9257279227311
p1k_01041,6.470870829310277,17.888540037813193,16.502680474124386,26.56759519700755
p1k_00505,19.16387972556955,12.566562457044029,1.937263685621808,5.831674174077974
p1k_00531,15.078027320282825,44.88253401512223,61.90655638391885,79.94072628423272
p1k_00232,9.733199560190569,25.178181731712925,20.357448450529848,43.38892802536571
starve_series__t02_starve,5.92334449905349,9.431016265889754,6.367552125814512,5.21277081875666
p1k_00864,0.9935858632577154,1.6024981396458144,1.44936799390077,2.0332670787199434
p1k_00977,9.552155554065989,30.38354814945597,60.09799610292971,54.120965199925614
p1k_00032,7.27652751711937,38.89173510261112,20.621706409791024,51.93912804078325
p1k_00070,14.5798724763852,46.565806613337976,55.49970834874081,71.89409753690452
p1k_00220,14.649397980955412,35.978934441565066,39.30563341296884,68.66515215327102
p1k_00121,18.45808113511813,70.14706530766796,51.428954667318095,77.57943527682895
p1k_00374,4.006410426677863,3.787545980782748,3.315367396005077,4.118118806807033
p1k_01007,8.573510259972933,33.11379176526171,24.480387499530547,32.81953763693715
p1k_00077,7.533228122867733,16.75712143781948,28.50520921284797,63.34900708397184
p1k_00467,0.6333322209979094,0.9050920429330483,1.196058157260153,2.028398899796988
p1k_00613,13.918535031626348,37.100249630580805,28.009991898103987,56.09628936263747
p1k_00705,82.71489339474817,257.59173372303,166.25096597906176,264.25443766801124
p1k_00973,3.558823341260128,16.159197515566426,16.59690589273274,20.778090107761603
p1k_00299,7.269037660215079,10.79396684573574,17.731522695980196,37.94229415899521
p1k_00373,3.5727743901747813,3.723443871441594,3.0216365249270125,3.656890920702801
p1k_00749,17.558704754321813,23.41313837589697,18.520751299451497,33.53437756084275
p1k_00482,1.8405384616872649,1.272217049580681,1.4374719256770867,2.1934866137347684
p1k_00525,5.586740241625953,4.3060286247661015,3.620389680274814,4.783369081547587
p1k_00153,8.376092967243748,26.63274181241321,25.745533394386545,40.41820592567555
p1k_00308,33.552364118487255,93.30629641813718,77.21408668773212,160.030549314838
p1k_00733,22.08083155000861,75.1470961406825,43.28074735019106,65.29859680214533
p1k_00089,46.41406612900349,117.31886843872316,88.43249279052036,132.9971732977479
p1k_00750,15.3381988778796,27.82080336063333,18.242481290258183,38.36452599562253
p1k_00871,17.80176965572309,48.68947751835074,51.16361612022345,86.38982749537693
p1k_00104,2.3161666867694963,4.02963430197558,5.569888382346423,5.912617680070704
p1k_00265,38.22082332452213,77.74520481347898,79.18406036355891,147.51992733340052
p1k_00697,48.465392230754965,117.61988411724154,86.94252433027393,124.1811882210298
p1k_00953,10.081803327340769,40.89632039773063,53.748981795450334,65.08629362403897
p1k_00110,16.064248993241353,61.01544483166112,49.89992980534636,70.6279689806517
p1k_00886,5.035511991445577,60.15740089660459,64.79563835288197,28.74155549315151
p1k_00869,14.631153250550325,47.03552222785947,36.44325183530025,61.459067784533474
p1k_00451,3.1513903232759555,6.316725960877951,8.897478027652994,15.803845549829765
p1k_00570,1.4271645618244495,1.4221490300599875,2.279987158868268,5.134264533405869
p1k_00983,7.815551214252828,35.075319753226864,54.82694943093736,68.14939940538042
starve_series__t23_growth2,74.56146260445286,271.6149078106212,386.72341552047374,398.3195256491997
p1k_00100,14.422938718434215,50.80883849617055,52.41011302101371,62.48914142114027
p1k_00114,9.346975879814172,29.96470851730193,19.484809669435133,42.49351278944667
p1k_00785,6.048487061736706,14.712914631654115,19.67570449895261,34.78102713326134
p1k_00955,3.1278640922740197,10.079652336307497,15.39967808463445,15.42744688116569
p1k_00012,19.326530071668497,86.78552717681643,67.70156764490594,104.90825967872556
p1k_00170,53.4574037787475,181.3361814401933,30.27095694124184,33.214327616491445
p1k_00206,3.9543854109068426,10.14917179813546,6.781617833326059,18.54637671096251
p1k_00210,10.301249171568138,20.276700800310195,9.02731115297234,28.518340939064533
p1k_00133,2.576407123608932,3.170353947476847,7.414707780256966,15.039772228362745
p1k_00015,15.654418576825549,74.87953324895689,59.20484541747411,89.41438568372945
p1k_00224,12.332679657739696,35.85412888339143,36.54904241635145,72.69927219325105
p1k_00651,85.78822352613265,280.1305960685125,211.4053173226134,331.850351240832
p1k_00786,4.393625841617486,7.244797467638946,11.706976893726862,27.585029897571253
p1k_00904,5.107634513794864,17.579284961213613,10.611930937772188,36.02214555986807
p1k_00328,3.684323022351409,12.478189620369513,6.722065325848801,11.170945264263112
p1k_00734,17.50482677448748,47.10068204723048,36.93091371821988,60.24349129832982
p1k_00040,15.753675381361743,62.72911179408972,53.670945551524746,77.12365048542145
p1k_00118,19.06737151349447,78.6474774461083,64.66570478506816,94.05743777071504
p1k_00244,9.0806613834491,28.939595845275942,20.826724372328798,36.12732098919481
p1k_00419,12.39933307407948,28.795903667309062,24.599877546348004,51.60875701676328
p1k_01030,11.05467070580358,30.96656751620933,30.006258648606472,35.55958808409418
p1k_00498,1.2252368908202211,1.1574937704313522,1.390071577455355,3.6206244531598566
p1k_00679,92.62714232275472,266.34856999946874,201.57879390013937,286.1597206781958
p1k_00019,26.28428626942372,142.84992632720656,47.307071735620845,67.27945276540811
p1k_00238,24.96349467242165,60.615416407791066,53.287505537584,59.34147973100993
p1k_00824,7.967850733279139,38.778288600672255,69.64039462326929,37.56214753431082
p1k_00354,11.554109881402,42.68672208146028,27.08017563919137,47.531540331454266
p1k_00463,0.9245804419134356,1.2560971591091508,1.4705309768205392,1.7378575595177943
p1k_00726,10.957080468470023,42.23469121016991,35.73929780733034,54.95224828984143
p1k_00452,3.0272516755963483,7.737081302497606,7.950975882642308,11.592230204795372
p1k_00933,61.66556076032583,132.6721228345746,98.18800097129736,173.66382643479008
p1k_00908,2.038595719187428,3.236487391512308,3.2982592858286006,8.419063164793126
p1k_00934,7.635817912342897,32.55802260017472,53.66312044898699,60.64728113660674
p1k_00057,23.7539316852699,102.10881199435688,53.30363859516631,102.42693858210212
p1k_00450,2.955594393481696,5.230656389148788,7.815667611624332,14.036365244188923
p1k_00969,9.599364585134184,25.349397344777824,25.54228391242653,27.948424704917183
p1k_00117,21.29320312743079,79.35168976861215,64.57037792633074,98.6665563591227
p1k_00849,8.014092359193118,13.342183413508236,13.706667428984918,14.55191782941658
p1k_00827,9.709483549377778,44.17348044554825,28.84914874700621,51.60475873494745
p1k_00586,0.4714638934462573,0.8478301508067483,1.4753043602317957,1.8396871639431411
p1k_00738,9.826718708067414,39.7272541161327,41.66727025953311,65.57577873587385
p1k_00562,10.194825482154044,25.81072274771845,20.97283365382833,33.10482114920414
p1k_00461,0.979356551923544,1.4440853083866092,1.905927068936702,4.148547235996672
p1k_01028,4.372240441196903,20.91963230900716,14.367734247015076,22.062685201913105
p1k_00870,16.78955146290622,45.50383721858116,52.55046310107898,65.29494341161188
p1k_00588,1.043964746816492,0.9411276503184424,1.3455070096820272,3.4457573341112147
p1k_00965,4.976221592016019,23.852454917714216,23.50832196369512,27.9421587552963
p1k_00444,2.5213555381466195,9.917094085977062,4.485821338986573,11.25302213075963
p1k_00433,9.99454686345959,26.79397838231549,20.69885565772016,45.21060322776155
p1k_00091,15.52171922687588,68.13865490504469,52.30791604980536,79.13435175744291
p1k_00088,45.85238442567568,120.17491076597514,89.37702500425351,128.56435279854625
p1k_00237,13.95799232008894,38.29462516361927,27.276141743095216,57.52188971467913
p1k_00507,0.9334798473901662,1.0645029611717276,1.310665965355266,2.1056879475563064
p1k_00580,11.060827218897206,29.36975793635648,25.01290477792355,40.41462298015138
p1k_00008,100.27059297722631,191.6344751702189,139.72541628362575,154.50230602310776
p1k_01048,5.434316472108596,17.93888964090753,15.623759027399045,27.287276000142665
p1k_00485,0.8693942125995798,2.323701448921012,2.351852090495962,2.986183780807962
p1k_00595,7.51821339479006,17.03637612839207,17.117647667999535,26.936742238662717
p1k_00108,10.769728973756536,22.56673769772187,33.84194012505208,63.51475378352082
p1k_01036,10.12230636126167,27.029868893929248,31.951376855383703,27.362136520411347
p1k_00602,3.911020293647654,4.731228801343301,6.493052376604965,7.947772412195388
p1k_00940,5.383138364531791,22.59015982665303,15.149119308825506,23.670979759017296
p1k_00874,5.338071079392811,15.58111554963686,10.243889083212578,24.77684340836598
p1k_00919,1.8828681412316983,5.310757670884521,3.937735345861314,11.271155224329876
p1k_00349,15.286647201092844,40.09216294792818,27.31552082405359,53.24304082801324
p1k_00046,19.18471550637062,97.45521448757,65.45271115454732,90.43245929777464
p1k_00620,82.9812593464261,181.743644455476,157.99778971883322,237.66568042810383
p1k_00625,87.69982945311709,190.67307534039145,125.82075839215712,192.09582797392773
p1k_00717,47.39004691198544,133.7418882311494,79.5568595593486,103.32196262962373
p1k_00678,88.20326423152538,249.15512799840408,187.46522724445825,289.5119332595896
p1k_00487,0.9364006117014884,1.980125172028114,2.836220874969124,4.386676003648699
p1k_00295,5.90205298313286,16.953361298823406,11.952927633290654,27.17861454210376
p1k_00294,6.235947257340829,24.420614847925588,16.008974602057823,29.87033337150122
p1k_00759,10.91065988893346,41.68084755097904,44.80332887509529,62.20706768391378
p1k_00284,22.25379514432376,78.22854408275518,58.20084583852799,117.806175889708
p1k_00256,10.704502850174102,24.628860546071916,25.168503179162247,54.15789869911071
p1k_00506,19.685799475525435,12.49573809878152,2.1407229740299627,5.4815878508032085
p1k_00050,29.255321853612813,38.715352292933645,79.20636547235561,77.93780793611273
p1k_00255,10.617162310948244,34.65939013464819,22.13945337220041,59.77212169348142
p1k_00421,11.335056758100224,31.44349119681613,24.35056614653417,54.057839293490325
p1k_00754,1.2119713768010754,2.260824083153887,4.278919495363901,4.981756694202294
p1k_00067,18.983322384367032,34.59766767638422,27.20837152689893,34.35683003739826
p1k_00881,18.014858165724984,74.74744966064398,52.89019977759102,73.68738661454506
starve_series__t06_starve,5.209743863285902,5.75588736712746,4.206858251830932,3.053957814028923
p1k_00393,3.1177666408876026,11.331074146414212,8.382957945873946,15.69164120442384
p1k_00937,9.641061090739017,48.30901461666285,51.7331946815988,67.27789214915515
p1k_01047,4.482693410316572,19.27360720242974,22.02192340618578,31.23247345080792
p1k_00766,10.754234049410654,35.155712433436086,24.06004262006605,44.40455256583616
p1k_00047,19.027082155052774,86.87197482613797,60.59405630511103,85.49000333289382
p1k_00841,1.825173821479701,2.527651743032364,2.861291452487894,4.226617990233214
p1k_01025,11.58517209443572,45.36243676388453,47.7506374126124,79.90620335654218
p1k_00085,20.923264356154505,41.11676733723149,48.11833777330261,52.58357803617527
p1k_00425,22.960079017995355,59.08414636646049,58.47365965103331,109.6943121433057
p1k_00543,2.1459240289434267,3.722773934054936,6.387513791385142,6.963361165719802
p1k_00838,16.112632824984903,49.44451666194963,41.556358265970914,77.31720882479695
p1k_00303,3.0159235991209434,4.797673100721258,6.708659485426251,16.014840038961605
p1k_00341,9.2607556057425,31.843338900440717,22.47087373798826,39.80427538126453
p1k_00415,21.492295217568014,63.19294304564009,66.29408796593398,125.1680553556264
p1k_00420,11.406557929157552,29.74069787549388,24.742388378018525,50.79073755451908
p1k_00630,86.01799370777617,199.420834360463,143.57050775075757,210.3422457463711
p1k_00340,7.578514638052625,23.29091351732775,20.850696711325007,26.997469532904574
p1k_00998,8.734377788949422,33.01135010233521,49.16765263010321,61.9710384400441
p1k_00006,11.299405770590267,52.3040565892892,34.05469676837505,64.98024995140007
p1k_00819,11.30037202524113,35.090345390752255,31.970444929748247,55.671992613652485
p1k_00796,44.93947866342856,112.95815793962298,71.82198259424355,111.18545889474711
p1k_00868,17.06269965614517,48.37770183309947,38.682287966040285,63.5123151629828
p1k_00949,3.4679389381044365,12.556828458133468,20.71045226350664,18.41443598515954
p1k_00381,21.196224312242183,56.414867399355614,69.80967892532415,57.89383068456176
p1k_00628,90.01213795748428,128.33023351803098,142.53986728492796,177.33814726726123
p1k_00712,13.39295314725158,51.81935704135292,43.61105859333357,65.39195656118508
p1k_00699,93.13071890102977,299.2788698877398,222.6772230921472,322.6367589276345
p1k_00837,1.7928387457610726,4.032958320886388,4.7801302665250285,5.633084871319964
p1k_00566,15.913219913914038,35.893402669337334,37.04362733507276,45.24192961625157
p1k_00990,5.805722226964503,26.34282209497757,28.406600125516523,36.428424089025725
p1k_00286,9.375457075668695,45.26301143642377,27.063523664675696,62.13827789757894
p1k_00477,6.39976239527563,17.396291603164045,17.085188785144574,30.759237836256855
p1k_00375,17.81630822255453,44.1952059971227,60.747140356360426,73.63742385740504
p1k_00549,1.5571184344550448,1.6379204700656036,3.1876459258739827,3.62456459969505
p1k_00029,8.634461751903396,40.29084676998898,28.48328537594627,66.49464283803316
p1k_00151,6.191924395386726,14.33816004603325,18.490845386652964,14.67087698652686
p1k_00360,1.512338541179671,1.6094310039105535,1.3777520435035184,1.6275376502330927
p1k_00764,23.052274052061986,85.23634089609939,67.55796259231792,105.63317373162752
p1k_00936,8.912751012469782,39.24664457076958,53.2516899196701,63.12261893043678
p1k_00347,8.452657538759864,30.798930761351475,19.362882626157663,36.17605333294348
p1k_00952,6.42810283406595,31.84136087687852,25.912959203084935,37.765928458552914
p1k_00520,8.633658608590007,35.570563986126245,15.85773014276261,30.06328743151441
p1k_00689,80.79030836397446,122.2761933967692,163.4302505057794,273.1839437096237
p1k_00414,13.28429172514945,38.60431816465982,28.73146161881439,73.03100196653024
p1k_00608,4.4132017476053225,2.6121291301027787,5.26516038988242,6.622359386633851
p1k_00721,16.12038816477779,34.64446554365258,31.02005295243656,39.74807185284785
p1k_00465,1.1738197505130634,0.601372139466085,1.0240982426587195,1.9508159160535763
p1k_00996,11.703407503857136,47.14214538626462,48.79923223380421,63.73788315574307
p1k_00994,11.280597251016593,33.75509721546943,29.88041467580861,28.00710126598911
p1k_00664,83.28886929890355,181.18119274094047,134.53455814963266,185.47647406294723
p1k_00860,15.67099257119558,43.60751618250709,36.92241791785359,48.35963530702365
p1k_00364,14.836513456968545,36.27813034668685,43.69277810383854,45.017040922216594
p1k_00072,14.938593203485414,45.36975412140281,73.29748022348669,82.92071210853972
p1k_00957,7.96613380935655,21.27427834767071,31.390687205472958,34.04712562228712
p1k_00101,30.987638964501294,96.0789976496365,87.49307213107957,127.37184499478816
p1k_00273,14.198601898803362,34.097481025490985,42.1732996570771,47.81432413483533
p1k_00474,14.80211458004245,41.57680792836344,27.120380545651813,35.382633046166525
p1k_00136,19.90489860104133,38.77304336189383,81.88569848875224,184.4831968382175
p1k_00368,1.753135363370036,2.002385900980379,1.7532619970773784,1.8874133608514936
p1k_00511,23.361375866095837,63.45637832955634,86.04325305809142,84.14666675082853
p1k_00636,93.88915709683484,150.0046136763428,157.2646722918559,219.0547974818168
p1k_00533,16.712502279705696,50.27213545899608,69.98232056398807,91.577627023437
p1k_00643,91.71478633709016,267.6898761435432,203.61895391168184,278.0732935169211
p1k_00434,12.636758000667056,31.11753483789024,31.253196272416407,65.99214918216286
p1k_00408,20.77370981866101,52.72705558367331,43.85344600414852,83.63993380350394
p1k_01053,5.035770824734187,20.271552682635896,24.716323939569808,33.11198683776258
p1k_00167,3.1340568093522227,6.14570618942256,5.942215406064338,11.214545738248608
p1k_00342,10.564952127830727,38.61706254626265,26.69955232240204,44.95291960759566
p1k_00920,8.154806067489316,28.195933242068467,20.88827688633537,41.64777959792773
p1k_00445,1.6064744691483974,5.175513572151339,4.799483312094171,7.559180921315721
p1k_00512,21.693128637415576,76.03695677047266,85.8387567032279,77.43831650975369
p1k_00779,11.31439717873733,24.61458020676241,29.19807792080937,53.99312118195247
p1k_00484,0.8151827476183297,1.4710630876659128,1.98620808546162,1.64496444016643
p1k_00156,15.296084678059074,97.7233290985436,202.42128738084776,264.6706567211069
p1k_00332,1.3874832441920104,2.936315604607957,4.015312906799935,5.948081157038569
p1k_00999,5.242596974296752,24.59074540619751,29.58983033735273,31.77573975071213
p1k_00665,83.12196697121193,189.33502814930404,133.68983127396314,187.22708023950733
p1k_00416,19.940915677161023,60.248113458030765,56.47849268769877,105.79052633589438
p1k_00521,7.8770472845726,38.23332412657975,19.30681097473332,28.61970203766234
starve_series__t10_starve,7.177799411144202,5.522061639573924,2.8894729984881584,2.695067692576209
p1k_00568,1.278882133283757,1.7434955368689071,1.6743325229281265,2.579287441116932
p1k_00987,4.857755985869632,20.676759747355568,20.456631291273204,20.45434097099724
p1k_00711,11.414141491494378,44.99175520833983,45.372843669973705,62.64987226636382
p1k_00575,1.433724749518187,1.251858600776644,3.197533457778198,5.33367529587409
p1k_00552,3.6250491149484567,6.937592201107155,10.22605815095081,10.049221437803167
p1k_00514,14.175559427269835,31.603438036803876,42.28385366759724,46.304217130663005
p1k_00227,13.473312695237166,41.24380970529865,27.44719919216262,52.51891046899245
p1k_00439,13.232857606782526,40.50556019188851,42.4962821396212,78.11901671464402
p1k_00247,13.03158212796916,41.10931073944241,26.774426015457585,48.79225159115908
p1k_01003,8.407477484872455,39.81889989849471,43.01040820936164,63.87192525239559
p1k_00449,2.7119038087931866,5.440563014787768,8.43022707002646,16.099815294831757
p1k_00310,3.738041175931835,8.054388110633253,9.614171854120569,16.964020966277396
p1k_00441,2.2904670010860246,11.125242136532986,6.514390488520966,18.444871715776863
p1k_00638,92.17672722799766,240.83912085678492,206.2199382040193,325.0614839167098
p1k_01002,7.952468667766288,24.33858519073336,26.533669755988527,36.991949031458496
p1k_00297,10.050181899179773,34.77293127926402,26.326352945188248,59.05100433638259
p1k_00829,14.251036328792123,39.45901873920085,38.01360007050064,45.040815059328814
p1k_00873,21.806304083519983,63.02589334878379,40.56524282229108,60.298207999915626
p1k_00001,14.663368729848884,60.554050338466325,43.2711115761057,92.37199039842424
p1k_00397,5.200513149061598,25.44498595727732,15.40935359948678,40.41924395113146
p1k_00993,8.545297538630285,23.37474539979826,15.494110995540264,35.25994349510471
p1k_00739,9.191720541613495,41.29949841452266,40.48955438073525,60.51326896661021
p1k_00428,16.42572611995667,52.45480247467128,47.07409946481859,100.66383442340144
p1k_00708,66.31843872239031,193.33357236519583,132.12797742321834,202.7812781559898
p1k_00083,26.844195500611303,35.696637830312035,62.86762812873264,58.89406925018519
p1k_00959,12.476249881760731,51.71056774310023,39.6980878426256,87.57019054775822
p1k_00169,54.57910934806206,175.1653983275218,25.93974203023399,35.94310991968192
p1k_00208,13.478914684526124,39.915831014620174,31.174040604085388,62.51265170757572
p1k_01037,8.62102857920798,24.40153344837723,28.315483144561146,36.03409705806896
p1k_00610,5.102308188777135,2.1874763693074377,3.884505789896582,5.7055566194394975
p1k_00389,10.180819097800343,35.6541182123246,23.55065434572404,49.398086942197146
p1k_00403,9.944202043774204,36.83756303698675,28.132979281820543,55.22516469709959
p1k_00355,13.43834970609758,44.0621013309792,27.579178100966093,41.58992159163835
p1k_00427,21.330414074369084,72.63739651194611,61.84819510410233,118.45250973078733
p1k_00330,5.873124741084642,19.794349844770007,17.623537372480886,30.04604349017708
p1k_00134,17.345453625928894,82.41399539774781,72.35143836129504,102.42762924269888
p1k_00390,10.48392013889303,33.83349018976209,22.818433848286617,50.22489542626788
p1k_00417,9.899639982155431,25.875439352959763,20.015817647413435,39.95569510619352
starve_series__t04_starve,5.752519951874955,7.351308945569431,5.029865688462279,4.10735802218643
p1k_00589,1.4274670782317165,0.9580317692399752,1.3659443803715143,3.068625668628832
p1k_00875,5.294512587651508,16.953433008334827,10.382049983584354,26.373351881639017
p1k_00217,2.937953919414776,7.361984672174279,6.05502343646528,12.9982146539093
p1k_00789,7.957011063872526,17.74831060106652,26.18047193960845,47.8862939266138
p1k_00092,17.612764813958577,40.835915875880346,44.34848291031703,68.08600626045866
p1k_00530,14.736368835601937,33.381793680706686,48.281812406582205,72.71871136950462
p1k_00457,0.5656770421916443,1.1644256575472978,1.1726927262329392,1.6093519731128116
p1k_00559,3.734095753242984,9.350490884710384,7.867631789005536,12.991360530828208
p1k_01032,9.796229253057309,41.669994806281785,46.00854779178267,68.85215457722373
p1k_00204,18.419138868232007,32.1618261049214,31.02731764196488,59.60359902513026
starve_series__t12_starve,10.305842831964986,7.603596546743378,3.6907539170535095,1.833241630579424
p1k_00791,17.633053654235677,49.76143335101001,51.22890038716608,56.45396539131124
p1k_01010,9.800492409567443,44.50705277002604,59.94532877936137,86.69036356595689
p1k_00385,3.99511847549019,6.30819578419637,5.274480352691121,5.692797523058926
p1k_00534,42.484463932096695,42.08767457233059,34.892266917656,34.20728926341564
p1k_00669,26.35908934862938,53.370480314812994,57.41257336932813,84.62521277624036
p1k_00429,8.565581985178422,22.41814197785903,20.6820234900646,38.11811829242348
p1k_00480,20.67660708765248,13.67614031816314,2.0423860685047184,4.647408406326798
p1k_00915,1.5082420514884638,3.258869202714968,5.549155850118815,16.5108708863248
p1k_00267,41.38672955758816,105.6675976262134,78.44160935957329,147.5781738680292
p1k_00598,26.854286602919,77.83937801378212,70.82689294538044,90.83997223649465
p1k_00927,4.1320827053026,12.695002086332574,10.321025714940829,19.189855920652796
