,b2341,b2342,b3081,b3845,b3846
p1k_00015,1.6187133348789091,1.9491428991687847,2.0909366766063093,2.8094192673340506,5.73109850409837
p1k_00224,1.830423123848857,2.9882785022312426,2.573458531032607,2.993716093218597,6.823066564417102
p1k_00651,1.4752344005024156,2.0643886001677174,1.6351983549477345,2.5850070640517866,4.70344456900658
p1k_00786,0.9088289515413788,0.7473819449409994,0.7867865918393927,0.7988481865867763,0.8329444240418791
p1k_00904,2.5787797568210244,17.62122544273402,5.312544352968963,3.2123812509139578,16.527501904412855
p1k_00328,0.8851103955967097,1.16015815280205,0.8257376698207262,0.6585117362086043,1.812533524039856
p1k_00734,1.3861372291664569,2.477493044350488,2.8085777428570085,3.6884407836882858,9.73023132620929
p1k_00040,1.6324621431331685,2.435075067825992,2.9197003472862826,2.746995471324811,4.531391157026245
p1k_00118,1.441390823815094,2.262643167785492,1.2150845388073612,2.755674427206513,3.4356359704722754
p1k_00244,2.5047011228838976,4.392442498424152,3.6295847519832334,10.62483466300888,36.09717007839868
p1k_00419,0.6583278773119217,0.7784764399975059,0.8538362362328407,0.9430687233583862,1.931703395840868
p1k_01030,7.818474668539526,17.303055316426075,17.705916052160706,35.242265084968125,136.1063129310926
p1k_00498,1.9473258009255408,2.296292340640924,3.038908397427966,0.6521189699344037,1.6942343405636566
p1k_00679,1.833324804052633,2.8317490926956266,1.9655730143913164,3.47740279934934,6.871943467030892
p1k_00019,5.110099994097828,7.587156623864882,2.162852136876513,7.898050683969846,19.514167192781045
p1k_00824,10.846252537220016,7.104933790863315,3.609188706075182,9.693492090744993,14.08120712650246
p1k_00354,2.000359282132965,2.393256535413081,1.7544596168605842,6.280622991816295,16.664996426773644
p1k_00463,3.9648291787635688,4.63036127701368,8.701141843274634,9.148127156747991,19.052603454355555
p1k_00726,1.197478614975801,1.667051342852032,1.811986699965611,2.109813086920401,4.909412284545455
p1k_00452,0.738581837135423,1.1460168942141613,1.0387159932064982,0.8643019228731125,0.8229116662746339
p1k_00933,2.355683820973632,3.0236877253543444,1.7192333518680063,3.738056394548706,6.631628520050595
p1k_00908,4.319682056922102,19.427884717153614,2.471693292531433,2.515912994152012,9.858846268030964
p1k_00934,1.49614506485728,3.765854354259383,0.9959954280661356,2.5847067891406903,11.267695794937502
p1k_00057,11.823956247081334,18.013648207414956,27.595733173997356,46.80577511089548,134.91545454251468
p1k_00450,0.918275567173118,1.2197873344479118,1.13898956605031,0.556852529774226,0.8909135164009696
p1k_00969,6.3935612357413,15.065052898796498,10.544873621581964,22.083683999063386,107.07991098372425
p1k_00117,1.424308888378603,2.4414104627859343,1.4968272090758474,2.582847400808927,4.072260850914668
p1k_00849,57.11473550912216,161.44228713408916,0.2504586403811166,157.14440578633082,604.135356150015
p1k_00827,0.5128111190153655,0.2783610839237621,0.2504586403811166,0.5506411589293613,0.9625445384030166
p1k_00586,0.9207582998752768,1.7256658228161004,0.7737477649110898,0.5598879501633361,1.179394269949206
p1k_00738,1.1307407632595536,1.6643698691930795,0.9141543023566102,1.8121902067267484,4.0467083376781
p1k_00562,1.02036659532619,1.5626724366177052,1.5440162753315378,2.384791849907993,6.347947695485332
p1k_00461,2.309897851390032,3.4109166941398623,1.6987974897704758,0.8531096252484297,1.065082650465134
p1k_01028,4.825075915301221,10.784854424641743,11.513836234875065,16.343289175179102,66.8897505043004
p1k_00870,0.9374239489742384,1.3118719477608871,1.4251651190720338,1.4181325595548149,2.794341217558394
p1k_00588,1.0306456337351984,2.029735617623663,0.6133550049183245,0.6638086545028494,0.7607024617752338
p1k_00965,7.441250486553148,17.395181801620694,17.241949600444116,25.73314313669081,123.39347946629286
p1k_00444,1.152310716626211,0.8682395134305222,0.9013795803202792,1.3992086235854422,1.7021883352681235
p1k_00433,0.6569938896568323,0.6306692961174195,1.3940208940860108,0.9235991484028848,1.547276053839439
p1k_00091,1.4228462298166848,1.5036854209013206,1.5845258081760838,1.8172144468819849,4.237566559933919
p1k_00088,1.2943157261481697,1.5977320430659885,0.980357008268928,1.688159962661134,2.536109469841932
p1k_00237,3.716836227290485,6.373174483023523,7.076540073123031,13.253242248783366,38.47661057973383
p1k_00507,4.867168546636896,6.716897986426871,13.866001773005989,13.927073579690012,31.625198061564717
p1k_00580,0.7476390812523434,0.9860826435492356,1.3426254503309212,1.490180282535142,3.8743255093604776
p1k_00008,2.3412338342778423,4.03015447215046,1.6609810387151374,3.851291531335261,5.523017114575004
p1k_01048,3.415587472199197,9.147570274268034,6.291308709020952,16.07978307543997,88.75732050344106
p1k_00485,6.115219335319217,8.225218705036152,5.490916703690282,9.790966369350263,26.75297635849309
p1k_00595,2.5128788200284773,4.843471874068703,1.347742602579344,4.509099132623914,10.643010642977744
p1k_00108,1.118671422940468,0.6409077346885035,1.077182544803034,3.9474914108482895,2.1486665152358606
p1k_01036,7.733513088116112,15.939201159163792,11.760848961314208,29.859543944398396,117.2166176022729
p1k_00602,1.2753919770887796,2.224434054411852,1.5349670535507705,2.152831136485907,3.737820171672851
p1k_00940,6.888586107167607,14.426831547303763,15.021214024078912,25.96015742809328,99.8009917608718
p1k_00874,4.506095483540292,6.277406513067025,7.072320537063614,10.29397591468982,33.79264242402477
p1k_00919,0.7760650773049563,2.385527801551386,0.8442201276135071,0.5186377878313088,0.9962652886741402
p1k_00349,2.2425556255992456,3.1111551471225853,2.4362432090120025,6.75039047038604,16.749408093148613
p1k_00046,2.079898080609321,3.319141396495401,4.043194850642832,4.8343770321348725,14.5155616794917
p1k_00620,2.4211677087766823,4.112525553002597,2.6542284700216645,4.853857334013622,11.67321774964526
p1k_00625,2.0080479323403053,3.4420759642091685,1.5409702655683153,3.8810579879876568,9.032539771161858
p1k_00717,2.911259858716821,5.011154880346732,5.478161381070605,11.424139838896153,26.73912207273779
p1k_00678,1.817383204196512,2.781138892632265,1.8229576552707896,2.981003507851515,7.059085361115702
p1k_00487,1.839372694666889,2.981512918950782,2.939586293938101,2.0121184686147484,3.9041603205845417
p1k_00295,0.7706316243024435,0.8223485131383914,0.8424882963705059,0.8554218734274046,2.198372903283527
p1k_00294,0.871914702299821,0.9672885194123724,1.2801097670796058,1.1838635113557796,3.3704934322421103
p1k_00759,0.795129305770712,0.951867937829329,1.0180173490290836,1.3665197149953028,3.0463010502620524
p1k_00284,0.56020230669741,0.5909817653204342,0.759934582289675,0.6435533006410362,0.7794304416419938
p1k_00256,1.237927593797879,1.209521612048115,1.2726247945457303,2.109241415794937,4.169962983461438
p1k_00506,0.4876626726650139,0.5513467273505729,0.4967074222160859,0.5158216635431294,0.5199949436888335
p1k_00050,1.4846921776729498,3.7413349976151498,1.736264746015034,3.727338324198083,8.052641998521027
p1k_00255,1.312954283419629,1.4643929325091791,1.6904447050284106,2.531675367056453,4.992661638537309
p1k_00421,0.4233090051853759,0.4615174418767047,0.8620887750265274,0.4869208103800318,0.7535456403682924
p1k_00754,0.7271578617617284,0.8674496494862961,0.8527244899343271,1.070954075521158,0.7544953795606566
p1k_00067,3.472099062694676,6.167495816819782,4.282262851043445,3.865386040660702,5.297318830701832
p1k_00881,3.4012121666605224,5.952240598376806,5.787578348804072,4.7820439664499546,15.186241550638597
p1k_00393,0.7161328489180753,0.7738939503480933,0.8425519308889149,1.2457259166676773,1.5554655383184277
p1k_00937,1.6093348596389556,3.674264451763804,1.1944418605386735,2.6257140840848643,11.2714845253289
p1k_01047,3.6902184558657374,9.240833088021668,4.19037853652139,17.2428090487149,75.35866276215597
p1k_00766,2.636710955264757,4.129462896495585,3.741486018651008,6.109276991679079,13.884863036145926
p1k_00841,0.4370926113127544,0.4756064873645365,0.2504586403811166,0.4763324978449165,0.7428059691010945
p1k_01025,1.586956645387538,4.142856922401612,1.9692459315244384,3.3905757738849864,12.356642778640945
p1k_00085,3.4670388625190176,9.760485539154788,7.549183459487433,11.743374374578517,31.70073283861169
p1k_00425,0.8354448805201244,0.6483891151999165,1.5571285519609708,0.9377315740163396,1.20978437855823
p1k_00543,4.54691018548584,6.906117608803541,1.562619318173201,6.8155779716051805,13.007417816578233
p1k_00838,1.3543631332562909,1.2534177275164864,0.2504586403811166,0.9703274552348224,1.876777210219461
p1k_00303,0.9495376764950744,1.534569253939562,1.6424378353517666,0.8508441687039255,1.4472202049644312
p1k_00341,1.3774255804752578,2.1137666064947225,1.841850396616492,2.719633025275144,7.44930012409196
p1k_00415,0.8521844614060314,0.7273911373570362,1.979609630737733,1.1278081088788925,1.2856392583391656
p1k_00420,0.6691643929610831,0.6982258553083488,0.875879579911425,0.7841664529278722,1.6677244280507728
p1k_00630,2.1124037929919406,3.1267482686166765,1.595248875437896,3.611968379522749,7.425255395453824
p1k_00340,0.5214841130505716,0.3635204182580918,0.6773651396120544,0.4760697514928701,0.7284451452751437
p1k_00998,0.9253315753967094,2.5161058115017894,1.1924345070468965,1.3925913236398173,6.440266207502648
p1k_00006,1.470701544224604,2.2013626351044917,1.9379746937059477,3.2562392735832986,8.904638001988758
p1k_00819,1.27589343804825,1.331152191549379,1.510376822402014,2.3525114422250266,5.526533529045597
p1k_00796,1.2790612324873036,1.8823557728075957,1.2674003218415064,2.025482731213174,5.15394806997839
p1k_00868,2.129852835912577,4.053217641177401,4.46503979953939,3.0256391391061226,9.4845584301791
p1k_00949,6.732507640777634,15.880261954008272,19.09001705461369,24.99998739476597,127.40208502335564
p1k_00381,1.2008769514196336,1.916786037217832,1.0863565743163874,2.0418782528842034,3.5604538306910305
p1k_00628,1.8371996425789197,3.460835583641712,1.6510379170891372,3.817619586531016,7.300356114542642
p1k_00712,0.7003941757734968,0.7425194709264108,0.8921486905387017,0.8311869531185601,1.9413477305274949
p1k_00699,1.5150988658496234,2.432811909472856,1.4488481623430889,2.520575996661768,5.714795747494147
p1k_00837,14.845083135093688,19.274222908157903,0.2504586403811166,50.083655903738894,122.47456005408806
p1k_00566,1.2569918903065016,1.7464439876133484,1.1229321246229074,2.3023135449199987,4.504034661671168
p1k_00990,5.627428401574035,16.738510878113235,17.023778130381643,23.2291826925936,114.48535579464011
p1k_00286,1.064798254214652,1.2717801786736314,1.3081523266717654,1.3617527899827282,2.5382650170266485
p1k_00477,1.0974785638080848,1.1383455967055105,1.11777659500128,2.0796195243091966,3.1439072509865715
p1k_00375,1.2080159195490308,1.629106530915643,0.7368225745097375,1.3611285408326943,2.1658957003328414
p1k_00549,1.2647113153046965,4.132711556463453,0.9719778874997914,0.5360890219665401,1.1368685698582195
p1k_00029,1.632367223556239,2.4708545138880598,1.8676285810659776,4.358346125216417,7.985432152742151
p1k_00151,0.95478874286993,1.2800711539457987,2.757907183078578,2.3327754936344727,2.775528720815253
p1k_00360,0.4966488200555713,1.1587698831176505,0.7233521617943792,0.6998036861642366,1.1563046886288335
p1k_00764,2.278114874293577,3.602957442487234,2.5842999877048123,3.3664799745338256,8.966405643990747
p1k_00936,1.4831067522729406,4.042227045892542,1.7929138333295715,2.86289245297496,11.463133473356914
p1k_00347,1.3085214780926775,1.910830227297302,1.5395653992764349,1.4547520509072855,4.335075623947069
p1k_00952,6.1271642868791005,15.38572656347472,9.579241210344296,20.86165043152681,117.68563008546694
p1k_00520,3.2786683547241307,5.129770543491935,5.167235808047965,34.16762585133251,98.30273997506546
p1k_00689,2.5458145361163576,4.7664876950048365,4.205402725183833,3.803699434464786,6.072992540009688
p1k_00414,0.4982974820287499,0.4091482481880392,1.0516551174654492,0.552325455199292,0.8965273987221523
p1k_00608,0.9685955916784322,3.05274488727812,0.8786107491782186,1.5941087674009824,3.730992057596624
p1k_00721,2.6620324265396498,3.938807501827693,3.619026839263571,7.665200158866456,17.77150404300916
p1k_00465,1.1081287151803327,1.466321048822394,1.5578509848382798,0.5189453252324432,0.8019047149292738
p1k_00996,1.306907941401032,1.8698986391531447,1.5401981010698214,2.762885173049588,9.36892574182022
p1k_00994,7.071647185794841,13.464579158991912,8.6239631869379,25.616093722523157,113.73512025398456
p1k_00664,1.7123218418586263,2.6852622749319,1.6463463299623584,3.5699313935348465,7.80859454702044
p1k_00860,4.713534850395897,7.028154910560962,8.938684028919083,6.395597328122202,19.278605903442937
p1k_00364,1.0613321039278345,1.5044236298987106,0.8715947435940081,1.2941792730406756,2.475561279674768
p1k_00072,1.1351498997102385,1.8152050024585051,1.6336088793468164,1.3873673547848218,3.699708535158856
p1k_00957,6.682881442163388,17.327273922925592,13.601117134722124,17.981331982145036,101.983557628702
p1k_00101,1.1243747588070363,1.5112496611545634,1.1469322993062503,1.763244364834652,5.391112520258218
p1k_00273,0.8776488849178357,1.4885871610667027,1.2573913164455806,2.009299539299397,4.305060427523589
p1k_00474,1.369467799367979,1.520906070983341,0.9628102394412524,1.8496584712141917,2.612800059742637
p1k_00136,0.3886803884715148,0.3850417229008253,0.9800644401485464,0.9624725858200218,1.886830016273351
p1k_00368,0.266813806498353,0.5785073675785367,0.3863347883175487,0.2244749947611728,0.5457030468824876
p1k_00144,2.831035884323323,4.595127922936185,4.357106058370791,1.5910882243786424,2.06997984278208
p1k_00511,1.7132077504227563,3.042288022964468,1.3138881366268709,1.995993989056354,5.412860730895301
p1k_00533,0.8262258154156071,1.4736798696367448,0.7651794072212095,1.46585567620886,2.456384148077837
p1k_00434,0.7122535024413953,0.5912027900127286,2.186724877017096,1.248836919839863,1.346230524595021
p1k_00408,0.4687172734591147,0.5796142164298159,0.8714224160291276,0.5286449332135391,0.7506410611509884
p1k_00643,1.7153515124935697,2.6492751632735385,1.707972067449953,3.491017703396573,8.487905852336363
p1k_00167,14.04103380164637,21.59871371658245,52.66029857018992,51.07320622807679,152.61464388514722
p1k_01053,6.7244972148530415,17.846331705154892,20.596817583449244,26.859853841256808,113.23852040949336
p1k_00342,1.689545970475563,2.185896940198545,1.8002151744793575,3.0033986691702435,8.864132679517073
p1k_00920,0.9383553598781426,1.0974874640944112,1.276019787669056,1.1270470792985765,1.226093806195919
p1k_00445,0.4433285524579802,0.232973374151763,0.6583014958088876,0.4934681080363929,0.4859312343173433
p1k_00512,1.38903019284649,2.418187669688516,1.4062525281518756,1.749999551117384,3.216650591880945
p1k_00779,0.5706636287976594,0.5687862735082027,1.3215016423970545,0.7785262659821166,1.0712129769053322
p1k_00484,1.3775918120778607,1.70366719497768,2.5708430351919738,0.9358130685076944,1.0929137063319618
p1k_00332,0.4257718978233527,0.489723632941686,0.8302475721221705,0.7176805278165082,0.7090101205316418
p1k_00999,5.750752196742418,16.22620581194272,15.05507003624565,18.29769669579696,87.40331580134621
p1k_00665,1.707879196084865,2.707397039221152,1.4430104034070064,3.6310790587816144,7.190717534858492
p1k_00416,0.7696806792939211,0.785347358978093,1.5355784053526915,0.995740111740612,1.5067705123629418
p1k_00521,3.1339613137454387,5.781552116947614,4.340363862134768,35.22054967799596,99.09002072662466
p1k_00568,1.3431609069671344,2.894265745040987,1.2943065904887607,0.8402043050173533,4.556702647416644
p1k_00987,6.459387763704637,15.443908269656056,16.843031905209802,23.949626074997603,118.70406198755654
p1k_00711,0.7222702431266383,1.069505667040515,1.0646749599930188,1.241158821660919,2.41788305350714
p1k_00575,1.8419633920625231,3.9432577967177465,0.8141823054662859,0.616433828930699,1.6375972774996916
p1k_00552,1.5346659510301837,4.661638193296851,0.8674779192703649,2.26713473111425,2.486758088160776
p1k_00514,0.7699831639242528,1.006525937483077,0.7685622034342527,1.0718902909035737,0.8800870342284818
p1k_00227,1.791233976619941,2.727538585543097,2.2099390381838244,4.391221174111261,9.969726087845103
p1k_00439,0.7735882987638554,0.570166117173821,1.8432431799900784,0.8654902755467536,1.2654146451947583
p1k_00247,5.2817846249293146,8.106545570357625,11.414180108469752,23.98571927353584,66.1350548462744
p1k_01003,2.537282981440537,5.649681576412749,1.6490068824815982,7.34622750849371,28.761145710082985
p1k_00449,0.7500690906928944,1.44890725851904,0.8335578258991501,0.5259397053423919,0.7819236530948221
p1k_00310,0.7524410643646113,0.7621474642661795,0.6389485996247836,1.1002052443432138,0.8159423567804248
p1k_00441,0.6365876016294815,0.5975595961270813,0.7677892495091483,0.6166379095414898,0.9018114727385848
p1k_00638,2.001748929953166,3.235880539252741,1.7892929321770985,3.557531356767169,7.82866339484449
p1k_01002,6.6982787882783175,13.488928275159916,10.08447415823454,18.771134286925506,89.09773825648207
p1k_00297,1.1497984324485186,1.8339404756161155,1.3086832820221643,2.191890415583538,5.131552923776665
p1k_00829,1.3433425101268317,1.7333758040904923,1.2612655288190466,2.46292535715933,5.87060689916237
p1k_00873,4.349536285441046,5.445270587013499,7.59299177306828,5.808697134284447,12.203324285567652
p1k_00001,1.5767213316524264,2.4174779988774246,2.075455147057016,4.064289471344405,8.538137622841353
p1k_00609,0.7669006119782564,2.2772996695370225,0.6313626085649339,1.5272546892025418,1.523956736663615
p1k_00397,0.4933580912779453,0.3928008443685511,1.5178752600154266,0.6665433984747544,0.7630044910970862
p1k_00993,5.098140693308627,13.06600760863176,8.999557440763725,15.663916335851772,85.62763320834227
p1k_00739,1.1172182347782644,1.2634093042922554,1.1873376650049183,1.9066114929087463,3.880549223565988
p1k_00428,0.9933868498084344,0.9426122012825074,1.621860904336726,1.1186331000324388,2.436894687328902
p1k_00708,2.1014686422416458,2.758683531075595,1.416718200266702,2.947810733418321,5.978091603948931
p1k_00083,6.761399552100611,21.205071524114064,20.88257419817808,52.5265673764591,133.75941632965342
p1k_00959,2.3780122381895548,4.623515275024243,2.556600215888955,3.9079200073501448,13.908786383351746
p1k_00169,1.1842684260438712,1.247327791475224,1.475517783722387,3.883609645565469,2.063875109301352
p1k_00208,1.5778189916548022,2.45712455204334,2.098854826772489,2.615651962067704,5.036216074607465
p1k_01037,6.107975035915207,17.09960563677829,12.572802137830354,22.295235078166048,131.95292279360788
p1k_00610,0.7767458083036435,2.3698326841467314,0.5408552031671088,1.1560110602244194,1.2225289049121932
p1k_00389,0.5273466427687145,0.5327735269316958,1.2259876507668324,0.5242662040409287,0.8662994154991657
p1k_00403,0.6203365574883587,0.3514218121869527,1.3259694173672876,0.8462448007252225,1.0086361617371375
p1k_00355,1.3488474764844345,1.7050681233006737,1.037805371394189,3.461168229122128,10.005066269574025
p1k_00427,1.0788627688898718,1.155601819062286,1.6849281579311792,1.4361958511420274,2.812903413952663
p1k_00330,0.7416061956861726,1.0217965098176378,1.0456048136534666,0.6454759576958657,2.082943559632451
p1k_00134,0.738499187067837,0.982617721891164,1.776813492056004,1.0209920410473696,2.109444427772872
p1k_00390,0.4473379670678761,0.5929411955922149,0.9326204941011482,0.6199841674732103,0.7956703084889105
p1k_00417,0.5887117583403104,0.50610201730399,0.873038393753293,0.5895053723024112,0.99790026228191
p1k_00589,1.5498752283582804,2.5869061183624265,0.8161097447907957,0.7006723239213719,1.4452679995773248
p1k_00875,5.165926011379715,6.147453619153496,8.422365237238266,10.642302382098787,36.47854285363841
p1k_00217,1.0100943946313814,0.6646045089446639,1.9282056762786792,0.9381111438398804,0.7854864626867256
p1k_00789,0.8345498844245219,0.8790284941966531,1.2105326536480625,0.8909598789867333,1.7414750841916753
p1k_00092,6.659993041779854,13.741985273630974,20.91282458223196,30.271292490899068,64.95541506012744
p1k_00530,0.5809645659824293,1.412062860319048,0.5434279280133115,1.2002118515463456,2.162750450236192
p1k_00457,1.8813105476856555,2.009888193387055,3.0623886479885543,0.982150685705952,1.501602018918266
p1k_00559,1.0118564995434038,1.3820943039660292,1.5386071427867247,2.541612409176343,5.297623420732831
p1k_01032,1.638733094615333,4.715002692165277,1.633001044666175,3.100188720933945,12.607974936778335
p1k_00204,1.7542828183900034,2.456736671752582,1.398300103018585,2.981038541736046,7.00038115648264
p1k_00791,1.3107830642341611,1.3057822802300654,1.3354818379525406,2.4159614539257497,5.650352775840771
p1k_01010,1.7164125018492378,5.358522874961465,2.852266628863849,3.611919228429119,14.311999802206614
p1k_00385,0.2590789704115249,0.4225283072548011,0.3584943102849853,0.3572978641648431,0.4693080779389683
p1k_00534,1.84300602076722,4.243347117823123,0.9726705827486144,5.496482940377925,11.067239456611595
p1k_00669,2.0838692872651445,3.38537170345882,2.556609099130008,2.6660456527221403,5.4152354184870015
p1k_00429,0.6393120891365484,0.6949124223314409,0.7019204833314656,0.6169236394387374,1.348980604014642
p1k_00480,0.493424677627157,0.6796079376269832,0.4869998104855126,0.8931066087458988,1.1508396536927878
p1k_00915,1.0456272738055723,1.914650760478928,0.6702030325088847,0.4391531931280426,0.6816409448415769
p1k_00267,1.0118277972696004,1.249469363898154,0.7767405422392417,1.760414541566682,3.6737214343552895
p1k_00598,1.313948742655165,2.2418980044999266,0.9955401286578373,4.176280132895985,8.181381433099487
p1k_00927,1.3156548349175363,2.017843967174496,2.01030892827518,1.0121498849514723,1.080524244987425
p1k_00538,1.76293926592352,3.469407029544159,0.8936360787467594,5.374555398507012,8.700828710462284
p1k_00862,1.4781547087403162,2.1504079757171164,1.1351430879405748,1.9763393714386976,2.648840144668351
