,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
25,0.1511516571044922,0.017596931466347304,0.002630805969238281,0.00012888870457950833,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.8203378817413904,0.4900909681611436,0.5764508928571428,0.5545479910714286,0.7233072916666667,0.6329470050995545,0.12085229449698047,1,0.9967244809850959,0.9971655967263581,0.9974048780487805,0.9983121951219512,0.9965009380863039,0.9972216177936979,0.0006312853296403279,ArcA
26,0.15657196044921876,0.0032318907948136223,0.002390766143798828,0.00012769985765539885,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8196881091617934,0.4803443794671865,0.5744977678571428,0.5408761160714286,0.7200520833333333,0.6270916911781768,0.12447412131479306,2,0.9973626909937305,0.9975034726132823,0.9982634146341464,0.9984878048780488,0.9970825515947468,0.997739986942791,0.0005410583536864022,ArcA
27,0.3001229763031006,0.04046449306594721,0.0026906490325927734,0.00016943592366150878,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8148148148148149,0.4234892787524367,0.5728236607142857,0.5877511160714286,0.7233072916666667,0.6244372324039265,0.13446845317328293,3,0.999333633667455,0.9993430191087584,0.9994731707317073,0.9996585365853659,0.9995028142589119,0.9994622348704396,0.0001192068037955429,ArcA
28,0.2393019676208496,0.01994457015898445,0.002486562728881836,0.00011062669342860803,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8148148148148149,0.4247888239116309,0.5717075892857143,0.5818917410714285,0.7236328125,0.6233671563167177,0.13455681535370348,4,0.9991271539587792,0.9993054773435447,0.9994146341463415,0.9995804878048781,0.9993339587242027,0.9993523423955493,0.00014776651484087972,ArcA
29,0.14902772903442382,0.013777669277507905,0.0024898529052734377,0.00014117620714672164,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8174139051332034,0.4705977907732294,0.5736607142857142,0.5319475446428571,0.7200520833333333,0.6227344076336674,0.12741025768007694,5,0.9977381086458685,0.9981041408567031,0.9987707317073171,0.9986439024390243,0.9981332082551595,0.9982780183808145,0.0003793002646817258,ArcA
30,0.2041105270385742,0.011037430939902977,0.0026973724365234376,0.00015262190618455695,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8187134502923977,0.4241390513320338,0.5733816964285714,0.5715680803571428,0.7239583333333334,0.6223521223486957,0.13648965988683776,6,0.9990145286631377,0.9991553102826894,0.9993951219512196,0.9994243902439024,0.9991838649155722,0.9992346432113044,0.00015432428554135644,ArcA
31,0.16626567840576173,0.016220383199375393,0.0027823448181152344,0.0001550173326582103,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8170890188434048,0.512508122157245,0.55859375,0.5475725446428571,0.6744791666666667,0.6220485204620347,0.11167994126043293,7,0.9943405788940196,0.9967150955437926,0.996819512195122,0.997960975609756,0.9977579737335835,0.9967188271952547,0.0012875538504091815,ArcA
32,0.22012672424316407,0.011463476219458814,0.0028653621673583986,0.0003904461451196665,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8177387914230019,0.4312865497076024,0.5703125,0.5657087053571428,0.7239583333333334,0.6218009759642161,0.13484873435243228,8,0.9986203401283928,0.9989300596914067,0.9993365853658537,0.9993268292682926,0.9990150093808631,0.9990457647669617,0.00026791549265878744,ArcA
33,0.3169699668884277,0.028405625598125366,0.0024287223815917967,0.00013506368525905668,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.8115659519168291,0.4186159844054581,0.5647321428571428,0.5874720982142857,0.7200520833333335,0.6204876521454098,0.13518495955896395,9,0.9993711754326688,0.9993430191087584,0.999590243902439,0.9996585365853659,0.9995778611632271,0.9995081672384918,0.00012668498096151827,ArcA
34,0.2098745346069336,0.022142297606617338,0.002793741226196289,0.00016573067953465728,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8115659519168291,0.4400584795321638,0.5658482142857143,0.5570591517857142,0.724609375,0.6198282345040843,0.131843395597216,10,0.9984889439501445,0.9987986635131584,0.9992585365853659,0.999209756097561,0.9988273921200751,0.9989166584532609,0.0002855233323608406,ArcA
35,0.3032240390777588,0.01867053306014191,0.0029232978820800783,0.0003235739589815243,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.8076673164392463,0.42024041585445093,0.5608258928571429,0.5846819196428572,0.720703125,0.6188237339587395,0.13416859263594094,11,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153847,0.9995234768069722,0.00013685080700902928,ArcA
36,0.16500120162963866,0.011548685810143717,0.0026300907135009765,0.00017998967506964079,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8092917478882392,0.4537037037037037,0.568359375,0.5375279017857143,0.7229817708333334,0.6183728998421982,0.12926425102406255,12,0.9982261515936479,0.9985171002740549,0.999219512195122,0.9989365853658536,0.9986210131332083,0.9987040725123772,0.0003435130787932131,ArcA
37,0.33614587783813477,0.029558399336348212,0.0024957656860351562,9.749040360517496e-05,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.804093567251462,0.4173164392462638,0.5602678571428572,0.5888671875,0.7194010416666666,0.61798921856145,0.1336926318703455,13,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
38,0.39829416275024415,0.03677776599935677,0.002750873565673828,0.0003182334530312513,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.799545159194282,0.41471734892787526,0.5613839285714285,0.5891462053571428,0.7194010416666667,0.6168387367434791,0.13311335819700143,14,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
39,0.38938241004943847,0.03838643228955424,0.002852201461791992,0.00022792601684135805,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.7894736842105263,0.4137426900584795,0.5599888392857143,0.5919363839285714,0.7213541666666666,0.6152991528299917,0.13100724467112312,15,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700901435,ArcA
40,0.39803180694580076,0.03815025835329159,0.003039264678955078,0.0002987164483923959,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.7914230019493177,0.4137426900584795,0.560546875,0.5888671875,0.7174479166666667,0.6144055342348927,0.13097439124862756,16,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153847,0.9995234768069722,0.00013685080700902928,ArcA
41,0.410309886932373,0.05019382418555036,0.001988077163696289,0.00034412372060734983,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.7560103963612737,0.44915529564652373,0.58984375,0.5467354910714285,0.685546875,0.6054583616158451,0.10696067052367679,17,0.9990520704283515,0.9991177685174757,0.9994146341463415,0.9993463414634146,0.9992401500938086,0.9992341929298784,0.00013556921725878867,ArcA
42,0.2975605487823486,0.04872858931394665,0.003112602233886719,0.00032712938430934645,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.785899935022742,0.4884665367121508,0.5440848214285714,0.5458984375,0.6611328125,0.6050965086326928,0.106451241699665,18,0.9970998986372339,0.9980665990914892,0.9978536585365854,0.9983512195121951,0.9983771106941839,0.9979496972943375,0.00046667966242047466,ArcA
43,0.3397257328033447,0.04248684020113389,0.002843809127807617,0.0005514807250633437,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.7547108512020793,0.4598765432098766,0.5811941964285714,0.5500837053571428,0.6790364583333334,0.6049803509062006,0.10250665111245949,19,0.9986391110109997,0.9988925179261929,0.9993560975609757,0.9989365853658536,0.9989962476547842,0.9989641119037612,0.00023073554133018877,ArcA
44,6.562865114212036,1.1149554046680432,0.0024518489837646483,0.00014715084995199523,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.7420402858999351,0.4400584795321637,0.6015625,0.5378069196428571,0.69921875,0.6041373870149912,0.10898249761650909,20,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.0001368508070089851,ArcA
45,0.27811551094055176,0.04344221348622598,0.0027294158935546875,0.00022631974511445017,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7664067576348279,0.46604938271604934,0.5602678571428571,0.5503627232142857,0.6770833333333333,0.6040340108082706,0.10539160625190352,21,0.9980572136501857,0.9986672673349102,0.9991414634146342,0.9984682926829269,0.9985459662288931,0.9985760406623101,0.00034920502910347966,ArcA
46,0.5402203559875488,0.06272083783386799,0.0029430389404296875,0.0003316899631891838,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.7530864197530864,0.44038336582196236,0.5976562499999999,0.5394810267857142,0.6888020833333333,0.6038818291388193,0.10990125396840834,22,0.9992210083718136,0.9993054773435446,0.9994536585365854,0.9995414634146341,0.9994090056285179,0.999386122659019,0.0001122335690906641,ArcA
47,0.6669505119323731,0.06706862722101653,0.0025928974151611327,0.0004398909131161481,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.7475633528265108,0.4374593892137752,0.6018415178571428,0.5405970982142856,0.6878255208333334,0.6030573757890095,0.10898905775976954,23,0.9993711754326688,0.9993430191087586,0.9995317073170732,0.9996585365853659,0.999577861163227,0.9994964599214187,0.00012114262022567747,ArcA
48,4.183729028701782,0.5994704387710323,0.0026673316955566407,0.00024261316225446586,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.7394411955815464,0.43810916179337234,0.59765625,0.5422712053571428,0.693359375,0.6021674375464123,0.10740864154083496,24,0.9993711754326688,0.9993430191087586,0.999629268292683,0.9996585365853659,0.9996153846153847,0.9995234768069722,0.000136850807009,ArcA
49,1.1577844619750977,0.13915317742251823,0.002550649642944336,8.519218627897955e-05,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.7433398310591293,0.4342105263157895,0.5965401785714285,0.5445033482142857,0.6910807291666666,0.6019349226654598,0.10899659175700385,25,0.9993711754326688,0.9993430191087584,0.999629268292683,0.9996585365853659,0.9996153846153846,0.9995234768069722,0.00013685080700901435,ArcA
50,0.20398707389831544,0.012330778643655314,0.0029509544372558595,0.000649235730635781,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.8524271844660194,0.9660194174757282,0.9135922330097087,1.0,0.9868677042801556,0.9437813078463224,0.05434789512591478,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
51,0.24212288856506348,0.032750634607436026,0.0038900375366210938,0.0015562392472683844,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.8524271844660194,0.9660194174757282,0.9121359223300971,1.0,0.9868677042801556,0.9434900457104,0.05451255734215358,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
52,0.2029881477355957,0.0054556580376212555,0.0028368949890136717,0.00021578656434449056,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.8509708737864079,0.9645631067961165,0.9140776699029127,1.0,0.9863813229571984,0.9431985946885272,0.05459225367549513,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
53,0.1812924861907959,0.003520981217997431,0.0027045726776123045,0.00014901213836576932,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.8490291262135923,0.9660194174757282,0.9135922330097088,1.0,0.9868677042801557,0.9431016961958371,0.05549515155162303,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
54,0.19515447616577147,0.011363009312332063,0.0027861595153808594,0.0002669194116616028,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.8509708737864077,0.9645631067961166,0.9131067961165049,1.0,0.9868677042801556,0.9431016961958368,0.05477454710536306,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
55,0.1477663516998291,0.006208457212364693,0.0027480125427246094,0.00023919527380843804,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.833495145631068,0.974757281553398,0.9106796116504855,1.0,0.9917315175097277,0.9421327112689358,0.06271275056186258,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
56,0.11607728004455567,0.005278977679902516,0.0026287555694580076,0.00015012098486912406,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.8242718446601941,0.9922330097087377,0.9048543689320387,1.0,0.9892996108949417,0.9421317668391824,0.06835823009683918,7,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,ArgR
57,0.16610188484191896,0.0017292552984994763,0.0027310848236083984,0.00017247958689975973,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8402912621359224,0.9703883495145631,0.9082524271844661,1.0,0.9892996108949417,0.9416463299459787,0.059816539845233,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
58,0.1334857940673828,0.008366729138995473,0.0025835037231445312,0.0003510945552098315,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8286407766990291,0.9776699029126212,0.9097087378640776,1.0,0.9917315175097277,0.941550186997091,0.06480986540127741,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
59,0.17149171829223633,0.01226241387350364,0.002482175827026367,8.408330713623809e-05,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.8461165048543688,0.9660194174757282,0.9087378640776699,1.0,0.9868677042801557,0.9415482981375846,0.057014099059513525,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
60,0.16895842552185059,0.005061513153350229,0.0027169227600097657,0.0002474833820571488,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8422330097087378,0.9703883495145631,0.908252427184466,1.0,0.9868677042801556,0.9415482981375846,0.058778125396079975,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
61,0.1581085205078125,0.012754809725740945,0.0026960372924804688,0.0001612019226984857,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8354368932038834,0.9718446601941748,0.908252427184466,1.0,0.9917315175097277,0.9414530996184503,0.06200165558558859,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
62,0.16661829948425294,0.006229304256265968,0.00255126953125,0.00022104883897078052,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8364077669902912,0.9718446601941748,0.9082524271844661,1.0,0.9892996108949416,0.9411608930527746,0.061281407904013804,13,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,ArgR
63,0.14327778816223144,0.006325033565014491,0.0027499675750732424,0.00044620752456254407,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8223300970873786,0.979126213592233,0.9087378640776699,1.0,0.9907587548638132,0.940190585924219,0.06712772506842334,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
