,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
17,3.485378646850586,0.22069726700260744,0.0026018619537353516,0.0002911545587525142,l1,1000,2.76,"{'penalty': 'l1', 'max_iter': 1000, 'C': 2.76}",1.0,1.0,0.9912959381044488,1.0,1.0,0.9982591876208897,0.0034816247582204695,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
18,2.1745990753173827,0.7993525792543033,0.0026468276977539063,0.0004642001677605562,l2,1000,1.81,"{'penalty': 'l2', 'max_iter': 1000, 'C': 1.81}",1.0,1.0,0.9912959381044487,1.0,1.0,0.9982591876208897,0.0034816247582205137,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
19,1.350339984893799,0.03511411198782065,0.002341461181640625,0.00020315313459605842,l2,500,4.01,"{'penalty': 'l2', 'max_iter': 500, 'C': 4.01}",1.0,0.9999999999999999,0.9912959381044488,1.0,1.0,0.9982591876208897,0.0034816247582204586,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
20,3.1104831218719484,0.798090662756644,0.002842283248901367,0.0008778963774397225,l2,1500,1.56,"{'penalty': 'l2', 'max_iter': 1500, 'C': 1.56}",1.0,1.0,0.9912959381044487,1.0,1.0,0.9982591876208897,0.0034816247582205137,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
21,4.516772031784058,1.1335764246459779,0.0022643089294433595,0.00016429869736127097,l2,2000,1.36,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.36}",1.0,0.9999999999999999,0.9912959381044488,1.0,1.0,0.9982591876208897,0.0034816247582204586,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
22,0.7449757099151612,0.03934630541059884,0.006256628036499024,0.0017309220789519955,l2,200,0.56,"{'penalty': 'l2', 'max_iter': 200, 'C': 0.56}",1.0,1.0,0.9912959381044488,1.0,1.0,0.9982591876208897,0.0034816247582204695,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
23,0.4654378890991211,0.003120165917968327,0.002224588394165039,0.0002912829791227854,l2,200,2.21,"{'penalty': 'l2', 'max_iter': 200, 'C': 2.21}",1.0,1.0,0.990328820116054,1.0,1.0,0.9980657640232108,0.003868471953578378,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
24,0.35443835258483886,0.003352745330857437,0.0025741100311279298,0.0001607832816929011,l1,100,3.86,"{'penalty': 'l1', 'max_iter': 100, 'C': 3.86}",1.0,1.0,0.9709864603481624,1.0,1.0,0.9941972920696325,0.011605415860735047,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,PuuR
25,3.374460458755493,0.0442506028127113,0.002208709716796875,0.000149109731794571,l1,1000,0.66,"{'penalty': 'l1', 'max_iter': 1000, 'C': 0.66}",0.9102067183462532,0.6130490956072351,1.0,0.8417312661498708,0.998062015503876,0.8726098191214471,0.14262208301494253,1,1.0,1.0,0.9338002114164905,1.0,1.0,0.9867600422832981,0.0264799154334038,RcsAB
26,4.691710805892944,1.3625454572694224,0.002587699890136719,0.00028156653179405006,l1,1500,2.46,"{'penalty': 'l1', 'max_iter': 1500, 'C': 2.46}",0.8869509043927648,0.6395348837209303,0.9244186046511628,0.8191214470284238,0.998062015503876,0.8536175710594314,0.12166303842241483,2,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,RcsAB
27,1.6274735450744628,0.013287765716624192,0.002215290069580078,0.0002294171351991322,l1,500,1.2100000000000002,"{'penalty': 'l1', 'max_iter': 500, 'C': 1.2100000000000002}",0.8708010335917312,0.6350129198966408,0.9108527131782945,0.8410852713178294,0.998062015503876,0.8511627906976745,0.12029152316146474,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
28,3.3692158222198487,0.19836929992096303,0.0024646759033203126,0.0002693591697061745,l1,1000,3.26,"{'penalty': 'l1', 'max_iter': 1000, 'C': 3.26}",0.7842377260981912,0.6440568475452196,0.9224806201550388,0.8507751937984496,0.9980620155038761,0.8399224806201552,0.12116590146245593,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
29,1.7875781536102295,0.04379338847739795,0.002184295654296875,0.0001196087438880242,l1,500,4.76,"{'penalty': 'l1', 'max_iter': 500, 'C': 4.76}",0.8236434108527131,0.6027131782945736,0.9186046511627907,0.83656330749354,0.998062015503876,0.8359173126614987,0.13241097754267328,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
30,4.4842911720275875,0.9139425284619173,0.0021504878997802733,8.638815512024706e-05,l1,1500,2.11,"{'penalty': 'l1', 'max_iter': 1500, 'C': 2.11}",0.8178294573643411,0.6169250645994832,0.9341085271317829,0.8036175710594315,0.9980620155038761,0.834108527131783,0.13057113713343868,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
31,3.5793449878692627,0.00707980451962112,0.0023633956909179686,0.00022635653265735265,l2,1500,0.36000000000000004,"{'penalty': 'l2', 'max_iter': 1500, 'C': 0.36000000000000004}",0.7667958656330749,0.6124031007751938,0.9748062015503877,0.8029715762273901,1.0,0.8313953488372092,0.14278151831418417,7,0.9987226920366455,0.9863460183227626,0.9911909795630726,0.9991190979563073,0.9107315891472868,0.977222075405215,0.033589038368743475,RcsAB
32,0.34543623924255373,0.005844837803947098,0.0024557590484619142,0.0006364520338411663,l1,100,4.36,"{'penalty': 'l1', 'max_iter': 100, 'C': 4.36}",0.8003875968992248,0.6136950904392764,0.9108527131782946,0.8165374677002584,0.9980620155038761,0.8279069767441861,0.1285348564749399,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
33,0.7096734046936035,0.021709833007457456,0.0024193286895751952,9.005263836248082e-05,l1,200,4.41,"{'penalty': 'l1', 'max_iter': 200, 'C': 4.41}",0.7926356589147286,0.6065891472868217,0.9127906976744186,0.8049095607235142,0.998062015503876,0.8229974160206718,0.13175127551758828,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
34,1.7567938327789308,0.021637420330736245,0.002398061752319336,0.00031955047106046184,l1,500,4.36,"{'penalty': 'l1', 'max_iter': 500, 'C': 4.36}",0.7906976744186046,0.5949612403100776,0.9186046511627907,0.8087855297157622,0.998062015503876,0.8222222222222222,0.13640461959129266,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
35,0.5064419746398926,0.023065601321210424,0.002338075637817383,0.00021005521685856144,l2,200,4.8100000000000005,"{'penalty': 'l2', 'max_iter': 200, 'C': 4.8100000000000005}",0.7842377260981911,0.6175710594315246,0.877906976744186,0.7965116279069767,0.998062015503876,0.8148578811369509,0.12468777985578965,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
36,1.8433969497680665,0.10403008415441875,0.002313661575317383,0.00020542875292866547,l1,500,4.66,"{'penalty': 'l1', 'max_iter': 500, 'C': 4.66}",0.7861757105943152,0.5807493540051679,0.9205426356589147,0.772609819121447,0.998062015503876,0.811627906976744,0.14289522500702362,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
37,4.022349262237549,0.25886790345522176,0.0022892475128173826,0.00010781797450173927,l2,1500,4.26,"{'penalty': 'l2', 'max_iter': 1500, 'C': 4.26}",0.7538759689922481,0.607235142118863,0.872093023255814,0.8165374677002583,0.9980620155038759,0.8095607235142118,0.12925024822051287,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
38,2.339870500564575,0.7185362426474246,0.002263641357421875,0.00028084820505034795,l2,1500,3.96,"{'penalty': 'l2', 'max_iter': 1500, 'C': 3.96}",0.7493540051679586,0.6175710594315245,0.872093023255814,0.8055555555555556,0.998062015503876,0.8085271317829456,0.12644256043943172,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
39,3.2959494590759277,0.5557778722690041,0.002234792709350586,0.00011477804198916404,l2,1500,1.7100000000000002,"{'penalty': 'l2', 'max_iter': 1500, 'C': 1.7100000000000002}",0.7519379844961239,0.6136950904392765,0.8604651162790697,0.8049095607235142,0.998062015503876,0.8058139534883721,0.12630056408701928,15,0.998898872445384,1.0,1.0,1.0,1.0,0.9997797744890768,0.0004404510218463997,RcsAB
40,1.2306113719940186,0.021542885060549178,0.002591991424560547,0.00027195221678709186,l2,500,3.31,"{'penalty': 'l2', 'max_iter': 500, 'C': 3.31}",0.7571059431524547,0.588501291989664,0.8624031007751939,0.8171834625322997,0.998062015503876,0.8046511627906977,0.13407566325233636,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
41,1.2646713256835938,0.019592972537426947,0.0022840976715087892,0.00019004191646979432,l2,500,4.36,"{'penalty': 'l2', 'max_iter': 500, 'C': 4.36}",0.770671834625323,0.603359173126615,0.8391472868217054,0.8036175710594315,0.9980620155038761,0.8029715762273902,0.12669472255989636,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
42,2.4138248920440675,0.11384517461822266,0.0025274276733398436,0.00022267975692579414,l2,1000,4.21,"{'penalty': 'l2', 'max_iter': 1000, 'C': 4.21}",0.7545219638242894,0.6001291989664083,0.8488372093023255,0.812015503875969,0.998062015503876,0.8027131782945738,0.1294123560787055,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
43,4.093127965927124,1.5195844533356906,0.002271556854248047,0.0001246807081471058,l2,2000,1.56,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.56}",0.748062015503876,0.6136950904392765,0.8585271317829457,0.7978036175710594,0.9903100775193798,0.8016795865633075,0.12412988629719725,19,1.0,1.0,1.0,1.0,0.9917231912144703,0.9983446382428941,0.0033107235142118886,RcsAB
44,0.3064399242401123,0.06424048843346283,0.00257110595703125,0.000546630403608253,l2,100,1.36,"{'penalty': 'l2', 'max_iter': 100, 'C': 1.36}",0.7603359173126615,0.5704134366925064,0.875968992248062,0.7965116279069766,0.998062015503876,0.8002583979328165,0.14092190331372795,20,1.0,1.0,0.9999119097956308,1.0,1.0,0.9999823819591261,3.523608174766935e-05,RcsAB
45,1.2224936485290527,0.009858871580986656,0.0022049427032470705,0.0001180274939620425,l2,500,1.7100000000000002,"{'penalty': 'l2', 'max_iter': 500, 'C': 1.7100000000000002}",0.7583979328165374,0.562015503875969,0.8682170542635659,0.8087855297157622,0.998062015503876,0.7990956072351421,0.1430542392019356,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
46,3.4276427268981933,0.43817766603814756,0.0022724628448486327,0.00019736546309456976,l2,1500,1.56,"{'penalty': 'l2', 'max_iter': 1500, 'C': 1.56}",0.7655038759689923,0.6124031007751938,0.8410852713178294,0.8087855297157622,0.9670542635658915,0.7989664082687338,0.11493437226502662,22,1.0,1.0,1.0,1.0,0.9781169250645995,0.9956233850129198,0.008753229974160214,RcsAB
47,0.29007973670959475,0.11218072711864914,0.0024542808532714844,0.00014223174017837122,l2,100,2.41,"{'penalty': 'l2', 'max_iter': 100, 'C': 2.41}",0.7441860465116279,0.6040051679586563,0.8643410852713179,0.7842377260981912,0.998062015503876,0.7989664082687338,0.1304918515076602,22,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,RcsAB
48,2.5125351905822755,0.08279647705921257,0.0022614002227783203,0.00020367718403571943,l2,1000,4.46,"{'penalty': 'l2', 'max_iter': 1000, 'C': 4.46}",0.7538759689922481,0.5607235142118863,0.8585271317829457,0.8133074935400516,0.998062015503876,0.7968992248062015,0.14294311132616044,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
49,2.3525453567504884,0.015072382452125745,0.0025570869445800783,0.0001522663871931373,l2,1000,0.21000000000000002,"{'penalty': 'l2', 'max_iter': 1000, 'C': 0.21000000000000002}",0.7764857881136951,0.5878552971576227,0.6085271317829458,0.7248062015503876,1.0,0.7395348837209302,0.14805006468087328,25,0.9989869626497534,0.9991190979563074,0.9488636363636365,0.9828664552501762,0.980014534883721,0.9819701374207188,0.018353895322265473,RcsAB
50,3.2237285137176515,0.021489917417898567,0.0023048877716064452,0.00017404253186238856,l1,1000,1.51,"{'penalty': 'l1', 'max_iter': 1000, 'C': 1.51}",0.9305019305019304,1.0,0.9990328820116054,0.9477756286266925,1.0,0.9754620882280456,0.030158767799291972,1,1.0,0.9999194457870146,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
51,3.3073089599609373,0.04232662567346674,0.0022759437561035156,0.00015163069247103904,l1,1000,1.86,"{'penalty': 'l1', 'max_iter': 1000, 'C': 1.86}",0.9015444015444016,1.0,0.9990328820116053,0.9738878143133463,0.9980657640232109,0.9745061723785128,0.037763345880976115,2,1.0,0.9999194457870147,0.9999033816425121,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248888219e-05,RhaS
52,4.430585193634033,1.9058705647491465,0.002144479751586914,0.0002193496848745225,l1,2000,1.61,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.61}",0.918918918918919,1.0,0.9990328820116054,0.9526112185686654,0.9922630560928433,0.9725652151184067,0.031991551464576024,3,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.6153362488913856e-05,RhaS
53,0.6387176990509034,0.007803614417185225,0.002559995651245117,0.00041974506257141903,l1,200,1.26,"{'penalty': 'l1', 'max_iter': 200, 'C': 1.26}",0.8957528957528957,1.0,0.9990328820116053,0.9748549323017408,0.9922630560928434,0.972380753231817,0.03936093197949893,4,1.0,0.9999194457870147,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248889801e-05,RhaS
54,3.1687645435333254,0.0435456684250932,0.002312183380126953,0.00012950040426551332,l1,1000,3.26,"{'penalty': 'l1', 'max_iter': 1000, 'C': 3.26}",0.8918918918918919,1.0,0.9990328820116054,0.9526112185686654,0.9980657640232108,0.9683203512990748,0.042236797987556744,5,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
55,0.2455970287322998,0.004850004960085188,0.002691316604614258,0.0010829354459587592,l2,100,2.91,"{'penalty': 'l2', 'max_iter': 100, 'C': 2.91}",0.9092664092664092,1.0,1.0,0.9294003868471954,1.0,0.9677333592227211,0.040028013514254154,6,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
56,1.4382907390594482,0.15899164871841598,0.002332258224487305,0.00013766276369792888,l2,500,4.51,"{'penalty': 'l2', 'max_iter': 500, 'C': 4.51}",0.8918918918918919,1.0,1.0,0.9448742746615088,1.0,0.9673532333106802,0.04335239729582376,7,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
57,3.5342485904693604,0.08415317255712948,0.002235555648803711,0.00023428764778320467,l1,1000,2.86,"{'penalty': 'l1', 'max_iter': 1000, 'C': 2.86}",0.8976833976833976,1.0,0.9990328820116053,0.9313346228239845,1.0,0.9656101805037973,0.04306102187508971,8,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.6153362488913856e-05,RhaS
58,4.253556394577027,1.556789126938415,0.002345371246337891,0.00029371215860655856,l1,1500,0.56,"{'penalty': 'l1', 'max_iter': 1500, 'C': 0.56}",0.916988416988417,1.0,0.9922630560928434,0.9235976789168279,0.9922630560928433,0.9650224416181864,0.036690081033609365,9,1.0,0.999275012083132,0.9991304347826087,0.999903381642512,0.9999194847020934,0.9996456626420691,0.00036600386636626616,RhaS
59,0.34816932678222656,0.013104292055718447,0.0021697998046875,0.00018552798142438658,l1,100,2.21,"{'penalty': 'l1', 'max_iter': 100, 'C': 2.21}",0.9266409266409268,1.0,0.9990328820116054,0.9158607350096712,0.9825918762088974,0.9648252839742202,0.03627297729956342,10,1.0,0.9999194457870146,0.9999033816425121,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248888815e-05,RhaS
60,1.196690559387207,0.04138335439126371,0.002290487289428711,0.0003769654543318315,l2,500,0.26,"{'penalty': 'l2', 'max_iter': 500, 'C': 0.26}",0.8436293436293436,1.0,1.0,0.9700193423597678,1.0,0.9627297371978223,0.06067167306019137,11,1.0,0.9995972289350734,0.9993236714975846,0.999903381642512,0.9999194847020934,0.9997487533554527,0.00025291825246145276,RhaS
61,0.3574398994445801,0.018536607830141327,0.0022117137908935548,5.443897618570369e-05,l1,100,0.8600000000000001,"{'penalty': 'l1', 'max_iter': 100, 'C': 0.8600000000000001}",0.8378378378378378,1.0,1.0,0.9748549323017408,1.0,0.9625385540279158,0.06310632550713197,12,1.0,0.9999194457870146,0.9992270531400966,0.999903381642512,0.9999194847020934,0.9997938730543433,0.0002854162087324745,RhaS
62,3.1365189075469972,0.369435400114551,0.002156686782836914,9.627310340454451e-05,l2,1500,0.76,"{'penalty': 'l2', 'max_iter': 1500, 'C': 0.76}",0.8378378378378378,1.0,1.0,0.9584139264990328,1.0,0.9592503528673741,0.06280652774858295,13,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
63,0.4638058185577393,0.006651424858399081,0.002246856689453125,0.00012169319626366117,l2,200,0.26,"{'penalty': 'l2', 'max_iter': 200, 'C': 0.26}",0.8552123552123552,1.0,1.0,0.9342359767891683,1.0,0.9578896664003047,0.05730962895123278,14,1.0,0.9991139036571614,0.9989371980676329,0.998840579710145,0.9999194847020934,0.9993622332274065,0.0004963306391586635,RhaS
64,2.3030446052551268,0.7382998725553825,0.00216059684753418,0.0001851487766236886,l2,1500,3.51,"{'penalty': 'l2', 'max_iter': 1500, 'C': 3.51}",0.8185328185328186,1.0,1.0,0.9690522243713733,1.0,0.9575170085808384,0.0705181961856654,15,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
65,4.064791965484619,1.4085741808208032,0.0022512435913085937,0.0002419298817639088,l2,2000,1.11,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.11}",0.8281853281853282,1.0,1.0,0.9574468085106382,1.0,0.9571264273391933,0.06654372907074911,16,1.0,0.9999194457870146,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
66,2.697475004196167,1.5738395065381647,0.002126789093017578,9.508742711784154e-05,l2,2000,2.1599999999999997,"{'penalty': 'l2', 'max_iter': 2000, 'C': 2.1599999999999997}",0.8262548262548262,1.0,1.0,0.9477756286266925,1.0,0.9548060909763038,0.06738297010501558,17,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
67,1.1057650089263915,0.013677055185306595,0.0024829387664794924,0.00016008172658294413,l2,500,3.51,"{'penalty': 'l2', 'max_iter': 500, 'C': 3.51}",0.8146718146718147,1.0,1.0,0.9574468085106382,1.0,0.9544237246364906,0.07179321138229758,18,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.6153362488913856e-05,RhaS
68,0.6692564964294434,0.010062494370413046,0.002217864990234375,0.00015555357773700156,l1,200,2.96,"{'penalty': 'l1', 'max_iter': 200, 'C': 2.96}",0.7934362934362935,1.0,1.0,0.9661508704061895,1.0,0.9519174327684967,0.08031769678686683,19,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
69,0.4863776206970215,0.033354809177012244,0.002336931228637695,0.00022319521378306653,l2,200,3.56,"{'penalty': 'l2', 'max_iter': 200, 'C': 3.56}",0.7972972972972973,1.0,1.0,0.9313346228239845,1.0,0.9457263840242565,0.07883551579116138,20,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
70,0.4904825210571289,0.01352203104574617,0.002340078353881836,0.000142503085893195,l2,200,4.66,"{'penalty': 'l2', 'max_iter': 200, 'C': 4.66}",0.7722007722007722,1.0,1.0,0.9429400386847195,1.0,0.9430281621770984,0.08822627255713658,21,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.6153362488913856e-05,RhaS
71,0.6653241157531739,0.007595505642797816,0.0023165225982666017,0.00017606280805202964,l1,200,3.61,"{'penalty': 'l1', 'max_iter': 200, 'C': 3.61}",0.7277992277992278,1.0,1.0,0.9468085106382979,1.0,0.934921547687505,0.1055903121979137,22,1.0,0.9999194457870146,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
72,0.2520322799682617,0.0032662559381482245,0.0023985862731933593,0.00027521996534474733,l2,100,2.76,"{'penalty': 'l2', 'max_iter': 100, 'C': 2.76}",0.6621621621621623,1.0,1.0,0.9429400386847195,1.0,0.9210204401693763,0.13130223875094527,23,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
73,0.660706901550293,0.016537018776818777,0.002351522445678711,0.0002202871554893924,l1,200,3.51,"{'penalty': 'l1', 'max_iter': 200, 'C': 3.51}",0.7335907335907336,1.0,1.0,0.8684719535783365,0.9922630560928434,0.9188651486523828,0.10527968845816883,24,1.0,0.9999194457870146,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
