,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
10,7.226200008392334,0.3105368532467144,0.0037797927856445313,0.0004610102384621629,l2,2.21,"{'penalty': 'l2', 'C': 2.21}",0.7461240310077519,0.7771317829457364,0.9767441860465116,0.3844660194174757,0.053721682847896426,0.5876375404530745,0.3282605146018552,11,0.9995896441095277,0.9991419831381034,0.9996269491904797,0.9998384230085636,0.9995152690256907,0.999542453694473,0.0002271915190923643,AllR
11,9.344764947891235,0.26771400293044456,0.0051267147064208984,0.00033142244151363875,l2,4.11,"{'penalty': 'l2', 'C': 4.11}",0.7073643410852712,0.7881136950904393,0.9496124031007752,0.36650485436893204,0.11197411003236246,0.5847138807355561,0.30353372844555393,12,0.9991419831381034,0.9989927628142953,0.999962694919048,0.9998384230085636,0.9994779820276669,0.9994827691815356,0.0003776460359603599,AllR
12,8.695288562774659,0.04264389313037308,0.004302787780761719,0.0008479486384957015,l2,2.31,"{'penalty': 'l2', 'C': 2.31}",0.7047803617571059,0.7661498708010336,1.0,0.38932038834951455,0.059546925566343036,0.5839595092947995,0.32673342084850254,13,0.9995896441095277,0.9995896441095278,0.9997015593523838,0.9998384230085636,0.9996644170177859,0.9996767375195578,9.173945677312805e-05,AllR
13,11.01219801902771,0.22288447235051576,0.0032853126525878907,7.855804989899627e-05,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.6059431524547804,0.7267441860465116,1.0,0.4567961165048544,0.1255663430420712,0.5830099596096435,0.28991403881079253,14,0.9994404237857196,0.9993658136238156,0.9995150339476236,0.9998384230085636,0.9994779820276669,0.9995275352786779,0.00016309831048432505,AllR
14,6.971613359451294,0.09714948853291348,0.004175138473510742,0.0009016880264695758,l2,3.16,"{'penalty': 'l2', 'C': 3.16}",0.6937984496124031,0.7571059431524547,0.9515503875968992,0.41844660194174754,0.08090614886731391,0.5803615062341636,0.3025094418316065,15,0.9997015593523838,0.9991419831381034,0.9998507796761918,0.9997980287607046,0.9996644170177859,0.9996313535890339,0.00025354837737566477,AllR
15,8.725854301452637,0.11906829876090984,0.007150697708129883,0.003217273464784243,l2,3.11,"{'penalty': 'l2', 'C': 3.11}",0.770671834625323,0.7700258397932817,0.9767441860465116,0.37524271844660195,0.006472491909385073,0.5798314141642207,0.34662103867194366,16,0.9995896441095277,0.9995896441095277,0.9998507796761918,0.9996364517692681,0.9994406950296432,0.9996214429388317,0.0001322971971436325,AllR
16,7.103608465194702,0.10565713055005493,0.003345203399658203,9.669752032517054e-05,l2,4.86,"{'penalty': 'l2', 'C': 4.86}",0.6873385012919897,0.7571059431524547,0.9496124031007752,0.3932038834951456,0.1093851132686084,0.5793291688617948,0.2952525387419646,17,0.9995523390285757,0.9995896441095278,0.999962694919048,0.9998384230085636,0.9994779820276669,0.9996842166186763,0.00018449831394687526,AllR
17,7.200382423400879,0.20617204537578362,0.004057931900024414,0.0010924323413725773,l2,4.76,"{'penalty': 'l2', 'C': 4.76}",0.7241602067183462,0.7713178294573643,0.9534883720930233,0.3830097087378641,0.060194174757281574,0.578434058352776,0.3180783711916427,18,0.9995523390285757,0.9995896441095278,0.9995896441095277,0.9996364517692681,0.9995152690256907,0.9995766696085179,4.067576868042867e-05,AllR
18,11.154581260681152,0.20084451568922326,0.0033882617950439452,0.0002512428063092545,l1,1.51,"{'penalty': 'l1', 'C': 1.51}",0.6698966408268734,0.7112403100775193,1.0,0.3854368932038835,0.11262135922330097,0.5758390406663155,0.3026273132051197,19,0.9993658136238156,0.9995896441095278,0.9996269491904797,0.9996364517692681,0.9996644170177859,0.9995766551421754,0.00010810192769262197,AllR
19,11.55905876159668,0.12388825929893611,0.0034639835357666016,0.00021098171840715183,l1,2.76,"{'penalty': 'l1', 'C': 2.76}",0.6983204134366925,0.7403100775193798,0.9689922480620154,0.43980582524271844,0.018770226537216862,0.5732397581596046,0.3241662447420147,20,0.9996269491904798,0.9996269491904798,0.999962694919048,0.999596057521409,0.9994406950296432,0.999650669170212,0.0001706205818219213,AllR
20,12.271453285217286,0.04393177082648234,0.0045948982238769535,0.0005211836377739553,l1,3.46,"{'penalty': 'l1', 'C': 3.46}",0.6550387596899225,0.7816537467700257,1.0,0.39417475728155343,0.02588996763754044,0.5713514462758085,0.33582436196044085,21,0.9995150339476236,0.9994777288666716,0.999962694919048,0.9998384230085636,0.9996644170177859,0.9996916595519385,0.00018585197351124824,AllR
21,6.98820390701294,0.07548072211248168,0.003479480743408203,0.00013185482957701398,l2,1.56,"{'penalty': 'l2', 'C': 1.56}",0.6757105943152455,0.770671834625323,1.0,0.3354368932038835,0.06860841423948219,0.5700855472767867,0.3294714712116925,22,0.9994031187047676,0.9995896441095277,0.999962694919048,0.9997980287607046,0.9996644170177859,0.9996835807023668,0.0001891313651349811,AllR
22,6.849374675750733,0.0439386249588835,0.004803276062011719,0.0027456011469368206,l2,3.31,"{'penalty': 'l2', 'C': 3.31}",0.5794573643410852,0.7739018087855297,1.0,0.42281553398058247,0.06148867313915858,0.5675326760492712,0.31836519518065914,23,0.9994404237857196,0.9993658136238156,0.9997388644333358,0.9998384230085636,0.9994779820276669,0.9995723013758203,0.0001830240451294239,AllR
23,8.977157258987427,0.10130335519106837,0.005788040161132812,0.0014165076856797378,l2,3.21,"{'penalty': 'l2', 'C': 3.21}",0.6337209302325582,0.7215762273901808,1.0,0.40048543689320387,0.07896440129449833,0.5669493991620882,0.3103998470146335,24,0.9994404237857196,0.9991792882190554,0.9997388644333358,0.9998384230085636,0.9995152690256907,0.999542453694473,0.0002320402052473684,AllR
24,7.070181179046631,0.0947518000329743,0.0038623809814453125,0.0003275131991727927,l2,2.41,"{'penalty': 'l2', 'C': 2.41}",0.6498708010335917,0.7454780361757105,1.0,0.3504854368932039,0.013592233009708722,0.551885301422443,0.3400610007331457,25,0.9994404237857196,0.9995896441095278,0.9996269491904797,0.9998384230085636,0.9994406950296432,0.9995872270247869,0.00014676915998463244,AllR
25,8.788715124130249,0.356893625162615,0.005185413360595703,0.000988589157857586,l2,3.01,"{'penalty': 'l2', 'C': 3.01}",0.47693307342430147,0.4590643274853801,0.5569196428571428,0.5460379464285714,0.5423177083333333,0.5162545397057459,0.0400921158672732,1,0.9995494988174345,0.9995307279348274,0.9982048780487804,0.9996682926829268,0.9987617260787992,0.9991430247125536,0.0005686737620203491,ArcA
26,13.82242522239685,0.1472898937876074,0.0038558483123779298,0.00015088325759155335,l1,1.4600000000000002,"{'penalty': 'l1', 'C': 1.4600000000000002}",0.5344379467186485,0.50454840805718,0.4031808035714286,0.5167410714285714,0.5172526041666666,0.495232166788499,0.04699972689829195,2,0.9980665990914893,0.9995494988174345,0.9980292682926829,0.9997463414634147,0.999624765478424,0.9990032946286892,0.0007826633329999102,ArcA
27,11.77978320121765,0.31971917425043045,0.003293561935424805,0.00013254489735522098,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.5880441845354126,0.4590643274853802,0.45005580357142855,0.4835379464285714,0.4886067708333333,0.49386180657082523,0.04926326878595993,3,0.9991740811652965,0.9975973270263169,0.9998048780487805,0.9994146341463415,0.9992120075046904,0.9990405855782851,0.0007555471008685575,ArcA
28,14.40971508026123,0.1024224097580484,0.004786062240600586,0.00035768786245037894,l1,1.1600000000000001,"{'penalty': 'l1', 'C': 1.1600000000000001}",0.5847953216374269,0.4723846653671215,0.40597098214285715,0.5320870535714286,0.45963541666666663,0.4909746878771002,0.06171856572806913,4,0.9978225776175996,0.9980478282088825,0.9970731707317073,0.9978926829268293,0.9995684803001876,0.9980809479570414,0.0008162920163067037,ArcA
29,13.304203987121582,0.34103363550276167,0.003917026519775391,0.000245991661591859,l1,3.01,"{'penalty': 'l1', 'C': 3.01}",0.537037037037037,0.3937621832358674,0.41099330357142855,0.5984933035714286,0.4951171875,0.4870806029831523,0.07677320683982038,5,0.9995307279348274,0.9966963246611856,0.9980487804878049,0.9979707317073171,0.9995309568480301,0.9983555043278329,0.0010731119050155966,ArcA
30,13.40838656425476,0.42015255351844977,0.0044403553009033205,0.00061711290478841,l1,3.66,"{'penalty': 'l1', 'C': 3.66}",0.5532813515269656,0.4239766081871345,0.423828125,0.5242745535714285,0.48795572916666663,0.48266327349043897,0.05225346121540741,6,0.9969215752524684,0.9991740811652965,0.9997658536585365,0.9997658536585365,0.9995121951219512,0.9990279117713581,0.0010753293303820387,ArcA
31,13.227901649475097,1.7818858352276716,0.009228658676147462,0.008025330884150254,l2,0.51,"{'penalty': 'l2', 'C': 0.51}",0.5591293047433399,0.4450942170240416,0.4241071428571428,0.4762834821428571,0.4794921875,0.47682126685347626,0.04597264554135312,7,0.9994556444043998,0.9994931861696138,0.9998048780487805,0.9982243902439024,0.9994371482176361,0.9992830494168665,0.0005460324698333705,ArcA
32,8.233747339248657,0.15718424835385142,0.004808902740478516,0.0006090924754321185,l2,2.26,"{'penalty': 'l2', 'C': 2.26}",0.5688758934372969,0.4048083170890189,0.4684709821428571,0.498046875,0.4420572916666667,0.4764518718671679,0.05547616535542569,8,0.997935202913241,0.9991553102826896,0.9997463414634147,0.999609756097561,0.9991369606003753,0.9991167142714563,0.0006383399249070345,ArcA
33,13.302463054656982,0.30805697498694584,0.003968667984008789,0.00019219130916092774,l1,4.16,"{'penalty': 'l1', 'C': 4.16}",0.5526315789473684,0.37459389213775174,0.42159598214285715,0.4712611607142857,0.4921875,0.4624540227884526,0.06079871548591141,9,0.9991740811652964,0.9995494988174345,0.9997658536585365,0.9982243902439024,0.9992870544090057,0.9992001756588351,0.0005296044343280506,ArcA
34,6.738914155960083,0.04318117236927746,0.0035761356353759765,0.00031343325066390283,l2,1.4600000000000002,"{'penalty': 'l2', 'C': 1.4600000000000002}",0.5097465886939572,0.33853151397011044,0.4854910714285714,0.5055803571428571,0.4661458333333333,0.4610990729137659,0.06322722724576556,10,0.9978601193828134,0.9978225776175996,0.9997268292682927,0.9980878048780488,0.9994934333958724,0.9985981529085253,0.0008345181969618933,ArcA
35,8.925268650054932,0.2649585564855855,0.007059717178344726,0.0022412354497355377,l2,1.61,"{'penalty': 'l2', 'C': 1.61}",0.5123456790123457,0.45224171539961017,0.44475446428571425,0.45675223214285715,0.43815104166666663,0.4608490265014388,0.02652172014302482,11,0.9995307279348274,0.9995307279348274,0.9996682926829268,0.9980292682926829,0.9992307692307693,0.9991979572152069,0.000601597636608456,ArcA
36,8.96001877784729,0.7593296750571753,0.004668188095092773,0.00031512159435631137,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.5279402209226771,0.3823911630929175,0.3881138392857143,0.5479910714285714,0.45377604166666663,0.4600424672793094,0.06868447070257785,12,0.9983669332131997,0.9996058114652551,0.9982439024390244,0.9979902439024391,0.9995121951219512,0.9987438172283738,0.0006772396572586913,ArcA
37,13.404776239395142,0.5543483063797788,0.005211687088012696,0.0016652750359819086,l1,2.86,"{'penalty': 'l1', 'C': 2.86}",0.5217673814165043,0.43437296946068876,0.4344308035714286,0.45982142857142855,0.4290364583333333,0.45588580827067676,0.03464066350313723,13,0.9962833652438338,0.9992303938131171,0.9991414634146342,0.9971512195121951,0.9995309568480301,0.998267479766362,0.0013015508140926347,ArcA
38,7.095376491546631,0.10794632118541247,0.005568981170654297,0.0013062019605409576,l2,4.96,"{'penalty': 'l2', 'C': 4.96}",0.47855750487329435,0.42755035737491875,0.4369419642857143,0.45926339285714285,0.466796875,0.453822018878214,0.01889410569866657,14,0.9995870405826482,0.9982918496827722,0.9996682926829268,0.9997658536585365,0.9985553470919325,0.9991736767397633,0.0006206671592394853,ArcA
39,8.664405727386475,0.12480202579287217,0.004156255722045898,0.00048035245229071044,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",0.4447693307342431,0.38076673164392466,0.4561941964285714,0.5041852678571428,0.4339192708333333,0.4439669594994431,0.03967774850593969,15,0.9993054773435448,0.9995307279348276,0.9990048780487805,0.9994926829268292,0.9994934333958724,0.999365439929971,0.0001967199095419437,ArcA
40,8.694029188156128,0.3711603517376177,0.004129743576049805,0.0004389378273703017,l2,0.31000000000000005,"{'penalty': 'l2', 'C': 0.31000000000000005}",0.4743339831059129,0.396361273554256,0.38030133928571425,0.4787946428571428,0.4847005208333333,0.4428983519272719,0.044962761459936856,16,0.9994744152870069,0.9993242482261516,0.9994341463414634,0.9995512195121952,0.9995309568480301,0.9994629972429694,8.07659738040625e-05,ArcA
41,8.419296836853027,0.1138373690679141,0.00421438217163086,0.0004180918590417892,l2,1.86,"{'penalty': 'l2', 'C': 1.86}",0.47563352826510724,0.35217673814165046,0.3856026785714286,0.5792410714285714,0.41471354166666663,0.4414735116146849,0.07994794181702317,17,0.9979727446784549,0.9979727446784549,0.9982439024390244,0.9981463414634146,0.9995121951219512,0.99836958567626,0.000580716136361253,ArcA
42,8.663487672805786,0.05724055771404469,0.005219888687133789,0.001005937870494819,l2,4.41,"{'penalty': 'l2', 'C': 4.41}",0.4873294346978557,0.38174139051332034,0.4333147321428572,0.541015625,0.35970052083333337,0.44062034063747335,0.06682674989928483,18,0.9994556444043999,0.9991740811652965,0.9997658536585365,0.9975804878048781,0.9994371482176361,0.9990826430501494,0.0007741333178798132,ArcA
43,8.493577194213866,0.16173679607276753,0.004319429397583008,0.0005129619695052609,l2,4.21,"{'penalty': 'l2', 'C': 4.21}",0.4623131903833658,0.36159844054580903,0.3353794642857143,0.5256696428571428,0.5130208333333334,0.43959631428107304,0.07779544264318318,19,0.9992116229305102,0.9985358711566619,0.9977756097560976,0.9994146341463415,0.9994746716697936,0.9988824819318809,0.0006461444892660475,ArcA
44,6.875122117996216,0.033655651622689665,0.003713369369506836,0.0003319400081171002,l2,2.76,"{'penalty': 'l2', 'C': 2.76}",0.449317738791423,0.38823911630929175,0.43108258928571425,0.5002790178571428,0.4287109375,0.43952587994871434,0.036346687682128516,20,0.9995870405826481,0.9978788902654202,0.9992585365853659,0.9994926829268292,0.9994183864915572,0.9991271073703641,0.0006333004268623642,ArcA
45,11.01688003540039,0.193711141580636,0.003818321228027344,0.0007872413157483718,l1,4.8100000000000005,"{'penalty': 'l1', 'C': 4.8100000000000005}",0.5016244314489928,0.3762183235867447,0.43526785714285715,0.43443080357142855,0.4482421875,0.43915672065000466,0.03995862854716553,21,0.9987611217479446,0.9972031384915718,0.9998048780487805,0.9994341463414634,0.9995309568480301,0.998946848295558,0.000937003252399391,ArcA
46,7.427165889739991,0.555026158831374,0.003931808471679688,0.0002547158767881804,l2,4.66,"{'penalty': 'l2', 'C': 4.66}",0.50682261208577,0.35932423651721895,0.41880580357142855,0.4229910714285714,0.4798177083333333,0.43755228638726446,0.05151277763849334,22,0.9994744152870069,0.9995494988174345,0.9997268292682927,0.9985365853658537,0.9995121951219512,0.9993599047721077,0.00042065171848369763,ArcA
47,13.283963298797607,0.16139874271803842,0.004939365386962891,0.0015403184330162463,l1,3.61,"{'penalty': 'l1', 'C': 3.61}",0.5513320337881742,0.37686809616634176,0.3680245535714286,0.533203125,0.35416666666666663,0.43671889503852224,0.08667327072367946,23,0.997184367608965,0.9995119570522206,0.9982439024390244,0.9978146341463414,0.9992120075046904,0.9983933737502483,0.0008649123515169972,ArcA
48,8.422392463684082,0.06453158339333727,0.003970813751220703,0.00034337246720347647,l2,0.56,"{'penalty': 'l2', 'C': 0.56}",0.4727095516569201,0.37491877842755034,0.42243303571428564,0.4701450892857143,0.4404296875,0.43612722851689406,0.03591099455532838,24,0.9992679355783308,0.9977099523219582,0.9998048780487805,0.9995121951219512,0.9994746716697936,0.9991539265481629,0.0007420284745309548,ArcA
49,13.473799085617065,0.44556703759383987,0.004230594635009766,0.00021145051165319688,l1,3.96,"{'penalty': 'l1', 'C': 3.96}",0.42560103963612733,0.3765432098765432,0.3763950892857143,0.5172991071428572,0.470703125,0.4333083141882484,0.05472407056156848,25,0.9995682697000413,0.9979915155610617,0.9980682926829268,0.9997658536585365,0.9995309568480301,0.9989849776901194,0.0007842663440498341,ArcA
50,10.056875610351563,0.22365084484906173,0.003580474853515625,0.00021724266578746474,l1,0.060000000000000005,"{'penalty': 'l1', 'C': 0.060000000000000005}",0.8616504854368933,0.9970873786407767,0.8019417475728156,1.0,0.9742217898832685,0.9269802803067508,0.08047516597554642,1,0.9999392909179213,1.0,0.9999696454589606,0.9996661000485673,1.0,0.9999150072850899,0.00012647320699368111,ArgR
51,12.523292112350465,0.21485005186610248,0.0037643909454345703,0.00017177359568755176,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.6189320388349514,0.8902912621359224,0.5276699029126214,1.0,0.9353112840466926,0.7944408975860375,0.18614855672301442,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
52,13.10185489654541,0.11558944370204727,0.004350423812866211,0.0010796776022669594,l1,0.91,"{'penalty': 'l1', 'C': 0.91}",0.5242718446601942,0.7728155339805826,0.4577669902912621,0.9995145631067961,0.9090466926070038,0.7326831249291678,0.2111529670584176,3,1.0,1.0,1.0,1.0,0.9995752427184466,0.9999150485436893,0.00016990291262137803,ArgR
53,11.0118999004364,0.14181145091929995,0.00365142822265625,0.00045895224483180565,l1,1.56,"{'penalty': 'l1', 'C': 1.56}",0.5242718446601942,0.7873786407766991,0.4936893203883495,0.974757281553398,0.8779182879377432,0.7316030750632768,0.19143260806193432,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
54,13.29949655532837,0.23183531403990673,0.0038892745971679686,0.00039248852605661903,l1,1.36,"{'penalty': 'l1', 'C': 1.36}",0.5723300970873787,0.6669902912621359,0.5616504854368932,0.974757281553398,0.8784046692607005,0.7308265649201012,0.1667922284863963,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
55,13.523918628692627,0.24018250660032842,0.0038252353668212892,0.00020174886058172258,l1,1.86,"{'penalty': 'l1', 'C': 1.86}",0.5242718446601942,0.612621359223301,0.5446601941747573,0.9645631067961165,0.8594357976653697,0.7011104605039478,0.1777937637596383,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
56,13.25555486679077,0.2163325388838233,0.003758144378662109,0.00010133248487067714,l1,1.61,"{'penalty': 'l1', 'C': 1.61}",0.5315533980582525,0.6320388349514564,0.43203883495145634,0.9689320388349514,0.8467898832684825,0.6822705980129198,0.19854279966921534,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
57,8.26569333076477,0.08275022192653281,0.0041596412658691405,0.0002666398348864343,l2,1.4600000000000002,"{'penalty': 'l2', 'C': 1.4600000000000002}",0.4718446601941748,0.7058252427184466,0.4407766990291262,0.9606796116504854,0.8321984435797666,0.6822649314344,0.20156544219230862,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
58,7.24052243232727,1.0424187182185138,0.0033945083618164063,0.0005028245142704917,l2,1.81,"{'penalty': 'l2', 'C': 1.81}",0.4597087378640777,0.6635922330097087,0.49320388349514566,0.9378640776699029,0.847762645914397,0.6804263155906464,0.18885312987831332,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
59,6.872697067260742,0.17918640641070152,0.003519296646118164,0.0002299287318094337,l2,2.86,"{'penalty': 'l2', 'C': 2.86}",0.5864077669902913,0.5611650485436894,0.3941747572815534,0.9553398058252427,0.8428988326848248,0.6679972422651204,0.2030788164916154,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
60,7.854124641418457,0.39325547550390955,0.0037761211395263674,8.356949053505425e-05,l2,1.01,"{'penalty': 'l2', 'C': 1.01}",0.5106796116504855,0.5281553398058252,0.5189320388349514,0.9567961165048544,0.8239299610894941,0.6676986135771221,0.18667853980891744,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
61,14.063901329040528,0.1805019106356126,0.004155397415161133,0.00031705020620901404,l1,4.11,"{'penalty': 'l1', 'C': 4.11}",0.4519417475728155,0.525242718446602,0.49951456310679615,0.9728155339805825,0.8540856031128404,0.6607200332439274,0.21105616512454142,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
62,6.766507530212403,0.02753305958569288,0.0036281585693359376,0.00034833538943483477,l2,1.76,"{'penalty': 'l2', 'C': 1.76}",0.4859223300970874,0.5679611650485437,0.43398058252427185,0.9699029126213592,0.8317120622568094,0.6578958105096143,0.2075387524693869,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
63,8.369824028015136,0.09480658514085272,0.004338312149047852,0.0003576080126018569,l2,4.91,"{'penalty': 'l2', 'C': 4.91}",0.4344660194174757,0.7339805825242718,0.31213592233009707,0.958252427184466,0.8321984435797665,0.6542066790072154,0.2432229927343438,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
64,8.252453327178955,0.06593110881388406,0.004259347915649414,0.00040492858742683285,l2,4.71,"{'penalty': 'l2', 'C': 4.71}",0.5577669902912621,0.4271844660194175,0.49320388349514566,0.9475728155339805,0.835603112840467,0.6522662536360546,0.2028354648118346,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
65,13.527797889709472,0.15692312935317537,0.004357814788818359,0.0004984856427274548,l1,1.81,"{'penalty': 'l1', 'C': 1.81}",0.6165048543689321,0.4645631067961165,0.33980582524271846,0.9611650485436893,0.8657587548638133,0.649559517963054,0.23456502288651693,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
66,13.683633756637573,1.009606516679485,0.0048081398010253905,0.0009148236938348816,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",0.49854368932038834,0.5325242718446601,0.3854368932038835,0.9699029126213592,0.8487354085603113,0.6470286351101204,0.22294514540605656,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
67,8.484636640548706,0.09639721686420756,0.0037622928619384767,7.97357280831848e-05,l2,0.7100000000000001,"{'penalty': 'l2', 'C': 0.7100000000000001}",0.5325242718446602,0.4679611650485437,0.4237864077669903,0.9543689320388349,0.8497081712062257,0.645669789581051,0.21472834944306138,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
68,8.230615758895874,0.03289827850636253,0.00428929328918457,0.0004265135419866673,l2,0.46,"{'penalty': 'l2', 'C': 0.46}",0.5004854368932039,0.4956310679611651,0.3325242718446602,0.9883495145631068,0.8857003891050583,0.6405381360734388,0.25161980955883895,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
69,13.682627868652343,0.3792266628631219,0.003918361663818359,0.00013416704679070584,l1,4.86,"{'penalty': 'l1', 'C': 4.86}",0.45145631067961167,0.5349514563106796,0.46067961165048543,0.9058252427184466,0.8317120622568094,0.6369249367232066,0.19292952879324057,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
70,6.719127893447876,0.015102586867739031,0.003583860397338867,0.00022961397099071417,l2,0.8600000000000001,"{'penalty': 'l2', 'C': 0.8600000000000001}",0.47572815533980584,0.4145631067961165,0.4888349514563107,0.9533980582524272,0.8409533073929961,0.6346955158475314,0.21868598060902525,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
71,8.180288887023925,0.06822186697671756,0.004126834869384766,0.0002457281370032512,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.5504854368932038,0.3927184466019418,0.39611650485436894,0.9936893203883495,0.8375486381322957,0.634111669374032,0.24190428704779088,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
