,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
13,0.11987323760986328,0.008841123077477074,0.002410554885864258,0.0001488746853191145,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.879110251450677,0.810077519379845,0.5284237726098191,0.9954780361757105,0.7306201550387597,0.7887419469309623,0.15652804367547402,14,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
14,0.14689416885375978,0.01006427874461791,0.0028551101684570314,2.0857687987227962e-05,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8858800773694391,0.8087855297157622,0.4903100775193798,0.9948320413436692,0.7277131782945736,0.7815041808485648,0.1701968587274279,15,0.9999779774489076,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597572,1.1531997778855278e-05,OxyR
15,0.1530066967010498,0.006519843854042631,0.003020048141479492,0.00017689463222867634,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.879110251450677,0.7984496124031009,0.4702842377260982,0.9948320413436692,0.7093023255813954,0.7703956937009881,0.17707446862831805,16,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
16,0.17551450729370116,0.02824922435767022,0.003096771240234375,0.00037889894055468477,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8771760154738879,0.8042635658914727,0.4547803617571059,0.9928940568475453,0.6821705426356589,0.7622569085211341,0.18391308132107423,17,0.9999779774489077,0.9999757869249395,0.9999757869249394,1.0,1.0,0.9999859102597572,1.1531997778859496e-05,OxyR
17,0.14385881423950195,0.0073216629157260345,0.002405118942260742,0.0006918408851109057,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8713733075435204,0.8010335917312661,0.44315245478036175,0.9928940568475453,0.6656976744186047,0.7548302170642596,0.18840332971697515,18,0.9999779774489077,0.9999757869249394,0.9999757869249395,0.9999999999999999,1.0,0.9999859102597572,1.1531997778832366e-05,OxyR
18,0.16956133842468263,0.009998849384689465,0.0028555870056152345,2.9466607360910892e-05,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8694390715667311,0.7919896640826873,0.43346253229974163,0.9909560723514212,0.6540697674418604,0.7479834215484884,0.19155516048544258,19,0.9999779774489076,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597572,1.1531997778855278e-05,OxyR
19,0.1652623176574707,0.008459131377026839,0.0028559207916259766,0.00018999514188938128,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8713733075435204,0.7881136950904393,0.4224806201550387,0.9909560723514212,0.6395348837209303,0.7424917157722699,0.1966893880049856,20,0.9999779774489077,0.9999757869249394,0.9999757869249395,1.0,1.0,0.9999859102597572,1.1531997778859496e-05,OxyR
20,0.17802205085754394,0.010649653469988262,0.0030766963958740235,0.00036534025205643954,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8762088974854931,0.7803617571059431,0.42441860465116277,0.9903100775193798,0.6288759689922481,0.7400350611508454,0.1973713410350956,21,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
21,0.18818163871765137,0.014727793702326285,0.002782249450683594,0.00022927060488539712,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.8733075435203095,0.7622739018087856,0.42248062015503873,0.9864341085271318,0.625968992248062,0.7340930332518655,0.19628752570247673,22,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
22,0.1973417282104492,0.020232727195082734,0.0027495861053466798,0.00022955936248647462,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.8694390715667311,0.7629198966408268,0.4237726098191214,0.9883720930232558,0.625,0.733900734209987,0.19596287841709198,23,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
23,0.21559805870056153,0.01330224583055194,0.0030866622924804687,0.0003318429522101991,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.8713733075435203,0.7635658914728682,0.42118863049095606,0.9864341085271319,0.626937984496124,0.73389998450612,0.19635769643907547,24,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
24,0.21192827224731445,0.017653427132225334,0.0031022071838378907,0.00033424443372431973,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.8694390715667312,0.7629198966408268,0.417312661498708,0.9864341085271318,0.626937984496124,0.7326087445459044,0.1973051186606943,25,0.9999779774489077,0.9999757869249395,0.9999757869249395,1.0,1.0,0.9999859102597574,1.1531997778840003e-05,OxyR
25,0.10625791549682617,0.007045675608073636,0.0026918888092041016,0.0001215379812725033,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.9651162790697674,0.9993540051679586,0.9799741602067185,0.99126213592233,0.9967637540453074,0.9864940668824165,0.012594427055832589,1,0.9987316272476311,0.9989927628142954,0.9989927628142953,0.9991113265470997,0.9991423990454528,0.9989941756937549,0.00014465833086740382,LexA
26,0.11755642890930176,0.014250655426635726,0.003028726577758789,0.0002946976162236692,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.9457364341085271,0.9993540051679587,0.9806201550387597,0.9893203883495145,0.997411003236246,0.9824883971802013,0.019534616074850002,2,0.9992165933000074,0.9994777288666716,0.999962694919048,0.9996364517692681,0.9995152690256907,0.9995617475761371,0.0002427716465244987,LexA
27,0.1430992603302002,0.009229933644143573,0.0034086227416992186,0.0006699298772015952,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.9205426356589148,0.9993540051679587,0.9799741602067185,0.978640776699029,0.996116504854369,0.9749256165173981,0.028434481659369553,3,0.9995896441095277,0.999962694919048,1.0,1.0,0.9996644170177859,0.9998433512092723,0.0001787206455223725,LexA
28,0.1811366081237793,0.014816786700166212,0.003241109848022461,0.0003264518358170449,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.9043927648578811,0.9993540051679587,0.9638242894056847,0.9737864077669903,0.996116504854369,0.9674947944105767,0.0342611580601076,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
29,0.16291003227233886,0.010467297819547257,0.003185081481933594,0.0001766352745149151,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8992248062015504,0.9993540051679587,0.9683462532299741,0.9737864077669903,0.996116504854369,0.9673655954441684,0.036153087911699286,5,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,LexA
30,0.2070323944091797,0.015845998345801464,0.003032207489013672,0.00023771999055822402,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.9005167958656332,0.9993540051679586,0.9631782945736433,0.9689320388349514,0.9961165048543689,0.9656195278593112,0.03556227953066052,6,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,LexA
31,0.2671454906463623,0.028370511800050496,0.003142976760864258,0.0001836958818729203,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.9069767441860466,1.0,0.9573643410852712,0.9650485436893204,0.996116504854369,0.9651012267630014,0.03352070852135306,7,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,LexA
32,0.2929878234863281,0.026235746981048195,0.0027584552764892576,0.00011894945437324785,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",0.9082687338501293,1.0,0.9554263565891472,0.9650485436893204,0.996116504854369,0.9649720277965932,0.03317627623994759,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
33,0.27212157249450686,0.025116618141451056,0.002918577194213867,0.00025857286212502896,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.9082687338501293,1.0,0.9496124031007752,0.9640776699029125,0.996116504854369,0.9636150623416372,0.033584853737578496,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
34,0.28958759307861326,0.027519790108001752,0.0030603408813476562,0.0002753807867817371,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.9089147286821706,1.0,0.9489664082687338,0.963106796116505,0.9967637540453074,0.9635503374225433,0.033554869711123404,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
35,0.28989901542663576,0.03126120796254082,0.0030488967895507812,0.00030473830486733237,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",0.9056847545219638,1.0,0.9463824289405685,0.962135922330097,0.9980582524271845,0.9624522716439629,0.03509560853961811,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
36,0.2696639060974121,0.01566491075029261,0.0031667232513427736,0.0004285119454392461,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.9037467700258398,1.0,0.939922480620155,0.9621359223300971,0.997411003236246,0.9606432352424676,0.036248059910650825,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
37,0.27486419677734375,0.02449576714024209,0.003059053421020508,0.0006996465346412413,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.9043927648578811,1.0,0.9354005167958657,0.9621359223300971,0.997411003236246,0.9598680414440179,0.03660971848048417,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
38,0.2675901412963867,0.026146029818675923,0.004049348831176758,0.00278754910224658,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.9050387596899225,1.0,0.9308785529715762,0.962135922330097,0.997411003236246,0.9590928476455683,0.037064342200619826,14,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,7.021666937153402e-17,LexA
39,0.13045811653137207,0.011089637664059059,0.003028678894042969,0.00034864229826442664,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.875968992248062,0.9974160206718347,0.9140826873385013,0.9266990291262135,0.994822006472492,0.9417977471714206,0.04740144559927404,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
40,0.13956804275512696,0.009496641402433495,0.002970266342163086,0.00026186741944459824,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.874031007751938,0.9974160206718347,0.9056847545219638,0.9189320388349514,0.994822006472492,0.9381771656506359,0.049515131417026716,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
41,0.15830116271972655,0.0038613340919353145,0.0032263278961181642,0.0003366506606060607,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8630490956072352,0.9948320413436693,0.8798449612403101,0.8966019417475728,0.9967637540453076,0.926218358796819,0.05779700718045744,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
42,0.15025596618652343,0.0066090625566909795,0.0030983924865722657,0.00032181515483043285,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8617571059431525,0.9948320413436693,0.8714470284237725,0.8902912621359224,0.9967637540453074,0.9230182383783647,0.0601318457969178,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
43,0.1781703472137451,0.028150595464820394,0.0028529644012451174,0.00019293384148094978,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8617571059431525,0.9857881136950905,0.8636950904392765,0.8820388349514563,0.997411003236246,0.9181380296530441,0.060509060905515166,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
44,0.1686955451965332,0.0057503904483717895,0.0029834747314453126,0.0002656114633197218,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8611111111111112,0.9857881136950905,0.8565891472868217,0.8781553398058252,0.997411003236246,0.9158109430270189,0.062406107709313326,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
45,0.19991593360900878,0.017150853032299632,0.002829742431640625,8.346712674996781e-05,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.8591731266149871,0.9832041343669251,0.8320413436692506,0.8606796116504855,0.9980582524271844,0.9066312937457667,0.06949789070431266,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
46,0.18337273597717285,0.007191065019066816,0.0031003952026367188,0.00039963252557858263,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.8565891472868218,0.9832041343669251,0.8313953488372092,0.858252427184466,0.998705501618123,0.9056293118587091,0.07048576933802081,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
47,0.16144771575927735,0.020830607022588675,0.0024505615234375,0.0005008806912374245,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.8546511627906977,0.9832041343669251,0.8281653746770026,0.8441747572815534,0.998705501618123,0.9017801861468604,0.0734616183703462,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
48,0.2103302001953125,0.0085117738294497,0.002969026565551758,0.0002509433638655512,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.8514211886304909,0.9832041343669251,0.8255813953488373,0.8407766990291262,0.9987055016181229,0.8999377837987005,0.07492811712747514,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
49,0.24382419586181642,0.018234409611544544,0.005482673645019531,0.004597855849077177,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.8488372093023255,0.9819121447028424,0.8223514211886305,0.8315533980582523,0.998705501618123,0.8966719349740349,0.0771088395402122,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,LexA
50,0.3297579288482666,0.12191067520397827,0.0030855178833007813,0.00037427472523882674,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.9264990328820115,0.9497098646034816,0.9603481624758221,0.9961315280464217,1.0,0.9665377176015474,0.028000362366263194,1,0.9999999999999999,1.0,0.9998273003592153,0.9998273003592153,0.9998488878143132,0.9999006977065488,8.146225763378192e-05,NsrR
51,0.4109810352325439,0.17531255860829467,0.0028011322021484373,0.00016627171540168647,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.9216634429400388,0.9497098646034816,0.9603481624758221,0.9961315280464217,1.0,0.9655705996131528,0.029414381276916157,2,1.0,1.0,0.9998273003592153,0.9998273003592152,0.9998488878143135,0.9999006977065488,8.146225763380074e-05,NsrR
52,0.3177830696105957,0.053670995847109694,0.003040456771850586,0.0003132837402899978,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",0.9177949709864603,0.9497098646034816,0.9613152804642167,0.9961315280464217,1.0,0.964990328820116,0.030560928433268866,3,1.0,1.0,0.9998273003592153,0.9998273003592152,0.9998488878143134,0.9999006977065488,8.146225763381488e-05,NsrR
53,0.6919179916381836,0.3996156805189326,0.0032187938690185548,0.00030425983302662167,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.9216634429400387,0.9497098646034816,0.9574468085106383,0.9961315280464218,1.0,0.964990328820116,0.029540032805589977,3,1.0,1.0,0.9998273003592152,0.9998273003592152,0.9998488878143134,0.9999006977065488,8.146225763383488e-05,NsrR
54,0.8021193981170655,0.5057560899652893,0.0025512218475341798,0.00017035741403144598,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.9206963249516441,0.9497098646034816,0.9555125725338491,0.9961315280464217,1.0,0.9644100580270794,0.029930075255527586,5,1.0,1.0,0.9998273003592152,0.9998273003592153,0.9998488878143134,0.9999006977065488,8.146225763381486e-05,NsrR
55,1.0724563598632812,0.7252015523401677,0.0025205135345458983,0.0005860186164619284,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.9177949709864603,0.9497098646034816,0.9555125725338491,0.9961315280464216,1.0,0.9638297872340426,0.030787787622547816,6,1.0,1.0,0.9998273003592152,0.9998273003592152,0.9998488878143134,0.9999006977065488,8.146225763383488e-05,NsrR
56,0.197830867767334,0.029696264125639932,0.0030428409576416016,0.0002446673065473767,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.9061895551257253,0.9516441005802708,0.960348162475822,0.9961315280464218,1.0,0.9628626692456479,0.03414679836444122,7,1.0,0.9999999999999999,0.9998273003592153,0.9998273003592153,0.9998488878143132,0.9999006977065488,8.146225763378192e-05,NsrR
57,0.18297948837280273,0.017126826912118517,0.0028513431549072265,0.00022936678215807943,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.9052224371373307,0.9497098646034816,0.9593810444874274,0.9961315280464216,1.0,0.9620889748549322,0.03461363784644879,8,1.0,1.0,0.9998273003592153,0.9998273003592153,0.9998488878143135,0.999900697706549,8.146225763378074e-05,NsrR
58,0.17212457656860353,0.015590059260005052,0.003087282180786133,0.0003102092342953559,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8965183752417796,0.9516441005802707,0.9613152804642167,0.9961315280464217,1.0,0.9611218568665377,0.037418343642069606,9,1.0,1.0,0.9998273003592152,0.9998273003592153,0.9998488878143132,0.9999006977065488,8.146225763382898e-05,NsrR
59,0.15262370109558104,0.013983382317417078,0.0032703399658203123,0.0001203893806594364,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8820116054158607,0.9477756286266925,0.9622823984526112,0.9961315280464217,1.0,0.9576402321083173,0.04269538402318618,10,1.0,1.0,0.9998273003592153,0.9997582205029014,0.9997884429400387,0.9998747927604311,0.00010455105600762155,NsrR
60,0.13172540664672852,0.015387765192617201,0.0028736114501953123,0.0002973903573968858,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8597678916827853,0.9439071566731141,0.9642166344294003,0.9980657640232109,1.0,0.9531914893617021,0.05126491676591401,11,1.0,1.0,0.9997582205029014,0.9995509809339597,0.9996675531914894,0.99979535092567,0.00017954949693799665,NsrR
61,0.12129683494567871,0.008979391032718947,0.0032486915588378906,0.0003700123924658363,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.8481624758220503,0.9516441005802707,0.9632495164410058,0.9990328820116054,1.0,0.9524177949709864,0.05554120801546975,12,1.0,1.0,0.9997582205029013,0.9995509809339596,0.9996675531914894,0.99979535092567,0.00017954949693803148,NsrR
62,0.14359450340270996,0.014967980330771414,0.0028876304626464845,0.00022364031782541466,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8655705996131529,0.9323017408123792,0.9613152804642167,0.9961315280464217,1.0,0.951063829787234,0.049380252755034354,13,1.0,1.0,0.9998273003592152,0.9996200607902735,0.9997884429400387,0.9998471608179054,0.0001429239523086602,NsrR
63,0.15933699607849122,0.02640815135201263,0.0031310081481933593,0.00019845768901461525,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.844294003868472,0.8529980657640232,0.8839458413926499,0.9932301740812379,1.0,0.9148936170212766,0.06804828000009183,14,1.0,1.0,0.9998273003592153,0.9998273003592153,0.9997884429400387,0.999888608731694,9.205069059985856e-05,NsrR
64,0.18180570602416993,0.016599176927708764,0.0029083251953125,0.00010005682146488669,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8384912959381046,0.8549323017408125,0.8916827852998066,0.988394584139265,1.0,0.9147001934235977,0.06725580753187309,15,1.0,1.0,0.9998273003592152,0.9998273003592152,0.9998488878143134,0.9999006977065488,8.146225763383488e-05,NsrR
65,0.16023607254028321,0.009751311159246594,0.003443145751953125,0.00040709832681329615,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.8268858800773694,0.8646034816247582,0.8829787234042554,0.988394584139265,1.0,0.9125725338491296,0.06915427878347735,16,1.0,1.0,0.9998273003592153,0.9998273003592152,0.9998488878143132,0.9999006977065488,8.1462257633829e-05,NsrR
