,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
60,0.6757133960723877,0.04284300337420647,0.06946606636047363,0.034638922049823655,20,0.002,9,3,"{'n_estimators': 20, 'min_samples_split': 0.002, 'min_samples_leaf': 9, 'max_depth': 3}",0.6883495145631068,0.9859223300970874,0.5548543689320389,1.0,0.9299610894941633,0.8318174606172792,0.17830168532046042,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
61,1.021276330947876,0.041793421530357644,0.08747663497924804,0.04303435027309614,35,0.007,13,6,"{'n_estimators': 35, 'min_samples_split': 0.007, 'min_samples_leaf': 13, 'max_depth': 6}",0.741504854368932,0.845631067961165,0.6662621359223302,1.0,0.8949416342412452,0.8296679384987347,0.11662133059805871,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
62,1.4652568817138671,0.04437649734910002,0.08936767578125,0.029597885877314982,55,0.012,12,10,"{'n_estimators': 55, 'min_samples_split': 0.012, 'min_samples_leaf': 12, 'max_depth': 10}",0.6849514563106796,0.9189320388349514,0.5694174757281554,1.0,0.9640077821011673,0.8274617505949907,0.16951525691045294,13,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
63,0.47580456733703613,0.03925278224333091,0.03141918182373047,0.008053758685839761,10,0.016,7,3,"{'n_estimators': 10, 'min_samples_split': 0.016, 'min_samples_leaf': 7, 'max_depth': 3}",0.6645631067961165,0.9529126213592233,0.6165048543689321,1.0,0.870136186770428,0.82082335385894,0.15371851849849408,14,1.0,1.0,0.9999696454589606,0.9996661000485673,1.0,0.9999271491015055,0.00013105289670302647,ArgR
64,0.5705948352813721,0.023510763166813047,0.07107429504394532,0.006022594899138813,15,0.015,11,9,"{'n_estimators': 15, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 9}",0.754126213592233,0.7407766990291261,0.6310679611650485,1.0,0.9727626459143969,0.8197467039401609,0.14286154671082568,15,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,ArgR
65,2.361976718902588,0.08335658155753925,0.09558548927307128,0.023330429129912508,90,0.008,5,5,"{'n_estimators': 90, 'min_samples_split': 0.008, 'min_samples_leaf': 5, 'max_depth': 5}",0.7844660194174757,0.7922330097087379,0.5194174757281553,1.0,0.9839494163424125,0.8160131842393563,0.17411689237002792,16,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
66,2.3877366065979,0.07433677861276829,0.10788979530334472,0.053461679858989475,95,0.005,11,14,"{'n_estimators': 95, 'min_samples_split': 0.005, 'min_samples_leaf': 11, 'max_depth': 14}",0.6509708737864077,0.9135922330097087,0.583252427184466,1.0,0.9178015564202335,0.8131234180801632,0.16438276817601027,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
67,1.0601959705352784,0.03734563232733497,0.1145669937133789,0.023621350289046415,35,0.004,13,8,"{'n_estimators': 35, 'min_samples_split': 0.004, 'min_samples_leaf': 13, 'max_depth': 8}",0.7245145631067961,0.7567961165048543,0.6584951456310679,0.9999999999999999,0.9024805447470817,0.8084572739979601,0.12468591353979677,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
68,1.6474305629730224,0.03922202872796029,0.07650542259216309,0.0280255068468341,60,0.018000000000000002,5,12,"{'n_estimators': 60, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 5, 'max_depth': 12}",0.5776699029126213,0.9077669902912622,0.591990291262136,1.0,0.9309338521400778,0.8016722073212195,0.179689803520481,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
69,2.131952142715454,0.09538245674727458,0.07951736450195312,0.029925197918137476,80,0.003,9,14,"{'n_estimators': 80, 'min_samples_split': 0.003, 'min_samples_leaf': 9, 'max_depth': 14}",0.6788834951456311,0.7839805825242718,0.587378640776699,1.0,0.9319066147859922,0.7964298666465188,0.15327706785155829,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
70,0.47401843070983884,0.043276012022415856,0.04904303550720215,0.024816959107689836,10,0.017,8,13,"{'n_estimators': 10, 'min_samples_split': 0.017, 'min_samples_leaf': 8, 'max_depth': 13}",0.5036407766990291,0.8186893203883495,0.678640776699029,1.0,0.9761673151750974,0.795427637792301,0.18645993213961984,21,1.0,0.9999696454589607,1.0,1.0,1.0,0.9999939290917922,1.214181641571166e-05,ArgR
71,0.791828727722168,0.01807622958665335,0.08554306030273437,0.01432135518445292,25,0.012,13,6,"{'n_estimators': 25, 'min_samples_split': 0.012, 'min_samples_leaf': 13, 'max_depth': 6}",0.4402912621359223,0.8509708737864078,0.6155339805825242,1.0,0.9834630350194553,0.7780518303048619,0.2178376426808568,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
72,2.012196969985962,0.08822760289975368,0.091273832321167,0.035065531290298324,75,0.017,9,8,"{'n_estimators': 75, 'min_samples_split': 0.017, 'min_samples_leaf': 9, 'max_depth': 8}",0.5378640776699029,0.5242718446601942,0.5029126213592232,1.0,0.9219357976653696,0.6973968682709379,0.2169025096765018,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
73,0.817800760269165,0.03294274939012355,0.053123855590820314,0.029804430325003513,25,0.018000000000000002,13,7,"{'n_estimators': 25, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 13, 'max_depth': 7}",0.6444174757281553,0.2555825242718447,0.5407766990291262,1.0,0.961089494163424,0.68037323863851,0.2764742463463407,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
74,0.5739326477050781,0.053233482687591524,0.06673183441162109,0.03680619126926318,10,0.004,13,4,"{'n_estimators': 10, 'min_samples_split': 0.004, 'min_samples_leaf': 13, 'max_depth': 4}",0.4487864077669903,0.34271844660194173,0.6475728155339806,1.0,0.8518968871595332,0.6581949114124892,0.24406610750445637,25,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,ArgR
75,1.587994384765625,0.09911111960087343,0.06469097137451171,0.0329657715095522,55,0.014000000000000002,7,12,"{'n_estimators': 55, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 7, 'max_depth': 12}",0.9728155339805825,0.8592233009708738,0.3213592233009709,1.0,0.870136186770428,0.804706849004571,0.24790236539366367,1,0.996964545896066,0.996691355026712,0.9974046867411365,0.9993929091792133,1.0,0.9980906993686256,0.0013444834582720406,ArgP
76,1.620306396484375,0.06117466062197582,0.08697052001953125,0.019638802834341954,55,0.009000000000000001,12,8,"{'n_estimators': 55, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 12, 'max_depth': 8}",0.5762135922330097,0.9009708737864077,0.6104368932038835,1.0,0.9221789883268483,0.80196006951003,0.1738494411488237,2,0.9971163186012628,0.9971011413307431,0.9971770276833414,0.998664400194269,1.0,0.9980117775619233,0.001158175912293057,ArgP
77,1.4029218673706054,0.03889981564882242,0.08416008949279785,0.025897678082742404,45,0.005,14,14,"{'n_estimators': 45, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 14}",0.6735436893203883,0.7893203883495146,0.6888349514563107,1.0,0.7803988326848249,0.7864195723622077,0.11655469644713196,3,0.9967368868382711,0.9967065322972317,0.9967975959203497,0.9998026954832444,1.0,0.9980087421078194,0.0015468431084800648,ArgP
78,2.698726463317871,0.04676149114083669,0.1128972053527832,0.019020640548582282,95,0.001,6,12,"{'n_estimators': 95, 'min_samples_split': 0.001, 'min_samples_leaf': 6, 'max_depth': 12}",0.8135922330097087,0.6565533980582524,0.5004854368932038,1.0,0.9401750972762646,0.7821612330474859,0.1835911761410984,4,0.9974805730937347,0.997875182127246,0.9979662457503643,0.9996053909664885,1.0,0.9985854783875666,0.0010148771950757288,ArgP
79,0.7219646453857422,0.04223438789363769,0.06835145950317383,0.035956126820480286,20,0.002,6,4,"{'n_estimators': 20, 'min_samples_split': 0.002, 'min_samples_leaf': 6, 'max_depth': 4}",0.7737864077669903,0.6305825242718447,0.721116504854369,0.9999999999999999,0.7341926070038911,0.7719356087794189,0.12329201272287234,5,0.9967672413793103,0.9974046867411365,0.9973439776590578,0.9974805730937348,1.0,0.9977992957746478,0.0011289685899492554,ArgP
80,2.2125923156738283,0.10728454534575298,0.12042679786682128,0.023970224036003848,80,0.009000000000000001,8,5,"{'n_estimators': 80, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 8, 'max_depth': 5}",0.8252427184466019,0.7155339805825243,0.5466019417475728,1.0,0.769455252918288,0.7713667787389974,0.1475235262405874,6,0.9974198640116562,0.9974198640116563,0.9973439776590578,0.9988617047110248,1.0,0.9982090820786791,0.001060890123682666,ArgP
81,2.2847851753234862,0.03203631569858691,0.09340157508850097,0.0431154294447655,80,0.018000000000000002,6,8,"{'n_estimators': 80, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 6, 'max_depth': 8}",0.6558252427184466,0.8975728155339806,0.31019417475728156,1.0,0.9367704280155641,0.7600725322050546,0.2533581251774263,7,0.9970252549781448,0.996873482272948,0.9970404322486643,0.9994839728023314,1.0,0.9980846284604177,0.0013642804486536583,ArgP
82,0.5602208137512207,0.060606412092450594,0.029248046875,0.03667692394022031,15,0.011,7,12,"{'n_estimators': 15, 'min_samples_split': 0.011, 'min_samples_leaf': 7, 'max_depth': 12}",0.4745145631067961,0.7703883495145631,0.7371359223300971,1.0,0.8047178988326849,0.7573513467568282,0.16834323995185135,8,0.9974046867411365,0.997055609519184,0.9973136231180184,0.9978751821272462,1.0,0.9979298203011171,0.0010684884679991208,ArgP
83,1.433929443359375,0.032746280164508736,0.07278170585632324,0.02281502672351009,45,0.003,11,13,"{'n_estimators': 45, 'min_samples_split': 0.003, 'min_samples_leaf': 11, 'max_depth': 13}",0.5199029126213592,0.8548543689320388,0.6912621359223301,1.0,0.719114785992218,0.7570268406935894,0.16161451604006236,9,0.9972225594949005,0.9974805730937348,0.9973288003885382,0.9995598591549296,1.0,0.9983183584264207,0.0012042530558981973,ArgP
84,1.6439990043640136,0.04786917068295619,0.09223494529724122,0.02674531653700632,55,0.015,11,12,"{'n_estimators': 55, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 12}",0.5929611650485437,0.6145631067961166,0.6174757281553398,1.0,0.9202334630350195,0.749046692607004,0.1743799978859708,10,0.9968127731908694,0.9970100777076251,0.9971922049538611,0.9981180184555609,1.0,0.9978266148615834,0.0011752108578940226,ArgP
85,1.0228753566741944,0.0357689450516756,0.05828866958618164,0.029054098325781694,30,0.009000000000000001,7,9,"{'n_estimators': 30, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 7, 'max_depth': 9}",0.8694174757281554,0.537864077669903,0.46165048543689324,1.0,0.8684338521400778,0.7474731781950059,0.20923779715504162,11,0.9974350412821759,0.9978448275862069,0.9972073822243808,0.9995446818844098,1.0,0.9984063865954346,0.0011429603290013576,ArgP
86,1.9229405879974366,0.04072510170598048,0.09485678672790528,0.027255623273350398,65,0.014000000000000002,14,12,"{'n_estimators': 65, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 14, 'max_depth': 12}",0.5048543689320388,0.8029126213592233,0.6,1.0,0.8273346303501945,0.7470203241282913,0.1754037506102492,12,0.9974350412821757,0.9974198640116562,0.9969645458960661,0.9997419864011656,0.9999999999999999,0.9983122875182128,0.0012864525230928,ArgP
87,2.2129847049713134,0.07345231235742293,0.09849462509155274,0.009747992243446772,75,0.003,13,8,"{'n_estimators': 75, 'min_samples_split': 0.003, 'min_samples_leaf': 13, 'max_depth': 8}",0.8111650485436892,0.7927184466019418,0.5446601941747573,1.0,0.5642023346303502,0.7425492047901476,0.16998450835902648,13,0.9969493686255463,0.9968279504613892,0.9974198640116562,0.9995598591549295,1.0,0.9981514084507042,0.0013514897083892411,ArgP
88,1.5235632419586183,0.05023683587653743,0.06246738433837891,0.020291500522569353,50,0.001,11,12,"{'n_estimators': 50, 'min_samples_split': 0.001, 'min_samples_leaf': 11, 'max_depth': 12}",0.7800970873786408,0.4968446601941747,0.5172330097087379,1.0,0.9173151750972762,0.742297986475766,0.20463220434053273,14,0.9974502185526954,0.9971011413307431,0.9974502185526954,0.9994080864497329,1.0,0.9982819329771733,0.0011830251576979225,ArgP
89,0.6138963222503662,0.07220213279104223,0.034055566787719725,0.012039428717036239,10,0.007,14,11,"{'n_estimators': 10, 'min_samples_split': 0.007, 'min_samples_leaf': 14, 'max_depth': 11}",0.8191747572815534,0.5274271844660194,0.49101941747572814,1.0,0.8061770428015564,0.7287596804049715,0.19224715947952492,15,0.997055609519184,0.9970252549781446,0.9971163186012627,0.9989983001457018,1.0,0.9980390966488587,0.0012338439523302959,ArgP
90,1.0015788078308105,0.05876939486082009,0.10542478561401367,0.02331389095949612,30,0.015,8,10,"{'n_estimators': 30, 'min_samples_split': 0.015, 'min_samples_leaf': 8, 'max_depth': 10}",0.4349514563106796,0.7640776699029126,0.4766990291262136,1.0,0.9567120622568093,0.7264880435193231,0.23520756898787418,16,0.9967672413793103,0.9970100777076251,0.996691355026712,0.9992107819329772,1.0,0.997935891209325,0.0013897938575164613,ArgP
91,2.2818911552429197,0.0514700929634608,0.10824751853942871,0.032095718502591714,75,0.010000000000000002,8,14,"{'n_estimators': 75, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 8, 'max_depth': 14}",0.525242718446602,0.6924757281553398,0.49975728155339805,1.0,0.8847276264591439,0.7204406709228968,0.1963308734009755,17,0.9972529140359397,0.9967065322972317,0.9975109276347741,0.9995295046138902,1.0,0.9981999757163671,0.0013122363234156303,ArgP
92,1.2556132793426513,0.04364439334733996,0.06522626876831054,0.03438647145509335,45,0.003,14,3,"{'n_estimators': 45, 'min_samples_split': 0.003, 'min_samples_leaf': 14, 'max_depth': 3}",0.6223300970873786,0.545631067961165,0.6233009708737864,0.9999999999999999,0.7779669260700388,0.7138458123984737,0.1617809822087333,18,0.9967672413793104,0.9969190140845071,0.9973439776590578,0.9994080864497329,1.0,0.9980876639145215,0.001346318856628616,ArgP
93,1.8849468231201172,0.04818956423058858,0.07046642303466796,0.030380435646474004,65,0.012,9,9,"{'n_estimators': 65, 'min_samples_split': 0.012, 'min_samples_leaf': 9, 'max_depth': 9}",0.6944174757281554,0.5895631067961165,0.33567961165048543,1.0,0.943579766536965,0.7126479921423444,0.2422759011808443,19,0.9969493686255464,0.996691355026712,0.9976323457989316,0.9984974502185526,1.0,0.9979541039339486,0.0011990389516779248,ArgP
94,1.4678678512573242,0.06379026610610544,0.08388934135437012,0.036517099175453115,45,0.016,8,5,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 8, 'max_depth': 5}",0.40194174757281553,0.7999999999999999,0.541504854368932,1.0,0.7755350194552529,0.7037963242794001,0.20956760808984495,20,0.9969949004371055,0.9967520641087906,0.9969038368139873,0.9986492229237494,1.0,0.9978600048567265,0.001272213822774284,ArgP
95,2.2363333702087402,0.1034574650462555,0.09494223594665527,0.028058736904361215,85,0.001,13,3,"{'n_estimators': 85, 'min_samples_split': 0.001, 'min_samples_leaf': 13, 'max_depth': 3}",0.5631067961165048,0.5737864077669903,0.483495145631068,1.0,0.8895914396887159,0.7019959578406558,0.20370025373763906,21,0.9967975959203497,0.9970556095191841,0.9968279504613891,0.9993625546381739,1.0,0.9980087421078194,0.0013832947691462664,ArgP
96,1.9102256298065186,0.06245788660671288,0.09212570190429688,0.031176997315292176,65,0.009000000000000001,9,9,"{'n_estimators': 65, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 9, 'max_depth': 9}",0.416747572815534,0.7036407766990291,0.37475728155339805,1.0,0.978112840466926,0.6946516943069775,0.26579381062284,22,0.9971618504128217,0.9972680913064594,0.9976171685284119,0.9996812773190868,1.0,0.9983456775133559,0.0012340156975729124,ArgP
97,1.758300542831421,0.06515493865081498,0.08966684341430664,0.03325419762807576,60,0.018000000000000002,9,9,"{'n_estimators': 60, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 9, 'max_depth': 9}",0.6521844660194175,0.6555825242718446,0.3966019417475728,1.0,0.7604571984435798,0.692965226096483,0.19479078613503825,23,0.9970252549781446,0.9967672413793105,0.996964545896066,0.9994536182612919,1.0,0.9980421321029626,0.001388964891919937,ArgP
98,0.7734545707702637,0.05627112407571737,0.10657029151916504,0.017628599867477196,20,0.017,8,12,"{'n_estimators': 20, 'min_samples_split': 0.017, 'min_samples_leaf': 8, 'max_depth': 12}",0.7228155339805826,0.728883495145631,0.40946601941747574,1.0,0.4781128404669261,0.6678555778021231,0.20968184991994532,24,0.9968279504613891,0.9968886595434677,0.9969645458960661,0.9974805730937347,1.0,0.9976323457989315,0.001206225450384203,ArgP
99,0.5501444339752197,0.056681302515041894,0.0448361873626709,0.02467135228049048,10,0.004,10,12,"{'n_estimators': 10, 'min_samples_split': 0.004, 'min_samples_leaf': 10, 'max_depth': 12}",0.7359223300970874,0.5361650485436893,0.4699029126213592,1.0,0.5313715953307393,0.654672377318575,0.1945453914694365,25,0.99723773676542,0.9970707867897037,0.9970404322486643,0.996600291403594,1.0,0.9975898494414764,0.0012233821520646507,ArgP
100,1.5089836597442627,0.12779498821899365,0.0718050479888916,0.026929313516643936,65,0.013000000000000001,7,14,"{'n_estimators': 65, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 7, 'max_depth': 14}",0.8181818181818181,0.9990328820116054,1.0,0.9023210831721471,0.5939922480620156,0.8627056062855173,0.15046162251958764,1,0.9995766811804547,0.9997883405902274,0.9996069182389937,0.999516207063377,0.9996675531914893,0.9996311400529084,9.252024938958623e-05,BaeR+CpxR
101,1.5540274143218995,0.05528228965296337,0.10449428558349609,0.024313678144208335,70,0.012,5,7,"{'n_estimators': 70, 'min_samples_split': 0.012, 'min_samples_leaf': 5, 'max_depth': 7}",0.6644100580270793,0.9990328820116054,1.0,0.6470019342359768,0.8372093023255813,0.8295308353200486,0.1539034175186863,2,0.9995162070633768,1.0,0.9996069182389937,0.9995464441219158,0.9997582205029014,0.9996855579854376,0.0001779720391037723,BaeR+CpxR
102,1.3725414752960206,0.056927091494272795,0.07864069938659668,0.015981187492485935,60,0.013000000000000001,10,6,"{'n_estimators': 60, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 10, 'max_depth': 6}",0.8752417794970986,1.0,1.0,0.8694390715667312,0.38953488372093026,0.826843146956952,0.22599201270450567,3,0.9996371552975327,1.0,0.9995464441219157,0.9995162070633767,0.9995768858800773,0.9996553384725806,0.00017691384018338275,BaeR+CpxR
103,1.7044339656829834,0.1461979661258673,0.08858356475830079,0.027071922143204603,80,0.019000000000000003,13,7,"{'n_estimators': 80, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 13, 'max_depth': 7}",0.6484526112185687,0.9980657640232108,1.0,0.7166344294003868,0.7693798449612403,0.8265065299206814,0.14599389681653507,4,0.9996069182389937,1.0,0.9995464441219157,0.9993952588292211,0.9996675531914894,0.9996432348763239,0.00020002609937041653,BaeR+CpxR
104,1.109393548965454,0.0569323235172311,0.08919334411621094,0.02582537098652081,45,0.018000000000000002,5,4,"{'n_estimators': 45, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 5, 'max_depth': 4}",0.7577369439071566,0.9990328820116054,1.0,0.9961315280464217,0.3372093023255814,0.818022131258153,0.25784455553861185,5,0.9995766811804548,0.9998185776487664,0.9996069182389935,0.9994859700048379,0.9996675531914894,0.9996311400529084,0.00011053106071812969,BaeR+CpxR
105,1.3639517307281495,0.09306492176590003,0.07894310951232911,0.02202853578897792,60,0.014000000000000002,8,3,"{'n_estimators': 60, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 8, 'max_depth': 3}",0.7988394584139266,0.9990328820116054,1.0,0.9274661508704063,0.35562015503875966,0.8161917292669397,0.24167152944475795,6,0.9996371552975327,0.9999697629414611,0.9995766811804547,0.9996069182389937,0.9997582205029014,0.9997097476322688,0.00014388036140063285,BaeR+CpxR
106,1.4536415100097657,0.07937319456815553,0.07573227882385254,0.031151615646129276,65,0.002,13,13,"{'n_estimators': 65, 'min_samples_split': 0.002, 'min_samples_leaf': 13, 'max_depth': 13}",0.5101547388781431,0.9990328820116054,1.0,0.6368471953578336,0.8682170542635659,0.8028503741022295,0.1974113190822821,7,0.9996673923560716,0.9997581035316885,0.9995464441219158,0.999485970004838,0.9996675531914894,0.9996250926412007,9.6772680784968e-05,BaeR+CpxR
107,2.117140293121338,0.15791209654336436,0.09563851356506348,0.022717922308776763,90,0.018000000000000002,14,14,"{'n_estimators': 90, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 14, 'max_depth': 14}",0.6266924564796905,0.9990328820116054,1.0,0.5817214700193424,0.7819767441860466,0.7978847105393371,0.17753736221766375,8,0.9996371552975326,0.9998185776487662,0.9996069182389937,0.99942549588776,0.9996977756286267,0.9996371845403358,0.00012829877259567068,BaeR+CpxR
108,1.9636594295501708,0.1505495406185532,0.10231947898864746,0.019394190003803824,90,0.002,11,9,"{'n_estimators': 90, 'min_samples_split': 0.002, 'min_samples_leaf': 11, 'max_depth': 9}",0.4559961315280465,0.9980657640232109,1.0,0.8694390715667312,0.6477713178294573,0.7942544569894892,0.21232004541011615,9,0.9996371552975327,0.9997581035316885,0.9996069182389937,0.9993045476536042,0.9997582205029012,0.9996129890449442,0.00016607669612813083,BaeR+CpxR
109,1.5718513965606689,0.05468706949082817,0.0899324893951416,0.0229257480973604,70,0.015,14,11,"{'n_estimators': 70, 'min_samples_split': 0.015, 'min_samples_leaf': 14, 'max_depth': 11}",0.4980657640232108,0.9990328820116054,1.0,0.9042553191489362,0.5557170542635659,0.7914142038894637,0.21952363000414818,10,0.9995766811804547,0.9998488147073054,0.9996069182389937,0.999516207063377,0.9997582205029014,0.9996613683386064,0.0001230650289862457,BaeR+CpxR
110,0.9594447612762451,0.11542898776688335,0.061139488220214845,0.030099801638985024,30,0.018000000000000002,7,3,"{'n_estimators': 30, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 7, 'max_depth': 3}",0.5991295938104448,0.9990328820116054,1.0,0.9729206963249517,0.3624031007751938,0.7866972545844393,0.2609485797835726,11,0.9996371552975326,0.9997883405902275,0.9993952588292211,0.9993045476536042,0.999637330754352,0.9995525266249874,0.00017674202024971846,BaeR+CpxR
111,0.44226512908935545,0.041922047266704815,0.04380111694335938,0.014318069232824927,10,0.015,11,3,"{'n_estimators': 10, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 3}",0.6948742746615088,0.9990328820116054,1.0,0.7166344294003869,0.4563953488372093,0.7733873869821422,0.2059797684500594,12,0.9996371552975326,0.9999092888243831,0.999455732946299,0.999485970004838,0.9996675531914894,0.9996311400529084,0.00016159878391124667,BaeR+CpxR
112,0.527344799041748,0.019612305044112096,0.05987052917480469,0.035602597022728076,15,0.008,6,4,"{'n_estimators': 15, 'min_samples_split': 0.008, 'min_samples_leaf': 6, 'max_depth': 4}",0.4294003868471954,0.9990328820116054,1.0,0.9584139264990329,0.47093023255813954,0.7715554855831946,0.26317089251735115,13,0.9995766811804548,1.0,0.99942549588776,0.9994254958877601,0.999637330754352,0.9996130007420655,0.00021071099946207736,BaeR+CpxR
113,2.850266933441162,0.366740547946542,0.09624619483947754,0.023487560276397576,95,0.013000000000000001,8,3,"{'n_estimators': 95, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 8, 'max_depth': 3}",0.41972920696324956,0.9990328820116054,1.0,0.9574468085106382,0.43459302325581395,0.7621603841482614,0.27399727651315103,14,0.9995464441219158,0.9999092888243832,0.9996069182389936,0.9996069182389937,0.9995768858800773,0.9996492910608727,0.00013191645246690955,BaeR+CpxR
114,0.6382076740264893,0.08669931612619086,0.07339320182800294,0.0432560200604134,20,0.009000000000000001,10,9,"{'n_estimators': 20, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 10, 'max_depth': 9}",0.6629593810444876,0.9990328820116054,1.0,0.6910058027079303,0.4428294573643411,0.7591655046256729,0.21424633993287703,15,0.9995162070633768,0.9999092888243831,0.999485970004838,0.9996069182389936,0.9996675531914894,0.9996371874646162,0.0001505858100892329,BaeR+CpxR
115,0.5137707710266113,0.005450222885140701,0.08016119003295899,0.033409519602651885,15,0.006,12,14,"{'n_estimators': 15, 'min_samples_split': 0.006, 'min_samples_leaf': 12, 'max_depth': 14}",0.6286266924564797,0.9990328820116054,1.0,0.7171179883945841,0.44670542635658916,0.7582965978438516,0.21539429589332407,16,0.9996371552975327,0.9999697629414611,0.9996069182389937,0.9993347847121432,0.9996675531914894,0.9996432348763241,0.00020184613991012327,BaeR+CpxR
116,2.0270675659179687,0.17938563390638673,0.0800133228302002,0.018047295253022656,95,0.008,9,8,"{'n_estimators': 95, 'min_samples_split': 0.008, 'min_samples_leaf': 9, 'max_depth': 8}",0.5647969052224371,0.9990328820116054,1.0,0.8123791102514507,0.3575581395348837,0.7467534074040754,0.25166113250236244,17,0.9996673923560716,0.9999395258829221,0.9996069182389937,0.9995766811804547,0.9996675531914894,0.9996916141699863,0.00012884784606324135,BaeR+CpxR
117,2.056542253494263,0.0666267863717698,0.08248419761657715,0.04086688572958666,95,0.012,6,8,"{'n_estimators': 95, 'min_samples_split': 0.012, 'min_samples_leaf': 6, 'max_depth': 8}",0.7156673114119922,0.9990328820116053,1.0,0.6300773694390716,0.3575581395348837,0.7404671404795106,0.24233604104279458,18,0.9996371552975326,0.9999092888243832,0.9994859700048379,0.99942549588776,0.999727998065764,0.9996371816160556,0.00017318531114691622,BaeR+CpxR
118,0.9129054069519043,0.03395614288950688,0.09575614929199219,0.02438776109623936,35,0.014000000000000002,8,11,"{'n_estimators': 35, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 8, 'max_depth': 11}",0.2649903288201161,1.0,1.0,0.9999999999999999,0.4331395348837209,0.7396259727407675,0.3232945509234102,19,0.9995464441219157,0.9997883405902275,0.999485970004838,0.9995464441219157,0.9996675531914894,0.9996069504060772,0.00010819738891105143,BaeR+CpxR
119,0.4386875629425049,0.0418476784471381,0.04364728927612305,0.0396400249953958,10,0.019000000000000003,7,7,"{'n_estimators': 10, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 7, 'max_depth': 7}",0.4381044487427466,0.9990328820116054,1.0,0.718568665377176,0.43023255813953487,0.7171877108542125,0.2528446658691048,20,0.9995162070633768,0.9997278664731495,0.9995464441219157,0.9996069182389937,0.9996675531914894,0.999612997817785,7.746728682005703e-05,BaeR+CpxR
120,1.1087367534637451,0.06972690923558686,0.10749506950378418,0.040496410410499666,40,0.017,10,12,"{'n_estimators': 40, 'min_samples_split': 0.017, 'min_samples_leaf': 10, 'max_depth': 12}",0.5183752417794971,0.9990328820116054,1.0,0.6595744680851064,0.3875968992248062,0.7129158982202031,0.24932069155736256,21,0.9995766811804547,0.9999395258829221,0.999455732946299,0.999516207063377,0.9996675531914894,0.9996311400529084,0.00016933443284531305,BaeR+CpxR
121,1.363729429244995,0.08309471146422673,0.08790836334228516,0.040127215310707016,60,0.001,11,12,"{'n_estimators': 60, 'min_samples_split': 0.001, 'min_samples_leaf': 11, 'max_depth': 12}",0.42166344294003866,0.9990328820116054,1.0,0.6663442940038684,0.3914728682170543,0.6957026974345133,0.26575224065500275,22,0.9996371552975326,1.0,0.999395258829221,0.9995464441219158,0.9996977756286267,0.9996553267754592,0.00020021114272878804,BaeR+CpxR
