,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
44,0.15011982917785643,0.006552230999298285,0.0032081127166748045,0.0003207168371859962,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.7454780361757105,0.8133074935400517,0.9883720930232558,0.8540051679586562,1.0,0.8802325581395347,0.09936198527778242,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
45,0.10469350814819336,0.0131709558166255,0.0029190540313720702,0.0001658896942001765,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.772609819121447,0.661498708010336,0.996124031007752,0.9696382428940569,1.0,0.8799741602067183,0.13798207664651918,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
46,0.1529515266418457,0.011426505935082704,0.0030988216400146484,0.00033963961677548163,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7441860465116279,0.813953488372093,0.9883720930232559,0.8527131782945736,1.0,0.8798449612403101,0.0996960707954901,22,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,RcsAB
47,0.14689288139343262,0.009354818276029464,0.0028027057647705077,0.00010159850170199234,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.7441860465116279,0.808139534883721,0.9883720930232559,0.8507751937984496,1.0,0.8782945736434108,0.10059166352868444,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
48,0.14309287071228027,0.009224809978054048,0.0028753757476806642,0.00032028316003029553,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.7364341085271318,0.8003875968992249,0.9961240310077519,0.8540051679586564,1.0,0.8773901808785529,0.10533353313450881,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
49,0.15144743919372558,0.012019284300348848,0.003278493881225586,0.0001959779256624252,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.7448320413436692,0.8010335917312661,0.9883720930232559,0.851421188630491,1.0,0.8771317829457363,0.10141616867380397,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RcsAB
50,0.10358233451843261,0.00546927568346042,0.003318595886230469,0.00025867470491073517,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.862934362934363,1.0,1.0,0.9883945841392651,0.9980657640232109,0.9698789422193677,0.05364517723188639,1,1.0,0.9997583373610439,0.999903381642512,0.9999033816425121,0.9999194847020934,0.9998969170696324,7.800423784073172e-05,RhaS
51,0.16560664176940917,0.05489817054790283,0.0027493953704833983,0.0001727266109212764,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8146718146718146,1.0,1.0,0.988394584139265,0.9980657640232109,0.9602264325668581,0.07290443044336785,2,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020935,0.9999291387548265,3.615336248889803e-05,RhaS
52,0.1400118350982666,0.01523096989143036,0.003348636627197266,0.00034769690412281593,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8108108108108107,1.0,1.0,0.9806576402321083,0.9980657640232109,0.957906843013226,0.07390703367163547,3,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
53,0.13113231658935548,0.006819894792137434,0.0031307697296142577,0.00020750770859489454,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8088803088803088,1.0,1.0,0.9816247582205029,0.9980657640232109,0.9577141662248045,0.07473642809585929,4,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
54,0.1470738410949707,0.01347708082756545,0.0029677391052246095,0.00020520306909788054,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.7915057915057916,1.0,1.0,0.9806576402321083,0.9980657640232109,0.9540458391522222,0.08159507170131505,5,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
55,0.16040215492248536,0.02115757158350041,0.002919626235961914,0.00031661360372518105,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.7895752895752896,1.0,1.0,0.9806576402321082,0.9980657640232109,0.9536597387661218,0.08236422506332139,6,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
56,0.17752184867858886,0.028634418900577763,0.003124856948852539,0.00028221455640741144,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",0.7895752895752896,0.9999999999999999,1.0,0.9787234042553192,1.0,0.9536597387661218,0.0824550219546213,6,1.0,0.9999194457870147,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.61533624889079e-05,RhaS
57,0.2296750545501709,0.05470975672397083,0.003328561782836914,0.0003530227760198994,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.7837837837837838,1.0,1.0,0.9777562862669246,1.0,0.9523080140101416,0.08470136636113064,8,1.0,0.9999194457870147,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248891383e-05,RhaS
58,0.24190788269042968,0.06027575743520101,0.003149890899658203,0.00025335003054665744,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.7799227799227799,1.0,1.0,0.9796905222437138,1.0,0.9519226604332987,0.08635890780294846,9,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
59,0.6031214237213135,0.24354626294306522,0.002985715866088867,0.00035635221579933396,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.7818532818532817,1.0,0.9999999999999999,0.9738878143133463,1.0,0.9511482192333256,0.08524946270697771,10,1.0,0.9999194457870147,0.999903381642512,0.9999033816425121,0.9999194847020935,0.9999291387548265,3.6153362488892084e-05,RhaS
60,0.4460917472839355,0.16341196168765326,0.0029668331146240233,0.0002932079944546233,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.777992277992278,1.0,1.0,0.9758220502901354,0.9999999999999999,0.9507628656564826,0.08689134006496026,11,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020935,0.9999291387548265,3.615336248889803e-05,RhaS
61,0.3624168872833252,0.12062397986682424,0.00334625244140625,0.000105657301629625,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.777992277992278,1.0,1.0,0.9758220502901355,1.0,0.9507628656564826,0.08689134006496027,11,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020935,0.9999291387548265,3.6153362488913856e-05,RhaS
62,0.3156903266906738,0.09432019677825246,0.003179121017456055,0.0003435788391621949,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",0.7760617760617761,1.0,1.0,0.9767891682785299,1.0,0.9505701888680612,0.08771606432930382,13,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
63,0.18593525886535645,0.022538049450746334,0.0034894943237304688,0.0006862095435602865,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.4343629343629344,1.0,1.0,0.9729206963249516,1.0,0.8814567261375771,0.22379277907025,14,1.0,0.9999194457870146,0.9999033816425121,0.9999033816425121,0.9999194847020935,0.9999291387548265,3.615336248888222e-05,RhaS
64,0.13037996292114257,0.00601095500808426,0.003107500076293945,0.0003163942788636045,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.42471042471042475,1.0,1.0,0.9613152804642165,1.0,0.8772051410349283,0.22674290111099965,15,1.0,0.9999194457870147,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248889801e-05,RhaS
65,0.15210819244384766,0.007488451367834645,0.0034723281860351562,0.00024637087437448985,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.39768339768339767,1.0,1.0,0.9545454545454546,1.0,0.8704457704457704,0.2370358256263156,16,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020935,0.9999291387548265,3.615336248889803e-05,RhaS
66,0.1752923011779785,0.015215710722613018,0.003249788284301758,0.0003697448210575393,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.3571428571428571,0.9999999999999999,1.0,0.9448742746615086,1.0,0.8604034263608732,0.2525344075002941,17,1.0,0.9999194457870146,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248890396e-05,RhaS
67,0.17554078102111817,0.016384133481172142,0.003090238571166992,0.00033059624660246155,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.35521235521235517,1.0,1.0,0.9448742746615086,1.0,0.8600173259747728,0.253303852054653,18,1.0,0.9999194457870146,0.9999033816425121,0.9999033816425121,0.9999194847020935,0.9999291387548265,3.615336248888222e-05,RhaS
68,0.18856706619262695,0.013989355267022524,0.003256416320800781,0.0002223682221557725,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.35328185328185324,1.0,1.0,0.9410058027079304,1.0,0.8588575311979568,0.25381831853158715,19,1.0,0.9999194457870146,0.9999033816425121,0.9999033816425121,0.9999194847020934,0.9999291387548265,3.615336248888815e-05,RhaS
69,0.17140378952026367,0.01392826030905657,0.0031020641326904297,0.0003000696493564843,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.35328185328185324,1.0,1.0,0.9410058027079304,1.0,0.8588575311979568,0.25381831853158715,19,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
70,0.1984320640563965,0.01770079897175403,0.0031284809112548826,0.0003140845825462374,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.36293436293436293,1.0,1.0,0.9264990328820115,1.0,0.8578866791632749,0.24910802407827648,21,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
71,0.19516253471374512,0.01465045709521046,0.0031923770904541014,0.0003133441117401299,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.36293436293436293,1.0,1.0,0.9264990328820116,1.0,0.8578866791632749,0.24910802407827648,21,1.0,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.6153362488919785e-05,RhaS
72,0.17937517166137695,0.013457632196688859,0.0031368255615234373,0.00037743465057558457,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.359073359073359,1.0,1.0,0.9264990328820116,1.0,0.8571144783910741,0.25064237063573785,23,0.9999999999999999,0.9999194457870146,0.999903381642512,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248887626e-05,RhaS
73,0.19541568756103517,0.011637089803707432,0.0032579898834228516,0.0003652480500256996,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.35328185328185324,1.0,1.0,0.9274661508704063,1.0,0.856149600830452,0.2529983532981657,24,1.0,0.9999194457870147,0.9999033816425121,0.999903381642512,0.9999194847020934,0.9999291387548265,3.615336248889801e-05,RhaS
