,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_max_iter,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
66,0.11866698265075684,0.009310486716639548,0.0025330066680908205,0.00014464306392605094,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.8652912621359223,0.9439688715953307,1.0,0.9964980544747082,1.0,0.9611516376411922,0.0524446732088003,17,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922474,0.9998426276473763,0.00010549042903909685,Fnr+NarLP
67,0.1517432689666748,0.01957474751867059,0.002613258361816406,0.00017669878886038149,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8565533980582524,0.9361867704280156,1.0,0.9964980544747082,1.0,0.9578476445921952,0.05617332848848046,18,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907187,Fnr+NarLP
68,0.1379251003265381,0.012561080042297596,0.0026812076568603514,0.00013572819383791748,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.8483009708737864,0.9330739299610895,1.0,0.9964980544747082,1.0,0.9555745910619169,0.059390021240224286,19,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907107,Fnr+NarLP
69,0.14567670822143555,0.01416820140538262,0.002649068832397461,0.00013490472403979918,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.828883495145631,0.9392996108949417,1.0,0.9964980544747081,1.0,0.9529362321030561,0.06618559941596945,20,0.9998464058980134,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473763,0.00010549042903912027,Fnr+NarLP
70,0.18934969902038573,0.02426544517936067,0.006589174270629883,0.0061710288385755695,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.7881067961165049,0.9361867704280156,1.0,0.9964980544747081,1.0,0.9441583242038458,0.08172105966550763,21,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907187,Fnr+NarLP
71,0.176123046875,0.030992319919696823,0.0026624202728271484,0.00020904820546487974,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.7783980582524271,0.9315175097276265,1.0,0.9964980544747082,1.0,0.9412827244909524,0.08552303019261594,22,0.9998464058980135,0.9999594879274024,0.9997164154918166,0.9999594879274024,0.9997313409922473,0.9998426276473765,0.00010549042903912107,Fnr+NarLP
72,0.15114979743957518,0.014325290217532451,0.002710437774658203,0.0002964656026958658,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.7652912621359224,0.9268482490272373,0.9999999999999999,0.9964980544747082,1.0,0.9377275131275734,0.09062264707699604,23,0.9998464058980135,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907187,Fnr+NarLP
73,0.14754643440246581,0.0064470627734390515,0.0025389671325683595,0.0003973925631325413,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.7507281553398059,0.9252918287937744,0.9999999999999999,0.9964980544747081,1.0,0.9345036077216576,0.09620929269082511,24,0.9998464058980134,0.9999594879274023,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473763,0.00010549042903907107,Fnr+NarLP
74,0.15822086334228516,0.012348665680505487,0.002600288391113281,0.00026572482144780686,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.741504854368932,0.9237354085603112,1.0,0.9964980544747082,1.0,0.9323476634807903,0.09976381975667314,25,0.9998464058980135,0.9999594879274024,0.9997164154918166,0.9999594879274023,0.9997313409922473,0.9998426276473765,0.00010549042903909647,Fnr+NarLP
75,0.10788311958312988,0.009468576502619295,0.0024338245391845705,0.0001946097636104105,l1,2000,0.1,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.1}",0.8356584821428571,0.8141741071428571,0.8897879464285714,0.9793526785714286,0.978515625,0.8994977678571429,0.06938370215404628,1,0.9969075520833333,0.9979474103009259,0.9979564525462963,0.9963740596064815,0.9969656808035714,0.9972302310681217,0.0006243207234671246,Fnr-1
76,0.18336200714111328,0.022134412554836506,0.0026340484619140625,0.0003010378005952415,l1,2000,0.2682695795279726,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.2682695795279726}",0.8431919642857142,0.7932477678571428,0.8049665178571428,0.9751674107142857,0.9720052083333334,0.8777157738095237,0.08000813795292343,2,0.9972692418981481,0.9982729311342593,0.9983000578703703,0.9972782841435185,0.9978899274553572,0.9978020885003307,0.0004551216248686957,Fnr-1
77,0.1805450439453125,0.013141223984701897,0.002495002746582031,0.00024794121848856297,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.841796875,0.7726004464285714,0.7647879464285714,0.9743303571428572,0.9651692708333334,0.8637369791666666,0.09066151542424937,3,0.9975405092592593,0.9986527054398149,0.9984266493055556,0.9976399739583333,0.9981515066964286,0.9980822689318783,0.0004331092023728798,Fnr-1
78,0.22442612648010254,0.03173337066548306,0.002379608154296875,0.00023009660342261038,l1,2000,0.7196856730011519,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.7196856730011519}",0.8373325892857143,0.7533482142857143,0.7268415178571428,0.97265625,0.9645182291666666,0.8509393601190476,0.10278580756900484,4,0.9979383680555556,0.9989782262731481,0.9985532407407407,0.9977484809027778,0.9983782087053572,0.9983193049355158,0.00043893642526453763,Fnr-1
79,0.40372462272644044,0.0667474425638204,0.00266413688659668,7.454955151912924e-05,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.8152901785714285,0.7296316964285714,0.6476004464285714,0.9676339285714286,0.9690755208333334,0.8258463541666666,0.1278738497675327,5,0.9986436631944444,0.9994303385416667,0.9990415219907407,0.9983995225694444,0.9989188058035714,0.9988867704199735,0.0003512697562637449,Fnr-1
80,0.5217592239379882,0.13502488022949774,0.0022854328155517576,0.0002436011377554448,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.8158482142857144,0.7229352678571428,0.5817522321428571,0.9626116071428571,0.9697265625,0.8105747767857142,0.147317845684922,6,0.9988425925925926,0.9995388454861112,0.9991861979166667,0.9985441984953703,0.9990234375,0.9990270543981481,0.0003330002521660444,Fnr-1
81,0.7430114269256591,0.22430800562104503,0.0023577213287353516,0.00019429736293311733,l1,2000,5.17947467923121,"{'penalty': 'l1', 'max_iter': 2000, 'C': 5.17947467923121}",0.8060825892857142,0.7201450892857143,0.544921875,0.9614955357142857,0.9705403645833333,0.8006370907738095,0.15914864064497114,7,0.9989330150462963,0.9995750144675926,0.9992585358796297,0.9986165364583333,0.9990931919642857,0.9990952587632276,0.0003201022627711944,Fnr-1
82,1.0837830543518066,0.38451342245333575,0.0026575565338134766,8.20008252781838e-05,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.7971540178571428,0.7276785714285714,0.5376674107142857,0.962890625,0.9703776041666667,0.7991536458333334,0.16100632172924378,8,0.9989691840277778,0.9996111834490741,0.9992947048611112,0.9986165364583333,0.9991629464285714,0.9991309110449734,0.00033143720540098785,Fnr-1
83,1.5499958992004395,0.6066963674709032,0.0025766849517822265,0.00024664862823422124,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.7879464285714285,0.7299107142857142,0.5108816964285714,0.9623325892857143,0.97216796875,0.7926478794642857,0.1699238656822462,9,0.9990415219907407,0.9996292679398149,0.9992947048611112,0.9986707899305556,0.9992152622767857,0.9991703093998016,0.0003144022360871923,Fnr-1
84,3.1659751415252684,1.1879692834904003,0.0024129390716552735,0.00013000907186018482,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.7885044642857143,0.7329799107142857,0.45452008928571425,0.9603794642857142,0.9728190104166667,0.781840587797619,0.18863688403102036,10,0.9990776909722222,0.9996654369212963,0.9994032118055556,0.9986888744212963,0.9992327008928572,0.9992135830026456,0.00032688905753891425,Fnr-1
85,0.10733113288879395,0.006330364171950828,0.0025220870971679687,0.00018034631887852708,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.7812499999999999,0.7619977678571428,0.4380580357142857,0.9679129464285714,0.9488932291666667,0.7796223958333334,0.1903078743357594,11,0.9970883969907407,0.9988335503472222,0.9981553819444444,0.9969708478009259,0.9974714006696428,0.9977039155505952,0.0007000301809951628,Fnr-1
86,3.781808376312256,1.1144564660827212,0.002662467956542969,7.267245466178778e-05,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.7912946428571428,0.7340959821428571,0.4285714285714286,0.9601004464285714,0.9728190104166667,0.7773763020833334,0.197644990453626,12,0.9990776909722222,0.9996654369212963,0.9994032118055556,0.9986888744212963,0.9992327008928572,0.9992135830026456,0.00032688905753891425,Fnr-1
87,4.938655805587769,1.4355239086921021,0.002566957473754883,0.00021112304293829224,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.7898995535714286,0.7377232142857143,0.42689732142857145,0.9598214285714286,0.9724934895833334,0.7773670014880952,0.19795032492278594,13,0.9990776909722222,0.9996654369212963,0.9994032118055556,0.9986888744212963,0.9992327008928572,0.9992135830026456,0.00032688905753891425,Fnr-1
88,0.11649527549743652,0.006305947475747736,0.00252532958984375,0.00015969617429357583,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.7781808035714285,0.7393973214285714,0.40457589285714285,0.9659598214285714,0.9456380208333334,0.7667503720238096,0.20185856094336185,14,0.9973234953703703,0.9988154658564815,0.9984266493055556,0.9978208188657407,0.9979945591517857,0.9980761977099867,0.000511425015734689,Fnr-1
89,0.1350480556488037,0.011239740958508248,0.002336931228637695,0.00020067749445976216,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7745535714285714,0.7234933035714285,0.39341517857142855,0.9662388392857143,0.9537760416666667,0.7622953869047618,0.2078394792987991,15,0.9975043402777778,0.9988697193287037,0.9985532407407407,0.9978208188657407,0.9980991908482143,0.9981694620122354,0.0004912277320060548,Fnr-1
90,0.16508111953735352,0.010704787011892094,0.0023593902587890625,0.0001593122864766256,l2,2000,0.7196856730011519,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.7196856730011519}",0.7728794642857142,0.71484375,0.35323660714285715,0.9670758928571428,0.9557291666666667,0.7527529761904763,0.22297495850392504,16,0.9977575231481481,0.9989601417824074,0.9986436631944444,0.9979654947916666,0.9981863839285714,0.9983026413690477,0.00044112133496980465,Fnr-1
91,0.18334784507751464,0.01016595835831459,0.0022112846374511717,8.89509524392984e-05,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.7717633928571428,0.6930803571428572,0.3013392857142857,0.9609375,0.9602864583333334,0.7374813988095238,0.24205014940743258,17,0.9983000578703703,0.9993037471064815,0.9989149305555556,0.9983814380787037,0.9986921037946428,0.9987184554811508,0.00036619678949586945,Fnr-1
92,0.1831732749938965,0.008215024079033045,0.0021883964538574217,1.4651709181285749e-05,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.7723214285714286,0.689453125,0.28125,0.9564732142857143,0.9567057291666667,0.7312406994047619,0.24798775076177468,18,0.9986436631944444,0.9994484230324074,0.9990415219907407,0.9984899450231481,0.9989188058035714,0.9989084718088623,0.000333059976215264,Fnr-1
93,0.2273566246032715,0.01674904176608831,0.002280569076538086,5.33485958138638e-05,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.7717633928571428,0.6852678571428572,0.2818080357142857,0.9556361607142857,0.9557291666666667,0.7300409226190476,0.2475829185426272,19,0.9987160011574074,0.9995388454861112,0.9991500289351851,0.9985441984953703,0.9990234375,0.9989945023148149,0.00034689240037971225,Fnr-1
94,0.2616851329803467,0.015373794620577082,0.002719259262084961,0.00014602421528894357,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.7689732142857142,0.6813616071428571,0.2745535714285714,0.9520089285714286,0.955078125,0.7263950892857143,0.2494791389285344,20,0.9988425925925926,0.9995569299768519,0.9992766203703703,0.9986165364583333,0.9990583147321428,0.9990701988260582,0.0003278025137791163,Fnr-1
95,0.3646081447601318,0.05823609361473728,0.00322723388671875,0.0009935017251633952,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.7664620535714286,0.6810825892857143,0.27232142857142855,0.9517299107142857,0.9537760416666667,0.7250744047619048,0.24992424126268864,21,0.9989149305555556,0.9995930989583334,0.9992947048611112,0.9986165364583333,0.9991455078125,0.9991129557291666,0.00033174567591606063,Fnr-1
96,0.28831934928894043,0.03318223397205843,0.0026508331298828124,0.00015970725098878274,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.7664620535714286,0.6824776785714285,0.2734375,0.9500558035714286,0.9518229166666667,0.7248511904761905,0.2488110048359067,22,0.9989330150462963,0.9996292679398149,0.9992947048611112,0.9986527054398149,0.9991629464285714,0.9991345279431216,0.00032984611320421766,Fnr-1
97,0.31281337738037107,0.028116880302287657,0.0024593353271484377,0.0002536683331938545,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.7656249999999999,0.6788504464285714,0.27287946428571425,0.9500558035714286,0.9521484375,0.7239118303571428,0.2491721322894796,23,0.9990053530092593,0.9996292679398149,0.9992947048611112,0.9986707899305556,0.9992152622767857,0.9991630756035053,0.0003176811625787644,Fnr-1
98,0.29091448783874513,0.02250069157972116,0.002634477615356445,7.8666194819521e-05,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.7589285714285714,0.6763392857142857,0.27176339285714285,0.9481026785714286,0.9518229166666667,0.7213913690476191,0.2490384567702409,24,0.9990234375,0.9996654369212963,0.9993670428240741,0.9986888744212963,0.9992152622767857,0.9991920107886905,0.0003276804254140928,Fnr-1
99,0.32037010192871096,0.03523663773362401,0.0024659156799316405,0.0002668977909875065,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.7569754464285714,0.6749441964285714,0.26953125,0.9467075892857142,0.9501953125,0.7196707589285714,0.24928095584657844,25,0.9990415219907407,0.9996654369212963,0.9994032118055556,0.9986888744212963,0.9992327008928572,0.9992063492063492,0.00033019963311132144,Fnr-1
100,0.10470547676086425,0.01020781935214528,0.0021776199340820313,1.683890185547255e-05,l2,2000,0.1,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.1}",0.7866927592954991,0.7178326810176126,0.48006535947712414,0.7429193899782135,0.6269607843137255,0.6708941948164349,0.10876207676917518,1,0.991613107761478,0.9955039340576994,0.9953773780904045,0.9940937286676759,0.996312726853719,0.9945801750861953,0.0016450360191800752,Fnr-2
101,0.15493855476379395,0.00907473603297449,0.0029858112335205077,0.000488760124760544,l2,2000,0.16378937069540642,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.16378937069540642}",0.7815557729941291,0.7117172211350293,0.4787581699346406,0.7385620915032679,0.6098039215686275,0.6640794354271389,0.10854263440676733,2,0.992600224803297,0.9961235841715421,0.9962084112426914,0.9953551182738254,0.9968024428184594,0.995417956261963,0.00148209932422654,Fnr-2
102,0.16436500549316407,0.016359251944780922,0.002279329299926758,8.1526521072201e-05,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.7517123287671232,0.6664628180039139,0.5157952069716776,0.7694989106753812,0.6004901960784313,0.6607918920993054,0.09463216613094713,3,0.9911519727930368,0.9947113583306915,0.9931588163713531,0.9936782120915323,0.9948003687273147,0.9935001456627857,0.00132813744084638,Fnr-2
103,0.1711153507232666,0.010239400312096344,0.002658224105834961,0.0002248946535148606,l2,2000,0.2682695795279726,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.2682695795279726}",0.7749510763209393,0.7075587084148728,0.47810457516339877,0.7396514161220042,0.5962009803921569,0.6592933512826744,0.10860358419595101,4,0.9932486958526673,0.9965991296077471,0.9967723265960288,0.9961564716706734,0.9975082099441147,0.9960569667342462,0.0014702430917463408,Fnr-2
104,0.1752316951751709,0.01265722322497545,0.0024732112884521484,0.0002301509066265583,l2,2000,0.43939705607607904,"{'penalty': 'l2', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7751956947162426,0.7100048923679061,0.4835511982570806,0.7379084967320261,0.5852941176470589,0.6583908799440629,0.10820579777701306,5,0.9943655071043606,0.9972187797215897,0.9972323628053306,0.9969726649452408,0.9977242611050297,0.9967027151363104,0.0011938023085617615,Fnr-2
105,16.031310081481934,4.568450575993414,0.0025307655334472655,0.00018076753905066416,l1,2000,100.0,"{'penalty': 'l1', 'max_iter': 2000, 'C': 100.0}",0.6382093933463797,0.7281066536203522,0.572875816993464,0.7644880174291939,0.5879901960784314,0.6583340154935643,0.07588576967453078,6,0.9982563334005822,0.9988759835144249,0.9984937524114801,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.00023864158987077432,Fnr-2
106,11.794777297973633,4.337392853593553,0.002482891082763672,0.00013510640459846093,l1,2000,61.054022965853264,"{'penalty': 'l1', 'max_iter': 2000, 'C': 61.054022965853264}",0.6333170254403131,0.7175880626223091,0.5737472766884532,0.7666666666666666,0.5887254901960784,0.656008904322764,0.07462719031109903,7,0.9982563334005822,0.9988759835144249,0.9984937524114801,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.00023864158987077432,Fnr-2
107,8.729164028167725,3.339261544344132,0.0023965358734130858,0.00018802901457967537,l1,2000,37.27593720314938,"{'penalty': 'l1', 'max_iter': 2000, 'C': 37.27593720314938}",0.6335616438356164,0.7136741682974559,0.5722222222222222,0.7668845315904138,0.5887254901960784,0.6550136112283573,0.07438397645579996,8,0.9982563334005821,0.998875983514425,0.9984937524114801,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.000238641589870832,Fnr-2
108,0.2662707805633545,0.014975056633519572,0.0027740955352783202,0.00023938709950097685,l2,2000,1.1787686347935873,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.1787686347935873}",0.7541585127201565,0.7131849315068493,0.47962962962962963,0.7424836601307189,0.5778186274509804,0.653455072287667,0.10730431934773835,9,0.9970170331728969,0.9981842810617634,0.997870477547265,0.9982488944291099,0.9983003975341361,0.9979242167490343,0.00047758370332216625,Fnr-2
109,6.136681985855103,2.116445192585457,0.0024229049682617187,0.00012937652770787623,l1,2000,22.758459260747887,"{'penalty': 'l1', 'max_iter': 2000, 'C': 22.758459260747887}",0.6367416829745597,0.7087818003913895,0.5691721132897604,0.766884531590414,0.5833333333333334,0.6529826923158913,0.07513479380412529,10,0.9982563334005822,0.9988759835144247,0.9984937524114802,0.9988870091710443,0.9986316759808722,0.9986289508956807,0.00023864158987071474,Fnr-2
110,4.405428409576416,1.965163404197674,0.0023401737213134765,0.00010315979321306788,l1,2000,13.894954943731374,"{'penalty': 'l1', 'max_iter': 2000, 'C': 13.894954943731374}",0.6372309197651664,0.7038894324853229,0.5656862745098039,0.7657952069716776,0.5801470588235295,0.6505497785111001,0.0754484946387013,11,0.9982563334005822,0.998875983514425,0.9984937524114802,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.00023864158987078473,Fnr-2
111,0.2551310062408447,0.009934594423311604,0.002471637725830078,0.0001528214663662161,l2,2000,1.9306977288832496,"{'penalty': 'l2', 'max_iter': 2000, 'C': 1.9306977288832496}",0.732142857142857,0.7161203522504893,0.47614379084967323,0.7450980392156863,0.5770833333333334,0.6493176745584078,0.10554949637193682,12,0.9974349367380465,0.9983283857394011,0.9980633959576173,0.9985308521057786,0.998430028230685,0.9981575197543057,0.0003934002042975563,Fnr-2
112,3.0570945262908937,1.233335009533955,0.0024744987487792967,0.00030743416719594506,l1,2000,8.483428982440717,"{'penalty': 'l1', 'max_iter': 2000, 'C': 8.483428982440717}",0.6406555772994129,0.7004647749510763,0.5565359477124183,0.7664488017429194,0.5787990196078432,0.6485808242627341,0.07744594702602021,13,0.9982131019972909,0.998861573046661,0.9984937524114801,0.9988870091710444,0.9986316759808723,0.9986174225214699,0.000249503099805263,Fnr-2
113,0.3378734588623047,0.049553837104612114,0.004168510437011719,0.002184467183192458,l2,2000,3.1622776601683795,"{'penalty': 'l2', 'max_iter': 2000, 'C': 3.1622776601683795}",0.7201565557729942,0.7175880626223092,0.48050108932461877,0.744880174291939,0.5783088235294117,0.6482869411082545,0.10232025083108438,14,0.9977519670288497,0.9984580799492752,0.9983305137565667,0.9985902116166563,0.998516448695051,0.9983294442092798,0.0003009978438133473,Fnr-2
114,0.29515972137451174,0.03487646375065007,0.0025590896606445313,0.0002308911598737965,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.7181996086105675,0.6664628180039139,0.5072984749455338,0.7664488017429193,0.5770833333333334,0.6470986073272537,0.0939372232419792,15,0.9947762054356284,0.9972331901893535,0.9970097646395394,0.9974623809099813,0.9978250849801233,0.9968613252309252,0.0010768605433922526,Fnr-2
115,0.6607056140899659,0.27200942908580045,0.0023129463195800783,0.00016255240944736983,l1,2000,1.1787686347935873,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.1787686347935873}",0.6981409001956947,0.68896771037182,0.5188453159041394,0.7596949891067538,0.5692401960784315,0.6469778223313679,0.08893486229689235,16,0.9974421419719284,0.9982995648038736,0.9981079155907755,0.9984863324726205,0.9984588350521404,0.9981589579782678,0.00038296242913877387,Fnr-2
116,0.893119478225708,0.4055109561352298,0.002046966552734375,0.00046184903772227004,l1,2000,1.9306977288832496,"{'penalty': 'l1', 'max_iter': 2000, 'C': 1.9306977288832496}",0.6766144814090019,0.6901908023483365,0.5314814814814814,0.7660130718954248,0.563357843137255,0.6455315360542999,0.08629754433605742,17,0.9978240193676686,0.9985877741591492,0.9982859941234085,0.9987237705161309,0.9985452555165063,0.9983933627365728,0.00031803031598407134,Fnr-2
117,1.501643991470337,0.7672252281903443,0.0023240089416503907,0.00019726561323398376,l1,2000,3.1622776601683795,"{'penalty': 'l1', 'max_iter': 2000, 'C': 3.1622776601683795}",0.6572896281800391,0.6923923679060665,0.5388888888888889,0.7673202614379085,0.5696078431372549,0.6450997979100315,0.08282851353769785,18,0.9980545868518892,0.9987030579012595,0.9984047131451637,0.9988276496601668,0.9986028691594169,0.9985185753435794,0.0002701540728175697,Fnr-2
118,0.341632604598999,0.0268819620728157,0.00240178108215332,0.00010508937094159543,l2,2000,5.17947467923121,"{'penalty': 'l2', 'max_iter': 2000, 'C': 5.17947467923121}",0.7018101761252447,0.7178326810176126,0.4791938997821351,0.74400871459695,0.5786764705882353,0.6443043884220355,0.10022252755492428,19,0.9978528403031963,0.9986454160302043,0.9983750333897249,0.9987534502715698,0.998559658927234,0.9984372797843859,0.00031739730597947843,Fnr-2
119,0.3913066864013672,0.03922665152059237,0.0023226261138916014,7.760433556860314e-05,l2,2000,8.483428982440717,"{'penalty': 'l2', 'max_iter': 2000, 'C': 8.483428982440717}",0.6888454011741683,0.7195450097847358,0.4765795206971678,0.7411764705882353,0.5817401960784314,0.6415773196645477,0.09903330563011353,20,0.9980401763841255,0.9987030579012595,0.9984195530228831,0.9988424895378862,0.9986028691594169,0.9985216292011142,0.000277374844181497,Fnr-2
120,0.39006943702697755,0.04288315203369224,0.0025556087493896484,0.0001831357031934279,l2,2000,13.894954943731374,"{'penalty': 'l2', 'max_iter': 2000, 'C': 13.894954943731374}",0.6815068493150684,0.7205234833659491,0.4715686274509804,0.738562091503268,0.5849264705882353,0.6394175044447002,0.09931954509582097,21,0.9980978182551805,0.9988327521111335,0.9984640726560413,0.9988721692933251,0.9986172725701445,0.9985768169771649,0.0002816109003829144,Fnr-2
121,0.47673258781433103,0.07985752307563884,0.0024075031280517576,0.0001465563020100269,l2,2000,22.758459260747887,"{'penalty': 'l2', 'max_iter': 2000, 'C': 22.758459260747887}",0.6756360078277887,0.7229696673189824,0.4672113289760349,0.7411764705882353,0.5881127450980392,0.639021243961816,0.10092966975889156,22,0.9981842810617634,0.9988615730466611,0.9984937524114801,0.9988721692933251,0.9986316759808723,0.9986086903588204,0.0002558253797908424,Fnr-2
122,0.4482135772705078,0.004821895724006051,0.002757406234741211,3.653506266738871e-05,l2,2000,37.27593720314938,"{'penalty': 'l2', 'max_iter': 2000, 'C': 37.27593720314938}",0.6692759295499022,0.7237035225048924,0.460239651416122,0.7405228758169935,0.5868872549019608,0.6361258468379741,0.10298340603659312,23,0.9982419229328184,0.9988759835144249,0.9984937524114801,0.9988870091710444,0.9986316759808722,0.9986260688021279,0.00024316840096847908,Fnr-2
123,0.4573814868927002,0.04336768940542625,0.002788400650024414,0.00012592488437635779,l2,2000,61.054022965853264,"{'penalty': 'l2', 'max_iter': 2000, 'C': 61.054022965853264}",0.6626712328767124,0.723458904109589,0.45435729847494555,0.739433551198257,0.5886029411764706,0.6337047855671949,0.10418553281590963,24,0.9982563334005822,0.9988759835144249,0.9984937524114801,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.00023864158987077432,Fnr-2
124,0.4446469783782959,0.02344954668759453,0.002264738082885742,1.5637060163971098e-05,l2,2000,100.0,"{'penalty': 'l2', 'max_iter': 2000, 'C': 100.0}",0.6597358121330723,0.7237035225048923,0.45435729847494555,0.7372549019607844,0.5903186274509804,0.633074032504935,0.10348517207295176,25,0.9982563334005822,0.998875983514425,0.9984937524114802,0.9988870091710444,0.9986316759808722,0.9986289508956808,0.00023864158987078473,Fnr-2
125,0.17961549758911133,0.0376702219699519,0.0027400970458984373,0.00016221053989006522,l1,2000,0.16378937069540642,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.16378937069540642}",0.8811284046692607,0.9883268482490272,0.8070038910505837,0.7877431906614787,0.9815175097276265,0.8891439688715954,0.08421813829267413,1,0.9990400368625845,0.9990912348965799,0.9990144378455867,0.999078435388081,0.9989542801556419,0.9990356850296948,4.901125514551611e-05,Fur-1
126,0.22693963050842286,0.04232560357848865,0.0024277210235595704,0.0001420889602261698,l1,2000,0.43939705607607904,"{'penalty': 'l1', 'max_iter': 2000, 'C': 0.43939705607607904}",0.840272373540856,0.9754863813229572,0.8070038910505837,0.8573929961089495,0.9586575875486382,0.8877626459143968,0.06696441531130644,2,0.9994752201515462,0.9996288142535327,0.9991168339135776,0.9995136186770428,0.9991001945525291,0.9993669363096457,0.00021703618975879216,Fur-1
