,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
81,0.8129383563995362,0.02854141588104899,0.0031188011169433595,0.0004410830161819766,l2,2.71,"{'penalty': 'l2', 'C': 2.71}",0.35783365570599607,0.8630490956072352,0.7286821705426356,0.994186046511628,0.6947674418604651,0.727703682045592,0.21317636889923144,7,0.9998017970401691,0.9985472154963679,0.9976271186440678,0.9994915254237289,0.9995377503852081,0.9990010813979083,0.0008078938531361146,RpoE
82,0.7517207622528076,0.0033687498551541527,0.0025161266326904296,0.0001174436078162322,l2,2.1599999999999997,"{'penalty': 'l2', 'C': 2.1599999999999997}",0.3191489361702128,0.8869509043927648,0.75,0.9987080103359174,0.6656976744186047,0.7241011050635,0.23237770208274225,8,0.9955294221282593,0.9986440677966102,0.9988377723970944,0.9992978208232446,0.9999779881135814,0.998457414251758,0.0015343453206145064,RpoE
83,0.7399741172790527,0.009381895263945533,0.0030034542083740234,0.0002143958495033107,l2,2.06,"{'penalty': 'l2', 'C': 2.06}",0.33655705996131524,0.828811369509044,0.8456072351421189,0.9987080103359174,0.5949612403100775,0.7209289830516946,0.2314969163175354,9,0.999581571529246,0.9997094430992737,0.9989830508474576,0.9991525423728813,0.9999779881135814,0.9994809191924879,0.0003647288872087491,RpoE
84,1.2897232055664063,0.03345438866826113,0.00275568962097168,0.0003603714103102069,l1,3.91,"{'penalty': 'l1', 'C': 3.91}",0.269825918762089,0.7267441860465117,0.810077519379845,1.0,0.7819767441860466,0.7177248736748985,0.24208733249898906,10,0.9989208949964764,0.9941888619854722,0.9991283292978208,0.9985230024213075,0.9999779881135813,0.9981478153629316,0.0020358128188615212,RpoE
85,0.737553071975708,0.0070038636754704165,0.0026790618896484373,0.00012666265204123447,l2,3.66,"{'penalty': 'l2', 'C': 3.66}",0.27852998065764023,0.888888888888889,0.787467700258398,1.0,0.626937984496124,0.7163649108602101,0.25098430019058826,11,0.999933932346723,0.991089588377724,0.9989830508474575,0.9990556900726393,0.9999779881135814,0.9978080499516251,0.00338534980411947,RpoE
86,1.2271790504455566,0.5160948214603135,0.003972864151000977,0.0015267086499971382,l2,1.01,"{'penalty': 'l2', 'C': 1.01}",0.26982591876208895,0.8133074935400516,0.7112403100775193,0.998062015503876,0.7800387596899225,0.7144948995146917,0.24174835280145238,12,0.9987887596899225,0.9996610169491525,0.9992736077481841,0.9992978208232445,0.9999779881135813,0.9993998386648171,0.0004005571817321703,RpoE
87,0.7652006149291992,0.020218934811789123,0.0031444072723388673,0.0006136442862912893,l2,2.81,"{'penalty': 'l2', 'C': 2.81}",0.2872340425531915,0.8727390180878554,0.8003875968992248,0.9987080103359173,0.570736434108527,0.7059610203969432,0.25141600971023936,13,0.9997137068357999,0.999951573849879,0.9989830508474576,0.9997336561743342,0.9999779881135813,0.9996719951642105,0.00036110445631342363,RpoE
88,1.3749223232269288,0.08498392378390514,0.0034527301788330076,0.0009245009822252002,l1,2.76,"{'penalty': 'l1', 'C': 2.76}",0.36847195357833656,0.8520671834625324,0.5497416020671834,0.9928940568475453,0.750968992248062,0.7028287576407319,0.2208880337900516,14,0.9982602184637068,0.9986924939467312,0.9998547215496367,0.998958837772397,0.9996257979308827,0.9990784139326709,0.000589060145782136,RpoE
89,0.8523477554321289,0.054227929893158375,0.0029764652252197267,0.00016569342699227,l2,4.06,"{'penalty': 'l2', 'C': 4.06}",0.230174081237911,0.7700258397932817,0.6886304909560723,0.998062015503876,0.8246124031007751,0.7023009661183832,0.25694825229321505,15,0.9999339323467231,0.9999515738498789,0.9988377723970945,0.9985714285714287,0.9999779881135813,0.9994545390557412,0.000618246822700545,RpoE
90,1.2979827880859376,0.037523827043532444,0.0025851249694824217,0.0001866061507000631,l1,3.26,"{'penalty': 'l1', 'C': 3.26}",0.30077369439071566,0.7822997416020672,0.8242894056847545,1.0,0.5939922480620154,0.7002710179479106,0.23784029227234776,16,0.998612579281184,0.9986924939467312,0.9998547215496368,0.9984745762711864,0.9999779881135814,0.9991224718324639,0.000653106087852497,RpoE
91,0.8569170475006104,0.11269736388920171,0.0028285980224609375,0.0003232593009630828,l2,0.76,"{'penalty': 'l2', 'C': 0.76}",0.3027079303675049,0.6996124031007752,0.813953488372093,0.998062015503876,0.6385658914728682,0.6905803457634235,0.22934602751452632,17,0.9998017970401691,0.9984019370460049,0.9988377723970945,0.9976997578692494,0.9999779881135813,0.9989438504932199,0.0008553598189109436,RpoE
92,0.977517557144165,0.1704209495848077,0.0036128997802734376,0.0011234527692098894,l2,1.4100000000000001,"{'penalty': 'l2', 'C': 1.4100000000000001}",0.27466150870406186,0.8275193798449613,0.5820413436692506,1.0,0.749031007751938,0.6866506479940424,0.24600865136965408,18,0.998612579281184,1.0,0.9995641646489104,0.9987167070217917,0.9999779881135813,0.9993742878130935,0.0006007720684427776,RpoE
93,1.3951385974884034,0.4231731582071324,0.004494762420654297,0.0017558883174741526,l2,4.41,"{'penalty': 'l2', 'C': 4.41}",0.3230174081237911,0.8275193798449613,0.6614987080103358,0.994186046511628,0.6114341085271318,0.6835311302035696,0.22489670741533233,19,0.9987887596899225,0.9994188861985472,0.9989830508474576,0.9991525423728813,0.9999779881135813,0.999264245444478,0.0004125474617302973,RpoE
94,0.8227167129516602,0.03201002116598096,0.002975273132324219,0.0006593974051114689,l2,4.86,"{'penalty': 'l2', 'C': 4.86}",0.3017408123791102,0.875968992248062,0.48320413436692494,0.9954780361757106,0.7548449612403101,0.6822473872820236,0.25507464690046217,20,0.9995375264270613,0.9983535108958839,0.9998547215496367,0.9986682808716707,0.9999779881135813,0.9992784055715667,0.0006505969209813859,RpoE
95,1.3434022903442382,0.06993347663205435,0.002840280532836914,0.0004084690468099345,l1,4.06,"{'penalty': 'l1', 'C': 4.06}",0.3143133462282399,0.8217054263565892,0.6795865633074935,0.998062015503876,0.5591085271317829,0.6745551757055963,0.23213672303030322,21,0.9999339323467231,0.9980145278450363,1.0,0.9987651331719128,0.9999779881135813,0.9993383162954507,0.0008102738543071842,RpoE
96,1.241043758392334,0.025713239458269078,0.002818441390991211,0.00017627629488526234,l1,2.06,"{'penalty': 'l1', 'C': 2.06}",0.07253384912959382,0.8081395348837208,0.6892764857881135,1.0,0.7926356589147288,0.6725171057432313,0.31633138989640774,22,0.9991411205073994,0.9998547215496368,0.9988377723970944,0.9990072639225182,0.9999779881135813,0.999363773298046,0.00046295575883383006,RpoE
97,1.4640114784240723,0.06302116931409596,0.0034502506256103515,0.0012377884365256042,l2,0.46,"{'penalty': 'l2', 'C': 0.46}",0.28916827852998067,0.7454780361757105,0.6059431524547805,1.0,0.7073643410852714,0.6695907616491485,0.230272999001094,23,0.998128083157153,0.9986924939467312,0.9986924939467313,0.9978450363196125,0.9939907550077041,0.9974697724755863,0.0017701894836387223,RpoE
98,2.1477940559387205,0.25851733978791624,0.004219627380371094,0.0028395884686667223,l1,2.1599999999999997,"{'penalty': 'l1', 'C': 2.1599999999999997}",0.3065764023210832,0.8701550387596899,0.48708010335917307,1.0,0.5687984496124031,0.6465219988104698,0.2537652894229021,24,0.998744714587738,0.9995157384987894,0.9989346246973366,0.998958837772397,0.9999779881135814,0.9992263807339684,0.00045548757760731227,RpoE
99,1.6995508670806885,0.19837887170471108,0.0038079738616943358,0.00153437000856124,l1,0.41000000000000003,"{'penalty': 'l1', 'C': 0.41000000000000003}",0.3926499032882012,0.6408268733850129,0.6970284237726099,0.9987080103359174,0.4825581395348837,0.6423542700633249,0.2087422613411735,25,0.998612579281184,0.9989346246973365,0.9989830508474576,0.9986198547215497,0.999933964340744,0.9990168147776544,0.0004837441795225634,RpoE
100,0.9462668418884277,0.13652765524638033,0.0027627944946289062,0.00030022361976365404,l2,0.31000000000000005,"{'penalty': 'l2', 'C': 0.31000000000000005}",0.9637276785714286,0.7052348336594911,0.9586594911937378,0.8162915851272017,0.7444786133631534,0.8376784403830024,0.106967041091494,1,0.9971119247522252,0.998761206193969,0.9977506112469439,0.9969519152404238,0.9997160659357993,0.9980583446738723,0.0010446674801120506,RpoH
101,1.2995603561401368,0.05116511118158552,0.004184198379516601,0.0009209934292692125,l1,1.31,"{'penalty': 'l1', 'C': 1.31}",0.9799107142857143,0.7030332681017613,0.9669765166340508,0.8184931506849314,0.6966731898238747,0.8330173679060666,0.12265338374726409,2,0.9990373082507418,0.9995436022819886,0.9992013039934801,0.999478402607987,0.9997318400504772,0.9993984914369349,0.0002481533528310968,RpoH
102,1.1866186141967774,0.04020675546597056,0.0025904178619384766,0.00015314039398171123,l1,1.06,"{'penalty': 'l1', 'C': 1.06}",0.9595424107142857,0.682729941291585,0.9667318982387476,0.841242661448141,0.7067374895163545,0.8313968802418227,0.12039568590006725,3,0.9976958525345622,0.9992991035044825,0.9987775061124695,0.9994458027709862,0.9997476141651549,0.998993175817531,0.0007207220339655773,RpoH
103,1.2148250579833983,0.033604175008099764,0.0034290313720703124,0.000991312692068327,l1,1.36,"{'penalty': 'l1', 'C': 1.36}",0.9740513392857143,0.684931506849315,0.9386007827788649,0.7842465753424657,0.7176404808498742,0.8198941370212468,0.11644499229594547,4,0.9985954169560002,0.9989731051344743,0.9991361043194784,0.9994132029339853,0.9997949365091884,0.9991825531706253,0.000404714115600716,RpoH
104,1.117188024520874,0.04385550092433095,0.0034860610961914063,0.0009228258929217844,l1,3.01,"{'penalty': 'l1', 'C': 3.01}",0.9729352678571428,0.6360078277886497,0.946917808219178,0.8045499021526419,0.7332960581492871,0.81874137283338,0.12735682469107748,5,0.9997474906887192,0.998239608801956,0.9982233088834556,0.9995925020374898,0.999921129426611,0.9991448079676463,0.0007529777608711799,RpoH
105,1.2364963054656983,0.10504143004921601,0.002804422378540039,0.0002019027068770015,l1,1.86,"{'penalty': 'l1', 'C': 1.86}",0.9715401785714286,0.6719667318982387,0.9635518590998043,0.7942759295499022,0.6894045289348616,0.8181478456108471,0.12898462150287465,6,0.9995265450413483,0.9983048084759576,0.9980440097799511,0.9981255093724533,0.9997949365091884,0.9987591618357797,0.0007458017217841163,RpoH
106,1.6814083576202392,0.6610287058274522,0.01954360008239746,0.030696708558089772,l1,1.9100000000000001,"{'penalty': 'l1', 'C': 1.9100000000000001}",0.9715401785714286,0.6612035225048923,0.9694227005870841,0.7896281800391389,0.6966731898238747,0.8176935543052837,0.13161553216417257,7,0.998847926267281,0.9990057049714751,0.9980603096984515,0.9996088019559902,0.9998107106238663,0.9990666907034129,0.0006183575207540728,RpoH
107,2.2618165969848634,0.7124709060069487,0.003499412536621094,0.0002629747892210337,l2,0.7100000000000001,"{'penalty': 'l2', 'C': 0.7100000000000001}",0.9595424107142857,0.6607142857142858,0.9486301369863013,0.7969667318982387,0.6944366787811015,0.8120580488188427,0.12439537084371562,8,0.9972223975759106,0.9981907090464548,0.9991850040749797,0.9982885085574573,0.9997791623945107,0.9985331563298626,0.0008800736084524032,RpoH
108,1.346028995513916,0.08554824395601986,0.0030974864959716795,0.0005250897443799219,l1,1.81,"{'penalty': 'l1', 'C': 1.81}",0.9776785714285714,0.652641878669276,0.9496086105675148,0.7935420743639922,0.6798993570030751,0.810674098406486,0.13383797248225102,9,0.999715927024809,0.9994295028524858,0.9989405052974736,0.9996088019559903,0.9998580329678997,0.9995105540197317,0.00031752076627317876,RpoH
109,1.2211682319641113,0.08002543851255109,0.0026651859283447266,0.00015331427710246238,l1,2.51,"{'penalty': 'l1', 'C': 2.51}",0.9665178571428571,0.635518590998043,0.937133072407045,0.8040606653620352,0.6933184232597148,0.807309721833939,0.1301676594665832,10,0.9993845085537529,0.9994947025264874,0.9982885085574572,0.9995762021189895,0.9998580329678997,0.9993203909449173,0.0005392170543369983,RpoH
110,1.5600544929504394,0.0523359804481712,0.0038387298583984373,0.0009330785942123487,l1,2.86,"{'penalty': 'l1', 'C': 2.86}",0.9810267857142857,0.651174168297456,0.9417808219178082,0.7607632093933464,0.6947162426614482,0.8058922455968689,0.13226657120924656,11,0.9995581087052585,0.9994295028524858,0.9987449062754686,0.997881010594947,0.9998738070825774,0.9990974671021474,0.0007112253878556597,RpoH
111,1.5253111839294433,0.15771818641708618,0.003267335891723633,0.00024243835156192902,l1,2.36,"{'penalty': 'l1', 'C': 2.36}",0.9684709821428571,0.6533757338551859,0.9434931506849316,0.763454011741683,0.6947162426614482,0.8047020242172211,0.1286710264189853,12,0.9995896723691686,0.9995273023634882,0.9984515077424613,0.9996088019559903,0.9998580329678997,0.9994070634798016,0.0004909097788311909,RpoH
112,1.2203046321868896,0.035349931397526166,0.003064680099487305,0.0005714996963185388,l1,4.66,"{'penalty': 'l1', 'C': 4.66}",0.9743303571428571,0.6467710371819961,0.9381115459882583,0.7781311154598826,0.6765445904389152,0.8027777292423819,0.1331359417777997,13,0.9993371630578878,0.9990546047269764,0.9993154034229829,0.999559902200489,0.9999053553119331,0.9994344857440538,0.0002847487766680013,RpoH
113,1.1691839218139648,0.010215999411797558,0.0028022289276123046,0.0003010618785777546,l1,4.16,"{'penalty': 'l1', 'C': 4.16}",0.9623325892857143,0.6174168297455969,0.9351761252446184,0.7906066536203522,0.7036622868325412,0.8018388969457646,0.13214639659495783,14,0.9986427624518653,0.9995599022004891,0.9986471067644661,0.9994784026079868,0.9998738070825776,0.999240396221477,0.0005038053060428393,RpoH
114,1.2580133438110352,0.09068664828673996,0.005482721328735352,0.0037132773254767827,l1,2.26,"{'penalty': 'l1', 'C': 2.26}",0.939453125,0.6340508806262231,0.952054794520548,0.791829745596869,0.6899636566955549,0.801470440487839,0.12827383502380207,15,0.9967331607853039,0.9982070089649552,0.9990709046454767,0.9980929095354524,0.9998580329678997,0.9983924033798175,0.0010474337875289092,RpoH
115,1.1020055770874024,0.031414675477492104,0.0026941299438476562,0.00021684444361788852,l1,2.81,"{'penalty': 'l1', 'C': 2.81}",0.970703125,0.6475048923679061,0.9388454011741683,0.764187866927593,0.6821358680458485,0.8006754307031032,0.1317911541849704,16,0.9999526545041348,0.998076609616952,0.9986634066829665,0.9993806030969845,0.9998738070825774,0.9991894161967231,0.0007214569317592198,RpoH
116,0.7182349681854248,0.016776342206209875,0.0027637481689453125,0.00034205577110448855,l2,1.56,"{'penalty': 'l2', 'C': 1.56}",0.9718191964285714,0.6259784735812133,0.9241682974559686,0.7835127201565558,0.6838132513279284,0.7978583877900476,0.13339516667475812,17,0.9992109084022474,0.9992665036674817,0.9989894050529747,0.9994947025264873,0.999905355311933,0.9993733749922248,0.0003107967883637264,RpoH
117,0.8330116748809815,0.014243983714795499,0.003506183624267578,0.0010715720955634925,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.955078125,0.648238747553816,0.9500978473581214,0.7482876712328768,0.6785015376013419,0.7960407857492312,0.13188459409910744,18,0.9985954169560003,0.9982070089649552,0.9992828035859821,0.9982070089649552,0.9998580329678997,0.9988300542879586,0.000647015876135279,RpoH
118,1.3287131309509277,0.14226581470360328,0.002726888656616211,0.0002156938296108502,l1,4.61,"{'penalty': 'l1', 'C': 4.61}",0.9620535714285714,0.636986301369863,0.9434931506849316,0.764921722113503,0.6717920044730221,0.7958493500139783,0.13491237635392556,19,0.9985954169560003,0.9990546047269764,0.997881010594947,0.9993480032599836,0.999905355311933,0.9989568781699681,0.0006856068046627121,RpoH
119,1.068131923675537,0.005924800041119262,0.0027079105377197264,0.0003870526131827518,l1,3.46,"{'penalty': 'l1', 'C': 3.46}",0.9469866071428572,0.6262230919765166,0.9359099804305283,0.788160469667319,0.6765445904389152,0.7947649479312273,0.13078179001663595,20,0.992014393030743,0.9995436022819887,0.9988590057049715,0.999559902200489,0.9999211294266109,0.9979796065289607,0.003002333868080888,RpoH
120,1.3718684673309327,0.06635776444286158,0.002742624282836914,0.00042564071319706095,l1,3.16,"{'penalty': 'l1', 'C': 3.16}",0.9829799107142858,0.6240215264187867,0.9383561643835616,0.7512230919765166,0.6720715683533687,0.7937304523693038,0.14292713762917333,21,0.9999053090082697,0.9993806030969845,0.9991687041564792,0.9995436022819886,0.9998580329678997,0.9995712503023242,0.00028035466315348733,RpoH
121,1.1693304538726808,0.01960556105862092,0.0030414581298828123,0.0006036383909507365,l1,3.51,"{'penalty': 'l1', 'C': 3.51}",0.9612165178571429,0.6303816046966733,0.9427592954990216,0.7561154598825832,0.6634050880626223,0.7907755931996086,0.13805792735735,22,0.9998579635124045,0.9985493072534638,0.9992502037489813,0.9995436022819886,0.9998580329678998,0.9994118219529475,0.0004869424332999451,RpoH
122,0.7634142875671387,0.00839127317491993,0.0033886909484863283,0.0005696067529229893,l2,4.21,"{'penalty': 'l2', 'C': 4.21}",0.9623325892857143,0.6024951076320939,0.9412915851272016,0.7654109589041096,0.6715124405926755,0.7886085363083589,0.14309436854217142,23,0.9996212360330787,0.9995925020374898,0.9991850040749797,0.9994458027709862,0.9999053553119331,0.9995499800456935,0.00023547291952299515,RpoH
123,1.1205971240997314,0.07785989211764918,0.0036142349243164064,0.0010323479918808846,l2,2.36,"{'penalty': 'l2', 'C': 2.36}",0.9695870535714286,0.6068982387475539,0.9185420743639922,0.7766634050880628,0.6670394185071289,0.7877460380556333,0.13969437877644889,24,0.999715927024809,0.9992502037489813,0.9994947025264873,0.9995599022004891,0.9998738070825776,0.9995789085166689,0.0002103511107104823,RpoH
124,0.7689985275268555,0.021331158958410878,0.0029787063598632813,0.0003437850607818586,l2,1.81,"{'penalty': 'l2', 'C': 1.81}",0.9651227678571428,0.613013698630137,0.954256360078278,0.7502446183953033,0.6418786692759295,0.784903222847358,0.1499085186478618,25,0.9996212360330786,0.9995273023634881,0.9979788101059495,0.99799511002445,0.999905355311933,0.99900556276778,0.0008409670829379434,RpoH
125,1.1567724704742433,0.019600436603951974,0.0028670310974121095,0.0003296439939847138,l1,0.31000000000000005,"{'penalty': 'l1', 'C': 0.31000000000000005}",0.9787644787644788,1.0,0.9970986460348161,1.0,0.9845261121856866,0.9920778473969962,0.008775008965683452,1,0.9991710417242332,0.999275012083132,1.0,0.999275012083132,0.9991714423807223,0.9993785016542439,0.00031419533470335403,RpoN+FhlA
126,1.1990980148315429,0.041530444582568674,0.002800655364990234,0.00017994512702510898,l1,0.56,"{'penalty': 'l1', 'C': 0.56}",0.9671814671814671,1.0,0.9970986460348161,1.0,0.9090909090909092,0.9746742044614385,0.035051268629836034,2,0.9991710417242332,0.999033349444176,1.0,0.999033349444176,0.9993785817855416,0.9993232644796255,0.000361193629979535,RpoN+FhlA
127,0.953913402557373,0.2472146727927491,0.0030213356018066405,0.00039639500781218944,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",0.8030888030888031,1.0,0.9970986460348163,1.0,0.7775628626692457,0.9155500623585731,0.10256876478687629,3,0.9991710417242332,0.999275012083132,1.0,0.999275012083132,0.9991714423807222,0.9993785016542438,0.00031419533470336867,RpoN+FhlA
128,1.0379055976867675,0.021233770221227594,0.0027188777923583983,0.00041059329926171795,l1,4.86,"{'penalty': 'l1', 'C': 4.86}",0.44787644787644787,0.9922630560928434,0.9970986460348162,1.0,0.8626692456479691,0.8599814791304153,0.2124817639816409,4,0.9993782812931749,0.999516674722088,1.0,0.9995166747220879,0.9991714423807223,0.9995166146236146,0.00027274215548783644,RpoN+FhlA
129,0.7048991203308106,0.004151694199025864,0.0027967453002929687,0.00032963934500154714,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",0.4575289575289575,1.0,0.9970986460348162,1.0,0.8317214700193424,0.8572698147166232,0.21011491354578649,5,0.9991710417242332,0.9995166747220879,1.0,0.9995166747220879,0.9991714423807223,0.9994751667098264,0.0003045115063803149,RpoN+FhlA
130,1.0894749164581299,0.02925828184898261,0.0026854991912841795,0.00024028696395243443,l1,2.06,"{'penalty': 'l1', 'C': 2.06}",0.833976833976834,1.0,0.9970986460348162,1.0,0.42359767891682787,0.8509346317856956,0.22302884354133418,6,0.9993782812931749,0.999516674722088,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.00022946427060357332,RpoN+FhlA
131,0.9642014980316163,0.09107681130884225,0.003403043746948242,0.0004964700991048203,l2,3.11,"{'penalty': 'l2', 'C': 3.11}",0.38803088803088803,1.0,0.9951644100580271,1.0,0.804642166344294,0.8375674928866419,0.2369694762071036,7,0.9993782812931749,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855417,0.9995580425045786,0.00022946427060355993,RpoN+FhlA
132,0.8343358993530273,0.07366482260125726,0.002849245071411133,0.00032828108954647693,l2,3.81,"{'penalty': 'l2', 'C': 3.81}",0.4015444015444015,1.0,0.9970986460348162,1.0,0.7872340425531915,0.8371754180264819,0.23275207898177078,8,0.9993782812931749,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.0002294642706035773,RpoN+FhlA
133,0.8087419986724853,0.05286660869132005,0.0038066864013671874,0.0017521055336354578,l2,3.31,"{'penalty': 'l2', 'C': 3.31}",0.6042471042471043,1.0,0.9970986460348161,1.0,0.5764023210831721,0.8355496142730185,0.2004216151549491,9,0.999378281293175,0.9995166747220879,0.9996777831480587,0.9995166747220879,0.9993785817855417,0.9994935991341902,0.00011091971098491873,RpoN+FhlA
134,0.8819464683532715,0.04914740307106262,0.003514671325683594,0.0010921981974287452,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.26640926640926643,1.0,0.9970986460348162,1.0,0.9052224371373307,0.8337460699162828,0.28598766488986943,10,0.9993782812931749,0.999516674722088,1.0,0.9991139036571614,0.9993785817855416,0.9994774882915932,0.00029201793562265015,RpoN+FhlA
135,1.1071086406707764,0.13924097152069287,0.0031067848205566405,0.0006142333279886864,l2,0.41000000000000003,"{'penalty': 'l2', 'C': 0.41000000000000003}",0.4092664092664092,1.0,0.9970986460348162,1.0,0.7562862669245648,0.8325302644451581,0.23157738021290156,11,0.9993782812931749,0.999516674722088,1.0,0.999516674722088,0.9993785817855416,0.9995580425045786,0.0002294642706035693,RpoN+FhlA
136,0.7234320163726806,0.012197090371701642,0.002656841278076172,0.0002416664441331234,l2,4.41,"{'penalty': 'l2', 'C': 4.41}",0.31853281853281856,1.0,0.9970986460348162,1.0,0.769825918762089,0.8170914766659447,0.2646161013257315,12,0.999378281293175,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.00022946427060355993,RpoN+FhlA
137,0.6991687297821045,0.006060036283717648,0.002795505523681641,0.00037208591887063016,l2,1.76,"{'penalty': 'l2', 'C': 1.76}",0.3783783783783784,1.0,0.9970986460348161,1.0,0.7079303675048356,0.8166814783836059,0.24645410392610007,13,0.9993782812931749,0.9995166747220879,0.9995972289350733,0.9995166747220879,0.9993785817855416,0.999477488291593,8.606218663893668e-05,RpoN+FhlA
138,1.0863828659057617,0.029297611712295647,0.0030069351196289062,0.0003163564976879474,l1,4.46,"{'penalty': 'l1', 'C': 4.46}",0.18725868725868722,1.0,0.9970986460348161,1.0,0.8974854932301741,0.8163685653047356,0.3170058562072185,14,0.999378281293175,0.999516674722088,1.0,0.999516674722088,0.9993785817855417,0.9995580425045786,0.00022946427060353456,RpoN+FhlA
139,0.7470574855804444,0.006029663408833693,0.002589559555053711,0.0001147770514919723,l2,1.51,"{'penalty': 'l2', 'C': 1.51}",0.4092664092664092,1.0,0.9835589941972921,1.0,0.6615087040618957,0.8108668215051195,0.2387283155726533,15,0.9993782812931749,0.999516674722088,1.0,0.9995166747220879,0.9993785817855417,0.9995580425045786,0.00022946427060355594,RpoN+FhlA
140,0.7300562858581543,0.03115768699210002,0.0026088714599609374,0.00027469887200569793,l2,4.76,"{'penalty': 'l2', 'C': 4.76}",0.16602316602316602,1.0,0.9970986460348161,1.0,0.8878143133462282,0.810187225080842,0.32495136809752895,16,0.9993782812931749,0.999516674722088,1.0,0.9995166747220879,0.9993785817855417,0.9995580425045786,0.00022946427060355594,RpoN+FhlA
141,1.5597075462341308,0.09763671981277991,0.004173898696899414,0.0016152328264316669,l2,0.6100000000000001,"{'penalty': 'l2', 'C': 0.6100000000000001}",0.41891891891891897,1.0,0.9970986460348161,1.0,0.6286266924564796,0.808928851482043,0.24209124528621323,17,0.9993782812931749,0.9995166747220879,1.0,0.999516674722088,0.9993785817855416,0.9995580425045786,0.00022946427060357332,RpoN+FhlA
142,0.8161983489990234,0.007319695255830488,0.0030433177947998048,0.000417315763614907,l2,4.71,"{'penalty': 'l2', 'C': 4.71}",0.21814671814671815,1.0,0.9970986460348163,1.0,0.8259187620889747,0.8082328252541018,0.30256701837513433,18,0.9993782812931749,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.0002294642706035773,RpoN+FhlA
143,1.180983591079712,0.010171601708532756,0.003289794921875,0.0008730688306348718,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",0.1428571428571429,0.9961315280464217,0.9970986460348161,0.9941972920696325,0.8820116054158607,0.8024592428847749,0.3327342601983429,19,0.999378281293175,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.00022946427060355993,RpoN+FhlA
144,1.0581648826599122,0.015674839988677126,0.00269317626953125,0.0002516810032230008,l1,1.7100000000000002,"{'penalty': 'l1', 'C': 1.7100000000000002}",0.08687258687258692,0.9864603481624759,0.971953578336557,1.0,0.9613152804642167,0.8013203587671672,0.3574633141647665,20,0.9993782812931749,0.9995166747220879,0.9996777831480587,0.9991944578701466,0.9993785817855417,0.999429155763802,0.00016106159355147923,RpoN+FhlA
145,0.7341136932373047,0.003348219049176405,0.002640438079833984,0.00021925568831781983,l2,0.56,"{'penalty': 'l2', 'C': 0.56}",0.42471042471042475,1.0,0.9970986460348162,1.0,0.574468085106383,0.7992554311703248,0.24921958763775318,21,0.9993782812931749,0.999516674722088,0.9999999999999999,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.00022946427060353055,RpoN+FhlA
146,1.120838737487793,0.29499947519416553,0.0027823448181152344,0.00040564072091610576,l2,4.91,"{'penalty': 'l2', 'C': 4.91}",0.37451737451737455,1.0,0.9970986460348161,0.9941972920696325,0.3829787234042553,0.7497584072052156,0.3029460631875859,22,0.9993782812931749,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.0002294642706035773,RpoN+FhlA
147,0.6979610919952393,0.00813330483057849,0.002698802947998047,0.00029015968542155264,l2,1.31,"{'penalty': 'l2', 'C': 1.31}",0.16023166023166024,1.0,0.9970986460348163,1.0,0.5705996131528046,0.7455859838838562,0.33644361089932995,23,0.9991710417242332,0.9995166747220879,1.0,0.999516674722088,0.9993785817855416,0.9995165945907901,0.00027281316701863157,RpoN+FhlA
148,0.8066636085510254,0.006017639721082404,0.003422451019287109,0.0007901797648362749,l2,1.81,"{'penalty': 'l2', 'C': 1.81}",0.19111969111969107,1.0,0.9970986460348162,1.0,0.4893617021276596,0.7355160078564335,0.33624048914492893,24,0.9993782812931749,0.9995166747220879,1.0,0.9995166747220879,0.9993785817855416,0.9995580425045784,0.0002294642706035773,RpoN+FhlA
149,1.0567009449005127,0.02342961199635417,0.0028559207916259766,0.0004009496976396667,l1,3.41,"{'penalty': 'l1', 'C': 3.41}",0.14671814671814676,1.0,0.9970986460348163,0.9941972920696325,0.28626692456479685,0.6848562018774784,0.3849594383591656,25,0.9993782812931749,0.999516674722088,0.9999999999999999,0.9995166747220879,0.9993785817855417,0.9995580425045786,0.00022946427060351317,RpoN+FhlA
