,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_loss,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
15,0.033074951171875,0.0019683830185914567,0.0,0.0,l1,hinge,1.06,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.06}",,,,,,,,25,,,,,,,,AllR/AraC/FucR
16,0.03385295867919922,0.0018436428616561142,0.0,0.0,l2,hinge,4.51,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.51}",,,,,,,,20,,,,,,,,AllR/AraC/FucR
17,0.03524503707885742,0.0038366344139219005,0.0,0.0,l1,hinge,1.2100000000000002,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.2100000000000002}",,,,,,,,19,,,,,,,,AllR/AraC/FucR
18,0.034161376953125,0.00048205051543288114,0.0,0.0,l2,hinge,2.31,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.31}",,,,,,,,18,,,,,,,,AllR/AraC/FucR
19,0.03102574348449707,0.0017909499116601569,0.0,0.0,l2,hinge,3.31,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.31}",,,,,,,,24,,,,,,,,AllR/AraC/FucR
20,0.03130488395690918,0.0021626690620260456,0.0,0.0,l2,hinge,2.81,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.81}",,,,,,,,17,,,,,,,,AllR/AraC/FucR
21,0.03246073722839356,0.0023340696859788764,0.0,0.0,l1,hinge,0.11,"{'penalty': 'l1', 'loss': 'hinge', 'C': 0.11}",,,,,,,,16,,,,,,,,AllR/AraC/FucR
22,0.031254243850708005,0.0023336905642543006,0.0,0.0,l1,hinge,0.9600000000000001,"{'penalty': 'l1', 'loss': 'hinge', 'C': 0.9600000000000001}",,,,,,,,15,,,,,,,,AllR/AraC/FucR
23,0.0326143741607666,0.002154618955097723,0.0,0.0,l1,hinge,3.91,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.91}",,,,,,,,14,,,,,,,,AllR/AraC/FucR
24,0.031022930145263673,0.0047106119394641315,0.0,0.0,l2,hinge,2.56,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.56}",,,,,,,,13,,,,,,,,AllR/AraC/FucR
25,6.404264450073242,0.5113322421435401,0.005700540542602539,0.0015845231065539482,l1,squared_hinge,2.61,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.61}",0.8153076171875,0.634521484375,0.7686941964285714,0.8752790178571429,0.8909001956947162,0.796940502308586,0.09217427959134825,1,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526025,0.9995361328125,0.9994414518384087,7.146033172913884e-05,ArcA-1
26,5.931161832809448,0.4252931596420653,0.0044594287872314455,0.00027109420785443136,l1,squared_hinge,1.7100000000000002,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.7100000000000002}",0.8780517578125,0.629150390625,0.708984375,0.8864397321428572,0.8581213307240705,0.7921495172608856,0.10402622351814168,2,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172913858e-05,ArcA-1
27,5.554403400421142,0.3334258172343823,0.004362773895263672,0.00013931729308240106,l1,squared_hinge,1.36,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.36}",0.8448486328125,0.6416015625,0.6994977678571428,0.8819754464285714,0.8864970645792564,0.7908840948354942,0.10098354410144152,3,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172913858e-05,ArcA-1
28,6.435785245895386,0.29429704607908064,0.004618120193481445,0.0007359533401330471,l1,squared_hinge,2.76,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.76}",0.8392333984375,0.636962890625,0.7357700892857142,0.8512834821428572,0.8723091976516634,0.787111811628547,0.08862722902687442,4,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172913858e-05,ArcA-1
29,7.046789932250976,0.4291031585676263,0.004408025741577148,0.0002041544533075883,l1,squared_hinge,3.51,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 3.51}",0.7979736328125,0.640380859375,0.7179129464285714,0.8641183035714286,0.8860078277886496,0.7812787139952299,0.09162612196019056,5,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526025,0.9995361328125,0.9994414518384087,7.146033172913884e-05,ArcA-1
30,12.073193264007568,1.906169061341449,0.004663705825805664,0.0014973429643218498,l2,squared_hinge,0.46,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 0.46}",0.7718505859375,0.47265625,0.6202566964285714,0.8083147321428572,0.8926125244618396,0.7131381577941537,0.14911424590275124,6,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526025,0.9995361328125,0.9994414518384087,7.146033172913884e-05,ArcA-1
31,11.847512578964233,1.0155143779060158,0.005545663833618164,0.0011680346638907318,l2,squared_hinge,1.4100000000000001,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.4100000000000001}",0.7652587890625,0.47119140625,0.6311383928571428,0.8046874999999999,0.8786692759295499,0.7101890728198386,0.14402576148373827,7,0.9993812082722683,0.9995033382185312,0.999346013836141,0.9994405660526027,0.9995361328125,0.9994414518384087,7.146033172915701e-05,ArcA-1
32,11.852218389511108,1.338468868527998,0.006141567230224609,0.0019751242219959776,l2,squared_hinge,1.7100000000000002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.7100000000000002}",0.7672119140625,0.470703125,0.62890625,0.8038504464285714,0.8776908023483366,0.7096725075678816,0.14424976188204164,8,0.9993812082722684,0.9995033382185311,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172911935e-05,ArcA-1
33,10.856906080245972,0.9453794054800184,0.005749702453613281,0.0017656934022926942,l2,squared_hinge,3.56,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 3.56}",0.7655029296875,0.468017578125,0.6311383928571428,0.802734375,0.8752446183953033,0.7085275788129892,0.14404848411283655,9,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172913858e-05,ArcA-1
34,11.251152181625367,0.964782161503502,0.005172634124755859,0.0007001742552890997,l2,squared_hinge,2.91,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 2.91}",0.7647705078125,0.46826171875,0.6303013392857142,0.8030133928571429,0.8745107632093934,0.7081715443829502,0.1438663601264804,10,0.9993812082722683,0.9995033382185312,0.999346013836141,0.9994405660526025,0.9995361328125,0.9994414518384087,7.146033172915757e-05,ArcA-1
35,10.945774555206299,0.9877253790122098,0.005973291397094726,0.001023440708035111,l2,squared_hinge,4.16,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.16}",0.7645263671875,0.465576171875,0.6303013392857142,0.802734375,0.875,0.7076276506696428,0.14482025624442932,11,0.9993812082722684,0.9995033382185312,0.9993460138361411,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172910891e-05,ArcA-1
36,11.111372804641723,1.2585776359848617,0.00531458854675293,0.0015103590458508754,l2,squared_hinge,4.91,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.91}",0.7659912109375,0.46533203125,0.6283482142857142,0.802734375,0.875,0.7074811662946429,0.14522905111257503,12,0.9993812082722683,0.9995033382185311,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384085,7.146033172913805e-05,ArcA-1
37,10.693072652816772,0.6129499874945284,0.004462718963623047,0.0006124683457165805,l2,squared_hinge,4.96,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.96}",0.7647705078125,0.465576171875,0.6283482142857143,0.8030133928571428,0.8752446183953033,0.7073905810451321,0.14514341887570845,13,0.9993812082722683,0.9995033382185311,0.9993460138361411,0.9994405660526026,0.9995361328125,0.9994414518384085,7.146033172910841e-05,ArcA-1
38,11.241812658309936,0.7330763512680276,0.004672336578369141,0.00045917465885441587,l2,squared_hinge,4.46,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.46}",0.7657470703125,0.4658203125,0.6283482142857142,0.802734375,0.8740215264187867,0.7073342997034002,0.1448210381066156,14,0.9993812082722684,0.9995033382185312,0.999346013836141,0.9994405660526026,0.9995361328125,0.9994414518384087,7.146033172913858e-05,ArcA-1
39,0.03875856399536133,0.0029650935629990252,0.0,0.0,l2,hinge,1.6600000000000001,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.6600000000000001}",,,,,,,,20,,,,,,,,ArcA-1
40,0.03782320022583008,0.000589986686829116,0.0,0.0,l2,hinge,4.96,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.96}",,,,,,,,17,,,,,,,,ArcA-1
41,0.030675363540649415,0.0013155294719271206,0.0,0.0,l2,hinge,1.4100000000000001,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.4100000000000001}",,,,,,,,16,,,,,,,,ArcA-1
42,0.037519311904907225,0.005225717938600473,0.0,0.0,l2,hinge,3.51,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.51}",,,,,,,,24,,,,,,,,ArcA-1
43,0.03745279312133789,0.0018331564486070498,0.0,0.0,l1,hinge,3.76,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.76}",,,,,,,,15,,,,,,,,ArcA-1
44,0.036308574676513675,0.0019439240809861372,0.0,0.0,l2,hinge,3.21,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.21}",,,,,,,,18,,,,,,,,ArcA-1
45,0.03591442108154297,0.0012538798245837117,0.0,0.0,l2,hinge,0.7100000000000001,"{'penalty': 'l2', 'loss': 'hinge', 'C': 0.7100000000000001}",,,,,,,,19,,,,,,,,ArcA-1
46,0.032512855529785153,0.0033119606669936687,0.0,0.0,l2,hinge,3.16,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.16}",,,,,,,,21,,,,,,,,ArcA-1
47,0.03522505760192871,0.008449208052006206,0.0,0.0,l2,hinge,2.26,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.26}",,,,,,,,22,,,,,,,,ArcA-1
48,0.034781455993652344,0.005609017892761432,0.0,0.0,l2,hinge,1.31,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.31}",,,,,,,,23,,,,,,,,ArcA-1
49,0.03801031112670898,0.0006972764737174883,0.0,0.0,l2,hinge,3.91,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.91}",,,,,,,,25,,,,,,,,ArcA-1
50,4.703894472122192,0.2274233705124384,0.004733848571777344,0.0007638200416558533,l1,squared_hinge,2.1599999999999997,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.1599999999999997}",0.5654368932038835,1.0,0.6563106796116505,0.6249027237354086,0.8712062256809339,0.7435713044463752,0.1646055079182325,1,0.9992327758170938,0.9987980154467802,0.9995869776482021,0.9998721914061502,0.999182024999361,0.9993343970635176,0.0003672244733568838,ArcA-2
51,6.261916160583496,0.38782537369400116,0.005248880386352539,0.001614641469954431,l1,squared_hinge,4.46,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 4.46}",0.5293203883495146,1.0,0.6432038834951457,0.5879377431906615,0.9568093385214007,0.7434542707113445,0.19566550345981837,2,0.9992327758170937,0.9987980154467803,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.0003672244733568342,ArcA-2
52,6.150009679794311,0.24294952404778067,0.0048561573028564455,0.0009877913403493206,l1,squared_hinge,4.91,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 4.91}",0.6563106796116505,1.0,0.6174757281553398,0.5801556420233464,0.8463035019455253,0.7400491103471725,0.15903882593998733,3,0.9992327758170937,0.9987980154467802,0.9995869776482021,0.9998721914061502,0.999182024999361,0.9993343970635176,0.00036722447335688985,ArcA-2
53,5.657517385482788,0.2276307755508256,0.004653644561767578,0.0004848105277668569,l1,squared_hinge,3.41,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 3.41}",0.5949514563106796,1.0,0.5427184466019418,0.5972762645914398,0.9396887159533074,0.7349269766914738,0.19374006371329225,4,0.9992327758170938,0.9987980154467802,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.00036722447335686047,ArcA-2
54,2.4126935482025145,0.18981941650259931,0.004977226257324219,0.0016105326751344345,l1,squared_hinge,0.060000000000000005,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.060000000000000005}",0.5149514563106795,1.0,0.624757281553398,0.6412451361867705,0.8848249027237354,0.7331557553549166,0.18001127093798705,5,0.9987468671679198,0.9980819395427345,0.9990281827016521,0.9995143273433706,0.9990286546867411,0.9988799942884837,0.0004692658844987672,ArcA-2
55,3.3774336338043214,0.25731600044239233,0.004860305786132812,0.0009572785172719079,l1,squared_hinge,0.46,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.46}",0.4116504854368932,1.0,0.6305825242718447,0.6463035019455253,0.9073929961089494,0.7191859015526425,0.21072204589537888,6,0.9992327758170937,0.9987468671679198,0.999514091350826,0.9998210679686101,0.9991309015618209,0.9992891407732541,0.00036216753660964034,ArcA-2
56,12.084862518310548,0.8193359920700396,0.0045874595642089845,0.001903647189364212,l2,squared_hinge,1.9100000000000001,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.9100000000000001}",0.6893203883495146,1.0,0.49029126213592233,0.5758754863813229,0.7700389105058366,0.7051052094745194,0.1756552514948379,7,0.9992327758170937,0.9987980154467802,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.0003672244733568666,ArcA-2
57,15.499736547470093,2.3935413388450657,0.00589909553527832,0.00048282371497584574,l2,squared_hinge,2.01,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 2.01}",0.6893203883495145,1.0,0.49029126213592233,0.57431906614786,0.7700389105058365,0.7047939254278266,0.17588521618106645,8,0.9992327758170938,0.9987980154467803,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.000367224473356828,ArcA-2
58,13.156728982925415,1.1794424088363091,0.005250072479248047,0.0015851890218692287,l2,squared_hinge,1.81,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.81}",0.6893203883495146,1.0,0.48689320388349516,0.57431906614786,0.7688715953307392,0.7038808507423219,0.1766308293707375,9,0.9992327758170937,0.9987980154467803,0.9995869776482021,0.9998721914061502,0.9991820249993609,0.9993343970635176,0.0003672244733568667,ArcA-2
59,12.088119792938233,0.6960064671223561,0.004648637771606445,0.00030028622317297357,l2,squared_hinge,3.51,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 3.51}",0.6893203883495146,1.0,0.48980582524271843,0.5735408560311284,0.766147859922179,0.703762985909108,0.1758364577428487,10,0.9992327758170938,0.9987980154467803,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.000367224473356828,ArcA-2
60,14.330623340606689,1.4576248585982647,0.005141019821166992,0.0024353309054361656,l2,squared_hinge,0.76,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 0.76}",0.6815533980582524,1.0,0.4844660194174757,0.5813229571984435,0.7568093385214008,0.7008303426391145,0.1755581202883052,11,0.9992327758170938,0.9987980154467802,0.9995869776482021,0.9998721914061501,0.9991820249993609,0.9993343970635176,0.00036722447335686047,ArcA-2
61,19.539284896850585,3.21813323583177,0.007152986526489258,0.0042235430971897196,l2,squared_hinge,0.51,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 0.51}",0.6784466019417477,1.0,0.4946601941747573,0.5848249027237354,0.7443579766536965,0.7004579350987874,0.17196561832345394,12,0.9992327758170937,0.9987980154467802,0.9995869776482021,0.9998721914061502,0.9991820249993609,0.9993343970635176,0.00036722447335689907,ArcA-2
62,0.027047252655029295,0.0016809439707797314,0.0,0.0,l1,hinge,1.2100000000000002,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.2100000000000002}",,,,,,,,17,,,,,,,,ArcA-2
63,0.03833074569702148,0.012208268573570293,0.0,0.0,l2,hinge,2.21,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.21}",,,,,,,,23,,,,,,,,ArcA-2
64,0.03236541748046875,0.0006837530374943643,0.0,0.0,l1,hinge,4.76,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.76}",,,,,,,,22,,,,,,,,ArcA-2
65,0.03872904777526855,0.002902559830951098,0.0,0.0,l1,hinge,3.21,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.21}",,,,,,,,21,,,,,,,,ArcA-2
66,0.03628225326538086,0.0023727775067743048,0.0,0.0,l1,hinge,4.91,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.91}",,,,,,,,20,,,,,,,,ArcA-2
67,0.037389087677001956,0.0022735273245710536,0.0,0.0,l1,hinge,1.51,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.51}",,,,,,,,19,,,,,,,,ArcA-2
68,0.03928370475769043,0.006358441535826145,0.0,0.0,l2,hinge,2.91,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.91}",,,,,,,,18,,,,,,,,ArcA-2
69,0.035800600051879884,0.0008262310958473441,0.0,0.0,l1,hinge,2.36,"{'penalty': 'l1', 'loss': 'hinge', 'C': 2.36}",,,,,,,,24,,,,,,,,ArcA-2
70,0.03911018371582031,0.002296564905728553,0.0,0.0,l1,hinge,2.91,"{'penalty': 'l1', 'loss': 'hinge', 'C': 2.91}",,,,,,,,16,,,,,,,,ArcA-2
71,0.03818645477294922,0.0027546589633399695,0.0,0.0,l1,hinge,4.61,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.61}",,,,,,,,13,,,,,,,,ArcA-2
72,0.04092721939086914,0.003856612658836174,0.0,0.0,l2,hinge,4.26,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.26}",,,,,,,,14,,,,,,,,ArcA-2
73,0.06140556335449219,0.017938359765889696,0.0,0.0,l1,hinge,4.51,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.51}",,,,,,,,15,,,,,,,,ArcA-2
74,0.03859081268310547,0.001580231533599901,0.0,0.0,l2,hinge,3.86,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.86}",,,,,,,,25,,,,,,,,ArcA-2
75,4.187710809707641,0.3807322863420654,0.007842588424682616,0.005980017771323577,l1,squared_hinge,2.11,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.11}",0.9893822393822393,0.8613797549967762,1.0,0.9990328820116054,0.8916827852998066,0.9482955323380855,0.05948966902226189,1,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
76,2.51580548286438,0.18593735612262716,0.004817581176757813,0.0005432634140947591,l1,squared_hinge,0.41000000000000003,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.41000000000000003}",0.9922779922779923,0.7762733720180528,1.0,0.9990328820116054,0.9545454545454545,0.944425940170621,0.08571803061377133,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
77,5.559039497375489,0.6057923826246934,0.006996822357177734,0.0016375865689254158,l1,squared_hinge,4.01,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 4.01}",0.9884169884169884,0.8059316569954867,1.0,0.9990328820116054,0.9148936170212766,0.9416550288890715,0.0748599243722551,3,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,ArgR
78,10.7496262550354,0.5387008236517769,0.004495763778686523,0.0003963507804933307,l2,squared_hinge,3.66,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 3.66}",0.9942084942084942,0.7556415215989684,1.0,0.995164410058027,0.9264990328820115,0.9343026917495003,0.09336991062045748,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
79,4.228832387924195,0.31222510903604067,0.004944276809692383,0.0008119568988293982,l1,squared_hinge,1.61,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.61}",0.9951737451737451,0.7743391360412637,1.0,0.9990328820116053,0.8994197292069632,0.9335930984867155,0.08833352886110685,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
80,11.456338167190552,0.7289586452864503,0.005676364898681641,0.0018191899819641223,l2,squared_hinge,3.71,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 3.71}",0.9942084942084942,0.7511283043197936,1.0,0.995164410058027,0.9264990328820115,0.9334000482936652,0.0950985485809434,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
81,13.082348346710205,0.714503236092003,0.006828117370605469,0.0020547960435722576,l2,squared_hinge,3.76,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 3.76}",0.9942084942084942,0.754996776273372,1.0,0.995164410058027,0.9177949709864602,0.9324329303052707,0.09382390565875517,7,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17,ArgR
82,11.338698816299438,1.0094397206005274,0.00637202262878418,0.002311088846163006,l2,squared_hinge,1.86,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.86}",0.9951737451737452,0.7479045776918117,1.0,0.9951644100580271,0.9177949709864603,0.9312075407820088,0.09663791407444668,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
83,3.8143917083740235,0.5387430682562138,0.004370832443237304,0.000789344493584661,l1,squared_hinge,1.81,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.81}",0.9942084942084941,0.7040618955512572,1.0,0.9990328820116054,0.9487427466150871,0.9292092036772889,0.11417921030187479,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
