,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
120,0.8797023296356201,0.12024573052683922,0.04059028625488281,0.030495437511607496,20,0.012,10,4,"{'n_estimators': 20, 'min_samples_split': 0.012, 'min_samples_leaf': 10, 'max_depth': 4}",0.625,0.8696183953033267,0.7681017612524461,0.697651663405088,0.8467989935700307,0.7614341627061783,0.09134322894648707,21,0.9990136355028092,0.9992665036674817,0.9987938060309698,0.9985004074979625,0.9994005836422429,0.9989949872682932,0.00032362335197304244,RpoH
121,1.5279696464538575,0.06874911844643415,0.12720813751220703,0.037620666457496926,25,0.003,6,7,"{'n_estimators': 25, 'min_samples_split': 0.003, 'min_samples_leaf': 6, 'max_depth': 7}",0.9645647321428572,0.7751956947162426,0.7299412915851272,0.6209637964774952,0.6863293262510484,0.7553989682345541,0.11630455822554947,22,0.9999368726721799,0.9991116544417278,0.9982640586797066,0.999274653626732,0.9995504377316823,0.9992275354304058,0.0005570208606214478,RpoH
122,0.7798996925354004,0.029413156411457562,0.0635037899017334,0.018333304681589203,15,0.005,14,4,"{'n_estimators': 15, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 4}",0.8205915178571428,0.7524461839530333,0.8145792563600783,0.6499510763209393,0.6691361476097288,0.7413408364201844,0.07118071472604384,23,0.9994239631336407,0.9989242053789732,0.9982559087204564,0.9987449062754685,0.9994794542156322,0.9989656875448342,0.00045348072193669324,RpoH
123,1.3981080055236816,0.2076093869238255,0.22866950035095215,0.1616130703425262,15,0.011,14,10,"{'n_estimators': 15, 'min_samples_split': 0.011, 'min_samples_leaf': 14, 'max_depth': 10}",0.505859375,0.7786203522504893,0.6894569471624266,0.8280332681017613,0.7377690802348337,0.7079478045499021,0.11089281419758727,24,0.999250362982135,0.9990383048084759,0.9983455582722087,0.9987856560717197,0.999321713068854,0.9989483190406785,0.00035455066400461016,RpoH
124,1.0731410026550292,0.08795372488703673,0.12234201431274414,0.030752691532530674,15,0.008,7,14,"{'n_estimators': 15, 'min_samples_split': 0.008, 'min_samples_leaf': 7, 'max_depth': 14}",0.7728794642857143,0.7840019569471625,0.46624266144814086,0.7567270058708414,0.6692759295499022,0.6898254036203523,0.1188735025605147,25,0.9998816362603371,0.9987693561532192,0.9988264058679708,0.9986308068459657,0.9996450824197491,0.9991506575094483,0.0005098157490237579,RpoH
125,1.8687950134277345,0.1348468235771655,0.07684922218322754,0.017063737323582108,75,0.018000000000000002,9,4,"{'n_estimators': 75, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 9, 'max_depth': 4}",1.0,1.0,0.9970986460348162,1.0,0.9381044487427467,0.9870406189555126,0.024493874070834372,1,0.9994128212213319,0.9987916868052199,1.0,0.998912518124698,0.9990678726783124,0.9992369797659124,0.00043480535406306963,RpoN+FhlA
126,1.208242130279541,0.1493230216238526,0.08078236579895019,0.013572048307610824,30,0.019000000000000003,5,5,"{'n_estimators': 30, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 5, 'max_depth': 5}",0.944015444015444,1.0,0.9956479690522244,1.0,0.9787234042553192,0.9836773634645976,0.021324923874689775,2,0.9991710417242332,0.998912518124698,1.0,0.998912518124698,0.9997928605951806,0.9993577877137619,0.00045456113147442165,RpoN+FhlA
127,0.8527686595916748,0.042956531931927666,0.0765660285949707,0.051429542929535534,30,0.009000000000000001,14,9,"{'n_estimators': 30, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 14, 'max_depth': 9}",0.9903474903474905,1.0,0.9956479690522244,1.0,0.9303675048355899,0.9832725928470609,0.02668994098338472,3,0.9991710417242332,0.9990333494441759,1.0,0.999033349444176,0.9990678726783124,0.9992611226581796,0.000372870253485047,RpoN+FhlA
128,1.1886045455932617,0.05986027841898886,0.05844316482543945,0.0374361302964863,45,0.014000000000000002,14,10,"{'n_estimators': 45, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 14, 'max_depth': 10}",0.967181467181467,1.0,0.9970986460348163,1.0,0.862669245647969,0.9653898717728504,0.0528316290920347,4,0.9990674219397624,0.998912518124698,1.0,0.9990333494441759,0.9990678726783125,0.9992162324373899,0.0003960139763842389,RpoN+FhlA
129,0.5678774833679199,0.019963992308917163,0.0836411952972412,0.027543050615840097,15,0.016,9,14,"{'n_estimators': 15, 'min_samples_split': 0.016, 'min_samples_leaf': 9, 'max_depth': 14}",0.9787644787644787,1.0,0.9970986460348161,1.0,0.48452611218568664,0.8920778473969962,0.20392976198831245,5,0.9991710417242332,0.999033349444176,1.0,0.9990333494441759,0.9991714423807222,0.9992818365986613,0.0003643385212861144,RpoN+FhlA
130,0.9090954780578613,0.059746463257045475,0.04689393043518066,0.022758334665611717,30,0.005,7,11,"{'n_estimators': 30, 'min_samples_split': 0.005, 'min_samples_leaf': 7, 'max_depth': 11}",0.9864864864864865,1.0,0.9970986460348162,1.0,0.47195357833655704,0.8911077421715718,0.20963608337259765,6,0.9997927604310584,0.9995166747220879,1.0,0.998912518124698,0.999585721190361,0.9995615348936411,0.0003659336215650148,RpoN+FhlA
131,1.1630051612854004,0.0502140918088282,0.04520692825317383,0.016582670986188666,45,0.007,11,8,"{'n_estimators': 45, 'min_samples_split': 0.007, 'min_samples_leaf': 11, 'max_depth': 8}",0.9884169884169884,1.0,0.9970986460348162,1.0,0.4564796905222437,0.8883990649948096,0.21600142006792264,7,0.9996891406465874,0.999033349444176,1.0,0.999033349444176,0.9991714423807223,0.9993854563831324,0.0003908064930507241,RpoN+FhlA
132,1.414705753326416,0.08001434832112973,0.06751060485839844,0.02520757434752923,55,0.016,8,10,"{'n_estimators': 55, 'min_samples_split': 0.016, 'min_samples_leaf': 8, 'max_depth': 10}",1.0,1.0,0.9970986460348162,1.0,0.43036750483558994,0.8854932301740812,0.22756563700270444,8,0.9995164410058027,0.998912518124698,1.0,0.999033349444176,0.9990678726783124,0.9993060362505979,0.00040293730119441475,RpoN+FhlA
133,1.4628099918365478,0.069275972293247,0.08836541175842286,0.03653618828460308,55,0.001,6,4,"{'n_estimators': 55, 'min_samples_split': 0.001, 'min_samples_leaf': 6, 'max_depth': 4}",0.9575289575289576,1.0,0.9970986460348162,1.0,0.4690522243713733,0.8847359655870294,0.2084652295240732,9,0.9997927604310584,0.9986708554857419,1.0,0.9991541807636539,0.9992404888489954,0.9993716571058899,0.00047492458030676536,RpoN+FhlA
134,1.3970882415771484,0.09228928558997403,0.0651780128479004,0.006440027550941316,55,0.009000000000000001,14,13,"{'n_estimators': 55, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 14, 'max_depth': 13}",0.9942084942084943,1.0,0.9970986460348162,1.0,0.4294003868471954,0.8841415054181013,0.2273807045861083,10,0.9991710417242332,0.999033349444176,1.0,0.9990333494441759,0.9990678726783125,0.9992611226581796,0.0003728702534850355,RpoN+FhlA
135,0.7451515197753906,0.04447290361334675,0.0687492847442627,0.03237547358845003,25,0.007,7,14,"{'n_estimators': 25, 'min_samples_split': 0.007, 'min_samples_leaf': 7, 'max_depth': 14}",0.944015444015444,1.0,0.9970986460348163,1.0,0.46421663442940037,0.881066144895932,0.209513815170361,11,0.9997927604310582,0.9987916868052199,1.0,0.9990333494441759,0.9997928605951805,0.9994821314551269,0.0004773572869191394,RpoN+FhlA
136,1.971686315536499,0.12425832345707764,0.06577110290527344,0.016131580929256588,85,0.018000000000000002,11,3,"{'n_estimators': 85, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 11, 'max_depth': 3}",1.0,1.0,0.9970986460348163,1.0,0.39748549323017407,0.878916827852998,0.24071829005583079,12,0.9991710417242333,0.998670855485742,1.0000000000000002,0.9993555662961174,0.9995857211903612,0.9993566369392909,0.0004407127305024083,RpoN+FhlA
137,1.2104120254516602,0.1022339514398103,0.061672306060791014,0.033820331508161154,45,0.016,9,14,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 9, 'max_depth': 14}",0.9305019305019305,1.0,0.9970986460348162,1.0,0.4400386847195358,0.8735278522512566,0.21836623060744406,13,0.9991710417242332,0.9989125181246978,1.0,0.9989125181246978,0.9990678726783125,0.9992127901303883,0.0004056525436748646,RpoN+FhlA
138,2.2000057220458986,0.17780396153220535,0.04998579025268555,0.010149669494882675,90,0.018000000000000002,5,8,"{'n_estimators': 90, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 5, 'max_depth': 8}",0.9498069498069498,1.0,0.9970986460348161,1.0,0.40522243713733075,0.8704256065958192,0.23338401500405417,14,0.9997927604310582,0.999275012083132,1.0,0.9989125181246978,0.9997928605951805,0.9995546302468137,0.0004005766332210117,RpoN+FhlA
139,1.0196239948272705,0.14506229359389464,0.042697572708129884,0.02266181451047641,40,0.013000000000000001,12,5,"{'n_estimators': 40, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 12, 'max_depth': 5}",0.9015444015444016,1.0,0.9970986460348162,1.0,0.4506769825918762,0.8698640060342188,0.21296986432316567,15,0.9991710417242332,0.9989125181246978,1.0,0.9990333494441759,0.9988607332734931,0.9991955285133199,0.0004162352120780204,RpoN+FhlA
140,0.9885409355163575,0.06535179908183382,0.0244659423828125,0.006673211741201472,35,0.012,8,7,"{'n_estimators': 35, 'min_samples_split': 0.012, 'min_samples_leaf': 8, 'max_depth': 7}",0.8706563706563706,1.0,0.9970986460348163,1.0,0.4574468085106383,0.865040365040365,0.20977685409010968,16,0.9990674219397624,0.998912518124698,1.0,0.998912518124698,0.9990678726783125,0.9991920661734943,0.0004098808364468671,RpoN+FhlA
141,1.843449306488037,0.1440621737250299,0.07299432754516602,0.02715373902481037,75,0.011,13,14,"{'n_estimators': 75, 'min_samples_split': 0.011, 'min_samples_leaf': 13, 'max_depth': 14}",0.9305019305019304,1.0,0.9990328820116053,1.0,0.3665377176015474,0.8592145060230166,0.2477912846049686,17,0.9991710417242332,0.9989125181246978,1.0,0.9989125181246978,0.9996892908927709,0.99933707377328,0.0004362544487182727,RpoN+FhlA
142,0.948824691772461,0.040223858727556176,0.04834284782409668,0.037142094664052404,35,0.019000000000000003,9,5,"{'n_estimators': 35, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 9, 'max_depth': 5}",0.8513513513513513,1.0,0.9970986460348162,1.0,0.44680851063829785,0.8590517016048931,0.21391285534055143,18,0.999378281293175,0.9990333494441759,1.0,0.9990333494441759,0.9990678726783124,0.9993025705719678,0.00037207070644607515,RpoN+FhlA
143,2.1000572204589845,0.07204601691754009,0.08645162582397461,0.026789495130838,90,0.019000000000000003,8,7,"{'n_estimators': 90, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 8, 'max_depth': 7}",0.8725868725868726,1.0,0.9970986460348163,1.0,0.36266924564796904,0.8464709528539316,0.24681052317397467,19,0.9997582205029013,0.998912518124698,1.0,0.9990333494441759,0.9990678726783125,0.9993543921500176,0.000438246806136492,RpoN+FhlA
144,2.176299476623535,0.11736281485499366,0.08407821655273437,0.01755910484414431,95,0.010000000000000002,9,6,"{'n_estimators': 95, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 9, 'max_depth': 6}",0.8050193050193051,1.0,0.9990328820116054,1.0,0.4148936170212766,0.8437891608104374,0.22731421193285117,20,0.9996891406465874,0.998912518124698,1.0,0.9990333494441759,0.9989643029759028,0.9993198622382728,0.0004412244587230168,RpoN+FhlA
145,1.7951858043670654,0.12795099558841438,0.09131546020507812,0.03415357113878836,75,0.010000000000000002,8,3,"{'n_estimators': 75, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 8, 'max_depth': 3}",0.28957528957528955,1.0,0.9970986460348162,1.0,0.9013539651837524,0.8376055801587716,0.2766163369159485,21,0.9991710417242332,0.998670855485742,1.0,0.9989527952311905,0.9989643029759028,0.9991517990834137,0.00045296338523028335,RpoN+FhlA
146,0.5733729362487793,0.07342806300777499,0.07239851951599122,0.01806861696478888,15,0.008,6,12,"{'n_estimators': 15, 'min_samples_split': 0.008, 'min_samples_leaf': 6, 'max_depth': 12}",0.44594594594594594,1.0,0.9970986460348162,1.0,0.4874274661508704,0.7860944116263265,0.26112713816746197,22,0.9991710417242332,0.999033349444176,1.0,0.999033349444176,0.9997928605951806,0.9994061202415532,0.00040876382243943906,RpoN+FhlA
147,0.45220460891723635,0.030588932786361475,0.057978582382202146,0.04490029609142788,10,0.012,8,5,"{'n_estimators': 10, 'min_samples_split': 0.012, 'min_samples_leaf': 8, 'max_depth': 5}",0.44594594594594594,1.0,0.9970986460348162,1.0,0.4864603481624758,0.7859009880286476,0.2613485611371997,23,0.9991710417242332,0.998912518124698,1.0,0.999275012083132,0.9991714423807223,0.9993060028625571,0.0003670813877727106,RpoN+FhlA
148,0.5116082668304444,0.03939521507562338,0.051804542541503906,0.02662516381044174,15,0.004,14,14,"{'n_estimators': 15, 'min_samples_split': 0.004, 'min_samples_leaf': 14, 'max_depth': 14}",0.3841698841698842,1.0,0.9970986460348162,1.0,0.4526112185686654,0.7667759497546732,0.28527963102572634,24,0.9991710417242332,0.9995166747220879,1.0,0.998912518124698,0.9991714423807222,0.9993543353903483,0.0003756290095349703,RpoN+FhlA
149,0.9918543338775635,0.08574757459311619,0.039793968200683594,0.01944570279487715,35,0.016,11,9,"{'n_estimators': 35, 'min_samples_split': 0.016, 'min_samples_leaf': 11, 'max_depth': 9}",0.3137065637065637,1.0,0.9970986460348162,1.0,0.45454545454545453,0.7530701328573669,0.3045179677049999,25,0.9991710417242332,0.998912518124698,1.0,0.999033349444176,0.9988607332734931,0.9991955285133202,0.00041623521207799665,RpoN+FhlA
150,1.6321093559265136,0.10542833786944245,0.07035241127014161,0.014771136806369461,60,0.012,8,12,"{'n_estimators': 60, 'min_samples_split': 0.012, 'min_samples_leaf': 8, 'max_depth': 12}",0.8957528957528957,1.0,0.9864603481624759,1.0,1.0,0.9764426487830743,0.04068424002977085,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
151,1.6577114582061767,0.09611801242189344,0.05976624488830566,0.01461159933723155,65,0.004,10,8,"{'n_estimators': 65, 'min_samples_split': 0.004, 'min_samples_leaf': 10, 'max_depth': 8}",0.9401544401544402,0.9420849420849421,0.988394584139265,1.0,1.0,0.9741267932757294,0.02728815315425139,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
152,0.6542199611663818,0.022518937481248908,0.04667439460754395,0.014025506345523936,20,0.001,9,7,"{'n_estimators': 20, 'min_samples_split': 0.001, 'min_samples_leaf': 9, 'max_depth': 7}",0.8918918918918919,0.9980694980694981,0.9593810444874276,1.0,0.9980657640232108,0.9694816396944056,0.04168423949996912,3,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
153,1.0061100959777831,0.049986714856428555,0.04425973892211914,0.00864335898134139,25,0.018000000000000002,7,14,"{'n_estimators': 25, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 7, 'max_depth': 14}",0.8262548262548264,0.9980694980694982,0.9941972920696325,1.0,1.0,0.9637043232787914,0.06875740383917499,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
154,2.2726136207580567,0.18393608217481394,0.09833745956420899,0.021535578435591937,90,0.019000000000000003,8,13,"{'n_estimators': 90, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 8, 'max_depth': 13}",0.8011583011583011,1.0,1.0,0.9961315280464217,1.0,0.9594579658409446,0.07916401152637279,5,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,9.930136612989092e-17,RpoN+NtrC-1
155,1.4486106872558593,0.08032944887840367,0.11293864250183105,0.039436653264399685,55,0.003,10,14,"{'n_estimators': 55, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 14}",0.8011583011583012,0.8822393822393821,1.0,1.0,1.0,0.9366795366795367,0.0816800819270212,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
156,1.1796689987182618,0.10574220057479708,0.07392377853393554,0.014839187399579547,45,0.002,7,6,"{'n_estimators': 45, 'min_samples_split': 0.002, 'min_samples_leaf': 7, 'max_depth': 6}",0.6718146718146718,1.0,1.0,1.0,1.0,0.9343629343629344,0.13127413127413126,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
157,0.5558216094970703,0.0514069594796615,0.053618764877319335,0.018362672188351793,15,0.011,11,5,"{'n_estimators': 15, 'min_samples_split': 0.011, 'min_samples_leaf': 11, 'max_depth': 5}",0.8754826254826255,0.9507722007722008,0.9922630560928434,1.0,0.8375241779497098,0.9312084120594758,0.0643813528415773,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
158,1.5901382446289063,0.08367510939653504,0.11230201721191406,0.0415591907844706,60,0.013000000000000001,11,9,"{'n_estimators': 60, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 11, 'max_depth': 9}",0.6312741312741312,0.9555984555984556,1.0,1.0,1.0,0.9173745173745174,0.14408012459560082,9,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
159,1.2307870388031006,0.033110824053044,0.07371053695678711,0.024875139337112395,45,0.003,7,14,"{'n_estimators': 45, 'min_samples_split': 0.003, 'min_samples_leaf': 7, 'max_depth': 14}",0.5685328185328186,1.0,0.9941972920696325,1.0,1.0,0.9125460221204902,0.17202128290872026,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
160,2.0328696727752686,0.15497271056079231,0.09221282005310058,0.03151618320003473,80,0.007,6,6,"{'n_estimators': 80, 'min_samples_split': 0.007, 'min_samples_leaf': 6, 'max_depth': 6}",0.3803088803088803,1.0,1.0,1.0,1.0,0.876061776061776,0.2478764478764479,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
161,0.9195922374725342,0.08639715377409549,0.04775071144104004,0.03166863374651004,35,0.015,5,4,"{'n_estimators': 35, 'min_samples_split': 0.015, 'min_samples_leaf': 5, 'max_depth': 4}",0.2142857142857143,0.9980694980694981,1.0,1.0,1.0,0.8424710424710424,0.314093553997026,12,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
162,1.1320861339569093,0.03894722310699984,0.03647909164428711,0.025287493678902893,40,0.016,8,3,"{'n_estimators': 40, 'min_samples_split': 0.016, 'min_samples_leaf': 8, 'max_depth': 3}",0.21814671814671815,0.998069498069498,0.9864603481624759,1.0,1.0,0.8405353128757383,0.3112351751187964,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
163,0.6047171592712403,0.0221434072525874,0.030619478225708006,0.009788856344003862,15,0.016,14,5,"{'n_estimators': 15, 'min_samples_split': 0.016, 'min_samples_leaf': 14, 'max_depth': 5}",0.34749034749034746,0.8812741312741312,0.9555125725338491,0.9980657640232109,1.0,0.8364685630643077,0.24824781838440724,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
164,1.7865425586700439,0.06704930120681307,0.07827749252319335,0.03319125820561974,70,0.004,5,14,"{'n_estimators': 70, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 14}",0.2393822393822394,0.9092664092664093,1.0,1.0,1.0,0.8297297297297298,0.2972581832565869,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
165,0.6575929641723632,0.06435523780278565,0.06417574882507324,0.03637887286132156,20,0.016,14,7,"{'n_estimators': 20, 'min_samples_split': 0.016, 'min_samples_leaf': 14, 'max_depth': 7}",0.8001930501930502,0.3484555984555985,1.0,0.9961315280464217,1.0,0.828956035339014,0.25225689295459175,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
166,1.2676846504211425,0.060195129219626525,0.04889016151428223,0.014029634014788841,45,0.016,12,5,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 12, 'max_depth': 5}",0.13223938223938225,1.0,1.0,1.0,1.0,0.8264478764478763,0.3471042471042471,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
167,1.719486951828003,0.057460457045859635,0.10509262084960938,0.02530646690607514,65,0.014000000000000002,10,13,"{'n_estimators': 65, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 10, 'max_depth': 13}",0.13706563706563707,0.9884169884169884,1.0,0.9980657640232107,1.0,0.8247096779011672,0.3438488438402893,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
168,0.41672701835632325,0.0424351364617227,0.09223666191101074,0.03088235311214364,10,0.017,14,5,"{'n_estimators': 10, 'min_samples_split': 0.017, 'min_samples_leaf': 14, 'max_depth': 5}",0.36003861003861004,0.8851351351351352,0.874274661508704,0.9903288201160543,1.0,0.8219554453597008,0.23670470764035256,19,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,RpoN+NtrC-1
169,2.1785236835479735,0.1564601921455463,0.11962170600891113,0.0452948520667831,85,0.016,12,9,"{'n_estimators': 85, 'min_samples_split': 0.016, 'min_samples_leaf': 12, 'max_depth': 9}",0.09749034749034752,1.0,1.0,1.0,1.0,0.8194980694980695,0.36100386100386095,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
170,0.8551057338714599,0.0709896175722795,0.05733094215393066,0.02878498019164656,25,0.017,7,3,"{'n_estimators': 25, 'min_samples_split': 0.017, 'min_samples_leaf': 7, 'max_depth': 3}",0.21911196911196912,0.8870656370656371,0.9922630560928434,1.0,0.9555125725338491,0.8107906469608597,0.2985224890127057,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
171,1.325881004333496,0.06952727722434052,0.05646424293518067,0.027609224950260206,50,0.011,14,3,"{'n_estimators': 50, 'min_samples_split': 0.011, 'min_samples_leaf': 14, 'max_depth': 3}",0.15926640926640928,0.8629343629343629,1.0,0.9980657640232109,1.0,0.8040533072447967,0.32669501640285525,22,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,9.930136612989092e-17,RpoN+NtrC-1
172,1.020441484451294,0.058885287489394866,0.057950830459594725,0.01851854495879015,35,0.003,8,11,"{'n_estimators': 35, 'min_samples_split': 0.003, 'min_samples_leaf': 8, 'max_depth': 11}",0.2857142857142857,0.665057915057915,1.0,1.0,1.0,0.7901544401544401,0.2836245712076166,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
173,0.5995985984802246,0.027087559470213577,0.04943232536315918,0.01661781654352708,15,0.001,5,8,"{'n_estimators': 15, 'min_samples_split': 0.001, 'min_samples_leaf': 5, 'max_depth': 8}",0.4111969111969112,0.4372586872586873,0.932301740812379,0.9922630560928434,0.9806576402321083,0.7507356071185859,0.2674771826293306,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
174,0.4904158592224121,0.06948643796874983,0.08305530548095703,0.029209793458367373,10,0.008,7,12,"{'n_estimators': 10, 'min_samples_split': 0.008, 'min_samples_leaf': 7, 'max_depth': 12}",0.43050193050193053,0.4411196911196911,0.7350096711798839,0.9661508704061895,1.0,0.714556432641539,0.245214493057408,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,RpoN+NtrC-1
175,1.4159980773925782,0.06782340153870277,0.0921241283416748,0.05095772094772908,55,0.015,10,13,"{'n_estimators': 55, 'min_samples_split': 0.015, 'min_samples_leaf': 10, 'max_depth': 13}",1.0,0.9593810444874274,0.7059961315280464,0.9903288201160542,1.0,0.9311411992263057,0.11355530258318816,1,0.9995164410058026,0.9993555662961173,1.0,0.999879168680522,0.9995511979562246,0.9996604747877333,0.00024031676304792792,RpoN+NtrC-2
176,0.7790410041809082,0.05898332504626431,0.07140121459960938,0.0319087798689977,25,0.016,8,12,"{'n_estimators': 25, 'min_samples_split': 0.016, 'min_samples_leaf': 8, 'max_depth': 12}",1.0,0.9932301740812379,0.659090909090909,0.9903288201160542,1.0,0.9285299806576403,0.13477281046546033,2,0.9988256424426638,0.9994361205091026,1.0,0.999637506041566,0.9981702685907616,0.9992139075168188,0.0006460166703750022,RpoN+NtrC-2
177,0.6761456489562988,0.02669972073920934,0.0980217456817627,0.011164521953208993,20,0.010000000000000002,7,12,"{'n_estimators': 20, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 7, 'max_depth': 12}",1.0,0.9564796905222437,0.6769825918762089,0.9854932301740812,1.0,0.9237911025145067,0.12442325295463193,3,0.9995164410058027,0.9989527952311906,1.0,0.9998791686805221,0.9985500241662638,0.9993796858167558,0.0005520052219322911,RpoN+NtrC-2
178,1.3759421825408935,0.049440884621967565,0.08233132362365722,0.025704399993347084,50,0.004,5,7,"{'n_estimators': 50, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 7}",1.0,0.9796905222437138,0.6595744680851063,0.9632495164410058,1.0,0.9205029013539651,0.13118968880396378,4,0.9995855208621166,0.9987916868052199,1.0,0.999637506041566,0.9994821514879514,0.9994993730393708,0.0003945239955207028,RpoN+NtrC-2
179,0.9477834224700927,0.04869466696826333,0.03829283714294433,0.017528243940920372,25,0.005,14,5,"{'n_estimators': 25, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 5}",1.0,0.9835589941972921,0.6353965183752417,0.9806576402321083,1.0,0.9199226305609283,0.14249084664264083,5,0.9984111633047803,0.9986305783792493,1.0,0.999154180763654,0.999447628253815,0.9991287101402998,0.0005700021487555699,RpoN+NtrC-2
180,1.1296210289001465,0.10557446678755451,0.054505205154418944,0.023701556454276816,40,0.003,11,14,"{'n_estimators': 40, 'min_samples_split': 0.003, 'min_samples_leaf': 11, 'max_depth': 14}",1.0,0.9729206963249516,0.6175048355899421,0.9903288201160543,1.0,0.9161508704061896,0.14965025127727138,6,0.9993092014368611,0.9994361205091027,1.0,0.9996375060415659,0.9993095353172685,0.9995384726609597,0.00026010331012185184,RpoN+NtrC-2
181,1.6559793949127197,0.14091077277931266,0.1424788475036621,0.0719764332832879,45,0.005,7,4,"{'n_estimators': 45, 'min_samples_split': 0.005, 'min_samples_leaf': 7, 'max_depth': 4}",1.0,0.9613152804642167,0.6286266924564796,0.9883945841392651,1.0,0.9156673114119922,0.14421464206956763,7,0.9989983420834484,0.9989930723376833,1.0,1.0,0.9992750120831319,0.9994532853008528,0.0004578961819485548,RpoN+NtrC-2
182,1.4427256107330322,0.09962577214653208,0.07629156112670898,0.025083769321697594,50,0.014000000000000002,8,3,"{'n_estimators': 50, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 8, 'max_depth': 3}",1.0,0.9922630560928434,0.5817214700193424,0.9903288201160542,1.0,0.9128626692456479,0.16561748012162442,8,0.9987565625863498,0.9994361205091027,1.0,0.9991541807636539,0.9993095353172685,0.999331279835275,0.0004050469224776282,RpoN+NtrC-2
183,2.2001970767974854,0.11837866192891235,0.1041285514831543,0.020476742197590832,85,0.007,13,14,"{'n_estimators': 85, 'min_samples_split': 0.007, 'min_samples_leaf': 13, 'max_depth': 14}",1.0,0.97678916827853,0.5338491295938104,0.9903288201160543,1.0,0.9001934235976788,0.18336965122082577,9,0.9995164410058028,0.9997986144675366,1.0,0.99939584340261,0.9989643029759029,0.9995350403703706,0.0003552806404863183,RpoN+NtrC-2
