,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
64,0.7910637378692627,0.09549003715087893,0.0529426097869873,0.00489959553027935,20,0.016,6,7,"{'n_estimators': 20, 'min_samples_split': 0.016, 'min_samples_leaf': 6, 'max_depth': 7}",0.8220873786407766,0.45525291828793774,1.0,1.0,1.0,0.8554680593857429,0.21163878405627967,15,0.9998464058980135,0.9999864959758008,0.9998784637822071,0.9999864959758007,0.9992196095489088,0.9997834942361461,0.00028752824034669757,Fnr+NarLP
65,1.8776363372802733,0.14323635357913958,0.11556868553161621,0.062100179500737054,60,0.007,7,8,"{'n_estimators': 60, 'min_samples_split': 0.007, 'min_samples_leaf': 7, 'max_depth': 8}",0.9036407766990291,0.3735408560311284,1.0,1.0,1.0,0.8554363265460315,0.24382078687628322,16,1.0,1.0,0.9998784637822071,1.0,0.9999232402834992,0.9999603408131413,5.059417120815107e-05,Fnr+NarLP
66,0.8907654762268067,0.07641043065380114,0.09947266578674316,0.022867069260003668,25,0.017,14,3,"{'n_estimators': 25, 'min_samples_split': 0.017, 'min_samples_leaf': 14, 'max_depth': 3}",0.8361650485436893,0.4140077821011673,1.0,1.0,1.0,0.8500345661289714,0.22705973398031423,17,0.9998464058980135,0.9999864959758007,0.9998919678064064,0.9999594879274025,0.9992707826932425,0.9997910280601732,0.00026476299288722115,Fnr+NarLP
67,1.883050012588501,0.28820492504363515,0.10289802551269531,0.05248856126687855,60,0.017,8,14,"{'n_estimators': 60, 'min_samples_split': 0.017, 'min_samples_leaf': 8, 'max_depth': 14}",0.9240291262135922,0.32217898832684827,1.0,1.0,1.0,0.8492416229080881,0.26516879764125706,18,0.9998464058980134,0.9999864959758009,0.9996353913466213,0.9999864959758007,0.9991940229767418,0.9997297624345955,0.00029710354722373253,Fnr+NarLP
68,2.494372272491455,0.2223957620598689,0.13521103858947753,0.023442684636482865,70,0.001,5,8,"{'n_estimators': 70, 'min_samples_split': 0.001, 'min_samples_leaf': 5, 'max_depth': 8}",0.829368932038835,0.40233463035019457,1.0,1.0,1.0,0.8463407124778058,0.23163029690567885,19,1.0,1.0,0.9999054718306055,0.9999864959758007,0.9998976537113323,0.9999579243035477,4.6348409083736745e-05,Fnr+NarLP
69,0.633118724822998,0.04949834346325091,0.05723862648010254,0.03732206795774431,20,0.015,13,14,"{'n_estimators': 20, 'min_samples_split': 0.015, 'min_samples_leaf': 13, 'max_depth': 14}",0.3970873786407767,0.8272373540856031,1.0,1.0,1.0,0.844864946545276,0.23367333470706195,20,0.9998464058980135,0.9999864959758008,0.9995003511046292,0.9999594879274024,0.9995010618427449,0.9997587605497182,0.0002158799093985976,Fnr+NarLP
70,2.0781507968902586,0.23278545671714382,0.10326757431030273,0.03189222621169235,70,0.008,14,7,"{'n_estimators': 70, 'min_samples_split': 0.008, 'min_samples_leaf': 14, 'max_depth': 7}",0.9148058252427185,0.2988326848249027,1.0,0.9964980544747082,1.0,0.8420273129084659,0.2735430735991287,21,0.9998464058980135,0.9999864959758009,0.9997029114676174,0.9999729919516016,0.9996545812757465,0.999832677313756,0.00013571604620789566,Fnr+NarLP
71,2.7513758182525634,0.19647985389253764,0.14557232856750488,0.06118547579841274,95,0.002,7,4,"{'n_estimators': 95, 'min_samples_split': 0.002, 'min_samples_leaf': 7, 'max_depth': 4}",0.816990291262136,0.35486381322957194,1.0,1.0,1.0,0.8343708208983415,0.25001125099625426,22,0.9998848044235102,0.9999864959758008,0.9998919678064062,0.9999999999999999,0.9999104469974157,0.9999347430406266,4.8684126578590034e-05,Fnr+NarLP
72,1.8491467475891112,0.15752087271998194,0.09187517166137696,0.018610075537582645,55,0.011,5,12,"{'n_estimators': 55, 'min_samples_split': 0.011, 'min_samples_leaf': 5, 'max_depth': 12}",0.7703883495145631,0.3766536964980544,1.0,1.0,1.0,0.8294084092025236,0.24321787346908438,23,1.0,0.9999864959758007,0.9999054718306055,0.9999729919516016,0.9996545812757465,0.9999039082067508,0.0001288357866221146,Fnr+NarLP
73,1.3462329387664795,0.13064990593196538,0.05184550285339355,0.017934784005952907,25,0.006,10,14,"{'n_estimators': 25, 'min_samples_split': 0.006, 'min_samples_leaf': 10, 'max_depth': 14}",0.429126213592233,0.43735408560311284,1.0,0.9964980544747082,1.0,0.7725956707340108,0.2770977891549985,24,0.9998464058980135,0.9999864959758008,0.9999054718306055,0.9999594879274023,0.9998848604252489,0.9999165444114142,5.0563336544759146e-05,Fnr+NarLP
74,1.07554087638855,0.05434522284957442,0.09242444038391114,0.02625919384559986,40,0.002,7,4,"{'n_estimators': 40, 'min_samples_split': 0.002, 'min_samples_leaf': 7, 'max_depth': 4}",0.3912621359223301,0.47470817120622566,1.0,0.9964980544747082,1.0,0.7724936723206528,0.2784636100143432,25,1.0,0.9999594879274024,0.9998919678064063,0.9999729919516016,0.9996801678479135,0.9999009231066648,0.00011597678138368488,Fnr+NarLP
75,3.0389993667602537,0.4751902822344748,0.056096220016479494,0.0291314312729213,85,0.012,9,9,"{'n_estimators': 85, 'min_samples_split': 0.012, 'min_samples_leaf': 9, 'max_depth': 9}",0.7742745535714285,0.7273995535714286,0.9704241071428571,0.9112723214285714,0.9645182291666667,0.8695777529761906,0.10021921812624311,1,0.9975947627314815,0.9991048177083334,0.9984176070601851,0.9970703125,0.9975062779017857,0.9979387555803572,0.000727813304686609,Fnr-1
76,3.2964776039123533,0.2577041871297049,0.10781168937683105,0.03511539551989198,80,0.012,10,5,"{'n_estimators': 80, 'min_samples_split': 0.012, 'min_samples_leaf': 10, 'max_depth': 5}",0.9143415178571428,0.7282366071428572,0.8046875,0.9796316964285714,0.84619140625,0.8546177455357142,0.08686960533193724,2,0.9973054108796297,0.9990596064814815,0.9981825086805556,0.9969708478009259,0.9975411551339286,0.9978119057953043,0.0007390974321415369,Fnr-1
77,3.3283677101135254,0.055373341409201235,0.09163913726806641,0.04533029173766855,70,0.012,13,11,"{'n_estimators': 70, 'min_samples_split': 0.012, 'min_samples_leaf': 13, 'max_depth': 11}",0.7977120535714285,0.6300223214285714,0.9268973214285714,0.8733258928571429,0.88330078125,0.8222516741071427,0.10472879051573467,3,0.9977032696759259,0.9990234375,0.9980740017361112,0.99658203125,0.998046875,0.9978859230324074,0.0007859661987012909,Fnr-1
78,4.35214204788208,0.41330025987424945,0.23105282783508302,0.09145849858323254,95,0.006,5,11,"{'n_estimators': 95, 'min_samples_split': 0.006, 'min_samples_leaf': 5, 'max_depth': 11}",0.85546875,0.5784040178571428,0.7952008928571428,0.9612165178571429,0.8898111979166666,0.816020275297619,0.13036729939362882,4,0.9978569878472222,0.9990505642361112,0.9984176070601852,0.9975676359953703,0.9980643136160714,0.9981914217509921,0.0005111549249888399,Fnr-1
79,0.6430167198181153,0.06576559646544411,0.10350699424743652,0.04239200108241665,10,0.008,9,5,"{'n_estimators': 10, 'min_samples_split': 0.008, 'min_samples_leaf': 9, 'max_depth': 5}",0.8532366071428572,0.431640625,0.9207589285714286,0.9686104910714286,0.7374674479166666,0.7823428199404762,0.1917740451945069,5,0.9977484809027778,0.9986888744212963,0.9980378327546297,0.9973687065972222,0.9975149972098214,0.9978717783771496,0.0004670752157728549,Fnr-1
80,1.5547480583190918,0.13510101465817115,0.14716243743896484,0.05002334319225182,35,0.014000000000000002,5,12,"{'n_estimators': 35, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 5, 'max_depth': 12}",0.790736607142857,0.5926339285714286,0.7075892857142857,0.8579799107142857,0.9342447916666667,0.7766369047619047,0.11855834106656758,6,0.9976851851851852,0.9989691840277778,0.9984266493055556,0.9963740596064815,0.9976457868303572,0.9978201729910715,0.000874976119031832,Fnr-1
81,2.460523509979248,0.06456656247527344,0.17798166275024413,0.10723791836788364,55,0.013000000000000001,8,7,"{'n_estimators': 55, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 8, 'max_depth': 7}",0.7254464285714286,0.5510602678571428,0.75,0.8005022321428572,0.9930013020833333,0.7640020461309524,0.14198571525425335,7,0.9977394386574074,0.9989420572916667,0.9983181423611112,0.9973325376157407,0.9977765764508928,0.9980217504753636,0.0005567113106042515,Fnr-1
82,3.2287288665771485,0.14188988332564234,0.17513413429260255,0.1465017330759797,70,0.012,12,3,"{'n_estimators': 70, 'min_samples_split': 0.012, 'min_samples_leaf': 12, 'max_depth': 3}",0.77734375,0.6227678571428572,0.5982142857142857,0.9483816964285714,0.8406575520833334,0.7574730282738096,0.13211317903299563,8,0.9976942274305556,0.9988245081018519,0.9981282552083333,0.9965729890046297,0.99737548828125,0.9977190936053241,0.0007512114386274236,Fnr-1
83,1.240323257446289,0.046184829032705835,0.10841550827026367,0.03268942587126417,30,0.018000000000000002,12,10,"{'n_estimators': 30, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 12, 'max_depth': 10}",0.8671875000000001,0.767578125,0.4380580357142857,0.8007812499999999,0.89453125,0.7536272321428571,0.16416572311553324,9,0.9973687065972222,0.9989330150462963,0.9983452690972222,0.9967990451388888,0.9976109095982143,0.9978113890955689,0.0007488755222784487,Fnr-1
84,2.0512369155883787,0.2225431441395868,0.12951817512512206,0.019739561424191563,40,0.007,14,6,"{'n_estimators': 40, 'min_samples_split': 0.007, 'min_samples_leaf': 14, 'max_depth': 6}",0.8345424107142857,0.35518973214285715,0.6863839285714286,0.9534040178571429,0.9083658854166666,0.7475771949404761,0.21609866708578668,10,0.997730396412037,0.9987702546296297,0.998046875,0.9971336082175926,0.9973929268973214,0.9978148122313162,0.0005684849125529779,Fnr-1
85,3.3724138259887697,0.15171054467887443,0.07708802223205566,0.016800501290341725,95,0.003,12,12,"{'n_estimators': 95, 'min_samples_split': 0.003, 'min_samples_leaf': 12, 'max_depth': 12}",0.8998325892857143,0.40764508928571425,0.6194196428571428,0.8549107142857143,0.9401041666666666,0.7443824404761904,0.2018395336175513,11,0.9971878616898149,0.9988425925925926,0.9984176070601851,0.997486255787037,0.99810791015625,0.9980084454571759,0.0006031828343245509,Fnr-1
86,2.932822847366333,0.03626849049450824,0.09124517440795898,0.0300674522238394,85,0.008,9,11,"{'n_estimators': 85, 'min_samples_split': 0.008, 'min_samples_leaf': 9, 'max_depth': 11}",0.8423549107142857,0.43261718749999994,0.7327008928571428,0.880859375,0.8165690104166667,0.7410202752976189,0.1616867157227124,12,0.9979835792824074,0.9988064236111112,0.998291015625,0.9970612702546297,0.9980119977678572,0.9980308573082011,0.0005677808359653416,Fnr-1
87,2.2059757709503174,0.09057523246261955,0.0927243709564209,0.04154996468388374,65,0.019000000000000003,5,12,"{'n_estimators': 65, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 5, 'max_depth': 12}",0.8348214285714286,0.7469308035714286,0.6010044642857142,0.662109375,0.8465169270833333,0.7382765997023808,0.09566279629846826,13,0.9977756076388888,0.9988064236111112,0.9982638888888888,0.9972330729166666,0.9978724888392857,0.9979902963789682,0.0005242659180059085,Fnr-1
88,2.192092227935791,0.09474723819449311,0.13726882934570311,0.07518327315196018,45,0.004,7,14,"{'n_estimators': 45, 'min_samples_split': 0.004, 'min_samples_leaf': 7, 'max_depth': 14}",0.805385044642857,0.3381696428571428,0.7756696428571428,0.9723772321428572,0.7980143229166667,0.7379231770833334,0.21182938281587818,14,0.9983452690972222,0.9989239728009259,0.9982819733796297,0.9973687065972222,0.9979684012276786,0.9981776646205358,0.0005087537182212603,Fnr-1
89,2.6327911376953126,0.12353617282145794,0.1300123691558838,0.05136028714448675,65,0.015,8,8,"{'n_estimators': 65, 'min_samples_split': 0.015, 'min_samples_leaf': 8, 'max_depth': 8}",0.7360491071428572,0.3671875,0.9358258928571428,0.798828125,0.7674153645833335,0.7210611979166667,0.18961619625359546,15,0.9978208188657407,0.9989691840277778,0.9980559172453703,0.9969708478009259,0.9980032784598214,0.9979640092799272,0.0006367477733616115,Fnr-1
90,2.1284979343414308,0.29840739548909373,0.12382979393005371,0.07564384800087216,60,0.003,6,3,"{'n_estimators': 60, 'min_samples_split': 0.003, 'min_samples_leaf': 6, 'max_depth': 3}",0.8088727678571428,0.6877790178571428,0.58203125,0.8189174107142857,0.7013346354166666,0.7197870163690475,0.08729806378232519,16,0.9966272424768519,0.9989691840277778,0.9983091001157407,0.9971336082175926,0.9977765764508928,0.9977631422577712,0.0008293815323794409,Fnr-1
91,0.5296628952026368,0.05803563896831273,0.07502083778381348,0.029612242896971425,10,0.006,8,3,"{'n_estimators': 10, 'min_samples_split': 0.006, 'min_samples_leaf': 8, 'max_depth': 3}",0.70703125,0.6356026785714285,0.5851004464285714,0.8264508928571428,0.8401692708333334,0.7188709077380951,0.10124727936163945,17,0.9858127170138888,0.9992766203703703,0.9974320023148148,0.9973596643518519,0.99188232421875,0.9943526656539351,0.004935645754525662,Fnr-1
92,1.634317445755005,0.35411659482121627,0.26980981826782224,0.19163916822496782,30,0.018000000000000002,5,14,"{'n_estimators': 30, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 5, 'max_depth': 14}",0.735072544642857,0.4616350446428571,0.578125,0.8677455357142857,0.91796875,0.7121093749999999,0.1719402261655602,18,0.9973777488425926,0.9987160011574074,0.9980920862268519,0.9967900028935185,0.9980381556919643,0.9978027989624669,0.000660218394469862,Fnr-1
93,1.3023492336273192,0.0781336810818437,0.13666720390319825,0.03378374690652539,40,0.009000000000000001,11,3,"{'n_estimators': 40, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 11, 'max_depth': 3}",0.9712611607142857,0.45689174107142855,0.6283482142857142,0.8936941964285714,0.5753580729166666,0.7051106770833333,0.1953154770535583,19,0.9977394386574074,0.9989420572916667,0.9979564525462963,0.996509693287037,0.9974801199776786,0.9977255523520172,0.0007838293581711899,Fnr-1
94,2.5229226112365724,0.17494988745644593,0.10410246849060059,0.03648430037633632,80,0.011,12,3,"{'n_estimators': 80, 'min_samples_split': 0.011, 'min_samples_leaf': 12, 'max_depth': 3}",0.74609375,0.3819754464285714,0.6953125,0.9260602678571428,0.7034505208333333,0.6905784970238095,0.17547509813396972,20,0.9969437210648149,0.998951099537037,0.9980378327546297,0.9970431857638888,0.9970615931919643,0.9976074864624669,0.0007807065094707155,Fnr-1
95,3.233546495437622,0.12724363456642315,0.11704607009887695,0.07430580653698476,75,0.005,8,10,"{'n_estimators': 75, 'min_samples_split': 0.005, 'min_samples_leaf': 8, 'max_depth': 10}",0.8243582589285714,0.5212053571428571,0.37332589285714285,0.7840401785714285,0.9366861979166666,0.6879231770833332,0.20808764153380385,21,0.9976490162037037,0.9988335503472222,0.9983904803240741,0.9969346788194444,0.998046875,0.9979709201388889,0.0006485906230990289,Fnr-1
96,1.2831970691680907,0.0365817767730951,0.07299413681030273,0.05234370930722563,25,0.015,11,8,"{'n_estimators': 25, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 8}",0.7017299107142857,0.509765625,0.8247767857142858,0.7084263392857142,0.6915690104166667,0.6872535342261905,0.10108519090985245,22,0.9967990451388888,0.9991590711805556,0.9981101707175926,0.9971969039351851,0.9979509626116072,0.9978432307167658,0.0008151516522695267,Fnr-1
97,1.4541583061218262,0.10184377701484455,0.11628923416137696,0.03386351057633969,25,0.003,8,11,"{'n_estimators': 25, 'min_samples_split': 0.003, 'min_samples_leaf': 8, 'max_depth': 11}",0.8408203125,0.5602678571428572,0.5368303571428572,0.6561104910714286,0.81494140625,0.6817940848214287,0.12606371693508497,23,0.9981101707175926,0.9989239728009259,0.9981372974537037,0.9966724537037037,0.998046875,0.9979781539351851,0.0007275856095821023,Fnr-1
98,0.696353530883789,0.058621094830578195,0.0774338722229004,0.03771179058547512,15,0.004,14,5,"{'n_estimators': 15, 'min_samples_split': 0.004, 'min_samples_leaf': 14, 'max_depth': 5}",0.7472098214285714,0.4808872767857143,0.7059151785714286,0.7613002232142857,0.64794921875,0.66865234375,0.1018113603526104,24,0.9977756076388888,0.9983814380787037,0.9980107060185185,0.9966362847222222,0.9980207170758928,0.9977649507068452,0.0005966354437104818,Fnr-1
99,0.8329812049865722,0.10522349687454882,0.11483163833618164,0.0735135733941252,15,0.016,6,11,"{'n_estimators': 15, 'min_samples_split': 0.016, 'min_samples_leaf': 6, 'max_depth': 11}",0.72265625,0.4366629464285715,0.34012276785714285,0.951171875,0.87451171875,0.6650251116071428,0.23949812873764942,25,0.9963831018518519,0.9988787615740741,0.9980287905092593,0.9967990451388888,0.9976283482142858,0.997543609457672,0.0008861564660483118,Fnr-1
100,1.1460577964782714,0.10886814218317603,0.12394895553588867,0.02898758521841964,20,0.014000000000000002,12,6,"{'n_estimators': 20, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 12, 'max_depth': 6}",0.7869373776908024,0.6073874755381604,0.3521786492374728,0.7788671023965141,0.75625,0.65632412097259,0.1655059211445648,1,0.9937962936276911,0.9939115773698014,0.9918306473154661,0.9969652450063812,0.9951892608169614,0.9943386048272602,0.0016964173431649042,Fnr-2
101,3.7154188632965086,0.25736472936362265,0.1596437454223633,0.039965384558401006,75,0.019000000000000003,13,7,"{'n_estimators': 75, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 13, 'max_depth': 7}",0.6404109589041096,0.7520792563600783,0.2218954248366013,0.6449891067538126,0.8642156862745098,0.6247180866258224,0.21748712382202592,2,0.9954823183560537,0.9949347205810302,0.99373757160241,0.9968242661680469,0.9963919456127212,0.9954741644640525,0.0010928785663533289,Fnr-2
102,2.6913740158081056,0.11712824845513649,0.08690042495727539,0.04882828696170969,70,0.015,14,3,"{'n_estimators': 70, 'min_samples_split': 0.015, 'min_samples_leaf': 14, 'max_depth': 3}",0.7045009784735813,0.6283023483365948,0.32712418300653595,0.6915032679738562,0.7473039215686275,0.6197469398718392,0.15119806487586662,3,0.9937746779260456,0.994005245410266,0.9909031549580032,0.9967723265960289,0.9943250561733018,0.9939560922127291,0.0018667117381864714,Fnr-2
103,3.535065507888794,0.22268303153557378,0.19026632308959962,0.13970829414742592,55,0.011,5,14,"{'n_estimators': 55, 'min_samples_split': 0.011, 'min_samples_leaf': 5, 'max_depth': 14}",0.6602250489236791,0.554549902152642,0.5227668845315905,0.5363834422657952,0.8176470588235294,0.6183144673394472,0.11081329532145005,4,0.9957633224774476,0.9972908320604087,0.995792894666548,0.997692399014632,0.9981419600161319,0.9969362816470335,0.0009832849840793708,Fnr-2
104,3.88206262588501,0.25268942914550097,0.42765188217163086,0.1428814011810378,55,0.001,12,6,"{'n_estimators': 55, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 6}",0.6553326810176126,0.6813845401174168,0.3044662309368192,0.6392156862745099,0.6997549019607843,0.5960308080614285,0.14726540374940078,5,0.9959794794939043,0.994271839063896,0.9937969311132877,0.9970023447006797,0.9966151984789998,0.9955331585701535,0.0012754554712952344,Fnr-2
105,3.867761516571045,0.2937499555231901,0.1322026252746582,0.047622227900798314,70,0.017,10,6,"{'n_estimators': 70, 'min_samples_split': 0.017, 'min_samples_leaf': 10, 'max_depth': 6}",0.5606653620352251,0.6566780821917808,0.33910675381263616,0.6459694989106753,0.7545343137254901,0.5913908021351615,0.1403198932156561,6,0.9939980401763842,0.993140617344439,0.9930697771050366,0.9960896922209361,0.995254076165236,0.9943104406024064,0.0011884031969195805,Fnr-2
106,2.9136157989501954,0.16397407763833818,0.13134236335754396,0.03286202783729126,55,0.003,7,13,"{'n_estimators': 55, 'min_samples_split': 0.003, 'min_samples_leaf': 7, 'max_depth': 13}",0.5733855185909981,0.5771771037181996,0.40163398692810454,0.6625272331154684,0.7306372549019609,0.5890722194509463,0.11041463278764638,7,0.9973268582298181,0.9963541516557627,0.99774433858665,0.9983379336954263,0.9971697297920148,0.9973866023919344,0.0006556773667189761,Fnr-2
107,3.0064905643463136,0.8506087750022773,0.08647079467773437,0.07159915360565955,55,0.009000000000000001,8,4,"{'n_estimators': 55, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 8, 'max_depth': 4}",0.6475048923679061,0.6676859099804305,0.33845315904139434,0.5628540305010894,0.7258578431372549,0.5884711670056151,0.13549929667884275,8,0.9906764273568319,0.9930685650056201,0.9919938859703796,0.9984343929006025,0.9967448291755487,0.9941836200817967,0.0029314687680639957,Fnr-2
108,3.113394260406494,0.14206197274878385,0.20952301025390624,0.087661362941422,60,0.014000000000000002,7,9,"{'n_estimators': 60, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 7, 'max_depth': 9}",0.612279843444227,0.5588307240704502,0.4194989106753813,0.6151416122004357,0.7189950980392157,0.584949237685942,0.09765533434397908,9,0.9943655071043607,0.9950860304925497,0.993537233253198,0.9978630576084053,0.9955277409690614,0.995275913885515,0.0014590843755032386,Fnr-2
109,4.335770177841186,0.32790788813864086,0.08862829208374023,0.03113806577451804,75,0.004,6,10,"{'n_estimators': 75, 'min_samples_split': 0.004, 'min_samples_leaf': 6, 'max_depth': 10}",0.5401174168297456,0.5922211350293543,0.3945533769063181,0.5477124183006535,0.8497549019607843,0.5848718498053711,0.14820387785737724,10,0.995547165460991,0.9971467273827709,0.9946576440210133,0.998345353634286,0.9956933801924295,0.9962780541382982,0.0013061463349538559,Fnr-2
110,4.274860477447509,0.38717901091170626,0.2165088176727295,0.10036816042183623,80,0.006,11,8,"{'n_estimators': 80, 'min_samples_split': 0.006, 'min_samples_leaf': 11, 'max_depth': 8}",0.5980919765166341,0.5132093933463797,0.38213507625272336,0.7039215686274509,0.7014705882352941,0.5797657205956964,0.12169652200788045,11,0.994805026371156,0.9966135400755108,0.9956593357670732,0.9984937524114801,0.9967520308809126,0.9964647371012265,0.0012349003349916743,Fnr-2
111,4.688093662261963,0.18898007095864452,0.16071815490722657,0.0959914199539737,90,0.001,7,9,"{'n_estimators': 90, 'min_samples_split': 0.001, 'min_samples_leaf': 7, 'max_depth': 9}",0.5168786692759296,0.46049412915851273,0.37135076252723315,0.6645969498910675,0.8557598039215686,0.5738160629548623,0.17018188379423313,12,0.9961235841715422,0.9963325359541171,0.9968984655566439,0.9973510818270858,0.9963199285590828,0.9966051192136943,0.00045387743658383516,Fnr-2
112,2.4835657119750976,0.05174876671865359,0.10204839706420898,0.03777335799984009,50,0.019000000000000003,5,10,"{'n_estimators': 50, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 5, 'max_depth': 10}",0.7530577299412915,0.5881849315068494,0.306318082788671,0.6422657952069717,0.5678921568627451,0.5715437392613057,0.14736610885441911,13,0.9955399602271089,0.9958353748162665,0.994538924999258,0.9953773780904045,0.9953909085671487,0.9953365093400374,0.00043151577911980106,Fnr-2
113,2.8797464847564695,0.1470359135168794,0.121834135055542,0.07550167771199025,50,0.003,13,9,"{'n_estimators': 50, 'min_samples_split': 0.003, 'min_samples_leaf': 13, 'max_depth': 9}",0.7524461839530334,0.4908268101761253,0.33562091503267977,0.5357298474945533,0.7371323529411764,0.5703512219195137,0.15722315953080612,14,0.9936665994178171,0.9928019713519901,0.993589172825216,0.9956815955836524,0.9950956386472316,0.9941669955651815,0.0010586744273391002,Fnr-2
114,1.238820743560791,0.04287787503969106,0.15384116172790527,0.04810663954938668,20,0.012,6,4,"{'n_estimators': 20, 'min_samples_split': 0.012, 'min_samples_leaf': 6, 'max_depth': 4}",0.6158268101761253,0.551614481409002,0.23431372549019608,0.7211328976034859,0.7246323529411764,0.5695040535239972,0.1799302566099793,15,0.9931982592154941,0.9940412715796755,0.9919642062149407,0.9947986228593476,0.9955781529066083,0.9939161025552131,0.0012555571771938633,Fnr-2
115,1.282203769683838,0.14380108396195332,0.10838546752929687,0.030498513721240458,20,0.004,7,14,"{'n_estimators': 20, 'min_samples_split': 0.004, 'min_samples_leaf': 7, 'max_depth': 14}",0.5309442270058709,0.6879892367906066,0.337037037037037,0.4373638344226579,0.8401960784313726,0.566706082737509,0.17903216430528537,16,0.995871400985676,0.9966639767126841,0.9969355652509424,0.997217522927611,0.9956069597280637,0.9964590851209956,0.0006189882249717145,Fnr-2
116,0.956121826171875,0.23525574462859827,0.14639105796813964,0.15331913004652348,10,0.003,7,9,"{'n_estimators': 10, 'min_samples_split': 0.003, 'min_samples_leaf': 7, 'max_depth': 9}",0.5590753424657534,0.47492661448140905,0.3989106753812637,0.6417211328976036,0.7128676470588236,0.5575002824569706,0.11243106738056455,17,0.9964910510995187,0.9955111392915814,0.9936485323360935,0.9970913839669961,0.9953765051564212,0.9956237223701221,0.0011731544364341178,Fnr-2
117,2.8162996768951416,0.20130396648213053,0.12800946235656738,0.08616731420509866,55,0.014000000000000002,9,5,"{'n_estimators': 55, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 9, 'max_depth': 5}",0.5760763209393347,0.44239236790606656,0.30969498910675375,0.626797385620915,0.8316176470588236,0.5573157421263788,0.1760367077730409,18,0.9951004409603136,0.9943871228060064,0.9921422847475737,0.9968687858012051,0.9949011926024083,0.9946799653835015,0.0015193587989144378,Fnr-2
118,4.869483947753906,0.3043184172429063,0.20898361206054689,0.06842333520386394,95,0.009000000000000001,12,7,"{'n_estimators': 95, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 12, 'max_depth': 7}",0.6325831702544031,0.56543542074364,0.2879084967320262,0.5416122004357298,0.7404411764705882,0.5535960929272774,0.14968214707398558,19,0.9949995676859671,0.9934648528691241,0.9946279642655744,0.9974920606654201,0.994706746557585,0.9950582384087341,0.001324725848497282,Fnr-2
119,4.460073566436767,0.32758937856827497,0.13999361991882325,0.03476376134610769,85,0.014000000000000002,9,8,"{'n_estimators': 85, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 9, 'max_depth': 8}",0.5807240704500979,0.5248287671232877,0.21427015250544662,0.5669934640522876,0.8469362745098039,0.5467505457281847,0.20134508891115632,20,0.9939908349425022,0.9937098308211084,0.9943608464666251,0.9975143204819992,0.9971337212651956,0.9953419107954862,0.0016359417364967947,Fnr-2
120,2.624884748458862,0.258534882891522,0.18611106872558594,0.08086907480518363,45,0.004,11,9,"{'n_estimators': 45, 'min_samples_split': 0.004, 'min_samples_leaf': 11, 'max_depth': 9}",0.5969911937377691,0.5760763209393347,0.1844226579520697,0.6191721132897603,0.7256127450980392,0.5404550062033946,0.18531272098073318,21,0.9944807908464709,0.9951941090007782,0.994635384204434,0.9971730032944529,0.9955205392636977,0.9954007653219668,0.0009622932353463131,Fnr-2
121,2.709441375732422,0.17974548973101978,0.11755576133728027,0.08872227736630432,55,0.001,13,4,"{'n_estimators': 55, 'min_samples_split': 0.001, 'min_samples_leaf': 13, 'max_depth': 4}",0.6604696673189824,0.5502690802348337,0.2175381263616558,0.5464052287581699,0.7193627450980393,0.5388089695543362,0.1736692161668863,22,0.9937746779260455,0.9938539354987462,0.9927878194283679,0.996794586412608,0.994656334620038,0.9943734707771611,0.0013479297353947595,Fnr-2
122,6.858237886428833,0.7664001972209125,0.7376796245574951,0.25344759979614584,95,0.010000000000000002,8,10,"{'n_estimators': 95, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 8, 'max_depth': 10}",0.4823874755381605,0.5532045009784736,0.29030501089324623,0.6371459694989107,0.7247549019607843,0.537559571773915,0.14790746035597216,23,0.9960371213649595,0.9953526241461798,0.99624551093699,0.9972991422550678,0.9975586218816616,0.9964986041169718,0.00081912044946012,Fnr-2
