,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
72,0.8647594928741456,0.02183461364887668,0.002104949951171875,0.00011267767989233279,l1,4.36,"{'penalty': 'l1', 'C': 4.36}",0.8378640776699029,0.9941747572815535,0.8072815533980583,1.0,0.9868677042801556,0.925237618525934,0.08448405671572619,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
73,0.8267449378967285,0.013839024739266055,0.0023493289947509764,0.00041006017238002374,l1,1.11,"{'penalty': 'l1', 'C': 1.11}",0.8480582524271845,0.9927184466019416,0.8116504854368933,1.0,0.9703307392996108,0.924551584753126,0.07878172824419626,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,ArgR
74,0.8519275665283204,0.009428116035912192,0.0022959232330322264,0.00019739851246661135,l1,0.21000000000000002,"{'penalty': 'l1', 'C': 0.21000000000000002}",0.9208737864077671,0.9961165048543689,0.6834951456310681,1.0,0.9678988326848249,0.9136768539156058,0.11851026895973797,25,1.0,0.999908936376882,0.9999696454589607,0.9998785818358426,1.0,0.999951432734337,4.932029143175796e-05,ArgR
75,0.8762763977050781,0.02003607357500698,0.002278709411621094,0.0002469687642481456,l1,0.26,"{'penalty': 'l1', 'C': 0.26}",0.9558252427184466,0.8398058252427185,0.9009708737864077,1.0,0.9596303501945526,0.931246458388425,0.055524430389549836,1,0.998118018455561,0.9967824186498301,0.9977234094220495,0.9957807187955319,1.0,0.9976809130645945,0.001413439899728229,ArgP
76,0.8808186054229736,0.028984044485173343,0.0023777961730957033,0.00023205761275935596,l1,0.76,"{'penalty': 'l1', 'C': 0.76}",0.9898058252427184,0.753883495145631,0.9325242718446602,0.9631067961165048,0.9542801556420233,0.9187201087983077,0.08443878035940347,2,0.9971163186012628,0.9992714910150559,0.997055609519184,0.999453618261292,1.0,0.9985794074793588,0.0012428915085375548,ArgP
77,0.866212797164917,0.017757504884622244,0.0026372432708740234,0.0006677098404447037,l1,0.9600000000000001,"{'penalty': 'l1', 'C': 0.9600000000000001}",0.9660194174757282,0.7441747572815534,0.8854368932038835,1.0,0.9445525291828794,0.9080367194288088,0.0900157068431468,3,0.9977537639630889,0.9971163186012627,0.9993018455560952,0.9970252549781446,1.0,0.9982394366197184,0.0011999837695230785,ArgP
78,0.8636604309082031,0.02512991414304584,0.002336406707763672,0.00029157450209904123,l1,2.56,"{'penalty': 'l1', 'C': 2.56}",0.9218446601941748,0.7422330097087378,0.90873786407767,1.0,0.9285019455252919,0.9002634959011748,0.08515395049142352,4,0.9969949004371053,0.9972073822243808,0.9972984458474988,0.9961753278290433,1.0,0.9975352112676056,0.0012945989341190186,ArgP
79,1.0084407329559326,0.060185646208000675,0.0025318145751953127,0.0002890540049925056,l1,4.36,"{'penalty': 'l1', 'C': 4.36}",0.9432038834951456,0.6990291262135921,0.920873786407767,1.0,0.9348249027237354,0.899586339768048,0.10383015062525106,5,0.9975412821758136,0.9992411364740166,0.997055609519184,0.9971466731423021,1.0,0.9981969402622631,0.0011980780075757467,ArgP
80,0.8679962158203125,0.012520939359153714,0.0025572776794433594,0.00043022078663533156,l1,1.61,"{'penalty': 'l1', 'C': 1.61}",0.9436893203883495,0.6970873786407767,0.9179611650485437,1.0,0.9348249027237354,0.8987125533602811,0.10450777801506968,6,0.9993018455560951,0.9971163186012628,0.9969341913550267,0.998118018455561,1.0,0.9982940747935892,0.001199430795738472,ArgP
81,0.860274076461792,0.04740231709844721,0.0027207374572753907,0.0005442416286073585,l2,0.41000000000000003,"{'penalty': 'l2', 'C': 0.41000000000000003}",0.8902912621359224,0.724757281553398,0.9626213592233009,1.0,0.9124513618677043,0.8980242529560651,0.09472193317378454,7,0.9992714910150557,0.9987858183584264,0.997055609519184,0.9986947547353084,1.0,0.998761534725595,0.0009704722278212879,ArgP
82,0.8732730865478515,0.011461061457170194,0.0022832870483398436,0.0002555972334657904,l1,0.66,"{'penalty': 'l1', 'C': 0.66}",0.9072815533980583,0.7300970873786408,0.8771844660194175,1.0,0.9747081712062258,0.8978542556004685,0.09486712715979889,8,0.998300145701797,0.9975412821758135,0.9979358912093249,0.9958717824186498,1.0,0.9979298203011171,0.0013273510119382105,ArgP
83,0.8599070549011231,0.01739570253909884,0.0021085262298583983,0.0001090873155286714,l1,3.26,"{'penalty': 'l1', 'C': 3.26}",0.9412621359223301,0.7315533980582524,0.8024271844660193,0.996116504854369,0.9581712062256809,0.8859060859053303,0.10121892665352032,9,0.9973288003885382,0.9968734822729481,0.9990286546867413,0.9981483729966003,1.0,0.9982758620689655,0.0011330663451884562,ArgP
84,0.9199038505554199,0.042449657426924775,0.0023763179779052734,0.0003307352291519559,l1,0.01,"{'penalty': 'l1', 'C': 0.01}",0.9519417475728156,0.7038834951456311,0.870873786407767,1.0,0.8998054474708171,0.8853008953194061,0.10092342086360678,10,0.9546199611461875,0.9495507527926178,0.9780536668285575,0.9500971345313258,0.8020327669902914,0.926870856457796,0.06328993468358225,ArgP
85,0.9857676982879638,0.02051994521090912,0.0022964954376220705,0.00018521949933162973,l1,3.96,"{'penalty': 'l1', 'C': 3.96}",0.9300970873786407,0.6868932038834952,0.8631067961165049,1.0,0.9396887159533074,0.8839571606663897,0.1076752343086472,11,0.9970859640602234,0.9993018455560952,0.9992714910150559,0.9938683827100534,1.0,0.9979055366682857,0.0022437735080835905,ArgP
86,0.5772233486175538,0.002428050611489346,0.0022632598876953123,0.00018445398791081463,l2,1.56,"{'penalty': 'l2', 'C': 1.56}",0.9529126213592234,0.6951456310679611,0.9053398058252428,1.0,0.8463035019455253,0.8799403120395904,0.10551296602206665,12,0.9993018455560951,0.9969038368139873,0.9977234094220495,0.9963271005342399,1.0,0.9980512384652744,0.0013970213778627162,ArgP
87,0.9891432762145996,0.08483850337226971,0.0025291919708251955,0.0002649620403597537,l1,1.76,"{'penalty': 'l1', 'C': 1.76}",0.9509708737864078,0.6718446601941748,0.824757281553398,1.0,0.9469844357976653,0.8789114502663292,0.11857340198676387,13,0.9992411364740166,0.998391209324915,0.9979662457503642,0.9811801845556095,1.0,0.9953557552209812,0.00712236818984971,ArgP
88,0.5822424411773681,0.009064606721245302,0.002281951904296875,0.00017386213853273143,l2,0.16000000000000003,"{'penalty': 'l2', 'C': 0.16000000000000003}",0.9407766990291262,0.7121359223300971,0.8427184466019417,1.0,0.8905642023346304,0.877239054059159,0.09770932217464433,14,0.9970556095191841,0.9797535211267605,0.9970859640602234,0.9628763963088878,1.0,0.9873542982030111,0.014182200314826261,ArgP
89,0.6250092506408691,0.008670735211260754,0.0024320125579833985,0.0005493133763388677,l2,2.46,"{'penalty': 'l2', 'C': 2.46}",0.9,0.6412621359223301,0.8708737864077669,1.0,0.9499027237354085,0.8724077292131011,0.12367476171476532,15,0.9983305002428363,0.9989983001457018,0.9991197183098591,0.9976019912578922,1.0,0.9988101019912579,0.0008045728633817068,ArgP
90,0.8901911735534668,0.019357777990387494,0.0021603584289550783,0.00023413332796697284,l1,4.11,"{'penalty': 'l1', 'C': 4.11}",0.9300970873786408,0.699514563106796,0.912135922330097,1.0,0.8142023346303502,0.8711899814891767,0.1043634794702161,16,0.9975412821758135,0.9992411364740166,0.9981787275376396,0.9965395823215153,1.0,0.998300145701797,0.001221897533033439,ArgP
91,0.5709073543548584,0.0060816741494774595,0.0024739742279052735,0.00020260443317134924,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.8917475728155341,0.616504854368932,0.8854368932038834,1.0,0.9382295719844358,0.866383778474557,0.1314997586737294,17,0.9990893637688198,0.9973288003885381,0.9990286546867412,0.9898615832928607,1.0,0.997061680427392,0.003702079448124972,ArgP
92,0.6689585685729981,0.06885250714050882,0.0022280216217041016,0.00024357124893051687,l2,0.81,"{'penalty': 'l2', 'C': 0.81}",0.9228155339805826,0.6776699029126214,0.8155339805825242,0.9864077669902913,0.9294747081712061,0.8663803785274451,0.10933379621706418,18,0.9977537639630889,0.9971770276833415,0.9993018455560952,0.9998178727537639,1.0,0.9988101019912579,0.0011363144493899459,ArgP
93,0.9493854522705079,0.03583029860137877,0.002348470687866211,0.000281915927440474,l1,2.96,"{'penalty': 'l1', 'C': 2.96}",0.9563106796116505,0.5713592233009708,0.9155339805825242,1.0,0.8764591439688716,0.8639326054928034,0.15196502523304165,19,0.9977537639630889,0.9973288003885381,0.9975109276347741,0.9857333657115104,1.0,0.9956653715395823,0.0050590157028678135,ArgP
94,0.5918743133544921,0.01647686946576456,0.00234074592590332,0.00026970115374869196,l2,1.2100000000000002,"{'penalty': 'l2', 'C': 1.2100000000000002}",0.9150485436893204,0.6349514563106796,0.8276699029126214,0.996116504854369,0.933852140077821,0.8615277095689624,0.12545325532793983,20,0.9992411364740165,0.9993018455560952,0.9986947547353083,0.9991804273919379,0.9999999999999999,0.9992836328314715,0.00041779141656348725,ArgP
95,0.9018961906433105,0.2674822494341955,0.0024518966674804688,0.00024319316818666607,l2,2.76,"{'penalty': 'l2', 'C': 2.76}",0.887378640776699,0.6393203883495145,0.8213592233009708,1.0,0.9173151750972763,0.8530746855048921,0.12131563789144706,21,0.9981483729966003,0.99723773676542,0.9986036911121904,0.9970252549781446,1.0,0.9982030111704709,0.001068790243668206,ArgP
96,0.9951613903045654,0.08969319400515065,0.0023395538330078123,0.0002532813559229656,l1,4.21,"{'penalty': 'l1', 'C': 4.21}",0.9029126213592233,0.5766990291262136,0.858252427184466,1.0,0.8832684824902723,0.844226512032035,0.1421276854414495,22,0.9969645458960661,0.9975412821758135,0.9975412821758135,0.997844827586207,1.0,0.9979783875667799,0.0010502144807095623,ArgP
97,0.5826959609985352,0.0026357632917274883,0.0023053169250488283,0.0003027706214068449,l2,3.51,"{'penalty': 'l2', 'C': 3.51}",0.8519417475728155,0.6572815533980583,0.8179611650485437,0.9902912621359223,0.8891050583657587,0.8413161573042197,0.10863190617033547,23,0.9992107819329772,0.9992411364740166,0.998391209324915,0.9996964545896067,1.0,0.9993079164643032,0.0005448280754294577,ArgP
98,1.0329018592834474,0.08145859825778119,0.0029763221740722657,0.0016945049024994498,l2,2.71,"{'penalty': 'l2', 'C': 2.71}",0.9296116504854369,0.6053398058252427,0.8223300970873787,0.970873786407767,0.7514591439688716,0.8159228967549395,0.13074920783994423,24,0.9992107819329771,0.9990286546867411,0.9993018455560951,0.9988465274405051,1.0,0.9992775619232637,0.00039362712669859483,ArgP
99,0.6820288181304932,0.06263945370855818,0.0024066448211669924,0.0003266797903008373,l2,4.21,"{'penalty': 'l2', 'C': 4.21}",0.7242718446601941,0.6975728155339805,0.8470873786407767,1.0,0.7830739299610895,0.8104011937592082,0.10787851551161128,25,0.9981787275376397,0.998391209324915,0.9992411364740166,0.9966610004856726,1.0,0.9984944147644488,0.0011221495371464278,ArgP
100,1.1604429721832275,0.17811978459057665,0.004274129867553711,0.002102472299154302,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.9526112185686653,0.9990328820116054,1.0,0.9690522243713733,0.6724806201550387,0.9186353890213365,0.12439641579610879,1,0.9996371552975327,0.9999697629414611,0.9996976294146106,0.9993952588292211,0.999637330754352,0.9996674274474355,0.00018342130765208186,BaeR+CpxR
101,0.6601620674133301,0.06959486546184361,0.002873992919921875,0.0004743926714431804,l2,3.06,"{'penalty': 'l2', 'C': 3.06}",0.8172147001934236,0.9951644100580271,0.9825918762088974,0.9893617021276596,0.6976744186046512,0.8964014214385319,0.11965575178591802,2,0.9993347847121432,0.999969762941461,0.9998185776487662,0.9996371552975326,0.9994559961315281,0.9996432553462862,0.00023134496998591608,BaeR+CpxR
102,1.4306321620941163,0.18214909062721826,0.003759956359863281,0.0011417853217397847,l1,0.8600000000000001,"{'penalty': 'l1', 'C': 0.8600000000000001}",0.7949709864603481,0.9970986460348162,0.9980657640232108,0.9603481624758221,0.6579457364341085,0.8816858590856611,0.13463377232911955,3,0.9995162070633768,0.999969762941461,0.9996976294146106,0.999516207063377,0.9993351063829787,0.9996069825731608,0.0002145802855016392,BaeR+CpxR
103,1.31685209274292,0.040177147526170506,0.0028469085693359373,0.00046439107921685804,l1,1.61,"{'penalty': 'l1', 'C': 1.61}",0.7437137330754352,0.9990328820116054,0.9980657640232108,0.9787234042553191,0.6773255813953488,0.8793722729521839,0.1396449486983806,4,0.9995766811804547,0.999969762941461,0.9998185776487664,0.9995766811804547,0.9996977756286267,0.9997278957159527,0.0001505734763271176,BaeR+CpxR
104,1.019846248626709,0.07152627395722637,0.002268266677856445,0.0001706710301865448,l1,2.66,"{'penalty': 'l1', 'C': 2.66}",0.7969052224371374,0.9990328820116054,0.9980657640232109,0.9709864603481624,0.5513565891472869,0.8632693835934806,0.17314650070358184,5,0.9996371552975326,0.9999697629414611,0.9998185776487662,0.9996371552975326,0.9993955512572534,0.9996916404885091,0.0001934276332002519,BaeR+CpxR
105,1.4300332069396973,0.07078246675287807,0.0028546333312988283,0.0002318315571712721,l1,3.61,"{'penalty': 'l1', 'C': 3.61}",0.6934235976789168,0.9990328820116054,0.9980657640232108,0.9332688588007737,0.687015503875969,0.8621613212780952,0.142413904031115,6,0.9996976294146105,0.999969762941461,0.9998185776487664,0.9992743105950652,0.999455996131528,0.9996432553462862,0.0002495948323684904,BaeR+CpxR
106,0.8908310890197754,0.028556722630349984,0.0023328304290771485,0.0003295040888288152,l1,2.21,"{'penalty': 'l1', 'C': 2.21}",0.6247582205029014,0.995164410058027,0.9961315280464217,0.9216634429400388,0.6841085271317829,0.8443652257358343,0.15852940742150193,7,0.9996976294146105,0.9999697629414611,0.9996976294146105,0.9992743105950652,0.9996977756286267,0.9996674215988748,0.00022302149678373864,BaeR+CpxR
107,0.5571279048919677,0.002877502680292604,0.0023645401000976563,0.0002769838901679937,l2,0.41000000000000003,"{'penalty': 'l2', 'C': 0.41000000000000003}",0.6199226305609284,0.9990328820116053,1.0,0.902321083172147,0.6744186046511628,0.8391390400791687,0.16163100923624155,8,0.9996976294146105,0.999969762941461,0.9996976294146105,0.9996371552975326,0.9996977756286267,0.9997399905393684,0.00011725312123544511,BaeR+CpxR
108,1.6599275112152099,0.08809401071652269,0.004726696014404297,0.004056056922945045,l1,1.4600000000000002,"{'penalty': 'l1', 'C': 1.4600000000000002}",0.6150870406189555,0.9932301740812379,1.0,0.9168278529980658,0.6705426356589147,0.8391375406714348,0.1638779568409116,9,0.9997581035316885,0.999969762941461,0.9997581035316885,0.9992138364779874,0.9997582205029014,0.9996916053971454,0.0002525534936140653,BaeR+CpxR
109,0.5741420269012452,0.00992853598132602,0.002314043045043945,0.00014829546692020405,l2,1.2100000000000002,"{'penalty': 'l2', 'C': 1.2100000000000002}",0.7059961315280464,0.9970986460348162,0.9980657640232108,0.8065764023210833,0.6647286821705426,0.83449312521554,0.1409307280146389,10,0.9993347847121432,0.999969762941461,0.9995162070633768,0.999516207063377,0.9996977756286267,0.999606947481797,0.00021467418581816203,BaeR+CpxR
110,1.1065183639526368,0.21913189639910285,0.005027866363525391,0.0019251041731429515,l2,1.36,"{'penalty': 'l2', 'C': 1.36}",0.6054158607350096,0.9970986460348163,0.9980657640232108,0.9893617021276596,0.5658914728682171,0.8311666891577827,0.2008724742435166,11,0.9996371552975325,0.9999697629414611,0.9998185776487662,0.9996371552975326,0.9997582205029014,0.9997641743376388,0.00012452270116757307,BaeR+CpxR
111,1.1560430526733398,0.023626233700783653,0.0030384063720703125,0.00014716039881783105,l1,2.61,"{'penalty': 'l1', 'C': 2.61}",0.8268858800773694,0.9990328820116054,0.9980657640232109,0.7330754352030948,0.564922480620155,0.8243964883870871,0.1651250313007745,12,0.9996371552975326,0.9996069182389937,0.9998185776487664,0.9993347847121432,0.9996977756286267,0.9996190423052125,0.0001595560981178825,BaeR+CpxR
112,1.3156184673309326,0.06850807440015408,0.003179502487182617,0.0005193548343582646,l1,4.91,"{'penalty': 'l1', 'C': 4.91}",0.7350096711798839,0.995164410058027,0.9922630560928434,0.7620889748549324,0.622093023255814,0.8213238270883,0.14838637587390027,13,0.9993952588292211,0.999969762941461,0.9998185776487664,0.9993347847121432,0.9997582205029014,0.9996553209268987,0.0002475845795346598,BaeR+CpxR
113,1.0837938785552979,0.2432661957688051,0.004668283462524414,0.0026861255932188353,l2,4.46,"{'penalty': 'l2', 'C': 4.46}",0.5106382978723404,0.9990328820116054,0.9922630560928434,0.988394584139265,0.5998062015503876,0.8180270043332885,0.21645072296610632,14,0.9996976294146105,0.9997278664731495,0.999455732946299,0.9993952588292211,0.9997582205029014,0.9996069416332363,0.0001506028310004906,BaeR+CpxR
114,1.0700730323791503,0.010840867290420692,0.0026439666748046876,0.000136473810281231,l1,0.21000000000000002,"{'penalty': 'l1', 'C': 0.21000000000000002}",0.6644100580270793,0.9990328820116054,0.9980657640232109,0.7030947775628626,0.7102713178294573,0.814974959890843,0.150697962020165,15,0.9995162070633768,0.999969762941461,0.9997581035316885,0.9990324141267537,0.999637330754352,0.9995827636835264,0.0003133063904677223,BaeR+CpxR
115,0.5516134262084961,0.003340840547154988,0.0023710250854492186,0.00019481324343686654,l2,4.06,"{'penalty': 'l2', 'C': 4.06}",0.48065764023210833,0.9990328820116054,0.9961315280464218,0.8936170212765957,0.6715116279069767,0.8081901398947415,0.20248418389401981,16,0.9993952588292212,0.9995464441219157,0.9998185776487664,0.9992743105950652,0.9997582205029014,0.9995585623395739,0.00020740553760530229,BaeR+CpxR
116,1.160074806213379,0.19019985445670456,0.0024831295013427734,0.0004918147547877894,l1,2.26,"{'penalty': 'l1', 'C': 2.26}",0.5203094777562862,0.9990328820116054,0.9748549323017408,0.9439071566731141,0.5891472868217055,0.8054503471128903,0.20660819377904002,17,0.9997581035316885,0.9999697629414611,0.9997581035316885,0.9996371552975326,0.999455996131528,0.9997158242867797,0.00016838015890963427,BaeR+CpxR
117,1.1172866344451904,0.0476709992049259,0.0028630733489990235,0.00037549049391089935,l1,3.96,"{'penalty': 'l1', 'C': 3.96}",0.5609284332688588,0.9970986460348161,1.0,0.9235976789168279,0.5348837209302326,0.803301695830147,0.21048116874090766,18,0.9997581035316885,0.999969762941461,0.9995766811804547,0.9996371552975327,0.9997582205029013,0.9997399846908076,0.00013468541296352216,BaeR+CpxR
118,0.8003288745880127,0.04771043117101285,0.0028723716735839845,0.0003285302339025109,l2,0.91,"{'penalty': 'l2', 'C': 0.91}",0.6808510638297872,0.9990328820116054,0.9980657640232108,0.7978723404255319,0.5368217054263567,0.8025287511432986,0.18015325295351725,19,0.9996976294146105,0.999969762941461,0.9998185776487662,0.999516207063377,0.999274661508704,0.9996553677153838,0.00024148324771206564,BaeR+CpxR
119,0.8809939861297608,0.024567618654828798,0.0021681785583496094,0.00017371983290867733,l1,3.01,"{'penalty': 'l1', 'C': 3.01}",0.49419729206963253,0.9835589941972921,0.9980657640232108,0.9013539651837524,0.6337209302325582,0.8021793891412893,0.20215679757179308,20,0.9997581035316884,0.9999697629414611,0.9998185776487664,0.9996371552975326,0.9996977756286267,0.9997762750096151,0.00011408220085949098,BaeR+CpxR
120,1.066791820526123,0.12711991689501553,0.005112314224243164,0.002572292318062827,l1,3.86,"{'penalty': 'l1', 'C': 3.86}",0.6731141199226306,0.9990328820116054,0.9999999999999999,0.7359767891682785,0.5978682170542635,0.8011984016313557,0.16772785281790822,21,0.9997581035316885,0.999969762941461,0.9995766811804547,0.9995162070633768,0.9996977756286267,0.9997037060691216,0.0001581592317086206,BaeR+CpxR
121,0.8419003963470459,0.016390227729762685,0.0021251678466796876,9.36176713371208e-05,l1,3.71,"{'penalty': 'l1', 'C': 3.71}",0.5067698259187621,0.9990328820116054,0.9980657640232108,0.8897485493230174,0.6114341085271318,0.8010102259607453,0.20417387920189095,22,0.9997581035316884,0.999969762941461,0.9998185776487662,0.9995162070633768,0.9997582205029013,0.9997641743376388,0.0001461413467989563,BaeR+CpxR
122,1.244911289215088,0.32339877152208785,0.002703142166137695,0.0006743916441604494,l1,4.51,"{'penalty': 'l1', 'C': 4.51}",0.5647969052224371,0.9990328820116054,0.9980657640232109,0.8916827852998066,0.5339147286821706,0.7974986130478461,0.2065625575180935,23,0.9997581035316885,0.9997278664731495,0.9998185776487664,0.9992743105950653,0.9993955512572534,0.9995948819011847,0.00021765323450305982,BaeR+CpxR
123,1.6745262145996094,0.02749170668071831,0.004225778579711914,0.0026467008485393517,l1,4.71,"{'penalty': 'l1', 'C': 4.71}",0.648936170212766,0.9990328820116054,0.9941972920696325,0.995164410058027,0.3246124031007752,0.7923886314905612,0.2697924411932237,24,0.9997581035316885,0.9999092888243832,0.9998185776487664,0.9996371552975327,0.999637330754352,0.9997520912113446,0.00010540200251884996,BaeR+CpxR
124,0.8092161655426026,0.05093488613001248,0.0027977466583251954,0.00100251949708037,l2,3.26,"{'penalty': 'l2', 'C': 3.26}",0.5493230174081238,0.9990328820116054,1.0,0.844294003868472,0.560077519379845,0.7905454845336093,0.20076396783054534,25,0.9997581035316885,0.9997278664731495,0.9996371552975326,0.9996371552975327,0.9997582205029014,0.9997037002205609,5.544843149084901e-05,BaeR+CpxR
125,1.263697576522827,0.01918395304582747,0.002693510055541992,0.0002530340142850667,l1,0.060000000000000005,"{'penalty': 'l1', 'C': 0.060000000000000005}",0.8424944196428571,0.8228236607142857,0.7979910714285714,0.9525669642857143,0.8929270338272295,0.8617606299797316,0.05508351134960087,1,0.9538174331774721,0.9845854560681137,0.987202526345174,0.992297089817852,0.9620099748883928,0.975982496059401,0.01518280165491597,CpxR
126,1.2150256633758545,0.06777667011545853,0.0028917789459228516,0.0002646992601234804,l1,0.51,"{'penalty': 'l1', 'C': 0.51}",0.8073381696428571,0.7971540178571428,0.7991071428571428,0.9620535714285714,0.8641319541515236,0.8459569711874476,0.06305045137724417,2,0.9995289273501291,0.9994329681066368,0.9995376509177193,0.9990665782678484,0.99957275390625,0.9994277757097167,0.00018644755088751688,CpxR
127,1.078284502029419,0.00755794405824671,0.002631950378417969,0.0001472876115615825,l1,0.76,"{'penalty': 'l1', 'C': 0.76}",0.7635323660714284,0.8250558035714285,0.759765625,0.9704241071428572,0.9015935141179761,0.8440742831807381,0.08152225802245541,3,0.9995638216204898,0.999432968106637,0.9987350826994207,0.99913636680857,0.99957275390625,0.9992881986282734,0.0003183985157482348,CpxR
128,1.1364086151123047,0.02928031222018926,0.0026250362396240236,0.00018105039095718734,l1,0.91,"{'penalty': 'l1', 'C': 0.91}",0.7797154017857143,0.8099888392857142,0.7254464285714286,0.9536830357142857,0.9010343863572826,0.833973618342885,0.08261339579530295,4,0.9995987158908508,0.9995376509177194,0.9981942215088282,0.9994678623769977,0.9996599469866072,0.9992916795362007,0.000552421700129096,CpxR
129,1.416249942779541,0.11920038610029274,0.002986717224121094,0.0004739629045171065,l1,0.7100000000000001,"{'penalty': 'l1', 'C': 0.7100000000000001}",0.7752511160714286,0.8116629464285714,0.7075892857142858,0.9559151785714286,0.9018730779983227,0.8304583209568074,0.08869880725486096,5,0.9995638216204898,0.9995376509177193,0.9995550980528998,0.9991189196733896,0.9995901925223214,0.999473136557364,0.00017791867239909384,CpxR
130,1.1636138916015626,0.06849529321936412,0.002694988250732422,0.00024696213542429893,l1,1.81,"{'penalty': 'l1', 'C': 1.81}",0.7378627232142856,0.80859375,0.6417410714285714,0.9534040178571429,0.8990774391948562,0.8081358003389711,0.11135435114474022,6,0.9996510572963919,0.9994853095121781,0.9995899923232605,0.9995376509177194,0.9998517717633928,0.9996231563625886,0.00012685129275407343,CpxR
131,1.1571629047393799,0.043985666137112536,0.0029313087463378905,0.00038021406700729937,l1,2.71,"{'penalty': 'l1', 'C': 2.71}",0.7632533482142857,0.8041294642857142,0.6671316964285714,0.9441964285714286,0.8577019849035503,0.8072825844807101,0.09260486367104927,7,0.9996510572963919,0.9995550980528997,0.9994853095121782,0.9995027566473584,0.9999912806919643,0.9996371004401585,0.00018625336324604934,CpxR
132,1.2980088233947753,0.0690708016063415,0.0033266544342041016,0.0006862868093992798,l1,3.41,"{'penalty': 'l1', 'C': 3.41}",0.7219587053571429,0.8147321428571428,0.6841517857142857,0.9497767857142857,0.860497623707017,0.8062234086699748,0.09552767388732605,8,0.9997731872426548,0.9993980738362762,0.9997295694047037,0.9996423337288017,0.9999912806919643,0.9997068889808801,0.0001925215211763049,CpxR
133,1.1754780292510987,0.03189769845978805,0.002720069885253906,0.00016063733045348252,l1,4.16,"{'penalty': 'l1', 'C': 4.16}",0.7194475446428571,0.8122209821428571,0.6872209821428571,0.9436383928571428,0.8585406765445904,0.8042137156660608,0.09308853748097184,9,0.9998429757833764,0.9995550980528997,0.9998516993509665,0.999520203782539,0.9999912806919643,0.9997522515323493,0.00018328739735700436,CpxR
134,0.7352249145507812,0.005940758858266181,0.0027852535247802736,0.0002282898618668547,l2,4.71,"{'penalty': 'l2', 'C': 4.71}",0.7116350446428572,0.7820870535714286,0.7533482142857142,0.9363839285714286,0.8319821079116578,0.8030872697966174,0.07730640739346033,10,0.9999302114592784,0.999607439458441,0.9998691464861469,0.9995027566473584,0.9996599469866072,0.9997139002075663,0.00016107042484814717,CpxR
135,0.7582380771636963,0.006194813608509852,0.0032944679260253906,0.0007440386932304012,l2,4.86,"{'penalty': 'l2', 'C': 4.86}",0.7149832589285714,0.7898995535714285,0.6953125,0.9561941964285714,0.8537880905786973,0.8020355199014537,0.09545512759033535,11,0.9999302114592785,0.9993806267010956,0.999310838160374,0.9995202037825389,0.9999912806919643,0.9996266321590502,0.0002816737397606238,CpxR
136,1.040715789794922,0.18804467069728026,0.0049323558807373045,0.0020630808923128305,l2,3.31,"{'penalty': 'l2', 'C': 3.31}",0.7149832589285714,0.80859375,0.6925223214285714,0.9366629464285714,0.8448420464076042,0.7995208646386638,0.08892645544680171,12,0.99956382162049,0.9996423337288017,0.999869146486147,0.9994678623769977,0.9999912806919643,0.9997068889808801,0.00019440962470633895,CpxR
137,0.731631088256836,0.035283217089237096,0.003079843521118164,0.0006621629960034639,l2,0.9600000000000001,"{'penalty': 'l2', 'C': 0.9600000000000001}",0.7038225446428572,0.7882254464285714,0.68359375,0.9478236607142858,0.8714006150405367,0.7989732033652502,0.09988370138149433,13,0.9996161630260312,0.9993457324307349,0.999694675134343,0.9991014725382092,0.9804251534598214,0.9956366393178279,0.007608626769738085,CpxR
138,1.1549463272094727,0.02589058288976267,0.0029576778411865234,0.00037199480203257886,l1,1.61,"{'penalty': 'l1', 'C': 1.61}",0.7267020089285714,0.8044084821428571,0.7025669642857143,0.9143415178571428,0.8454011741682974,0.7986840294765166,0.07747492121719697,14,0.9996685044315723,0.9995027566473584,0.9996772279991625,0.9995376509177193,0.9999912806919643,0.9996754841375554,0.00017240185816027695,CpxR
139,0.7963873386383057,0.06946555545723257,0.003704738616943359,0.0016945855431948782,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",0.7275390625,0.8097098214285715,0.6314174107142857,0.9458705357142857,0.8582611126642438,0.7945595886042773,0.10797179035609658,15,0.9983250750226812,0.9977580431293183,0.987935306022751,0.9802585665433736,0.9997122628348214,0.9927978507105891,0.007534464821314566,CpxR
140,0.7832494735717773,0.028153809949126214,0.0029976367950439453,0.00021283764233533275,l2,3.51,"{'penalty': 'l2', 'C': 3.51}",0.6929408482142856,0.8097098214285714,0.6785714285714286,0.9640066964285714,0.8124126362873917,0.7915282861860498,0.1029507269626828,16,0.9998604229185568,0.9995550980528997,0.9998865936213275,0.9995202037825389,0.9999912806919643,0.9997627198134575,0.00018923610274770318,CpxR
