,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model,param_loss,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth
12,0.11521644592285156,0.0063738012847352815,0.0017505168914794921,0.00013231843650574225,l2,4.21,"{'penalty': 'l2', 'C': 4.21}",0.9893048128342247,0.6818181818181819,0.7159090909090909,0.6176470588235294,0.3470588235294118,0.6703475935828878,0.20554031592474808,12,0.9985569985569986,0.9985785358919688,0.9992892679459843,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590312,LR,,,,,
13,0.32294445037841796,0.026105902570877148,0.005021381378173828,0.0038167459780103115,l2,0.36000000000000004,"{'penalty': 'l2', 'C': 0.36000000000000004}",0.9893048128342247,0.6761363636363636,0.7159090909090909,0.6176470588235294,0.3470588235294118,0.669211229946524,0.20548945773685054,14,0.9985569985569986,0.9985785358919687,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590588,LR,,,,,
14,0.11785378456115722,0.0025192408363434262,0.0017200469970703124,0.0001917019170390481,l2,4.66,"{'penalty': 'l2', 'C': 4.66}",0.9893048128342247,0.6704545454545454,0.7329545454545454,0.6058823529411765,0.3470588235294118,0.6691310160427808,0.2070349465008436,15,0.9985569985569986,0.9985785358919688,0.9992892679459843,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590312,LR,,,,,
15,0.10840430259704589,0.0014636500500404394,0.0018266677856445313,0.0002726690463109985,l2,0.21000000000000002,"{'penalty': 'l2', 'C': 0.21000000000000002}",0.9893048128342247,0.6704545454545454,0.7159090909090909,0.6176470588235294,0.3470588235294118,0.6680748663101604,0.20546372816153435,16,0.9985569985569985,0.9985785358919687,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590763,LR,,,,,
16,0.1171022891998291,0.0044844062702568115,0.0017207145690917968,0.0001884612471128176,l2,1.4100000000000001,"{'penalty': 'l2', 'C': 1.4100000000000001}",0.9893048128342247,0.6647727272727273,0.7329545454545454,0.6058823529411765,0.3470588235294118,0.6679946524064172,0.20704015634768294,17,0.9985569985569986,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590423,LR,,,,,
17,0.13057279586791992,0.01411792239149919,0.001569843292236328,0.00013377637366829352,l2,3.41,"{'penalty': 'l2', 'C': 3.41}",0.9893048128342246,0.6647727272727273,0.7329545454545454,0.6058823529411765,0.3470588235294118,0.6679946524064171,0.2070401563476829,18,0.9985569985569985,0.9985785358919689,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590432,LR,,,,,
18,0.10594778060913086,0.002684870456587082,0.0015557765960693359,9.318044731791087e-05,l2,1.01,"{'penalty': 'l2', 'C': 1.01}",0.9893048128342247,0.6761363636363636,0.7159090909090909,0.6058823529411765,0.3470588235294118,0.6668582887700535,0.20613276666419714,19,0.9985569985569986,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590423,LR,,,,,
19,0.11951656341552734,0.004308669852488873,0.0015861988067626953,0.00016558214088695176,l2,1.11,"{'penalty': 'l2', 'C': 1.11}",0.9893048128342247,0.6761363636363636,0.7159090909090909,0.6058823529411765,0.3470588235294118,0.6668582887700535,0.20613276666419714,19,0.9985569985569986,0.9985785358919687,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590588,LR,,,,,
20,0.11437301635742188,0.0019674765809729986,0.0018723487854003906,0.0005429975554652523,l2,1.36,"{'penalty': 'l2', 'C': 1.36}",0.9893048128342247,0.6534090909090909,0.7159090909090909,0.6235294117647059,0.3470588235294118,0.6658422459893049,0.20528153878551075,21,0.9985569985569986,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590423,LR,,,,,
21,0.11459407806396485,0.0036763290495536714,0.001705312728881836,0.0002714951242195552,l2,3.61,"{'penalty': 'l2', 'C': 3.61}",0.9893048128342246,0.6704545454545454,0.7159090909090909,0.6058823529411765,0.3470588235294118,0.6657219251336899,0.20609414413831717,22,0.9985569985569986,0.9985785358919689,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590257,LR,,,,,
22,0.1700185775756836,0.0013258999528924045,0.0018249988555908204,0.0004378812421832743,l1,4.16,"{'penalty': 'l1', 'C': 4.16}",0.9893048128342246,0.6875,0.7272727272727273,0.5705882352941176,0.3411764705882353,0.663168449197861,0.2113368121332825,23,0.9985569985569986,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590423,LR,,,,,
23,0.16655731201171875,0.005909119239478562,0.0019013404846191407,0.0007829651966151841,l1,3.46,"{'penalty': 'l1', 'C': 3.46}",0.9893048128342246,0.6931818181818182,0.7386363636363635,0.5529411764705883,0.3411764705882353,0.6630481283422459,0.21391117299931175,24,0.9985569985569985,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590597,LR,,,,,
24,0.16441941261291504,0.0031908131884088257,0.0015195846557617188,0.00010398632272261425,l1,3.16,"{'penalty': 'l1', 'C': 3.16}",0.9893048128342246,0.6761363636363636,0.7272727272727273,0.5764705882352941,0.3411764705882353,0.6620721925133689,0.21063323453300015,25,0.9985569985569986,0.9985785358919687,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590588,LR,,,,,
25,0.0562774658203125,0.015395962659100825,0.00233607292175293,0.00037958781837623697,l1,0.76,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.76}",0.9197860962566845,0.7670454545454546,0.6590909090909092,0.6705882352941176,0.6647058823529413,0.7362433155080215,0.10001741033489733,1,0.9985569985569986,0.9985785358919687,0.9992892679459843,1.0,0.9985905567300917,0.9990030718250086,0.0005701148705590316,SVM,squared_hinge,,,,
26,0.05378632545471192,0.0032344611406874887,0.002335643768310547,0.0005385743372162449,l1,2.06,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.06}",0.9946524064171123,0.6931818181818182,0.6875,0.5764705882352941,0.6470588235294118,0.7197727272727273,0.14361772747729779,2,0.9985569985569985,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300917,0.9990030718250086,0.0005701148705590436,SVM,squared_hinge,,,,
27,0.06779417991638184,0.00950963194627856,0.002296161651611328,0.00044892344230552266,l1,4.31,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 4.31}",0.9679144385026738,0.5397727272727273,0.6988636363636364,0.6294117647058823,0.7352941176470589,0.7142513368983957,0.143293466209455,3,0.9985569985569985,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590597,SVM,squared_hinge,,,,
28,0.40300521850585935,0.15158044038213875,0.0020933151245117188,0.0002589539689762559,l2,2.81,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 2.81}",0.9893048128342246,0.6818181818181819,0.7556818181818181,0.5352941176470588,0.33529411764705885,0.6594786096256684,0.21865809430827338,4,0.9985569985569986,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590423,SVM,squared_hinge,,,,
29,0.14747776985168456,0.0775990810407815,0.0026916027069091796,0.0017593820931747343,l2,4.06,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.06}",0.9893048128342246,0.6761363636363636,0.7556818181818181,0.5352941176470588,0.33529411764705885,0.6583422459893048,0.2185537822614813,5,0.9985569985569985,0.9985785358919688,0.9992892679459844,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590597,SVM,squared_hinge,,,,
30,0.4329261302947998,0.21565178449294636,0.0022643566131591796,0.0011324814103572456,l2,1.9600000000000002,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.9600000000000002}",0.9893048128342247,0.6647727272727273,0.7556818181818181,0.5352941176470588,0.33529411764705885,0.6560695187165776,0.2184159667810085,6,0.9985569985569986,0.9985785358919688,0.9992892679459843,1.0,0.9985905567300917,0.9990030718250086,0.0005701148705590151,SVM,squared_hinge,,,,
31,0.6358595848083496,0.17499376321091067,0.002869319915771484,0.0007609596552578625,l2,1.01,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.01}",0.9893048128342247,0.6534090909090909,0.75,0.5352941176470588,0.33529411764705885,0.6526604278074866,0.21785372173392425,7,0.9985569985569986,0.9985785358919688,0.9992892679459843,1.0,0.9985905567300916,0.9990030718250086,0.0005701148705590312,SVM,squared_hinge,,,,
32,0.0025890350341796877,0.002034436307674214,0.0,0.0,l1,2.91,"{'penalty': 'l1', 'loss': 'hinge', 'C': 2.91}",,,,,,,,15,,,,,,,,SVM,hinge,,,,
33,0.0023047924041748047,0.0007980257699599837,0.0,0.0,l1,1.61,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.61}",,,,,,,,23,,,,,,,,SVM,hinge,,,,
34,0.001991939544677734,0.0006886088495127614,0.0,0.0,l1,3.56,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.56}",,,,,,,,22,,,,,,,,SVM,hinge,,,,
35,0.0017719745635986328,0.0007402594171622235,0.0,0.0,l1,4.11,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.11}",,,,,,,,21,,,,,,,,SVM,hinge,,,,
36,0.0014856338500976562,0.00019911902144152574,0.0,0.0,l2,2.06,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.06}",,,,,,,,20,,,,,,,,SVM,hinge,,,,
37,0.0018919944763183595,0.0006722003473021329,0.0,0.0,l2,1.26,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.26}",,,,,,,,19,,,,,,,,SVM,hinge,,,,
38,0.0015141963958740234,0.00035280642883650574,0.0,0.0,l2,4.91,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.91}",,,,,,,,18,,,,,,,,SVM,hinge,,,,
39,0.0019731044769287108,0.0008817433302003324,0.0,0.0,l1,2.1599999999999997,"{'penalty': 'l1', 'loss': 'hinge', 'C': 2.1599999999999997}",,,,,,,,17,,,,,,,,SVM,hinge,,,,
40,0.002260780334472656,0.0009213102460785944,0.0,0.0,l1,0.01,"{'penalty': 'l1', 'loss': 'hinge', 'C': 0.01}",,,,,,,,16,,,,,,,,SVM,hinge,,,,
41,0.0012310028076171875,0.00032786219652084436,0.0,0.0,l2,4.96,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.96}",,,,,,,,14,,,,,,,,SVM,hinge,,,,
42,0.0012887954711914063,4.325693663579358e-05,0.0,0.0,l1,4.46,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.46}",,,,,,,,13,,,,,,,,SVM,hinge,,,,
43,0.0014902591705322266,0.00020070373372534553,0.0,0.0,l1,0.6100000000000001,"{'penalty': 'l1', 'loss': 'hinge', 'C': 0.6100000000000001}",,,,,,,,12,,,,,,,,SVM,hinge,,,,
44,0.0015255928039550782,0.0005744470801487472,0.0,0.0,l2,3.36,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.36}",,,,,,,,11,,,,,,,,SVM,hinge,,,,
45,0.0014351844787597657,0.00015968269044136014,0.0,0.0,l2,1.36,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.36}",,,,,,,,10,,,,,,,,SVM,hinge,,,,
46,0.0015398502349853516,0.0005538431591182878,0.0,0.0,l2,2.71,"{'penalty': 'l2', 'loss': 'hinge', 'C': 2.71}",,,,,,,,9,,,,,,,,SVM,hinge,,,,
47,0.0013779640197753907,0.00022949913347606078,0.0,0.0,l2,0.46,"{'penalty': 'l2', 'loss': 'hinge', 'C': 0.46}",,,,,,,,8,,,,,,,,SVM,hinge,,,,
48,0.0013485431671142578,4.51727146097321e-05,0.0,0.0,l2,4.11,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.11}",,,,,,,,24,,,,,,,,SVM,hinge,,,,
49,0.0013813495635986329,5.768870455244622e-05,0.0,0.0,l1,4.06,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.06}",,,,,,,,25,,,,,,,,SVM,hinge,,,,
50,0.8038569927215576,0.02627147312696488,0.05231456756591797,0.02256514830429279,,,"{'n_estimators': 180, 'min_samples_split': 0.008, 'min_samples_leaf': 8, 'max_depth': 10}",0.9946524064171123,0.625,0.7159090909090908,0.8235294117647058,0.9352941176470588,0.8188770053475937,0.13613395252407248,1,0.9931457431457431,0.9957356076759062,0.9989339019189765,1.0,0.992952783650458,0.9961536072782167,0.002897999912442927,RF,,180,0.008,8,10
51,0.488909912109375,0.004382790884573943,0.03209433555603027,0.001553417130173555,,,"{'n_estimators': 210, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 14, 'max_depth': 12}",1.0,0.6249999999999999,0.7102272727272727,0.7588235294117648,1.0,0.8188101604278074,0.1540198257468746,2,0.9917027417027418,0.9932480454868514,0.9971570717839375,0.9996476391825229,0.9940098661028893,0.9951530728517886,0.0028655880440633962,RF,,210,0.009000000000000001,14,12
52,0.48325304985046386,0.045535319986770365,0.030420541763305664,0.006679151513205985,,,"{'n_estimators': 210, 'min_samples_split': 0.003, 'min_samples_leaf': 11, 'max_depth': 12}",0.9946524064171123,0.5340909090909091,0.8409090909090908,0.7588235294117648,0.9352941176470588,0.8127540106951872,0.16090831782540974,3,0.9931457431457431,0.992181947405828,0.9978678038379531,1.0,0.9929527836504581,0.9952296556079965,0.0031154894976060314,RF,,210,0.003,11,12
53,0.4482236385345459,0.012520505926224206,0.031286430358886716,0.004160898385305763,,,"{'n_estimators': 190, 'min_samples_split': 0.006, 'min_samples_leaf': 10, 'max_depth': 8}",0.9946524064171123,0.6420454545454546,0.8125,0.7999999999999999,0.8058823529411765,0.8110160427807486,0.11173476078384278,4,0.9927849927849928,0.993958777540867,0.997867803837953,1.0,0.9897815362931642,0.9948786220913954,0.0036434434399614645,RF,,190,0.006,10,8
54,0.12381763458251953,0.004652907597645362,0.011104679107666016,0.00258885066334389,,,"{'n_estimators': 50, 'min_samples_split': 0.012, 'min_samples_leaf': 8, 'max_depth': 8}",1.0,0.6590909090909091,0.7443181818181819,0.776470588235294,0.8705882352941177,0.8100935828877006,0.1166042596813992,5,0.9935064935064934,0.992181947405828,0.9992892679459843,0.9996476391825229,0.9957716701902749,0.9960794036462207,0.002998008181383833,RF,,50,0.012,8,8
55,0.6417165756225586,0.06261675874326643,0.040020179748535153,0.013802028104604382,,,"{'n_estimators': 230, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 7, 'max_depth': 14}",0.9946524064171123,0.6704545454545455,0.6988636363636365,0.7941176470588235,0.8705882352941177,0.8057352941176472,0.11811264217849884,6,0.990981240981241,0.9957356076759062,0.9989339019189766,1.0,0.9943622269203666,0.996002595499298,0.0032418480173159953,RF,,230,0.014000000000000002,7,14
56,0.5874939918518066,0.0974344798388393,0.054676246643066403,0.04427503239953401,,,"{'n_estimators': 210, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 9, 'max_depth': 7}",1.0,0.6647727272727272,0.7727272727272727,0.7823529411764706,0.8058823529411765,0.8051470588235293,0.10885198815890329,7,0.9938672438672438,0.9946695095948828,0.9989339019189766,1.0,0.992600422832981,0.9960142156428169,0.002914884162436173,RF,,210,0.019000000000000003,9,7
57,0.33890647888183595,0.007291461035884859,0.028912734985351563,0.008910055621039331,,,"{'n_estimators': 140, 'min_samples_split': 0.003, 'min_samples_leaf': 6, 'max_depth': 13}",1.0,0.625,0.7727272727272727,0.7529411764705882,0.8705882352941177,0.8042513368983958,0.12528021724093896,8,0.9920634920634921,0.993958777540867,0.997867803837953,1.0,0.9929527836504581,0.995368571418554,0.0030477333299523354,RF,,140,0.003,6,13
58,0.4634988784790039,0.007780303333325988,0.02765235900878906,0.001528385730232562,,,"{'n_estimators': 190, 'min_samples_split': 0.001, 'min_samples_leaf': 6, 'max_depth': 3}",1.0,0.6477272727272727,0.75,0.8058823529411765,0.8058823529411765,0.801898395721925,0.11466313103324748,9,0.9902597402597403,0.9932480454868514,0.9989339019189767,1.0,0.9947145877378436,0.9954312550806824,0.0036101674965495598,RF,,190,0.001,6,3
59,0.1850334644317627,0.005270206567562394,0.013327312469482423,0.0010161633379188973,,,"{'n_estimators': 80, 'min_samples_split': 0.005, 'min_samples_leaf': 14, 'max_depth': 8}",0.9679144385026738,0.625,0.8238636363636365,0.7882352941176471,0.7999999999999999,0.8010026737967915,0.10910830704300062,10,0.9920634920634921,0.9904051172707888,0.9960909737029139,0.9978858350951374,0.9880197322057788,0.9928930300676223,0.0036271702737113065,RF,,80,0.005,14,8
60,0.42345852851867677,0.05665908871252236,0.036548519134521486,0.02035439897480516,,,"{'n_estimators': 130, 'min_samples_split': 0.016, 'min_samples_leaf': 8, 'max_depth': 9}",0.9893048128342246,0.6477272727272727,0.7386363636363636,0.8176470588235294,0.8058823529411765,0.7998395721925133,0.1123696432110402,11,0.9920634920634921,0.994314143567875,0.9989339019189766,1.0,0.9943622269203665,0.995934752894142,0.0030201656196427265,RF,,130,0.016,8,9
61,0.32245755195617676,0.029023662876236093,0.028879117965698243,0.010660930310445866,,,"{'n_estimators': 130, 'min_samples_split': 0.003, 'min_samples_leaf': 14, 'max_depth': 5}",0.9946524064171123,0.5738636363636364,0.7329545454545454,0.888235294117647,0.8058823529411765,0.7991176470588235,0.14236466115468768,12,0.9902597402597402,0.9918265813788202,0.9925373134328358,0.999295278365046,0.9904862579281184,0.9928810342729122,0.003315981852794433,RF,,130,0.003,14,5
62,0.21950807571411132,0.00893902979583083,0.015625190734863282,0.0011904054657858381,,,"{'n_estimators': 90, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 6, 'max_depth': 14}",0.9946524064171123,0.6477272727272727,0.7613636363636362,0.8294117647058823,0.7411764705882353,0.7948663101604276,0.11555327520136732,13,0.9924242424242424,0.9943141435678748,0.9982231698649608,1.0,0.9926004228329809,0.9955123957380116,0.0030639508394152753,RF,,90,0.013000000000000001,6,14
63,0.33216252326965334,0.003625234978374201,0.02501788139343262,0.006595085357747052,,,"{'n_estimators': 140, 'min_samples_split': 0.004, 'min_samples_leaf': 9, 'max_depth': 4}",0.9893048128342247,0.5795454545454546,0.7954545454545454,0.6588235294117647,0.9352941176470588,0.7916844919786096,0.1564268107967262,14,0.9924242424242424,0.9957356076759062,0.9982231698649608,1.0,0.9918957011980267,0.9956557442326271,0.0031638943812690593,RF,,140,0.004,9,4
64,0.5625805854797363,0.009510433178003104,0.03768830299377442,0.002528109235292056,,,"{'n_estimators': 240, 'min_samples_split': 0.002, 'min_samples_leaf': 11, 'max_depth': 8}",0.9893048128342247,0.5625,0.7727272727272727,0.8294117647058824,0.7999999999999999,0.7907887700534759,0.13669468309526078,15,0.9931457431457431,0.993958777540867,0.9978678038379531,1.0,0.9915433403805497,0.9953031329810227,0.003138017184394007,RF,,240,0.002,11,8
65,0.4695113182067871,0.0016932467842251794,0.02998628616333008,0.0017419368345964448,,,"{'n_estimators': 200, 'min_samples_split': 0.015, 'min_samples_leaf': 9, 'max_depth': 6}",0.9625668449197861,0.625,0.7556818181818181,0.7941176470588235,0.8058823529411765,0.7886497326203207,0.10811303493209436,16,0.9945887445887446,0.9943141435678748,0.9975124378109453,1.0,0.9918957011980268,0.9956622054331182,0.0028069900137448673,RF,,200,0.015,9,6
66,0.5933242321014405,0.16140954579688332,0.07858319282531738,0.09041125555502959,,,"{'n_estimators': 170, 'min_samples_split': 0.008, 'min_samples_leaf': 9, 'max_depth': 13}",1.0,0.7102272727272727,0.8409090909090909,0.7529411764705882,0.611764705882353,0.783168449197861,0.13112074556872852,17,0.9935064935064936,0.993958777540867,0.9992892679459844,1.0,0.9936575052854123,0.9960824088557514,0.002920848259381097,RF,,170,0.008,9,13
67,0.47507147789001464,0.005805790702393818,0.030458688735961914,0.0010629879983127097,,,"{'n_estimators': 200, 'min_samples_split': 0.004, 'min_samples_leaf': 6, 'max_depth': 6}",0.9732620320855615,0.6022727272727273,0.75,0.7058823529411764,0.8705882352941177,0.7804010695187166,0.12925637022008588,18,0.9924242424242423,0.9932480454868515,0.998223169864961,1.0,0.992600422832981,0.9952991761218073,0.003175000299363384,RF,,200,0.004,6,6
68,0.49883317947387695,0.020624752782768555,0.03195433616638184,0.0027788855058787734,,,"{'n_estimators': 190, 'min_samples_split': 0.001, 'min_samples_leaf': 11, 'max_depth': 14}",0.9946524064171124,0.625,0.7613636363636362,0.7058823529411765,0.8058823529411765,0.7785561497326203,0.12377468877890897,19,0.9920634920634921,0.9936034115138592,0.9989339019189766,0.9992952783650457,0.9922480620155039,0.9952288291753755,0.003219002563377354,RF,,190,0.001,11,14
69,0.12203874588012695,0.0018001168766342817,0.010117101669311523,0.0008587832903609391,,,"{'n_estimators': 50, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 8, 'max_depth': 4}",0.9839572192513368,0.6193181818181819,0.8068181818181819,0.6941176470588235,0.788235294117647,0.7784893048128343,0.12293786761706918,20,0.9898989898989898,0.9946695095948827,0.9985785358919688,0.9992952783650458,0.9918957011980267,0.9948676029897827,0.003658794597464643,RF,,50,0.013000000000000001,8,4
70,0.3225514888763428,0.006630958242479896,0.021828508377075194,0.0017431678841532128,,,"{'n_estimators': 140, 'min_samples_split': 0.008, 'min_samples_leaf': 12, 'max_depth': 5}",1.0,0.5397727272727273,0.7215909090909092,0.8235294117647058,0.8058823529411765,0.7781550802139037,0.14971202470080833,21,0.9938672438672439,0.9904051172707888,0.9968017057569296,0.9996476391825229,0.9926004228329809,0.9946644257820931,0.0032384470864547225,RF,,140,0.008,12,5
71,0.25610036849975587,0.055617356569228386,0.022362899780273438,0.005759646851668663,,,"{'n_estimators': 80, 'min_samples_split': 0.008, 'min_samples_leaf': 13, 'max_depth': 3}",0.9946524064171124,0.5965909090909091,0.7840909090909092,0.7,0.8058823529411765,0.7762433155080213,0.1317046837040025,22,0.9927849927849928,0.9914712153518124,0.9968017057569297,1.0,0.9901338971106413,0.9942383622008751,0.0036437128957951615,RF,,80,0.008,13,3
72,0.3892650127410889,0.059361550850473205,0.04959235191345215,0.039824386341197185,,,"{'n_estimators': 130, 'min_samples_split': 0.004, 'min_samples_leaf': 8, 'max_depth': 8}",1.0,0.5909090909090909,0.7727272727272728,0.5764705882352941,0.9352941176470588,0.7750802139037434,0.17299001555911314,23,0.9938672438672438,0.9950248756218906,0.9985785358919688,1.0,0.9922480620155039,0.9959437434793215,0.002905497488543892,RF,,130,0.004,8,8
