,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_penalty,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model,param_loss,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth
10,1.6597622871398925,0.011413187847412437,0.0028090476989746094,0.00039847284501839936,l1,4.06,"{'penalty': 'l1', 'C': 4.06}",0.5257495109412674,0.49597379555070287,0.4993062190073245,0.494009978314605,0.48306946443451254,0.49962179364968246,0.014153000827785069,11,0.7052781693060276,0.7228957560969833,0.7206163904911935,0.7144472739763346,0.7148166787983561,0.715610853733779,0.006113496541828291,LR,,,,,
11,0.9937998294830322,0.010377181016562965,0.002326822280883789,7.423813995596525e-05,l2,1.6600000000000001,"{'penalty': 'l2', 'C': 1.6600000000000001}",0.5246197473575664,0.4964893923540027,0.49941237129035687,0.49379009144260955,0.48350882508900844,0.4995640855067087,0.013626249230831599,12,0.7053028059743921,0.7230999561751572,0.7207158847288191,0.7145766164852476,0.7148522208574072,0.7157094968442046,0.00616441990229037,LR,,,,,
12,1.614554262161255,0.024892378352352994,0.0024743080139160156,0.00019531683060196144,l1,2.46,"{'penalty': 'l1', 'C': 2.46}",0.525340066421,0.49565533870160594,0.4990939144412599,0.4945938158712828,0.4826679796985077,0.4994702230267312,0.014071520709689587,13,0.7050313288403,0.7230222559133926,0.720457199710993,0.7143150887749179,0.7146394423972218,0.715493063127365,0.006211208775257682,LR,,,,,
13,1.6253278255462646,0.026082381455325505,0.0023957252502441405,9.21208911898964e-05,l1,2.36,"{'penalty': 'l1', 'C': 2.36}",0.5254613833158941,0.4955567687245045,0.4991773198064996,0.4943966759170799,0.4825089008408454,0.4994202097209648,0.01417290481138218,14,0.7050730216636858,0.7230435761071695,0.7204230874009498,0.714267236784441,0.7145948963498779,0.7154803636612248,0.0062000193080685275,LR,,,,,
14,2.0156932830810548,0.24444712051189268,0.004317092895507813,0.0022635512154042517,l1,2.21,"{'penalty': 'l1', 'C': 2.21}",0.5257267640234747,0.49523072956947667,0.4992303959480157,0.4943208528577711,0.4824028482690705,0.49938231813356176,0.014319283674958449,15,0.705023274544873,0.7229848271287622,0.7203472822675211,0.7142189110118802,0.7145612498673096,0.7154271089640692,0.006193164523603387,LR,,,,,
15,1.0983720779418946,0.03884313041344153,0.002506923675537109,0.00021710597417922973,l2,0.91,"{'penalty': 'l2', 'C': 0.91}",0.5248168873117692,0.49635291084724686,0.4990560029116055,0.4938204206663331,0.4828346337398681,0.49937617109536464,0.01386334355565311,16,0.7052506899451597,0.7228516943631776,0.720606441067431,0.7144804387222097,0.7147181088212546,0.7155814745838465,0.006112105618532427,LR,,,,,
16,1.154140567779541,0.10123125700421405,0.003786468505859375,0.0005178784259624032,l2,1.26,"{'penalty': 'l2', 'C': 1.26}",0.5246349119694281,0.49617851781083666,0.4989877621582276,0.4936384453239919,0.4834103477009317,0.49936999699268325,0.013683630086096034,17,0.7053260212965047,0.7230156229642176,0.7206732443412651,0.7145240266739312,0.7148830239752515,0.7156843878502339,0.0061305803504338105,LR,,,,,
17,1.002070713043213,0.0050340907410362816,0.0022754669189453125,0.00011411810087733163,l2,0.66,"{'penalty': 'l2', 'C': 0.66}",0.5245742535219812,0.49652730388365707,0.4993289659251171,0.4936915214655081,0.4823573971668813,0.499295888392629,0.013892323863039334,18,0.705058808201168,0.7227294585855237,0.7205235292027431,0.7144131616662917,0.7145806795262576,0.7154611274363968,0.0061406549420508485,LR,,,,,
18,1.1142139911651612,0.07396895834182086,0.0025287151336669924,0.0002005680705544125,l2,0.56,"{'penalty': 'l2', 'C': 0.56}",0.524581835827912,0.4962315939523528,0.49893468601671137,0.4934792168994434,0.48237254753427766,0.49911997604613945,0.013921048183037896,19,0.7050180629419498,0.7227062432634109,0.7204316154784607,0.7143368827507788,0.7144816356550354,0.7153948880179272,0.006139323134001487,LR,,,,,
19,0.9923958301544189,0.010910444056457705,0.0023591041564941405,0.0001475142896221528,l2,0.51,"{'penalty': 'l2', 'C': 0.51}",0.5245060127686032,0.49610269475152785,0.4987527106743703,0.4931986715800009,0.482274070146201,0.49896683198414066,0.01394574384814276,20,0.7050085873002712,0.722733248842195,0.7203880275267391,0.7143131936465823,0.7144787922903114,0.7153843699212198,0.006142751261162271,LR,,,,,
20,1.6268627166748046,0.02594479108470621,0.002622652053833008,0.00025098378970554047,l1,1.51,"{'penalty': 'l1', 'C': 1.51}",0.5271825667622038,0.4946013981772137,0.49788074549231914,0.4948137027432783,0.47992576319975755,0.4988808352749544,0.015466984780682617,21,0.704656093429827,0.7227564641643077,0.7198180676797707,0.7138318310493089,0.7142863912773152,0.7150697695201058,0.006200361808931476,LR,,,,,
21,1.1486380100250244,0.07622702772693234,0.0028657436370849608,0.0003217971659461622,l2,0.46,"{'penalty': 'l2', 'C': 0.46}",0.5244681012389488,0.4963301639294542,0.49862381147354534,0.49329724155710236,0.4815241269600788,0.4988486890318259,0.01409756603452104,22,0.7048820874838618,0.7226029587691142,0.7203089059187227,0.7142354933848176,0.7143740616896411,0.7152807014492316,0.006147258257108664,LR,,,,,
22,1.6216065406799316,0.01597836822205019,0.002521324157714844,0.0002090021052892913,l1,1.06,"{'penalty': 'l1', 'C': 1.06}",0.5278649742959829,0.49360811610026845,0.49777459320928685,0.49490469041444884,0.47903946670706765,0.4986383681454109,0.015989379830669878,23,0.7039084653013846,0.7222158788065429,0.7189936868537317,0.7135835692373294,0.7137286178972748,0.7144860436192526,0.006218400378827155,LR,,,,,
23,1.5728046417236328,0.015180820935880643,0.002374410629272461,0.00020153729939653855,l1,0.66,"{'penalty': 'l1', 'C': 0.66}",0.5299349438151131,0.49209923722002336,0.4965765888722078,0.49490469041444884,0.4770396182107416,0.49811101570650695,0.017352479136106942,24,0.7021189903703791,0.7211342343089296,0.7170857664017435,0.7122252360027005,0.7124519471361631,0.7130032348439832,0.006358556350526133,LR,,,,,
24,1.6635616302490235,0.02658299612264883,0.002644777297973633,0.00021340761646922098,l1,0.6100000000000001,"{'penalty': 'l1', 'C': 0.6100000000000001}",0.5306097690429613,0.4921902248911939,0.4957046236901566,0.49415404212729175,0.47653965608666005,0.4978396631676527,0.017763043036554346,25,0.7017968185533064,0.720878865765691,0.7166944224004169,0.7120044535515889,0.7121491287930486,0.7127047378128104,0.0063642085588054426,LR,,,,,
25,0.46843957901000977,0.05870460220181468,0.0027894973754882812,0.0001966076568810495,l2,1.31,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.31}",0.5249685334303869,0.4959510486329102,0.4986010645557527,0.4947454619899003,0.48269828043330054,0.4993928778084502,0.013906080483741687,1,0.7054274106624658,0.7234391841472514,0.7205566939486184,0.7147765525246662,0.7147252172330648,0.7157850117032133,0.006176979210054584,SVM,squared_hinge,,,,
26,0.4413191318511963,0.07405571764127157,0.0025258541107177736,0.0005132575452311487,l2,1.81,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.81}",0.5249230395948016,0.4959586309388411,0.49860864686168355,0.4946923858483842,0.48268313006590413,0.4993731666619229,0.013896089969601115,2,0.7054302533549694,0.7234211804280621,0.7206111788882703,0.7147703933575751,0.7147114743035652,0.7157888960664884,0.006180709351480054,SVM,squared_hinge,,,,
27,0.3958114147186279,0.038039472415469074,0.002929401397705078,0.0002472950047562768,l2,1.86,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 1.86}",0.5249002926770089,0.4959586309388411,0.49860864686168355,0.4946923858483842,0.4826907052496023,0.49937013231510397,0.013885905725453377,3,0.7054203039312068,0.7234353938905801,0.7206092837599347,0.7147727622679948,0.7147157393506514,0.7157906966400736,0.006187033964342721,SVM,squared_hinge,,,,
28,0.4554102897644043,0.0322321830172909,0.0029669761657714843,0.00019122808581231571,l2,4.61,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.61}",0.5249912803481794,0.49591313710325585,0.49858589994389096,0.49465447431872983,0.48266040451480946,0.4993610392457731,0.01393169826631857,4,0.7054425716891515,0.7234434481860069,0.7206126002345221,0.7147737098321627,0.7147038919976343,0.7157952443878954,0.0061824647768681795,SVM,squared_hinge,,,,
29,0.4419355869293213,0.031649386993990246,0.0028501033782958986,0.00018253668968231106,l2,2.1599999999999997,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 2.1599999999999997}",0.5248547988414236,0.4959434663269794,0.49857831763796,0.4946999681543151,0.482645254147413,0.4993443610216183,0.01388067649972299,5,0.7054103545074443,0.7234458170964265,0.7206007556824239,0.7147722884859109,0.7147185827153754,0.7157895596975161,0.0061915364321856875,SVM,squared_hinge,,,,
30,0.5184817314147949,0.028058823790001484,0.0030584812164306642,0.0004344851484138481,l2,4.41,"{'penalty': 'l2', 'loss': 'squared_hinge', 'C': 4.41}",0.5249078749829398,0.49590555479732495,0.49858589994389096,0.4946620566246607,0.48266040451480946,0.49934435817272516,0.013900879660598185,6,0.7054402027787319,0.7234434481860068,0.7206116526703543,0.7147703933575752,0.7147076831505996,0.7157946760286535,0.006183086676933265,SVM,squared_hinge,,,,
31,1.246260929107666,0.09452918744986384,0.002820920944213867,0.00036316937870041276,l1,3.71,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 3.71}",0.5249002926770089,0.49601928938628814,0.49858589994389096,0.4942450297984623,0.4826073782289221,0.49927157800691446,0.013934419919406874,7,0.7054364125220605,0.7234586092126927,0.7204709393914269,0.7146955357883142,0.7146797233974796,0.7157482440623947,0.006169884646566614,SVM,squared_hinge,,,,
32,1.3288323402404785,0.1753745410620895,0.0026901721954345702,0.0002045081471501796,l1,4.06,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 4.06}",0.524960951124456,0.4959283017151176,0.49854798841423664,0.49430568824590937,0.4825013256571472,0.49924885103137334,0.013982444792313177,8,0.705459154062089,0.7234619256872801,0.720477572340602,0.7147007473912375,0.7146669282562212,0.715753265547486,0.006164400543114285,SVM,squared_hinge,,,,
33,1.3826090335845946,0.056338388956420966,0.002962541580200195,0.00026398320066862584,l1,3.46,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 3.46}",0.5248168873117692,0.49603445399814994,0.49854798841423653,0.49398723139681244,0.48252405120824177,0.499182122465842,0.01394223326964705,9,0.7054221990595426,0.7234728226752105,0.720477098558518,0.7146955357883141,0.7146963096917034,0.7157527931546577,0.006178560384933714,SVM,squared_hinge,,,,
34,1.3123754501342773,0.06717482662672146,0.0029535770416259767,0.00036569118247941365,l1,2.76,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 2.76}",0.5249078749829398,0.4957842379024309,0.4983735953778263,0.4938810791137801,0.48241799863646695,0.4990729572026888,0.014022061198289991,10,0.7054250417520462,0.723449133571014,0.7204410911201393,0.7147462304712947,0.7146512897502388,0.7157425573329467,0.006166071633981834,SVM,squared_hinge,,,,
35,1.3799063205718993,0.15474109009514875,0.0030835151672363283,0.0003971808919438666,l1,1.51,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.51}",0.5248623811473545,0.49523072956947667,0.4978125047389412,0.49510183036865174,0.48113779259147027,0.4988290476831788,0.014272969976087388,11,0.7054439930354033,0.7233486917692207,0.7203491773958568,0.7147007473912375,0.7145688321732406,0.7156822883529917,0.006125022334861512,SVM,squared_hinge,,,,
36,1.3654323101043702,0.11251633383403915,0.0029018402099609377,0.0002409369689582439,l1,1.61,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 1.61}",0.5248093050058384,0.4954354518296104,0.4978807454923192,0.4944042582230108,0.48115294295886674,0.4987365407019292,0.014278446643090536,12,0.7054312009191372,0.7233505868975565,0.7204098215025999,0.7147130657254197,0.7145806795262575,0.7156970709141941,0.006138224624663152,SVM,squared_hinge,,,,
37,1.6493914127349854,0.13315217236650592,0.0027095317840576173,0.00010996278422536527,l1,0.66,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.66}",0.5257722578590601,0.4942905236340477,0.49694053955689005,0.49488194349665626,0.4813195970002272,0.49864097230937626,0.01464298378757648,13,0.7054572589337533,0.7231345422672841,0.7200450092979733,0.7144420623734113,0.7145418202083618,0.7155241386161568,0.006030496172690856,SVM,squared_hinge,,,,
38,1.6127888202667235,0.13701125049184254,0.0032181739807128906,0.0004638734518274402,l1,0.56,"{'penalty': 'l1', 'loss': 'squared_hinge', 'C': 0.56}",0.5255447886811337,0.4939872313968124,0.4971604264288855,0.49451799281197395,0.4805620786304068,0.4983545035898425,0.014772269229240851,14,0.7054004050836817,0.723149229511886,0.7200445355158895,0.714315088774918,0.7145233383376552,0.7154865194448062,0.006058420695884171,SVM,squared_hinge,,,,
39,0.015383720397949219,0.0011785526726294916,0.0,0.0,l1,3.11,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.11}",,,,,,,,25,,,,,,,,SVM,hinge,,,,
40,0.01633906364440918,0.0015780784730501612,0.0,0.0,l1,1.01,"{'penalty': 'l1', 'loss': 'hinge', 'C': 1.01}",,,,,,,,17,,,,,,,,SVM,hinge,,,,
41,0.015624618530273438,0.001545792388089759,0.0,0.0,l1,4.46,"{'penalty': 'l1', 'loss': 'hinge', 'C': 4.46}",,,,,,,,24,,,,,,,,SVM,hinge,,,,
42,0.016466236114501952,0.0010882711835801685,0.0,0.0,l1,3.51,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.51}",,,,,,,,18,,,,,,,,SVM,hinge,,,,
43,0.011972999572753907,0.001166274038638462,0.0,0.0,l2,1.4600000000000002,"{'penalty': 'l2', 'loss': 'hinge', 'C': 1.4600000000000002}",,,,,,,,23,,,,,,,,SVM,hinge,,,,
44,0.012154293060302735,0.0011348489790984533,0.0,0.0,l2,0.9600000000000001,"{'penalty': 'l2', 'loss': 'hinge', 'C': 0.9600000000000001}",,,,,,,,22,,,,,,,,SVM,hinge,,,,
45,0.011697959899902344,0.0013947919887765863,0.0,0.0,l2,0.7100000000000001,"{'penalty': 'l2', 'loss': 'hinge', 'C': 0.7100000000000001}",,,,,,,,20,,,,,,,,SVM,hinge,,,,
46,0.013109540939331055,0.0010751777979202345,0.0,0.0,l2,4.26,"{'penalty': 'l2', 'loss': 'hinge', 'C': 4.26}",,,,,,,,15,,,,,,,,SVM,hinge,,,,
47,0.01566929817199707,0.0006185729560013888,0.0,0.0,l2,3.11,"{'penalty': 'l2', 'loss': 'hinge', 'C': 3.11}",,,,,,,,19,,,,,,,,SVM,hinge,,,,
48,0.013908147811889648,0.000592197656801895,0.0,0.0,l1,3.61,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.61}",,,,,,,,21,,,,,,,,SVM,hinge,,,,
49,0.013386774063110351,0.0008374604739643091,0.0,0.0,l1,3.21,"{'penalty': 'l1', 'loss': 'hinge', 'C': 3.21}",,,,,,,,16,,,,,,,,SVM,hinge,,,,
50,1.1218146324157714,0.01918247870373259,0.03434138298034668,0.0021323966179415737,,,"{'n_estimators': 90, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 5, 'max_depth': 4}",0.5525984562425125,0.5123743232791957,0.47974386970565486,0.49134858893286626,0.5221877130520415,0.5116505902424542,0.025371214197036165,1,0.8066002582112358,0.8052007059353052,0.8016056474824405,0.804273988179137,0.8066725239979983,0.8048706247612234,0.0018635170057945613,RF,,90,0.014000000000000002,5,4
51,2.221758508682251,0.019487272484354955,0.051373863220214845,0.010797446689755782,,,"{'n_estimators': 230, 'min_samples_split': 0.003, 'min_samples_leaf': 8, 'max_depth': 3}",0.5410809335335062,0.4968305961208923,0.46234247759428604,0.48711766222343533,0.5253920157563821,0.5025527370457004,0.027906644274471655,2,0.7865270588792685,0.7604330368247124,0.7461063403887382,0.7472950596373199,0.7596167333909589,0.7599956458241997,0.014549697310858208,RF,,230,0.003,8,3
52,2.2338953495025633,0.016116588863459656,0.053278112411499025,0.00763217082263178,,,"{'n_estimators': 190, 'min_samples_split': 0.005, 'min_samples_leaf': 5, 'max_depth': 4}",0.5338019198398618,0.49608753013966606,0.471539814688443,0.48442594361797314,0.5082796757821377,0.4988269768136163,0.021317052795851162,3,0.8285790090847714,0.8242055266680091,0.8140912267402609,0.8147360441564901,0.8207874603824515,0.8204798534063965,0.005538546404701041,RF,,190,0.005,5,4
53,2.8970187664031983,0.0349665658412473,0.04842534065246582,0.005317994848425327,,,"{'n_estimators': 210, 'min_samples_split': 0.007, 'min_samples_leaf': 10, 'max_depth': 5}",0.5368575891300063,0.478822619535053,0.47759049482128507,0.4637035015088789,0.5147261571093099,0.49434007242090655,0.027141373757086987,4,0.8633944117403201,0.8609236381726225,0.8562919445201179,0.8585286697383537,0.8557129831824455,0.858970329470772,0.0028763530005080735,RF,,210,0.007,10,5
54,2.8884902000427246,0.014151125829553914,0.048458528518676755,0.004821113916803964,,,"{'n_estimators': 210, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 6, 'max_depth': 5}",0.5169464537555162,0.4914168296862442,0.4726316667424898,0.45875225573601447,0.5217938034997349,0.4923082018839999,0.0244556997830061,5,0.8515527023345613,0.8420401056534048,0.847825932462364,0.8530318500005921,0.854520191680694,0.8497941564263233,0.00447011770715489,RF,,210,0.018000000000000002,6,5
55,1.4324330329895019,0.028176072198281152,0.03738589286804199,0.006708351830106702,,,"{'n_estimators': 100, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 5, 'max_depth': 5}",0.5138983667713025,0.49009750845427114,0.4636390519084664,0.47337852387668133,0.5023710324975381,0.4886768967016518,0.018366294827218577,6,0.8505549172658036,0.8553206912480604,0.8404861004181127,0.844233242919919,0.8476781083663164,0.8476546120436425,0.005104398464724477,RF,,100,0.013000000000000001,5,5
56,0.9870299816131591,0.016953372514747676,0.01779932975769043,0.00031085523799250604,,,"{'n_estimators': 70, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 6, 'max_depth': 5}",0.5246197473575663,0.48707216838785006,0.46175105773167735,0.45860060961739685,0.48019089462919473,0.4824468955447371,0.023672748781432034,7,0.8369777440866074,0.8407376787046799,0.8340578251033437,0.8426290167837303,0.8407459851690097,0.8390296499694742,0.003090241750822657,RF,,70,0.019000000000000003,6,5
57,1.268295907974243,0.021341928039580956,0.024558496475219727,0.0027194156383861514,,,"{'n_estimators': 90, 'min_samples_split': 0.006, 'min_samples_leaf': 8, 'max_depth': 5}",0.4937976737485404,0.4879289689580395,0.47026598729205527,0.44311754090654054,0.5059389440193924,0.4802098229849136,0.021821639856821205,8,0.857518566335414,0.8495405498241084,0.8562876804813626,0.8618697809942316,0.8503034817948835,0.8551040118859999,0.004626099338072111,RF,,90,0.006,8,5
58,3.445656251907349,0.028396876782157188,0.0549896240234375,0.008798157450146315,,,"{'n_estimators': 220, 'min_samples_split': 0.003, 'min_samples_leaf': 14, 'max_depth': 6}",0.4990597940645709,0.4792623932790441,0.47131234551051665,0.4557951564229714,0.49099310658283457,0.4792845591719875,0.015122557462448862,9,0.8805225816385752,0.8795138995818873,0.8810399516742276,0.887259289089983,0.8759169851235158,0.8808505414216377,0.003669933778533972,RF,,220,0.003,14,6
59,4.23593487739563,0.06231902018114253,0.06652493476867676,0.01321969092529272,,,"{'n_estimators': 190, 'min_samples_split': 0.012, 'min_samples_leaf': 7, 'max_depth': 11}",0.516893377614,0.4716497581244408,0.4822536129687761,0.41335699012783766,0.49318990985531397,0.47546872973807375,0.03449211231119927,10,0.9125028723038838,0.9152399114027504,0.918486266241842,0.9281613701777867,0.9155113128004488,0.9179803465853423,0.0054317222575112085,RF,,190,0.012,7,11
60,2.949932336807251,0.014368385985070106,0.04692168235778808,0.007631475517068071,,,"{'n_estimators': 190, 'min_samples_split': 0.007, 'min_samples_leaf': 13, 'max_depth': 6}",0.499499567808562,0.470504829928878,0.4594536190346208,0.44755318987610515,0.4999848496326036,0.4753992112561539,0.021160806160924448,11,0.878909353642792,0.8807717910147227,0.8815137337581579,0.8890658201760101,0.881622196442382,0.882376579006813,0.0034830026879344605,RF,,190,0.007,13,6
61,1.7701356887817383,0.02295084514093664,0.04652595520019531,0.029417228884001046,,,"{'n_estimators': 90, 'min_samples_split': 0.005, 'min_samples_leaf': 5, 'max_depth': 8}",0.4785193272978179,0.49061310525757096,0.47601337518766207,0.41411522072092566,0.5049844708734187,0.4728490998674791,0.031112938254701135,12,0.9075959112606156,0.9112440333068806,0.914429744039229,0.9199545169199428,0.908009094975964,0.9122466601005265,0.00457752325338104,RF,,90,0.005,5,8
62,1.4948715209960937,0.02638245075061974,0.03204874992370606,0.005125273044038323,,,"{'n_estimators': 70, 'min_samples_split': 0.002, 'min_samples_leaf': 8, 'max_depth': 9}",0.5051938795626526,0.4636883368970171,0.45971899974220165,0.41304611558467164,0.5143852738428907,0.47120652112588673,0.03630609930593984,13,0.9099766662323664,0.9142392836414892,0.9180574934558849,0.9239361815532946,0.9137654868598638,0.9159950223485799,0.004724189958663361,RF,,70,0.002,8,9
63,1.5881864547729492,0.023575774329527198,0.021776342391967775,0.0010448702060350528,,,"{'n_estimators': 80, 'min_samples_split': 0.017, 'min_samples_leaf': 13, 'max_depth': 10}",0.4974675098190861,0.479770407776413,0.45601125214200144,0.4302048739062524,0.48151655177638053,0.4689941190840267,0.02348120130642115,14,0.8968936477667098,0.9014822272495765,0.9038871451076078,0.9105020905634453,0.9014712516870631,0.9028472724748806,0.004447021562859494,RF,,80,0.017,13,10
64,4.2060826301574705,0.027010894092508047,0.07030410766601562,0.011271358399480355,,,"{'n_estimators': 210, 'min_samples_split': 0.001, 'min_samples_leaf': 9, 'max_depth': 8}",0.49309251929696857,0.47865580880457365,0.46154633547154367,0.4031057125092883,0.4990152261192334,0.4670831204403215,0.03450750652050583,15,0.90849325452758,0.910880168666422,0.9126795930211898,0.9223840714463383,0.9102596181550733,0.9129393411633207,0.004908343760612461,RF,,210,0.001,9,8
65,3.799886131286621,0.039229988590166985,0.055823230743408205,0.005631420417662295,,,"{'n_estimators': 220, 'min_samples_split': 0.004, 'min_samples_leaf': 10, 'max_depth': 7}",0.4808774244423214,0.4876029298030117,0.45529851538449867,0.41321292631515094,0.4981895310961291,0.4670362654082224,0.030396769359600045,16,0.8970229902756228,0.9010283440131712,0.9026211993793455,0.9119499686119369,0.8976000106152283,0.9020445025790609,0.005374988546761786,RF,,220,0.004,10,7
66,1.6236190795898438,0.0686880490727424,0.03184938430786133,0.011678629242170563,,,"{'n_estimators': 70, 'min_samples_split': 0.005, 'min_samples_leaf': 13, 'max_depth': 14}",0.47802647741231064,0.47095218597879984,0.46458684014982643,0.42396463612513835,0.49609878039542454,0.46672578401229997,0.02383875798317122,17,0.9113487391474292,0.9184829497672545,0.9196072346524216,0.9281651604344581,0.9162643305582092,0.9187736829119544,0.0054846298592113344,RF,,70,0.005,13,14
67,4.5527167320251465,0.05698367649446943,0.07149782180786132,0.015317048930056525,,,"{'n_estimators': 210, 'min_samples_split': 0.003, 'min_samples_leaf': 9, 'max_depth': 10}",0.5112748889192181,0.4752589357475395,0.4782425731313407,0.39522769664710433,0.47325960154533747,0.46665273919810807,0.038326790757558744,18,0.9158889928577351,0.9213147452829071,0.923236879197413,0.9315825506058488,0.9210615607418527,0.9226169457371514,0.005101895463669237,RF,,210,0.003,9,10
