,b0118,b0312,b0720,b1612,b1778,b2288,b2587,b3397,b3605
p1k_00547,9.668597456248818,0.7660808854497845,2.95548733644599,1.783185454933416,7.202408757688573,1.1200927697829473,8.045040635389967,3.9057835434227055,0.6123832853689677
p1k_00192,29.410437901005693,2.3917695189100834,18.07674667557901,8.36979960918774,11.363225759921724,1.5902709527528358,7.338821737052744,2.039184015923944,1.4238519778058385
p1k_00241,45.72694777846949,2.3097755690756543,22.27828682163878,14.490954315931411,9.367059089301812,1.6970758360111609,14.783579062205202,6.902168934571419,1.9930422087914543
p1k_00907,9.965277757412144,1.802485319165933,21.497161253767256,13.4015182413235,34.28909453633313,5.867089625976982,17.58959740805308,9.807142808982649,1.840094430202525
p1k_00290,17.112218892672548,2.2568890429105437,9.11300690732519,2.4019436823432594,3.9062805130480855,1.1286936367054563,14.66799273003349,3.880827339170419,0.7644165421400789
p1k_00840,15.222530050314145,0.0671077425002599,1.4676166035510638,1.9574317315593253,0.0198173574351774,1.1768446143222684,10.754857983735084,4.958433848370646,0.948976882957682
p1k_00897,51.018674728066365,4.316059211877623,26.17405130282183,18.34100868997028,38.51642325191161,7.853422570583703,16.16163002822862,5.336516574050916,2.6889106706921577
p1k_00674,20.48563761138761,17.937577588164014,16.71898013534283,8.648775803449128,7.554734552931475,2.056185437295481,16.11258239488152,4.241744225821491,2.49775209019517
p1k_00916,5.778502039578486,0.5434640234041292,8.88388213642975,2.713207114414315,19.214397654226943,5.234493860268556,7.349397623194743,5.544976768874291,0.6569176165430098
p1k_00317,29.621293697764784,1.981229225886181,13.093356350737524,8.57774112321311,7.603690838154315,1.536399619832003,10.62130095479936,3.1276176011435624,1.1443505397089409
p1k_00106,65.24284364683453,2.615057157662571,33.15045829079276,30.050103982580826,10.73410514518691,2.95519694291894,17.595689595789953,4.14777375537874,3.160188578125162
p1k_00541,22.84849767817437,3.435292680037632,19.01686938792754,9.345639995193393,20.85482741383619,2.311847193554371,24.316234485495738,8.187373669251564,1.8374716040804968
p1k_00280,63.66560409058994,2.467788940178365,39.70862279614811,22.342353648688203,15.801788295753738,2.6197785938732823,18.24380653080666,5.559083352826614,1.948720418453008
p1k_00253,74.14924248774022,1.6241999162547704,76.43177977828134,27.43099607115337,14.860898039335549,2.267669778274826,17.45461767003845,7.293819081532914,6.195392997761435
p1k_00992,44.291538889758144,3.378855397002297,22.592175420323088,14.9726679123393,14.410369907732427,2.12924122679471,40.1793143243272,2.1962819947122227,2.8766805907471493
p1k_00611,11.59277388994791,2.0069168727943985,5.832376825004416,2.0673569254959445,1.855829907369289,0.787227684469583,9.634289686950495,2.3850964004008146,0.9936456731487928
p1k_00320,40.99396635496047,4.153982965372951,21.21318717887635,8.629515319009021,11.333398987039946,1.5442788765797697,16.766149003968643,5.026483407804491,1.6967882563834833
p1k_00401,22.62129943018163,2.006549383572843,18.976684767438183,4.697062120717891,5.670992695320201,1.53410092757502,10.128285678450574,4.961341144044503,0.763420851560357
p1k_00406,17.581533574464533,1.621954183171732,4.866052194266308,2.3829677055963736,5.581025286641831,0.9868531304333054,8.89533849794499,4.486657317899949,0.3709121309212451
p1k_00988,47.42414883944909,3.2159149399681257,14.171957774897397,14.101014235419903,15.021286242701274,2.2700729825558854,32.68172845366705,1.8572427258552853,3.3993067603260987
p1k_00641,23.41529285792337,3.153325900036436,17.846170335553655,9.847355678139856,9.14540263889367,1.5149892797003846,20.51811157998541,5.891846935356708,1.520600906245297
p1k_00682,17.699385738731987,2.820881276601812,10.32774553095599,9.193761366422748,5.875443973657983,1.185245866722762,13.889995434426991,5.4201256511439455,0.9358968721530307
p1k_00517,9.007693903116758,1.8661262100543543,3.896357588666896,2.0773959616528592,7.273718287395292,1.6282336637200605,9.747906546751048,3.2298776485045404,0.7507097544047814
p1k_00475,24.457098552829432,5.106929966867982,26.0031187174233,2.9026091412337283,5.320409400409401,0.7978351437234253,36.40899721052389,6.2200104104461325,2.6204242412373078
p1k_00775,16.40353576887229,4.120723339419854,10.99154130966246,5.810964576278743,4.749916894558602,1.9075336430431025,12.983177470259502,3.4125385768749616,0.9748248490021756
p1k_00736,21.734630633368493,2.048358119045299,12.93567094238558,2.061420948890497,4.243764209568485,1.329747224765604,6.699499039935328,2.093805058602947,1.0584843083002495
p1k_00165,60.64536150074085,2.171219214120668,22.76375165135882,20.183213102253973,9.06709134370867,2.651067110859082,12.927938168397418,1.610237414543452,1.6332237192085357
p1k_00159,9.412734740245543,0.5970618603461469,4.115681309445876,2.9084358224383804,8.68871981600536,1.3927190000441385,4.190481314634176,2.3142701462501774,0.2760228395373316
p1k_00413,11.70195839641161,1.6566877773263506,8.349205152451573,2.833823055715527,5.729431998865453,1.183265122262183,5.761913734108007,3.9462935561957937,0.424766325136571
p1k_00162,34.17216761867257,2.032916301100967,14.716993585641632,8.605700465715557,5.964948007671913,1.698923580581872,11.919203756890523,3.4936480535850425,0.986170724028418
p1k_00215,46.81116804806612,4.311147992485178,23.45982993651636,8.132982147063293,9.926512410181129,2.311437403197083,13.82178796047224,7.151685829811865,1.7619212406167586
p1k_00523,4.655353342953232,0.7797968159077924,2.9454259272816965,1.4789178061823072,3.615931901823103,0.4519678980474891,14.046369657569606,3.4774330011903767,0.7942234972457402
p1k_00004,23.345694691646734,8.118977913335895,14.221743929799578,2.701406357979637,3.410950134500331,0.5386487619883937,27.36191559392802,3.792945707661745,3.613702789440981
p1k_00279,56.68999154992364,2.381953180547879,32.42236264540826,19.467171843910695,15.538413969690218,2.75683140400608,16.53982002428863,4.697562977011782,1.566662519428201
p1k_00536,5.026074304856431,1.7981754511254873,7.910415608373753,2.174810732741848,3.697367522073381,0.3907886541620771,30.325244476078783,5.931911652358538,1.1214172934626463
p1k_00716,31.373696135486245,4.165291828006828,53.877745210258006,5.421839002315017,6.985613236037364,1.507771865380343,46.23063715636802,6.41336817957378,2.498583082249226
p1k_00212,36.70743289176188,2.222807028192316,20.49537255907393,7.548428121092494,8.468148898541132,2.463453217091468,20.227830943213988,4.866764121833869,1.358700803128883
p1k_00469,24.211618133664608,2.284884310791676,9.944911882306974,3.0947848596387946,1.978932146229292,1.6285284686377293,1.6597793587805352,1.5277328725216226,0.4180066496515048
p1k_00271,42.36565176662431,4.616436729664231,29.587835811089658,6.520055219737837,12.121829202448104,2.172678783262519,28.837938498035317,4.845412350593528,1.7322143247580863
p1k_00535,4.5473097097374975,1.2667176762160914,7.320980105154553,3.4472711538417093,3.5786526446402847,0.4573304401564837,25.887537819680468,4.892007914767759,1.1629634145099046
p1k_00051,72.32275392446351,5.322200606427266,32.85303410351672,11.487239983384857,10.613930521956089,2.400397742229555,18.41217941783812,4.752382004282105,2.583752808788088
p1k_00702,22.69379706590539,2.911959226621624,16.989313234790494,11.467849068506906,8.30479015093633,1.4051021877527112,17.411107042315034,6.3064727791168655,1.765124502346987
p1k_00327,10.531812967064798,0.7485836585943655,7.740084807755947,1.5861582774976155,5.474867349138738,1.2622284268175636,5.008493500693071,2.903724887256125,0.3396448184466272
p1k_00139,20.231779702035464,4.422265365182713,14.201529689387128,2.073018940581861,3.201245129829408,0.9856168346175546,2.2641302776939654,2.0655318351487075,1.0548931171503182
p1k_00395,22.215735737643623,1.8976673979978504,13.757841072061373,4.603378113822078,9.198358615349806,1.5383193019087953,9.149994124519273,4.450900936038743,0.5948503257118957
p1k_00926,11.327491517793147,0.9342733386854476,11.862062956680738,1.865673154839816,3.985236230726376,1.5932813175811489,2.8727757630724438,3.07427131384083,0.9156355053652246
p1k_00582,24.58637468588713,2.7021206713472945,10.464487405823464,5.159307177601933,5.046143487331551,1.4003678485431517,19.521031886296143,4.847595693510442,0.9539200842679492
p1k_00502,21.574768768073664,1.2002270916489843,9.515103378524328,2.1158685915485007,3.330067892817429,1.708277596349307,3.306359398734469,2.4016721907103458,0.8077216467888516
p1k_00404,20.849094123920032,3.0318511404772828,23.976105632408878,5.102151531710002,7.162660103008162,1.4324614707506784,8.26463970533402,4.251733013373758,1.5310209814659612
p1k_00243,43.08746387771346,1.8327405554406495,28.888857619311548,15.61459939252328,9.64937070898911,1.925722533015774,15.458848783274604,5.297626696187046,1.8125620447223876
p1k_00356,50.75896858476027,2.8324589997903784,29.929456800150486,9.960391931341684,12.539593991257114,2.2151403653662274,21.12810851095193,7.315979233579923,1.9908528306628732
p1k_00380,9.320605787016545,1.6562620571040811,1.38520099793177,1.213888687649615,1.787747798841489,0.8324994989539507,8.79652404493156,4.029382218736848,0.6913253943368679
p1k_00311,9.591112000148572,0.4657156426746623,3.3907850467992167,0.7786379872615709,3.782986321740302,2.140058867511938,2.499073347550781,2.375209110271528,0.5122056268841053
starve_series__t27_growth2,52.62032688055868,5.539884469962338,12.404837785302178,8.064757437608376,3.745585393985149,1.5773633414768864,11.99823112375126,1.6468439970683162,3.4477023689181943
p1k_00285,30.18087956500897,3.5107348327935006,13.411179487779524,6.641275646777383,6.543567255703446,2.263512056406572,20.331269431466826,6.028725817322482,1.2194654067618256
p1k_00770,37.448324046991246,3.634172725940051,22.251576839899982,10.040430552690106,6.330545932946591,2.172992837206835,26.7003522688254,7.243218567730389,4.040128925805631
p1k_00557,15.835379068393916,5.233273334292455,20.34877568427507,4.371047915326355,12.979754722710314,1.663103491090406,36.65049201869566,4.606411267759714,1.8018398335970849
p1k_00504,19.92943328426699,1.095647028241565,9.729448087269873,2.39984744232194,4.064958819505776,1.811478393404722,3.290140802907642,2.492653513982353,0.925616433141904
p1k_00301,17.732065701012736,1.0278429295181857,9.870339264342016,2.3124676975191334,4.822962604466857,1.9178113616147423,3.5011357168578234,1.954327126361856,0.8463914400541621
p1k_00673,17.196407774194,6.127451661740778,18.216218545141064,5.547168322253658,5.031610393112893,1.0735986704417868,28.7313026765886,7.675254207963166,1.9535202900334223
p1k_00214,27.42387208106185,2.8088402578856924,21.65884777183477,4.690667134568661,6.7350458914585865,1.2250434272175508,11.625134638290453,5.331873571916084,1.3473655205949566
p1k_00116,36.95912147687192,5.851345267186415,11.522687151444185,6.258774227748249,7.003276347599047,1.710892582720945,16.764082031386888,5.353060403504679,2.3353855874539238
p1k_00202,31.004269327145384,2.5760362799797445,15.8708734098805,6.90993356018702,8.759518804631421,2.3016068054598566,18.56613695896096,5.317871033278182,1.25872332342287
p1k_00277,18.105526673323286,1.3661548002641832,5.859369133771455,4.936451072425476,5.793555276307314,2.08223141245255,11.102679270519554,3.8722356811594776,0.6816110744501881
p1k_00493,22.735411054152408,4.233650113682652,18.902562767691556,2.552283216511478,6.260124489370432,0.6420730890557949,38.83193816016475,6.372928147641873,2.2331154204578816
starve_series__t17_starve,13.14712852484456,3.004441130657137,12.737844883645494,23.636483522025745,4.490024219605791,0.4874703401086251,8.076851972739492,1.334923283444666,2.097188529195112
p1k_00082,148.68249976561543,3.9511633614649297,125.8808294747992,30.184571108897885,20.25158528745858,3.672264579856363,23.81108771837297,4.07909802494165,4.526345914106745
p1k_00440,5.202922338263094,1.2874935626761486,10.54033271108,0.9992392243296212,2.8936035518671224,0.6509424865117037,3.8998973067438074,4.780709858120908,0.4898348342916813
p1k_01035,51.89910659955376,3.1566676290022317,14.196598322338502,15.264009743661422,14.45083985983564,2.0905090442102967,37.434186798320574,2.29268693544157,2.410040594240357
p1k_00014,44.9836723599365,4.6494074186689005,19.20732215018644,12.148929890798636,6.82482457718919,2.069281851038412,19.380173898286447,4.061317509384315,2.1438380682510543
p1k_00288,24.08387959788813,2.911213824008044,11.25957511809676,5.363223951264698,7.190788271335924,2.177278713840921,20.541245005715066,5.164788355354478,1.193509075679205
p1k_00176,3.8536021528166127,1.514343629785582,3.133898793504976,0.6063093572413084,1.098443297774304,1.0404936835247258,1.8875273107068664,2.26811622319892,0.207153740659909
p1k_00431,13.068587656064192,1.2978303632999932,8.629766104037168,2.260106577629772,5.270010444112706,1.0774695639082976,7.745919714027231,4.833821140661678,0.3863783460393452
p1k_00479,16.726353469157967,0.6045058792954457,6.052748871983939,2.419406095626873,3.178019330510293,0.5306535665002166,3.864990548048504,8.447817241271785,0.5160067159850257
p1k_00748,22.76681384251684,3.364611177068228,14.690006305089186,9.593636192154005,3.779698911970849,1.1466621440497975,15.51265100546874,2.6540212499873834,0.9196087625214652
p1k_01015,97.7543615996353,3.537886702540423,30.156348259902344,16.520308129464542,18.42874281148657,1.928894762083724,31.00487030626988,2.1680722272939006,1.9819775626466227
p1k_00223,24.383088037932023,5.933069230087389,10.72560882044624,6.86284239686842,7.569884515818146,1.4781075165795448,13.533614654797248,5.967684656782475,0.9378232031187832
p1k_00605,6.729638314309795,1.237780530875939,1.973739367044299,0.9114515954100382,1.3057440095718544,0.8323561428162994,4.636267399355813,3.061715270163517,0.5535871433668184
p1k_00563,22.24621979818028,2.2878673096742466,12.194183051512066,8.48271490912287,7.940192752497017,1.5324572643213332,17.91725722094855,5.566086244953992,0.8923406490388873
p1k_00762,23.42032376774094,4.0531779117905335,33.709567913960335,7.508495346366158,6.843725078400803,1.070928423914426,35.61523367825839,3.438865498425856,9.011726953569458
p1k_00892,17.40787447274893,1.3491625718121285,18.22348942990865,20.60572167163153,23.420174138669797,4.438512896861747,20.39938801387532,3.641889717826108,2.7226494187703154
p1k_00258,18.460378048478493,2.742571323607215,11.681364612278664,2.0181863830321958,5.432020307200763,0.7577024579268811,28.10832034953665,4.958505479486622,1.620816458386523
p1k_00275,24.647815069545285,2.751938181027964,12.363257338207497,3.443222226873655,5.254864791885986,1.1945832259019102,21.54290574294497,5.602528108835546,1.1697119796001587
p1k_00618,22.95932659855938,9.863658120159068,23.40005701704829,14.334719437743464,10.746185455501855,1.4249152052222165,15.12303226434376,6.049211018417815,2.237742408436744
p1k_00950,61.50451096282136,3.0022158324634565,19.122629675108623,15.304816938673362,14.237839158534197,2.21590347161801,29.946363063664386,2.1567844798242715,3.3612470489280004
p1k_00772,11.21079522040614,2.737954236708588,5.434673282383687,5.192179284306349,3.9141879705814766,1.2117261048967591,11.251577975331136,3.462561234317256,0.6117324396052545
p1k_01009,65.87144163897794,7.506668827351103,14.047669204098842,4.249789382027318,9.15763688733917,1.7486710380244288,20.20783277807036,3.415739318238841,1.580818983741476
p1k_00985,45.77519385993863,5.985488836663804,18.759706440307543,7.753986151569665,11.132323116643215,1.8895714875629237,22.007102398783108,3.2141965117929727,1.262374797943561
p1k_00291,20.439526213490577,2.28351786560049,9.324888404279832,4.778060621300713,7.00611201307455,2.02136827970746,18.495435949320367,4.895072216776776,0.912803041581772
p1k_00411,15.674831125866357,1.416473420075026,5.196040616091665,3.2277688909673765,5.72171050866078,1.5005830257390314,9.699346520004063,3.809528879116933,0.4056129792122142
p1k_00063,47.817845673823705,4.398569546778979,37.52831030785008,23.056149464468188,17.529724918795228,2.1885556319448947,15.799536165207178,7.341696348433904,4.108135621500634
p1k_00152,19.29170578586547,2.340610248280309,15.855294505079629,8.437476746379723,9.800176899249848,2.3038209584079925,11.946489951086065,4.83046113489149,0.9385423970984292
p1k_00567,20.44049939493186,1.2166355378733107,13.137327537729591,4.383966025918819,5.483136609196295,0.7968829981079124,9.93769159378347,3.1763887500009425,0.849430580823078
p1k_00758,23.273922103824056,3.3326813577866767,10.999959859219752,7.829650516709374,5.021301315299998,1.2498305154421423,17.954481692877156,4.99908727471944,1.0948100952683133
p1k_00857,14.073366962573068,1.3205696905463598,14.510470794737463,7.1714298057453645,18.062203887723864,3.3165778713362077,12.566529232140912,4.235692615098834,2.074688159444388
p1k_00150,5.75755195232998,0.5421753910925233,6.0871735721623565,0.8091066007132617,2.1473414571350324,1.9124947493895093,2.7069720058503965,3.4719242606139638,0.4809914635690196
p1k_00113,16.770771789253775,0.4661167734367426,10.17229425063434,0.7335486348523274,1.7806072424689956,2.053419705533881,0.6261117707913781,1.2922374875012643,0.7744460099535788
p1k_00971,41.214563603216455,2.1479381953759744,19.4543518089372,15.329558705522109,15.733206870114564,1.9107531046139197,34.18975130995325,1.9074565789853923,1.3963648779967677
p1k_00544,27.48306924777981,3.072795704028502,18.158098655081258,8.019850225951167,25.80507194903541,2.1195658275488416,29.069956166958555,7.453426190420529,2.122033757566093
p1k_00200,17.640412403653855,1.3960935166355437,6.522587966518209,2.4946493199281714,4.875409218984116,1.73652819606903,3.690693652306999,2.825745655544236,0.6688710731035719
p1k_00262,21.904564946351677,1.4978203749636332,15.266757117103454,1.7546950657249711,19.863799563313144,2.224819909091533,12.894367267090711,3.4159085903911186,0.7558733328537448
p1k_00997,40.63470799235978,4.346278273773411,15.517379495471896,5.379324953266712,9.470394803558063,1.7164417995265946,21.56821643506708,2.8602366547180127,1.5539376364048652
p1k_00209,18.81726211321345,1.733623490364611,15.007938646215075,1.4801242470060183,3.093372657814004,0.9400800962856594,6.787737904264964,1.8098203766689287,1.3552434403431552
p1k_00497,41.69038583764178,4.68520691268738,17.8349758850146,13.25022744349607,6.308964802208107,1.818031988304862,0.9385321965609652,2.143796588579185,0.5060327629696731
p1k_00767,31.13625969268201,2.8284923989286312,20.508647538508296,8.270783529321086,6.514357891703242,2.588830184319431,25.8535548882564,8.123166581602458,2.4711459034826047
p1k_01000,45.42973675376872,2.630761072254616,13.037668581932078,12.60418185213593,14.051329839028533,2.0143460367834685,33.25311710032668,2.005464453005496,2.439983452003316
p1k_00546,9.302349934604528,0.6692380327148959,2.5669679211960705,1.7333769256374851,6.8010732913574445,1.2555203564357902,8.136409692367723,2.6299067754836085,0.5162538404505902
p1k_01038,54.73521189841493,2.621362422207368,23.73715919218253,16.065279778745516,17.499410643075446,2.0887236694792684,43.83559309513971,2.130600357239773,2.233911745875253
p1k_00225,36.78313166682538,3.965582039961861,14.256143017141737,8.415488499081848,8.784319545881935,1.510548230701514,16.024169714039424,7.144071789913588,1.442314285197378
p1k_00322,15.517574196535945,3.818697746984801,7.312585540959573,2.9265294647147204,4.166966431680872,1.450957340049929,7.097005955557419,2.462270400917262,1.0260145613278897
p1k_00079,17.22521133192743,1.4490356797941757,7.880125213616659,2.100542709692944,6.253403283484261,1.5856773932860386,6.057449159040024,3.2625768640990667,0.593043852663388
p1k_00343,29.143697589749824,2.985117487842482,21.60272960502842,9.845889299639028,10.656717891024932,1.873588345739565,15.468964454971792,5.2691212844582855,1.2803436020365082
p1k_00594,16.17439850467985,3.869855220245712,6.451544508350823,6.502179545961695,4.933295362991881,0.8573076701164178,12.657090080724483,8.420271775795086,1.1906863258637368
p1k_00180,91.81771722158776,2.597206166775899,33.10558640132559,19.47153384681277,10.503961934272146,2.042304094122808,20.42077990243911,4.7763774165342605,2.510817793383209
p1k_00573,18.584354086703986,0.8739484725757523,2.940964365975653,2.5669280441350444,8.791344505440794,3.688219518910359,7.617206118627245,2.638019333787414,0.6054209159276597
p1k_00792,15.895497568464558,3.184939520288136,12.044128054189574,3.0969681971192347,6.311154842662197,1.6301500896090648,12.900051087603996,7.267635103766835,1.2046803237870225
p1k_00941,45.85022076549857,3.6313340635242426,12.980922043162964,13.34589225499518,14.538525533208013,2.028878699084632,36.16434454793267,1.8574294536327272,4.054415456115051
p1k_00105,49.77350880854412,3.114642094995051,30.453595189973104,22.674009519138,11.398947216021106,3.305520578031872,13.353104435801756,4.74111524202901,2.4167565839816514
p1k_00464,5.879747649711356,1.5537364363062856,2.513601990146122,3.7665496504957736,3.826253681849106,0.9061148961762364,10.16079104449584,2.168454346836152,1.251303080725101
p1k_00031,27.00984025142959,3.7968146834482175,25.44196189997778,7.601723844964035,5.782720427504176,1.1721505831808012,19.3821211548112,4.975383220196762,1.907048776674289
p1k_00914,6.854636253061218,0.6477400815811714,8.382878294667897,2.1870392597460886,18.34389773601932,4.429936824951693,10.142646929869562,4.715055461365986,1.137575345440923
p1k_00098,57.49599174802957,6.597928701755894,49.58749700082016,46.52181574050861,8.703648361228144,4.2042388278488,10.940736799467992,2.9167149827274126,2.199403890848941
p1k_00073,4.109925324433918,0.3829360838389647,2.7582708039597192,0.7261930912428435,1.0692562432870134,1.213273971739029,2.98164499175847,2.164425274171928,0.2269334957570973
p1k_00809,47.72030103720549,3.938745303510336,20.919182376099094,11.724040957194472,9.677092733016348,2.0475942115238093,14.746671984574656,4.722047483663016,2.1016226687185675
p1k_00913,7.727559106395322,1.080331919283241,8.736998753330363,5.413506349294682,15.185339736077657,4.949317381357245,11.643881199819509,5.000067320618641,0.731464574410069
p1k_00591,15.00149196320074,0.7259988695899523,3.969343717274185,1.4583519518812456,9.44617418725352,1.9081408457023008,11.715679064174497,2.9570276836266958,0.5201702741698284
starve_series__t11_starve,4.333386959345504,3.351670926511308,8.504879367279457,19.690105829177856,5.970550477785457,1.3460385040225245,6.753164525181039,1.036322631699501,2.08950351099884
p1k_00199,14.380094425368371,1.0278401602426483,5.718446095983189,1.6537653345898,4.366321761987232,1.8085189024878168,2.988328939221413,2.817608747001789,0.6045585521794448
p1k_00846,31.265307147433397,0.0671077425002599,12.456901297481927,7.031260064390652,0.0198173574351774,2.355789253005183,31.572776504972182,13.226515161731838,1.5609836447704142
p1k_00239,65.54641946912722,1.6803125448402334,29.902089384685112,37.25074641819153,18.2473902659755,2.9507863315080747,22.80944962812205,7.212371609712007,6.202073344158979
p1k_00300,24.854042490914832,1.4875742993483136,14.355280940303864,3.1079844077533134,4.497236860875053,1.6196908067392215,4.946038456390411,1.989374050109084,1.1309406727878726
starve_series__t07_starve,4.094802474262488,2.582575229587404,5.189080159724218,11.70551631807576,5.5926868788791175,3.0183656952258,10.02150612653502,0.8567897006895672,4.946450294609074
p1k_00752,21.381615563726445,2.574696087115953,14.612468301077948,7.372900431510634,4.840349091282671,1.1893271104636325,16.53682793808316,4.212736349819315,0.8640747664104643
p1k_00236,44.02653253209529,1.6249664874735463,35.95158746332861,22.62344631281922,8.203967718388169,2.2393163759790373,11.667454596483845,4.6572818790218165,4.164926476783698
p1k_00344,28.34512717610053,2.738058308633494,22.884811602566675,9.777469767032995,10.99950601479358,1.6920957229987192,15.569758024401864,5.889871242977455,1.346749682446172
p1k_00436,18.94374104614472,1.2860158064741334,4.884522407080169,2.288441778482241,4.767665299442941,1.2217854992334578,11.14815467311758,4.574003678523442,0.5383145879390169
p1k_00569,8.37034643031044,0.2317140215882198,2.8565222412995888,2.246025482394274,7.452139148755175,1.8388211638338203,7.070730621458646,1.694372088463867,0.6429745751666824
p1k_00606,3.6153486657398206,2.2000403639595976,3.338874742781154,1.0780814536728889,1.3255815327472087,0.8643353220999158,7.35926492041243,2.4721901152632944,0.529264687209387
p1k_00037,40.671855339070135,8.019685043852029,17.70141616953604,6.46334748754236,5.798652699188789,1.343172516689511,17.40087792540224,5.739787102009358,2.7116271991148357
p1k_00178,31.551020171761863,2.2717754499799288,17.01579332109044,9.414134526112202,6.535167746532565,1.7503577111733195,19.14324277307329,5.181614897328101,0.9286227174783172
p1k_00084,87.89434602059075,5.449956232715302,71.15748077895674,16.98749339572996,12.602856730012013,4.656833935460773,17.016822193790116,3.888793160850643,3.83557863773069
p1k_00268,31.480519572645104,2.225569745404788,22.8981360502553,3.955326731287845,7.02535738919664,1.3470617796966529,19.96709548233892,7.328287537119037,1.5579391956732038
p1k_00424,18.270983321661912,1.878511576828544,10.17243509327852,3.708224158257244,7.355321301969751,1.381657397135514,10.581176216498664,4.277263660382078,0.5086327447758452
p1k_00576,20.57808020846823,5.232678720068473,14.708617445838406,7.459632326127495,8.822562889846226,2.6360319726140813,24.694442109916174,6.334832858247083,1.5793976512277097
p1k_00677,14.925876355205292,5.511535263049367,18.49289914895646,4.58297785623708,4.707381836074125,1.017888816399592,19.966114655995955,6.843919521040643,2.234618268118849
p1k_00858,11.519549850147746,1.054909380212718,6.596182638554716,3.1629984261731354,8.331543011578232,2.1586195518904128,7.390743318901363,3.218134632879303,0.8790373753982493
p1k_00744,23.39483135907383,3.710228751708057,15.268538930877009,5.561202500245507,2.8716543023232703,0.9045483844304671,5.823315204068681,1.3859830826454096,1.228116675129349
p1k_00634,21.34372197520861,3.3094231074430738,19.26673414919908,10.149412935232755,10.204975269014874,1.2281111070136137,20.00145533087715,3.842351626732636,2.707454543363567
p1k_00064,15.129328675158083,25.47525139219356,8.801219463877212,2.689473304646768,2.284640961434297,1.2248225488043925,20.40008546237315,2.455832995217856,1.7198164889300018
p1k_00799,29.13862223947756,4.400904318595353,15.588304033142656,3.4064780886326145,3.3277312221336715,1.1077333566950611,15.824669708323889,5.6500277135255255,2.023665835613344
p1k_00391,20.436121470288597,5.657837490719634,9.639445345173783,4.026146768532296,6.556605913918267,1.5215086670756248,9.445196610779352,5.037229937229061,1.2861602210954557
p1k_00845,45.894687113239534,0.0671077425002599,23.830084921383268,9.496593918809484,0.0198173574351774,3.091870224618581,37.40786197613632,10.885831666687734,2.777245579039596
p1k_00943,47.01463094960752,3.294942016866663,22.602406920451447,13.514067674475982,13.734552253311511,1.938086081500369,42.22938745193286,2.113036431112145,2.5910890298706883
p1k_00333,24.834695555384943,1.4988874574948734,11.68727078090171,6.161164575160914,5.717916812598373,1.4872840285141855,9.187723231413596,2.857718798042066,0.7375141416204368
p1k_01022,52.53433316386753,3.496069944019611,16.20998331995319,15.559312786602666,15.958715873508025,2.36531935891969,37.79532386417343,1.5437539840067187,3.352677655785463
p1k_00483,22.08578421604889,1.4259552122865302,11.810030619025556,5.541843103888086,2.675543987722175,1.621785382000076,2.6883049748699155,1.1873149175095994,0.41158104675912
p1k_00804,23.77829597893263,3.480841105548384,16.329495223921146,2.979955572446738,5.155891499617392,1.1865168452932022,16.002753317659504,5.413768885395122,2.2019087409072617
p1k_00270,26.681822093893675,2.38533616448151,9.128668340198391,6.286765671002738,11.326100842582813,2.035131275385853,18.28535474701096,5.114784150703994,0.8363429778776162
p1k_00189,14.49988071828273,1.542059815988294,8.078470293873178,3.6330240520642167,7.15574047721696,1.4221652458812502,12.019792819693825,6.446172658493234,0.7108279594300456
p1k_00400,26.457697657687053,1.3986147061246907,9.082972291054986,3.8399088757702073,6.367150391734493,1.3326165565452042,15.293756729486343,5.161666741160708,0.5145698423792241
p1k_00462,15.36418869063032,1.3941076448575422,4.647787927656139,3.592959382179872,1.3011896049342044,2.7399785726939205,2.694228988753909,1.9605185983972764,0.8985369268579999
p1k_00020,12.999617914585055,4.8877854423651055,20.29619724434803,2.812473888191013,2.9644741385212985,1.1252047959780072,31.8709743649479,6.1773198685817965,3.1992422744350377
p1k_00982,55.3870532379464,2.4014007994054603,18.735882296377667,17.92349924001215,15.563717370945144,1.9283297649953224,34.38770405379038,1.8295585723667225,3.5559111824702936
p1k_00747,21.97217304419508,3.3860444987951084,14.480953250548534,9.4345901122631,3.90915356563768,1.1733145121498014,15.475111058582426,2.663438265903074,0.9738428715647248
p1k_00160,26.81846049375017,2.583401033175569,21.819583074500887,9.267518840567549,7.638793375408986,1.950276011677158,12.366184934032871,5.005827850978966,0.8711621712950823
p1k_00640,23.711479009796363,3.277322404350248,19.091818616443785,9.742586280626586,7.118470663424629,1.4073105383231088,21.220954312274536,7.402018846851471,1.5411932173975238
p1k_00724,57.39803605370758,4.841332194332765,40.72601754451485,8.202480892380395,5.96997007138978,1.5131879228310472,18.56793768592438,5.38724160844878,1.0713522879369006
p1k_01029,56.50309296733094,2.725954274615192,26.753084616038297,13.41429211690821,21.859203801951637,2.44123903977608,43.25147505254777,1.8635763886704957,2.511830198517934
p1k_00818,47.6570795156232,3.942429170892722,21.94809636350855,12.948491728562624,9.311709301279638,1.9284083436859016,13.934104172132397,4.6140631356580455,2.1245824230410904
p1k_00054,39.9691073893972,3.049143046375735,19.70635395057474,5.114352259439299,5.497517577912304,2.091696070437214,7.817120018201272,1.657421002569308,2.622685214895152
starve_series__t03_starve,10.942952141016066,3.3892212130517616,4.667761849369519,18.6305132104194,7.814764252764644,3.1750466522926315,11.773665536456772,1.2734677188885484,16.409632651184907
