"sample","iM","Val"
"p1k_00508","BasR",-4.08637311563023
"p1k_00470","BasR",-4.77808778152395
"p1k_00970","BasR",-4.54465810708544
"p1k_00928","BasR",-4.58443248680751
"p1k_00205","BasR",-4.43878118452323
"p1k_00316","BasR",-4.60607905603986
"p1k_00842","BasR",-15.5457140282447
"p1k_00840","BasR",-13.9542585835721
"p1k_00675","BasR",-4.87141130434003
"p1k_00752","BasR",-15.5583616907486
"p1k_00967","BasR",-4.17283009600235
"p1k_01027","BasR",-4.24956673315686
"p1k_01026","BasR",-4.28745913271642
"p1k_00200","BasR",-4.4675244194655
"p1k_00253","BasR",-4.6588636261
"p1k_00014","BasR",-4.2406113901117
"p1k_00572","BasR",-4.94089593274589
"p1k_00190","BasR",-5.21128842683554
"p1k_00700","BasR",-4.75189449605325
"p1k_00199","BasR",-4.49782886501294
"p1k_00357","BasR",-4.07302641644041
"p1k_00049","BasR",-4.31785605230673
"p1k_00302","BasR",-4.51265018869389
"p1k_00445","BasR",-4.88177501438952
"p1k_00162","BasR",-5.31092481994384
"p1k_00926","BasR",-4.58790590571446
"p1k_00075","BasR",-4.499996894156
"p1k_00354","BasR",-4.99617305565082
"p1k_00177","BasR",-5.0547369442538
"p1k_00432","BasR",-5.98663422867583
"p1k_00206","BasR",-4.49318378215877
"p1k_00558","BasR",-5.00821321700326
"p1k_00215","BasR",-4.46321828196163
"p1k_00534","BasR",-4.52178696863583
"p1k_00612","BasR",-15.434610668366
"p1k_00874","BasR",-4.87422769642209
"p1k_00553","BasR",-5.04242147886771
"p1k_00687","BasR",-4.28162676652704
"p1k_00404","BasR",-5.18179718832561
"p1k_00535","BasR",-4.57582476461061
"p1k_00107","BasR",-4.84114141943944
"p1k_00935","BasR",-4.26625007869218
"p1k_00188","BasR",-5.30120409596565
"p1k_00775","BasR",-4.86628634072803
"p1k_00865","BasR",-5.42715183551823
"p1k_00759","BasR",-4.95035437845335
"p1k_00314","BasR",-4.78832679714425
"p1k_00853","BasR",-15.5457140282447
"p1k_00641","BasR",-4.44229241298063
"p1k_00781","BasR",-4.84188596940791
"p1k_00873","BasR",-4.39794871956082
"p1k_00903","BasR",-4.71580695575464
"p1k_00980","BasR",-4.21736718207535
"p1k_00793","BasR",-4.50502742344768
"p1k_00498","BasR",-4.93692843134237
"p1k_00732","BasR",-4.85001582436966
"p1k_00342","BasR",-4.72560182282109
"p1k_00774","BasR",-4.78338289566397
"p1k_00650","BasR",-4.50874855728939
"p1k_00048","BasR",-4.81351494849447
"p1k_00861","BasR",-4.31682911171159
"p1k_00921","BasR",-4.47335609750759
"p1k_00476","BasR",-4.14350264347321
"p1k_00385","BasR",-5.85034722251266
"p1k_00509","BasR",-3.14036239431751
"p1k_00414","BasR",-4.96839535400443
"p1k_00237","BasR",-4.78077879983728
"p1k_00883","BasR",-4.90617740576544
"p1k_00157","BasR",-4.70224462364983
"p1k_00984","BasR",-4.24211924323432
"p1k_00045","BasR",-5.35858938265745
"starve_series__t01_starve","BasR",-3.20761437885577
"p1k_00183","BasR",-4.88648961446193
"p1k_00963","BasR",-4.66082291030512
"p1k_00802","BasR",-4.64912666902174
"p1k_01010","BasR",-4.22244366179664
"p1k_00231","BasR",-4.55249848708031
"p1k_01007","BasR",-4.50211335336467
"p1k_00213","BasR",-4.5597693335832
"p1k_00292","BasR",-4.31340121311611
"p1k_00912","BasR",-4.85861630804758
"p1k_00219","BasR",-4.76646552755873
"p1k_00228","BasR",-4.25958094833614
"p1k_00635","BasR",-4.22770909118364
"p1k_01028","BasR",-4.2349700333432
"p1k_01034","BasR",-4.3195977102591
"p1k_00843","BasR",-15.5317177350012
"p1k_00632","BasR",-4.44560776421896
"p1k_01011","BasR",-4.34144446427802
"p1k_00308","BasR",-4.50473959980155
"p1k_00610","BasR",-5.01545937170244
"p1k_00203","BasR",-4.57725756988535
"p1k_00393","BasR",-4.70123372038141
"p1k_00189","BasR",-5.09617894287881
"p1k_00246","BasR",-3.99131624380273
"p1k_00155","BasR",-4.58042708236541
"p1k_00384","BasR",-5.16847726023792
"p1k_00444","BasR",-4.38313398026049
"p1k_00645","BasR",-4.55782338419571
"p1k_00110","BasR",-4.3981995532947
"p1k_00070","BasR",-4.45833738316212
"p1k_00089","BasR",-4.52579298020018
"p1k_00895","BasR",-4.43972173975332
"starve_series__t21_growth2","BasR",-2.84279776138969
"p1k_00725","BasR",-5.33224855501248
"p1k_00425","BasR",-4.78584356317592
"p1k_00064","BasR",-3.81640474875082
"p1k_01052","BasR",-4.25955616465409
"p1k_00243","BasR",-4.92800593290279
"p1k_00755","BasR",-5.13426836296834
"p1k_00972","BasR",-4.27985834845911
"p1k_00208","BasR",-4.64498357494847
"p1k_00780","BasR",-5.13508251537137
"p1k_00241","BasR",-4.35717159047754
"p1k_00275","BasR",-4.92798774150012
"p1k_00796","BasR",-4.77916794015777
"p1k_00214","BasR",-4.68779654265309
"p1k_00949","BasR",-4.224221573508
"p1k_00460","BasR",-4.1533236001696
"p1k_00803","BasR",-4.78751467632933
"p1k_00003","BasR",-4.24946810662401
"p1k_00995","BasR",-4.4432165779882
"p1k_01003","BasR",-4.46880681096222
"starve_series__t27_growth2","BasR",-3.44499681550081
"p1k_00882","BasR",-4.79871421283851
"p1k_00617","BasR",-4.50213367261968
"p1k_01036","BasR",-4.44050378546365
"p1k_00312","BasR",-4.46227588480447
"p1k_00596","BasR",-4.96395349512858
"p1k_00810","BasR",-4.68419663421573
"p1k_00746","BasR",-4.55320953060974
"p1k_00126","BasR",-15.4404739436898
"p1k_00462","BasR",-5.05709294227111
"p1k_00320","BasR",-4.56366925209038
"p1k_00430","BasR",-5.11142902161945
"p1k_00564","BasR",-5.20262469196724
"p1k_00828","BasR",-4.71260656195902
"p1k_00954","BasR",-4.41151227055526
"p1k_00550","BasR",-5.10371442427867
"p1k_00992","BasR",-4.32012663690442
"p1k_00721","BasR",-4.49841905987727
"p1k_00643","BasR",-4.59946464892861
"p1k_00904","BasR",-4.56959485464507
"p1k_00276","BasR",-4.66370912438638
"p1k_00728","BasR",-4.82825477260764
"p1k_00714","BasR",-5.08096369076087
"p1k_00884","BasR",-4.68587048989764
"p1k_00481","BasR",-15.5258258690182
"p1k_00052","BasR",-4.54797190046076
"p1k_00195","BasR",-4.43108068444247
"p1k_00147","BasR",-4.50222051303295
"p1k_00713","BasR",-5.17930421378731
"p1k_00562","BasR",-5.19575822689042
"p1k_00950","BasR",-4.00838566534337
"p1k_00988","BasR",-4.24828239126912
"p1k_00600","BasR",-5.01180957671662
"p1k_00328","BasR",-4.81301616383122
"p1k_00148","BasR",-4.84996360381012
"p1k_00422","BasR",-5.1842277967058
"p1k_00636","BasR",-4.39661879864202
"p1k_00583","BasR",-5.41398677308032
"p1k_00464","BasR",-4.13038484533472
"p1k_01029","BasR",-4.58115209928162
"p1k_00663","BasR",-4.33013401600307
"p1k_00953","BasR",-4.37325125037364
"p1k_00809","BasR",-4.6435580551007
"p1k_00030","BasR",-4.22218934340393
"p1k_00616","BasR",-4.51970834694658
"p1k_00832","BasR",-15.5457140282447
"p1k_00019","BasR",-4.2201760132537
"p1k_00172","BasR",-4.99555884146201
"p1k_00575","BasR",-5.04923939183892
"p1k_00193","BasR",-4.33201322734399
"p1k_00378","BasR",-5.22377137973184
"p1k_00530","BasR",-5.0543676660522
"p1k_00906","BasR",-4.7100502885003
"p1k_00309","BasR",-4.56064817466966
"p1k_00142","BasR",-4.39205008558091
"p1k_00301","BasR",-4.50629239799439
"p1k_00681","BasR",-4.93525217639475
"p1k_00277","BasR",-5.48950837722191
"p1k_00538","BasR",-4.68008597137099
"p1k_00959","BasR",-4.44038805688335
"p1k_00140","BasR",-5.69670202212714
"p1k_00764","BasR",-4.52673686998705
"p1k_00864","BasR",-6.04691219672312
"p1k_00585","BasR",-4.49640588399104
"p1k_00044","BasR",-4.82784501473431
"p1k_00592","BasR",-4.71036141558006
"p1k_01025","BasR",-4.38552971529412
"p1k_00039","BasR",-5.00888775653873
"p1k_00468","BasR",-4.34166731655889
"p1k_00517","BasR",-4.69155471380231
"p1k_00145","BasR",-4.17617011499144
"p1k_00696","BasR",-4.48545961854435
"p1k_00009","BasR",-4.56748811985143
"p1k_00293","BasR",-4.79405205650843
"p1k_00191","BasR",-4.47828644547766
"p1k_00507","BasR",-4.0735447146414
"p1k_00057","BasR",-4.30692056834066
"p1k_00555","BasR",-4.91357813421411
"p1k_00271","BasR",-4.30020300499417
"p1k_00519","BasR",-4.9528185288086
"p1k_00767","BasR",-4.55410198345311
"p1k_00055","BasR",-4.15493270781491
"p1k_00920","BasR",-4.6371057005505
"starve_series__t10_starve","BasR",-2.9586774679351
"p1k_00971","BasR",-4.50406791170145
"p1k_00256","BasR",-4.57432642795086
"p1k_00506","BasR",-4.88891241578156
"p1k_00584","BasR",-4.48074631073
"p1k_00751","BasR",-5.48869734716771
"p1k_00112","BasR",-4.40359717459448
"p1k_00395","BasR",-5.16241975228058
"p1k_00582","BasR",-5.44185745916868
"p1k_00930","BasR",-4.39536911385687
"p1k_00058","BasR",-4.63972689532544
"p1k_00369","BasR",-4.17038311695077
"p1k_00418","BasR",-4.46561598230017
"p1k_00485","BasR",-5.15853573339836
"p1k_00969","BasR",-4.36359412083353
"p1k_00503","BasR",-4.67804533802882
"p1k_01002","BasR",-4.27501179076715
"p1k_00925","BasR",-4.5648047967154
"p1k_00196","BasR",-4.61645649235271
"p1k_00578","BasR",-4.98062278383745
"p1k_00911","BasR",-4.47408317365438
"p1k_00473","BasR",-2.92029694412194
"p1k_00399","BasR",-4.82321259235336
"p1k_00960","BasR",-4.25708087987952
"p1k_00249","BasR",-3.81978329828993
"p1k_00370","BasR",-4.24260577618345
"p1k_00766","BasR",-4.49636940998265
"p1k_00442","BasR",-4.72224990766429
"p1k_00127","BasR",-15.1827594981519
"p1k_00594","BasR",-4.92417237945271
"p1k_00394","BasR",-4.51074214209361
"p1k_00631","BasR",-4.30636178915923
"p1k_00867","BasR",-4.57628458557431
"p1k_00152","BasR",-4.60306843934855
"p1k_00983","BasR",-4.25104859684644
"p1k_00557","BasR",-4.28621806097816
"p1k_00119","BasR",-4.36785010190886
"p1k_00690","BasR",-4.23129597384952
"p1k_00319","BasR",-4.87978433898563
"p1k_00808","BasR",-4.66855662728499
"p1k_01017","BasR",-4.30204725851145
"p1k_00250","BasR",-3.53454912046398
"p1k_00545","BasR",-5.09201130385295
"p1k_00975","BasR",-4.49492642782118
"p1k_00619","BasR",-4.73521521562183
"p1k_00496","BasR",-4.90488046859782
"p1k_00952","BasR",-4.28618671984707
"p1k_00037","BasR",-4.08928729388042
"p1k_00717","BasR",-4.79168602737498
"p1k_00115","BasR",-4.41471843831732
"p1k_00604","BasR",-4.66649826354328
"p1k_00799","BasR",-4.73878366807636
"p1k_00820","BasR",-4.96569494412512
"p1k_00938","BasR",-4.33305886850192
"starve_series__t07_starve","BasR",-2.67378840118611
"p1k_00878","BasR",-4.72025483330373
"p1k_00939","BasR",-4.23181722269031
"p1k_00295","BasR",-15.5583616907486
"p1k_00174","BasR",-5.44281375810586
"p1k_00850","BasR",-15.5462831743474
"p1k_00146","BasR",-4.93564686545958
"p1k_00158","BasR",-4.48975486285043
