,b1499,b1500,b1501,b2083,b2371,b2372,b2373,b2374,b2375
p1k_00882,1.1259241405770943,1.1857742038836734,1.644946832404958,2.262185984643193,1.7192503371146424,1.3360005985186567,1.7324346574022664,1.5869877936147725,1.0302627760323055
p1k_00946,2.1860507792740167,2.585110142741361,2.774528287388382,8.35850656139139,4.749270174602406,3.251843199504175,5.487783000944727,7.293695411766894,4.87618397724436
starve_series__t08_starve,0.9128523695205776,0.6693175052579481,1.660894772803746,1.841300498698233,17.16376057937313,1.5262292066284433,1.4539743227023765,0.942554706974062,0.5297721815036498
p1k_00487,0.8978339765397582,1.1188810714880992,1.39180209487288,1.5918415644620765,1.9275660695177703,1.602882801112271,2.0529165032861285,2.270924535469574,0.7092428796799403
p1k_00560,1.532034835794985,1.2376366946912392,1.5019679094125302,1.9405586180901016,1.1463805964708158,2.216926510949496,1.837704964710961,3.4278481475728646,2.1592304749914333
p1k_00279,3.988734748047938,1.7495618085092894,4.7595198702001404,2.6507743785259983,5.5480150144684846,8.000956805493475,7.004199317876593,10.13615951028864,5.99841412090396
p1k_00784,0.7721204536863008,0.6693175052579481,1.3227733657112142,0.8288901919292129,2.112367571756317,1.6480685597855065,1.7715710268750944,1.6269747960883525,0.78992165228314
p1k_00604,0.7538658846534824,1.3210091724523374,1.3721694787634555,2.663786726400076,1.551284634706893,1.5727929009792871,1.4622511553729112,1.5494411356780855,2.8794485755818866
p1k_00999,1.151936640120696,0.6693175052579481,1.9736414219098488,1.742714526869085,3.625790356019854,1.2986292426346024,2.2791336129273096,1.4937019035399504,1.0897236245856172
p1k_00809,1.8252805490825852,0.9910095690132548,2.5791416194385057,2.6332936325900085,1.8694281235491947,1.917832995180565,2.489401100807567,2.7528550888202545,1.5755899895646093
p1k_00121,0.3746849712709906,0.6693175052579481,2.00150429002247,1.2240858071443246,2.432954805394141,0.9943698020092564,1.6909633135915405,1.6237469322639353,0.9058163698374442
p1k_00546,0.7402413966009145,2.623952380213977,1.2736227223975156,2.3216029923010115,0.9473041304047722,1.3253355168042316,1.984409392711684,1.4356581724173036,1.2303388468285168
p1k_00964,1.5462463661961272,2.682859779748445,1.9555387424993236,5.44527157576464,2.0361983139377453,1.598679411938145,2.847881504799722,2.23539494053423,1.756456056986423
p1k_00155,0.4852854861702529,0.6693175052579481,1.8481128081050957,2.2253507141374214,2.867837128144713,2.053763436692433,2.68141336978332,2.000040324936896,0.7345736418618362
p1k_00592,0.4190298934262165,0.974176904023258,1.649044040623307,4.4120174837822335,1.5980471364121416,1.3145764297614813,2.1037385041651087,1.148153106833007,0.8297509866995126
p1k_00867,1.1728382739954497,1.1464556809019602,1.3280275650434832,3.774433500222567,1.7608829774289316,1.8690759880045336,2.165357875709893,1.8837994995434928,1.354813067160468
p1k_00875,1.3528343722453926,0.9279526484833136,0.9894514390045044,1.9805230266648064,1.809218111272032,1.737780634966785,1.3943952487479674,1.1469445126096167,1.6698985607947627
p1k_00158,1.0636465665353372,0.6693175052579481,2.9879917649598733,2.010251713982464,2.8847781807798385,2.5421089854892824,3.229009722742545,1.96045094397826,1.7268110657267477
p1k_00687,1.1756291683294595,0.6693175052579481,2.7483249686045315,2.3736715516498883,4.120335605032312,1.438553854878968,2.051624888449853,1.5906814584184588,0.8090319021719262
p1k_00069,1.740353578946479,4.693004897738622,3.2395418154815583,1.2563364837333817,2.72190622117274,1.8948434088215784,3.4065549273664124,2.970248816401333,2.251813991221425
p1k_00624,1.491195840606237,0.8886235501342976,3.9988894191164976,2.2036592539429494,3.5813785775696423,2.163652592475536,3.014606310272481,2.067646333726085,1.3751151207089822
p1k_00993,1.5230183286443393,0.6693175052579481,2.1543526425848274,8.96481695427605,3.8956290629880743,4.552008352615281,6.716770296809744,5.331336438227636,4.357667728885447
p1k_00380,0.5764698254485465,0.6693175052579481,0.8766882608275532,1.7992784035134146,1.1349154867641476,1.3213723386058334,1.3135394398952986,1.0236011050624385,0.7789943177884834
p1k_00156,0.3746849712709906,0.6693175052579481,20.47076840117568,0.2717315877198132,44.67021136774808,0.7071792240134505,16.075078504216723,31.9668397754262,0.2653508034179756
p1k_00036,1.0479634974830154,1.3814111294521283,2.348843223393165,1.4479246926305345,2.4846832409615502,1.9683031803167632,2.342097411445492,2.0361579495582838,1.0563497492616831
p1k_00348,1.314225942530445,1.3613629878439284,2.7017783164830447,3.065924206069091,2.7483784061024044,2.749876762923809,3.3007521839127,3.7803752912384287,3.454153903235423
p1k_00628,1.665758102372345,1.3350010133409254,3.7734524378512497,1.574884994401342,3.123420567875081,2.524698217866216,3.439525157759888,2.600291735217412,0.9774101455515436
p1k_00689,0.9109897987795834,0.6693175052579481,3.097205791543135,2.249642214614846,4.389197876126207,1.3978123757593897,2.072522682173858,1.6576741290017445,0.6854013834577012
p1k_00962,0.7808096098358848,0.6693175052579481,1.2844265821476673,2.32135485541036,1.3762192656143566,2.2523828862790025,3.351044166271236,3.0704731053238525,1.98833514662262
p1k_00392,2.3227608084349507,1.0519602703280964,5.600141098156793,2.37848537601921,5.560260329415729,3.502541741355007,5.298567022554932,2.5698423975415348,1.1626626578140768
p1k_00805,1.662269852618483,0.974551964362887,2.438738136992718,2.06432816306737,2.4328854381796945,0.9098940476523888,2.141929939988019,2.601176566523673,1.922961482034448
p1k_01031,2.9072019941537413,4.01746607173188,4.243699722472978,14.28174625829692,3.747668584429344,5.524979237743697,9.079266223768496,12.483698712358544,7.373056964153689
p1k_00095,0.85691688451646,1.4981211413625048,1.6307307745353763,0.2717315877198132,2.7835297970366177,1.4410884211938302,1.8716404658854744,0.7181205495491504,0.981405149868513
p1k_00182,0.9541963950835294,0.903669562740026,1.3923870448429343,1.3039676686739858,1.581425173383339,1.5372582592201305,1.9712856911577403,1.430773481267085,0.8727641970121395
p1k_00638,1.7152628897670026,0.6693175052579481,2.698875029793685,1.7094230736449576,3.021172020382984,1.7272926140117408,2.279715432592877,1.8931919280196463,0.9478392452129872
p1k_00443,2.604810241382907,2.0889018269260564,3.966487009291229,4.96129833630872,3.8600803515773583,2.969865705078769,4.107993893206468,4.256635016198106,2.6832410230528088
p1k_00828,1.133681221281295,1.4520017293347394,1.3118322168157994,0.8463050904287902,1.6411017825403325,1.226981918267819,1.6498067850087497,1.5343918417909366,1.2957644497822196
p1k_00598,1.1801449116392513,1.4603632459892526,1.4464000943760094,1.433155079647538,1.2914723391161498,1.2909079062255546,1.880508180060298,1.416601050253438,1.6973056251557015
p1k_00117,0.3746849712709906,0.6693175052579481,2.7324777511775133,1.5979496744567974,2.2649477403068285,0.867152196773153,1.0292600695267795,0.9566868518532156,0.4437291842394207
p1k_00605,1.2840256461147617,1.327367216591317,1.2925213631506391,2.5663545036060063,2.065466256366564,1.6540762468574757,1.469842647411029,1.4391064495296102,2.9861707820848804
p1k_00435,0.8845709286035319,0.6693175052579481,1.2987169683512103,2.1432110164544755,1.694869790955881,1.130449721168734,1.2168142048399968,1.0601602839124036,0.540666133818168
p1k_00585,0.6101678834860356,0.9930938267247434,1.314708367387031,3.123966849153795,1.932526198052953,1.3522662178817295,1.3799915135723348,1.3453815090601984,2.143539577836284
p1k_00693,1.4165558446810274,0.9558207727673548,3.226575278349368,2.059484602353279,3.351234101562384,1.7219787448288593,3.1129313323910908,2.4732103462669826,1.4322674014320804
p1k_00765,0.944177594464488,0.6693175052579481,1.986120827190134,1.3495214032882634,2.165051476448373,2.223924091736268,2.553985255159421,1.70995959527844,0.9297709462988512
p1k_00059,0.9649627982283108,0.6693175052579481,2.2380917105318283,1.165432969114883,1.908208540042531,1.0665169733568487,2.1377061645047246,1.9020567733780047,1.0667122435340002
p1k_00296,1.1318065564848565,1.6156824160667678,1.5601419898867346,1.1401472670184818,1.6306042416713518,1.649940714920151,2.2095756500216863,2.074499487794283,0.7325638038405877
p1k_00275,0.7595830181985526,0.6693175052579481,1.7505875738822303,1.2429802118686113,2.14546081241168,1.5440030751646316,1.947893722748289,1.2537459930352162,0.5919369032717244
p1k_00460,0.8027163203324883,0.6693175052579481,1.717298658677756,2.75594054395931,9.50212859314366,1.6843111859025282,1.3516897852300964,1.1620691554772211,0.6285355221325746
p1k_00048,1.3603507802494177,1.233999755810257,2.554549602009779,0.6862684452811963,2.9747750991705093,1.8322435072603376,2.909089877964937,3.3403248497988005,1.659246992214197
p1k_00887,3.400612440479089,0.6693175052579481,4.505784872873255,5.362132217067391,0.6613030066530836,14.522664707561132,18.89871540493161,4.745554986547019,12.24701886170704
p1k_00339,1.3173154108289948,0.9933340267026748,2.988513344931649,1.698907211963876,1.7122229707536971,2.428687394142831,2.50244547157645,2.413263246595479,1.0251818839375162
p1k_01028,0.3746849712709906,0.6693175052579481,1.84238766577458,2.6815445731161107,3.463142270602362,1.4338789856930962,1.664001417978372,2.117766957155045,0.4679280335529305
p1k_00287,4.37407949705557,1.9997091363929609,5.019900177648213,3.364453479377763,6.414652119701445,6.793861473328781,7.143971361273118,9.821162732103454,3.987240172272992
p1k_00373,0.4184573865316013,0.6693175052579481,0.6663990369964514,0.9344613426143542,1.020889299118646,1.1735001798762257,1.1512253877377556,0.8095900885602673,0.7853234945409596
p1k_00715,1.019064723643195,0.6693175052579481,1.4625120069489077,0.4343338541064637,1.7200068720169148,1.3936567247917957,1.7419998551808582,1.2725028672166037,0.5934046429538244
p1k_00984,0.8745650677136922,1.8148311883635435,2.5419575375224133,2.3740539198180346,2.8123101496541607,0.9607685518107416,1.9150995475284056,2.6121043297893967,0.9722648045760854
p1k_00124,1.1120673172614162,0.6693175052579481,2.284462792062084,0.7369077522679944,1.9593444898448784,1.408568522432141,1.516384370794423,1.598152769553756,0.6563940065682479
starve_series__t22_growth2,0.7708061939345408,1.182069975470054,2.312624939718102,0.7977077378903457,1.324126985206867,1.344107183563615,2.7769571619684794,2.2807008603334173,1.05508868419327
p1k_00791,2.764025891561804,1.7643891979314312,2.3576273959762517,1.477580305456094,2.156785819217407,1.4344472571788591,2.383900038336767,1.5846466696749584,0.9411362814682612
p1k_00714,0.4912546328164438,0.6693175052579481,1.320298533392721,1.0071089451810795,2.0977162888090173,1.15069791489625,2.119410794533512,1.6890800746823251,0.6115336694157213
p1k_00489,2.063594307668873,1.3143617761375994,3.581697719608213,2.284238895775641,4.955708162918193,3.991518769091479,4.496531361637913,3.820971238037932,2.454717531957014
p1k_00908,3.722239608723979,3.1913489203483225,7.577295964839881,8.487494004006468,4.5360369534219735,7.058039947118092,5.840984633576947,4.823352678971308,4.5064975614850455
p1k_00570,0.4871372596922704,0.6693175052579481,1.3296741351285672,2.54182116117968,1.453118737958899,2.247450405294568,2.4840898912297846,1.6004861617572266,0.5993060964782665
p1k_00915,5.92062604133679,3.7887871635368056,5.887529913167084,24.57141647168953,9.418172110348074,12.063317266253074,10.32681305539802,3.8140839308697543,3.644922353849044
p1k_00554,0.3746849712709906,1.3721426651799309,1.2637297398613376,1.3036284920351882,0.9012560055840292,1.018356580701236,1.0198013444145486,1.37331211545064,1.0460542689002017
p1k_00383,0.421888571743191,0.6693175052579481,0.5299808807547138,1.4628634313754811,0.8274915030213571,0.9945360382723496,1.149092683857158,1.0305556653539087,0.585768948756408
p1k_00596,1.0604920634397146,2.437344658163172,1.4656887480865823,1.5696516468512245,1.264928832315834,1.5552102149349472,1.7396430488598154,1.2708172444010852,1.4655350386284862
p1k_00398,1.319609243744174,1.815688077490248,3.5301773626777098,1.2535492321622752,1.9659188748642045,1.9760743369978813,2.919780747183299,1.5880951637720142,1.0671193109762382
p1k_00922,1.3862584354959335,0.9176851894677004,2.487468913367256,2.27734297574652,2.1876260992675616,1.6418845140870175,2.3744705571356417,2.3338772217483403,1.5221770527580485
p1k_00230,2.0417763012828374,1.343482443990261,2.3320939408414656,1.5090035877855894,3.6534876966886345,2.9458390869919,3.1794825237977515,3.147732102422259,1.5550670138470493
p1k_00593,0.5213407853949944,1.3414636583369124,1.5372373416244405,5.082642852666082,1.4644788601820062,2.7159398038271467,2.2089608122540327,1.0488907092792683,1.0119757976217492
p1k_00205,1.3330185769791612,1.2183412947719128,2.331000525972574,1.7831386404343008,3.660396657288551,1.4364236265363608,1.8640925566151447,2.5922230815070746,1.4511892027822644
p1k_00566,0.8402266153275258,1.126527995789725,1.4640024601820476,3.460322513315816,1.1295945593095271,2.326626676793596,1.9943127924792832,1.8545578742523177,1.6761087120947002
p1k_00683,1.5531155450908998,0.9306527587642458,2.816278761131594,1.710590713511839,2.668820778027991,2.037806819450441,2.2443014518331306,2.2056248134759886,0.7814275358255388
p1k_00797,1.3392723266125184,1.2721609882409164,2.2587611128433105,1.5993853751488438,2.410756403139633,1.2409997303559872,1.90778225825945,2.060322067937965,1.4558273690998262
p1k_00403,0.9536256096102772,0.6693175052579481,2.6934402155174104,1.5998171625325182,2.020143900723825,1.428071283873408,3.2330317488225138,1.4869956077494653,0.4439803643803711
p1k_00353,1.164256826276593,1.7549362804242186,2.424811232038605,2.9282639130892014,2.3291981403066773,2.0690493828457823,2.023566806136017,1.619567677671119,1.158620054597137
p1k_01016,0.5976987810770589,0.6693175052579481,1.3210302031788503,3.085487822813347,3.016779874542433,1.7253939972884773,3.246958372599797,2.386278672121433,1.4007144808508336
p1k_00801,1.9308845040557847,1.232393964428943,2.59219459711809,1.3051266768871237,2.872075707709658,2.7016057649036225,2.969993963999149,2.233213127728853,1.0993102159851325
p1k_00802,1.8441978412065492,1.587727073550476,2.654620892742106,1.1144945224378997,2.46425069699346,2.1303765893323154,2.767633059257331,2.476624310951701,1.5122328820774409
p1k_01021,1.9559251709478127,0.6693175052579481,2.4276301810652767,2.665784839340541,2.5169801735884514,1.188477409929195,5.356743705448265,2.372522753468584,1.3386970023646758
p1k_00260,1.1843828660996063,0.6693175052579481,2.3234024816306693,2.4608585122077877,1.95089744745794,3.523819174579786,2.29824280335144,2.989690340703936,1.3449676279994809
p1k_01043,0.5356893370012116,0.6693175052579481,2.076682630381812,4.334502752829624,2.172886763876287,2.4224080809706594,2.6665185093634336,3.756657981353902,1.7680855429458855
p1k_00084,0.8119153193276585,1.0450476174473722,2.388539229654535,1.6508609992862011,2.9061819843848227,1.9548441104095124,3.2412723137601724,3.770340718540605,2.166674920048345
p1k_00914,6.278148798712183,2.8546488006827877,5.503814004616257,20.78341450507693,5.777407009333268,12.663458192282892,6.648203887664409,2.6867817543604064,4.889126831902842
p1k_00699,0.916371589366878,0.9557751689831536,3.3493695815142845,2.584926051312008,3.350805932782041,2.165721334658715,2.941529791934871,2.123434867030125,0.866393971137279
p1k_00738,0.8757813659953992,0.6693175052579481,1.4805966916070032,0.7459050616932603,1.9109426371310412,1.8511078274898976,1.4553589241828897,1.4089549924069384,0.5842361262061134
p1k_00454,1.2002313994110945,0.6693175052579481,2.106498523970489,1.9020441734203848,1.419515173087471,1.4173182845491528,1.9215671834481216,1.6598187203246788,1.118104650133915
p1k_00573,0.3746849712709906,0.6693175052579481,0.7794109109469621,2.5140013840235285,0.6613030066530836,1.248119765369323,2.580558145506654,1.4101982760199203,1.0193226800737205
p1k_00129,0.7928422478683208,0.6693175052579481,1.407258341713123,1.854493629567618,0.8248802860779924,1.55570448700338,1.8282687198259544,1.4511040156471025,0.4427540859369179
p1k_00139,0.8065851328291063,0.6693175052579481,1.2306638147562692,1.1799427379550518,0.9147329626343852,0.7071792240134505,0.7432195388375913,1.300726236167156,0.3875066057360686
p1k_00226,1.4359892231245257,1.034126551765708,2.128091737959413,2.1463921926212817,2.031355369836929,1.757059176372568,1.903760166442628,2.073571145720884,0.8056609747959214
p1k_00358,1.2568507786864278,0.6693175052579481,1.8478942748829728,3.9818150462640896,2.54013139476051,2.447546397699213,3.6342441054948074,3.283514224164344,1.4019891457545868
p1k_00816,95.91559219149872,32.36478758127533,46.75254970191517,81.70919825471421,45.66042041434204,100.5376876111432,122.49790425601702,170.80329815920018,124.94428982575631
p1k_00862,2.060603797402241,0.6693175052579481,1.5165430646275315,2.654102601683099,4.934914008100514,2.4519241953755806,2.4554888784098123,2.6085477962639825,2.8974755732664565
p1k_00918,1.728277262418558,0.6693175052579481,2.3094095719749537,7.984475784063562,1.9423668220416492,3.631097549948527,2.44036323918354,1.8708577667121988,2.1548570998025456
p1k_00580,0.9210799568940932,1.536160209798945,1.6239210974177567,1.1202046305287536,1.5984798100973951,1.602704340150214,1.2361371184532597,1.1504034799314955,0.4436647638429612
p1k_00325,1.4417305354950742,1.2126990543554557,4.031847945505178,2.665130843054046,2.701990272889708,2.6318460518165194,3.9281150087224623,3.266928044171539,1.9084631894034172
p1k_00981,0.9204119685168072,0.6693175052579481,2.4050101673893423,5.550550132241869,3.009591481345001,1.1224504361818175,2.998568583034388,2.499231504374454,1.0370999846884112
p1k_01013,0.5187859863875277,0.6693175052579481,1.425289361322307,3.180718292139989,2.6906338840640114,1.584409099378138,1.630405321426969,1.966160856819863,0.5098903061312701
p1k_00321,1.2403350573216614,0.9280614717363556,2.3561246638910744,1.981242018062833,2.207223527450046,2.3682912434072367,2.692241162829966,2.6307867003156216,0.9679201706192484
p1k_00723,0.7338374216280241,0.6693175052579481,1.1868376596992256,0.7248727845872914,1.2935323814805728,1.5270708965877435,1.96163058463216,1.319140505109201,0.7224622343815281
p1k_00934,1.1806371067419212,0.6693175052579481,1.890895115250531,5.35606436590137,1.922411829750193,1.729328644070884,2.117510301226416,2.431058408576633,2.6588279413405256
p1k_00033,1.6275554182694327,1.1226410279542558,3.404725702538147,2.9340332042840256,4.143630849533712,3.0153438584245187,4.148243824404509,3.1151506062159706,1.3284117252654692
p1k_01029,2.5075612310326703,3.33530839967252,2.752216922414227,10.057336556319065,3.6194578597702463,3.6581122805065385,8.16462389538676,9.785168566440504,6.188156218019624
p1k_00051,0.7079941878863174,0.6693175052579481,2.034408065810573,1.5333362673211637,2.1607409130374853,1.38353069986918,1.5505136964052753,2.006784100545411,1.0195187045985843
p1k_00153,0.8116955312718522,1.6707608104545388,2.3776966719354573,0.6393145605184494,3.396541731685817,1.5939615934841798,2.3581424289753845,2.5928085011483883,0.5125531912100771
p1k_00326,1.0369418079921864,0.6693175052579481,2.729199397649204,2.558545925976761,2.2156966926976494,2.1924897651762083,3.058840692831203,2.299101735691404,1.418776029524346
p1k_00369,0.990560579146174,1.0542246830049506,1.460840640820416,2.390952773538665,2.041128582582209,2.2409455764237003,3.349687319984849,3.4272185383966627,2.07059477920156
p1k_00025,0.76109805742316,1.1120651566373247,3.1071802009481915,2.2218749095475663,4.969345794284952,1.0012204412624717,1.8471401889406036,1.6501734759052609,1.576837246695479
p1k_00067,16.078010725812877,3.535409604309382,13.680394409480526,9.73980615110939,15.25753672626776,13.71410596935854,29.030595682511517,35.13113246491548,16.242690920992708
p1k_00407,0.8816612511289998,0.9861652685395204,1.4665453914122295,0.7369315332936677,1.0399177938995068,1.1981768329380496,1.4029322398606132,0.8637852946639288,0.3044571229220205
p1k_00429,0.6572382208822435,0.6693175052579481,1.1879735235084237,0.5093957842298994,1.2692228485514037,1.638885006166938,1.6505135459852014,1.463790707376852,0.90467483297668
p1k_00168,0.8640176722057142,0.9096054011792546,1.8899886072707028,1.7711051008707142,5.091311273338344,1.8774470555856635,1.889126328536384,1.7470851723974017,1.036434535413722
p1k_00444,2.7909874960961334,3.203264326223997,3.6055255763349714,3.578729978572379,4.314032113773996,3.3872985715748234,3.877744892141403,4.1224029299994704,2.385083602837102
p1k_01004,0.7573314417649967,0.6693175052579481,2.2051677970800965,2.685649122973154,1.7839476220145898,1.871879262207952,1.9405009732118956,1.960035904477952,1.2393777129500971
p1k_00282,0.6435188157861622,0.6693175052579481,1.6854214029342005,2.5975823968584337,1.517638768105929,1.1163177019959798,1.535288200331113,1.031252234950906,0.7867350129392682
p1k_00022,1.054390763167542,0.6693175052579481,2.434003579984652,1.2722439837112958,2.721961369435248,1.2244016626027387,2.032465135766713,1.4659964318091223,0.6017769596086003
p1k_00414,0.6042595477761392,0.6693175052579481,1.011468181718108,0.8510382201777292,1.110334827720918,0.9983373584558474,1.0924286645479502,0.74053102680494,0.5575419411071277
p1k_00242,0.5025179323888718,0.6693175052579481,2.570366460504576,1.2394495725036605,3.811710419422072,1.6799247350470412,1.628507969578662,1.8024360638689612,0.6992160149324007
p1k_00347,1.8493136479876808,1.1408372747031248,2.985173665135745,4.079334106813197,2.9150586333162605,2.8470347810533867,3.75244805549429,3.650906361541245,3.815331888950532
p1k_00135,0.785699399560255,1.0225191942394891,2.1805038806636623,1.1792382656611045,1.445120604678608,1.0981312489819868,1.949298936008208,1.3345885328628466,0.5705034278359213
p1k_00891,0.7204012779439196,0.6693175052579481,3.555448951597472,2.016487061509299,1.3104520547598029,1.654241967228945,2.273290982583664,1.675685716469209,0.7346954150173026
p1k_00621,2.181472069088835,0.6693175052579481,5.148167451361744,1.2975587819770538,4.796023616949999,2.769492445142257,3.8727670211998455,2.2206366803144064,1.376818835173775
starve_series__t27_growth2,0.4707120986454549,0.6693175052579481,0.9375435561133524,1.312276951077339,1.2177271254064006,1.041638359214983,1.1631557530943737,1.1409072107152995,0.4020413033445904
p1k_00091,1.055315268511232,1.0292521212481525,2.328960036475616,1.064422509735767,1.7672772361929063,1.9820738488526133,3.047819263151856,2.5796807158993893,1.7313504100426214
p1k_00106,1.6956442335869957,1.0821011056115366,2.2068311871004376,0.72627221548604,1.8592021162321128,1.8951246179546024,2.261293540882721,1.875553868772353,1.4371321177001506
starve_series__t07_starve,0.7931107294940426,0.6693175052579481,1.7852052207887477,1.7759327816640498,15.297482020071964,1.426150725173016,1.269240065218558,0.8534195494044604,0.4840455180434275
p1k_00855,0.969501321580112,1.2984255404997531,0.9905402782776768,1.5417702441121004,1.305658252917704,1.1946223697619605,1.2099402241535493,1.2450069285282253,1.119461606987935
p1k_00301,1.2862627118269798,1.0609957233022356,2.477125440754904,1.4218655423188855,2.399710775704439,3.915382183568887,3.30304544705776,3.573998111351885,1.6672723664936402
p1k_00603,0.7670192176569651,1.2686935705770668,1.2510498742409537,1.8117519184725936,1.1728885773354425,1.702335648042828,1.7576133403208958,1.35679072141977,2.743574475667512
p1k_00854,0.7157873241527323,0.86473307358431,0.8671536889590223,2.136657254548699,1.3618339784370723,1.3560842088756817,1.1741167845017035,1.0165348317590617,0.747726538711363
p1k_00520,1.2663438486391063,1.545019600895037,2.4595588518448306,1.557448623521512,2.0066917335325765,1.7734064538952488,2.4616297387984405,1.5842132710750052,0.697678120549262
p1k_00233,0.9163605366596804,0.6693175052579481,2.4865056770074965,1.6385913351451622,3.998663538884669,2.5620264536640924,2.12917935094212,1.5380619347703623,0.7249626707750929
p1k_00787,0.8024568247955984,0.6693175052579481,1.5668925488336254,1.6210266384904588,1.7280850998285664,1.683718796260269,1.6497480208525943,1.367967162190053,0.582944772990414
p1k_00021,0.5027784421032032,0.6693175052579481,2.678331185055057,0.756576632841387,3.442317801620281,0.9995975829003882,1.8407213706876,1.482768615195694,0.9174748772362954
p1k_00187,0.8251150335141736,0.6693175052579481,1.2436106398644051,0.9031824662329476,1.307376793447585,1.2403536139752724,1.4235959582581963,1.2294622547621543,0.6900063954752196
starve_series__t03_starve,1.3352886185723134,0.8725174757723223,1.8482048385810632,2.5777085897125684,6.312323147580611,1.746333791801112,1.526224861071104,1.1113276812734598,0.3514278411580366
p1k_00622,1.597515775627579,0.6693175052579481,4.83680384854036,1.3002920474376192,4.069577477658076,1.1724360583454212,2.56616429700671,2.481570573346453,1.1732265462412717
p1k_00200,1.4074326992237822,0.6693175052579481,2.091286741533431,2.202122164818616,3.040393333156394,1.522155378805965,2.253988465937156,1.799082257638886,2.245109721319462
p1k_00904,3.1979136181304075,1.362493815050097,6.754899857663251,6.123681036416555,5.039490157047704,6.538380062058583,9.291704295780534,3.729333549057954,3.944170179087445
p1k_00047,0.856188803234583,0.6693175052579481,2.8912161819327777,1.2437498925335952,2.243506562406877,1.586540578356182,2.6603241700357017,2.9388739208837427,1.4910192077863065
p1k_00455,0.6429854105332311,0.6693175052579481,0.8546503582336357,1.1744344712679025,0.871213767031893,0.7071792240134505,0.9777754468107608,0.8909322945785755,0.4171194682698992
p1k_00354,1.251384570575964,1.0711224155167771,2.596245785253343,3.221407174927468,1.6215703546668034,1.7745791720207582,1.6436411258380452,1.7903733824702657,0.7612707055234863
p1k_00368,0.5766546137340162,0.6693175052579481,0.7631559551340871,0.8663215804419936,1.5698915571304362,1.4756236903199078,1.4854270577205997,1.0240660414928648,0.7509028138158016
p1k_00957,1.040935456064774,1.3236450291166018,2.1187699427675213,5.5555378829137645,1.7782796072661708,2.4454087646827025,1.7779046630263706,1.952744746699477,1.315219143211536
p1k_00027,0.8148570944387522,0.6693175052579481,3.5961599837293834,1.382458369802738,3.5885190614018643,1.488727315320244,2.852001801347513,2.300196714854838,1.0123231414017142
p1k_00602,1.0535560268552513,1.0026786260172074,1.6576672291981511,1.4953442592808672,2.027065165654675,1.6665555367370766,2.077246394589933,1.4106051294751032,2.446006575145792
p1k_00220,1.4583414703888864,1.107543776873989,2.152848259879858,1.558550439736881,1.858228944496178,2.065358616040366,1.9922358343131976,1.9593585694644329,0.6439613849278132
p1k_00679,1.507746356604518,0.6693175052579481,3.996021499009669,3.01175795697882,2.932896578819931,2.2160355031209185,2.815528752634476,2.139293741144533,0.8261691616788173
p1k_00463,1.2304428398165848,1.5097610623900728,1.868571440661098,2.0198274184148928,12.617035585315712,1.141305455664502,1.3196749617260113,1.0969034738908956,0.6456945499337851
p1k_00217,1.3361671440902252,1.220145090111492,2.079105860723692,1.3837382495896642,2.6829393078109027,1.255909453571468,2.361234542110189,1.8262655498544893,0.7752369852196679
p1k_01038,1.6442649636241826,0.6693175052579481,2.78895110532068,6.221363405590917,1.938382282178699,2.6393541943924066,4.554878541153459,4.470777747880056,4.420415425873701
p1k_00912,2.2051509631657,3.260132956745923,3.2115566766792147,11.547484460466258,3.757177918237609,5.62327550824719,3.3798345485994563,2.9541276292800087,3.234609881943697
p1k_00524,0.7964140766015495,1.4976815135499393,1.2897905219275123,2.096053562588346,0.732006376003611,1.8074590817193128,1.7226508247540449,1.5264631889452531,1.2877429832336718
p1k_00446,2.472128514126061,2.9950206560013077,3.0034514931599627,3.1741646753698385,2.2493493004774527,2.148773349892585,2.6279520385710424,2.4452245111627526,1.4135323706125766
p1k_00792,1.7826640387984614,1.6372651979950787,2.2325260602395605,2.0481730930274447,2.644117210170853,2.421422945095689,1.9554329754396031,1.106324532443724,0.6237519924636724
starve_series__t28_growth2,0.7532008371831869,0.6693175052579481,1.5752439929733597,0.879578322625588,1.0858269331756931,1.2867418039867509,1.1888114630098012,1.3557115951304912,0.6748496007273925
p1k_00345,2.41897494935472,1.1377822748256408,3.7649264518359327,4.312591701241052,4.539836630614167,3.81838604257619,3.620699087685752,3.802045536444647,4.919808787159549
p1k_00552,0.8136639965143914,1.5315639579625115,1.3808080007568422,1.5376928759713724,1.3236610523920893,1.4707021803382216,1.6107010933059758,1.0944442994536203,1.2763511851410765
p1k_00254,0.8348719200831699,1.4602328430614562,1.5699651950443263,2.3038876437774043,1.7414152046836553,1.232448433071473,1.7229190711852291,0.901851563653692,0.6558195576068971
p1k_00484,0.6690061521509103,1.1751622200767584,0.9148937565200804,1.5714350473797083,1.5248104852672963,0.7071792240134505,0.986121398783716,0.6393218253818876,0.9521127137462316
p1k_00335,0.867813518350444,0.6693175052579481,1.0971634641875372,1.1013026509557895,1.1917917353301166,1.7078362834516967,1.6286201192937195,1.7566357024735206,0.7883754397861085
p1k_00861,0.8344253939667309,0.6693175052579481,1.1669246571858989,1.9152140544306488,1.6054841369166033,1.7566982889260183,1.4703284517563506,1.2549219759540498,1.4031129428306084
p1k_00977,0.991648509040554,1.8811626992011377,1.9843336252392183,3.1630073772637126,2.31625735394094,1.5119998367885386,2.2034203789439397,1.9942909261274395,1.6114775458954342
