,b2421,b2422,b2762,b2763
p1k_00891,1.3808945522360925,1.4345460980838138,0.5115968226141531,0.9420809683361382
p1k_00621,1.16604967318568,1.1087006405146766,1.1107590231518494,1.3502770144509546
starve_series__t27_growth2,0.7171700111065185,1.397368963501869,1.0740973995817051,1.5254678148606873
p1k_00091,1.5805691383626768,1.5588216209222487,1.124078230680866,1.7043914967421891
p1k_00106,1.4103981691528331,1.4734397379066149,0.9408248280337068,1.5251053453014114
starve_series__t07_starve,0.0215827340384537,0.0578503598905645,0.0331678033751479,0.0175171487040328
p1k_00855,2.211778139683011,1.4133062048559768,1.31524232805508,1.0171598621030122
p1k_00301,0.5429589882372485,1.940614070330365,1.1647263237342131,1.416379728638038
p1k_00603,0.3964831797499166,0.1734386718306061,0.1552540923363595,0.1186081340294864
p1k_00854,2.001364473846281,1.3376330953219435,1.447123556790889,1.2730708107506956
p1k_00520,1.8828389862042167,1.5798597711284437,1.7106094522770972,1.809826074489227
p1k_00233,1.0572025522612527,1.2234862712375905,0.691975096145124,0.795511863611492
p1k_00787,1.9899121437389364,1.669333575687347,2.566688200560568,2.1949983145893004
p1k_00021,0.3037585724333478,0.0974370448565091,0.0262349390775251,0.015251859792112
p1k_00187,1.0573722640723908,0.8366584435712635,1.056511416574712,1.04209314700746
starve_series__t03_starve,0.0440114377139463,0.101396003766923,0.0412520432609208,0.0353866866517848
p1k_00622,1.4842568856895029,2.719874263558369,1.9422002364238236,2.476704226437481
p1k_00200,0.5815331188619689,1.050273474035152,0.874737177672659,0.6519270529666253
p1k_00904,1.7907028601644075,1.5888621816561532,1.3384958951343016,2.236741111807016
p1k_00047,1.5062917268400933,1.3719592023096208,0.8649441283431296,1.5228108740389732
p1k_00455,0.1446675237159865,0.2679347141838768,0.3731104558095741,0.1706773473832764
p1k_00354,1.095263414863787,1.0387288817032532,1.0195611018309942,1.0025213971970262
p1k_00368,0.0717717163012251,0.008662768943164,0.0081890093701987,0.007538847620526
p1k_00957,0.4720318196926672,0.4175426914314457,0.2794208329713384,0.33355756143153
p1k_00027,1.023105893056969,1.2775426345201233,0.7760991705564135,1.171989376900165
p1k_00602,0.3324503387905472,0.2566418457827143,0.1719332042049376,0.2126313837311175
p1k_00220,0.7916551570493082,0.7884080395441233,0.8735291970217627,0.802276871986109
p1k_00679,1.430819059232158,1.4457496351076031,1.2154840424595093,1.672709806303779
p1k_00463,0.0897469378191825,0.0370975400843655,0.0477965179267346,0.0306010652393772
p1k_00217,0.328091214146408,0.8310996905472788,0.3656759888158986,0.5650946779134879
p1k_01038,0.5626384055046931,0.4272596132056381,0.2643038041293616,0.3016235495805565
p1k_00912,0.6884389797446502,0.3608764202373893,0.536242171826423,0.5938672818492621
p1k_00524,1.6188665341750097,1.78426613161313,1.0948049221010296,1.2266753397280026
p1k_00446,1.047150923038532,0.7674505703173417,1.179767475671001,1.0674170929201932
p1k_00792,0.8545706091236415,0.8164940269930473,0.5987753355623279,0.5861106303508646
starve_series__t28_growth2,0.7608795854841375,1.52300417644767,0.8171308707433701,1.1372880187781154
p1k_00345,0.3649568313306107,0.0517155198803801,0.0660663080134816,0.0640156067710741
p1k_00552,2.154260294409509,1.6317543394759098,1.5814547984917988,1.49568830695279
p1k_00254,0.8987755521468108,1.1018252011644372,0.5248259253224936,0.563294087180159
p1k_00484,0.0814233490568807,0.0195070923394132,0.0134699152788804,0.008023124043985
p1k_00335,1.5854436940253072,0.9669366774550258,1.2571225272912745,1.3718901931285072
p1k_00861,1.7311493129243642,1.2911261952629058,1.458123322149262,1.3927920627850168
p1k_00977,0.85381946887061,0.5760904733470135,0.5187291016465414,0.6925228497753843
p1k_00646,1.5205989900740833,2.0514792557660466,1.5234386597159606,1.4622714651343671
p1k_00504,0.7121192666697608,1.102777550897495,1.0553009029004086,1.0635871521197875
p1k_00338,1.1765594460161375,0.8948697135566368,0.6616524356186806,0.8079995160555387
p1k_00565,1.0694139846558302,1.2012179694823395,1.7107331648182076,1.4815296906790725
p1k_00009,1.227099772672569,1.4354052325938793,0.9489696409595372,1.227745010927233
p1k_00722,2.05094561879892,2.061368528672339,1.7411975134837738,2.543206447336676
p1k_00726,1.2921885772445287,1.40308182249393,1.3282171353257204,1.3996600283067326
p1k_00528,1.4353540653669252,1.519501748521894,0.940847125277383,0.8467928142335878
p1k_00901,0.7620460683793311,1.1181251540924757,0.3555395477045217,0.6230604958088329
p1k_00181,0.8617625810129902,0.8187809144186483,1.1111308533157678,1.1656852702674547
p1k_00869,1.320938418802699,1.0672655060864853,1.2536926568776243,1.0750580926187248
p1k_00958,0.5027099272252054,0.3764699319772671,0.2399448207422393,0.3012869177164348
p1k_00332,0.9500272397727008,0.6390685101447433,0.493091598868385,0.6026400181474154
p1k_00057,1.3430745913158433,1.4010316681274024,0.6139099458509581,0.9963460514043608
p1k_00832,1.2705411967371067,0.8125604988571649,1.534434713995226,1.3027948963657785
p1k_01053,0.6525801892704323,0.6447214693277562,0.5852821310180875,0.6870680529271417
p1k_00810,1.165918019280317,0.8607540463849892,1.284255105440086,1.5354929527698484
p1k_00337,1.0176788391217635,0.8585550125155348,0.6229866227361139,0.7760491588678546
p1k_00419,0.8713296513383295,0.7551636636197915,1.138893602372508,0.9968805569701
p1k_00534,0.3116241656222758,0.0484940570506037,0.0253641810288602,0.0308149731228871
p1k_00004,1.5904828626330236,3.8533270112411753,1.446055692070053,1.8163623051144495
p1k_00579,1.4703386434495995,1.1033295857168897,1.4414285821451274,1.1486970730883377
p1k_00581,1.3104818984431046,1.3225875672941805,1.5142087698381292,1.4620817605719167
p1k_00745,1.710706787125911,1.918767862350716,2.4880889082407958,2.2724204857971864
p1k_00895,0.2528479523065085,0.1522313038520228,0.1507710122696838,0.2157716022035406
p1k_00857,1.0816166236635576,0.5897035985040882,1.2137158497596847,0.9657504160625116
p1k_00245,1.1863263017319867,1.0998878820703846,0.9570295590861956,1.1223263735384
p1k_00400,1.2798964395940735,1.2568492062028669,2.624175010784609,2.2484760063718183
p1k_00371,0.1352909413123383,0.0163187845813434,0.0193394113877934,0.0166423004626067
p1k_00767,2.0026733406862585,1.9231930972086984,2.2680132190322118,2.134436167562629
p1k_00215,0.805107377500344,0.8750953645382741,0.9682352146582186,0.887195480907601
p1k_00310,0.4301964265205951,0.5236467657153306,0.28603629270574,0.1390477612737868
p1k_00947,0.980371358313904,0.6389122442273946,0.692040501041324,0.869081269076715
p1k_00250,1.0693693386791407,2.053903558245392,1.0642264489404252,1.2881746415159578
p1k_00125,1.3205757126487954,3.0235611079495275,1.4098336839451124,2.8374679935670075
p1k_00799,1.2544644951286292,1.0571681282185317,0.6448591634499645,0.933659707890409
p1k_00333,1.5357913262841016,0.9106961303083784,1.1875702098951189,1.2548303043257103
p1k_00293,0.998923085769189,0.845025998570132,0.7988130206437395,0.8714471427060168
starve_series__t12_starve,0.0203719040840751,0.0640559591477526,0.0310725064455922,0.0129447277114199
p1k_00206,0.3291407384355122,0.5047872912652304,0.2835083818880606,0.2690122540395075
p1k_00428,0.9991532413525344,1.4032665252783394,1.5771327003867386,1.7691215820809811
p1k_00936,1.01091713043755,0.6664962093302218,0.5600130336419717,0.7238564069867305
p1k_00635,1.5233212459667094,1.821931847935082,2.1047965064103247,2.3779134077884723
p1k_00497,0.0687181213438094,0.0561845041875751,0.0600551281845782,0.0423701036735889
p1k_00355,1.5059172142576056,1.0863650373725091,1.112260769868837,1.1164482883799216
p1k_00097,0.7146984740021749,1.3154065105846906,0.708874492773607,1.1155758721642428
p1k_00173,0.4408705852171932,0.463370172532964,0.6774756472747718,0.6498581529521165
p1k_00086,0.6320562323769803,1.3590825167007183,0.4018334730941612,0.5392223946529306
p1k_00089,1.3538809970589174,1.4447427457865445,0.635412448242196,0.847149258344409
p1k_00600,0.9446466331359726,0.8950919235341361,0.6282220185504145,0.6504244429397599
p1k_00232,0.5722595713705768,0.6702976569626437,0.6680326976712009,0.5954672104384154
p1k_00716,1.2965124823495444,1.8478891821798689,0.8845979549063302,1.0619958121038802
p1k_00961,1.011744041804126,0.6013495436820826,0.6657783502858488,0.8074555319322988
p1k_00090,1.691887256780691,1.5478309341729628,1.168084782974311,1.704935539954946
p1k_00272,0.821715145353969,1.3917591904124489,1.8412482907590784,2.015756748390172
p1k_00531,2.1497806323262223,1.898485844543612,0.9700685881807428,0.8087204139810079
p1k_00395,1.6038731101464885,1.5604381193990444,2.5333025006831797,2.3174662362242024
p1k_00468,0.0856811264171152,0.0184803664028286,0.013694511153653,0.0091716067544372
p1k_00889,2.324555504457649,1.5238280567571212,1.303197494279437,2.225876669053332
p1k_00322,1.4192760640698523,0.6596957327654756,1.4571460073545783,1.4213311290875037
p1k_00359,0.0442354131532185,0.0081969884363596,0.0063021663931577,0.0054455193215615
p1k_01022,0.5905875253615634,0.4079942905754177,0.3238177956626307,0.4555477626468727
p1k_00119,1.1708826028582957,1.8732531870551348,0.8854071328727081,1.3985297193289823
p1k_00385,0.1123655177111604,0.0120480587551371,0.0104793773974215,0.0102196087353482
p1k_00023,0.1945007961878843,0.0857913520164972,0.0204062107223009,0.0128413810114817
p1k_00963,1.166480559857075,0.6713631146548518,0.6841219530611784,0.8755027647191638
starve_series__t04_starve,0.0428879754988677,0.1539967194616401,0.0498224372707272,0.0394829215562921
p1k_00076,0.7727232911923174,1.4981741514851437,0.9798904461759363,0.9349328197638708
p1k_00283,1.0308919380931176,1.0016967844205842,0.8372005601628665,0.8736216054737612
p1k_00028,1.0260035181982463,1.2859126375072707,0.7980505929087727,1.154422713070102
p1k_00116,1.1194943360011118,1.535294360885472,0.7583512485073725,1.2954225248125366
p1k_00724,2.359808343475414,2.350761515239852,1.9504962545190307,2.603672133366259
p1k_00430,1.1225145793661773,1.0996062552949468,1.685466719770596,1.42388524297287
p1k_00042,1.1258955882801824,1.2335033707124434,0.472032947792378,0.6817135178677329
p1k_00082,0.6089078161063737,1.1698789113702877,0.4207959425850887,0.6739438053405832
p1k_00190,0.9012481049990678,0.928680568677204,1.0039831412842308,1.064448074125594
p1k_00645,1.5422680777834992,1.56512738801135,2.022003041014228,2.4372864171534903
p1k_00665,1.1041369126760434,1.2143613993908362,0.9561240463964256,1.0565811333428776
p1k_00776,1.6638816766657312,1.364739935754686,2.46895812718845,1.95854811916344
p1k_00956,0.3297469289184521,0.2868523990977141,0.2523174541556993,0.3079236431834851
p1k_00656,0.93066839948925,1.1724250808403462,1.1624569282637172,1.3104633898949782
p1k_00959,1.1496991431928305,0.7007732718236552,0.912381123077456,1.1261273254753463
p1k_00311,0.5059328262021552,0.695140932104062,0.4014272162497004,0.2037908494993986
p1k_00294,1.0118121531759223,0.7733619234230035,0.7817183554179935,0.8740378180391323
p1k_00695,1.0802208874329378,1.3088497346156898,1.159054487928774,1.453897913568914
p1k_00209,0.5846267575887583,0.9732368158119044,0.7393762420010186,0.7872392444600661
p1k_00617,1.9844236290612272,1.8439959970940651,2.8569532107840097,3.3855333220020696
p1k_01048,0.6482429595199115,0.5550171452817585,0.3177682390126625,0.4448148748635676
p1k_00583,0.8732956372522507,0.8878428836549629,0.9484643177317412,0.8226988688366468
p1k_00642,1.2994524651364323,1.271928924544899,1.216924821670085,1.4930520005011034
p1k_00527,1.1087465289332814,1.2837515593852975,0.8439357729016798,0.7707409219554016
p1k_00758,1.8653747511603151,1.393644582108681,1.5971093635309412,1.7611701531542854
p1k_00761,0.8285171269570193,1.2962599310358878,0.4515545180840994,0.5166947392185649
p1k_00989,0.8721033697400045,0.7617808833234155,0.6899136187068735,0.7600424893919543
p1k_00949,0.4234860084346114,0.4255007263506127,0.3458591396691254,0.4908944861143654
p1k_00271,0.7654895377046526,1.0720776736339848,2.217680541202751,1.9626983433124137
p1k_00434,0.7444196360837199,0.8282622666269172,0.8207147796045566,0.8683660343725239
p1k_00873,1.2904352370509429,1.094801579796043,1.2179725689452474,1.2316261670721902
p1k_00467,0.0742368101257429,0.0159373740179577,0.0105486856077857,0.009508995936574
p1k_00132,1.5507793902364482,1.9850168488013955,1.0465420600375808,1.9141546513670715
p1k_00107,1.492947634001432,1.4794937879459764,0.9340792243069496,1.4435866533471695
p1k_00101,2.0051978064173075,1.8982416525714636,1.3373970600385727,2.1632315603385326
p1k_00916,0.4463145768813288,0.4916144766798948,0.4471852491608497,0.5038294864496539
p1k_00713,1.6335776839149092,1.147614635508453,1.4125266931106222,1.4558592328733664
p1k_00186,0.8883047975087203,0.6271259771392845,0.6957025510495722,0.6930699054153509
p1k_00087,0.6477098571653854,1.42638776969518,0.3959627961153595,0.5684562079915815
p1k_00280,0.7727565506712943,0.9134006477909627,0.7253246266070191,0.7146491287943126
p1k_00115,0.6854903392139764,1.053921665335546,0.4680795982090494,0.5694193019788645
p1k_00375,0.6492771555677636,0.245047946306864,0.4388027319550803,0.334732369897724
p1k_00609,0.4840421329549104,0.3134007920467614,0.3519297112095474,0.2392187263342159
p1k_00630,1.9918132052602624,2.052055365332387,2.213020965705835,2.144139963509273
p1k_00796,1.3778573661336515,0.968283953309826,0.6480500911909596,0.7175049286372228
p1k_00163,1.2372961951139805,1.2787418969307165,1.0750408036623629,1.3420592491901135
p1k_01006,0.4479103155534417,0.4169929699876789,0.2802747833078022,0.3591390567813159
p1k_00286,0.8806919340978989,0.7743612638065394,0.9657239560252734,0.949831129126167
p1k_00238,0.7640621414212675,1.426206566949601,0.748623404197598,0.8949468259216352
p1k_00815,1.1647483502386786,0.9566593955651148,1.167524986702445,1.4612534379015507
p1k_00735,1.15432626841862,0.7153504980415442,0.7835698200541293,0.328507379879947
p1k_00952,0.6438944818603853,0.4117648081968473,0.1962041278054362,0.2664180745139488
p1k_00612,1.3927479321613172,1.1741010584958833,1.9788873445572348,1.771520694759694
p1k_00053,1.0231500720268722,1.3052418106907255,0.8245116473775889,1.1143796609432173
p1k_00013,1.3862444438584247,1.7580361481522582,1.299598020210319,1.7258238940284445
p1k_00451,0.8227622963531672,0.9280036353034804,0.8315953855830658,0.6866106979792677
p1k_00750,1.8521457135900508,2.002263683384959,2.290034064938365,2.145958810062642
p1k_00992,0.5712763320530058,0.429023942024437,0.3002339512158908,0.3358780156019039
p1k_00061,1.391736121876992,1.3342728996506863,0.6737710941539939,0.8031038862026277
p1k_00273,1.3855501258709555,1.6332867458468563,1.075519834596448,1.6888708585224848
p1k_00315,0.9115809064421068,1.9308855105231837,1.1300966347448158,1.4882854542902824
p1k_00244,0.7297505580050958,0.7247481636817075,0.5208638334049772,0.6528871151508259
p1k_00647,1.3027335215112084,2.363865967119128,1.8471332751174667,1.7959571064034576
p1k_00274,1.025357531356505,1.1769498750893013,0.7798367425343977,1.2085545618364189
p1k_00313,1.2929090742095035,1.1234806446896637,1.2481285482070548,1.5106103974263316
p1k_00655,0.9336356764267828,1.128478673433942,0.8777417632518696,0.9070664783610056
p1k_00890,1.3566225742913351,1.205475194773336,0.5900500035719338,0.8493922973388753
p1k_00970,0.6060828221602151,0.4687422330351665,0.3526042928834136,0.311881473365857
p1k_00098,0.4394393606273277,0.4508602310032656,0.2440108660505573,0.377894483914898
p1k_00049,1.2616022550609047,1.752009590168535,0.6873597315020297,1.2251327934862493
p1k_00611,0.7134094790056227,0.325817853049978,0.4689792798470909,0.3118684736150702
p1k_00763,1.8364558018325732,1.887127462014103,2.457528383107459,2.2148530749902653
p1k_01030,0.6690761066338096,0.6085167574582884,0.390655082779713,0.5063672114072624
p1k_01037,0.6801223530492132,0.4571911584134195,0.2917058215077409,0.3418248537310582
starve_series__t06_starve,0.02315645683149,0.0681877863542576,0.0427724745006218,0.0232792329092647
p1k_00240,0.7784485054714494,1.124935740508433,1.036569702162979,1.021366485344164
p1k_00374,0.1355670678911402,0.0094429607691042,0.0108340500802454,0.0115518241499155
p1k_00632,1.6468451804518898,1.655068958248945,1.928587925749941,2.2359690132412484
p1k_00545,1.244471824232341,0.7134631730993951,1.0976311249881572,0.5715849086132095
p1k_00971,0.6757597240935109,0.564796368639633,0.2104321469747393,0.2815157959009474
p1k_00210,0.5141682705619339,1.2204040942195653,0.5713230461712647,0.4104814912578589
p1k_00852,3.0182484943262424,2.2075221300130714,4.65129930245976,3.910010133227052
p1k_00264,1.0599476904463565,0.97963509034122,1.0687348670243904,1.2738519235063583
p1k_00529,1.1490882824598898,1.3538922818324692,0.907468830019848,0.822538059973726
p1k_00950,0.5807878107966342,0.4869351671167886,0.4714265312249662,0.6292307031168507
p1k_00102,1.8427692318227449,1.9030851199791747,1.4041887259941843,2.1925926601044945
p1k_00299,0.7114965902684955,2.1029129397959365,1.1424032675953382,1.438313282593774
p1k_00445,1.2767716678834486,0.9386042643021472,1.566237046667594,1.3455595702523009
p1k_00160,1.296341353767819,0.9103777511747384,0.8570354329953915,1.035557196116463
starve_series__t14_starve,0.0257366150171584,0.0801464887476925,0.0382676778906769,0.0144992412805847
p1k_00073,0.7594805250171013,0.8613201185701229,0.5487773371893074,0.700401479801735
p1k_00352,1.149749518869594,0.7446653808525945,1.1361740597755372,1.035159558864117
p1k_00100,1.8419957043787647,1.2755894414462998,1.0841214399455428,1.5587050725198708
p1k_00756,1.7261817689697945,1.2838420474826395,1.5022684579824308,1.6286205979361297
p1k_00730,1.6137572812871963,1.492593670138317,1.7269592094480326,1.7739869613564314
p1k_00453,0.5635656064627868,0.5180411951041257,0.5125432784284831,0.303652355782929
p1k_00466,0.0611751380851635,0.0723486146926917,0.0403817624985825,0.0211392384180073
p1k_00788,1.8924044506926732,1.6645863351582857,2.3324171873678337,2.0119471446946
p1k_00953,0.9444487873731472,0.7040517332291272,0.806426941360787,0.9865200932960114
p1k_00108,0.8078025055790683,2.9929495197793297,1.1191724708755058,1.7052451921420086
p1k_00041,0.7744452847302707,0.828839134448843,0.2981196367491158,0.394620417893824
p1k_00584,0.1888079310747028,0.0253520306105846,0.0183982667680352,0.016722304232469
p1k_00289,0.7472955435411905,0.6981641165983891,0.4892917748751005,0.5867613004389617
p1k_00813,0.9832237466736632,0.7468735457497802,1.0322520109079365,1.1825867098451124
p1k_00839,2.381490503380576,2.33489289248246,2.3540678808481776,2.1580884175894424
p1k_00777,1.5324377185646108,1.4131472310115063,2.086599979451974,1.4822811580675548
p1k_00651,1.5404388781895766,1.312832516165187,1.626265278619528,2.032915297814751
p1k_00507,0.0917647652375434,0.0559899493431541,0.053659221015259,0.0406158610262772
p1k_00996,1.109737029769538,0.7292278468456216,0.8361277710647269,1.0668739154674511
p1k_00002,1.1302052728076128,0.849644241363537,0.6956589173911812,1.1357159126261371
p1k_00343,1.6222389983164294,0.8833175299431237,1.3900304211286558,1.4380627606844325
starve_series__t17_starve,0.0329685008473324,0.1325112571170978,0.0595929070711554,0.0269487646247755
p1k_00457,0.0692072792344663,0.0222097987276154,0.0204523002924837,0.0095430631975069
p1k_00423,0.888697120030478,0.8496386159370288,1.1362770347536115,1.0433013753023217
p1k_00388,1.0609908275813549,0.7897120350385114,1.1615954762619052,1.0437813025239446
p1k_00607,0.6185622703486526,0.2457701673733672,0.3506473419627229,0.2071086655278566
p1k_00710,2.58087637245368,1.43798621429912,1.500073679832418,2.1654252593783374
p1k_00308,0.8259799695123586,0.7962350748955686,0.5576095797199464,0.6164092437659953
p1k_00081,0.8384073932339022,0.518217654566308,0.7448120376340729,0.6382637368175089
p1k_00340,1.0930142060275214,0.8239795178292625,0.6595591852519048,0.812068637582699
p1k_00346,1.9054826063719348,1.024884539447544,1.62657726690603,1.6144066329220763
p1k_00131,1.215794548489215,2.226238521806695,1.3088100885544365,2.606046775804003
p1k_00169,0.8370804320908469,2.2938688470584383,3.866168936308119,5.813962390645507
p1k_01033,1.016413732280181,0.5465353088425549,0.7258137775975256,0.8305604714074838
p1k_00409,1.023377813047604,1.2545471682775124,1.132736524453456,1.42005175210412
p1k_00312,0.4276297436935845,0.6556240139456488,0.3706178062230145,0.2517026908580946
p1k_00062,1.4528240728957578,1.3870691850064991,0.5565012340956158,0.7294493389524048
p1k_00672,0.7961652185369817,0.8620289636983078,0.4375705593470926,0.515132260593429
p1k_00450,0.862469339218743,0.919422222672252,0.7658084068887353,0.7036950876463305
p1k_00778,1.0489696654129903,1.6119698073129578,1.8862750185243349,1.6061776268245929
p1k_00900,0.9318354949036014,1.6139659919864655,0.5672975027919999,1.079868481245168
p1k_00020,0.1790306491615163,0.073667431525555,0.0207804402151088,0.0128432538937098
p1k_00894,0.3921295702906983,0.1712184933518572,0.2015478455390917,0.3111910641984405
p1k_00905,1.8000661527119732,1.4255867076222457,1.259990882897888,1.972788640864432
p1k_00318,1.3368513007455436,0.7932169860135314,1.1804652902652948,1.307090101770242
p1k_00899,1.3153706412730817,0.9668804774828368,1.1054846160338028,1.633212764867701
p1k_01040,1.176460975963077,0.8067864026167134,0.8237743533073859,1.0597690894894425
p1k_00384,0.0818225116182638,0.0110097604854206,0.0097658979312786,0.0092657424936415
p1k_01035,0.4687202948408944,0.386209569786357,0.3913285004846468,0.3956586056331611
p1k_00066,0.9723889647444096,1.509931831455526,0.9993589418378404,1.6641734551610567
p1k_00929,0.986444028486151,1.0073677346101946,0.9222823440265874,0.7529086710067655
p1k_00506,0.42003587821927,0.357559040525863,0.3269065731606241,0.3477490411654043
p1k_00406,0.844597788092946,0.7485505678397122,1.0720114320951422,0.9202080268231166
p1k_00503,0.7519848448973918,1.0915462082511531,1.1148959299915708,1.116041446022969
p1k_00733,1.7314859596582093,1.4020484880789146,1.5576739616444064,2.2036816328759543
p1k_00481,0.0409855268380967,0.0313145337787137,0.0248712297993299,0.0140947290328589
p1k_00223,0.5789319202687654,0.6319156083465216,0.6796555322685891,0.6585874721839229
p1k_00402,1.581846633053788,1.7171626069323105,2.3520985507073147,2.496650055165118
p1k_00582,0.8370821396798768,0.9355554797813552,0.8892977101656732,0.8383519717705826
p1k_00213,0.8748853036680537,0.9967725231819942,0.720117394543066,0.7191208876104286
p1k_00382,0.8998806790192975,0.526719608624404,0.6290892637686568,0.6717925049850515
p1k_00024,0.1875400015809005,0.0788353358123045,0.0222755171025588,0.0161509165151309
p1k_00058,1.5030114283268696,1.558676162042573,0.6219403763332362,0.845941553252674
p1k_00237,1.354317460206014,1.2997567864358557,0.9272012497315192,1.1148804086733106
p1k_00514,2.190433413256238,2.769841994203836,1.2025682138542968,1.2736127987914576
p1k_00122,1.087519096150339,1.3924324230598135,0.5832846928132556,0.8691999839547587
p1k_00909,0.9603787220220956,0.3018760736601807,0.5242012040021475,0.3956595052851911
p1k_00493,0.5705562037059569,0.5135662666627786,0.3295915336446944,0.2984025900614495
p1k_00806,1.4727548918369635,0.955879270168176,0.77785482503321,0.9219071468926036
p1k_00390,1.0048275672885918,0.8413957430035854,1.3833084381333156,1.1815472993446927
p1k_00620,1.0119711035414751,1.1507360935955304,1.0919621841433813,1.3314823311257675
p1k_00183,0.8111899113619458,0.8449259932938122,0.8714572423322351,0.7839898241419309
p1k_00336,1.6802137424189418,0.9970075211009382,1.2547828690468226,1.4134791447414807
p1k_00844,2.5964089745480674,2.5818552359787894,2.0264537400955147,1.971073485159888
p1k_00221,0.697838633094878,0.6575665231072375,0.7026384288432135,0.6008009769903134
p1k_00162,1.2295890982382265,1.0279687296072697,1.914103985873524,1.8237221298202448
p1k_00794,1.4272068661009152,0.7227780565791544,1.0458121200709878,1.0928690170953137
p1k_00804,1.0277373147616669,0.7394240200112256,0.5052477752030514,0.5921735193349211
p1k_00821,1.3743261426566205,0.6801646745991174,1.7353889123486308,0.4159665837897302
p1k_00526,1.3865265123375703,1.196062218755268,0.9076718170888342,0.7779949215502697
p1k_00847,1.9833609857672276,1.5428016577583556,1.7288399017196958,1.59318339826505
p1k_00942,0.484042368289495,0.3334521055672845,0.2701601922686658,0.3326171760651522
p1k_01045,0.9397333850610042,0.7968387710505781,0.6453379854058442,0.7895256652783954
p1k_00985,1.2593733247685153,0.7158430161826398,0.5982910742347114,0.7952418241082415
p1k_00363,0.5630948440119444,0.363038190400906,0.4364841217132212,0.2756218141319271
p1k_00149,0.6436261942223032,0.6303466992936595,0.5570386912295604,0.7075571321069313
p1k_00307,0.7622589918824775,0.7920137225569294,0.5228767686646746,0.5861378931246749
p1k_00533,1.864384361913252,1.3675403366111374,1.206204062231368,0.8977683416789418
p1k_00709,1.2208664514958272,1.2847281413340044,0.7714109040439976,0.8381943024352565
p1k_00925,0.7006788563228606,1.2037591861460233,0.7907183556096856,1.041450789231778
p1k_00881,1.839783142458382,1.4576947747645834,1.689865242938739,1.5355477657842052
p1k_00197,0.2506635584408351,0.2232120251504249,0.1580242479385448,0.1529189606699274
p1k_00823,1.3486212809302072,0.3802688004804945,2.8448227541195577,0.5221643732457502
p1k_00836,0.3865922509449497,0.2684794144473599,0.2581088371787805,0.3254915074825368
p1k_01042,0.5798090607055209,0.50550124666583,0.5328697406924277,0.5573198232951009
p1k_00826,0.413956972960524,0.4675704845015991,1.0136232314038698,0.7393622245834038
p1k_00188,1.2967240888079683,0.9886099994307564,0.8130308834148984,0.5604143056852076
starve_series__t26_growth2,0.8124869007225172,1.7299149312393938,1.188841355944841,1.8855582910644613
p1k_00277,1.2131369464095476,1.1080540441426252,1.2863091036927137,1.3072399637230816
p1k_00490,0.3650512406176966,0.2631967807141738,0.1857921721415908,0.0957281954559368
p1k_00485,0.2047655539550671,0.0168317255701802,0.0242930051354108,0.0128548076043956
p1k_00728,1.5184550628197346,1.2364673049116237,1.3696598455887994,1.4314509491120009
p1k_00498,0.0593919453789823,0.052916145156536,0.0563092077474484,0.0418004009225397
p1k_00170,0.9192992916025188,2.128257071436272,3.5283365750209663,6.013595206661853
p1k_01036,0.56409372880701,0.4730682969647677,0.3660903870594956,0.3707805549862341
p1k_00749,1.96154640749123,1.9714394762781031,2.2919421165385225,2.1039961037470785
p1k_00849,0.1342484940656698,0.0566784876444741,0.1159239545219959,0.0564481622029251
p1k_00872,1.0828689731949876,0.9426123359399772,1.000038801976624,1.0294057142136717
starve_series__t18_starve,0.0308163646859598,0.0876535708956454,0.0417053659758836,0.0175244009643063
p1k_00194,0.2788985794048794,0.4321729365592767,0.2346597851314614,0.2863022683792238
p1k_00001,0.976146466356644,0.8285073297246076,0.6229407239690479,0.9793920999327336
p1k_00292,0.8384948831531873,0.7651078811332777,0.8783334501396358,0.87170395661211
p1k_00431,1.0093638247606598,1.0194241295206363,1.3976339457623388,1.2494221927626947
p1k_00586,0.3114931097075182,0.0695551975888972,0.1394550406378646,0.0698833856684919
p1k_00410,0.8950355480360489,1.1114518771984685,0.9853018301332884,1.084371321002506
p1k_00011,1.6908499719418588,1.9285599200921004,1.270633222461499,1.7817585631613582
p1k_00202,0.9439187645800012,1.26220888672719,1.2260704859842404,1.213709334705019
p1k_00461,0.1575977650849427,0.024523994832645,0.0185678881180636,0.0129074932959469
p1k_01014,1.176210752378566,0.4865293934294122,0.441347347213916,0.5739271456650663
p1k_00917,0.2092385438995067,0.1596328079410096,0.1176586087125952,0.1407173201138236
p1k_00741,1.3405238385405258,0.9507339638143985,1.0750401322720589,1.1154748428136323
p1k_00015,1.734424667036665,1.6941237670223823,1.3881773877839014,1.8415115654700325
p1k_00019,0.1978315400881401,0.0632945397579273,0.0229208211893247,0.0128900884631146
p1k_00203,0.7686450911255166,0.7914340894596851,0.6654509347962024,0.7263166924271671
p1k_01041,0.4075693308207992,0.3405058364436645,0.3348033111137826,0.3993422226919204
p1k_00973,0.4492479516992861,0.44228212573262,0.3905107769969607,0.4779604949538195
p1k_00063,1.350886875385552,1.2398120972417306,0.5970005732899546,0.7853313228020569
p1k_00491,0.1126013928184437,0.0595751043241818,0.0531156844353328,0.0342370149252882
p1k_00475,0.5692008368276908,0.4542227197267108,0.328144375006603,0.2585789882971752
p1k_00253,0.7884236532590859,1.0807843587054575,0.6346539118625572,0.6626328261806553
