,b0338,b1981,b3212,b3213
p1k_00639,1.2852629099765198,0.0801935718648716,1.1207798580126835,1.0523674935823817
p1k_00640,1.5051502571295057,0.103824198697391,1.1079022627170916,1.071069548109876
p1k_00641,1.518803203963057,0.1065241997332192,1.0815064300893973,1.041058899856428
p1k_00642,1.92616184542602,0.0851363434205443,1.1900969614663772,1.0953183694868036
p1k_00643,1.943495508407593,0.0863658411027132,1.2033804847575549,1.1233612621101872
p1k_00644,1.8571032345197356,0.1346753645383991,1.1064425071053838,1.010295162076328
p1k_00645,2.248966179193134,0.1039169924514799,1.129052228494324,1.0839467752193055
p1k_00646,1.3681699697665886,0.2012345214405945,0.7403109417807671,0.6936843818586828
p1k_00647,1.6642164974602074,0.1521291190882095,0.9260915433835762,0.8680884252530964
p1k_00648,3.989075888087746,0.0720737625578538,1.2435410528715949,1.1735090022334558
p1k_00649,3.5572188099095183,0.070154179638728,1.2623967242415683,1.1798797740685232
p1k_00650,1.373876372115582,0.0767781048096445,1.1299832495760298,1.1064916116949306
p1k_00651,1.3588695159850106,0.0701872210221109,1.1657070441109547,1.1007864244703356
p1k_00652,1.873258159416723,0.0710305885892722,0.931639982370556,0.9255116183620744
p1k_00653,2.3080150948083173,0.073274619592996,0.9259999931072284,0.9107215264140428
p1k_00654,1.6145893441882868,0.1605923920983102,0.7997581446951535,0.7703276675830094
p1k_00655,1.6625183086014508,0.1672881131039971,0.8003050638408286,0.7682203861747137
p1k_00656,2.5004728778319003,0.0658392860793005,1.0058064650844416,1.006230046633419
p1k_00657,2.4232160577554005,0.0655294339733318,1.0589891204609023,0.995376559613436
p1k_00658,1.5022507368222056,0.1546676161600231,0.8462428450132494,0.8524494161561864
p1k_00659,1.3999805991100538,0.1436746521484276,0.8284742117211834,0.8572927323025327
p1k_00660,1.793834278424778,0.197382245884083,0.7330623271136645,0.6794656904087366
p1k_00661,1.8781319877236775,0.1494201343503486,0.7524053127234375,0.7423147150783812
p1k_00662,2.991994635369561,0.1283818570811077,1.1075409854455818,1.07496734674996
p1k_00663,2.951280108099555,0.1616690141676675,0.9117568741562052,0.8418605553455446
p1k_00664,1.6966186495310749,0.1748477181490029,0.9288950660678238,0.8426180548640054
p1k_00665,1.587836820380601,0.1824763081150414,0.9061403502782174,0.8057643445722457
p1k_00666,1.093588304048596,0.0908803309231524,0.9550005657062498,0.9286158270697
p1k_00667,0.8616968663448026,0.1743101272709117,0.8905600388673114,0.9579807139917704
p1k_00668,3.628486490108561,0.0526813860745407,1.2777609199190163,1.26311878506739
p1k_00669,3.9548755282348105,0.0532671963735478,1.3342900241067388,1.3513143771139156
p1k_00670,1.6690237827004593,0.0756111873657372,1.1450210443427788,1.0964939707339894
p1k_00671,1.6895680734324696,0.0791650188425272,1.1458464255586338,1.0521810718346682
p1k_00672,1.4091566808648264,0.1235628603436001,1.2638168542863772,1.1818525463497969
p1k_00673,1.4336678968422294,0.1253431962365963,1.0555825919266872,0.9489013861156428
p1k_00674,4.943339903654356,0.0532749132257837,1.560095994885217,1.4171052797642578
p1k_00675,4.968295799607736,0.050886693668725,1.5612402052836436,1.4158927644859125
p1k_00676,2.173403624575061,0.1531437543971872,0.9574309913076648,0.8521965216645102
p1k_00677,2.191814189670905,0.1793141255044311,0.8716154634586735,0.790877390818534
p1k_00678,2.7251428076694184,0.0745309481003116,1.1361299797759246,1.0466872409541956
p1k_00679,2.644038905610372,0.0679640231192492,1.2217830059104515,1.113814069802065
p1k_00680,2.996689485003549,0.041458750716986,1.3139903230158656,1.2764025589953012
p1k_00681,2.575416442226309,0.0376456469929619,1.3120349698862606,1.2914673154804268
p1k_00682,1.2205639627658178,0.05521897717942,1.2055253870622753,1.0976166703565968
p1k_00683,1.290825028576403,0.0558471156015123,1.176877167459493,1.0499445109029566
p1k_00684,1.3243340096651548,0.2276596334127186,0.7941476620109874,0.7328226694175118
p1k_00685,1.2996880428777773,0.2400860621233612,0.8248421925659091,0.7537641896131461
p1k_00686,1.4680486344403465,0.2341718314331144,0.8689289230205078,0.7920805821289175
p1k_00687,1.459653572896657,0.2094039354977528,0.9619859483005307,0.9200000694049912
p1k_00688,1.2963450634439453,0.1697970623669013,1.0160805170826344,1.0928525389975612
p1k_00689,1.003590130010773,0.1328323194071559,1.1050027085092502,1.230491608448145
p1k_00690,1.3035821473227918,0.2190853978598105,0.7138691137714217,0.661966358811554
p1k_00691,1.229169075972339,0.2336733087585077,0.6039557341757297,0.5651766783438501
p1k_00692,3.949829379070559,0.0513155382775833,1.2608474791762183,1.1630904580205348
p1k_00693,3.8412391545509488,0.0441894452926332,1.3391203016043844,1.247246195887279
p1k_00694,3.272923063702455,0.0633586429424751,1.083100588004065,1.02260172665548
p1k_00695,3.942232265411478,0.0664720973561592,1.041744557520658,1.031390157474335
p1k_00696,2.8555181478727256,0.0671930794426056,1.2441950182715171,1.2100847130018946
p1k_00697,2.6237200142920067,0.0653502486423588,1.310718711077128,1.183002840001834
p1k_00698,1.6366195157831438,0.0980976986233211,1.2541041219868638,1.2161287356428725
p1k_00699,1.5974317576342636,0.0960560352592332,1.2785995470379652,1.193510513587138
p1k_00700,1.5222931998053173,0.0621459005934456,0.9825130397767108,0.9336996174580516
p1k_00701,1.2594490904192497,0.0572351746045676,1.0037271972492572,0.93654601976972
p1k_00702,1.2893517171757336,0.0790465429241811,1.0204220837359157,1.0029416924606176
p1k_00703,1.260622858884988,0.0681716861605443,0.9725950410434926,1.0166543078359789
p1k_00704,3.5706284295016646,0.0821872776457978,1.0079489653236935,0.9921891212244436
p1k_00705,3.2583551952441705,0.0852889986806086,1.0144635143688527,0.9803874606769878
p1k_00706,2.8679543560142062,0.0854288082217051,1.1261260110288294,1.095481504686674
p1k_00707,2.630520341826125,0.0838260410464785,1.1528923129002433,1.0967494304228185
p1k_00708,1.5715151523465316,0.1258572048107826,0.938646980378688,0.903495153346652
p1k_00709,1.5443972125269645,0.135730109947168,0.9513497336069484,0.8897603464517432
p1k_00710,1.5386142695461091,0.0426442225219686,2.3400730220588573,1.909711461942524
p1k_00711,1.102167546470599,0.0417825413694293,1.6662059915936598,1.7284069091799383
p1k_00712,1.0784495454060414,0.0413606408762926,1.8035990570934215,1.8678704249945115
p1k_00713,0.974662221253373,0.0439930764878953,1.8989761679557744,1.8341265811683696
p1k_00714,1.0383521641689688,0.0419296584732286,1.738108862440644,1.765911839159016
p1k_00715,0.9137839098237108,0.0426090231005968,1.7735085812311244,1.784885611911638
p1k_00716,1.2263337608078129,0.3584935746014167,1.8237778081226672,1.7201729787871505
p1k_00717,1.912561018613488,0.344189654050951,2.4776084523124053,2.013297537154445
p1k_00718,1.5927356027117334,0.0795281083861439,1.6793158282417946,1.3074912222917416
p1k_00719,1.094060241517692,0.1436769849091828,1.2524686304330837,1.1986879275280764
p1k_00720,7.140118225516915,0.11470073874591,0.1614621080476184,0.0803781252898163
p1k_00721,1.055952369130538,0.1909890253567892,1.260866547224236,1.2404555465038996
p1k_00722,1.242121311117374,0.0738044235879777,2.035283129787977,1.5617938440975194
p1k_00723,1.001315632137933,0.0786523383092171,1.470223739422175,1.4721266463728877
p1k_00724,1.352058287175964,0.0766371647331292,1.6470155337728891,1.3229247123009849
p1k_00725,1.0129445179307612,0.0634267260430856,1.2548643809886562,1.284845573339764
p1k_00726,0.834643626318308,0.0621059967975997,1.2209229857581507,1.293082416286056
p1k_00727,1.4728232317336296,0.0498385905516745,2.625507814833066,1.9992452748259095
p1k_00728,0.9023223896865528,0.0599273982305896,1.8043898438361623,1.8275774441567605
p1k_00729,1.6670783837647207,0.0410735215826559,2.385597233783008,1.9364385336384595
p1k_00730,1.078312819925913,0.0481083787386569,1.7977914934828767,1.8298469903838948
p1k_00731,1.8066452760285736,0.0464387111060918,2.6763393756914837,2.147196564156549
p1k_00732,1.1458859902253555,0.0464692162369256,2.1629578025899963,2.1886622200379366
p1k_00733,1.1297465923993233,0.0409914772336318,2.133834166689801,1.579194077265619
p1k_00734,1.1199441830140575,0.0435203934405502,1.650707613079934,1.6237495345463595
p1k_00735,0.8695497173438687,0.0731665158000729,1.277262007789676,1.679428958125569
p1k_00736,0.6430482494021297,0.0753923636033238,1.8448937218635575,2.2519445874320447
p1k_00737,1.402480762133892,0.0618423841490116,1.9505826802756423,2.068206972280282
p1k_00738,1.1650124193494893,0.0630630086270211,1.9866359887828848,1.9878938038605156
p1k_00739,1.1939646942506852,0.0590961011515236,1.9691295047977395,1.9682578581649632
p1k_00740,1.4650260100724872,0.0576077317086993,2.152770713794024,2.098737391721091
p1k_00741,0.9681504979842874,0.0502915269499007,2.064649202190652,2.064317769328624
p1k_00742,0.8989989161314372,0.0547699856414103,2.0292960872402017,1.9620655870396375
p1k_00743,0.721863831402683,0.0364946934126294,1.1044210837884976,1.5050306127597068
p1k_00744,0.8082114970138109,0.0393615159269516,1.3067067516088209,1.536854767576855
p1k_00745,1.1938872456197436,0.0313269012031659,1.1677933208764948,1.1769274107306884
p1k_00746,0.9961627139230884,0.0299239899639995,1.1686988681173236,1.1688815330327804
p1k_00747,0.8615567319128226,0.0339875824754248,1.391990412859526,1.231689904008278
p1k_00748,1.1512133157193178,0.0290020278648659,1.4376526801621032,1.2733354688740333
p1k_00749,0.6485616162098251,0.0144734633798307,0.2056850056370816,0.3286642778422668
p1k_00750,0.7438041004997846,0.021110303688468,0.2931083703137434,0.420400368825943
p1k_00751,1.1234821916396875,0.0429578710382363,1.6545861819661578,1.516811093809748
p1k_00752,0.8627375618494162,0.0430714811814218,1.351753753885484,1.3250113567196111
p1k_00753,0.9717290609559096,0.1493365507374195,1.0603716858598176,1.1206311620587024
p1k_00754,0.679378359566555,0.1615272137245877,1.0553808162295617,0.8772919989564768
p1k_00755,1.174052351669154,0.0357742490004734,1.7404908333806652,1.6909814893739148
p1k_00756,0.903487036092137,0.0372655771913184,1.6588757333927335,1.6247163555496935
p1k_00757,0.9030097340244502,0.0332800489194785,1.5696907857961988,1.534988918172287
p1k_00758,0.920891285050446,0.040407438185002,1.5294495993153925,1.5991510656638483
p1k_00759,0.8969356789880777,0.0419585950474682,1.6630511430640504,1.649585857497186
p1k_00760,0.8784570380920849,0.0375166511988624,1.75903787024529,1.7824216706035754
p1k_00761,1.0566645139529345,0.0892117205291937,1.0528835859230277,0.965364503644722
p1k_00762,1.2427297761867862,0.1186353348481527,0.7689171921219554,0.8926577413618382
p1k_00763,1.2981468438986956,0.0478510013726275,1.8411542648150567,1.7212230959784074
p1k_00764,1.5440890457479228,0.0541518140565007,1.8834148264574693,1.8313928333869007
p1k_00765,1.1511552184964742,0.0502911484127737,1.5186003890216295,1.4317292176793337
p1k_00766,0.9894959246411532,0.0486581218917672,1.2978965376141935,1.3644195531606564
p1k_00767,0.9931605121242346,0.0496898221482604,1.2246747548785748,1.4112573601443557
p1k_00768,0.8746091740447564,0.055846917443988,1.232514380800251,1.3746839686873893
p1k_00769,1.1697081952651769,0.049919945223378,1.8954161070702615,1.9664629545057568
p1k_00770,1.5049931342819654,0.047399902749555,1.9241019985942027,1.9669061041569091
p1k_00771,1.171179305216949,0.0421246454942564,1.3331823306037802,1.4850352610228006
p1k_00772,1.1350162340997605,0.0389122275411153,1.3635194935271808,1.5210778066283244
p1k_00773,0.7595327996409696,0.1063969252546011,1.2305777544793903,1.6344187877129666
p1k_00774,0.634423005171169,0.1107690037210106,1.1436962134059598,1.544282701296453
p1k_00775,1.172572104463384,0.047523015865795,1.7883153528443343,2.015860083720123
p1k_00776,1.26324934462403,0.0398486420450299,1.8515411121237728,2.0643415363164905
p1k_00777,1.2051974223832211,0.0611079719270566,1.7051987263792052,2.016954974242652
p1k_00778,0.951478101148276,0.0480108861396734,1.846451298433607,2.251464777748581
p1k_00779,1.273261164520775,0.04557835149042,0.9717325670497666,1.1323284464250136
p1k_00780,1.0336713977976022,0.0423586983510939,1.006695886851292,1.1398853643162132
p1k_00781,1.300899877303875,0.0774792346642688,0.7205591889835364,0.928724013914644
p1k_00782,1.0765965411826803,0.0726239379197461,0.8903743369050905,1.039996600190207
p1k_00783,1.0978671951183887,0.0385734756706968,1.2269489790994388,1.3330750786218832
p1k_00784,1.2159326868840483,0.0434860619592818,1.090261657880163,1.2987578031638884
p1k_00785,0.968073660073011,0.069813651629426,0.9690569423601952,1.0585387763933771
p1k_00786,1.2348169549601138,0.0888917156621053,0.6217352548639311,0.9141446102730798
p1k_00787,1.0715304851990906,0.0395017143616427,1.248071965961683,1.3633560507895606
p1k_00788,1.0512441983398508,0.0381269245810983,1.1856865013040068,1.2880293392546138
p1k_00789,0.9502699381281672,0.0696816387973874,1.0320271464053457,1.1510348702352244
p1k_00790,1.1523118248387256,0.0623604430159146,0.8500003402465282,1.0545326398941994
p1k_00791,0.9993833152190488,0.207309291569638,1.736919518072786,2.596148428192121
p1k_00792,1.2133474657072627,0.2049341708489503,1.1082881572172396,2.25762631320271
p1k_00793,1.097085295980471,0.1903200896242221,0.8042916429797995,1.7162031711889063
p1k_00794,1.065582443175025,0.154331427197845,1.7924652186509265,2.48430126832946
p1k_00795,1.2663851888487647,0.3531725906402413,2.315612901729506,1.991575452051332
p1k_00796,1.1171050465510697,0.3221061972829332,2.037523450482778,1.814854591327614
p1k_00797,0.907968474300373,0.191802819518837,2.0189882727902067,2.21526786728372
p1k_00798,0.7972169942391666,0.1870945824573586,2.1441842912959013,2.3320942546326133
p1k_00799,0.9481030678533644,0.2125586198137508,2.1487298636385987,2.13380660938549
p1k_00800,1.2351433548207995,0.2231767052397896,2.1197112170906407,2.1057808444050354
p1k_00801,1.1835364846866636,0.1929555385513578,2.083207950833153,1.9827662239887445
p1k_00802,0.991236351587905,0.2085022644555087,2.1180984235307365,2.0989182811298885
p1k_00803,1.1721268587932685,0.2803119266720085,1.668961879681193,1.556150125352244
p1k_00804,1.0288011742820675,0.2967151106953528,1.6138680413874482,1.5153804597449756
p1k_00805,0.8795427579647881,0.2565060232148393,1.870491636053892,1.7465900337386746
p1k_00806,1.004145567178324,0.2675301161291483,1.9410254427424616,1.83698191864763
p1k_00807,1.1515814720485664,0.3290529913734382,1.901316939732808,1.7721195640573892
p1k_00808,1.0635152440189974,0.3487369688656841,1.9338375165453656,1.81091019358004
p1k_00809,0.9145760414934953,0.0954427908195963,3.6051090750599646,3.1943960610390545
p1k_00810,0.9317830252310156,0.0998710855826077,3.634930953091888,3.1642004755289848
p1k_00811,0.7919920789505774,0.0908017765384194,3.844698960795321,3.355018073191483
p1k_00812,0.8498095057585641,0.0873564532746542,3.8942114970709465,3.4248328013221587
p1k_00813,0.9415520784603816,0.1107688423312022,3.642745133837395,3.282680880982582
p1k_00814,0.9065567107798622,0.1020760788967204,3.950332498986048,3.675690510174474
p1k_00815,1.0445631072978117,0.1216065492930498,4.388154007883424,3.959831106192931
p1k_00816,0.9261045465612332,0.1167609281551616,4.025248189307368,3.6963321395046007
p1k_00817,1.0073728753790163,0.0888539750357358,3.741830219856467,3.31273579793575
p1k_00818,0.8550018735603115,0.0880746095579234,3.7276880658669937,3.24405389542926
p1k_00819,0.7698632842641675,0.0920089011903142,3.9601944496340975,3.483518434937146
p1k_00820,0.904879403793834,0.0856657068340343,3.840920624647172,3.4705695676867805
p1k_00821,0.0776033178814757,0.1418505600967561,0.499239652709522,1.3746192269316535
p1k_00822,0.0776033178814757,0.3431601264876707,0.0518253115177393,0.1564025977170333
p1k_00823,0.0776033178814757,0.1342441919514632,0.1971171159667185,0.383531961991141
p1k_00824,0.0776033178814757,0.5411064608081579,0.0858087049261642,0.1310882233075348
p1k_00825,0.0776033178814757,0.2192072687075093,0.0918110496635973,0.1996284096575522
p1k_00826,0.0776033178814757,0.079336773085284,1.7016589657140255,1.948356088907104
p1k_00827,0.0776033178814757,0.1091886713266047,2.1912909135603784,2.301240331997143
p1k_00828,0.6698820239688263,0.0876385699606162,1.9155517851392687,2.3236331630343283
p1k_00829,0.894576540358791,0.0880430444189761,2.114969224252616,2.490352626279742
p1k_00830,0.0776033178814757,0.1585613571872384,1.4512788275536923,1.6184101824566917
p1k_00831,0.0776033178814757,0.1279549402668552,1.5566827534378382,1.7819675699018829
p1k_00832,0.0776033178814757,0.1520328052382715,1.0071299767491748,1.221691738493712
p1k_00833,0.0776033178814757,0.1726388069660845,1.1892517862165737,1.3342842429495183
p1k_00834,0.0776033178814757,0.1205661441859958,2.1102054374639274,2.6778438814570005
p1k_00835,0.0776033178814757,0.1163548985997215,1.929337199387696,2.5219719435178414
p1k_00836,0.0776033178814757,0.1288850329165232,0.8180976715260657,0.697340967692614
p1k_00837,0.0776033178814757,0.1105543401969696,0.3501192390191458,0.2869018599893304
p1k_00838,0.0776033178814757,0.2069817276382484,2.073464175545089,2.8027665522168057
p1k_00839,0.0776033178814757,0.1787598744064642,2.8730777173663404,3.458004518981357
p1k_00840,0.0776033178814757,0.0365352129308838,0.29997054092378,0.2758289809593535
p1k_00841,0.0776033178814757,0.0374210386221111,0.3147946269528757,0.2706635898914435
p1k_00842,0.0776033178814757,0.0427794035638,1.451648710154056,1.2533859999094517
p1k_00843,0.0776033178814757,0.0447043167562077,1.129377972720365,0.9996275495306032
p1k_00844,0.0776033178814757,0.1355641232483569,3.2118231003066486,3.666444185611405
p1k_00845,0.0776033178814757,0.1373993484683741,3.2328427911080437,3.6790676438289824
p1k_00846,0.0776033178814757,0.2371207637379865,4.127470778270995,4.080510317939384
p1k_00847,0.0776033178814757,0.2324011402598928,4.613538727569293,4.666551461348492
p1k_00848,0.0776033178814757,0.1094837067580636,0.7713472692907908,1.1967078222607357
p1k_00849,0.0776033178814757,0.0654812883120629,0.2274519721083651,0.4483291212488331
p1k_00850,0.0776033178814757,0.1476231294421646,0.7784278737952105,1.0378435489068152
p1k_00851,0.0776033178814757,0.1311758891892611,0.727282706287558,0.9643756090609908
p1k_00852,0.0862284384968766,0.1135146443947135,0.8438875881383688,1.0748723418843416
p1k_00853,0.0776033178814757,0.1115946048701673,0.7363087965079095,0.9975002164096916
p1k_00854,0.451448002583986,0.0468365500744395,0.3896510622379441,0.8150609941339396
p1k_00855,0.5911098794434532,0.056456134587123,0.391284506783389,0.7580919592633437
p1k_00856,0.1067176549600087,0.1671286291107231,1.201264790706568,1.3442102696390714
p1k_00857,0.3774544473539181,0.0505510634030306,0.2381674434151515,0.3751501768063618
p1k_00858,0.5017874732971552,0.0552217440589765,0.3779892744250321,0.5391550561913935
p1k_00859,0.4276563216494788,0.0582877568648321,0.5728980017765314,0.9323083566699868
p1k_00860,0.7492586407077101,0.0910602025197387,0.5697076297754652,0.8018921059778114
p1k_00861,0.917387974479231,0.0966811994212292,0.7909735906133876,0.9547239317157594
p1k_00863,0.9785315915496946,0.7856926536867078,0.9902959610459112,1.0623287102550067
p1k_00864,0.8429607486014361,0.0559421673615645,0.1164490574016566,0.1024671566090531
p1k_00865,0.9952345340657436,0.0574537724192149,0.1279649903594363,0.1169105353894546
p1k_00866,0.1317563320628984,0.0417133472623088,0.9792062662925188,1.0048292916906958
p1k_00867,0.1506274161601812,0.041951416605349,1.1535228608521415,1.1717353988964074
p1k_00868,0.7668958475536577,0.1145749424164046,1.1567509337278628,1.2932719924828
p1k_00869,0.5440457243647567,0.1027026333713765,1.0691064446201042,1.2367258088515982
p1k_00870,0.7199332978964774,0.0864431090984986,1.841845474722232,2.274415564156955
p1k_00871,0.755743618701278,0.1033560450414171,1.883048838369156,2.3466257017525622
p1k_00872,0.8285210990213512,0.0830819184737245,0.5007844242288245,0.5923398666243775
p1k_00873,0.8955018065899049,0.113037259242368,0.6639408968301147,0.7308916069088038
p1k_00874,0.2754520939655524,0.0348852713446024,0.147195299260803,0.2958507694336135
p1k_00875,0.3480876912885052,0.0318632989510689,0.1478398358597465,0.3084744876296418
p1k_00876,0.4764320823178002,0.0615598512959341,0.1462288633696797,0.1854617979131983
p1k_00877,0.5530984671080746,0.07149512890702,0.1470772174761957,0.2171635584454029
p1k_00878,0.7882447342869459,0.0976516691294767,1.654213142123912,2.066704790397857
p1k_00879,0.6447467029307193,0.0801029063123312,1.3147426259843011,1.7281615301215787
p1k_00880,0.489124222530356,0.0866231735398058,1.1676554909234924,1.471086883288399
p1k_00881,0.7903385596805975,0.1060669636693829,1.4374060143880685,1.7275454685306493
p1k_00882,0.848259324384855,0.0769409088199683,2.3071248704553047,2.376985427553366
p1k_00883,1.01719369165063,0.0740144722124673,2.506137344293259,2.5043758642863847
p1k_00884,1.1731959587964462,0.0853466857980873,1.9463984681161977,2.0380345813653427
p1k_00885,1.07365245179315,0.0684329159661717,1.9118843424946652,2.0997417977870843
p1k_00886,1.0729492698553065,0.1035596006590723,2.668541076421353,4.334743915310158
p1k_00887,1.7579053098151145,0.0766776408019098,2.815110782679386,4.479944648577376
p1k_00888,1.9154519957099696,0.0711824708560047,2.156821351282523,3.3069628687361363
p1k_00889,1.9301978649298863,0.0533702792218553,2.186058037549957,3.707374027454231
p1k_00890,1.6299163664696716,0.3523728331894157,1.6549610861880304,1.587823615678545
p1k_00891,1.3507124613525707,0.3599612464211078,1.652226922776579,1.5316765558254308
p1k_00892,0.5038746529148024,0.0631607426628227,0.7502981644864932,0.9051959177613528
p1k_00893,0.426581000199658,0.0693011157328723,1.1422233016717,1.3004019460117784
p1k_00894,0.3022711727983093,0.0863420044791845,1.852013629247771,2.462697196425379
p1k_00895,0.5507672628098637,0.0787258735241013,1.6846141706413245,2.407531183503074
p1k_00896,1.034089680782743,0.0598851704538554,4.066198095639416,4.35343087826536
p1k_00897,0.497693865793672,0.0737539552156069,3.158847192298166,3.522204819097623
p1k_00898,0.8985566491556506,0.1004937322919326,2.5779399171285675,2.536139204581749
p1k_00899,0.8446663173341241,0.1089270668098996,2.5928801898981746,2.594448434567066
p1k_00900,1.0842551784247063,0.2328151820780268,3.5032235241430545,3.445265148678456
p1k_00901,0.6325660927732553,0.2819445166730164,2.3508438575036683,2.440651440284055
p1k_00902,0.926022052614899,0.040366455490912,1.3591950800865429,1.465555201257371
p1k_00903,0.9513860113449903,0.0511551105778272,1.6692819579804437,1.766722449192764
p1k_00904,0.890943690234788,0.0672210587235192,4.518778211996155,4.928163198437594
p1k_00905,0.5910751713238204,0.0696237146409635,4.597612877941892,4.931963417582958
p1k_00906,0.3873683375037003,0.0515883944647307,0.5414648757964038,0.690390489292144
p1k_00907,0.5488811736348428,0.0611847662716579,0.6749392943859985,0.7978131452855377
p1k_00908,0.4233832202723191,0.0698901173156352,1.1285887329181328,1.83678160120266
p1k_00909,0.4321571219044455,0.0777091469509135,1.1477844928650691,1.7101941415820865
p1k_00910,1.5404142718516358,0.0942736938129564,2.532613701811141,2.607190511561576
p1k_00911,1.425901402221582,0.094569199862529,2.0916515969967264,2.3431869338458937
p1k_00912,0.4457948806967561,0.0759675511672269,1.2425051084583725,1.701030155839041
p1k_00913,0.6703370911811134,0.0664532990051997,1.4018933130231412,1.9192496432928523
p1k_00914,0.3244638869633801,0.1166738353288053,1.0286956069416355,1.6478062975325305
p1k_00915,0.3693614588431727,0.1209659743485079,1.2213308118808877,2.018099400638913
p1k_00916,0.3564396196229805,0.0917302587837772,1.082546740310944,1.5798589859665906
p1k_00917,0.2713173671350519,0.1030285773013949,1.138447692238335,1.846694445813038
p1k_00918,0.238398099813088,0.0675840323284925,0.7069690787006515,1.265588136040759
p1k_00919,0.2426892615543983,0.0807457087563085,0.7724791910184499,1.458091710824135
p1k_00920,1.2232590237634051,0.083766641603942,2.3875097217758343,2.301320817774172
p1k_00921,1.522208564937008,0.092342799594766,2.048364763668589,2.1967573912834024
p1k_00922,1.0025543270414845,0.093909029709066,4.050558831854334,4.361688611308413
p1k_00923,0.9906409825447516,0.0906742558012267,4.022068605809359,4.36323848172524
p1k_00924,0.8256796348749258,0.08800071741768,3.4431987397863244,4.1017820936984615
p1k_00925,0.8699483960957485,0.0933753477410185,3.631748399051212,4.559907366251112
p1k_00926,0.7287803281719378,0.0829236491170834,2.099816225730012,2.061781723510064
p1k_00927,0.9019647521409304,0.0807648286938027,2.0721519409211795,2.059487183909106
p1k_00928,0.9317717030756432,0.0786970012068879,3.452609683297096,4.823608645193455
p1k_00929,0.8833143778764335,0.0846823730255236,3.2570387263083984,4.334713078691058
p1k_00930,1.4196978993963678,0.3007746016598233,1.0722799333180808,1.016069473386899
p1k_00931,1.894752460772525,0.28584788393049,1.1115149429404492,1.092782345561522
p1k_00932,1.7024610266334614,0.2246358975963323,1.6033636447845674,1.5015237576941314
p1k_00933,1.5546843518129394,0.2257657725483463,1.7008453459755255,1.531512227714759
p1k_00934,0.9726961397787488,0.11519845161475,3.360251622664589,2.448093902460646
p1k_00935,1.0498001739495777,0.1018415056502852,3.3169253498166857,2.4189379306390566
p1k_00936,1.193501919974638,0.1050702555590665,3.4812798230679065,2.712608456391863
p1k_00937,0.8672061403758725,0.0875644591060693,3.698553338868468,3.088341049063147
p1k_00938,0.8763227067519539,0.077641984651973,0.5571590508293589,0.4799096134569924
p1k_00939,0.9723456653085504,0.0747798897417763,0.5174684697355764,0.4111681984649353
p1k_00940,0.7856677580455924,0.0835210854837393,0.4360866723492829,0.3930144401897777
p1k_00941,0.4927291941633251,0.0726219882237161,0.5576560917335912,0.4943861938551905
p1k_00942,0.7291330635106787,0.084924389465784,0.5317406088302956,0.4947716847192502
p1k_00943,1.1206249355307814,0.2060299698871714,0.7019432239868727,0.5684619243556486
p1k_00944,1.268103816647682,0.197791617594083,0.7152749844085989,0.61125047363919
p1k_00945,0.7810571327009662,0.2456873469479462,0.5891326353593779,0.5519510911919309
p1k_00946,1.0060840329263565,0.230004563416151,0.4532606721501324,0.4301720844669133
p1k_00947,0.8489348072595959,0.1073209678788331,2.359792799533772,1.903244871773388
p1k_00948,0.8786808490522763,0.1065718354143373,2.336478422980325,1.898708057198664
p1k_00949,0.9101394389745764,0.0906828388195753,0.3617716251170269,0.2366871983593234
p1k_00950,0.7610385158650599,0.0870176325089529,0.3594907896212995,0.3272289553270087
p1k_00951,1.033655850595206,0.2763117524979633,0.4060892004424651,0.2840675047854364
p1k_00952,0.9333991620650844,0.221702968718477,0.3431151072540788,0.3044977009922479
p1k_00953,0.9833302539828976,0.1029146194336223,2.6535487547914403,2.190307646295609
p1k_00954,0.7699743719866539,0.1188861709870839,2.56531365722348,2.0512858372268488
p1k_00955,0.7114801186661649,0.0692977521023036,0.2991644762246601,0.1900187899935649
p1k_00956,0.8027481887875426,0.07949601654045,0.3126458376091381,0.2194522617414061
p1k_00957,0.8453603580143062,0.1734066336658496,0.4474880738419216,0.3097687153481905
p1k_00958,0.8362404276242928,0.1849931817155246,0.3841245423628458,0.3569447566978143
p1k_00959,1.146246666045355,0.0951045562139532,2.9968234747078752,2.5616071388294728
p1k_00960,0.723874326073692,0.1098025921263094,2.80156595872637,2.4058544544645444
p1k_00961,0.9568559177436452,0.1085822905642213,3.105373433525401,2.823358042066684
p1k_00962,0.8609941788998366,0.0819258326012717,3.1530475288707787,2.4983681065430825
p1k_00963,1.1251014000550823,0.0832059055033376,3.411792673624903,2.7928979176539865
p1k_00964,1.0020972052690904,0.079447939594389,0.660278026499778,0.5784840813102906
p1k_00965,0.7882658795411867,0.0772885016732338,0.6206960164339194,0.4987259380360825
p1k_00966,0.796167565465609,0.0559405370354625,0.7829440738483865,0.8839475237813379
p1k_00967,0.8533152332935855,0.0833287866198696,0.561778788131073,0.4908931236194409
p1k_00968,0.9763640413292688,0.2035358046495088,0.6356538837017877,0.5369915235079844
p1k_00969,0.8569147785558886,0.1862877197881742,0.5748657523600762,0.4844797186145694
p1k_00970,0.7864632680078276,0.1973278293768716,0.5963382330888696,0.5345141536064077
p1k_00971,1.0042531740989706,0.1790259103891568,0.5606464949012303,0.4984751668563928
