,b2058,b2060,b2061,b2062,b4028,b4029
p1k_00469,0.8952084361656492,1.1493672820205785,0.8279020924080219,0.8850423229479566,0.951838993519997,1.6883890840789522
p1k_00105,0.9068485060612932,0.9966543963066272,1.2822958833310198,1.234554693950389,1.2074051994872517,3.776576447522862
p1k_00935,1.7105866940299266,1.0669389152744837,1.2401346284381076,0.960612547601942,1.5985181092742813,3.1110569583055603
p1k_00790,0.8562674919816025,1.1712734595069003,1.1552356781229922,1.2382197637122545,1.1596068702644886,2.7579590347697005
p1k_00608,1.511362867569895,0.9848759230044648,0.9688265360895072,1.124623164263097,1.5463297796990088,1.5477384508498695
p1k_00137,1.9713947349176355,0.9178636142506388,0.8279020924080219,0.9526019294976265,1.9670875736079036,2.3137493198482013
p1k_00432,1.5859357717164762,1.03773323441875,1.232952788523987,1.2645198569137348,1.0125628070628072,1.5418808048793602
p1k_00179,1.616419358850789,1.0689047993675218,1.2007096870857257,0.9927263379301738,1.121180149665963,4.267294783673949
p1k_00362,1.4397711758064335,1.6169502041109949,1.5003156781727658,1.3984390526001744,1.319380249752357,1.1415645362682196
p1k_00705,1.909467435348086,1.0823829538496117,1.0981735820772365,1.0091784112184814,1.0842236818199251,2.9948310037004977
p1k_00840,0.7259602521955134,1.2895481110649785,1.1015417549379938,1.1153015194686735,0.7271753431549246,0.5318412392575882
p1k_00214,1.525447704292063,1.2788324033203435,1.5810234114849575,1.279678937035419,0.8598324311407732,2.614706091334279
p1k_00046,1.4034178527185028,1.1729568765183072,1.3951630404463888,1.2340011029769284,1.6264470169624643,2.113541975563704
p1k_00148,1.6394912772089054,0.9435797999710726,0.8279020924080219,0.8045813727853378,1.181915558984992,2.053465810300256
p1k_00328,0.8583576603010785,1.0703800900297489,0.8279020924080219,1.056349421233513,0.9029224880065284,2.069882518234784
p1k_00492,1.364398000667733,1.1544476142909696,0.8279020924080219,0.8804600415779735,0.7271753431549246,3.422148584933439
p1k_00877,0.9710729598947778,0.9709846970263984,0.9099989598614856,0.9599508494511976,0.8139401000874223,4.696917783891244
p1k_01007,1.4896107716884348,1.605031921855817,0.8279020924080219,2.0752252106452223,1.234018340457358,3.662858694504625
p1k_00288,1.7044683044513511,1.3811092320639629,0.8279020924080219,1.3362211773856325,1.3766215771240968,3.469159941741692
p1k_00541,1.2982044890682438,1.014930676221788,0.9716506348131888,1.0766275117139947,0.9550581067298072,1.137953002880428
p1k_00708,1.523516739932435,1.3800048955930218,1.0783362061395798,1.373321472732466,2.050542219155102,4.977043926363192
p1k_00538,1.775584027646774,1.3098893205432391,1.0476245439972478,1.3035747692228532,2.5848993384847807,6.150334364207277
p1k_00618,1.1860822340419592,1.2678554709656773,0.9434853692155424,1.2858159241733855,1.5822613745343386,2.1353921201860677
p1k_00008,3.07815546476098,3.2830902358966405,3.260915499864671,4.225076080247033,3.757695514154377,6.984915796593885
p1k_00309,1.0698489874099215,1.7237511545007564,1.259828717844374,1.3767804236013297,1.6401458338212866,2.764288162625306
p1k_01046,36.66583625385768,40.73823011530484,49.19297247909044,76.22660011931318,15.380149678674002,9.829294315750314
p1k_00327,1.2982986551500213,0.991413464183347,0.9716742896591748,0.9678359158986212,1.258989289688734,2.1744788582259127
p1k_00330,2.0476172523124085,0.9880029996104008,0.8279020924080219,0.930245087626331,0.9903346990529316,1.525302719665907
p1k_00130,0.8263825726237363,1.2818376568608665,0.9540332201909936,0.9478043332957437,1.3270376328376006,2.1101707454534018
p1k_00391,1.7963527212460957,2.204539987789685,1.6345542905687829,2.025861878781503,2.148037145910499,3.3113383574965587
p1k_00227,4.353604276967162,5.437703495797913,5.221521390703996,7.148607980136911,3.908786900964679,9.783561862071531
p1k_00517,1.5610489588864125,0.936545427654553,0.8279020924080219,1.042783151354616,0.8380268000027186,1.359288266251282
starve_series__t09_starve,1.4833011870332964,0.8607689190393736,0.9492799232190204,0.8573836683522851,1.0170261124814042,3.240431631273987
p1k_00034,1.4727750943180058,1.96875632576892,1.5314055405167577,1.6921748221204247,2.709851259604903,10.802266267170838
p1k_00032,1.1738984327838278,1.307149258946816,1.1092088159334046,1.124007531903808,1.173127367031391,7.1511674524559625
p1k_00825,82.20652283100915,47.51871927876237,30.06794468716484,24.44865431180695,0.7271753431549246,0.5318412392575882
p1k_00721,24.00554002668888,37.77068240102835,46.23203839339274,51.01170748795765,23.46387364373898,16.14881034649716
p1k_00415,1.210022354712644,1.6832405939682091,1.4358874350813988,1.2072986580753489,2.4941998430274124,3.653587745770841
p1k_00006,1.2308449470713427,1.354587426872617,1.2506612007843194,1.1246123966753805,1.2856709413313896,2.458147558690501
p1k_00334,1.242210295436082,1.0600774199118743,0.8279020924080219,0.8659379677492205,1.3267965004496882,1.700413504661378
p1k_00515,0.9402994159964287,1.014514766491873,1.097113561590548,0.9064786712686872,0.8694345329069065,1.5204965237532886
p1k_00588,0.7259602521955134,0.8025891433617937,0.8279020924080219,0.9132475624460336,0.8788846066812466,1.429974401482199
p1k_00613,1.1253869195021684,0.9698502998300184,0.8279020924080219,1.326774184959978,1.1911068895487655,1.760097984738809
p1k_00396,1.2017864842700152,1.1513561223714783,0.8279020924080219,0.8045813727853378,0.7271753431549246,1.710521414826091
p1k_00251,0.7259602521955134,1.0500914046625918,2.7244239691495844,0.8045813727853378,1.228264071250319,10.334164536727783
p1k_00065,2.2006735784461533,3.3949027081535275,4.797009487842989,4.4101453345626185,5.341437908784164,8.701708822064282
p1k_00360,0.8347941802919912,0.9527540474764228,0.8279020924080219,0.8563212558435096,0.7271753431549246,1.4614793178860157
p1k_00056,0.7259602521955134,1.186415691438562,0.8279020924080219,1.0469755177550408,1.065582692466699,3.406289675549288
p1k_00016,1.0779034359878177,1.1687535223884418,1.4909666957579724,1.055553190847158,1.3111464590609363,5.912992372128554
p1k_00636,1.441209433367781,1.8103791645522904,1.546588419895938,1.3486309669628,2.6260493949338617,4.344180653164915
starve_series__t11_starve,1.125881486581842,0.8538127917504434,0.8279020924080219,0.9795498440419924,0.7271753431549246,3.5339134456629995
p1k_00851,0.7259602521955134,0.9427922618255168,0.8279020924080219,0.8695437799379617,0.7271753431549246,0.5318412392575882
starve_series__t16_starve,1.2268890778576478,0.8678859273286398,1.142525657944186,0.9114838584507308,0.8092598951906184,4.145063361482845
p1k_00666,1.0929371376063073,1.1148461968497878,0.9815439262325284,0.9790429720848705,0.889552992824468,2.412628009342383
p1k_00718,20.20832528816718,33.849700315347135,46.035162467894025,62.65562403162784,29.87593668973439,17.00406038146233
p1k_01017,1.6014725266307102,1.7432640371342238,1.7076216608814887,2.386218949782057,1.8893490182136743,3.792447276189968
p1k_00853,1.3267746141776864,1.0944542009864968,1.0165588389669833,1.0902098104254443,0.7271753431549246,0.5318412392575882
p1k_00104,1.056154295475643,1.3414149397570925,1.2426280905707348,1.432481200934194,1.822941890940336,1.942067633196193
p1k_00744,388.1239685199664,409.75820104634965,463.2095228760382,663.3861996560286,305.5926685544956,126.38088995753016
p1k_00882,0.95277479920555,0.9649988960907908,1.1127827292156205,1.0202376180281822,0.9529841953142132,1.7330325847318435
p1k_00946,1.5673272833371998,0.921285805299962,0.8279020924080219,1.604556758839859,1.2855996184090912,4.84391658251023
starve_series__t08_starve,1.8054821115084203,0.8702922110315622,0.9799481503143442,0.9750301063697636,1.0414384881487195,3.362819526804268
p1k_00487,0.7259602521955134,1.16965101682653,0.8279020924080219,1.180028882858803,1.18581852502276,1.9653376970663707
p1k_00560,0.9755514758126214,1.0211929677156766,0.8279020924080219,0.8045813727853378,0.7271753431549246,1.1287898449201972
p1k_00279,1.2003758673113405,1.4430308160124203,1.4237713797410758,1.5939650803945444,1.5143621071164022,3.2874495622456785
p1k_00784,1.1259400569972078,1.5126029576611133,1.665197752036385,1.248267641402229,2.1430199506723,1.7617989089524235
p1k_00604,1.8707853717053595,1.0739807985881755,0.8279020924080219,1.144739072233269,1.96190339315396,2.145355076315891
p1k_00999,1.899301528754457,0.782186739958975,0.8279020924080219,0.8045813727853378,1.1165549050680696,4.941719750981849
p1k_00809,1.008518073148819,1.3305969593292852,1.182796666008328,1.3418957509897065,1.383553584446448,3.3556988499695604
p1k_00121,19.52737054070673,21.958885612204018,18.36002867670406,26.806707371935275,15.285654705101084,13.136347857900974
p1k_00546,1.0938569152050055,0.8381565033659227,0.8279020924080219,0.8628809940033821,1.1341369099117924,1.6631416610778629
p1k_00964,0.7259602521955134,1.2077382995949275,0.8279020924080219,0.8045813727853378,2.487925744831502,3.855374418859596
p1k_00155,3.7312914525573073,2.0368430839258864,1.6667280330795216,1.5983263198881883,1.1704354277589462,2.6425637902322734
p1k_00592,0.8598466879459332,1.074980219268471,0.8279020924080219,1.0591809685290514,1.1714846218665191,1.4010013199490197
p1k_00867,1.8784679784352296,3.7902835565767727,3.7230174128757114,5.984770767318555,2.0484209622324707,2.805024644109837
p1k_00875,1.066718033095454,1.5971095808046103,1.6838903427174137,1.830562250234196,1.104116301129905,2.084207192552288
p1k_00158,3.846135262833167,1.7323932340377894,0.8279020924080219,1.0518043561460688,0.7271753431549246,2.042116890143228
p1k_00687,1.8867035317126453,1.4781563216367224,2.042820068283929,1.4483711938970965,2.396370355921329,3.2749473994555567
p1k_00069,0.7259602521955134,1.1466196704234677,0.8279020924080219,1.3646369183091762,0.7271753431549246,3.7519425932289225
p1k_00624,1.7854097939047855,1.1175960005393633,1.4327547914954983,1.1250952005167012,1.8138894707426385,3.970693151171073
p1k_00993,1.4193711415923698,0.8041706174467402,1.698830956295921,1.1342303983639532,0.7271753431549246,4.204088765622172
p1k_00380,3.284726049752762,3.923708829372495,5.419084243448276,4.627687172976486,2.6680669543841606,2.3636220699072754
p1k_00156,113.94740702993586,0.6613579494830985,0.8279020924080219,27.717440820284,0.7271753431549246,29.54530332062821
p1k_00036,0.7259602521955134,1.144429460611151,1.4170948136782808,1.3249406129168342,1.1423041603300377,5.767601579490458
p1k_00348,1.5364366283921715,1.078665693159628,1.209638563677616,1.141720805822527,1.1978569338462568,2.41833975078804
p1k_00628,1.505563285284903,1.4039688706546558,1.1950971389659195,1.4995031646829802,2.020752469871188,3.078991464528533
p1k_00689,3.092504539626209,2.251840101079545,2.705204804252216,2.107282698286605,2.8765552373716288,3.7661704182200233
p1k_00962,1.9521340153499969,0.7876273441384287,0.8279020924080219,1.6789698321997704,0.7271753431549246,3.4644872930073465
p1k_00392,1.7342416315686116,1.9073322149480008,1.2500382164851471,1.2839205053838108,1.284847934181878,2.972061439326182
p1k_00805,0.994062557351694,1.2411415425404528,1.1646404378281388,1.186950607128055,0.905117703029852,2.6616131552604974
p1k_01031,0.7259602521955134,1.4790345129391151,0.8279020924080219,1.0142937698601544,1.8007028952003052,3.772333710374776
p1k_00095,1.453938886857599,0.8112900787871359,0.8279020924080219,1.3237052817468298,1.2103425303082331,3.8275141546217326
p1k_00182,1.1376459245230908,1.1065025715379797,0.95717210437692,1.0002976255361045,1.0687255597723233,1.885708488293846
p1k_00638,1.4342693034795158,1.2448821307689653,1.5904515702180269,1.2375220575778625,1.8688765811415275,4.594143265612171
p1k_00443,1.5987833295214282,0.9695245027005416,0.8279020924080219,1.0416910671385804,0.8926901968147896,3.577938830847873
p1k_00828,1.1842733904399276,1.65248123854807,1.4035465579042326,2.111879672328022,1.0313626628271884,3.174345400324639
p1k_00598,0.9575649307404156,1.2337645707504157,1.1187991671775683,1.2450028182043036,3.647826768393555,3.697156054476289
p1k_00117,14.37246309348062,21.64273661342129,25.54153721490294,30.979356954945285,14.20785185684356,13.001665871907544
p1k_00848,1.4940373020308255,0.9953160291012916,0.8279020924080219,1.0074399719853204,0.7271753431549246,0.5318412392575882
p1k_00605,1.448456676414869,0.9292034050497616,1.009394191592076,1.0793624535173925,1.5903267969395871,2.383268084871055
p1k_00435,1.425710485476637,1.958422636930031,1.003680317326032,1.5364394516480424,0.7271753431549246,1.703358583789283
p1k_00585,1.0103487785009695,0.9249307913331184,1.0064990684532922,1.0749792051612983,1.0103028917486532,2.548069803018986
p1k_00693,1.480909610195588,1.1019042573855002,0.9859390266512807,1.1634859184018305,1.3952659348463508,2.251475750142562
p1k_00765,1.5856678970229574,1.4138740456344243,1.637751144711758,1.1111115181849338,1.2977724797363237,2.6614429474937604
p1k_00059,1.7952623074906604,1.248637946041795,0.8279020924080219,0.9740308703122778,1.2003134644832585,2.541270314879206
p1k_00296,1.5571986855475808,1.1749555012070547,1.0889123955581237,1.1009607746039791,1.4168026150051969,1.916395009959854
p1k_00275,2.0540589036563035,1.242611133797743,1.0364147263952104,0.8835039916707593,1.7188327439701194,3.226126340613707
p1k_00460,0.8551917146601099,1.0073671814645797,0.8279020924080219,1.3575136051972665,1.1560368450879674,2.9162000474032173
p1k_00048,0.7259602521955134,1.2231943687025195,2.0738306632304764,1.1582719751845847,1.7147528196939603,3.582216143053631
p1k_01028,0.7259602521955134,1.1067358367688014,0.8279020924080219,0.8045813727853378,0.7271753431549246,4.102998000211859
p1k_00339,1.1528595102359596,0.8958187307159231,0.8279020924080219,0.9398805887310474,1.1049587995164407,1.7716477637238095
p1k_00287,1.6997501040024556,1.1426986220275368,1.0725194477340758,2.5637601599737696,1.5027529998265303,3.859010041741832
p1k_00373,3.236960713762529,4.118147876755126,3.317770973137576,4.322958246614716,1.867465415123317,2.721843289748034
p1k_00715,0.9205117447128298,1.6230186838684524,1.8053341627463844,1.8219735432265247,2.147560257631401,2.991335889271148
p1k_00984,1.7321207602062123,1.179421873578839,0.8279020924080219,0.8045813727853378,0.7271753431549246,4.485277112833659
p1k_00124,13.805524875323782,20.77907156292289,15.508263478021757,19.72333868895953,10.701143760491169,10.56314729251043
starve_series__t22_growth2,1.6795236478717437,1.694139266809536,1.1546134914548531,1.7374705841736082,1.4294968791087628,1.8528014148131888
p1k_00791,1.20688767687693,0.8594584688960627,0.8279020924080219,1.2618492330169748,0.7271753431549246,4.31118999866171
p1k_00714,1.2538819063434443,1.6036762910640687,1.2699509208761686,2.059456812893186,2.2455200253464445,2.335602551017282
p1k_00489,1.5758209922563782,1.7699102526387855,1.361617570508083,2.0166582339412424,0.7271753431549246,4.476084723628
p1k_00908,0.8644116979994325,1.231658204671762,1.3495900075020375,0.9362216019686764,1.0028504483799303,2.329431403555531
p1k_00570,1.0654768259937204,1.1158752421487472,0.8279020924080219,1.2080986424914144,1.177856887637471,1.198860562481377
p1k_00915,2.4003938586236964,2.2916096626995115,0.8279020924080219,1.0940465842470877,1.03026792026355,3.1843389270808733
p1k_00554,1.6519486500017944,1.1063563040853852,1.2155846986900012,1.244798245491804,2.16121489484368,3.3793013291270984
p1k_00383,1.1535123706140866,0.7200627854022676,0.8279020924080219,0.8723344376374609,0.9163559450075744,1.4326842784522305
p1k_00596,1.1141963608239869,1.0345039415485746,0.8279020924080219,0.8661041324696869,2.015557580882548,3.405913071870288
p1k_00398,2.068511126735635,1.560007140890313,1.0386837384661225,1.4428329405341973,2.286539687120643,2.768063482533611
p1k_00922,1.380420584717502,1.51503135066931,1.1019043242635866,1.1157132199984487,1.306338416810228,3.997809792618631
p1k_00230,1.0220362165049988,1.1186993223222257,0.8279020924080219,0.945336521904374,1.0219385078869243,3.0608640856954823
p1k_00831,0.9842337170694436,1.0337101320463131,0.8279020924080219,0.8045813727853378,0.7271753431549246,0.5318412392575882
p1k_00593,1.3163389829347831,1.0261354411591377,1.0132820328680503,1.0150818596980724,0.825135508724712,2.2464270299967923
p1k_00205,1.569870377212104,1.4807432565775298,0.9793245126407236,0.9192089970489268,1.0472394308244508,4.259673203384193
p1k_00566,0.92675538301011,0.8681335337715175,1.0801021628457346,0.8045813727853378,0.7271753431549246,1.4923267198481196
p1k_00683,1.4145907287493389,1.2050323690366436,1.1162103029014985,1.3502087177771225,1.565102899576069,2.727842610553908
p1k_00797,1.7849738873410987,1.6428575812734665,1.8254984198782895,1.1821743897881472,1.254334329983422,2.4767069165400466
p1k_00403,1.0437676683673005,1.643176789165174,1.227070400609803,1.031210864746732,1.04357360225707,2.404948804733147
p1k_00353,28.220039770226386,38.69564539345433,36.95754612472035,63.89170046169688,9.482050804532149,8.54114366715149
p1k_01016,0.7259602521955134,1.2160609364971025,0.8279020924080219,1.1246813011776615,2.5147460473286785,5.478050535555971
p1k_00801,0.9732490031459594,1.2215966695328255,0.8279020924080219,1.0397045788997714,1.2195598903653335,4.20722937527448
p1k_00802,1.532644145430803,1.242854984927198,1.0812022273214863,1.0922058142574882,1.1287288735536978,3.735940328249708
p1k_01021,2.6355959275292715,1.2513115465563636,0.8279020924080219,1.2585038228145662,1.994620915096018,4.283539961388741
p1k_00260,1.4244300742334943,1.38063089634514,1.047222821842842,0.9706083994085054,1.0748617480697829,2.381360849668284
p1k_01043,1.698170801692526,1.0618246410772731,0.8279020924080219,1.0356768640731284,1.049808600343902,4.434924242613727
p1k_00846,1.6852656961259234,1.1552965792863965,1.1291256573892818,2.0587350089104013,0.7271753431549246,0.5318412392575882
p1k_00084,1.0559823256493914,1.1371499142128365,1.2424120944146102,0.9614745750632004,1.38429285636526,3.3226352533990138
p1k_00914,1.411489896732426,1.9603010938930427,1.3445200719704715,1.000122731695995,0.7271753431549246,2.030890156422558
p1k_00699,1.6065943065358574,1.490489590852444,1.1439256496014765,1.4026604015614308,1.896147777517944,3.5192306103246507
p1k_00738,3.373558031266121,3.465710071477913,4.153303181503368,6.1988970963982055,4.3671701945571,5.087200994578976
p1k_00454,1.267806851710045,1.1300652497661288,0.8279020924080219,0.8045813727853378,0.8710270910856226,2.0314258076711997
p1k_00573,1.2625295700370007,0.9928882017866524,0.8279020924080219,1.5698399897950746,1.0833021241691736,1.815156817650672
p1k_00129,0.9363773807108768,1.0080526081297958,1.3564728235237744,1.1046796362354496,1.1461436220352808,2.1135020767834694
p1k_00139,0.9432928130780136,1.422296862101242,1.100873289286928,0.8045813727853378,1.4484050399332993,2.2768686414532686
p1k_00226,2.1678933113346406,2.707191770541884,3.846365220173477,4.53673754283178,2.1095467460445625,4.637411076609945
p1k_00358,2.6002327762714845,4.338697963240412,2.3147016059527004,5.072161351300853,1.774732961313949,4.070820583957594
p1k_00816,1.139420793050565,1.5412929290201158,1.001005190512286,1.8529015270673024,1.1845389639214343,4.204808079789188
p1k_00862,1.3367765096031583,1.8774414770641932,1.08363190438671,2.740470440782235,0.9974455211163636,7.001507420241757
p1k_00918,1.516948644304254,1.340147180206376,1.1590643860407803,1.1179460226750144,0.8146732489932385,1.883134795326252
p1k_00580,1.106655353900439,1.0795271975504857,0.9872873176119276,0.9855646412362598,0.9798467434924608,1.7675339512979198
p1k_00325,1.4418780063850496,1.079127592177357,0.9777683657849116,1.0314805975740484,1.2815313032796922,2.3052576799139906
p1k_00981,1.2751809120012223,0.831031520219412,0.8279020924080219,1.326782734491894,1.091698954794956,4.519476165259296
p1k_01013,5.076666099646623,4.335192999252571,3.0137087238134925,8.250587015962077,9.967526989109793,6.329249963630022
p1k_00321,1.0668614100822558,0.9187979226624272,1.1133515642314558,1.0746899435139508,1.405954550524244,2.647829799907984
p1k_00723,31.449353957457014,50.94789030035145,65.06689542026548,73.06116093204152,38.63127161401413,22.79235200799078
p1k_00934,1.131516112405028,0.9119388761333388,1.3372830524944463,1.3829877528122696,1.2655188458834985,3.1646170154617934
p1k_00033,3.3141052162845117,2.957556019251771,1.5780700789630422,3.3600476162121926,4.559144830277983,9.612891977902764
p1k_01029,2.4822125730345275,1.0230700070692171,0.8279020924080219,1.9178162048069751,0.7271753431549246,3.832185105769796
p1k_00051,0.8936817585206642,1.2140520276826392,0.8279020924080219,1.20325719327207,1.1724495560715746,4.314021994748742
p1k_00153,6.003659087018683,2.654150604696848,3.0375108162294486,3.1045249495968177,2.770513275430252,4.438867201791223
p1k_00326,1.3573779947008675,1.28990762081343,0.960079599699788,1.1047587234352862,1.774872074718065,2.563372782372768
p1k_00369,1.5711670953531292,1.8450752414149985,1.6771705956251608,2.170746074615069,1.5125372617566128,2.466691668623455
p1k_00025,2.0870642089738585,1.5824375569805702,0.8279020924080219,1.1743366543093134,1.5015003872721675,6.178893062180848
p1k_00067,12.473959466841242,16.69107536637531,21.11680825728157,26.93451533205356,28.713813850061715,21.461797682128772
p1k_00407,1.7000201777609765,2.638841147183258,2.400878365695792,4.112225517020214,1.0966004661366264,1.7917616202906137
p1k_00429,9.825547884198103,20.193219926154185,24.93625458265545,30.883546300316425,6.389200399608645,6.312778953588448
p1k_00168,1.253601683183989,1.9436795907970104,1.8882561399081703,2.560474457003444,1.5676583372020425,4.443925629587698
p1k_00444,0.9732590318726232,1.119753673381066,0.9832065793657758,1.039714114105739,1.0554450199245655,4.460863750138528
p1k_01004,1.3036044260892437,1.970024968645296,1.5534271624546236,1.6284212142141206,1.1105639443503963,4.676504804761298
p1k_00282,139.75251713512912,258.33862390467755,198.0198943818648,181.1698935619541,54.36734727959278,60.81002139492403
p1k_00022,1.58103171062052,1.1896812198208455,1.2574923540354086,1.21108417973329,1.1811913830757574,4.68042961382988
p1k_00414,1.419093087296033,1.065831585097789,1.1180953012142718,0.969339791879462,1.4939081069326077,1.9133156917764045
p1k_00242,1.4978682226725344,1.1382969699338292,1.312662962114647,1.3550314325099453,1.4956606772599177,5.740695624554158
p1k_00347,1.0365793516006645,1.0452025901762487,0.9579486700924932,0.9030273641446618,1.6892609899523547,2.6367508837726987
p1k_00135,1.1913116433297113,1.5878332263786252,0.8279020924080219,1.4682685236850683,1.6537513921678717,2.5458110192228207
p1k_00891,7.406207242143613,11.840075024402848,9.742740698293431,12.713845478676795,5.992254893035952,9.34068871938785
p1k_00621,1.1350898743454134,1.2792867338931686,1.1704818462944029,1.063916173768381,1.722835560251005,3.327605262987844
starve_series__t27_growth2,15.114716116274131,16.843861497188403,19.95899848807182,23.18658930644704,13.629357390785591,7.170055205882476
p1k_00091,1.6744046091122533,1.4101556763496994,1.8206126411956327,1.18032510854682,1.3566679815200502,3.205311739316574
p1k_00106,1.269812188458213,0.9600512534826396,1.28328995028899,1.1493125441904504,1.328775897697884,2.513911266734965
starve_series__t07_starve,1.5215283481531197,0.8711867712612394,0.8279020924080219,0.88973449663503,0.9561218962255144,3.729606516491828
p1k_00855,2.521833078876549,2.396911973470844,2.3894911700560293,3.694236687600767,1.7357399209156832,3.175040140505762
p1k_00301,1.5860354318016572,1.6179048068674016,1.6921103827815955,1.7858971810758113,1.2980164158187244,2.5595010656562533
p1k_00603,1.2524214677243797,1.1221780213539805,0.9932118228001828,1.180002561228193,2.0374925652473697,2.038312285947536
p1k_00854,1.7558183694764762,2.7824204767941136,2.4447882232802454,3.4565638231640263,1.1828605566000547,2.5111316218462743
p1k_00520,0.9182532116515192,2.0474992480039185,1.7939872301621065,1.901579202792567,1.6205635649449746,5.49227810455509
p1k_00233,1.1348177205060348,0.9981858058155384,0.8279020924080219,0.8045813727853378,1.269901471309984,7.376906709341747
p1k_00787,1.210284434725818,1.4261067613419416,0.8279020924080219,1.2650788857706616,1.048626470930475,2.1590621142808133
p1k_00021,1.6928115475815992,1.2985725776754358,0.8279020924080219,1.2642245543965314,1.368884863455858,4.595099120167479
p1k_00187,1.3303784494667976,1.252657046103007,1.207478806248366,0.94825222709824,1.1283341490031662,2.287200634017138
starve_series__t03_starve,1.6318089047612117,0.8715279682598895,0.8279020924080219,1.0954720467621826,0.912237345850152,3.0287956764252795
p1k_00622,1.495122242238888,1.2950144294910348,0.8279020924080219,1.1702426346908965,1.1355761584915602,1.819567302696867
p1k_00200,0.9569289687907868,1.1608384466729873,0.8279020924080219,1.1339904440666926,1.1870645477409831,3.23469985274926
p1k_00904,1.030385523708031,1.8526284239104944,0.8279020924080219,1.0940302281469736,2.343577748490465,2.872148130123375
p1k_00047,1.307463869010278,1.320063290200499,2.2886472056804155,1.3574775086951805,1.8850258071475487,3.214069783553897
p1k_00455,0.9959783111476862,0.9394181874260614,0.8279020924080219,0.8045813727853378,0.7271753431549246,0.8086141977690608
p1k_00354,32.31273339624295,42.92899992480075,42.495849371655424,71.5243683161396,11.50221449046402,9.183785695612135
p1k_00368,1.843904672222521,2.419617108890244,2.742646515111661,2.7855268531706194,1.9413434810019543,1.382593679001082
p1k_00957,1.5880518930733425,0.8980960973750013,1.1888331098071778,1.0778081841131677,1.299354763005293,3.673736830628806
p1k_00027,1.8334353511387336,2.531712313383016,1.9406991880621285,3.3317623617050245,2.7852958507048253,7.040207842312611
p1k_00602,1.1651712360492483,1.08349750477379,1.1956701114049533,1.152584447631286,1.3101933752191388,2.282613162779821
p1k_00220,1.1108757483085392,0.9784617606670712,1.0696303525431954,1.0790658530023218,0.9826478650577186,3.3265330422657984
p1k_00679,2.151354095126084,1.0723552684358837,1.006932543187168,1.211162549178891,1.862434264670108,1.9685425422869745
p1k_00463,1.3411290396827489,0.9654335746338022,0.8279020924080219,1.3309959847122308,1.2987870653721705,2.6547203176466967
p1k_00217,1.8145523697460304,0.9353837378128336,0.8279020924080219,0.8045813727853378,0.8074542546044476,4.313247693588234
p1k_01038,1.8211382408686383,0.8869172720277859,0.8279020924080219,1.3252313399574287,1.454056658874219,3.431827900364135
p1k_00912,2.513962720435841,2.4021818769852907,1.440377576911936,3.2773674448105363,1.8060083564896292,2.4478792264298668
p1k_00524,1.2716546187370494,0.998526299196553,1.0563673897123218,1.3234299196582466,0.8479030674681928,2.3031026740582927
p1k_00446,1.0323770196379474,1.124154408581991,0.9561892842481476,0.9502525620712924,0.998338113422378,2.800212934261892
p1k_00792,1.1510580738548737,1.536875697949238,2.963605285863085,1.006673789628442,1.291459262386916,3.872455313449008
p1k_00345,1.5489111388744683,1.106275256801331,0.8279020924080219,1.0001976822385978,2.77543015796304,5.118580297044937
p1k_00552,1.4833133434516343,1.0903084420845697,1.5413326259465254,0.984605015719443,1.606836165508505,2.990122659001861
p1k_00254,2.462708990835913,0.8759750470273454,2.572996816384235,1.1348430043333884,1.188254810317721,5.872429453503451
p1k_00484,0.948114288207524,0.8443744612236497,1.1069290946990666,1.121418889275536,1.0220673506882525,2.125822065234012
p1k_00335,0.9741029935086596,0.9424446773342672,0.8279020924080219,0.8045813727853378,1.385955282469304,1.1465213679756292
p1k_00861,2.4610237974751974,3.758374692945673,3.4430042409966863,6.963483284635829,1.7252115049485754,5.333706781943968
p1k_00977,0.7259602521955134,0.9353892796321682,1.162132659541155,1.5636246334404826,1.0804096968670862,4.486900431824294
p1k_00646,1.1987290269773014,1.3429474623692916,1.540463105647229,1.7935046502983236,2.045058398184634,4.279381960821716
p1k_00504,1.2998680668711555,0.9923185107416416,1.1162349632510344,1.1865531833099312,0.8033570909093464,1.806415330510608
p1k_00338,1.5056951772725409,1.1110146750758292,0.8279020924080219,0.9528564359215914,1.1411900545288522,2.183606271887709
p1k_00565,1.1998374237769087,1.1249494578843466,0.8279020924080219,1.08618415362149,1.2775806790148627,2.1104699418398685
p1k_00009,1.9357520151187089,2.561239590881232,2.917223950862903,2.7456707774784173,2.0319718558909963,3.6061479508469065
p1k_00722,28.833309392109747,56.50493577149346,55.90062038220852,98.34932849102782,37.913102692973744,23.452191334542213
p1k_00726,89.6099511632823,163.60647599177125,178.3455974039431,238.36190806081456,135.28599115888494,79.70097997063404
p1k_00528,1.6365046855120005,1.0676789979036707,1.01851044114131,1.3096019471839968,1.4322364074221288,2.579966811416217
p1k_00901,0.7259602521955134,1.563318566311379,0.8279020924080219,1.3723889821025863,0.7271753431549246,3.728499926037612
p1k_00181,1.306231581829701,1.0597273144534995,1.1923144904581746,1.1723976870986188,1.176496327406333,1.6883728251496997
p1k_00869,0.926732758055438,1.3643157197154274,1.83658870579886,2.1408488976316464,1.12693990579885,3.3100754440808084
p1k_00958,0.9925259154149252,1.0731154745016525,1.3301145621771604,1.0580331500120563,1.0810202925795682,4.12942482697164
