,b1101,b1817,b1818,b1819
p1k_00799,0.6097054918203144,0.7048588603868642,0.5666914417692489,0.8244250661873367
p1k_00603,0.763011294567851,0.6361631898031288,0.510436757815349,0.6731153514119939
p1k_00009,1.0260697816038904,1.155724519880175,0.9457933066262244,1.0380784848031472
p1k_00441,0.8354623094611933,1.0026179380315816,0.8117005273925129,0.819976718409802
p1k_00315,1.2989572761010804,2.760418075428799,2.172323501984141,2.186104242012283
p1k_00286,0.7384953576389293,1.1590464009793873,0.9338932919741922,0.8697843790678361
p1k_00769,0.0276920795524086,1.1334056449891756,1.0517554252847905,1.5158860296222705
p1k_00897,1.0030045297749148,3.4715908276117005,1.0561598142152189,0.8845282473632207
p1k_00132,1.0254259834391148,0.9311070306086724,0.7603302086584173,0.7384522212439166
p1k_00048,1.0453195095507282,1.2461054727525172,0.9497315844298664,0.8701933831823948
p1k_00440,0.8167536261844579,0.4467402554976778,0.3895252158376116,0.5309648118910352
p1k_00977,0.3795309580158121,0.7727342821422737,0.822183695323811,0.6928786639187433
p1k_00968,0.4356030489355375,4.035631158502513,3.6935841115789794,2.970120309293128
p1k_00561,0.7818302686891416,1.370205797070534,0.8992962930768599,1.2661215115650366
p1k_00384,0.3364379063857406,0.1213545829550924,0.0924507134309198,0.1129505952600861
p1k_00332,0.9600507324300916,0.7927885283550334,0.8069796354965335,1.0080935866132492
p1k_00095,0.2257671905708996,0.7785256777820566,0.6222188427479284,0.6220362599536472
p1k_00499,0.1717503843879403,1.7633622060147918,1.307726459347495,1.7198852545907022
p1k_00647,0.2594081020752446,0.5305437770307547,0.5238304487748645,0.5830878587868548
p1k_00894,0.3387774112943348,3.158335284505224,0.9961643362901862,0.6825865606909683
p1k_00967,0.670276401407826,3.718454977495445,4.738561677574607,3.322746955415881
p1k_00407,0.9285062587302828,0.653068686809085,0.500676549254028,0.5719612671334452
p1k_00812,0.8521333913525391,1.2717946217570095,0.8903014527075216,1.1815057430787923
p1k_00152,0.0982753562717597,0.7083860686631449,0.3810326457578529,0.4482050229296593
p1k_00674,0.1287425857150755,0.6635571703988341,0.5687973213619048,0.6210572747497828
p1k_00219,1.0956966157830987,1.2173427858553842,1.0526798023423194,1.0185966496012868
p1k_00899,1.1297170587975265,1.0798127778680884,0.8211957546832065,1.0954839860335797
p1k_01010,0.3004115406185468,0.922670700464428,0.8755207308141417,0.7152478136062713
p1k_00893,0.9402016656783148,4.283459522232444,1.531450600141329,1.26937347073339
p1k_01051,1.247034289632585,6.496926636682463,6.2915286545799605,4.264866900230888
p1k_00948,0.4957499352889191,0.8065819067270819,0.8015802985395243,0.6727402766402324
p1k_00412,0.7005230927463486,1.1268242391378471,0.7843364377155735,0.9133502508437128
p1k_00978,0.4158705214928924,0.765967460463072,0.7523030167068117,0.6355743077756018
p1k_00088,0.206373734133994,0.37223306319205,0.3374811689861842,0.3394075237480573
p1k_00808,0.8187650241412743,1.0761690437144966,0.73892484014694,0.8918588003841258
p1k_00735,1.819544316962741,3.570761522352879,2.897253467614777,3.370830364081118
p1k_00870,0.4186397902032419,0.3860425871419412,0.2649461064072245,0.3510993148862978
p1k_00592,1.917987343144513,2.94932521768948,2.3797677043702734,3.390140149316238
p1k_00610,0.886013244457863,0.6151330220449238,0.4785829243111116,0.6778551975724972
p1k_00752,0.9531810599123302,0.8255094142013512,0.716550293215408,0.9194569884047832
p1k_00651,0.1726089313122639,0.4257057618561425,0.3902648260683587,0.4257434418736348
p1k_01014,0.0497884162792661,0.2791089692308437,0.2418140330614127,0.2106941878416627
p1k_00606,0.5823157430380821,0.9431586538427494,0.7274553920390532,1.0290209552874083
p1k_00549,0.9364432743153565,2.086214449063736,1.2720678661820797,1.4961133030888123
p1k_00864,0.336795515215557,0.3256208579204279,0.2556579130649909,0.3130126378440965
p1k_00908,0.636148355280312,10.572731036281557,2.924788361305473,1.6491171426700724
p1k_00989,0.9887398357793908,5.801425688275304,5.047094753454506,4.316725427269677
p1k_00861,0.1039107444333898,0.2446210012994502,0.1755401585946787,0.2415562550670955
p1k_00697,0.1250152764243222,0.858434300980268,0.6564316197386578,0.7332434308477606
p1k_00434,0.7494662519551093,0.4755420959038604,0.5001174634263587,0.5887371939204403
p1k_00342,0.9279874372970176,1.4901390574313884,1.0894043975762144,1.403016446812106
p1k_00919,0.5517678126106575,7.693546004331757,2.0491695205177693,1.082549998943664
p1k_00082,0.2014004466561462,1.056148532633396,0.6458939581142197,0.4375193102761179
p1k_00987,0.751413484470444,5.557454672443614,5.141195911335977,3.931399707459916
p1k_01031,0.3968885819193263,2.8438151555754523,4.269672973278864,2.6003304927981503
p1k_00104,0.2347307236299776,0.4433962263799229,0.4131195080830196,0.4283768160513481
p1k_00058,0.169483016430307,0.5131013793546978,0.4033120405567431,0.4632065107973886
p1k_00558,0.9532533162303204,0.5852488497600734,0.4758127222240382,0.5294117936252981
p1k_00903,0.8590531202205318,4.193808991990283,1.6160135042991353,1.4314680376429991
p1k_00635,0.3452394510356892,1.2303975093338164,0.6715033783417053,0.7423526751709534
starve_series__t04_starve,0.580252394980881,2.5489440075332355,2.3361497338102897,2.749277817020542
p1k_00436,0.7019647870745996,0.8829302701875266,0.6085040727001018,0.7419571608583693
p1k_00010,0.966744589345519,1.0922221259807092,0.9194029854890086,1.0561023402551453
p1k_00768,0.1686945552070036,0.7801531019239946,0.7025609234610101,1.0093103780541013
p1k_00167,0.2611494204214512,1.9094883725732832,1.398157582430378,1.5852043452087603
p1k_00852,0.0724082632396739,0.1692175121313933,0.1322818236416566,0.1637143640674574
p1k_00028,0.4399578397488289,0.4357701810553167,0.376465887816745,0.4384538697147213
p1k_00323,0.9000250805635838,1.23989049251705,0.963422791507456,1.2761734747099285
p1k_00051,1.0608663689851925,1.7105694411595425,0.9040962543210224,0.5860421164183707
p1k_00108,0.1427023497825456,0.300932850044593,0.3243323674584066,0.3316123573095326
p1k_00245,0.101539893561614,0.4373317026946667,0.3738997620040888,0.4447615545016129
p1k_00288,0.6026090493136321,0.6991998871005825,0.6505652288657585,0.7010327446526383
p1k_00262,1.6193035898825192,1.486218806204191,1.6258207712342112,1.7906626724489785
p1k_00307,0.5693044461359383,0.6850721167406721,0.6956392022037721,0.8343022400091158
p1k_00376,0.4503490980013256,0.5710180973718428,0.4177887986820584,0.4628613681660381
p1k_00528,0.7744352401083798,1.4210460185894815,1.1172802339214627,1.2561273818297498
p1k_00694,0.1757531372243483,0.5928897481723748,0.5027691379507211,0.5420589266266631
p1k_00824,0.0792345854672653,1.287988696310755,1.250060066354162,0.2576576231835592
p1k_00862,0.1895957563720088,0.3170880085495349,0.1942598441750106,0.2952513712902285
p1k_00822,0.0233186024867071,1.453782775469123,0.8867029894352698,0.1299895406597268
p1k_00985,0.3681539046722834,1.2113638142113814,1.0912605691978288,0.9099444996250412
p1k_00848,0.2125090308851404,0.2535635005721076,0.2043026437389888,0.2371797646660076
p1k_00492,0.4042972467350578,0.8974400570769506,0.6063117002043756,0.8092003987912739
starve_series__t28_growth2,1.3104504415700824,1.3496999434672523,1.1582251290295766,1.300361615465497
p1k_00451,1.419666844613119,3.5788392773673534,2.024137863555808,2.450440821712951
p1k_00689,0.526505807586164,1.7583803886473608,0.9926171278387697,0.8380804793032722
p1k_00772,1.1885454310350607,0.5931057802135358,0.5620012354321887,0.7213668037297719
starve_series__t23_growth2,0.2116595870743134,0.1285094773548145,0.1652856498841008,0.2019139686191019
p1k_00690,0.3162678659576223,0.7062582357297721,0.6742457743932935,0.7653302823440946
p1k_00360,1.0517668782718916,1.1987770104993594,0.8914472998891204,0.8976776979126042
p1k_00282,0.6281862481958542,0.8178429398976469,0.533265963907672,0.591273259745809
p1k_00533,0.578280582000275,0.4863144754381467,0.2439455370988756,0.2691876965541248
p1k_00038,0.273027660981749,0.5624068853344204,0.4713277152364206,0.4491522502838559
p1k_00331,0.8722443485224574,0.6889740254574616,0.6622079270830491,0.8403099534305216
p1k_00662,0.316668474262588,1.3085440453038495,0.8442891844114038,0.9646082197814956
p1k_00634,0.2976464238603554,0.9630665927221274,0.6486082583426493,0.6906328563060953
p1k_00514,1.040358481035755,0.4190957855981163,0.3958511969951989,0.4114285239146468
p1k_00702,0.203750266010666,0.4594688938034311,0.402676207240446,0.4306669277749649
p1k_00942,0.6821105337376961,3.928355555271143,5.075344863437826,3.316650113531624
starve_series__t11_starve,0.8814342890955342,3.42684362593232,2.798736939793125,3.764745560515893
p1k_00490,0.291629911550801,0.6917366484267312,0.5617059697824165,0.613490022113452
p1k_00100,0.9245071997449708,1.2152091332681558,1.092996161190101,1.4532383035253995
p1k_00096,1.2788592399394147,3.6965646495993423,3.183333361075386,3.331214390370494
p1k_00540,0.4941222852877994,0.8838795941258102,0.6220475095208493,0.6910457193033214
p1k_00851,0.3752908709610552,0.6486045380936589,0.3210066238277689,0.3569355728290292
p1k_00503,1.2514367271778537,2.694783507605153,1.542577945825331,1.512511608406909
p1k_00101,1.1694325394785603,1.2662452612962478,1.0921420664186452,1.1393942960279553
p1k_00195,1.2994074573466263,2.857700582481907,2.607749524998753,3.0004049471619503
p1k_00588,1.46321815432241,1.3262352932082078,0.8165286910670847,0.9554582948738244
p1k_00435,0.6796924958829493,0.8332657269814799,0.5935262904231003,0.7124153545432169
p1k_00595,0.6246622981673261,1.0252177571718937,0.6577517915287505,0.8839852950903069
p1k_01007,0.3981210415695317,3.818823181401406,3.4841956585190768,2.9586427630210443
starve_series__t06_starve,0.7225916773793805,2.801514381150277,2.609985367613105,3.176963485005918
p1k_00364,0.4957028535757415,0.8467204308786798,0.6432200959227014,0.7947766819966156
p1k_00744,0.7151280215292791,1.682901507709524,1.3194760972512805,1.3773998327844308
p1k_00107,0.1632866156059441,0.7678128333812653,0.6837394245899032,0.7429479855254677
p1k_00828,0.7427336312628818,0.783978198608592,0.5522993450378143,0.7125796195921944
p1k_00337,0.7724789337646654,0.5267098654452923,0.5202278900128782,0.668200160353045
p1k_00463,0.3864238334272816,0.8078190896384337,0.551202775251469,0.7230095051426548
starve_series__t09_starve,0.8399728691063695,2.656184578495697,2.657806041598142,3.3030643178352053
p1k_00641,0.2180123257522545,0.4962209438399761,0.3897121656625983,0.4201949055584354
p1k_00982,0.5621734624455603,5.85756975084815,5.060338152359502,3.869841391292791
p1k_00125,1.313985495062043,1.5711376814758695,1.415467540753145,1.6114030306555935
p1k_00493,0.2446871993735286,0.7516820410784326,0.5501534070894974,0.6475668384470726
p1k_00898,1.0590089393281836,1.1102004440778392,0.7769430461036314,0.9049447264843188
p1k_00021,0.5133389644303409,0.8242105382715216,0.7261313468569326,0.8211607579736274
starve_series__t02_starve,0.3358781871506347,2.466277063963324,2.386053342412227,3.4140282566328763
p1k_00397,0.8815740484735817,0.853206906440973,0.7251585916048109,0.8009382508551343
p1k_00991,0.74149345252289,5.227324930523228,6.754095850773686,4.583529430564004
p1k_00430,0.9603383325441254,1.2291329012337782,0.9153597344088842,1.0730946250731477
p1k_00820,0.9580363226897812,1.3275262227487488,0.9729248892808064,1.3306693811815649
p1k_00066,0.1876140030225058,0.4160154588395169,0.3177567717267863,0.3143358266899276
p1k_00914,0.3155820170307035,6.217931415707543,1.6168947526337831,0.7160413816150832
p1k_00746,0.1044144328784942,0.1271482924093296,0.1639121555230475,0.2187654312047659
p1k_00825,0.0125002084579757,0.7479639746304055,0.2610285562844393,0.2264011785856266
p1k_00627,0.281026936528063,0.8166639175475937,0.6931233874672356,0.7180035354450119
p1k_00981,0.6152823732015277,5.507167655162267,5.947266037657578,3.896945105940017
p1k_01009,0.3197202064393284,0.7966221040391405,0.7933410966898368,0.7067184328058195
p1k_00422,1.043098978443446,0.7496406563468089,0.5998570426039822,0.687026391475713
p1k_00145,0.3198855182858972,2.049904607008437,1.466801211751849,1.8899788841767968
p1k_00740,0.6099947482676875,0.7927067393988677,0.7492400475014089,1.0385513353326623
p1k_01034,0.8854672540201662,5.1540041762145705,5.258204507569998,4.058316614704497
p1k_00078,1.8982328185736737,5.020729101359287,4.944815543083019,4.840304589781386
p1k_00727,1.1798262964390749,1.8648761803527671,1.7423579902883009,1.5448931875386167
p1k_00570,1.7826112304328237,2.182048903013569,1.7886961509657655,2.165458983174565
p1k_00574,0.995423326309142,2.30454005780647,1.360815736910982,1.4827968772738174
p1k_00462,0.3359451088971198,3.3042194004232988,2.655027023133209,3.056443558564741
p1k_00179,0.2122165531901138,0.6202809500808332,0.5521813149251402,0.5985775330534452
p1k_00975,0.5961005951561339,4.917665730922565,5.357851576745489,4.54598501161479
p1k_00815,0.7238281846344213,1.0746635610662023,0.7814390870171128,1.0377144845464086
p1k_00882,1.207123129094143,1.2623811650299666,0.9478658009317656,1.0557822543415478
p1k_00605,0.8072860740145555,0.8276381322704864,0.7003555067159282,0.980709366629328
p1k_00244,0.1498810099185823,0.4913785664662974,0.4259140475699061,0.5740892893707146
p1k_00705,0.2254243583136562,0.886556458384171,0.6911143552306462,0.7740009933323125
p1k_00818,0.8869146363577673,1.325134613527841,0.9507113057366878,1.237946872975371
p1k_00974,0.9751890866013048,5.276805403723769,4.471413808364785,3.3590012902115625
p1k_00006,1.045797393796179,1.223013738325495,1.0408405650993198,1.1264366346132837
p1k_00699,0.1732965511265476,0.35429675868328,0.3092441577214269,0.343553340001467
p1k_00126,1.19484361005975,1.143402626983412,0.8641282651813632,1.0734031783096432
p1k_00278,1.1536641151260472,0.656759814952204,0.6009592259532923,0.6549170533907049
p1k_00668,0.1891873300277052,0.776935497643686,0.6869181864211308,0.7656486420487787
p1k_00733,0.5718346238290009,1.159096389770668,1.1579327063065326,1.1207335672225955
p1k_00387,0.9423803811540192,1.3652903120776627,0.9372549428099012,1.0672441636056695
starve_series__t22_growth2,0.1884027447464278,0.1050629640670457,0.1489770582706912,0.2202438832998569
p1k_00944,0.4152811619967781,3.655511733645385,3.699305567605973,2.7714351209248225
p1k_00143,0.7561637844719667,0.8224235741501168,0.8058522218675956,0.7850460436782472
p1k_00564,1.5480662570732395,0.5628055825270241,0.4960300457741368,0.5204055834580262
p1k_00973,0.9833574490481464,5.277527679861596,5.651312835173588,3.847335310314204
p1k_00379,0.2635991241713927,0.0753368374408226,0.0561011253569941,0.0676200465211345
p1k_00425,0.7794641513541863,0.4568513251226971,0.4833204708640676,0.6000551123757388
p1k_00103,0.2391758890281521,0.4518192512701315,0.4275889314179333,0.4506068114884246
p1k_00295,1.127344859919616,0.84215078354947,0.8523073572597264,0.9140368723184966
p1k_00320,0.9577762057938756,1.2003278539039006,0.8821441359161434,1.1658298402154068
p1k_00372,0.3683975813983702,0.0693962328517573,0.0674762533140335,0.0786005264165897
p1k_00890,0.3867440972860985,0.4213977323618464,0.4034291992794577,0.5172453064898122
p1k_00534,0.3699793439407832,0.394810743300266,0.2123817500662595,0.2459245757940899
p1k_00253,0.1253317172797206,0.4717356737292049,0.3906665255748012,0.4601807110855242
p1k_01043,0.3902194496345453,3.71289920937896,3.7849128251382846,2.4468765246222355
p1k_00259,2.12169858921662,4.2897439129882295,3.2910017987712807,3.0996083720115437
p1k_00276,0.6639351904811841,0.5819028624462337,0.5314352596492278,0.6007036424560886
p1k_00373,0.2452118185777079,0.0460111031578272,0.039296264588711,0.0369638099054673
p1k_00454,1.6159760876299236,3.7104636536668174,2.3747336419044074,2.8307238330507296
p1k_00257,0.3317771048768759,0.487752356458916,0.4527927602288162,0.4181211129618152
p1k_00496,0.1868519619185635,2.465094075001364,1.4301332265185618,1.438057472727726
p1k_00567,1.270031905004252,0.9520428476139856,0.6407638106618604,0.91012720090772
p1k_00932,0.4450673136737328,0.5266666744973241,0.509048207167711,0.5886385476036202
p1k_00068,0.4380004502552484,0.5080287287353347,0.4991285793983578,0.5922993520499478
p1k_00481,0.067754718886021,3.3550665068956835,2.31098459844878,2.534905835095105
p1k_00856,0.3185752929087835,0.6953127476025043,0.3518446968225532,0.4014572228784541
p1k_00464,0.378153139601882,0.7549047755399643,0.5328061122725933,0.7371086976599764
p1k_00495,0.1928348394781517,2.212172648859435,1.3596689309880543,1.447552277260088
p1k_00719,0.7177443256908765,1.2158716754020766,1.0697721991122042,1.410415100542917
p1k_00524,0.4092965524598221,0.8641481020336096,0.6057098291449536,0.7695135688689944
p1k_00892,0.5506735339199568,3.5247087676205133,1.254073128663044,0.8403685200110478
p1k_00954,0.4180364616315574,0.8488684552010107,0.8316631866211455,0.7238290209847268
p1k_00600,0.4929955468018512,0.5695827280539657,0.4245156251040677,0.5602653115684272
p1k_00187,1.0228066884832172,0.9111073520457752,0.7743508273812918,0.8877919578246699
p1k_00642,0.2125655251400721,0.5248693586422998,0.4841044919583356,0.5351235806621085
p1k_01015,0.5939098709414052,5.775299656857953,4.006230855110664,3.4096830685750343
p1k_00241,0.1965883986551473,0.7417416761824829,0.5850988002440933,0.7572887590070813
p1k_01016,0.6390962446628375,4.634148716923409,4.354800830160383,2.780342875397002
p1k_00105,0.2244662046384032,1.044323888965485,0.897031187513795,0.8955700401023753
p1k_00617,0.1892370304293078,0.4056100690442532,0.3621889025566645,0.3902165828790057
p1k_00099,0.3193349922402938,0.7634385184010543,0.7363038866264988,0.7342144671179683
p1k_00359,0.8527246459751257,1.0861817202983326,0.5669304893269352,0.6001401150576439
p1k_00781,1.0209965986310814,0.4899297676072763,0.4641591001955528,0.6336040296777993
p1k_00353,0.5031451864243178,0.6211880334215496,0.4682124178558006,0.638366377275595
p1k_00913,0.3998054402260094,3.8925631810199968,0.98841152787467,0.6607250061483633
p1k_01002,0.4199341387617413,4.194151672759424,4.074298680713927,3.397268858879088
p1k_00176,0.3692534286234456,0.5430681924204346,0.4898400766264075,0.5301356632978291
p1k_00960,0.5957525022931691,1.0200085852430043,0.9035963325412656,0.9556155205417388
p1k_00832,0.4264032366994467,0.970519311741789,0.4389022703349307,0.487488131469221
p1k_00039,1.1752908453848434,1.2949215742125442,1.0804768142452368,1.0760172780309794
p1k_00052,1.4405508628963988,1.3928196587942503,1.0035067639848545,0.8643597883662508
p1k_00797,1.1113173234740303,1.714368025710757,1.031979259447083,1.2466783648867672
p1k_00664,0.3546793286571721,0.790240232279119,0.7290272234412191,0.7572753491844328
p1k_00461,0.3346286062955225,3.3112676417579423,2.3945117666395137,3.1586026226890525
p1k_00553,0.8615298330122277,1.7382445762811312,1.2398774997738018,1.789841079658943
p1k_00784,1.2892211218667444,0.7894683711650101,0.7581375896651029,0.9771747105469328
p1k_00957,0.5873009485798749,5.389165540245055,5.866278518467902,3.945104418794055
p1k_00562,0.943780703756646,0.7125219629771515,0.6193171544952812,0.6322324039393301
p1k_00958,0.5132756910108186,4.462500969226604,5.20825824885508,3.620122258881693
p1k_00181,0.1503901016294269,0.2832861669892474,0.2625350446918202,0.2862605938193037
p1k_00928,2.108068716476495,4.332174882913987,2.88405662378779,3.411807926925668
p1k_00116,0.1133754119567585,0.2760075127696197,0.2814677020378011,0.2787721480954798
p1k_00693,0.1891106304894877,0.8635528192035188,0.7029344453352804,0.744205287082841
p1k_00243,0.1517369585993382,0.4934001420147997,0.4900422103869626,0.6038121749505039
p1k_00657,0.1731982073552297,0.4347549416026038,0.3816384076683696,0.4172092232494672
p1k_00780,1.3565981401136444,0.5932806315725614,0.593112723895314,0.7573224134743574
p1k_01038,0.474029629999557,4.230979083273568,3.6594691334309086,2.713414337928841
p1k_00388,0.9805097965668282,1.379580647312181,0.9616087668055768,1.0957180241868565
p1k_00640,0.1888190870375811,0.4230227490834151,0.3500167563611079,0.3805765073001955
p1k_00269,0.868246942300867,1.0485968223100366,0.8737763931048363,0.8050610148261921
p1k_00026,0.3031341106640053,1.026046448960724,0.9469047413928682,1.0236321946781153
p1k_00050,1.2236171561854072,1.4541102299341548,1.013238505439598,0.5627225009184101
p1k_00739,0.6023182079275254,0.7254621335474092,0.7464434913345623,0.9468029859196544
p1k_00197,1.2794209658594462,4.116466299084746,2.6821063711073423,2.6244883363623845
starve_series__t00_growth1,1.1306755109675517,1.0176838232821532,0.95657614362794,1.0867650722525508
p1k_00472,0.1584074718542383,2.548416061090345,1.5676953684927537,1.8993632120122177
p1k_00615,0.4758599461823297,0.7334600949226491,0.5926083571927692,0.7115886289936647
p1k_00608,0.9676833069215478,0.496858920425848,0.4296607891914186,0.5892802305896
p1k_00117,0.1299586600556382,0.2741669471171921,0.2842053078739767,0.3029525713931859
p1k_00749,0.0303641260941952,0.0412367815270176,0.0601252991844748,0.0891909561291687
p1k_00807,0.8153805339166501,1.0756223388787496,0.7532077471282367,0.8759124526866493
p1k_00155,0.3662663582560392,0.5506567400512365,0.5344598829104644,0.5101152283760639
p1k_00795,0.780596520983009,1.0487695158054144,0.7665667508522377,0.8051914527558159
p1k_00279,0.1707749578230009,0.5697869836971545,0.4988574402604622,0.5334259900611108
p1k_00767,0.1619635448005064,0.8037105656861926,0.7139945449732902,1.0048816110574108
p1k_00940,0.8266633853564908,3.69656024151089,3.146224386386196,2.846055849203026
p1k_00172,0.1870162028584099,0.222690573932544,0.2575779775450014,0.2722412859101421
p1k_00339,0.875141034376567,0.5426834179623071,0.5269784787421986,0.6160034704783396
p1k_00381,0.5312967043981998,0.8205063908975134,0.7385969530052785,0.8955652484544875
p1k_00895,0.3962809388444095,4.098510911938977,1.0418861508819586,0.6642087671211311
p1k_00001,1.0898299698057965,1.3356654352911412,1.037208335834558,1.1891098240807054
p1k_00410,0.71582465491639,0.555187198589756,0.5265959416386765,0.6620665398517056
p1k_00732,1.339156518095229,1.4178288672752208,1.1345603008659633,1.55262003573344
p1k_00805,0.9305147084797138,1.1615898128039817,0.812159018557398,0.9452524023987816
p1k_00247,0.1212280782885301,0.335524777458066,0.2713724559301674,0.3095764709138939
p1k_00193,1.4488681373120071,6.121035795606272,5.240588952124772,5.888880247089921
p1k_00677,0.2581116754435634,0.7221384883090718,0.6738481502727499,0.6934491456665899
p1k_00500,0.1640545647594779,1.809305269743113,1.4007917149304805,1.658945815790195
p1k_00427,0.7235472526847061,0.4143599077652508,0.42619406558894,0.5064109807990158
p1k_00019,0.4195585348781392,1.0879759486575444,0.9366345257321242,0.9452269947767762
p1k_00136,0.8905303404323308,1.0035187857294336,0.864502597060116,0.9155995785914872
p1k_00218,1.6003654188841483,6.357990870950639,4.760877159989322,4.818491185618733
p1k_00536,0.3656155682222547,0.3007373303423132,0.1311630929978861,0.2113814003042529
p1k_00265,1.1217557040210826,0.8644781734899135,0.7944492955877889,0.888024554028245
p1k_00025,0.3079578807875776,0.9886985352425648,0.9023682667373424,0.9881882275941776
p1k_00571,1.6574585825924697,2.1071228295931705,1.415267565809075,1.825588230794223
p1k_00541,0.5420475095421992,0.8963057332261175,0.6322459896568821,0.7094331871672817
p1k_00747,0.6940009116195746,0.729086045935844,0.6606503079959261,0.8271862089484002
p1k_00841,0.3713660976436554,0.052125327638213,0.071779563866287,0.0583550268746766
p1k_00750,0.0314571471317421,0.0580314650681869,0.0813583355109742,0.1294648415451619
p1k_00382,0.4487533049012338,0.7493889656362371,0.6681473875504257,0.853803648097471
p1k_00969,0.4378519317517986,4.009212266404244,3.5871687994173,3.022485957641444
p1k_00258,0.3390809548637027,0.4800421712811439,0.4611993746746515,0.4165825931719021
p1k_00857,0.0313966016320427,0.3200787065584217,0.1575331829017365,0.1986318446145151
p1k_00142,0.1259924985522979,0.3712098840176478,0.2586717635445919,0.3207069189464614
p1k_00338,0.7441165017342468,0.4834369599389735,0.5135647850886013,0.6310232695599717
p1k_00177,1.3277872098323076,1.634556599597304,1.4382615311860514,1.5255390639696855
p1k_00139,0.9851467477718574,1.7213718077609348,1.8057061234495857,1.9111196124411225
p1k_00160,0.1113834652321633,0.7659756758003766,0.5732931538969344,0.6254940287727337
p1k_00290,0.7717578946559568,0.5692108156197079,0.5230885068511254,0.5918537352729112
p1k_00458,0.3357334588938174,6.063556916419898,3.8244695596496014,3.939850907482295
p1k_00601,0.5874376618827821,0.7087057827498808,0.6180791166855222,0.8068430915526477
p1k_00741,0.664841720580459,0.7540699380125357,0.7321460063031875,0.9206096191476508
p1k_00408,1.1312038771184298,0.7568026423929637,0.6290972692881552,0.6893933450233132
p1k_00612,1.0449009641780969,0.9429866501877434,0.7653611418980216,0.8629350217883339
p1k_00513,1.3068007156868315,0.4649201058999785,0.4487186267328599,0.5497856242562722
p1k_00598,0.7104484368470174,0.4405329323576897,0.3162671602886517,0.4789272906738328
p1k_00686,0.2586248172933559,0.5224055503007135,0.4435548096126299,0.5239311993158351
p1k_00915,0.4453296834329667,7.445755187923324,1.8593953040586575,0.9681663173020568
p1k_00118,0.1230941228621787,0.2555451707680325,0.2782717583743996,0.2875488587595181
p1k_00525,0.2663398538587894,0.3737550778335463,0.2506579115616845,0.3331974793912326
p1k_00955,0.7568939556395374,4.93683258921132,5.059586883814683,3.912011457212957
p1k_00515,1.1612568847924938,0.4946454018228293,0.4781457180089652,0.531525946532509
p1k_00543,0.8295896498597015,0.8439391645744208,0.5009016444309179,0.592136297220426
p1k_00067,0.1782958623076705,0.4030852413161567,0.3288670467274828,0.3248351915901453
p1k_00517,0.8056993183108595,0.4891664731916991,0.4181203440714671,0.4461651304993836
p1k_00073,0.998412505683172,1.1140274472258216,1.4062190783979842,1.3492100566773442
p1k_00673,0.2389536110886327,0.6985828637768277,0.7138248855557217,0.7670799555178045
p1k_00123,0.1104165416885489,0.1839438169778881,0.2013947976756293,0.196832137759805
p1k_00488,0.3146607875627747,1.763319326876088,1.3208505696788508,1.7720277491264924
p1k_00659,0.341602486646095,1.0955806859251354,0.7133016164281671,0.6886021616905263
p1k_01045,0.464468362992082,1.2085443456531388,1.269414873575764,1.142190824999315
p1k_00037,0.2738001818681747,0.5436301631790228,0.491183537743129,0.5079000161705652
p1k_00173,1.5247189007808395,1.246777330028878,1.0723424101657406,1.158874213605973
p1k_00059,0.1734836371031043,0.5088625893440871,0.3760790793469994,0.4686761402842366
p1k_00130,1.6643249626912402,1.8963651491650484,1.6059204888818728,1.4178771689870528
p1k_00380,0.2605815136497254,0.0559520623097821,0.0445540173230412,0.0616478817487252
p1k_00629,0.2562453930085281,0.6952705659900527,0.6890244863374694,0.6986208916351702
p1k_00431,1.0669826596396177,0.7725808837523468,0.6477194330669277,0.726268201277578
p1k_00984,0.5107495470864672,0.9833936535900808,0.9565782053111278,0.8565408860756092
p1k_00999,0.6173492008397355,4.490797430558291,4.4625084938611375,3.2170091118088
p1k_01042,1.1310613676588668,5.0263145120153725,4.003025448304704,4.539204197775331
p1k_00859,0.2230933897391257,0.599807219821117,0.2485822583026973,0.2844636203073331
p1k_00469,0.1023375041535359,2.214373533655279,1.5273983390583166,2.0160151018198045
p1k_00758,0.8547765650159505,0.7076455524146166,0.675507153674613,0.8823797092804802
p1k_00787,1.279308175300795,0.8357475559722262,0.7763437250008268,1.0403456992348377
p1k_00535,0.3401988275344422,0.3872696247402984,0.2101862655845998,0.2617846616066961
p1k_00912,0.3595363114914354,3.1428663832453974,0.9047464440906544,0.6237514453243057
p1k_00943,0.4195985798056414,3.775057982686444,3.864521296577737,2.746092143370223
p1k_00520,0.5576001556357827,1.2031426632905118,0.940297440496095,1.3094686322754951
p1k_00383,0.3691854860725378,0.201894250133997,0.1731920413619158,0.182167256430455
p1k_00365,0.6955437486159948,0.8897113049723185,0.5837998005220797,0.6550605544075183
p1k_00814,0.6791163070142852,0.9391611765219576,0.6997484212732299,0.9202030956983864
p1k_00971,0.4281591526564407,5.541393804135672,4.956068536209638,3.17214890535001
p1k_00102,1.2162523057119077,1.2970100351785177,1.0941088384800934,1.1033188078688585
p1k_00573,1.7481524712077234,2.0473211906802664,1.8144793461424893,1.9372034212974645
p1k_00751,1.0428522694372602,0.8994891940634875,0.832970009836534,0.9859182357662384
p1k_00563,0.9203983165992472,0.6940513452241531,0.594970035972604,0.604741112880831
