AraC,ArcA,ArgP,ArgR,BaeR,BasR,CysB,CpxR,Cra,Mlc,MqsA,EvgA,ExuR,FadR,IclR,IscR,IHF,FhlA,FlhDC,Fur,GadE,GadW,GadX,GalR,GalS,GcvA,GlpR,GlrR,GntR,TyrR,LexA,LeuO,Lrp,MalT,MetJ,Nac,NagC,NanR,NarL,NarP,NrdR,NsrR,NtrC,OmpR,OxyR,PdhR,PhoB,PhoP,PurR,PuuR,RcsAB,RhaS,RutR,SoxS,TrpR,XylR,YdeO,Cbl,BtsR,PyrR,AllR,IlvY,PlaR,AtoC,CusR,HprR,CueR,PrpR,RbsR,ZntR,Zur
0.5761182216211624,2.6654381687270545,-0.8378043256475061,1.8086081040266833,0.8224073501547295,0.7055469327203785,-0.8973148190318642,-3.2756071137952874,-1.106054352195714,0.35952367360108245,4.3239808638622526,-0.2234390899336686,-0.81157173267568,1.8595193946117117,5.675574919362014,-1.1474322983143073,0.3304868983439895,1.8318346998895736,-3.693720111838909,2.229399000053986,-4.131658365024216,-2.414976757944587,-2.4948447504902793,2.411808710579824,-1.69684467890876,3.061155788532098,1.330691923726733,2.216404168948403,-0.7733015753065724,-0.28357449291242626,-1.572999633211281,4.892259355187357,-1.2662736506015988,-0.7663952927340058,3.192730988657946,-0.9079517550597788,1.0258309311609946,0.9269705559369197,-1.3557727632533871,1.0279359712247123,1.7206019510588857,-0.0722010649091909,-2.740712134294403,-0.5719649021888211,-1.267550490397644,2.3733013316519114,-1.7762889401888458,-3.767068436534954,0.2026896200589194,0.6708143761481605,2.5984220155049895,0.9483283357095854,0.37139351584132674,-1.1162109838132772,-2.675457595984045,0.9288831032398114,-1.97369926304943,-1.8488149057580616,1.334312745880811,-2.173134375274426,-0.04679786484916722,-3.8570481856486802,-0.5258255957662025,-1.6409839021353902,-1.300917798397974,-0.03108109845910373,-0.6655209025567294,-0.2792471537451592,2.3571367595278123,-2.78507494221961,-0.525172636010053
3.3398119920615956,0.4862831329976999,2.1741487685010523,1.3506010851633417,5.728630117964412,0.6325722757480656,-1.6742027778315283,-5.245367854045758,-0.06608507725939401,-0.2729724866843306,3.4549219133099616,-1.2404557219686883,-1.935558378122959,0.7443415003070897,-1.5116227532690454,2.864960809983522,-0.4389131447176492,-1.2625399709967067,-3.3940252799597097,-2.3064998808405224,-0.6732707471350609,-0.1990927413800949,-0.17819698972200257,7.347194091975983,-1.9281290209542614,0.5037563334863776,0.3568588213991537,1.1771904927682968,-0.04450494220757193,-0.7767630999162052,-3.177347676772714,0.30710754194764955,0.3319137203910866,-1.4076587424810159,1.5942734691210974,1.4625326907014453,1.3927286361425928,-0.017160961657079924,-0.1435598551946562,0.0027942827824286587,1.5201900801975454,-2.1528715169706762,1.169674532930544,-1.2619617313905884,-5.850152841926797,3.3046964970156054,2.1796316444398762,-1.467482017545707,-0.2414211684301965,1.7136156102895963,3.430391773940667,1.7331575462223545,-1.555946786236002,-0.4737702831316387,-2.796392124382707,-3.0376060661994226,-4.839344460126766,3.418315750830292,2.9918725002390825,-4.947858856833412,2.699327989489269,-0.49776976044911836,-1.53654705978191,-0.04485248501633232,0.5538239466555178,1.1450749331728467,-0.9334947930527765,0.3895771613376957,2.0868018786427585,-5.0047076259616485,0.9689491161547696
1.7690694265049094,2.9073706305637477,0.7336408270103669,1.2724284984256171,7.450255151354179,-2.1010486154643426,-0.22866487743463804,-3.6173556173239763,-2.4139813530223737,1.1524348371539326,2.901264052222173,2.5447247489477554,0.7395436659373775,-1.4530351198833487,0.6133588573247573,1.7404223911819487,-3.001507131510053,0.031419078242730915,-3.238331076830943,2.2256468522248425,4.375168217537995,-7.9211980673091205,2.1293917103797937,3.534495938195263,-1.3831632745910964,0.8960602334515383,0.5873894469239558,3.790072582469391,-0.46536786351827464,2.10816937014126,0.2721074254260979,2.4555580261432386,-1.6791962635314546,2.8704479261670297,3.3894397242916914,-2.4194177635947733,-1.922274510595682,-5.055567120023734,-0.7380543483917678,0.8445246291457206,0.0782085167659888,1.0626561196203133,-2.0436588070839377,-1.1301877822040098,-0.3483379665594549,0.8352764538611406,-2.3162720471714104,0.1760222677881495,-2.6510288411038325,-0.07986118455187158,-0.8954665112600921,-1.41264584727618,2.7018799629478805,0.4338135754640986,-1.5587916879395165,-0.012853547018162215,6.115956934288786,-2.8777929261473383,2.8538654761933637,-2.211761727353439,-0.7339247312460229,-2.666593266524818,-0.6753597673993985,-0.579916313010174,-2.187984069962177,-0.929955467314252,-1.4601163276475964,1.839186875597495,1.5580100864442084,0.8906591186896105,-3.895642243086218
1.935938049131641,3.7431732967513436,1.919293502300232,0.186468522791961,5.8714512954990825,-0.8074507432980067,-0.262018574540631,-3.721437285277331,-2.280964025127895,0.8396886690859086,2.29732242872298,2.3271735840025465,-0.33261689639833497,-2.2593054504115826,2.7074633514430726,0.3665539841892686,-1.5250639747128616,0.9751796077245801,-3.230165936235227,1.3164056404661018,2.8133671996718608,-5.289588461980295,1.4589879835062574,2.5863953454169377,-2.09587058214666,0.6966034877712457,0.3992149511898237,2.5072782479719327,0.33342074406102606,1.8622540509709273,-0.4569807384415575,2.2688476384845235,-0.9741108108330803,2.881304131918209,2.7704633663276708,-2.5441652680411715,-0.04189806707976688,-3.013540277370209,-0.23452013317859927,1.4995285942760206,0.6825264906025175,0.00537757208449853,-1.072083366062705,-0.7630471587240816,-1.824758897268032,0.45624105574141915,-3.0594221709912968,-0.07937603975222557,-0.08357644329694804,-0.4299220327466682,0.4681633714627417,-1.2585645599858384,2.2393002217541107,0.137956506269267,-2.4034459858019175,-0.31474161942423723,2.328687313462905,-2.9120442669895112,2.902466644148404,-3.2548661267099144,-0.5907541020528465,-2.8930658095694177,-1.5803302843186804,0.27440543221980124,-0.9217660801286569,0.28830155792483747,-0.883280465335186,1.6323791189833035,0.43943371066154857,-0.8889837498113545,-2.957311277607361
1.0379954881481694,2.448410692415957,-1.0332740754261673,0.038619305936768045,-1.3286522005849226,-3.0584300262431103,-4.231499847242236,-3.58839538831086,-8.428237890910946,-2.7995357092182314,3.5227116982086852,0.6336158874354789,-1.2575450006193252,4.475221525557582,-2.514322549174263,-1.1746808824034443,2.6510575251284103,1.5694240094056235,-2.541670669116629,-0.6246778479994295,-3.922931055370128,-2.25674420151233,-2.8719754437841636,-0.4299459660476588,-1.1874267853417846,3.0711436278448687,0.8167678444522122,2.5967042508894114,1.597950499054694,-0.5460858631943241,0.45155409593253043,2.075493350543126,-0.9084202176258168,-1.0059006518704146,0.4803855149359951,-1.3621453981042533,-8.330990412993545,0.7475612380159555,-1.4497805015612202,-0.05879483519288642,-0.9711492023989219,4.075467156493664,-4.06054096251107,-0.3321003898200721,-2.822148792921507,-0.3713492377139756,-1.0435192030237768,-0.6772690135403845,-0.48594040241001374,-1.463817214688944,4.422960593679559,0.6726090051031802,3.791268101768511,2.282314056662859,-0.879319059467639,-1.3325745062758334,-6.614753918197398,1.2528258089824018,1.204246336099035,-2.2223353579761986,-1.9490590108303714,-3.969627912372481,-2.0303408211983203,-4.976126488168092,2.32871688837594,-0.9285283495188152,3.050937159033086,2.5412639969194637,5.391740279724381,0.1877011831279463,-1.4810857919169862
1.2418667935620231,-5.577292704029024,-2.4766295620598915,-2.23742751580834,0.2652247522177727,2.6398611572291784,-0.7326867344483143,4.020656867697086,0.868843417448139,0.5906702517837182,-7.3763328956470895,-4.245386177026876,-2.2741506223513994,-0.4930616244055504,-0.3801335387577069,2.5592599339685367,1.4736460326977625,-0.6487693831751846,1.3504385419533942,-1.7133760761312526,5.07573154394756,-0.12239149697016014,-2.2023073274108005,0.1373815509552253,2.1756878923522716,-1.7619195973258848,-2.990877529947035,-1.6079918568280653,5.033904176471152,1.0755903982962496,0.0781413436465483,1.827875104877565,3.404098651693806,2.554193152919836,-2.157946208770822,7.290674810370254,0.008519048874860529,-0.12322617872495284,-5.333839236221784,1.153269543789776,1.5205738396740418,-0.45448465084410755,0.4446612425201745,0.9576853483413654,1.960650051885385,-7.25008686360449,6.504464499082416,2.735145729350262,4.131518482179116,2.9283984556047575,-2.0223267223027657,-0.20437214046923352,-4.096927802272407,-0.23766015769836504,-0.7132602683531144,1.9347738843103373,2.005752108596301,3.8017882789712023,1.0573360283800919,1.7737296162589047,-0.0620791931798747,3.2475687544506555,-0.725017330375928,4.988401963090045,1.200011179562996,2.2187030397521825,0.8058563136883553,-3.439228747672046,-3.4355694159768078,3.585071942802688,-0.24391133853332242
1.2418667935620231,-5.577292704029024,-2.4766295620598915,-2.23742751580834,0.2652247522177727,2.6398611572291784,-0.7326867344483143,4.020656867697086,0.868843417448139,0.5906702517837182,-7.3763328956470895,-4.245386177026876,-2.2741506223513994,-0.4930616244055504,-0.3801335387577069,2.5592599339685367,1.4736460326977625,-0.6487693831751846,1.3504385419533942,-1.7133760761312526,5.07573154394756,-0.12239149697016014,-2.2023073274108005,0.1373815509552253,2.1756878923522716,-1.7619195973258848,-2.990877529947035,-1.6079918568280653,5.033904176471152,1.0755903982962496,0.0781413436465483,1.827875104877565,3.404098651693806,2.554193152919836,-2.157946208770822,7.290674810370254,0.008519048874860529,-0.12322617872495284,-5.333839236221784,1.153269543789776,1.5205738396740418,-0.45448465084410755,0.4446612425201745,0.9576853483413654,1.960650051885385,-7.25008686360449,6.504464499082416,2.735145729350262,4.131518482179116,2.9283984556047575,-2.0223267223027657,-0.20437214046923352,-4.096927802272407,-0.23766015769836504,-0.7132602683531144,1.9347738843103373,2.005752108596301,3.8017882789712023,1.0573360283800919,1.7737296162589047,-0.0620791931798747,3.2475687544506555,-0.725017330375928,4.988401963090045,1.200011179562996,2.2187030397521825,0.8058563136883553,-3.439228747672046,-3.4355694159768078,3.585071942802688,-0.24391133853332242
1.2418667935620231,-5.577292704029024,-2.4766295620598915,-2.23742751580834,0.2652247522177727,2.6398611572291784,-0.7326867344483143,4.020656867697086,0.868843417448139,0.5906702517837182,-7.3763328956470895,-4.245386177026876,-2.2741506223513994,-0.4930616244055504,-0.3801335387577069,2.5592599339685367,1.4736460326977625,-0.6487693831751846,1.3504385419533942,-1.7133760761312526,5.07573154394756,-0.12239149697016014,-2.2023073274108005,0.1373815509552253,2.1756878923522716,-1.7619195973258848,-2.990877529947035,-1.6079918568280653,5.033904176471152,1.0755903982962496,0.0781413436465483,1.827875104877565,3.404098651693806,2.554193152919836,-2.157946208770822,7.290674810370254,0.008519048874860529,-0.12322617872495284,-5.333839236221784,1.153269543789776,1.5205738396740418,-0.45448465084410755,0.4446612425201745,0.9576853483413654,1.960650051885385,-7.25008686360449,6.504464499082416,2.735145729350262,4.131518482179116,2.9283984556047575,-2.0223267223027657,-0.20437214046923352,-4.096927802272407,-0.23766015769836504,-0.7132602683531144,1.9347738843103373,2.005752108596301,3.8017882789712023,1.0573360283800919,1.7737296162589047,-0.0620791931798747,3.2475687544506555,-0.725017330375928,4.988401963090045,1.200011179562996,2.2187030397521825,0.8058563136883553,-3.439228747672046,-3.4355694159768078,3.585071942802688,-0.24391133853332242
1.2418667935620231,-5.577292704029024,-2.4766295620598915,-2.23742751580834,0.2652247522177727,2.6398611572291784,-0.7326867344483143,4.020656867697086,0.868843417448139,0.5906702517837182,-7.3763328956470895,-4.245386177026876,-2.2741506223513994,-0.4930616244055504,-0.3801335387577069,2.5592599339685367,1.4736460326977625,-0.6487693831751846,1.3504385419533942,-1.7133760761312526,5.07573154394756,-0.12239149697016014,-2.2023073274108005,0.1373815509552253,2.1756878923522716,-1.7619195973258848,-2.990877529947035,-1.6079918568280653,5.033904176471152,1.0755903982962496,0.0781413436465483,1.827875104877565,3.404098651693806,2.554193152919836,-2.157946208770822,7.290674810370254,0.008519048874860529,-0.12322617872495284,-5.333839236221784,1.153269543789776,1.5205738396740418,-0.45448465084410755,0.4446612425201745,0.9576853483413654,1.960650051885385,-7.25008686360449,6.504464499082416,2.735145729350262,4.131518482179116,2.9283984556047575,-2.0223267223027657,-0.20437214046923352,-4.096927802272407,-0.23766015769836504,-0.7132602683531144,1.9347738843103373,2.005752108596301,3.8017882789712023,1.0573360283800919,1.7737296162589047,-0.0620791931798747,3.2475687544506555,-0.725017330375928,4.988401963090045,1.200011179562996,2.2187030397521825,0.8058563136883553,-3.439228747672046,-3.4355694159768078,3.585071942802688,-0.24391133853332242
1.2418667935620231,-5.577292704029024,-2.4766295620598915,-2.23742751580834,0.2652247522177727,2.6398611572291784,-0.7326867344483143,4.020656867697086,0.868843417448139,0.5906702517837182,-7.3763328956470895,-4.245386177026876,-2.2741506223513994,-0.4930616244055504,-0.3801335387577069,2.5592599339685367,1.4736460326977625,-0.6487693831751846,1.3504385419533942,-1.7133760761312526,5.07573154394756,-0.12239149697016014,-2.2023073274108005,0.1373815509552253,2.1756878923522716,-1.7619195973258848,-2.990877529947035,-1.6079918568280653,5.033904176471152,1.0755903982962496,0.0781413436465483,1.827875104877565,3.404098651693806,2.554193152919836,-2.157946208770822,7.290674810370254,0.008519048874860529,-0.12322617872495284,-5.333839236221784,1.153269543789776,1.5205738396740418,-0.45448465084410755,0.4446612425201745,0.9576853483413654,1.960650051885385,-7.25008686360449,6.504464499082416,2.735145729350262,4.131518482179116,2.9283984556047575,-2.0223267223027657,-0.20437214046923352,-4.096927802272407,-0.23766015769836504,-0.7132602683531144,1.9347738843103373,2.005752108596301,3.8017882789712023,1.0573360283800919,1.7737296162589047,-0.0620791931798747,3.2475687544506555,-0.725017330375928,4.988401963090045,1.200011179562996,2.2187030397521825,0.8058563136883553,-3.439228747672046,-3.4355694159768078,3.585071942802688,-0.24391133853332242
