,b0221,b1187,b2341,b2342,b3081,b3845,b3846
p1k_00814,4.058320428687649,1.3676276861619991,1.0680446280247349,1.397778013539401,1.1658992759433702,1.8700190435039756,3.9585302112943
p1k_00815,3.671154130199176,1.4871333722191342,1.2027769120643663,1.4336650065605814,1.3517765290004906,1.844165235883062,4.089826599306941
p1k_00816,3.254470646533072,1.4536103338769026,1.2693997538679724,1.3093236306999632,1.252366497448681,1.5667047484681185,3.3675578747151644
p1k_00817,4.003940213130353,1.5348892163508452,1.282839882622095,1.934670075938328,1.7486085229253472,2.839939293437254,7.296091609244235
p1k_00818,4.211803229732953,1.4933295556775388,1.2467859720607406,1.839256663306519,1.8940525124998344,2.761510494389634,6.971013763170138
p1k_00819,3.371373167774298,1.407908069395537,1.27589343804825,1.331152191549379,1.510376822402014,2.3525114422250266,5.526533529045597
p1k_00820,3.3302557508760997,1.3248963156535116,1.2372275515858822,1.574612711563136,1.5873723666060164,2.241698549497384,5.9780892876225655
p1k_00821,4.095618801753522,3.556503543931222,3.5161895686771216,2.532447041914856,0.2504586403811166,0.8282113565777518,26.342071676301277
p1k_00822,6.388265068866584,3.020172970999812,5.331322621187982,11.753658404220484,0.2504586403811166,1.5350579177183648,44.4805082014394
p1k_00823,4.929877408455154,3.635207645397368,4.627828757743658,2.570016589994179,0.2504586403811166,0.2614583308368054,7.349692283802276
p1k_00824,8.091595456033408,3.2424420202448854,10.846252537220016,7.104933790863315,3.609188706075182,9.693492090744993,14.08120712650246
p1k_00825,6.629166373856337,4.353165291445839,7.023746046234715,6.070507901391497,0.2504586403811166,1.0353624852752903,31.045420628696963
p1k_00826,1.0699951484083787,2.4839421210015384,0.4428197246015315,0.3661253386553542,0.2504586403811166,0.7529143266247069,1.2202708545815897
p1k_00827,1.0374017324731288,2.718170459067044,0.5128111190153655,0.2783610839237621,0.2504586403811166,0.5506411589293613,0.9625445384030166
p1k_00828,1.9560178098845171,2.918535895794947,1.180346499417166,1.7534070679146274,1.2844616130295283,2.0673398762439725,5.199282752705235
p1k_00829,2.5715010066825483,2.9585074796831394,1.3433425101268317,1.7333758040904923,1.2612655288190466,2.46292535715933,5.87060689916237
p1k_00830,8.358373435857388,8.870106047479833,10.248226189941729,17.057914130691554,0.2504586403811166,19.303809221054667,43.35278170167745
p1k_00831,4.309722597005204,7.981036038587056,5.054162355441689,8.3811488689838,0.2504586403811166,7.550167325247455,16.446755320176447
p1k_00832,4.968180736408609,4.353082247163073,4.0757334208213285,5.149085862461415,0.2504586403811166,6.478737879825832,26.77492959457433
p1k_00833,4.745735116778151,4.050032929674111,3.3043038577877124,4.416384060227082,0.2504586403811166,7.13998557136,20.286304983535057
p1k_00834,2.2069595596434786,4.449984485567732,1.796545254055239,3.009139707533615,0.2504586403811166,1.7057214617748728,5.333263285105718
p1k_00835,2.075078702678753,3.879903559777752,1.671906762902578,2.781568149274007,0.2504586403811166,1.478923894155607,7.304496202359549
p1k_00836,12.858449517757318,3.3237315473616813,7.7861772480309135,9.953039249507128,0.2504586403811166,25.155513470613897,61.164643647636446
p1k_00837,12.990432396617257,2.4570253577580567,14.845083135093688,19.274222908157903,0.2504586403811166,50.083655903738894,122.47456005408806
p1k_00838,1.515876200393118,6.4566074659662895,1.3543631332562909,1.2534177275164864,0.2504586403811166,0.9703274552348224,1.876777210219461
p1k_00839,1.8007755414895947,6.78460649504738,1.423607182576351,1.6394012850385795,0.2504586403811166,1.2536373838168702,2.5761055470290395
p1k_00840,0.832538352279097,1.8981495725101336,0.3901058053124689,0.5055252397358789,0.2504586403811166,0.6802454769213657,0.7857887604055427
p1k_00841,0.8322172989350656,1.8093349756136403,0.4370926113127544,0.4756064873645365,0.2504586403811166,0.4763324978449165,0.7428059691010945
p1k_00842,2.863067917538366,4.297514457294557,1.2286328192786655,1.5236431069991947,0.2504586403811166,1.4974544852318885,3.270342908581424
p1k_00843,2.705545714904962,4.512802355780994,0.9824566530344536,1.314970419803891,0.2504586403811166,1.2849704022584318,2.74599174113773
p1k_00844,14.72820348668598,6.498416827799739,7.794021978594842,16.31925347951351,0.2504586403811166,12.35661301609304,37.91377409774508
p1k_00845,16.73864940488654,6.152962565562283,6.993735520402807,15.967750504812638,0.2504586403811166,12.117994338707996,36.53533710331981
p1k_00846,3.3715440179274387,5.533215535772591,1.0440745847906323,1.4110600157269284,0.2504586403811166,1.9244765570756797,2.589724465867948
p1k_00847,3.658315499810685,5.098779620752541,1.43539030930957,1.7225529184948658,0.2504586403811166,2.030833192037027,2.6426069427682077
p1k_00848,81.07480085418824,5.4690075946158805,41.61199019367716,126.49512208590116,0.2504586403811166,90.60177310308936,464.6953499947092
p1k_00849,104.1890730958037,2.4564901361165163,57.11473550912216,161.44228713408916,0.2504586403811166,157.14440578633082,604.135356150015
p1k_00850,5.994959222072145,5.257761491028332,7.601651711059762,10.772096309194511,0.2504586403811166,12.370621630815652,42.86581496033843
p1k_00851,5.855474092572769,5.528524531030849,7.413203250068149,9.293652000074909,0.2504586403811166,11.815101185583975,39.93565012444342
p1k_00852,2.9906751847679933,5.083362635841093,2.3580759079784976,4.086071720254387,0.2504586403811166,2.837314175166148,8.019546788085288
p1k_00853,2.5607508609830005,5.271136264080061,2.0261897332430365,3.442814760702482,0.2504586403811166,2.052545463529271,6.789033122654862
p1k_00854,4.109133703226579,5.781270485662944,6.16377108387988,7.9729059524355375,8.081409609081751,11.909914934839357,31.951594941522284
p1k_00855,4.327876294605798,6.395759821221965,5.569384593834494,8.573389347255757,8.296100951000822,12.374976789745434,26.316267152794094
p1k_00856,4.52994611138423,4.382232192076445,3.339030569482744,4.711294141610667,0.6413945836600301,6.524392132566765,22.54511298425863
p1k_00857,3.2998583900319405,3.896538633873029,4.537543262901925,6.484253561314625,7.725992552697172,8.45937846465772,30.39010091151056
p1k_00858,1.4953075258007742,3.81995728453674,1.7623005268591228,2.5098992385014305,3.2565642815523166,1.490639451624996,4.945195396255457
p1k_00859,0.9451434762084844,2.707534949188537,1.1737055821014388,1.910856836629241,1.4985395714329317,0.9788406889596388,4.165205410145791
p1k_00860,3.8852264583798535,5.40536976978776,4.713534850395897,7.028154910560962,8.938684028919083,6.395597328122202,19.278605903442937
p1k_00861,4.914390820827062,5.249065107028813,4.764678236052656,7.04226726980587,9.393927254262342,8.184429311149394,18.744851045233855
p1k_00862,3.368189531536971,4.092680712588849,1.4781547087403162,2.1504079757171164,1.1351430879405748,1.9763393714386976,2.648840144668351
p1k_00863,2.07207077475222,3.956639466230176,1.101556264852281,1.283829623127773,1.0470450901902806,1.3038603779905238,1.236901793134482
p1k_00864,4.178893111046441,2.216787965406018,4.033502467977739,9.703225070558045,7.50547517398607,3.3386093721822374,12.8563306460549
p1k_00865,4.612928572806278,2.481212987638858,4.661812924261871,9.695727929147044,7.927538410987415,4.109572350932662,13.65539249567313
p1k_00866,1.0492514028160684,2.995014259990473,0.7983422584892763,1.0087124695313618,0.9170086974210708,0.9216322328960788,1.7694721031006402
p1k_00867,1.2416144443868886,3.599667344286828,0.7184135347164059,1.0796324214376023,0.9333340579124304,1.0170631789165423,2.12119814384828
p1k_00868,3.25339346656663,3.693564154199368,2.129852835912577,4.053217641177401,4.46503979953939,3.0256391391061226,9.4845584301791
p1k_00869,3.448969708691146,3.468555071945748,2.0076117539611458,3.7946771963028856,4.444570065313935,3.0964823384197744,8.878703769891494
p1k_00870,1.4245807450317545,3.5631459784112223,0.9374239489742384,1.3118719477608871,1.4251651190720338,1.4181325595548149,2.794341217558394
p1k_00871,1.9849359197904295,3.6831801641389066,1.080637302432022,1.4686526869226724,1.1651040319159631,1.4684123757885252,2.4836872561232397
p1k_00872,4.9382044944529575,3.622033915772615,3.435910220386708,4.995715346878057,6.135977606474127,4.713261748183086,11.539390291046772
p1k_00873,6.136146822061698,3.806442432745445,4.349536285441046,5.445270587013499,7.59299177306828,5.808697134284447,12.203324285567652
p1k_00874,3.3429953565394794,3.4682793756550363,4.506095483540292,6.277406513067025,7.072320537063614,10.29397591468982,33.79264242402477
p1k_00875,3.7545017278042088,3.571095251442911,5.165926011379715,6.147453619153496,8.422365237238266,10.642302382098787,36.47854285363841
p1k_00876,17.469501912622167,3.8956480640951305,7.56235408770773,11.392427745251949,20.41114000283074,12.939933425585782,40.13056975971042
p1k_00877,23.63694853726257,4.214195270369869,10.58387605624388,14.540653011310374,23.39727298047767,17.70209536268926,44.68525972184897
p1k_00878,2.329770659401445,3.969450439315632,2.140813680438268,4.165545002787715,3.06682676532676,2.9312051364945937,9.44349203927028
p1k_00879,1.889330923423837,3.61174035561636,1.830841730799532,3.000093282614655,2.405648635346401,2.458002075497716,7.66633317451594
p1k_00880,3.150797174972353,3.065295814406109,2.715128487045471,4.61263567245746,4.664820141287518,4.173798944481157,11.68433601116998
p1k_00881,4.077669673628804,3.076864728764147,3.4012121666605224,5.952240598376806,5.787578348804072,4.7820439664499546,15.186241550638597
p1k_00882,1.7302574530865191,1.806278790024319,0.8536444065062169,1.165565984602203,1.16965513545387,0.9208028937180632,2.162913809369885
p1k_00883,2.6037482908407763,1.850432098398604,1.0688108913251229,1.241856817578185,1.4633416660193734,1.6170204059128257,3.803144665355272
p1k_00884,1.3531964745236786,2.2683781503781333,0.7224149724784528,0.9401715471268332,0.9056256619083995,0.7759353429459422,1.0633978027295945
p1k_00885,1.2439064977213468,2.0631535578385347,0.7729470422532048,0.5923684062999816,0.6701195356170239,0.7225988941331934,0.8924217623917432
p1k_00886,10.100377909380304,2.088615803237042,3.839214868751653,4.552144342155394,8.269528576422626,1.4205557488017666,8.477256285728423
p1k_00887,8.177176274627312,1.7619882569777068,3.775312713064405,3.5669970633867507,8.266061845476838,2.2606761369118016,3.3236280363476296
p1k_00888,7.078757144493814,1.0601062745675187,3.8089894517365743,3.599294146133821,8.975863946063479,1.3236957278869022,8.015561863911145
p1k_00889,4.888066811367527,1.161484331982815,1.6984422445431724,0.1256792188569988,5.105069752980614,0.15901171870463,5.747700704764914
p1k_00890,9.525552184449936,2.411629051666428,2.505282720616197,5.259249795858184,1.744046842055882,4.88970694787634,10.040656653893183
p1k_00891,11.691103181953489,2.311157518815701,2.533351536719836,4.547215395636246,1.5587350821948402,5.614492742355068,10.339593967648533
p1k_00892,2.3404397098463035,3.012835543990612,1.242106061933663,7.799610005364505,1.1703558632072608,1.8473695983394045,7.070135263291996
p1k_00893,5.697975226386125,2.658252660920408,1.4948503345750652,15.600515509340452,3.30146640243982,2.6044714602613777,11.5532123207946
p1k_00894,5.018281623652631,2.56326695238825,2.030989174011205,6.9233617740077245,1.6818767655534936,2.4217862452136103,6.58503539914245
p1k_00895,5.1322767332875765,2.048281053431415,1.911154070522515,12.488071120976072,2.733113407450193,1.6582822708124063,6.695487004896808
p1k_00896,7.888410968130564,2.2145803112630613,1.958975037603996,8.61464495703314,2.5992687257307776,6.42948615782608,16.727853991681208
p1k_00897,8.159268360026914,2.3691376943956937,2.120978804082013,12.552617809534144,3.91986424137412,4.960486136662362,18.10344753896982
p1k_00898,4.212000003633329,2.1720269375035617,1.2687188200714676,2.91652122441983,1.8403779554895057,5.036408737064328,9.85247409414702
p1k_00899,3.84705684689442,1.8586105976309333,1.2606173894206198,2.5169012125545542,1.8084149492333952,3.542678391611765,9.776537638494554
p1k_00900,12.604397264708169,1.941818855927425,2.512278351202996,7.276034754141505,2.798292269140991,5.563754145941434,11.804974942541364
p1k_00901,10.853716360804768,1.810791191066196,2.205146580939437,7.632541761342132,2.113414469512544,4.335351585087145,9.628274967661229
p1k_00902,4.593117551817008,2.452488087712161,1.6243280116946948,9.916759338315954,1.983705866893592,1.8795272242178849,4.529759084325142
p1k_00903,5.103862134110781,2.997290148879434,1.4935873407588245,8.162330914412637,1.62182634918018,1.9712346302362664,7.708920769825429
p1k_00904,8.93493052227654,2.2584818664883213,2.5787797568210244,17.62122544273402,5.312544352968963,3.2123812509139578,16.527501904412855
p1k_00905,11.063793599785056,2.2310606915594677,3.591747630046563,16.78973930359408,6.8461532518571016,5.21430353657378,19.20519300603092
p1k_00906,2.1751084119206068,2.619100766214654,2.202959069163116,13.20381450526301,1.416005819233981,1.0398662189623125,5.490817973121125
p1k_00907,2.1722788993982225,2.9469664907954085,1.8803214534755088,9.871377880697136,1.0223520205069057,1.0205276476787313,3.53310315353132
p1k_00908,5.541536089190968,2.542748174613506,4.319682056922102,19.427884717153614,2.471693292531433,2.515912994152012,9.858846268030964
p1k_00909,4.570606326846928,3.2573998615854074,3.64879064260028,16.021108060636926,2.8422509328993746,2.4058949954508417,9.468843938047383
p1k_00910,1.8706474354928784,2.3042805915428355,1.051350890717544,1.1082593210405849,1.624233248237958,1.2212159289229652,1.1666904923550818
p1k_00911,1.848933620830141,2.329086910549586,1.0194775378603522,0.9719030919150096,1.335055223928517,1.36488214289824,1.482966048095382
p1k_00912,0.8797963890553607,2.8521757844120708,0.7620083278245624,1.1018261082904726,0.834494616916547,0.6226820314563802,1.376590689469164
p1k_00913,0.7979536933196046,2.757223765370702,0.6461347271173893,0.930041790741443,0.7395356942350756,0.2004412849882682,0.986764388227192
p1k_00914,0.5656046933859764,3.054218014146451,0.9171455989634536,2.05573351375619,0.5826971343205709,0.4491842105549998,0.7747368719922706
p1k_00915,0.6644334617252879,3.1811509677294585,1.0456272738055723,1.914650760478928,0.6702030325088847,0.4391531931280426,0.6816409448415769
p1k_00916,0.547425398607516,3.1298560812113165,0.6653364758325466,1.6033820233597578,0.6516127387444192,0.5271461505266236,1.0133941563383733
p1k_00917,0.7092468953442841,3.1176101971162327,0.8538939927501067,2.287065590716843,0.7381679970744219,0.3234234181017812,0.8155553434740868
p1k_00918,0.4677404732593936,3.467252648286494,0.7245136109282884,2.1006634936304303,0.7131206780314201,0.4744136697484967,0.4855459625701863
p1k_00919,0.5819439221771322,3.648324870898828,0.7760650773049563,2.385527801551386,0.8442201276135071,0.5186377878313088,0.9962652886741402
p1k_00920,1.7458271669504215,2.0126404934482998,0.9383553598781426,1.0974874640944112,1.276019787669056,1.1270470792985765,1.226093806195919
p1k_00921,1.5869486873930796,2.398166476748731,1.105916508145607,0.912982427446172,1.4322448811328232,0.8770330815798574,1.1668424421607435
p1k_00922,1.9233985611231417,1.4930436217514236,1.2394098075398816,1.2315096270633463,1.508245000299335,1.7649329088554948,0.7863850183327793
p1k_00923,1.818694984307701,1.4606741415015667,1.077857548248604,1.1978856707913594,1.4408743034772316,1.650744474695682,1.157690298763909
p1k_00924,1.537883988239385,1.393335130358827,0.9880228793715776,0.9792703951780468,1.534390224383955,1.4273621367926816,1.1992425340180877
p1k_00925,1.3976634149048748,1.4376477368690783,1.1014797162230638,1.1074699451107728,1.52961113812284,1.4047442115977156,0.8520235216975077
p1k_00926,1.4020946461281754,1.9028286517804136,1.35244941363759,2.5857081695789743,2.143238445113021,1.3591083214015824,1.091957226930552
p1k_00927,1.3057139171005117,1.93614615203017,1.3156548349175363,2.017843967174496,2.01030892827518,1.0121498849514723,1.080524244987425
p1k_00928,1.434422372331878,1.3758682643499764,1.239320022882582,1.3493975175650734,2.147369750788368,1.4123684053767038,0.9575897729830484
p1k_00929,1.3494364711357063,1.6493446021879483,1.33618963861039,1.3684758522843197,2.391239075558787,1.803499894458712,1.3296232136508952
p1k_00930,5.512392867049592,2.5218639754393504,1.6173808335656188,2.5415057480500467,2.6410155982477237,3.804071876169665,6.699676574946029
p1k_00931,5.380628532923001,2.3020473648788684,2.204408067872085,1.7946138991850145,1.6144320475400926,4.289629865532352,5.814745789914457
p1k_00932,7.935650152678535,1.8584300536011835,2.366711405421923,2.9333743825840077,2.193796238121158,4.315058356029537,8.51621468317311
p1k_00933,7.486144146316534,1.9838997539499232,2.355683820973632,3.0236877253543444,1.7192333518680063,3.738056394548706,6.631628520050595
p1k_00934,6.801678433802867,1.0483307625917424,1.49614506485728,3.765854354259383,0.9959954280661356,2.5847067891406903,11.267695794937502
p1k_00935,6.428485275224775,1.2329295477304518,1.4474403604563753,4.93665193819558,1.3748818784690582,2.303288071318482,11.013189068317743
p1k_00936,7.590033291348737,1.2352440481649265,1.4831067522729406,4.042227045892542,1.7929138333295715,2.86289245297496,11.463133473356914
p1k_00937,6.1155920409280045,0.8946384655439676,1.6093348596389556,3.674264451763804,1.1944418605386735,2.6257140840848643,11.2714845253289
p1k_00938,34.12204566082359,1.096361152807102,6.157889927888991,16.23669447200432,15.434935682747344,19.411380233197377,112.53572785280068
p1k_00939,37.8800370738229,1.1982408547475425,6.596480755516372,15.774115777275206,16.83606566991852,21.476683598344597,114.39801824654144
p1k_00940,29.66544680471919,2.3774959802434914,6.888586107167607,14.426831547303763,15.021214024078912,25.96015742809328,99.8009917608718
p1k_00941,35.633555753347586,1.9806305675649731,7.549435751986027,17.54855186642409,21.90005161592005,26.46642623742961,119.17971370121144
p1k_00942,30.910019198853767,1.499722725251529,5.806432142594107,15.185309758197272,16.2546350189954,16.062858605739912,106.03335030981415
p1k_00943,34.289406466172174,1.845476990711613,5.266632907803973,14.47185548497434,9.55397056736997,20.46069705345504,101.49431472079738
p1k_00944,32.19165955276861,2.039681729262523,5.672307432776001,14.080070754198324,9.499255932859604,19.12793028242798,103.94305149064807
p1k_00945,34.44657002152265,2.030779689897854,7.9228358041684,15.021002457503569,9.404816890474558,30.655355225200747,114.61843007438846
p1k_00946,26.942173346418592,2.612586310232612,5.4326964652488,12.838974818404862,7.983919492572977,18.00450625537879,96.35383418317424
p1k_00947,10.15302964824247,1.7555607075977633,1.7893500219537148,4.602428446628945,2.037253008142369,4.446448868544258,15.725061588392023
p1k_00948,10.652524517501895,1.9116229032686816,1.847290333487971,4.623363118624777,2.180876298773653,4.823137623187345,16.075903527185055
p1k_00949,35.278211525344304,1.6437593022792865,6.732507640777634,15.880261954008272,19.09001705461369,24.99998739476597,127.40208502335564
p1k_00950,42.0618439275852,1.8074484248273155,7.185702178899279,18.722198658442103,20.696795356242863,24.493545297656294,138.64154930967982
p1k_00951,35.96857968630128,1.776684700536432,6.68757877129448,13.28576773552782,10.566306756822064,19.344924659775643,114.35830385270089
p1k_00952,36.1371115768113,1.6984830501069668,6.1271642868791005,15.38572656347472,9.579241210344296,20.86165043152681,117.68563008546694
p1k_00953,5.513176535152744,1.5957046064529432,1.1911306887009494,3.056245437577222,1.5869144018324906,2.348224694870048,7.211499935162991
p1k_00954,3.727535265465047,1.9191341097151575,0.9056493698078032,1.9680834600116377,1.4751657837914236,1.813391701295858,4.63470520353696
p1k_00955,29.5330027766358,1.8923326978150536,7.030630328284213,17.01377093789847,21.374330064566443,18.12601460268217,86.55141181342469
p1k_00956,30.00857332830157,2.098122804347817,7.326153625882957,16.392136574646432,20.86990760575397,19.11502895452664,85.74122971308336
p1k_00957,34.761454315496415,1.9568840536154903,6.682881442163388,17.327273922925592,13.601117134722124,17.981331982145036,101.983557628702
p1k_00958,29.397359278663085,2.132458659929422,6.66871166141175,16.443769859278696,12.47893270876684,15.19516861303512,84.192763724965
p1k_00959,8.252608830210503,1.5643729978879868,2.3780122381895548,4.623515275024243,2.556600215888955,3.9079200073501448,13.908786383351746
p1k_00960,8.054399596548961,1.4493614629819147,1.8427500237034184,5.299009084839626,1.9240487416228789,4.049791422300711,13.09161674555754
p1k_00961,6.72386684149805,1.228981407076676,1.4748645556290298,4.777163141441657,1.831654227757878,2.7941089429994563,13.742393571977848
p1k_00962,7.081473335334437,0.9120005643977253,1.29232876570341,4.718048571927632,1.531189128595239,3.93881322626125,13.69587593983772
p1k_00963,7.071615220701197,1.2327367246247,1.9587527829304825,4.030509581980657,2.11205503591558,2.9900170306701144,12.497600565066978
p1k_00964,33.535538575718384,1.502394361384518,7.473093017758539,18.055840160890977,16.4326589702516,28.47613646922244,126.91607587331356
p1k_00965,34.05594368120621,1.3158225302616464,7.441250486553148,17.395181801620694,17.241949600444116,25.73314313669081,123.39347946629286
p1k_00966,40.23895915970176,1.286862937751305,6.21303835128717,22.31032278201445,14.882401455847583,27.04332820452733,145.1117012939257
p1k_00967,32.86830674732006,1.5931826676729897,6.596357860851622,17.366698487090357,17.842069431363512,21.52572058643826,124.35551921227088
p1k_00968,30.982325108332773,2.010480634903814,6.413857447723831,14.438232952716868,10.518576661806325,21.308259114944885,111.17164258807507
p1k_00969,30.235356292447936,2.129858641448892,6.3935612357413,15.065052898796498,10.544873621581964,22.083683999063386,107.07991098372425
p1k_00970,30.04644005000455,2.053677316464302,7.817966532994427,14.98289595507798,10.410860263917884,29.899020246397235,130.7708617966881
p1k_00971,35.360348094013084,1.497002868334599,6.548761962995287,17.030990993689578,9.188593883832809,22.881111849855603,124.47752796997123
p1k_00972,4.082407783651908,1.691192689455229,1.0298275333974023,2.2808801539535883,1.5541268407880873,1.6309901671953693,4.945321468118553
p1k_00973,49.4178304821304,1.2189211193521492,8.03566616117078,23.5333527216666,32.60060028235175,25.43471964365332,148.20935187467373
p1k_00974,45.61580184456376,1.3289448627490623,7.65029542285757,20.78540466505821,30.22918545015822,27.03576501781385,142.35749639472883
p1k_00975,33.62558890832556,2.0647197532132004,6.691739319139654,15.32460662481522,15.500154378449423,18.779885811880945,93.0247275664969
p1k_00976,36.74370510759288,2.011529741295996,6.636991720766997,16.160592573258473,16.596642689247467,22.676671004869224,95.46352115948469
p1k_00977,3.735113491442461,1.6838411097734858,1.038381921423719,2.204879413463084,1.4511838125330554,1.6282003449806093,4.5955960983010975
p1k_00978,4.048074227485706,1.9323638406824848,1.041071469310002,2.125101107525794,1.4475581476765746,1.73243920998119,4.273381785655916
p1k_00979,32.13256303772327,1.465208467350107,6.605446212155718,17.442237440910205,24.25742197784053,19.123279188143663,90.18793165604136
p1k_00980,41.71090556516904,2.049175489435859,8.513190516317454,18.859515112249746,25.55970153827765,26.985364389895132,112.88494148673632
p1k_00981,37.74630154915262,1.8362870730413905,6.633468610331521,18.354844467884885,13.995289765602156,17.670468322111972,104.87453742431047
p1k_00982,35.373111542295526,1.8625183419241007,6.608106229120892,15.244011891449528,14.86104806145111,21.157252040387107,102.56419057712976
p1k_00983,6.60900403546939,1.294022578756557,1.4881151499041938,3.99325561270877,1.8937920987949224,1.9686932295519253,12.091642602749868
p1k_00984,8.286132940322132,1.7308220474612468,1.5911232379110165,4.283866431215228,2.85676027875684,3.9086938924337375,12.44171357115744
p1k_00985,6.813660235403364,1.0471555048526064,1.7542012135750722,3.7867978307300776,1.5933828332899669,2.7881015333359103,11.124606943955126
p1k_00986,6.881587150837359,1.142985783440428,1.5960365484089003,3.546084876157596,2.002437648954092,3.154542351168933,10.763893809429314
p1k_00987,31.116629569266514,1.634945715533617,6.459387763704637,15.443908269656056,16.843031905209802,23.949626074997603,118.70406198755654
p1k_00988,33.29389675486968,1.656001527674408,6.116275012444101,16.409223044276352,16.86734175291209,19.67788480450907,116.46127767987616
p1k_00989,37.59778080608184,2.343698466402453,8.621008567784724,20.011472984798445,19.06734355931778,26.902328340059437,123.18142355645593
p1k_00990,36.27373773315493,2.203687740480333,5.627428401574035,16.738510878113235,17.023778130381643,23.2291826925936,114.48535579464011
p1k_00991,33.14724127929414,1.850823870656079,6.989428087308342,17.294539746186185,16.739602422850616,17.891700828106707,104.1472038888927
p1k_00992,29.028620888361186,1.960741818317088,5.959348986719261,14.441105982700869,12.064107249999278,17.47934777273469,86.4319957614488
p1k_00993,24.815738908111097,2.1288909472199062,5.098140693308627,13.06600760863176,8.999557440763725,15.663916335851772,85.62763320834227
p1k_00994,31.454745817519704,2.140371400378528,7.071647185794841,13.464579158991912,8.6239631869379,25.616093722523157,113.73512025398456
p1k_00995,29.24937462340285,1.6406930593199995,7.230078863124028,13.30648910786734,8.22981046363157,23.39816711714331,109.64028701369256
p1k_00996,4.293282605997043,1.7131820347801456,1.306907941401032,1.8698986391531447,1.5401981010698214,2.762885173049588,9.36892574182022
p1k_00997,3.3805459716232797,1.1272744520108589,1.015811380101299,2.2906920034883624,1.1612119869993778,1.4781027588608728,6.294476176881797
p1k_00998,3.4171661240004525,0.9089472042982928,0.9253315753967094,2.5161058115017894,1.1924345070468965,1.3925913236398173,6.440266207502648
p1k_00999,31.14904290764372,1.8958758263559932,5.750752196742418,16.22620581194272,15.05507003624565,18.29769669579696,87.40331580134621
p1k_01000,25.055945562713333,1.5559610407576097,5.729875379006167,14.726575390132496,12.69790384660427,15.043067022512847,89.43070513823935
p1k_01001,31.37310442981121,1.8276018097689863,6.105579762145692,14.321110894624454,11.69785940139214,20.7393256654392,118.49381345923004
p1k_01002,26.13964736794305,1.9917430666799307,6.6982787882783175,13.488928275159916,10.08447415823454,18.771134286925506,89.09773825648207
p1k_01003,10.25552311366158,1.5448462069515705,2.537282981440537,5.649681576412749,1.6490068824815982,7.34622750849371,28.761145710082985
p1k_01004,9.077958215038654,1.6130177621933497,2.301920171596569,6.54140276124594,1.8915585836725728,6.377981218593678,29.389013749957677
p1k_01005,36.13358988564286,1.5436713193462002,8.893264068371739,21.45056640550963,20.60789761847988,38.98294378588484,191.5300470162866
p1k_01006,25.88450653832936,1.1419441937311066,7.366261719949937,21.30546180361624,16.832803826502573,21.970653568710176,170.276402562317
p1k_01007,40.03697071399676,1.2637405314330996,11.023616157948371,20.984599111985784,14.671572530890185,38.98290652707978,177.1968459582833
p1k_01008,37.0600927541855,1.528157836562683,8.313522899352211,22.214388545830214,15.005551288360351,28.141271550428648,163.72562188979722
p1k_01009,14.975088918773482,1.1694004437118977,0.9222840081045296,2.4683367391469413,1.7126784127001682,2.122712222354941,6.903647831288373
p1k_01010,27.42628118375493,1.1825762365197596,1.7164125018492378,5.358522874961465,2.852266628863849,3.611919228429119,14.311999802206614
p1k_01011,11.67941948256741,1.3892079978437917,0.8185092861479624,1.994702843571665,1.3146173065169346,1.437425367623115,3.8033159075696106
p1k_01012,35.70596080985945,1.3713010725420618,1.615376875971999,3.905868002151326,2.361577372232559,2.9941566096996675,13.382220701767377
p1k_01013,7.401344642832429,0.945797000030384,0.592987031248867,1.4742003500956602,0.5412928065141637,1.2799712151940952,1.4141693909297954
p1k_01014,6.209956262336486,1.1083938749995947,0.5618818048893116,1.7419104618083248,0.5409344159875926,0.99069834822521,1.0538199283787897
p1k_01015,56.60741209200466,1.4083656695230795,4.458616217114875,11.431715929560957,10.973190386351808,12.117266189003992,76.4283317695561
p1k_01016,69.81820933474738,1.2748248035244527,4.873935757958634,11.03895065215441,13.922281659940984,13.170168219661782,88.99823551931144
p1k_01017,66.855424040645,1.1989650350246768,5.934564922285924,11.48925712966415,8.195346661029228,18.68844952952757,72.56375282108671
p1k_01018,8.822616830987094,1.5357430870646898,1.754876211744998,4.177861591440373,2.271421781030614,4.249188066923876,12.555032011190477
p1k_01019,8.070413264473927,1.1798635062405325,1.6133087097948644,4.582072877603538,2.102130440937688,3.6546273314715214,14.852159988652009
p1k_01020,25.951259935817564,1.5754939375125472,5.112622799366412,11.864350570011688,11.259927745789504,20.45391262965148,101.05233095858878
p1k_01021,38.75273074657372,1.5908873559683454,6.434146992302304,16.526249807412658,18.12209249056623,24.584175662692036,134.93988639247354
p1k_01022,38.5245584268574,1.460249646008579,6.040925071593537,15.789244785094816,17.68286913201826,27.099919220587875,128.07805761322146
p1k_01023,33.02284562857499,1.808266039436168,5.995898096968392,15.367191903400307,12.588847869224775,27.230786942248216,118.4072168916292
p1k_01024,33.36532640511003,1.7201867267205762,5.872701537427577,12.236284172570182,11.634983451247106,18.73224813239027,113.07733045653752
p1k_01025,7.681911026744891,1.292872838187732,1.586956645387538,4.142856922401612,1.9692459315244384,3.3905757738849864,12.356642778640945
p1k_01026,7.750350259034758,1.40112048298034,1.9476845096134408,4.151347045457111,2.855093566055125,4.092668864212725,14.132614595863528
p1k_01027,33.20170383186108,2.1786132016643083,8.235917859477738,18.76827208180492,21.358760043551623,34.28575176457522,124.07368198456663
