"sample","iM","Val"
"p1k_00657","Cra",-9.1711864979872
"p1k_00592","Cra",-5.03376612753829
"p1k_00282","Cra",-8.96823279532172
"p1k_00520","Cra",-8.86565075126876
"p1k_01032","Cra",-8.3988183950881
"p1k_00278","Cra",-9.11344353274562
"p1k_00582","Cra",-8.52337431104221
"p1k_00324","Cra",-8.55722206585749
"p1k_00850","Cra",-9.09516234073871
"p1k_00382","Cra",-6.389248856597
"p1k_00646","Cra",-6.2284647646477
"p1k_00985","Cra",-8.11597871678604
"p1k_00287","Cra",-12.447219720465
"p1k_00045","Cra",-7.39982127672494
"p1k_00423","Cra",-8.54160490284819
"p1k_00172","Cra",-10.6966246393063
"p1k_00491","Cra",-8.88837866330989
"p1k_00510","Cra",-8.7998846318417
"p1k_00547","Cra",-6.12114099942396
"p1k_00694","Cra",-10.0164050371229
"p1k_00785","Cra",-8.57040713361033
"p1k_00330","Cra",-9.99072668629157
"p1k_01051","Cra",-10.1651972736422
"p1k_00562","Cra",-8.63022923260491
"p1k_00452","Cra",-4.66374070744677
"p1k_00538","Cra",-5.86488406061441
"p1k_00659","Cra",-9.02490477608721
"p1k_00137","Cra",-6.6684605417825
"p1k_00482","Cra",-6.26752426304713
"p1k_00625","Cra",-8.59396635970607
"p1k_00515","Cra",-5.75212272148204
"p1k_00357","Cra",-12.4472630854937
"p1k_00219","Cra",-8.80945896799875
"p1k_00265","Cra",-9.00453555652528
"p1k_00158","Cra",-6.13563363745301
"p1k_00057","Cra",-9.75486246551185
"p1k_00642","Cra",-8.8393209741849
"p1k_00721","Cra",-8.12198216395498
"p1k_01029","Cra",-9.72196547417161
"p1k_00553","Cra",-7.46058044842803
"p1k_00326","Cra",-5.72286592367853
"p1k_00567","Cra",-9.99126069958475
"p1k_00596","Cra",-8.27315599581396
"p1k_00962","Cra",-8.34474843290407
"p1k_00754","Cra",-5.29789775475957
"p1k_01000","Cra",-8.34910177179516
"p1k_00958","Cra",-8.44156944738522
"p1k_00829","Cra",-10.2893235728203
"p1k_00867","Cra",-8.76838821858002
"p1k_00923","Cra",-5.39152949245538
"p1k_00188","Cra",-12.1919945385262
"p1k_00098","Cra",-8.80812302581846
"p1k_00560","Cra",-12.4469652563249
"p1k_00839","Cra",-8.01353911055093
"p1k_00272","Cra",-12.4472716064097
"p1k_00114","Cra",-5.74939514355537
"p1k_00021","Cra",-9.07651990787618
"starve_series__t22_growth2","Cra",-9.16537181538927
"p1k_00727","Cra",-9.84871785980265
"p1k_00910","Cra",-10.0057196283243
"p1k_00253","Cra",-9.01872866090455
"p1k_00380","Cra",-9.18978181562514
"p1k_00766","Cra",-12.4470912294188
"p1k_00615","Cra",-7.75188419361437
"p1k_00920","Cra",-10.0009472485111
"p1k_00323","Cra",-8.0136810648893
"p1k_00432","Cra",-8.69495252498321
"p1k_00715","Cra",-8.35972759316216
"p1k_00994","Cra",-12.4472745396761
"p1k_00066","Cra",-6.25589779972661
"p1k_00446","Cra",-6.00865112825395
"starve_series__t03_starve","Cra",-9.2912547571448
"p1k_00288","Cra",-12.4472231634962
"p1k_00252","Cra",-8.82035748785887
"p1k_00014","Cra",-8.25303626630155
"p1k_00377","Cra",-8.58116107324545
"p1k_01046","Cra",-12.4472167099202
"p1k_00201","Cra",-10.0066950168949
"p1k_00964","Cra",-10.0055386975263
"p1k_00898","Cra",-6.09997258880303
"p1k_00035","Cra",-8.93833329963366
"p1k_00761","Cra",-8.20210431422087
"p1k_00390","Cra",-8.31311457891284
"p1k_00644","Cra",-8.85619623128235
"p1k_00903","Cra",-5.72342245335015
"p1k_00097","Cra",-10.1524439774455
"p1k_00384","Cra",-10.3796982174473
"p1k_00572","Cra",-12.4466464075767
"p1k_00684","Cra",-8.84127228804336
"p1k_00688","Cra",-6.16569223705848
"p1k_00336","Cra",-6.54614484315383
"p1k_00449","Cra",-4.97899680071292
"p1k_00930","Cra",-7.43926559487583
"p1k_00882","Cra",-6.46081627321435
"p1k_00442","Cra",-6.41575872738751
"p1k_00550","Cra",-5.84975403007342
"p1k_01001","Cra",-8.10913200970021
"p1k_00974","Cra",-12.4472026392795
"p1k_00289","Cra",-8.91189431840892
"p1k_00022","Cra",-10.2351565269334
"p1k_00828","Cra",-9.12723232404313
"p1k_00671","Cra",-8.87790480134625
"p1k_00139","Cra",-5.81467893744622
"p1k_00989","Cra",-8.27903645163052
"p1k_00604","Cra",-5.70554735101246
"p1k_00973","Cra",-12.4472092254862
"p1k_00194","Cra",-12.4468675109142
"p1k_00456","Cra",-5.8982533863308
"p1k_00383","Cra",-10.0041214874881
"p1k_00135","Cra",-8.97524442408758
"p1k_00405","Cra",-10.014819897349
"p1k_00109","Cra",-8.46323197377987
"p1k_00541","Cra",-9.94772059471601
"p1k_01024","Cra",-9.08066010037364
"p1k_00290","Cra",-9.19105336738587
"p1k_00209","Cra",-6.13760681290294
"p1k_00724","Cra",-9.40767810749476
"starve_series__t06_starve","Cra",-9.99692610049411
"p1k_00992","Cra",-9.0698446214805
"p1k_00595","Cra",-12.4472160321106
"p1k_00213","Cra",-7.91856876899947
"p1k_00473","Cra",-6.09839560775061
"p1k_00006","Cra",-10.0105996486132
"p1k_00112","Cra",-6.67954962060222
"p1k_00899","Cra",-9.97020100988475
