,b0166,b2156,b4024
p1k_00870,7.618512727787557,8.353631734965568,39.87011513684039
p1k_00871,8.373306520453298,9.877418826029444,44.44501939937625
p1k_00872,5.483618583967693,3.9557412691967584,15.950012858898026
p1k_00873,6.786706333931609,3.886436441000973,19.638195082314944
p1k_00874,3.7703307058672975,3.3455747403005445,9.858354188715206
p1k_00875,3.928985343611279,3.4871865664040875,10.141606900415086
p1k_00876,2.665808488221316,2.737565751719933,10.012855439495125
p1k_00877,2.5495714109619323,3.33145927654578,8.902772775141894
p1k_00878,8.69903628101257,10.594329313183469,34.8392989565507
p1k_00879,7.69092351513594,8.654754403423295,29.175872410705757
p1k_00880,5.198331742175594,5.904710589443667,27.343010167993445
p1k_00881,6.284577693874227,6.42071813707879,30.53225607099091
p1k_00882,18.04028923538596,18.055968748387308,111.9839982952234
p1k_00883,17.93014727719501,17.01285305839134,108.76988243978232
p1k_00884,28.209583444057923,13.276363097671483,104.09352205122308
p1k_00885,27.02926039490381,17.66157686137308,116.85824595981887
p1k_00886,20.287294691259252,5.450414189208769,146.466757544603
p1k_00887,19.94471688794613,5.466797980371758,156.9284517604269
p1k_00888,23.866330308643303,5.01205398423684,130.03387028720184
p1k_00889,20.39962880324673,4.6421158817700565,192.7031583655932
p1k_00890,11.256706728685304,5.711117753134105,93.19563718014264
p1k_00891,11.5601309183554,6.923244901997591,107.91911599708575
p1k_00892,10.818742104139076,12.58435619909988,101.6147723967757
p1k_00893,12.48678735006476,8.680698824990165,189.0029385986585
p1k_00894,9.352884793711144,3.611355879441725,58.192282769095016
p1k_00895,7.169782885019293,1.7684924450805724,71.47330367054242
p1k_00896,11.616667622769056,6.835187184486665,111.191367282388
p1k_00897,10.344354541206055,3.323843503059449,127.64146335722826
p1k_00898,13.602670769376685,15.324726872083207,138.8171864458021
p1k_00899,14.58800755162512,15.40901344151629,132.76641091178087
p1k_00900,10.713511874511056,4.94354453380291,196.21564806829508
p1k_00901,9.058266993213426,3.8415220645534154,131.30902177816057
p1k_00902,12.16197887091302,5.709836811769827,132.57608487326826
p1k_00903,14.26338411930111,5.082612003121042,159.8277934880987
p1k_00904,11.96156858414797,4.390915928407696,306.5306842713007
p1k_00905,13.12453583422734,4.066232340570484,313.175126438385
p1k_00906,11.332181499210083,4.030690242777879,163.69979814493135
p1k_00907,13.13488431222197,4.013684423332821,172.4121524220109
p1k_00908,7.93380661443249,2.690919640186598,72.14106121949374
p1k_00909,8.772617521190305,2.5398413301864187,92.03575464555703
p1k_00910,15.881519875315025,10.665590976452988,107.54469560100712
p1k_00911,16.30911541879384,11.37725088655375,112.36416916997382
p1k_00912,11.58520647240512,8.05229128903659,110.81753561616752
p1k_00913,11.309727351440465,5.302231078425114,119.18715122440987
p1k_00914,6.169589561527012,1.84988886074728,158.8056161241899
p1k_00915,6.6788265574428936,2.255849814924582,175.63216494850425
p1k_00916,9.571505422358555,1.9763303162232484,194.83393397709875
p1k_00917,7.760053579718661,1.9778480103002345,152.0639534312835
p1k_00918,7.569071208871997,2.057852239447808,130.13931295394795
p1k_00919,8.09018604453223,1.9633232247604355,142.78782806116186
p1k_00920,16.83435438284332,12.005942794167936,106.56966893985611
p1k_00921,16.785475478497734,12.48602048837392,111.34415764104202
p1k_00922,15.318325888549795,3.5324139421540885,179.6198254078557
p1k_00923,15.530850426067795,4.386317275429133,303.3424632645754
p1k_00924,16.051286019045367,3.818162728938848,235.25473313762745
p1k_00925,15.97341287962742,3.5158473155635064,292.4171932086653
p1k_00926,22.23708367065373,6.922702072965226,569.8031870594419
p1k_00927,22.971641049041597,6.643082742820023,429.33174126660055
p1k_00928,16.772698524747256,3.6876704921898433,304.458074826237
p1k_00929,17.537156818786787,3.926861045569209,338.7764479334176
p1k_00930,13.222251243106458,9.898156968492232,118.06155902671767
p1k_00931,12.335951452191969,10.221557208806578,121.76998524934406
p1k_00932,12.154893587936838,6.279579091427826,73.19584932101981
p1k_00933,11.742418410998924,6.438651883570839,76.68127554567563
p1k_00934,5.332747419157333,11.209184717319188,59.34649996265662
p1k_00935,4.896766292996436,10.89485079359412,59.79040273454384
p1k_00936,5.797677097382328,11.240459218594632,64.4559393836878
p1k_00937,4.744917815750241,8.021329810218457,62.6875758220303
p1k_00938,2.762574778307188,4.683512662335818,35.51563603333449
p1k_00939,2.365772075843586,3.5701216204334174,33.31842673254808
p1k_00940,3.39820556781733,7.056194860153801,24.873049867352407
p1k_00941,3.838285533772048,6.058392292730517,34.520200432862595
p1k_00942,2.4139206392007533,5.658222089570518,45.03269705262342
p1k_00943,3.357826863985379,5.417931849687568,36.50538880784457
p1k_00944,3.433703421831451,5.644614507111441,36.92808756651821
p1k_00945,3.4899576543256368,4.7741344446200245,31.422005267123293
p1k_00946,4.353161730905975,4.837979661535161,23.842444937504386
p1k_00947,6.64013550684124,14.36907834418331,37.89409586711178
p1k_00948,6.9948532300791175,15.578540037744215,40.16929748712021
p1k_00949,3.6231109118347344,5.982633544337332,22.738783637601383
p1k_00950,3.5274569326960608,5.950923983265787,23.51777677511299
p1k_00951,3.6955698294092607,5.352142408772723,16.684703010735948
p1k_00952,3.7020379491278375,5.025107839193009,14.180681093090527
p1k_00953,6.66240573500671,15.82353698227011,51.30255477612846
p1k_00954,7.124247635438091,13.605481573450533,54.64677547994429
p1k_00955,2.8709946973396505,5.882205458779434,24.246178412956077
p1k_00956,3.1928678451856074,5.7649925444316406,20.470557372319515
p1k_00957,3.222389259283826,5.9560782102272976,30.17512124453246
p1k_00958,3.083011599983141,5.152542391675774,23.458265248966534
p1k_00959,7.041362684867603,13.515628464652345,56.10119264048105
p1k_00960,6.955406040070905,12.99622799203192,50.266800296692
p1k_00961,5.0249228757621,11.678732747667809,63.74710178023419
p1k_00962,5.233724943539631,10.569789261357895,76.48309378735827
p1k_00963,5.357363076249487,10.155695810123612,69.29019550725437
p1k_00964,3.028028638472103,4.579868722501637,40.78134054949134
p1k_00965,2.9476766852339744,4.739730354854758,39.37396379147479
p1k_00966,2.640001215335184,4.618831044725126,35.66554762661035
p1k_00967,2.8442147799741857,5.232635503040747,39.79589107110965
p1k_00968,3.328240278979724,4.815748084992907,26.34193212531604
p1k_00969,3.731066750235244,5.459958799421326,24.486123451419758
p1k_00970,3.3757299435449832,4.649727454752629,34.594699628667286
p1k_00971,3.152960830122958,4.801139234783016,37.04923039897719
p1k_00972,6.921991791967208,12.569302239377924,51.47453657062612
p1k_00973,2.5540245902613803,3.8277176130438,18.113811252460167
p1k_00974,3.030213612555576,3.685232890449396,16.811619230358303
p1k_00975,3.533056538715615,5.941949971357113,34.10295982925255
p1k_00976,3.460226118087286,5.611130893883008,28.160166822198065
p1k_00977,6.501968602035857,12.72535078516958,56.33577838643112
p1k_00978,6.885642748276565,13.606766793080617,47.09850834592151
p1k_00979,2.7197042748358267,3.893083774779992,12.784510992939378
p1k_00980,3.461165230726159,6.626171454833543,25.77505877104989
p1k_00981,3.15174720212767,6.001891243581063,30.151920436171935
p1k_00982,3.4961572653558792,5.626439301333156,25.97661232308287
p1k_00983,5.096499375033542,11.460648300902896,57.21218301536543
p1k_00984,6.349028365305775,12.299200961169582,49.437588189505306
p1k_00985,5.626768253598115,10.170962514614953,61.89976802087142
p1k_00986,6.128180734183282,11.98177442715724,57.786876537026224
p1k_00987,2.874372717336692,4.901031078421055,34.36614839996017
p1k_00988,2.74437418996674,5.714203509189757,33.37772812276416
p1k_00989,4.4878822654122335,5.495460657096029,36.06403674833901
p1k_00990,3.5924022000860947,7.792658943396154,56.57985116834139
p1k_00991,3.420140248119722,4.931306017558478,41.98654967873153
p1k_00992,3.311079074738631,6.2333597560097695,32.7120773677317
p1k_00993,3.2437075957050925,4.835672687033466,30.13359725971169
p1k_00994,3.538496493002905,4.904373407328312,32.241574764625
p1k_00995,3.0741312184144487,4.372736937307296,31.95468047341338
p1k_00996,6.779534190320935,10.010426666778894,42.96772972030747
p1k_00997,4.914856496504728,9.11947177408919,51.42635080583744
p1k_00998,4.029910526883462,8.741291883201468,49.25711784058777
p1k_00999,3.2748923097394798,5.580317788760873,28.701837261409057
p1k_01000,2.656108625119948,5.191845642893734,34.93205326033794
p1k_01001,3.907842786421997,4.643166134647426,28.20137610627598
p1k_01002,3.696303753597395,5.041364697528069,25.06438223865855
p1k_01003,6.943537615369521,13.954238004792217,43.45906376303689
p1k_01004,7.254705617426177,12.956524571606266,42.73897892337888
p1k_01005,4.124694941928189,6.217356275004515,33.54199314136504
p1k_01006,3.7295397424270686,6.329998294093604,48.90121787217559
p1k_01007,3.726471254295773,4.726677439602339,39.41259835744162
p1k_01008,3.5263149083450114,5.473504063035634,38.02961489705528
p1k_01009,12.348607982492764,10.763129424243589,76.12489943998949
p1k_01010,11.662620320418048,9.591825287765785,57.36863780815836
p1k_01011,14.040514124283687,8.354429249119793,59.049494006630674
p1k_01012,11.840421549808047,7.851930288016577,43.20214447386906
p1k_01013,7.073232134942191,1.9997902219118149,15.214677316818271
p1k_01014,7.772744171761147,1.9362864046518915,13.58944388145914
p1k_01015,10.17011641794745,4.173080475291932,49.48904067037401
p1k_01016,7.645379693933864,5.964675716065028,84.81148102228696
p1k_01017,7.647039979721656,5.583154230968703,86.79213253049122
p1k_01018,6.497838708292815,12.838617311064942,53.44505783642118
p1k_01019,5.962814684912085,11.751054171673792,54.37258745757733
p1k_01020,4.057674061387146,4.507724060369939,23.366180587084568
p1k_01021,3.092776638206021,4.566881612073568,31.38937814716778
p1k_01022,3.259988386404172,5.169760749840817,26.89426333840068
p1k_01023,3.66472596701192,5.258681018674653,30.81812637771324
p1k_01024,3.377512904237772,5.657543207834081,35.89109007694269
p1k_01025,6.458014313371363,15.347121609645876,52.14660019875782
p1k_01026,6.820724429277117,14.213692782259676,45.9738158781212
p1k_01027,3.2827420192905814,4.939216042583035,25.802266156678247
p1k_01028,5.348149743437014,9.058115900867866,91.79017141230436
p1k_01029,3.177161008664936,5.115894928634409,27.871251432425723
p1k_01030,4.149974318073671,6.0622558097720445,25.10810792640898
p1k_01031,2.954092641775253,5.129457297301839,36.92999766543597
p1k_01032,6.348284606908793,13.31841061593803,53.40124390357848
p1k_01033,7.453594109065269,12.559000117012536,48.86787447530882
p1k_01034,2.996313199054498,5.649971640478387,29.375515641008047
p1k_01035,3.3441558097789934,6.629792656827082,35.956636636792894
p1k_01036,3.340084049516378,4.864844493804007,28.90479994078272
p1k_01037,3.27529167602997,5.462788067752575,29.60526047068234
p1k_01038,3.2538454131302563,5.241410029634854,29.095472682329373
p1k_01039,6.636138979476612,12.100151500161262,49.1449734612989
p1k_01040,6.006859933487669,11.005640571049,59.28103656946738
p1k_01041,3.4862382738848043,5.865888808141685,20.50616462700891
p1k_01042,3.3933801749515053,5.305344004237762,22.48567101366559
p1k_01043,3.973192288000924,5.36693496041639,40.02635439723201
p1k_01044,3.8307031060314816,5.140324125647233,40.14317889678939
p1k_01045,6.296601525064329,7.296522154454328,30.08006878906465
p1k_01046,6.11121129227988,7.673081226754172,27.670258083991143
p1k_01047,4.689215758680419,3.6095046389935,19.65694019366486
p1k_01048,4.6950751675639975,3.787005743113612,19.11974588739245
p1k_01049,5.089290773167745,3.526224708800021,18.75351758503546
p1k_01050,5.993807092118634,4.951031069946206,27.227490746375945
p1k_01051,4.813233782190742,4.570844564583182,26.56634694701293
p1k_01052,6.457115556056509,14.145530072728322,46.240511621221984
p1k_01053,3.335760646172188,6.275004302999244,33.80259934010814
p1k_01054,3.290102937606089,5.3624204336953945,37.38244718131761
p1k_01055,4.092354433288729,6.175472402887269,30.11093949972654
