"sample","iM","Val"
"p1k_00721","DNA Damage",-9.87260639571322
"p1k_00722","DNA Damage",-9.83925576793781
"p1k_00736","DNA Damage",-9.80431945194536
"p1k_00002","DNA Damage",-9.79548644412663
"p1k_00556","DNA Damage",-9.55456645262767
"p1k_00605","DNA Damage",-9.53384895756718
"p1k_00023","DNA Damage",-9.67661587558545
"p1k_00907","DNA Damage",-9.94643360680746
"p1k_01047","DNA Damage",-9.98996116450679
"p1k_00385","DNA Damage",-8.93768055315607
"p1k_00405","DNA Damage",-9.98529260599159
"p1k_01034","DNA Damage",-9.9850133586135
"p1k_00346","DNA Damage",-9.90087599710733
"p1k_01012","DNA Damage",-9.81632034738427
"p1k_00557","DNA Damage",-9.56426731255669
"p1k_00092","DNA Damage",-9.78837477085656
"p1k_00463","DNA Damage",-9.71988277936078
"p1k_00710","DNA Damage",-9.83603522027562
"p1k_00882","DNA Damage",-9.95454164317002
"p1k_00244","DNA Damage",-9.59588827531909
"p1k_00708","DNA Damage",-9.65624540199753
"p1k_00567","DNA Damage",-9.6483058132261
"p1k_00738","DNA Damage",-9.80584138069326
"p1k_00004","DNA Damage",-9.55985269833144
"p1k_00197","DNA Damage",-9.93944471166041
"p1k_01036","DNA Damage",-9.97435265619689
"p1k_00150","DNA Damage",-9.81820691043382
"p1k_00168","DNA Damage",-9.87792382662947
"p1k_00734","DNA Damage",-9.86737558334717
"p1k_00986","DNA Damage",-9.92075040510783
"p1k_00312","DNA Damage",-9.89962103400851
"p1k_00342","DNA Damage",-9.91309052959859
"p1k_00483","DNA Damage",-9.95280286384669
"p1k_01043","DNA Damage",-9.86370873867776
"starve_series__t01_starve","DNA Damage",-9.96739002448865
"p1k_00998","DNA Damage",-9.83969414070412
"p1k_00295","DNA Damage",-9.99357566110425
"p1k_00299","DNA Damage",-9.86932359940092
"p1k_00947","DNA Damage",-9.89047726216493
"p1k_00769","DNA Damage",-9.66845211198907
"p1k_00079","DNA Damage",-9.85752980432458
"p1k_00620","DNA Damage",-9.75737938513985
"p1k_00624","DNA Damage",-9.78199132251192
"p1k_00364","DNA Damage",-9.83807652126681
"p1k_00782","DNA Damage",-9.88494562133293
"p1k_00155","DNA Damage",-9.97775002869597
"p1k_00180","DNA Damage",-9.96454527934174
"p1k_00515","DNA Damage",-9.57105913947529
"p1k_00784","DNA Damage",-9.92581485037453
"p1k_00235","DNA Damage",-9.89089622729885
"p1k_00598","DNA Damage",-9.59049838617871
"p1k_00655","DNA Damage",-9.74068597460336
"p1k_00952","DNA Damage",-10.0519950083546
"p1k_00369","DNA Damage",-9.69222103158962
"starve_series__t12_starve","DNA Damage",-9.93176165493559
"p1k_00018","DNA Damage",-9.75208430428803
"p1k_00110","DNA Damage",-9.82060878662994
"p1k_00083","DNA Damage",-9.77850375190672
"p1k_00339","DNA Damage",-9.9680364909839
"p1k_00257","DNA Damage",-9.78466866123545
"p1k_00101","DNA Damage",-9.80365215430245
"p1k_00591","DNA Damage",-9.53351351943065
"p1k_00111","DNA Damage",-9.79332103874098
"p1k_00448","DNA Damage",-9.93888463423369
"p1k_00378","DNA Damage",-9.39123262378518
"p1k_00516","DNA Damage",-9.57589601944562
"p1k_00792","DNA Damage",-9.79655859749808
"starve_series__t23_growth2","DNA Damage",-9.73208786699333
"p1k_00077","DNA Damage",-9.78746266761502
"p1k_00603","DNA Damage",-9.50280675367932
"p1k_00116","DNA Damage",-9.69556355050956
"p1k_00751","DNA Damage",-9.76128135958937
"p1k_00365","DNA Damage",-9.78311710460824
"p1k_00181","DNA Damage",-9.98306194108155
"p1k_00292","DNA Damage",-9.8533760611106
"p1k_00097","DNA Damage",-9.80063347751235
"p1k_00266","DNA Damage",-9.80127465005891
"p1k_00052","DNA Damage",-9.69837555668748
"p1k_00774","DNA Damage",-9.85259680584528
"p1k_00932","DNA Damage",-9.7580401836494
"p1k_00626","DNA Damage",-9.78658085069389
"p1k_00973","DNA Damage",-9.85526389313484
"p1k_00682","DNA Damage",-9.66736605970968
"p1k_00890","DNA Damage",-9.74237845043582
"p1k_01010","DNA Damage",-9.80070992593279
"p1k_00702","DNA Damage",-9.79869631963627
