,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00510,0.0498221951373278,0.0914168505523194,0.0607918019482899,0.0945836466963,0.350727161049479,0.0575360050355805,0.0713647400283918,0.0761252830184189,0.0229022650090876
p1k_00511,0.2177932467797478,0.3658117931578881,0.2881432412376076,0.6045904143170209,0.6415328958698444,0.153183605126974,0.495571000066671,0.4127136211867285,0.1321756448680516
p1k_00512,0.1205037624039143,0.2038890685679092,0.1630735311591718,0.4050734305854099,0.5544168531910697,0.134630645725721,0.4238601006093967,0.2929722087991853,0.1201818539494935
p1k_00513,0.1361329357851683,0.5587714762098056,0.2051985184907451,0.4636146506159685,1.064066806755242,0.2592251167933249,0.6905823839571327,0.7211146695136756,0.3159897568108903
p1k_00514,0.1746689240702372,0.4464671564211601,0.2115357153019429,0.4926058205036412,0.8473051137815583,0.2267756010987762,0.6037822922266672,0.514884639066104,0.2322097331396874
p1k_00515,0.1280925897745951,0.3728607402402739,0.1482309141550979,0.4248143974150019,0.7771695526617131,0.1975230206436718,0.5061331741863496,0.4683552502392204,0.1913559441323923
p1k_00516,0.1303753068631854,0.4204127243084621,0.1269361621190378,0.3869641929901559,0.7753310752477494,0.1254708705412781,0.4599401867308911,0.3589347702595146,0.1844201234407884
p1k_00517,0.0939519035535948,0.2235438231950899,0.1149955507037841,0.3110155345098351,0.5564912583906653,0.1071162255394503,0.2760865460905179,0.2026801790954004,0.1451980809271429
p1k_00518,1.383260407517973,2.3810820013832767,1.7937673983103737,2.846651797845784,1.7020085511598824,0.9395303558792816,0.9796799367092426,1.4062473950858307,2.6205555723766665
p1k_00519,1.4010111188884171,2.4350630975380523,1.8283973955355184,2.8185754955062263,1.732011972102179,0.9623125643776091,1.01320773649573,1.419976384800501,2.614902767955616
p1k_00520,1.368462510880749,2.733770144170694,1.8315120246833172,3.321119090154056,1.7526989106194002,0.8927896636540867,0.9660123819159516,1.2407683601235946,2.5798112943274867
p1k_00521,1.4184668871002224,2.7052151080011364,1.8857194755938416,3.344206683182826,1.818803309550657,0.8871231313667193,0.9340468120818534,1.2246688255041078,2.6040218816900507
p1k_00522,2.786762340784212,6.884314832521648,6.219599225941005,1.923317604076493,3.50037790697918,5.449627417489479,2.0008719378135638,4.21921816891709,9.703913090635051
p1k_00523,0.4205779849133548,1.3251609062456595,1.4424577374688654,0.606454309167073,0.8810540972812568,1.0267351757266274,0.6445207414551882,0.8391694687844867,1.7234469813768836
p1k_00524,0.3855663771051016,1.8272420808171448,1.7233279797101078,0.7635873928586331,0.8751202563184546,0.8666503540172041,0.8139695994560173,1.005487011727744,1.7685304628123708
p1k_00525,0.3587545910651748,1.0015950691484188,1.3819762696867677,0.5828244041273076,0.6082131910875563,0.5640022872555194,0.6008094775426757,0.451224759079314,1.0469729680356783
p1k_00526,0.0464841566130759,0.1122049947241302,0.0446434674933335,0.1150766342855577,0.5905223011679513,0.0430050242623033,0.069099362657787,0.1183545810884205,0.1358515973047135
p1k_00527,0.0538866522249623,0.1271767959746621,0.0389956469122888,0.1328946912580402,0.5771766385068006,0.0390154387835445,0.0855713660575811,0.1209236409697825,0.1648485480887304
p1k_00528,0.0582738754227075,0.1280224725998013,0.0444554876303002,0.150276317079635,0.6045492918623936,0.047123027096893,0.0732304428775376,0.1176065532334796,0.1374417272691443
p1k_00529,0.0562055562072924,0.1294709046697419,0.0414995939846703,0.1423173527602666,0.5950500891126002,0.0343484616050438,0.085746566942605,0.1243737556600231,0.1851614662898968
p1k_00530,0.0670481968747476,0.2389230922303376,0.1527235899895941,0.1785079930764671,0.5148590179633958,0.1964910046317803,0.0735628063839995,0.2695637574481053,0.2885106426752634
p1k_00531,0.0544801937584579,0.1700937784081638,0.1254872852084734,0.1734225619214446,0.6549424160006648,0.1184982989534836,0.081030426653909,0.1875932882557,0.1287394557076005
p1k_00532,0.0715787448655266,0.1622004524517617,0.1246802113716206,0.1666502723801542,0.5580277825124688,0.0805560055827656,0.0646662170574203,0.1797817091665787,0.1347031404947833
p1k_00533,0.0647296066225808,0.1844541576166892,0.1254758006549615,0.1656855072484253,0.5668198327189939,0.1094223896868595,0.0707843982613955,0.1876032553014866,0.1349511560362247
p1k_00534,1.4752791446102376,3.908134816756324,3.508077840515547,1.3842505686847766,1.9817310781042692,2.9688392475467773,1.4313241588271948,2.188583547646972,6.098924470471438
p1k_00535,1.556742032593346,3.758706994013818,3.6163113415032417,1.3442906934593557,1.8010220063474986,2.7260750079772538,1.4223803345612407,2.020233918117702,6.3994801694238
p1k_00536,1.121448187591147,4.360406406704661,4.419452519392177,1.2952467391767046,2.1475951506714317,2.1379204273536736,1.671023952429401,2.4852456487246197,3.8986678476042353
p1k_00537,0.6865023373739161,4.228816402691521,3.8708964909546246,1.214678042330727,1.887585692583884,1.0105792665459965,1.2653006039657624,2.840967030093557,2.031245095456788
p1k_00538,1.5156294084689266,5.334809392946204,4.039692584839137,1.4969648307715369,2.5689487309716816,2.9088493854905706,1.7393991245472056,3.0399932259572977,5.1322377678102375
p1k_00539,1.5799955701620778,5.375497329806017,4.886338603521212,1.5332772938075216,2.533651815771578,3.117415766332828,1.808047466407872,3.2029620152060216,5.0177587111567625
p1k_00540,0.0904748152928945,0.3806611916611477,0.163553416320086,0.23369253639074,0.3967961473936165,0.1690466772708644,0.3400595070936913,0.3372304075593604,0.1647502489734005
p1k_00541,0.1301879013968925,0.395052664776141,0.2080497040122367,0.2633289046538709,0.3944120532616855,0.1801224290354602,0.3569418412147174,0.3865294484777686,0.1666471835877981
p1k_00542,0.0885342145897587,0.3089892119822237,0.1333770598466056,0.178587002501864,0.3671760138402727,0.1415008982505171,0.2484213851301333,0.3171887016571965,0.1262400658893896
p1k_00543,0.0748734112410845,0.2329414031575823,0.0947969686102458,0.1340210151870093,0.2779907049974725,0.1221648806798266,0.1954444419715902,0.2286677920349419,0.1127482798784373
p1k_00544,0.1047720790790501,0.3850342124099561,0.133957778276358,0.1846030793218223,0.3554157964266529,0.2312544876448391,0.2651606493527454,0.4226706309081177,0.213122504362605
p1k_00545,0.0901536504295501,0.3295592642973591,0.097186898339326,0.1607840626133634,0.3852132928592583,0.2192270836921002,0.2478820101985156,0.435823458555884,0.216674645833259
p1k_00546,0.0432860015019373,0.0796028332629071,0.0522110888034913,0.1281481169584116,0.2781522647533188,0.0458393582084664,0.0865511081950595,0.0535658159417682,0.0699346274226034
p1k_00547,0.0461826283837102,0.0776204427744288,0.050576416489189,0.1422559038007016,0.2653946104587051,0.0435831413390116,0.0776686602804439,0.0530067350182366,0.1023853021734122
p1k_00548,0.0594079903637995,0.122168145540401,0.1139310364077791,0.1727407990741735,0.356326997820161,0.0921684510324094,0.1697117618355386,0.0835676344281936,0.1079268983168516
p1k_00549,0.0630377142819408,0.1188596277608347,0.1036852032328567,0.1658551986553619,0.3703905853134225,0.0916807053911722,0.1481173862129209,0.0750469737482713,0.119070767088341
p1k_00550,0.0720876882774499,0.1343963357145633,0.1330391929397344,0.1509909926643978,0.4390215609584739,0.0999179067495692,0.1843168517569275,0.1271671493024449,0.1758259849959819
p1k_00551,0.053504205485955,0.0929416799847635,0.1208123227590284,0.1502916518905228,0.4310060511344588,0.1055502239231322,0.1572415971681529,0.1087079664105043,0.2123390147400501
p1k_00552,0.1278206201804806,0.3618415165962129,0.3139662771715036,0.3161313259951014,0.5291452352474542,0.1961995574421004,0.2505023458986404,0.2748967374764507,0.3355220509745671
p1k_00553,0.1258126482740115,0.349387467759739,0.3057414377639508,0.3292953561079297,0.4958266441147692,0.2340496614715072,0.2207562791191006,0.2881424209448054,0.3333995454673709
p1k_00554,0.0564217691811853,0.1066853166924317,0.0969172999455272,0.1620693461065082,0.6237683357408538,0.0646584728036615,0.0739704303845174,0.1068687623254473,0.0728439602015354
p1k_00555,0.0616949289154253,0.1317686869346195,0.1035756031019738,0.1873758919135506,0.6454704350579294,0.0801084452359505,0.0786615811602676,0.1248400531673444,0.0825988536522263
p1k_00556,0.0531257860816561,0.0875152353574879,0.0341723553492724,0.1553868362360502,0.7604032853716366,0.032398692795638,0.1187041756111523,0.1059191442805979,0.0228451363361594
p1k_00557,0.056583502792311,0.1040601696093929,0.0402978987889522,0.1822710144040787,0.7300894528059189,0.0335661467710878,0.1124024302993597,0.0823404172111371,0.0204435461443687
p1k_00558,5.967330743601842,3.65607416410458,3.946822257823321,3.9857010819711887,3.1021929318317074,3.5079237244188834,5.62198160443236,2.794309471383896,5.943397897958558
p1k_00559,5.9110497439474186,3.882369001095925,4.103498767577041,4.4733015696606095,3.1343603669152964,3.837452381757101,5.760244633145105,2.840892890368966,6.591731093051921
p1k_00560,0.2677981019456842,0.4243160701369511,0.1519766301728512,0.4217749424342485,0.5076823777343034,0.2582911974532396,0.6610485028925395,0.3669789280426639,0.3176408432115858
p1k_00561,0.2356254246439301,0.375772060965046,0.1462883739393095,0.364995069204201,0.4782724219272807,0.233592595249618,0.5499951486150944,0.3670120017560818,0.2172523904822499
p1k_00562,1.2653304915515144,0.620859184226494,0.6673034584186289,1.62640005441461,1.0338824660681432,0.4520795819937281,1.1876382050292331,0.4715845637651384,0.6201382392957184
p1k_00563,1.3163917057241927,0.5812422281860274,0.6589062794591445,1.6393327769454176,1.036423891176497,0.4466576666713402,1.1809848471764828,0.4699616511658788,0.6407713338653429
p1k_00564,0.7311857896662259,0.3305310636111237,0.3701388364418738,1.0762101665500747,0.6137298668744053,0.2137887704264558,0.5072831287376294,0.2545748927864991,0.3072074735495372
p1k_00565,0.8006022201160234,0.3225630033740986,0.3700690582554715,0.8522168776098449,0.6513784515366547,0.2255445241691973,0.5113680072579195,0.2653734890262116,0.2785028234188999
p1k_00566,0.3511561006538273,0.4024805175505035,0.3766047741613852,0.7458890112096807,0.485876012940521,0.2039372059777717,0.4703493383929334,0.3155611962580582,0.2652095337663695
p1k_00567,0.6178625967743572,0.6257477675552547,0.4007007641093258,0.7588930000176295,0.6909054486084306,0.4497955560148896,0.5546408789860315,0.4466232434580558,0.6453115781408323
p1k_00568,0.1287579303604537,0.1902434460026385,0.1388236050129233,0.2138211799320633,0.327631232995571,0.1701544569776423,0.240327527911075,0.1363768409670001,0.1642604337104072
p1k_00569,0.1070037913809296,0.1748810748128144,0.1198204530774696,0.1582803247489335,0.3211003599382688,0.1634910037636273,0.2195375884417477,0.1459925856746661,0.1441768089321752
p1k_00570,0.4937480120023947,0.6891341490590283,0.7758731344362092,0.885529397859481,0.5520903262000081,0.4404478409542731,0.7539086291752563,0.386521858863605,0.4862860154916872
p1k_00571,0.3422147397501549,0.3909899824958491,0.5260648018489068,0.7176811578793058,0.542387856824427,0.53727224749467,0.5886772616758095,0.2009434282793554,0.3943890409353293
p1k_00572,0.4087043335124939,0.4746495699111109,0.5857843786897687,0.917215236959582,0.52843207854688,0.5129604059528269,0.5812409301275799,0.1844701388789371,0.3797993136817441
p1k_00573,0.6617800034589352,1.3164488059974635,0.9413071131120144,1.2536477621656996,0.5605679878460557,0.5961823018244551,0.9169942014089002,0.4173062004705281,0.5984874971300163
p1k_00574,0.2802501166258903,0.2113144597547874,0.4368784431846539,0.3942490340990909,0.4078553462252419,0.503909976156908,0.4088034962986004,0.0739245606275527,0.3177346057829536
p1k_00575,0.2467703651356377,0.1490221448767165,0.3660737943230154,0.354555158504475,0.3862526808350802,0.4257342490628642,0.4012926657908192,0.0778191438235482,0.2877086753083666
p1k_00576,8.917712144365023,6.452528622905692,7.069052223405388,6.072177406486925,5.54420069003143,7.79026804248738,8.824523097469429,4.222491558714549,21.760971783132373
p1k_00577,7.748754794442031,5.370366752749545,6.1525539785034535,5.569453425973393,4.030347910262041,6.300772844131146,7.837160719076325,3.654916657252314,15.633813630027872
p1k_00578,0.2961064786823113,0.4995904222125744,0.2270495118313069,0.382987352776562,0.8215315761539984,0.3488112519584294,0.4816057306844182,0.2658768621891588,0.5643940146895193
p1k_00579,0.2194427126598861,0.3898589662165541,0.1720236943605687,0.2939399643441373,0.7345595586080255,0.2898661904255546,0.4228166730369629,0.2262417627200479,0.3986300630548178
p1k_00580,1.4249226064109737,0.7054024570252769,0.8117964284907617,1.3528875518107266,1.7057152811465168,0.4590109509162608,1.2685764147744527,0.5662781314263889,0.6920050808416405
p1k_00581,1.4821051338197169,0.8637258421969399,0.9402791521654912,1.8349838892256016,2.1188769664034544,0.6337372158038999,1.4780207596577228,0.7023719881626046,0.7323344904589304
p1k_00582,0.9827220305556812,0.4543378375261725,0.5597975748498134,1.1311532523039631,1.2962366415870643,0.3408346879824502,0.6517295226613413,0.3702256923983707,0.3910851237901697
p1k_00583,1.0328657857911223,0.4868955499323035,0.5757984282874848,1.234266620653498,1.3944636072574266,0.3530740777973677,0.7133355352034304,0.3934282860406479,0.4485136676813689
p1k_00584,0.1037158174158068,0.0925461122686168,0.1213711599341111,0.2933351287682969,0.426150133811838,0.0855758497066419,0.1906690086523482,0.0701353014412305,0.0966391759907694
p1k_00585,0.0699713156411681,0.0686018790260375,0.0920373650331797,0.2595209850161759,0.3771941419460148,0.0643245452294431,0.1485532898147989,0.0522445987573945,0.0622949284887428
p1k_00586,0.088128125940988,0.2218704455568129,0.1144154364731563,0.3409475978646194,0.3220475512733791,0.2082014801837263,0.1886158955706357,0.1462451416986192,0.1682609410895173
p1k_00587,0.1051055087602871,0.1746044947415883,0.1256564225302891,0.3483362053433764,0.3513370339977399,0.1609482419622776,0.1982891795182135,0.1109406386541164,0.1430054263760737
p1k_00588,0.5275594591297649,0.9051569891587218,0.8401261315920285,1.1174460805244506,0.577434186348605,0.9334478262778688,0.8844716899094802,0.2265274027283209,0.6858025936597468
p1k_00589,0.3903063937847396,0.9369314623592716,0.6567431486964678,1.0895525968871371,0.5986450495065274,0.7151033884202751,0.7153643590325909,0.3753924914303589,0.6158877201999997
p1k_00590,0.5100336796535557,0.6045852587079191,0.7477109058767931,1.0320137664357836,0.4770869989954304,0.7832592972091078,0.7763882967071213,0.1889612780712466,0.7596215026198285
p1k_00591,0.0971884059430475,0.1693817538419023,0.1271332852154918,0.2810852154040366,0.2468242224277516,0.1573360938136977,0.1777961142152925,0.103617333865339,0.1285308577089743
p1k_00592,0.7934294768992676,0.8376173877601508,0.9984978629296246,1.870296395527272,0.5821566529667832,1.0836912571436386,0.9369456935223254,0.3034368455178988,1.064839316765546
p1k_00593,0.1359543836222862,0.200768859672984,0.1382772980775242,0.5146321485013651,0.2828706567519215,0.1697154678964695,0.1743880201028806,0.117342535015092,0.2272395190206289
p1k_00594,0.25111860182007,1.2934324440108165,0.5188777884494464,0.6709585611899558,1.3574900573665047,0.7321330429464139,0.6103522497942572,1.3739329230704282,1.4173503857280885
p1k_00595,0.1928530412871803,0.7313454559550064,0.6150315597673041,0.5636199804680581,1.001948846718384,0.4588158075685521,0.5338915968571557,0.617239644704744,0.7304491690987674
p1k_00596,0.1465722949437084,0.3694936138915776,0.4019039559349603,0.3753268883795392,0.7168911499890883,0.1633535305895433,0.2541328063712809,0.2526586652370508,0.2998878643573013
p1k_00597,0.1476991178439897,0.3629135453675124,0.4692993567404843,0.3466250959093606,0.6622245747481975,0.1661178838061735,0.2828375110769345,0.1865580353677565,0.3282459453698813
p1k_00598,0.0659468187596602,0.1473609784598317,0.1255159874886165,0.2061522074440909,0.6542100263879279,0.0533413962223097,0.0877911892602575,0.1235041533017327,0.0775053576233445
p1k_00599,0.123696195423135,0.2682782324305183,0.3005037088386278,0.3138922859504214,0.6794697404074358,0.1231394208459617,0.1844488935767646,0.1707485172890157,0.2230292562305139
p1k_00600,0.1877472570501049,0.331842241180313,0.2762467282425616,0.3927214796518399,0.5167253674295142,0.1979899569440805,0.4693375094016355,0.3381520968459207,0.1763271503065497
p1k_00601,0.1506435464520551,0.3062098787490677,0.3077539152667822,0.3021972500916222,0.7475008377849653,0.2137357774404115,0.4667089429188918,0.3225013652183089,0.1415596240546903
p1k_00602,0.6804161584651156,1.2449821174597695,0.9648473964703308,0.6893591348731838,1.289720145555947,0.7746357645085657,0.9829034687493726,1.1428335998292132,0.6844435805700043
p1k_00603,0.2479186921544663,0.7312738084520116,0.588589792111011,0.489511670759747,0.9720479427197408,0.5084278823382385,0.7254905317233284,0.8584435648593017,0.323764636264612
p1k_00604,0.2946332503243102,0.7691297343454261,0.5412239596304863,0.5509949607845934,1.0948384235695936,0.4340851254265301,0.8249206644940587,0.9166154065072942,0.3263207021368175
p1k_00605,1.833122749136429,2.2922554156209305,2.01277758911126,1.5220324794151396,2.2834544199694107,2.1752740219104454,1.855079034274432,1.4324945278760566,1.845002610515628
p1k_00606,0.2290096834261321,0.9922207972684888,0.9989838603257356,0.4216485547529293,1.2133335685385862,0.3151530736742929,0.8579211700443831,0.9853972092503792,0.5355711334455395
p1k_00607,0.1100209224692195,0.4488704773471399,0.4359437072161067,0.2491358140593615,0.6925684573399857,0.1483609864396808,0.4211934896713651,0.3981044491355939,0.1439728967602608
p1k_00608,0.2451476550090392,0.7234229885428799,0.768976873610727,0.3905929404938156,0.9465945542295228,0.2381215308417537,0.6733463072496342,0.70001108878805,0.2756170530220777
p1k_00609,0.1015463453071563,0.3791026451764522,0.5097562959346765,0.2100511599087043,0.8035756411770729,0.106630642476595,0.3779367560490054,0.498066929926828,0.1080295518473734
p1k_00610,0.1348998450727158,0.538987958774047,0.5109425769755591,0.2794600275339754,0.8210423653702842,0.1659644064653125,0.446795559935298,0.5354666125603633,0.2317797885837518
p1k_00611,0.1522181531671609,0.6215458226089503,0.5757861197723609,0.2904891626082814,0.8123195056792414,0.1916655027441867,0.4950955379280135,0.6263368971502902,0.230193003130437
p1k_00612,1.238927619979657,0.614494080884404,0.7252188693897175,1.7954275546619225,0.8645755239519887,0.5518225210497015,1.257825263064403,0.480188808480207,0.7197447130898883
p1k_00613,1.217651355812695,0.6350983134553225,0.6988879972151236,1.7854263518841824,0.856613547714845,0.5530781080294292,1.26678129498212,0.4787609200399497,0.7132781240949067
p1k_00614,0.135652144528645,0.1435360803821359,0.0734680116478813,0.1451534528347393,0.747880506527199,0.0928439499031014,0.1813044523213428,0.1126859309672274,0.0430399492376935
p1k_00615,0.1534217736985151,0.148268666962473,0.0703905264405246,0.1462582656379504,0.7231512856065453,0.106653330679645,0.1856254472529328,0.1123676306105744,0.0514028625543233
p1k_00616,0.5113656853836107,0.2612108525492504,0.2529937740445234,0.6044982598546836,0.5092175063013322,0.3057457641026108,0.347500815381095,0.236614291782076,0.3147328392614896
p1k_00617,0.4843207785440244,0.2544185866103573,0.2370485524004966,0.6043665277465704,0.4525842678133823,0.2817785567711457,0.3409901167941993,0.2237135702880344,0.2735019584084591
p1k_00618,0.750203289213128,0.3893609994275345,0.3648921332141593,0.77086710865546,0.5538652296108495,0.4305607957208718,0.6715133935715516,0.3869513534524653,0.5203652404008479
p1k_00619,0.7637363256713695,0.4125412372042693,0.3794740290401543,0.701293922480476,0.5881785337015821,0.4456253329108265,0.7347582465316826,0.3957710039979175,0.5459729194460226
p1k_00620,1.355813146133222,0.4666010021513499,0.5930918162206644,0.953331873151546,0.7243101072486474,0.633590046953239,0.7543639796595109,0.4531668907100905,0.7703686885928684
p1k_00621,1.1735334231421333,0.4891289280063308,0.5601794493423385,1.1132299341281209,0.6629895391590479,0.6401050241761904,0.7246580494838365,0.4676736117772642,0.8464621269795766
p1k_00622,0.5613140473557189,0.304885141757301,0.2649931189591965,0.3898888630167101,0.5513972408606065,0.3732006852903213,0.4853838207228259,0.3637139397526229,0.3258128305426049
p1k_00623,0.4630875780420298,0.2931196725535602,0.1802422604501104,0.3122898858458648,0.508126673002976,0.2888222684055037,0.428339996494509,0.3536486438093988,0.2671898703098784
p1k_00624,0.6088152071884255,0.2726914300344001,0.3021484863910473,0.7187776663033012,0.6086832958107774,0.3080888541414353,0.4102030364125225,0.2579986326796968,0.3143091370906518
p1k_00625,0.4656110610856305,0.235552289050992,0.2226593027140986,0.620430139743417,0.5519562476362536,0.2400339048624848,0.3374957399930137,0.2106395853904305,0.2348889442931677
p1k_00626,0.5893407767720388,0.2802412831341912,0.2794217194700034,0.7026776879034389,0.6155999951318304,0.3180730304537817,0.4499400364028962,0.2765306338183743,0.2918591412961447
p1k_00627,0.4988803970649888,0.2558427329156318,0.2476904506971604,0.6859317217717953,0.6003103764036232,0.308272291952421,0.4657128804388656,0.2941107589416344,0.2638080810714695
p1k_00628,0.7499548446221604,0.2255746583835199,0.326494231597809,0.5582425309214831,0.6365866398708295,0.2899169287560179,0.4651435343924389,0.2820410793475806,0.2809469829448563
p1k_00629,0.5606393239641085,0.2319199820581278,0.2577270998859852,0.5367418211231121,0.5713178332532793,0.2695709621081285,0.4012031321614372,0.2652909878337602,0.2562477987496228
p1k_00630,0.4342360866785573,0.2673239059123432,0.2312577872358701,0.6572781624561721,0.5895989340928193,0.2893930619362196,0.3744145873444542,0.2491986493112304,0.32067305523294
p1k_00631,0.4224264026611706,0.1892944443836393,0.1867419205758122,0.302379669342031,0.6078414498324396,0.1865004269679664,0.3393422973255783,0.2129575243186104,0.1719160933800933
p1k_00632,0.633292250030636,0.2887265062626667,0.3160491506737239,0.6947829585527195,0.4796688297880832,0.3601341371822831,0.3940246377538058,0.287700277533375,0.3317974276522715
p1k_00633,0.5991924528555301,0.2755940091036981,0.293346643752671,0.6281180823549138,0.4474609353142064,0.3138491799510923,0.3892092209145932,0.2742221497761138,0.2639948671338388
p1k_00634,0.4010604582116717,0.2968096349143058,0.2128057097286959,0.5558991015738001,0.5890352347007873,0.273463428035997,0.4376443429145489,0.2738104871155287,0.2762764991034832
p1k_00635,0.3613807188186557,0.3057988452631087,0.1915018474179276,0.539391238063453,0.5935557229379194,0.2783867690144384,0.4186085091850093,0.2994892212659119,0.2484434605903186
p1k_00636,0.6409626342032829,0.2458936821948546,0.3218548462181814,0.6150523760945839,0.6133899517387247,0.3198276203134936,0.4444939842950679,0.2740441653630538,0.2837833855418661
p1k_00637,0.4896476041327736,0.162029443027571,0.2070788118883348,0.3670999264661567,0.5558820675382193,0.1795408997810166,0.3117357177212485,0.2121529070983402,0.1445233128377773
p1k_00638,0.9582269086664024,0.4477407675094893,0.4852851612348688,0.9250313621736757,0.7236287186147592,0.5577826321184142,0.5576726227623776,0.3981580219381945,0.4887483373054762
p1k_00639,0.8668031771273007,0.4381698492301595,0.4356209529264659,0.9391296382375728,0.6559272419465013,0.5356741097756117,0.5425074336253516,0.4229651120856566,0.4620426154454418
p1k_00640,0.7259545507509343,0.3381736156546972,0.3422741165242512,1.0177765669692227,0.5591959446840442,0.351714384373804,0.4545079208722015,0.3060269967899017,0.3365214917033708
p1k_00641,0.6065279833416091,0.3191961646851091,0.2954434879401021,0.9426718639680676,0.5477607596284423,0.3372426136492221,0.4123040838176923,0.2746637534392197,0.3025907582782776
p1k_00642,0.6199052397458469,0.3051484385008742,0.3115955324959724,0.8364229522739552,0.5179411317968073,0.3067257684222036,0.4160312105440545,0.306128515791209,0.246756410402255
p1k_00643,0.7511666553097722,0.3802668532399979,0.3836831584037573,1.0998648297687186,0.5638916817772327,0.3844115250800244,0.4994580362728921,0.3446443025581375,0.3643255725323294
p1k_00644,0.7398843562188467,0.3643862720688717,0.3631213162458084,0.901163805730426,0.717893487135808,0.413923795576075,0.5763822565404132,0.3807140154836277,0.3941211302079175
p1k_00645,0.562465731227765,0.2621447103448691,0.2642263855714428,0.6634375107758981,0.5142985603587922,0.3173689447829135,0.4061273856009769,0.2789732823466354,0.3051396867687606
p1k_00646,0.120842523312662,0.1197992310423447,0.0502953284319315,0.2042227056903841,0.4969060251873322,0.0792925465699667,0.1767615909131183,0.127146887753053,0.0503348246126751
p1k_00647,0.1713262125253894,0.1233133158452472,0.0663822293384936,0.2151106526765115,0.5793077779845532,0.0789543088720027,0.1835507990600679,0.1185121611187481,0.0531158076093962
p1k_00648,0.7793682448096,0.4294296229984815,0.4247479725162801,0.907249469713576,0.6179210056098956,0.5496905929910864,0.7130624735197972,0.4323835032157145,0.6644078313813234
p1k_00649,0.7666664849614955,0.4194022862534581,0.3975295015252522,0.9466322917320829,0.6195552960026794,0.5497438163311736,0.7219994604570241,0.4176432533488677,0.6428764285653478
p1k_00650,0.9356529760302604,0.4816513371274963,0.5283901562624186,0.9664346381368744,0.7202888972161885,0.5528603212764115,0.6033032921543627,0.4120486189732427,0.5953949501786139
p1k_00651,0.8643497042048628,0.4829045205561206,0.4997662505687619,0.9890985895476232,0.7032539268167228,0.526487418808792,0.588162005495136,0.4097713272440276,0.5535156896643074
p1k_00652,0.6852170782583842,0.3055473568321349,0.3395795654617821,0.8454060960890897,0.5518490445688309,0.3262958822838872,0.4701442720133644,0.3253858936766551,0.3399776099852663
p1k_00653,0.5535538762701898,0.2773280420325638,0.3125372727722547,0.8557284740038555,0.5035776064003376,0.3309127013456284,0.4502771188584049,0.2847008145593434,0.2939956839409116
p1k_00654,0.5345209271778809,0.2231282346681091,0.221859309675087,0.439479144989699,0.6760089650440843,0.2273116270604027,0.4386150164349009,0.2821990913826108,0.2352056245873887
p1k_00655,0.4641747894976029,0.2477723685634874,0.2079366237967795,0.4371191224584462,0.7038047384593809,0.2165692544547656,0.4056735630495454,0.2476649427246837,0.2135910665378339
p1k_00656,1.088319950399662,0.3918351787778658,0.517839019345383,0.7684200401125039,0.7166174201578024,0.4007107012261428,0.6889093152958019,0.3754398538288931,0.4613203489605204
p1k_00657,0.8219358971620142,0.4398978353049768,0.4374367771400941,1.2479584086499362,0.6248652864122023,0.4967298159314098,0.6410928345919308,0.4135379071503846,0.5206965729627633
p1k_00658,0.4361541341106673,0.3403227945020071,0.2236831221363893,0.5956232005412168,0.6551125693628612,0.2731410850734897,0.483791625070142,0.3480019699418107,0.3162277002628053
p1k_00659,0.426392428850716,0.2911913114048878,0.202679039059527,0.515675198838436,0.6215579940543937,0.2425254302264191,0.4494148446331082,0.3335130498152054,0.265150272002996
p1k_00660,0.4830912155917191,0.2388110609200813,0.2569281211462329,0.6024473077447597,0.6095766226182061,0.2634648863246873,0.3887193397194846,0.2403120005705174,0.2926199840278217
p1k_00661,0.3685069821235311,0.2402675307570896,0.1902920231945062,0.5039233794393325,0.583805218274088,0.2246436057084238,0.388295265900242,0.2708329731754206,0.1981841951233931
p1k_00662,0.4927541246015484,0.3313505499527048,0.2305327746374111,0.6560012852726254,0.7570309035927855,0.3234860559440252,0.4660305151475721,0.270696543643334,0.3293684442109718
p1k_00663,0.3728277673042829,0.1947424560198683,0.1786718357865687,0.5691618692780824,0.6119971159736507,0.2141469147663727,0.3104031839511825,0.1808223265691131,0.2121342597603536
p1k_00664,0.8424073117430361,0.377118737494266,0.4163053765517784,0.8977865129529634,0.8405645888953681,0.3983064193769006,0.5640344554751058,0.350750083863519,0.3168505332310922
p1k_00665,0.742326954075654,0.3721829768322215,0.3801173170937811,0.890458663966653,0.7873924593523104,0.3626411600432459,0.5393355864810389,0.3235465509080623,0.3081835591196007
p1k_00666,0.1503650703536114,0.0644788296466941,0.0557646051144684,0.1564399434254563,0.278998775121918,0.0674536415345237,0.0789416583626859,0.0728701369308719,0.0412433523346593
p1k_00667,0.1539126341594628,0.0697062581176943,0.0555000713350474,0.1209880873210532,0.3771133752905697,0.0415722852614251,0.0886426380207738,0.0651649559612938,0.034808032652544
p1k_00668,1.435125065447212,0.5996510943303669,0.6935899098984573,1.5039608252236436,0.7137125193487494,0.8078472485225842,0.8752980351858949,0.5344705207208852,1.1656736050081966
p1k_00669,1.5788913638755262,0.5946663103178299,0.7098065206945388,1.0343644287322866,0.7817796705928556,0.7671404772261973,0.9076476801355122,0.5185743112452912,1.072242039026894
p1k_00670,0.6875987344121723,0.3249541811048934,0.3739987535334702,0.7339920486708822,0.5579273260961777,0.3774750875956199,0.4802762623012156,0.3169096903912812,0.3360759255673703
