"sample","iM","Val"
"p1k_00174","SoxS",-9.06991935628798
"p1k_00146","SoxS",-9.04419026547793
"p1k_00413","SoxS",-9.05568704746144
"p1k_00762","SoxS",-9.09329828621285
"p1k_00195","SoxS",-9.0318308434656
"p1k_00030","SoxS",-8.65239433871128
"p1k_00794","SoxS",-8.99835112821479
"p1k_00338","SoxS",-9.14460923475071
"p1k_00137","SoxS",-8.99549593073757
"p1k_00468","SoxS",-9.04668046953427
"p1k_00950","SoxS",-8.98962508833617
"p1k_00887","SoxS",-9.07051169959423
"p1k_00980","SoxS",-8.9681435093671
"p1k_00189","SoxS",-9.04197069631068
"p1k_00364","SoxS",-9.02806393254112
"p1k_00360","SoxS",-9.06684637117246
"p1k_00713","SoxS",-8.99915724308856
"p1k_01010","SoxS",-8.81853983815159
"p1k_00738","SoxS",-8.92773429672176
"p1k_00835","SoxS",-8.70454509452883
"p1k_01052","SoxS",-8.94650334165393
"p1k_00318","SoxS",-9.06213912425049
"p1k_01030","SoxS",-8.98368006495441
"starve_series__t17_starve","SoxS",-9.00972631202091
"p1k_00028","SoxS",-8.66366293785406
"p1k_00495","SoxS",-8.75062467557373
"p1k_00937","SoxS",-8.93474862858937
"p1k_00215","SoxS",-8.96882639831992
"starve_series__t10_starve","SoxS",-8.98062072559409
"p1k_00628","SoxS",-9.02727511035813
"p1k_00656","SoxS",-9.04517190835133
"p1k_00341","SoxS",-9.04666143596745
"p1k_00600","SoxS",-9.10960473409674
"p1k_00939","SoxS",-8.94402077720605
"p1k_00614","SoxS",-8.30397528787982
"starve_series__t23_growth2","SoxS",-8.95458329021677
"p1k_00140","SoxS",-9.02793942271681
"p1k_01049","SoxS",-9.03914860405576
"p1k_00910","SoxS",-9.01589473214592
"p1k_00485","SoxS",-9.01778986104841
"starve_series__t05_starve","SoxS",-8.99034181566547
"p1k_00441","SoxS",-9.0735302558295
"p1k_00308","SoxS",-9.00007172794273
"p1k_00162","SoxS",-9.07569842841411
"p1k_00243","SoxS",-8.8856723171417
"p1k_00247","SoxS",-8.98669852300574
"p1k_00196","SoxS",-9.03373207534433
"p1k_00420","SoxS",-9.01301511669358
"p1k_00239","SoxS",-9.01957280450974
"p1k_00560","SoxS",-9.06308573655579
"p1k_00218","SoxS",-9.04699781543493
"p1k_01027","SoxS",-8.98058049584973
"p1k_00744","SoxS",-8.98219289188639
"starve_series__t21_growth2","SoxS",-9.02775125813469
"p1k_00275","SoxS",-8.98267466740471
"p1k_00547","SoxS",-9.07637878239456
"p1k_00770","SoxS",-9.03965176362267
"p1k_00055","SoxS",-8.9474736256378
"p1k_00590","SoxS",-8.68989372553974
"p1k_00978","SoxS",-8.95410841298174
"p1k_00343","SoxS",-9.06801911303577
"p1k_00777","SoxS",-9.04672721807551
"p1k_00572","SoxS",-8.5852096229401
"p1k_00091","SoxS",-8.95255451103418
"p1k_00810","SoxS",-9.00018456713334
"p1k_00672","SoxS",-8.92514128319423
"p1k_00145","SoxS",-9.11065371153519
"p1k_00979","SoxS",-8.94196193822592
"p1k_00517","SoxS",-8.3445896367309
"p1k_00375","SoxS",-8.95013325412244
"p1k_00272","SoxS",-8.70824475390437
"p1k_00683","SoxS",-8.95188766341207
"starve_series__t00_growth1","SoxS",-8.98910897288352
"p1k_00943","SoxS",-8.97777954562789
"p1k_01024","SoxS",-8.96045847927999
"p1k_00289","SoxS",-8.97231841927771
"p1k_00330","SoxS",-9.09547165998326
"p1k_00599","SoxS",-8.33473277278817
"p1k_00116","SoxS",-8.88214111688792
"p1k_00605","SoxS",-8.59771575131016
"p1k_00390","SoxS",-9.0391347532291
"p1k_00855","SoxS",-9.08768253117812
"p1k_00187","SoxS",-9.06289216116215
"p1k_00697","SoxS",-9.04212884831096
"p1k_00771","SoxS",-9.06218228214335
"p1k_00183","SoxS",-9.04751593544256
"p1k_00449","SoxS",-9.06896923321469
"p1k_00759","SoxS",-8.99037359695796
"p1k_00004","SoxS",-8.77473281978601
"p1k_00401","SoxS",-8.98284210220864
"p1k_00214","SoxS",-8.99692591441264
"p1k_00763","SoxS",-8.99391036798043
"p1k_00216","SoxS",-8.95809740114649
"p1k_00911","SoxS",-9.02416377235007
"p1k_00938","SoxS",-8.95566587831079
"p1k_01055","SoxS",-8.98213515831591
"p1k_00471","SoxS",-9.01127774161048
"p1k_00907","SoxS",-9.13378171725366
"p1k_00016","SoxS",-8.91553003753854
"p1k_00428","SoxS",-9.00651138448106
"p1k_00597","SoxS",-8.49908699342352
"p1k_00704","SoxS",-9.03808982039809
"p1k_00376","SoxS",-8.95383616975869
"p1k_00870","SoxS",-8.97309462541513
"p1k_00481","SoxS",-8.73608116792113
"p1k_00853","SoxS",-8.7831443477648
"p1k_00230","SoxS",-9.04295371871883
"p1k_00882","SoxS",-9.06167838873928
"p1k_01036","SoxS",-8.99564475587566
"p1k_00249","SoxS",-9.01015939340971
"p1k_00733","SoxS",-8.94693907583185
"p1k_00928","SoxS",-9.01013443863219
"p1k_00723","SoxS",-8.83043122648595
"p1k_00884","SoxS",-9.04290818470201
"p1k_00986","SoxS",-8.9475985854164
"p1k_01028","SoxS",-8.9835944904913
"p1k_00779","SoxS",-9.09784675680073
"p1k_00099","SoxS",-8.91422371684265
"p1k_00682","SoxS",-8.94827179251526
"p1k_00711","SoxS",-8.98823296691914
"p1k_00936","SoxS",-8.926932415346
"p1k_00459","SoxS",-9.01230706273456
"p1k_00576","SoxS",-8.56689204367265
"p1k_00224","SoxS",-9.0594114043865
"p1k_00822","SoxS",-8.90412177361054
"p1k_00681","SoxS",-9.0734703749781
"p1k_00439","SoxS",-9.05917802262559
"p1k_00557","SoxS",-8.06100791287495
"p1k_00788","SoxS",-9.04608216415552
"p1k_00031","SoxS",-8.81790373051673
"p1k_00446","SoxS",-9.11550474004603
"p1k_00976","SoxS",-8.95326787713397
"p1k_00511","SoxS",-9.04982346978423
