,b1002,b1620,b4118,b4357
p1k_00674,13.198146812702031,4.086512388119397,27.443555908977917,14.947101986357268
p1k_00675,14.172236050946877,4.171339459190174,33.51294602260763,14.14318972589666
p1k_00676,18.38189819256977,1.9371233067557057,10.58460529172046,6.180033356313892
p1k_00677,20.42925660425891,1.8006152893419396,10.55424808143076,5.6433757538881295
p1k_00678,12.653348475600566,2.5546887244942127,15.180657020589354,8.610235156493077
p1k_00679,16.406329358708394,3.381845585408384,34.84415711055779,17.82646793074216
p1k_00680,12.45968717498312,1.6928744975744183,16.19080601564161,7.412854647200338
p1k_00681,17.20713841676807,2.163901395438866,56.81673040573722,21.56613940563009
p1k_00682,10.788681091034322,1.5319670885617864,8.779281513157823,4.870944898168423
p1k_00683,9.063260041882575,1.6293931599406497,9.599157880854952,4.668628692290649
p1k_00684,42.172867927392815,2.2104531024161216,14.675018032586422,2.665516458165268
p1k_00685,39.9485541274732,2.248368874370556,13.23070936748872,2.5202764934535407
p1k_00686,44.64622266971694,2.383785179920595,19.868622661340083,4.432565447831963
p1k_00687,49.73545400225083,2.618509825031444,39.27593730023924,10.175200065293945
p1k_00688,87.06845510111191,4.5697805694928455,122.9657548293779,60.36798635269336
p1k_00689,143.80146905589703,7.553993136724761,199.96408949791868,100.71709830556892
p1k_00690,49.63966361799581,2.0455184244966937,17.1789564700634,4.781336539840953
p1k_00691,48.21259177554161,2.016486263501786,14.829063438101985,4.153874485469566
p1k_00692,17.76924545966399,2.8866633147245784,46.671429137779846,17.051721081073474
p1k_00693,19.240157287279143,4.2684430209562665,74.73098417566763,25.377073532302205
p1k_00694,13.256764185141565,2.4625989366079053,14.034201845719924,7.425621526878205
p1k_00695,12.97926439299385,2.0837426710983817,13.046115915430793,6.645575588361862
p1k_00696,13.35916835724512,2.2678998585441685,15.08711338978183,7.106352119848394
p1k_00697,17.33749844450791,2.93118851544208,47.91746475208355,21.26727473641905
p1k_00698,10.332717849990258,1.7537593360738024,9.139603647344092,6.642663066725018
p1k_00699,10.515709313604976,1.82180944109346,8.38025811417925,6.507769487329773
p1k_00700,12.999611264728152,1.331466948097017,10.075882764219555,5.852432025901732
p1k_00701,11.649680342799725,1.7920444468308434,9.133203102293391,5.639913570310572
p1k_00702,13.02850317260223,1.8368485350985757,11.834348717757738,7.220408970601107
p1k_00703,13.630449731599606,1.1994108543643405,11.11763563081118,6.605591051804296
p1k_00704,16.299182415211472,2.547692172451522,13.475706658801483,7.825051439970122
p1k_00705,18.4199733624064,3.0196093025602933,24.943708839784588,10.591446440553842
p1k_00706,15.431935366852642,2.058916625288245,10.886050155244696,6.761989696763183
p1k_00707,15.67368765174003,2.46185036279199,12.327216703681843,6.400327798859973
p1k_00708,44.61433825230712,3.7606605820666026,32.67879641974372,11.168584949379316
p1k_00709,44.823945051278464,3.6671738509445104,32.45016576856294,13.0623728422096
p1k_00710,7.451282258478552,2.298083202574553,6.765114344715407,1.9962607227847744
p1k_00711,5.21141606811742,1.4847550730748047,3.5928988473298054,2.036217535105931
p1k_00712,4.402191923043915,1.114125701287069,3.1211050884370106,1.531841636981506
p1k_00713,4.695890758114492,1.44143718161519,3.261788707450409,1.547127871770059
p1k_00714,4.611607964978968,1.380060221438641,3.812197390478131,1.3919787624292017
p1k_00715,5.8477299795084114,1.4415990184818073,3.388816291227024,1.5646674951069657
p1k_00716,26.58136882609504,2.4466289597253272,15.703202258194764,5.702386830052543
p1k_00717,33.66020453347331,2.3807144222210583,23.34307841882537,6.645330483754554
p1k_00718,16.079676959825207,1.951186360066343,17.58340143927383,4.339205547452675
p1k_00719,15.234093844812111,1.6044602269291028,7.868287192774447,3.45599955562838
p1k_00720,13.403457572705651,0.1133632132605016,199.4733645962268,0.6835602268786802
p1k_00721,24.692349556941625,1.7847223326292478,8.513346450030292,4.302699773899235
p1k_00722,14.86830332906594,1.7820032672491142,9.333534847853048,4.360994705786276
p1k_00723,12.807371084689953,1.387443097349872,5.475750536545518,2.9571493393262185
p1k_00724,8.751646788791478,1.8231138995900984,9.202054653346952,3.5544449497636084
p1k_00725,6.887020927811017,1.283262294868548,4.507210207164541,2.1337114438502427
p1k_00726,7.517952087493469,1.1621867227592109,4.835210478105815,2.4220874822437346
p1k_00727,18.96826747934775,1.8959950503923155,9.002259939355879,3.705602852504093
p1k_00728,13.503222352887724,1.7353809195695882,7.199336459712672,3.413247276803405
p1k_00729,15.069788435557786,2.076775888837069,11.187502960202316,4.112073526298093
p1k_00730,12.051049449678956,1.7572484129986272,7.316147883446222,2.335014796466995
p1k_00731,13.328384929873463,2.356237180205202,9.905522795858342,3.54241540712729
p1k_00732,10.283696457767526,1.8165887918250336,6.965262819945422,2.4239275247786787
p1k_00733,12.099368742802218,1.7504722790008895,11.384107647702102,3.300956131961561
p1k_00734,10.634308032404178,1.7323759689713027,5.192975687411686,1.2147855317170535
p1k_00735,30.18107041687096,3.0509830797721813,15.552310171603336,3.5609278876998838
p1k_00736,14.82979278286408,3.269339995062996,17.349934798306183,4.293356243098836
p1k_00737,9.677549816466058,2.0716510856524786,6.148416632236331,2.25907137786407
p1k_00738,9.944055538482743,1.8395264901134432,5.620101383124968,1.730371437907672
p1k_00739,6.710311167614202,1.69252802236548,4.780246202844213,1.719861273798087
p1k_00740,9.19710990084907,1.6496768269463384,4.7561286153276825,1.351372197308702
p1k_00741,6.734294123808341,1.5740860224004205,4.926467664870023,1.8304873124384813
p1k_00742,8.108617110300276,1.4141187618448414,4.324301426523628,1.28495989496806
p1k_00743,26.035197792801423,2.3129356881880336,9.94748467280388,4.069282374572104
p1k_00744,26.762963976170784,2.4324696035195936,12.761762541505272,5.134328467663642
p1k_00745,7.48827667371958,1.9139955744218584,4.57038710948016,1.408920633620965
p1k_00746,6.339240247660885,1.9848058685226788,4.410409961301922,0.7911060219688357
p1k_00747,6.353381813074974,1.4319705754626149,3.5693978793790517,2.489072189853355
p1k_00748,5.976037288102098,1.395344724847528,4.732748015251999,1.552882246760661
p1k_00749,1.486659605405281,1.5302704299038097,1.9078542020452385,0.8738208663191672
p1k_00750,2.101821721884514,1.5073333945919754,2.401210322409116,1.1854694882114467
p1k_00751,5.261410963764728,1.5199831789243732,4.391591180346288,1.4466325173677872
p1k_00752,5.531745769599705,1.4458966521854724,5.692558281400737,2.1049561446195586
p1k_00753,20.4292103844992,2.8282394448675032,17.88813458958782,6.880916978276683
p1k_00754,27.431090759630383,2.637264004375756,13.850955345795702,4.197189566017734
p1k_00755,5.412985520832226,1.2878559604209685,4.747065111047009,1.5471622979308923
p1k_00756,5.036292583906382,1.155042477706233,4.4051876846172,1.6926618336762174
p1k_00757,4.86179191752935,0.98568479399565,3.5729984324933723,1.7430139186554017
p1k_00758,5.428034916126315,1.4090242828626187,4.676768360178428,1.7008845036536813
p1k_00759,5.624023953257099,1.3793057387433936,3.879608504938734,1.4264460614752834
p1k_00760,4.960456459421379,1.2340409156235683,3.9535709193036017,1.4269803820927052
p1k_00761,99.88945261885246,2.340607399369779,20.76246787718796,24.372704829919687
p1k_00762,88.76130484069148,3.388389103153822,21.25931769395702,22.008494097994085
p1k_00763,11.44420404902386,2.021204533509778,10.436808271386685,3.720995926248452
p1k_00764,11.868738019642404,2.169443527442861,9.84694598283723,3.2696592137210327
p1k_00765,26.65321315119682,2.473870262749644,11.275208869014664,4.7934114590817085
p1k_00766,23.05594247553501,2.0683591986686647,9.64168667253638,3.897374947874865
p1k_00767,10.606781969624745,2.371689947841592,7.750438227662794,2.556482763470789
p1k_00768,10.470754235840849,1.918551184873942,4.533323596583174,3.665372842327833
p1k_00769,8.038692048996689,2.0823579295725585,7.696260826965435,2.260557735335899
p1k_00770,8.211087128173775,2.2328383102806115,6.575767949308421,3.246069007133056
p1k_00771,4.028221776243991,1.1087755641702168,3.0576189526490998,1.302823673341469
p1k_00772,4.543328781769367,1.036014895647751,3.8164919782957143,1.8008058692563322
p1k_00773,8.90006729132688,1.5696478932570452,8.708949849812564,4.734917792883064
p1k_00774,9.259023319466586,1.853831500924288,8.130108433215142,2.923404445283131
p1k_00775,5.096167367047134,1.3733984580716707,4.94496872661315,2.12856918370593
p1k_00776,4.40968615398479,1.3459555472698832,4.73623220748936,1.2577951415025168
p1k_00777,6.625503379585923,1.1327222732286744,5.1419568197374526,1.8817019576264475
p1k_00778,8.69316482017235,1.6020623494569228,9.994639965145732,4.469181144127096
p1k_00779,3.885063152155355,1.275919949441076,5.727393872826604,2.1820560646230684
p1k_00780,3.7919424638309054,1.3565237297590529,6.497456594617428,2.7360751228114397
p1k_00781,6.143417701732302,1.355291025633001,5.256244821455322,2.745996022914386
p1k_00782,6.282889739604297,1.400384289696123,5.839945736660217,1.7654685607647362
p1k_00783,5.25563132783549,1.1388315405826306,5.236668950531317,1.626446135361581
p1k_00784,5.586518587944061,1.4193642743295982,5.1244125958190745,2.360851648241525
p1k_00785,8.229354808375954,1.3063207433841977,5.71744218055438,2.631042412521666
p1k_00786,9.292678740855791,1.6415167383786615,6.362544131682882,2.433078702986339
p1k_00787,6.577733828810775,1.3113931998625157,4.954263326432145,2.3895872333259787
p1k_00788,5.804662350995094,1.398822220735998,5.097381213919902,2.2300895048385256
p1k_00789,7.088975057837576,1.35951813310448,6.833487584608221,3.2631185253642307
p1k_00790,6.165973999741965,1.2544097099410008,7.636086905524129,3.765457163799544
p1k_00791,11.19927946819086,1.1483393347517812,5.832608383074117,1.6515956330139112
p1k_00792,15.58430345915997,1.406741378916116,4.853023640804579,3.4644510518662543
p1k_00793,8.41346839908001,0.8878597890130022,1.830070263202586,2.354626907868988
p1k_00794,12.246730013091002,1.796446075314862,5.915214114060588,3.317357348937364
p1k_00795,23.29403175191335,1.5315870351806349,8.17129335675492,4.034030400056967
p1k_00796,19.797121751272517,1.432650015275907,7.145743739727739,4.165969906802864
p1k_00797,20.56135633077499,2.2548768657765423,10.634874762909975,6.545561987050401
p1k_00798,22.862939810366942,2.4797635507673976,12.1937663993666,5.385156316850106
p1k_00799,22.93292923873263,1.7738489882546118,7.217676148069902,2.595616711958065
p1k_00800,22.96316214381063,1.717890063433326,6.656969576934701,2.291971055628204
p1k_00801,20.553824819988616,1.5080309113326635,5.226448193064291,3.047898809440596
p1k_00802,23.69599227004351,1.4602735717859228,6.833790739278848,2.307294974272072
p1k_00803,14.341820856284055,1.443028275423493,7.32573882276085,3.7149919716364592
p1k_00804,15.535113933326608,1.4777294121698556,6.046933653771944,3.871181859979292
p1k_00805,13.903970989631969,1.2871936008656304,6.435349221288125,4.461110792033624
p1k_00806,14.361930559066238,1.398856704617953,7.50377022827522,3.933980138786131
p1k_00807,19.841575515348648,1.8809307652410103,7.286670777074995,3.680064820313458
p1k_00808,20.296914217332823,1.6905122025369472,6.306897081852476,4.1558896778451215
p1k_00809,20.95022910863821,1.4343566828392258,7.674894988552749,3.527294651756086
p1k_00810,20.29951703240319,1.3908472419125093,7.351121684310919,2.748845039176404
p1k_00811,19.337104492548704,1.2489986408345006,7.200895222519954,3.850258971782379
p1k_00812,20.51313488537981,1.3542734470952498,7.104857514499964,4.339132072773789
p1k_00813,21.58407623654217,1.386262283512144,6.491922458501696,3.3135104285755625
p1k_00814,22.652950210370086,1.448463202388369,7.032804200710722,2.403204417688157
p1k_00815,26.8143233721682,1.7812292908236529,7.486902838745831,2.498734917828432
p1k_00816,24.044642199749248,1.3815618668375165,7.862080027951466,3.388322674521825
p1k_00817,18.58240785503416,1.5507699804296575,4.708029995460397,3.744655383081018
p1k_00818,18.922635438114668,1.486652417867106,7.035631622740597,4.783352384321931
p1k_00819,17.262997957047034,1.3495044845078386,7.039770797375615,3.935343174947039
p1k_00820,21.43572283427729,1.3296217149130136,7.481831515573427,3.629112784081866
p1k_00821,0.3945224680070862,1.4625631966424215,0.5885895628241732,0.6835602268786802
p1k_00822,0.3945224680070862,15.69568954934673,0.5885895628241732,0.9971062617849882
p1k_00823,0.3945224680070862,10.6059348553174,0.5885895628241732,0.6835602268786802
p1k_00824,0.3945224680070862,15.359067686655372,0.5885895628241732,0.6835602268786802
p1k_00825,0.3945224680070862,8.829801536053413,37.51167374745415,0.6835602268786802
p1k_00826,0.3945224680070862,1.90023848953361,0.5885895628241732,0.6835602268786802
p1k_00827,0.3945224680070862,2.441161077245122,0.5885895628241732,0.6835602268786802
p1k_00828,8.36220164198824,1.3802604040821984,5.486074187794459,2.297963593724777
p1k_00829,9.363366080819866,1.5955917112208844,4.699078825440709,2.665469476049642
p1k_00830,0.3945224680070862,4.648128449429311,0.5885895628241732,0.6835602268786802
p1k_00831,0.3945224680070862,3.9082407725341017,0.5885895628241732,0.6835602268786802
p1k_00832,0.3945224680070862,1.3210836923477756,0.5885895628241732,0.6835602268786802
p1k_00833,0.3945224680070862,1.8035883155302128,0.5885895628241732,0.6835602268786802
p1k_00834,0.3945224680070862,1.9780932364862016,0.5885895628241732,0.6835602268786802
p1k_00835,0.3945224680070862,1.7317631356693544,0.5885895628241732,0.6835602268786802
p1k_00836,0.3945224680070862,3.4717900250712126,0.5885895628241732,0.6835602268786802
p1k_00837,0.3945224680070862,3.5759477952364627,0.5885895628241732,0.6835602268786802
p1k_00838,0.3945224680070862,3.3219024736748466,0.5885895628241732,0.6835602268786802
p1k_00839,0.3945224680070862,2.83955641107608,0.5885895628241732,0.6835602268786802
p1k_00840,0.3945224680070862,1.26124762292989,0.5885895628241732,0.6835602268786802
p1k_00841,0.3945224680070862,1.0730077626139138,0.5885895628241732,0.6835602268786802
p1k_00842,0.3945224680070862,2.824401968866261,0.736127555849225,0.6835602268786802
p1k_00843,0.3945224680070862,2.2757995050952355,0.5885895628241732,0.6835602268786802
p1k_00844,0.3945224680070862,3.445839461413855,0.5885895628241732,0.8196914959491285
p1k_00845,0.3945224680070862,3.534457715966291,0.5885895628241732,0.6835602268786802
p1k_00846,0.3945224680070862,2.907510911034522,0.5885895628241732,0.6835602268786802
p1k_00847,0.3945224680070862,2.3924748336236275,0.5885895628241732,0.6835602268786802
p1k_00848,0.3945224680070862,2.8175889583298863,0.5885895628241732,0.7265053632923529
p1k_00849,0.3945224680070862,2.31045477781798,0.5885895628241732,0.6835602268786802
p1k_00850,0.3945224680070862,2.03168424069043,0.5885895628241732,0.6835602268786802
p1k_00851,0.3945224680070862,2.1414370150278863,0.5885895628241732,0.6835602268786802
p1k_00852,0.3945224680070862,2.0528947129208155,0.5885895628241732,0.6835602268786802
p1k_00853,0.3945224680070862,1.6850001093116511,0.5885895628241732,0.6835602268786802
p1k_00854,6.49101990830376,1.5081025640947097,5.267565946198679,2.3246466572973525
p1k_00855,6.33572621146524,1.743342704862824,5.107546263200512,2.769036192302249
p1k_00856,0.8592959795097551,1.6385033660460544,0.8072236124961052,0.8517244316002646
p1k_00857,8.770646650665178,1.0979022788752473,6.532498161794299,3.0331378808935296
p1k_00858,7.658036320547,0.986533457542306,4.18692305153936,2.3850079190930527
p1k_00859,3.7866620336638688,0.9398080964044684,5.160280440828853,2.134056337974139
p1k_00860,12.701658885215767,2.322178117062141,6.553424390817402,3.4666628521076563
p1k_00861,12.32388744591282,2.9116647762300825,5.532776598441195,2.604393956980612
p1k_00862,23.87593723591935,2.3495281698669586,6.183260815873219,1.5032151040663748
p1k_00863,19.65142994963027,2.0198557093732865,6.156047800829327,1.0901036117686669
p1k_00864,7.161393663909421,1.8409421899331704,13.807724395567387,12.398412836837034
p1k_00865,8.882509294091326,1.8974968446075424,15.044603358276742,10.275826844338376
p1k_00866,4.473114941383304,1.6586004854827552,2.3959759619473,1.4133975549016446
p1k_00867,4.855709164882224,1.5906252940340526,2.553597485300389,1.3162402384186211
p1k_00868,7.831076847397004,1.7646550589132708,5.672397414481561,3.0297121797354483
p1k_00869,7.955240972673459,1.7224548734133862,5.755143181743706,2.704186253579078
p1k_00870,9.859738904940974,1.4208973227865078,3.613543727112371,1.626804315271199
p1k_00871,10.465500573147668,1.4942521328924858,4.089678557986837,2.152410316991623
p1k_00872,15.969564188667425,1.0128248753081566,5.375878687623729,3.1571742289264013
p1k_00873,20.28090121240457,1.0120675748328634,6.17781582874667,3.659791029288849
p1k_00874,10.501418754499896,0.8464415036431655,5.541072712416641,3.3119384238410903
p1k_00875,11.088108427500623,0.8888334661753401,4.997783717863404,3.484297132143846
p1k_00876,28.110120511966496,1.2714811529006589,5.081095144824547,3.510745099101941
p1k_00877,28.648906056313837,1.385409298081364,4.537061202217925,2.6077244411670537
p1k_00878,5.753929583507184,1.7922434364326263,5.421700632313019,1.9614260096306868
p1k_00879,5.192756950756284,1.6875433025265507,4.20136421747222,1.3952030509808395
p1k_00880,8.21398209356157,1.3494268684503858,4.329497581879943,2.0596844442849
p1k_00881,9.290919584284795,1.4096875381692229,6.255713497808034,2.790369477270824
p1k_00882,11.386738957560258,1.2158286783629564,5.8811932724742615,5.248999851789207
p1k_00883,12.03523488854681,1.3138504612096278,5.711331299797574,4.0847702397204655
p1k_00884,9.682405694730123,1.7492820035581698,3.958829528843136,1.1981977388850993
p1k_00885,9.04378404615747,1.6405107664586336,4.916204774185314,1.2999715920424149
p1k_00886,25.69539569183829,1.5122601917746006,22.26477939263387,17.930893729788195
p1k_00887,31.99676056185633,4.859082263538828,31.137974175123144,2.2159937640778566
p1k_00888,15.966721698540574,3.283386927884783,11.629646016460477,4.664335580856144
p1k_00889,27.69389958455888,2.0576896378054914,5.0603214111461305,17.307664678098316
p1k_00890,38.38513793291094,1.705092449485038,6.602757733741236,2.7394925211326866
p1k_00891,36.88762269904966,1.786452375987165,6.780093367886551,1.9441549801476128
p1k_00892,12.71578790889378,2.731798147985478,4.405266215670762,6.223375702696945
p1k_00893,24.96949607062709,3.560347914771681,10.164031002329336,9.28901718548662
p1k_00894,30.72244299890524,2.6148126359120023,5.770528033355307,2.491042998315596
p1k_00895,41.61387265254512,2.851609076494828,9.053622243247332,5.627059727871008
p1k_00896,32.95778748913176,2.3257399358344317,8.019002203463055,4.969933167213939
p1k_00897,34.275639355584275,2.586189344210763,13.319932462771476,10.04268605243301
p1k_00898,14.7019843712528,1.343813164255815,6.160753395468957,2.324959674292098
p1k_00899,14.301954461580248,1.2855847215791034,6.348847454716436,3.420076681917579
p1k_00900,42.49222359135425,2.4713410991352083,10.387876486414786,3.752278735029179
p1k_00901,37.36496985171485,3.599573749225031,6.666181663691712,4.490045231419743
p1k_00902,32.524892701947785,4.904642774844524,16.134314160034535,5.68203004059077
p1k_00903,23.04430723252035,4.294813732255924,10.84865412572241,6.464626532342259
p1k_00904,52.69942643259631,5.105951628589041,17.185811630696758,7.1175697579877655
p1k_00905,53.40432420248839,4.736939794541264,15.73682998479264,12.22903404477172
p1k_00906,23.510231690542103,4.751066490013495,11.742323127197531,7.909177868926325
p1k_00907,19.17174561197004,3.9022006993973535,10.552404672907008,8.096041264886473
p1k_00908,34.72873514525539,4.068950876587294,11.941312376649105,6.396544850309202
p1k_00909,27.22363967372176,4.569933920170886,10.734953390318063,6.993306975141745
p1k_00910,15.06432081294929,1.852563116271253,8.064475743300152,3.9400172183789626
p1k_00911,13.212708664980669,1.697118494468748,7.937409985906675,5.079876459722487
p1k_00912,5.889661405649825,2.20013194633965,5.338603908770262,7.308961017059572
p1k_00913,8.390332605979122,2.6637452194561093,9.294481960143084,11.407565434561562
p1k_00914,12.92103774052109,3.776149041719562,10.874183435258614,12.205468517764308
p1k_00915,17.852189182622684,4.699574609853524,14.796614470908189,17.688689140455942
p1k_00916,10.70092071865349,3.117831144687597,11.407179272917238,11.232705325466316
p1k_00917,14.15739897755189,4.020371657252003,9.940201710174286,10.51381666091037
p1k_00918,15.06243681217684,3.488495067520607,11.110985497096058,11.69587598035452
p1k_00919,20.31197386945988,4.041850666867158,11.048664014477277,13.913861698486862
p1k_00920,15.33830764494052,1.5988196279570754,8.873247840377271,5.609771884384259
p1k_00921,16.412207771117483,1.5067084389324386,6.650852446140154,4.732868744903421
p1k_00922,33.909017477370725,2.9949709745198807,16.19311666225641,4.47088785927494
p1k_00923,34.8711616740794,3.4016087939302824,21.67218658544824,4.539952681466602
p1k_00924,37.50203130339404,2.6453823860740853,22.714354225153496,5.061297464873679
p1k_00925,41.90600930938168,2.6249339966092107,25.56998256611801,6.081129248571036
p1k_00926,63.1085185294894,4.697797332062595,29.030497916784704,16.630254342130687
p1k_00927,62.23455774955467,4.088580080835129,27.94678406099528,15.486467385413674
p1k_00928,52.959258343309074,3.189640702624296,25.557299924011133,6.196688718453208
p1k_00929,61.229046245342566,3.5077116720555432,25.22660225087286,7.978676976764973
p1k_00930,21.348486789901045,2.9712884603144736,9.707192864776571,7.328070623039968
p1k_00931,18.730989089524105,1.5265831830372674,9.48807485980805,6.159650962587564
p1k_00932,26.357357196697222,2.189396571567167,13.966538328274986,5.771903572560031
p1k_00933,28.08203072237043,1.47327419699027,10.21264938649432,5.57668925554543
p1k_00934,26.25360468977168,0.8657540173705764,8.19472101159381,3.336612097161982
p1k_00935,25.535341855409385,0.6979032605424661,7.030392621222237,2.995784643096425
p1k_00936,23.609026544491584,0.8402167330539244,8.14687488598662,4.095842684916881
p1k_00937,25.508944215595758,0.8238227366390731,9.775170840707029,2.899694602492337
p1k_00938,157.8146914598106,1.13386370772843,23.7236609778284,24.409604677375235
p1k_00939,171.16178069326966,0.6409876276729346,21.262637784737212,19.76550038851683
p1k_00940,149.9465624872765,1.1688154053566933,19.64191945449785,16.531439090091972
p1k_00941,170.91126910378117,1.4393488094382505,21.63095077714528,19.56595267723321
p1k_00942,150.83640455874155,0.7299858616313918,23.421008396903684,18.663442604714614
p1k_00943,158.9221002216802,0.9129462142870072,23.862507458994223,23.66266910950867
p1k_00944,155.8999974292719,1.1998402168454063,22.300165920516203,26.6171191715377
p1k_00945,181.09139384625087,1.3798293869261469,19.07763657657003,23.4002303584618
p1k_00946,169.70757975286136,1.0499101295625368,25.54252761981576,33.07264176710143
p1k_00947,21.73013626624591,0.9986498569506452,6.773600796270978,3.741794317603784
p1k_00948,20.757252650833987,1.0601131306329874,10.664870216234348,5.3684160989572
p1k_00949,141.09368995201444,0.888983008722998,21.688847080999945,23.825538402557488
p1k_00950,157.72056896800822,1.277636869644945,20.525426691270624,24.216833828120656
p1k_00951,147.48156651130412,0.8986263718061458,17.68257616390473,41.90248541171812
p1k_00952,142.26598707241297,0.9544596891387568,22.34014861421623,41.74907093681821
p1k_00953,22.63880435242816,0.9886969862078124,8.087739303973702,4.305348788518171
p1k_00954,22.05416042272306,0.7514514479255371,7.407420899328195,4.027095398909137
p1k_00955,143.30650524462337,0.9821499295312044,18.503861575926937,20.35455418502328
p1k_00956,159.34217212089152,0.9581100004518472,23.01112873356736,17.49888135968488
p1k_00957,180.97977779989048,0.7957568156928028,22.64777832012378,28.158546730014635
p1k_00958,173.18560480833523,1.0727610480561869,22.91146443688483,27.712621600518677
p1k_00959,25.702627361444456,1.3812109388368488,9.186776903375518,3.328907259219975
p1k_00960,23.96466635113557,0.7739405250026032,9.809613895902258,4.603059830315074
p1k_00961,24.20199903081227,0.656337672069354,8.897044250503773,3.349802540703162
p1k_00962,21.64570980309452,0.6593172210730122,8.878090921664564,7.162337136343829
p1k_00963,17.419162725640327,0.6644517122895562,8.45477408598342,5.488243184530483
p1k_00964,149.68115005131511,1.0320734743365738,27.97283514476577,29.607856842908497
p1k_00965,159.59611389964218,1.021356064916673,22.189594753524187,30.29662980601368
p1k_00966,109.33478056919252,0.6077186162575502,21.757734773694462,15.05040562459508
p1k_00967,157.21570213741435,0.7567117586662687,20.77242051284133,21.081655737428544
p1k_00968,163.7037016335652,1.0928129604044698,21.034821644201948,24.0441203003091
p1k_00969,159.774939098399,1.47114078146041,20.273389046216018,24.82688305411821
p1k_00970,193.63785784583345,1.2203173001005396,20.501234171638163,33.21105562738351
p1k_00971,204.3643541603984,0.9206042534852652,24.46949708153463,30.06051490307263
p1k_00972,25.41019212942206,0.7435445097859112,8.513179195898362,2.969284331936586
p1k_00973,225.76787364202428,0.980073574188477,23.32328663636643,14.288266194464496
p1k_00974,224.18726913493504,1.4915370728223185,24.52100785400937,10.45386434070206
p1k_00975,203.85209755558157,0.9299327908532568,24.351371227297516,21.88707757408112
p1k_00976,189.1366061366328,1.5061271551394066,22.94254681605561,24.29467225111847
p1k_00977,24.99163046799224,1.021737349235801,9.29341552627506,2.0226381404791103
p1k_00978,21.604797520484272,1.056464473023614,7.945752873741282,2.311440984759548
p1k_00979,211.37816504743688,0.8416415612637627,17.175328378725386,12.65945743975864
p1k_00980,171.98122658223485,1.1877038012265877,20.64617832091152,19.2536532038947
p1k_00981,203.6365850272527,1.0303903184450858,24.064239834757267,25.695487212120824
p1k_00982,190.62820953502884,0.4065953293890309,26.440622131414,32.001343269247755
p1k_00983,24.4311513402682,0.95364012692564,8.776466096943729,3.082712073859576
p1k_00984,27.3051262465223,1.0466821317627315,5.854739292191428,5.493532577863342
p1k_00985,28.764297505075707,0.6765532864166368,10.71373603147508,3.8286498385141248
p1k_00986,25.068662976872652,0.4818694853501878,11.658703916680931,2.071821783680254
p1k_00987,164.64264147553712,0.7726787187447209,22.095507270006056,23.93209310867852
p1k_00988,162.26198044329533,0.9947014188830864,23.35674493502857,18.126383706345845
p1k_00989,198.07034299111592,1.8273212550711884,24.094055920302047,18.11729215223779
p1k_00990,141.51799716655688,0.6605713131529762,26.675627441064314,21.298350969606428
p1k_00991,193.62033241306543,1.0902063617692546,22.46792487674712,19.063813478141544
p1k_00992,163.64055241555965,1.5412121194749402,17.19048654483294,21.942652346884856
p1k_00993,145.94238324146482,0.988130166301377,21.759200322947493,21.27062242804668
p1k_00994,189.02820930187417,1.0714305271427529,22.844569552669157,32.23911495895698
p1k_00995,198.1022724570309,1.2504334379418245,21.5926775488662,27.945915246924127
p1k_00996,29.84246554763185,1.0678673491119002,9.003722370469326,5.861615953688311
p1k_00997,25.769021198732347,0.8958193985398852,7.874453134881318,3.724018978703078
p1k_00998,29.89350804351909,0.8255692967532656,9.757888182203502,2.446720874198246
p1k_00999,136.46684485372825,1.245295610383356,22.338524825346216,20.168093001486465
p1k_01000,152.4437488733115,0.8961893535725584,21.08418854142228,16.608782130147873
p1k_01001,180.70233879141708,0.8699268835685937,23.65582208737061,29.862251645333437
p1k_01002,156.60443684110348,1.061494685075942,19.50414756081782,27.034864841999568
p1k_01003,17.90258400687563,0.8953864934426974,4.9145510023766334,2.2432552391395584
p1k_01004,18.19243430843288,0.7992195713142636,6.131371180637979,2.1369500311029914
p1k_01005,113.64624113392816,0.9402724041406662,15.610872994363328,20.05436432502781
p1k_01006,113.27162011506562,0.522435938016259,25.35309441815724,20.656037631519776
p1k_01007,135.68622125635497,1.0484057855994378,17.57530914116126,26.430235863956398
p1k_01008,129.8586031129457,0.7395650398057614,17.491603590540297,20.735651335469484
p1k_01009,22.40331840679528,0.9051821375242916,6.173278958721257,3.2608665127586285
p1k_01010,23.45641000599744,0.8835765970928766,11.035331443250335,5.303799501875118
p1k_01011,23.18492385074688,1.101389761542209,7.153155682899204,1.2661591699603796
p1k_01012,21.358629703266555,1.1651160969934702,7.5765610492706035,4.71470268638587
p1k_01013,19.012644771234044,1.3079404492033389,8.368744897440445,3.310757441624033
p1k_01014,18.24589476288517,0.9388630110930092,7.56314812863187,2.432866733219983
p1k_01015,131.51417811856547,0.9607268166624204,26.91340837991056,25.30945045063728
p1k_01016,151.23478569992628,0.6130262546829637,23.78902944793928,29.14490601607359
p1k_01017,131.07625175569626,1.178876515898102,15.633969201597171,34.254918894785646
p1k_01018,25.70997465498472,1.2290481706054173,10.567283141999637,3.643992769316669
p1k_01019,23.42459657172045,1.1000341502475317,7.216187952857807,5.144023784033377
p1k_01020,111.70295882237755,0.6381939107463961,14.869548775394582,20.4553344498069
p1k_01021,176.70473997847907,1.1761950909057086,18.49603634259058,17.98071741237691
