,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00613,0.0021893761588915,0.0026330865643877,0.001976785559907,0.0057981763699787,0.0029461592631541,0.0011604375035802,0.001458537540827,0.001635784421147,0.0020744389714281
p1k_00614,0.0002439069030028,0.0005950935733128,0.0002078022589017,0.0004713861870353,0.0025721926625085,0.0001947999746942,0.0002087490169591,0.0003850144876972,0.0001251738207172
p1k_00615,0.0002758572656999,0.0006147146459491,0.0001990976762748,0.0004749740692698,0.0024871412137189,0.0002237740438567,0.0002137240930408,0.0003839269495485,0.0001494958245929
p1k_00558,0.0107294519074735,0.0151579047778183,0.0111634786659291,0.0129435738454828,0.0106694021669264,0.007360129049436,0.0064729967646224,0.0095473287601923,0.0172852857892901
p1k_00559,0.0106282568665008,0.0160961121108379,0.0116066338829194,0.0145270576014648,0.0107800359376579,0.0080515276185136,0.0066321890566816,0.0097064905210419,0.0191708443125923
p1k_00562,0.0022751047728866,0.0025740518306044,0.0018874495569165,0.0052817380866408,0.0035558419692812,0.0009485280540528,0.0013674143388579,0.0016112649348992,0.0018035586509823
p1k_00563,0.0023669144722887,0.0024098018673121,0.0018636983662004,0.0053237371341503,0.0035645827172469,0.0009371520950517,0.0013597538435228,0.0016057199226903,0.0018635662329206
p1k_00564,0.0013146954815708,0.0013703656335854,0.0010469275620051,0.0034949951031227,0.0021108070695238,0.0004485596219511,0.0005840720020281,0.0008698070920253,0.0008934567511849
p1k_00565,0.0014395084480547,0.0013373304453163,0.0010467301963159,0.0027675763588006,0.0022402922110362,0.0004732248859128,0.0005887752200936,0.0009067027005844,0.0008099745261163
p1k_00566,0.0006313899222061,0.0016686645527749,0.0010652162897642,0.0024222763570498,0.0016710780725892,0.0004278896212962,0.0005415474400093,0.0010781792480355,0.0007713134243915
p1k_00567,0.0011109367491696,0.0025943196581347,0.001133371137423,0.0024645068419657,0.0023762377945241,0.0009437358386921,0.0006385984280655,0.0015259794882796,0.0018767707030238
p1k_00540,0.0001626766172737,0.0015782026941523,0.0004626063588777,0.0007589170737349,0.0013647048290867,0.0003546842684836,0.0003915352706706,0.001152216532161,0.0004791459677199
p1k_00541,0.0002340820187435,0.0016378690382411,0.0005884628900097,0.0008551612509164,0.0013565051910705,0.0003779227903874,0.0004109731311677,0.0013206567697333,0.0004846628551126
p1k_00542,0.0001591873550205,0.0012810541696838,0.0003772533610224,0.0005799617199549,0.0012628320171555,0.0002968892580204,0.0002860256285688,0.0010837399524827,0.000367146143405
p1k_00543,0.0001346247928223,0.000965763671465,0.0002681306295406,0.0004352335690115,0.0009560961215052,0.0002563195091311,0.0002250294165936,0.0007812901934386,0.000327907751325
p1k_00544,0.0001883835557346,0.0015963330244264,0.000378895907197,0.0005994989438906,0.0012223849876143,0.0004852052114129,0.0003052987622749,0.0014441404976375,0.0006198278256453
p1k_00545,0.0001620991525573,0.0013663366011314,0.0002748904803271,0.000522146629868,0.0013248678054123,0.0004599699861982,0.0002854046069375,0.0014890798184126,0.0006301585794562
p1k_00546,7.782961785381718e-05,0.0003300294557725,0.0001476776347927,0.0004161613178955,0.0009566517755368,9.617757353419295e-05,9.965259275829204e-05,0.0001830185454908,0.0002033920734101
p1k_00547,8.303784581322772e-05,0.0003218105617053,0.0001430540089199,0.0004619763895815,0.0009127742516796,9.144370568891849e-05,8.942558373216785e-05,0.0001811083313806,0.0002977689259704
p1k_00548,0.0001068174704764,0.0005065031599099,0.0003222508162875,0.000560976160269,0.0012255188913837,0.0001933826808043,0.0001954015083247,0.000285525883145,0.0003138856448428
p1k_00549,0.0001133438304002,0.000492786206914,0.0002932707577515,0.0005386151563556,0.001273887923927,0.0001923593202227,0.0001705383313571,0.0002564133064607,0.0003462955490459
p1k_00550,0.0001296159736617,0.0005572006386659,0.0003762977137293,0.0004903436116658,0.0015099311025288,0.000209642154676,0.0002122174117658,0.0004344925264436,0.0005113577202836
p1k_00551,9.620227607203704e-05,0.0003853316622871,0.0003417143462765,0.0004880725008214,0.0014823632820338,0.0002214595670548,0.000181043699775,0.0003714229596978,0.0006175491893717
p1k_00568,0.0002315108849948,0.0007887400281493,0.0003926587648626,0.0006943847958638,0.0011268252697654,0.000357008549808,0.0002767065814288,0.0004659593181508,0.0004777214296105
p1k_00569,0.0001923962459714,0.0007250483880992,0.0003389088700462,0.0005140157351342,0.0011043635748674,0.000343027665552,0.0002527696103765,0.0004988134729745,0.0004193118800672
p1k_00570,0.0008877747483446,0.0028571164975636,0.0021945359121702,0.0028757588483959,0.0018988096008649,0.0009241229865982,0.0008680298977899,0.0013206308382671,0.0014142739384815
p1k_00571,0.0006153130687644,0.0016210253560883,0.0014879598848657,0.0023306712855466,0.0018654398040615,0.0011272745324291,0.0006777869936874,0.0006865642448089,0.0011470083951593
p1k_00572,0.0007348634890901,0.001967873916285,0.0016568750724397,0.0029786586870475,0.0018174415607969,0.0010762647884224,0.0006692250037274,0.000630279888592,0.0011045768417793
p1k_00573,0.001189901653776,0.0054579324024925,0.0026624613901687,0.0040712241214513,0.0019279669045931,0.0012508763083623,0.0010558021915649,0.0014258118259126,0.00174059142713
p1k_00574,0.0005038986906541,0.0008760994212281,0.0012356987119014,0.0012803246860269,0.0014027408386359,0.0010572756836175,0.0004706852307771,0.000252578352896,0.0009240729899629
p1k_00575,0.0004437010245747,0.000617838528552,0.0010354297016999,0.0011514187296077,0.0013284425825345,0.0008932517523272,0.0004620374647406,0.0002658849914544,0.0008367480626648
p1k_00586,0.0001584571946164,0.0009198640223935,0.0003236209286063,0.0011072281437167,0.0011076212591912,0.0004368366825563,0.0002171672139272,0.000499676382189,0.0004893561736639
p1k_00587,0.0001889830729867,0.0007239017006429,0.0003554157498157,0.0011312226642664,0.0012083568605269,0.0003376925851825,0.0002283047700599,0.0003790513402124,0.0004159051281386
p1k_00588,0.0009485688138092,0.0037527366335592,0.0023762737549497,0.0036289088328872,0.0019859749842984,0.0019585079386122,0.0010183566560713,0.0007739771164174,0.0019945314161982
p1k_00589,0.0007017834038749,0.0038844720463328,0.0018575800100791,0.003538324677718,0.0020589257111914,0.0015003898704593,0.0008236510731186,0.0012826050823992,0.0017911967935762
p1k_00590,0.0009170569006757,0.0025065809308635,0.0021148798199596,0.0033514671875016,0.0016408499318863,0.0016433907802783,0.0008939123757917,0.0006456247824972,0.0022092202120581
p1k_00591,0.000174747868408,0.000702248472157,0.0003595930154745,0.0009128249127644,0.0008489049364397,0.0003301137782848,0.0002047096118512,0.0003540297743674,0.0003738084924459
p1k_00592,0.0014266116258915,0.0034727207474531,0.0028242238597636,0.0060737920407405,0.0020022170094324,0.0022737402888211,0.0010787737971279,0.0010367539285762,0.0030968904027588
p1k_00593,0.0002444503385788,0.0008323778787511,0.0003911135506573,0.001671269139454,0.0009728797867922,0.0003560874875095,0.000200785624952,0.0004009247260607,0.0006608845808963
p1k_00576,0.0160343322146585,0.026751868275108,0.019994620616092,0.0197194107253184,0.0190682230783012,0.016345104006474,0.0101603159665662,0.0144270044213174,0.0632878065345951
p1k_00577,0.0139325094388162,0.0222652780568185,0.0174023304302231,0.0180868133900325,0.0138616145649673,0.0132199286207882,0.0090234937692453,0.0124877689014914,0.0454680876514007
p1k_00578,0.0005324089377683,0.002071277470834,0.0006422033260844,0.0012437523488584,0.0028255014989156,0.0007318562289248,0.0005545077440463,0.000908422577758,0.0016414367688597
p1k_00579,0.0003945650296749,0.0016163362178777,0.0004865643083424,0.0009545707408507,0.002526377797438,0.0006081810028391,0.0004868196214727,0.0007730011690165,0.001159342632347
p1k_00582,0.0017669657034792,0.0018836624666415,0.0015833721094704,0.0036734229061938,0.0044581592236535,0.0007151202492268,0.0007503836526732,0.0012649516587174,0.001137399556401
p1k_00583,0.0018571257823111,0.0020186451508772,0.0016286300852088,0.0040082838177974,0.0047959921771169,0.0007408002513024,0.0008213151405229,0.0013442280566471,0.0013044199731163
p1k_00584,0.0001864843634149,0.000383691657871,0.0003432950019215,0.0009526065358641,0.0014656622786008,0.0001795504540111,0.0002195311125079,0.0002396315753183,0.0002810573688858
p1k_00585,0.0001258106678399,0.0002844200372261,0.0002603251663992,0.0008427950227386,0.0012972874620839,0.0001349621574264,0.0001710402189126,0.0001785043372573,0.0001811734062969
p1k_00511,0.0003915992371633,0.0015166378137868,0.0008150052665563,0.0019634088239535,0.0022064302961669,0.0003214012591391,0.0005705869755146,0.001410120341226,0.0003844086892975
p1k_00512,0.000216669626494,0.0008453141123157,0.0004612490168425,0.0013154769396384,0.0019068112476565,0.0002824744790351,0.0004880209956101,0.0010009993608976,0.0003495269419732
p1k_00513,0.0002447713810896,0.0023166392279746,0.0005803983898466,0.0015055896924231,0.0036596552642667,0.0005438916186155,0.000795117780808,0.0024638354821288,0.0009189984158456
p1k_00514,0.0003140603229595,0.0018510310074939,0.0005983229774724,0.0015997385863292,0.00291414467626,0.0004758078625631,0.0006951785151766,0.0017592084817657,0.0006753395396517
p1k_00515,0.0002303145812998,0.0015458624038424,0.0004192670811363,0.0013795857768756,0.0026729267622765,0.0004144317369422,0.0005827479756236,0.0016002313259817,0.0005565237661345
p1k_00516,0.0002344189797776,0.0017430106054786,0.0003590354581947,0.0012566671470125,0.0026666036691178,0.0002632559518613,0.0005295626257975,0.0012263739182169,0.0005363522001555
p1k_00517,0.000168928533394,0.0009268017642881,0.0003252617658202,0.0010100236960142,0.0019139457695312,0.0002247452639208,0.0003178785427171,0.0006924982085252,0.0004222820628826
p1k_00600,0.0003375755847686,0.0013758017116977,0.0007813563053557,0.0012753639492871,0.0017771785559781,0.0004154114365306,0.0005403824476191,0.0011553656717691,0.0005128152679306
p1k_00601,0.0002708619240791,0.0012695311899512,0.0008704735209767,0.0009813862961665,0.0025708868641297,0.0004484484350364,0.0005373559876383,0.0011018917521061,0.0004117002765119
p1k_00602,0.0012234100576957,0.0051616350050611,0.0027290444369577,0.002238695447747,0.0044357469758008,0.0016252973670446,0.0011316883299893,0.0039047243004046,0.0019905789751786
p1k_00603,0.0004457657533541,0.0030318254656474,0.0016648101074707,0.0015896903275974,0.0033431738948249,0.0010667549012801,0.0008353100730366,0.0029330476884237,0.0009416102307775
p1k_00604,0.0005297600259691,0.0031887742840282,0.0015308371474921,0.0017893574597614,0.003765488383719,0.0009107730933086,0.0009497912245266,0.0031318036610484,0.0009490440808841
p1k_00605,0.0032960134476279,0.0095035789091904,0.0056930862875228,0.0049428041359263,0.0078535068810546,0.0045640380968656,0.0021358875627608,0.0048944099946223,0.0053658526574004
p1k_00606,0.000411766749698,0.0041136989263592,0.0028255984900886,0.0013693046952197,0.0041730298823569,0.0006612365247347,0.0009877871093744,0.0033668107317512,0.0015576106902214
p1k_00607,0.0001978211443558,0.0018609950585803,0.0012330548368137,0.00080906915509,0.0023819573965456,0.000311282710766,0.0004849507322779,0.0013602051224878,0.000418718838809
p1k_00608,0.0004407833397653,0.0029992763500472,0.002175030027291,0.0012684515132543,0.0032556318095064,0.0004996132567662,0.0007752726307145,0.0023917307903371,0.0008015817907
p1k_00609,0.0001825835830402,0.0015717410366075,0.001441831722523,0.0006821416467747,0.0027637454780098,0.0002237264407401,0.0004351461052822,0.0017017473451986,0.0003141841938619
p1k_00610,0.0002425542444727,0.0022346177316916,0.0014451870859589,0.0009075471112494,0.0028238189515336,0.000348217220544,0.0005144282598912,0.0018295309959667,0.0006740891245439
p1k_00611,0.0002736931174131,0.0025768985997757,0.0016285952709108,0.0009433642539177,0.0027938183357968,0.0004021418210157,0.0005700395413354,0.0021400078742069,0.0006694742492625
p1k_00552,0.000229825571254,0.0015001772412267,0.0008880450164883,0.0010266372411611,0.0018198943275376,0.0004116549205913,0.0002884215902189,0.0009392408230617,0.0009758045211302
p1k_00553,0.0002262151734182,0.0014485433634966,0.000864781283475,0.0010693874605994,0.001705301374668,0.0004910698885542,0.0002541727776877,0.0009844974047041,0.0009696316020508
p1k_00554,0.0001014481490929,0.0004423121082969,0.0002741279286536,0.0005263205911019,0.0021453324726273,0.0001356627855565,8.516754238029114e-05,0.0003651389434723,0.0002118533357054
p1k_00555,0.00011092945928,0.000546306535262,0.0002929607567829,0.0006085036594482,0.0022199727127956,0.0001680790522273,9.056880583690708e-05,0.0004265415274272,0.0002402236592197
p1k_00556,9.552186585619078e-05,0.0003628338881035,9.665557123835136e-05,0.0005046191242326,0.0026152623769572,6.797712229288322e-05,0.000136672760379,0.00036189437956,6.644090085259924e-05
p1k_00557,0.0001017389513087,0.0004314283768062,0.0001139815030992,0.0005919255574638,0.0025110037193006,7.042660882498032e-05,0.0001294171021637,0.0002813328449897,5.945631501019468e-05
p1k_00594,0.0004515192934779,0.0053625076907208,0.0014676316142937,0.002178939540475,0.0046688286892251,0.0015361205376079,0.0007027429856909,0.0046943223166004,0.0041221043755602
p1k_00595,0.000346755948448,0.0030321225126928,0.0017395999231346,0.0018303572415345,0.0034460123632653,0.0009626616251997,0.0006147082687696,0.0021089252540456,0.0021243778153837
p1k_00596,0.0002635416833988,0.0015319024625837,0.0011367743325504,0.001218874972313,0.0024656106687173,0.0003427392270392,0.0002926016036994,0.0008632599094096,0.0008721690065435
p1k_00597,0.0002655677470839,0.0015046218201124,0.0013274003779932,0.0011256658322659,0.0022775953875436,0.000348539238103,0.0003256514202521,0.0006374136131848,0.0009546432987168
p1k_00598,0.000118574493477,0.0006109514137843,0.0003550185331464,0.0006694797892726,0.0022500308738202,0.0001119179294408,0.0001010803883804,0.0004219771528158,0.0002254101575768
p1k_00599,0.000222409723368,0.001112268438389,0.0008499665106537,0.0010193659532333,0.0023369068526577,0.0002583642347152,0.0002123694411271,0.0005833971671957,0.0006486398015925
p1k_00518,0.002487146541004,0.0098718495919746,0.0050736219608026,0.0092445085569665,0.0058537344784517,0.0019712699614868,0.0011279768428421,0.0048047313071587,0.0076214066049331
p1k_00519,0.0025190628888915,0.0100956525780709,0.0051715719595536,0.0091533306976222,0.0059569255344083,0.0020190703151295,0.0011665798399369,0.0048516392032574,0.0076049664571244
p1k_00520,0.0024605394486334,0.0113340773928011,0.0051803816027988,0.0107853422293755,0.0060280743222152,0.0018732012594102,0.001112240391857,0.0042393384020839,0.007502909324009
p1k_00521,0.002550448919528,0.0112156896085939,0.0053337058931376,0.0108603192432399,0.0062554278210783,0.0018613120587963,0.0010754361038543,0.0041843310553772,0.0075733213894425
p1k_00522,0.0050106879939681,0.0285420327947429,0.0175919660764541,0.0062459785429692,0.0120388836047451,0.0114341029666235,0.0023037495479672,0.0144158202168201,0.028222056460947
p1k_00523,0.0007562126948147,0.0054940523442796,0.0040799522063146,0.0019694618269599,0.0030302178817619,0.0021542382293945,0.0007420836579903,0.0028671938044262,0.005012330341541
p1k_00524,0.0006932607019853,0.0075756563526473,0.004874385994393,0.0024797518940023,0.0030098095651234,0.0018183572242189,0.0009371824659877,0.0034354516431974,0.0051434474019108
p1k_00525,0.0006450522514687,0.004152564199365,0.003908882031079,0.0018927236535361,0.0020918335131113,0.0011833580044746,0.0006917556971766,0.0015417015057874,0.0030449293950812
p1k_00526,8.358000323247143e-05,0.000465196423618,0.0001262728251689,0.000373711646491,0.0020309890642357,9.023073282390533e-05,7.955912743803604e-05,0.0004043825880768,0.0003950995246591
p1k_00527,9.688992756474986e-05,0.0005272687797907,0.0001102981193304,0.0004315758293445,0.0019850891975141,8.186000806355296e-05,9.852454429917536e-05,0.0004131603056286,0.0004794318527187
p1k_00528,0.0001047782954682,0.0005307749137424,0.0001257411292744,0.0004880227009862,0.0020792322290547,9.887089568649574e-05,8.431554088409911e-05,0.0004018267982024,0.0003997241268394
p1k_00529,0.0001010593912371,0.000536780042306,0.0001173804650498,0.0004621759452254,0.0020465615291241,7.206801798536839e-05,9.872626583469672e-05,0.0004249483268,0.0005385082602469
p1k_00530,0.000120554806623,0.0009905634619795,0.0004319744916947,0.000579705136656,0.0017707596022007,0.0004122664187582,8.469821518888705e-05,0.0009210196080805,0.0008390804380784
p1k_00531,9.795713426274592e-05,0.0007052004912054,0.0003549373495331,0.0005631901867545,0.0022525497885018,0.0002486264927498,9.329623013230898e-05,0.0006409507660208,0.0003744151615741
p1k_00532,0.0001287008770974,0.0006724751476109,0.0003526545632886,0.0005411971601883,0.0019192303518105,0.0001690180982753,7.44549241255154e-05,0.0006142609113487,0.0003917594480704
p1k_00533,0.0001163859070475,0.0007647379214779,0.000354904865788,0.0005380640831037,0.0019494689351568,0.0002295839283467,8.14992316179985e-05,0.0006409848204674,0.0003924807559127
p1k_00534,0.0026525991791499,0.0162029359231494,0.0099225020973233,0.0044953570495963,0.0068157868719359,0.0062290521988457,0.0016479877205414,0.0074777424843302,0.0177376063809565
p1k_00535,0.0027990720623223,0.0155834154739951,0.0102286375907116,0.0043655872587366,0.0061942724129218,0.0057196978707051,0.0016376900444531,0.0069025416068924,0.0186117176622786
p1k_00536,0.0020163997794799,0.0180780318283301,0.012500300417007,0.0042063168993002,0.0073862447815987,0.0044856648772644,0.0019239715457543,0.0084913491154793,0.0113385624015687
p1k_00537,0.0012343532024128,0.0175324661037266,0.010948724713695,0.0039446698626025,0.0064919917365753,0.0021203408057839,0.0014568327134489,0.0097067438345464,0.0059075048626854
p1k_00538,0.0027251502466418,0.0221178589810948,0.0114261598424842,0.0048613968866926,0.0088354102272963,0.0061031848308303,0.0020026968598944,0.0103867574634092,0.0149261749050419
p1k_00539,0.0028408826680592,0.0222865491785153,0.0138208749195102,0.0049793216976985,0.0087140132053195,0.0065407871275071,0.0020817366942493,0.0109435736015435,0.014593233506011
p1k_00616,0.0009194518896641,0.0010829674268503,0.0007155859612275,0.0019631095521155,0.0017513566965547,0.0006414986347761,0.0004001029907127,0.0008084410320825,0.0009153429010327
p1k_00617,0.0008708242804791,0.0010548070242692,0.000670485338494,0.0019626817517777,0.0015565774514461,0.0005912119829638,0.0003926067493776,0.0007643630834484,0.0007954304248491
p1k_00618,0.0013488895551953,0.0016142716719107,0.0010320874056153,0.0025033927885533,0.0019049140433396,0.0009033785421484,0.0007731622637403,0.0013220982942102,0.0015133871313295
p1k_00619,0.0013732223884301,0.0017103758046979,0.0010733318986095,0.0022774536991933,0.0020229281221106,0.0009349861101854,0.0008459806678893,0.001352232430808,0.0015878623824057
p1k_00620,0.0024377954854528,0.0019345049477618,0.0016775439593694,0.0030959475499067,0.0024911267602052,0.0013293631436603,0.0008685541759571,0.0015483371949852,0.0022404764368917
p1k_00621,0.0021100507021362,0.002027904627206,0.0015844522310143,0.0036152168873294,0.0022802263370435,0.0013430325039092,0.0008343515756203,0.0015979023690216,0.0024617802855968
p1k_00622,0.0010092606451469,0.0012640388951356,0.0007495257796966,0.0012661650199548,0.0018964258657509,0.0007830287716788,0.0005588577341949,0.0012427029264454,0.0009475670292377
p1k_00623,0.0008326463055324,0.0012152598349055,0.0005098102974475,0.0010141621550415,0.0017476049830369,0.0006059907041358,0.0004931790259294,0.0012083127880507,0.0007770728710416
p1k_00624,0.0010946692527593,0.0011305653399404,0.0008546187189157,0.0023342321992896,0.0020934503488346,0.0006464147750388,0.0004722966232125,0.0008815049983183,0.0009141106407604
p1k_00625,0.0008371836089129,0.0009765882767606,0.0006297857398296,0.002014848370355,0.0018983484631633,0.0005036256928079,0.0003885834189365,0.0007196931450248,0.0006831315352866
p1k_00626,0.0010596536027885,0.0011618666618602,0.0007903366810901,0.002281947480731,0.0021172390197347,0.0006673630144774,0.0005180487246016,0.0009448233634697,0.0008488189339053
p1k_00627,0.0008970029411608,0.0010607114652395,0.0007005856563799,0.0022275649154606,0.0020646532861021,0.0006467996539779,0.0005362091483805,0.0010048894498914,0.0007672375555422
p1k_00628,0.001348442843859,0.0009352215077135,0.0009234799924841,0.0018128939612044,0.00218941859005,0.0006082874591618,0.0005355536188225,0.0009636509255638,0.0008170829170816
p1k_00629,0.0010080474708664,0.000961528909513,0.0007289740437401,0.0017430703544456,0.0019649389519165,0.0005655986916947,0.0004619343781541,0.000906420818418,0.0007452498571204
p1k_00630,0.0007807703994792,0.0011083118472915,0.0006541063178156,0.0021345124126988,0.0020278133189198,0.0006071883111468,0.0004310907759992,0.0008514380586456,0.0009326189327707
p1k_00631,0.0007595362091601,0.0007848055138235,0.000528194408109,0.0009819787031208,0.0020905549798157,0.0003913047483626,0.0003907094948436,0.0007276128565743,0.0004999865156048
p1k_00632,0.0011386797601867,0.0011970459821986,0.0008939363671464,0.0022563093281853,0.001649729647513,0.0007556132724088,0.0004536692548675,0.0009829867314765,0.0009649721353993
p1k_00633,0.0010773672320958,0.0011425992908855,0.0008297229480663,0.002039814982468,0.0015389567244089,0.000658500767967,0.0004481249148441,0.0009369359564682,0.000767780788643
p1k_00634,0.0007211195563418,0.0012305582384902,0.0006019151219275,0.0018052836687641,0.0020258745821465,0.0005737656456539,0.0005038917974238,0.0009355294269484,0.0008034996690207
p1k_00635,0.000649774113327,0.0012678270652095,0.0005416577308234,0.0017516743423287,0.0020414219410802,0.000584095523896,0.0004819744560284,0.0010232660644218,0.0007225523669312
p1k_00636,0.001152471356736,0.0010194631872544,0.0009103576179952,0.0019973840699771,0.0021096379961087,0.0006710443966313,0.000511778288276,0.0009363278363859,0.000825332075281
p1k_00637,0.0008804020835924,0.000671766150897,0.0005857167482267,0.0011921578937214,0.0019118505735379,0.0003767026582822,0.0003589240296759,0.0007248637175807,0.000420319623304
p1k_00638,0.0017229226893459,0.0018563113368129,0.0013726157882075,0.0030040415724706,0.0024887832536836,0.0011703082724826,0.0006420890954202,0.0013603881649047,0.0014214351511392
p1k_00639,0.0015585398902523,0.0018166307774471,0.0012321419351446,0.0030498257578809,0.0022559369099064,0.0011239214093924,0.0006246283089706,0.0014451466526982,0.0013437664433587
p1k_00640,0.0013052895463595,0.001402051280795,0.00096811296484,0.0033052318480072,0.0019232480232702,0.0007379474187292,0.0005233080625844,0.0010456037091698,0.0009787112117007
p1k_00641,0.0010905567509859,0.0013233716966807,0.0008356538144248,0.0030613291444563,0.0018839188806629,0.0007075835600839,0.0004747157120699,0.0009384447855354,0.0008800298791764
p1k_00642,0.0011146094866914,0.0012651305105647,0.0008813394301004,0.0027162855483031,0.0017813599461301,0.000643554824941,0.0004790070244467,0.0010459505695626,0.0007176458900063
p1k_00643,0.0013506217183093,0.0015765677863332,0.0010852373057404,0.003571813678792,0.0019393981172903,0.0008065507277095,0.0005750624033188,0.0011775476179523,0.0010595742956619
p1k_00644,0.0013303357829887,0.0015107276730303,0.0010270786983171,0.0029265316255426,0.0024690580165646,0.0008684717204268,0.0006636308590605,0.0013007871557029,0.0011462292258073
p1k_00645,0.0010113314096559,0.0010868391556245,0.0007473570953076,0.0021545149111744,0.0017688320149383,0.0006658857413647,0.00046760402968,0.000953169170827,0.0008874429715136
p1k_00646,0.0002172787294639,0.000496681756192,0.000142258959048,0.0006632137276888,0.0017090137004348,0.0001663671793519,0.0002035184898485,0.0004344232987237,0.0001463896315746
p1k_00647,0.0003080500204805,0.0005112509800186,0.0001877603176956,0.0006985723617013,0.0019924188461406,0.0001656575079617,0.0002113353995187,0.00040492099242,0.0001544776120025
p1k_00648,0.0014013290799848,0.0017803942267072,0.0012013880078291,0.002946294833958,0.0021252216935298,0.0011533300092907,0.0008210007447246,0.0014773265087347,0.0019323086630315
p1k_00649,0.0013784909087343,0.0017388213786921,0.0011244013080543,0.003074190643141,0.0021308425242909,0.0011534416795214,0.0008312905484985,0.0014269634358799,0.0018696885158516
p1k_00650,0.0016823340350566,0.0019969029009222,0.0014945370861406,0.0031384988106961,0.0024772965736317,0.0011599805556151,0.0006946270075167,0.0014078482254052,0.0017315973199224
p1k_00651,0.0015541284673132,0.0020020985381625,0.0014135751527996,0.0032121000473876,0.0024187080351084,0.0011046464090319,0.0006771937417301,0.0014000673933089,0.001609799150077
p1k_00652,0.0012320422653354,0.0012667844064672,0.0009604915009546,0.0027454583294386,0.0018979797586162,0.0006846157415543,0.0005413113321553,0.0011117473324532,0.000988762699629
p1k_00653,0.0009953076088508,0.0011497885066502,0.0008840031166807,0.0027789802765322,0.0017319593342542,0.0006943024926816,0.000518436832176,0.000972738453893,0.0008550326774322
p1k_00654,0.0009610857564485,0.000925078754569,0.0006275229814279,0.0014272095798791,0.0023250041744645,0.0004769325222084,0.0005050094045237,0.0009641908059392,0.0006840525420042
p1k_00655,0.0008346011465706,0.0010272521291098,0.0005881430457172,0.0014195454010352,0.0024206024469205,0.0004543934777804,0.0004670815107332,0.0008461978369903,0.0006211905530359
p1k_00656,0.0019568341473744,0.0016245294985609,0.0014646934843313,0.0024954459275772,0.00246466922706,0.0008407487460415,0.00079319145504,0.0012827669057027,0.0013416658633837
p1k_00657,0.0014778670830474,0.0018237949232504,0.0012372779442034,0.0040527479322315,0.0021491052256852,0.0010422106736552,0.0007381368592285,0.0014129366824968,0.0015143507514879
p1k_00658,0.0007842191102284,0.0014109616712454,0.0006326815850266,0.001934287775659,0.0022531349986068,0.0005730893237072,0.0005570245234103,0.0011890197740279,0.0009196904308577
p1k_00659,0.0007666672513451,0.0012072649438402,0.0005732721112756,0.0016746564479311,0.002137730423078,0.0005088532717546,0.0005174440330772,0.001139515420539,0.0007711410723912
p1k_00660,0.000868613486888,0.0009900989856432,0.0007267141542561,0.001956449080208,0.0020965227763671,0.00055278726554,0.0004475608789553,0.0008210750090361,0.0008510317058387
p1k_00661,0.000662587363119,0.0009961374383961,0.0005382357761405,0.0016364923861807,0.0020078869360451,0.0004713346292666,0.0004470726118898,0.0009253561427201,0.0005763824853128
p1k_00662,0.0008859877069475,0.0013737631839016,0.0006520556395365,0.0021303657509756,0.0026036637116744,0.0006787203213306,0.000536574864348,0.0009248900033719,0.0009579078813006
p1k_00663,0.0006703562733389,0.000807392703772,0.0005053683942954,0.0018483545387679,0.0021048476025849,0.0004493110603424,0.000357389786523,0.0006178163931438,0.0006169536969612
p1k_00664,0.0015146753424958,0.0015635158523293,0.0011775083563581,0.0029155638591286,0.0028909619237983,0.00083570421655,0.0006494139366353,0.0011984092662619,0.0009215018266351
p1k_00665,0.0013347276522113,0.0015430524298812,0.0010751514212517,0.0028917666519291,0.0027080865041732,0.0007608733673357,0.0006209763304072,0.0011054628423872,0.0008962955175477
p1k_00666,0.00027036121513,0.0002673260760313,0.0001577286583593,0.0005080390923619,0.0009595631868382,0.000141527452006,9.089127911281907e-05,0.0002489756990784,0.000119948747207
p1k_00667,0.000276739848539,0.0002889987389587,0.0001569804318089,0.0003929091044352,0.0012970096805444,8.722464011236259e-05,0.0001020607233335,0.0002226493753026,0.0001012327968768
p1k_00668,0.0025804008580277,0.0024861241265329,0.0019618000650288,0.0048841163954944,0.0024546783736,0.0016949798423405,0.0010077943594429,0.0018261276448475,0.0033901484883789
p1k_00669,0.0028388972697703,0.00246545745567,0.0020076683045465,0.0033591009689606,0.0026887823854841,0.0016095711751446,0.001045040861091,0.0017718150000032,0.003118419866561
p1k_00670,0.001236324559423,0.001347244151309,0.0010578452317884,0.0023836409426043,0.001918884851086,0.0007919970831495,0.0005529770302965,0.0010827866535333,0.0009774153640844
p1k_00671,0.0012191585710335,0.0014386109293895,0.0010232899630518,0.0027808273821765,0.0018545779632653,0.0008048551403124,0.0005130084376739,0.0011351080649963,0.000981228205991
p1k_00672,0.0005188635766149,0.0006449708591066,0.0003387226097612,0.001023398296645,0.0019501940108626,0.0002771730535286,0.0002146732432417,0.0005146108563964,0.0002946620071525
p1k_00673,0.0003837194445054,0.0004946890376343,0.0002605513491334,0.0008979698835384,0.0019208892068104,0.0002318592475861,0.000195759543013,0.0004359118835191,0.0002490697844404
p1k_00674,0.0019593558256243,0.0016438222601517,0.0012620069725321,0.0035889946491285,0.0018256192694952,0.0009587476656805,0.0007669972205363,0.0014646269423127,0.001522003819939
