,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00559,0.0427509429794158,0.0348645279269714,0.0167357121464441,0.1191364029211303,0.3330569835694184,0.0208043580155088,0.0976892433856273,0.0555256726431273,0.0154362729841044
p1k_00562,0.0626972055863688,0.0351028317080849,0.0233188726166903,0.1783941563681651,0.2636077195190173,0.0187913145476421,0.0989354271951224,0.0428349299581127,0.0154523458914026
p1k_00563,0.0661027336743955,0.0332844980523737,0.0233706507906139,0.1815846752885993,0.2658629254106821,0.0188297990303874,0.099472030269474,0.0431442757752671,0.0162301923152945
p1k_00564,0.0676853491948983,0.0339676102423235,0.025984591765842,0.1869358140790886,0.2079271732661152,0.0172194870636263,0.0708618571194918,0.0380832490038248,0.016498882269936
p1k_00565,0.0790589413286317,0.0352616000190438,0.0279230740317319,0.1552351790679844,0.2272651197288435,0.0194525258165387,0.0753546712418169,0.0418005879675845,0.016193497140167
p1k_00566,0.0374827778559829,0.0473964178354616,0.030994989865658,0.1438710835874144,0.1756290641100268,0.0190991344474853,0.0739181410933564,0.0528919122276436,0.0169679523886468
p1k_00567,0.0476567916403202,0.054012889210392,0.0229471584944185,0.1152646653253793,0.2154347744242531,0.0298664469767398,0.0666253203065735,0.057757220309704,0.0276969267174104
p1k_00540,0.0196189409677683,0.0882751275371429,0.0296931011999595,0.0759198343584332,0.1979874890670889,0.0335226591004872,0.096046398758104,0.099532696498821,0.0251827216721734
p1k_00541,0.0242752092850432,0.0793008790979771,0.0319145539124254,0.0765579458199375,0.1837404926740148,0.0304446530322514,0.0889820692155584,0.1011318392434313,0.0211602967963163
p1k_00542,0.0216592050237474,0.0804129983683304,0.0277043861117711,0.0634001686904244,0.193539402801509,0.0318814047022493,0.0775249844434014,0.1030801706945878,0.0223790289052487
p1k_00543,0.0225448982108997,0.0739364183326135,0.0248274886774339,0.0554308152975933,0.1610440854954624,0.0342915693337568,0.0724222187337611,0.0877125188762109,0.0257974087043078
p1k_00544,0.0212878088934774,0.0839030431331485,0.0226160522600065,0.057169078790564,0.1721681639121411,0.0428062324331817,0.0709674644632911,0.1184346730671329,0.0300730698686847
p1k_00545,0.0212361705101394,0.0827179656324138,0.0193520140626767,0.0555127068889249,0.1995813217111203,0.0474539970368037,0.0749723982599933,0.1374184311825487,0.0366651069761673
p1k_00546,0.0296566059129513,0.0554516147984924,0.0342334461236693,0.0970325562534854,0.2342017814831744,0.0307192112698093,0.0633054151796063,0.0396081139290486,0.0439436174405579
p1k_00547,0.0324372406590655,0.055370594767518,0.0340942665443405,0.1097015990679837,0.2259996288253298,0.0299855706763891,0.0579881880808472,0.0399799547575492,0.0663286545045271
p1k_00548,0.0291154000126854,0.061778417712691,0.0513954298011491,0.1022308640636247,0.2576217770980298,0.0433261858365617,0.0940892458355614,0.0472915252827556,0.0449315731729694
p1k_00549,0.0298745778331877,0.0582071974652859,0.0450535055428957,0.0957622943963494,0.2637327962063702,0.0415927110743706,0.0798689099997057,0.0413467846149548,0.0475680967835493
p1k_00550,0.030447601313273,0.0589544360721729,0.0508358467633522,0.0801000238246438,0.2966504905013376,0.0401281543749087,0.0903595192520841,0.0639087694532103,0.0609738442717383
p1k_00551,0.0255584767553799,0.0458613946243554,0.0529625912253407,0.0872840283750051,0.3080028502847316,0.0482887146189276,0.0853471719925447,0.0602727066201818,0.0856592837739158
p1k_00568,0.0369418660319871,0.0576589493170252,0.0344499079086886,0.0853494131429844,0.1856776758760883,0.0453818319324857,0.0855663226030594,0.0503329019056211,0.0354180472141457
p1k_00569,0.0340757215533733,0.0585614162640787,0.0334057771237721,0.0682177626949424,0.1908177503461232,0.0486947791453337,0.0852073103408325,0.058560733322468,0.035338796507713
p1k_00570,0.0341260450040824,0.0535601939410616,0.0393105465798459,0.124070483677837,0.1637700049355847,0.0260390008608257,0.0827051988363765,0.0457928458674484,0.018238959629522
p1k_00571,0.0380719692906193,0.0479018208542139,0.0453428734236528,0.142709286106184,0.199781935163237,0.0525699697099687,0.0957359375384754,0.0348120179409085,0.0265492605822978
p1k_00572,0.0451664405725932,0.0577812357659279,0.0501153235927816,0.1814925825063046,0.1940512595496902,0.0498376540510154,0.0940059451154525,0.0317882307569437,0.025358193923958
p1k_00573,0.0420147281372351,0.0943343236247718,0.0433779889703864,0.1650079962309897,0.159982759885222,0.0322150700443073,0.0937705908093834,0.0461983592492713,0.0202223043560252
p1k_00574,0.0468908953115599,0.0382444738207683,0.0593833398506279,0.1058413828329849,0.1808681071707737,0.0759443592627523,0.0931761514706413,0.0177391904358628,0.0353162829836522
p1k_00575,0.0450428409170002,0.0293103394768761,0.0548345893634249,0.101476330683284,0.1782029171754445,0.0703527083431095,0.0982896154824712,0.0200170341838439,0.0355876087526653
p1k_00586,0.0237284380887079,0.0632816547696355,0.0264492066007045,0.1298804389163837,0.1773151963708537,0.0519181317884411,0.0637173480486913,0.051305885938143,0.0335562054859326
p1k_00587,0.0286099361095362,0.0503225424828686,0.0294035666516711,0.1337638707797576,0.1944035759537153,0.0406008604505139,0.0675921453065735,0.0392606822352159,0.0289043022373734
p1k_00588,0.030106209378709,0.0585760046095912,0.0343714629087016,0.13598723918406,0.1569957819325383,0.0450567022471724,0.0828107003537525,0.0230318078421848,0.0203272443382539
p1k_00589,0.0231764701392544,0.0629800227735098,0.0280874049697899,0.1365252439848542,0.1657309452916216,0.0360001393943138,0.0692154582961403,0.0393975577352035,0.0191683978526879
p1k_00590,0.0333932466869768,0.0446177832637593,0.0356613451662069,0.1389474223129141,0.1380779076855046,0.0437259543985982,0.0814402229669908,0.0214397370635754,0.026656541562694
p1k_00591,0.0321830662302478,0.0588785856855748,0.0370244694457644,0.1246776167344738,0.1493078448598604,0.0488400442450053,0.0712727861170287,0.0428798370942421,0.0330531168398205
p1k_00592,0.0447091582158772,0.053553318608251,0.0402777652674571,0.2254961453176127,0.1573712764776288,0.0516127543678351,0.0868102026140949,0.0305413110612573,0.0310748836624846
p1k_00593,0.0416737956196457,0.0648211848772029,0.0369435826797158,0.2156627345280695,0.1652063916944855,0.0485472570125524,0.0655804689764148,0.0456560478883916,0.0531461741214752
p1k_00576,0.0514280027155948,0.0466659643366585,0.0223917414067474,0.1369088602216558,0.5314769266401872,0.0332337321583144,0.1240977851812303,0.0688820197625643,0.0385824711116597
p1k_00577,0.0447347525466095,0.0388794989739551,0.0195120674757603,0.1256733270838313,0.3865452744560997,0.0269100652481721,0.1103107212535198,0.0596742958580299,0.0277555868293025
p1k_00578,0.0413325712515841,0.0760345992920003,0.0252104255590078,0.0899878021022419,0.3354957274919698,0.0433943599464212,0.0944909725925321,0.0552077292470216,0.0502100501653945
p1k_00579,0.0389014505825991,0.074566988661514,0.0249408637909375,0.0823392591236562,0.3344256389774008,0.0464418776228502,0.1010890526019274,0.0568534690013865,0.0475691137603808
p1k_00582,0.0694977200567867,0.0360943477927169,0.0290981982316154,0.1611804543433727,0.3885421498427942,0.0206450154357925,0.0728649758421783,0.044672548373743,0.0150874989435777
p1k_00583,0.0676717587571481,0.0359564397136642,0.0274835967537942,0.1662636963983923,0.4037122844350507,0.0197251864317318,0.0748695274037234,0.0446637033858425,0.0157527185663309
p1k_00584,0.0516510796475893,0.0475212663731283,0.0557394836878304,0.175658015390362,0.3103561778635443,0.0409150091254601,0.1071178633125833,0.0402008600108785,0.0410320406241512
p1k_00585,0.0459129927117487,0.0458550331955158,0.0575060526084429,0.1903619597120971,0.3114160065380289,0.0411806333334879,0.1048420174979973,0.0373218165677605,0.0371198663475324
p1k_00511,0.0356486472530101,0.0648294310413241,0.0382172263356454,0.1597077814109506,0.2816657092844912,0.0225555137545894,0.1109180229071685,0.0973138595348605,0.0142999462573297
p1k_00512,0.0274331261626835,0.0495327891711188,0.0312580284761004,0.1363903977084497,0.2828235185029244,0.0281085145224814,0.1246300487365873,0.0898941170694255,0.0195018390814425
p1k_00513,0.0192920647642697,0.0862807318458849,0.0231722648129193,0.1101512894285098,0.4375424663728943,0.0327698971860647,0.1371984009439491,0.1515546851151491,0.0286388457647105
p1k_00514,0.023113075578464,0.064565890943126,0.0221281108148135,0.1112839291686502,0.3377145407122487,0.0266612214639314,0.1133413193879188,0.1024487141272939,0.0193454205495373
p1k_00515,0.0226292154467426,0.0710808194321783,0.0214086182204365,0.1186984004671476,0.3532697876122639,0.0315313908197769,0.1206637675929447,0.1173715402215898,0.0227381362706159
p1k_00516,0.0262497436016402,0.0908180707997016,0.0212138173181735,0.119037411570337,0.374028083537829,0.0230023801503779,0.1221742889686542,0.0998468710091972,0.0257333383806228
p1k_00517,0.0257121931950723,0.0647603383747189,0.0270713982790312,0.1199071338220746,0.3086767366580916,0.0271758625627891,0.0945321727998995,0.0720357711003034,0.0295426054248374
p1k_00600,0.0313704854243003,0.0599794100044002,0.0374918527050818,0.1053250840197685,0.2290049994362628,0.0297958546621174,0.1068521426318864,0.0810554209677101,0.0195658371580848
p1k_00601,0.0330649986354628,0.0718385640479068,0.0566346385979056,0.0990552051893868,0.3750411432305757,0.0429326126779932,0.1331469491019637,0.096112041179334,0.0219630054555621
p1k_00602,0.0338821813569959,0.070724545256405,0.0339035754329617,0.0758895630514752,0.3295804490932792,0.0323681745403695,0.0822164852504922,0.1042173132518942,0.0171588642158781
p1k_00603,0.0236952150966447,0.0774831863514951,0.0428215172388584,0.0870504537096088,0.3341462017488572,0.0423604893668799,0.1040585395508543,0.1317389789305886,0.0180847701387363
p1k_00604,0.0308302867134784,0.0888676584219473,0.0435655612945897,0.1047357627579814,0.3921870916885576,0.0398062660226128,0.1275263810385808,0.1512163709761463,0.0203738715744923
p1k_00605,0.0518325505474113,0.0758014637989718,0.0376038313059385,0.1105033121715086,0.4510984716737827,0.0499318449203473,0.0971673716279275,0.0831450170030261,0.0230745419073442
p1k_00606,0.0227613384429141,0.1091395470593116,0.0759233241942246,0.077171565709618,0.4245780375156536,0.0273677625989118,0.1271007046344708,0.1560196276614693,0.0313892360912722
p1k_00607,0.0219833573446297,0.0962613335897196,0.0722383956320787,0.0762102694629564,0.3329460330446334,0.026980189569581,0.111178699291659,0.1100709620018209,0.0199021556174175
p1k_00608,0.0269890937136178,0.0877469960683394,0.0655101603650699,0.077072822301959,0.3470105183666672,0.0230425267189686,0.1085615782302051,0.1202627493730321,0.0183167149570568
p1k_00609,0.0198492794805098,0.0796101083575765,0.0824239575382567,0.0632246783319781,0.382472087965836,0.0189457285145908,0.0979647708497078,0.135315924875616,0.0145358877505447
p1k_00610,0.023155004612931,0.0999590699763292,0.0714588035175985,0.0764473108750567,0.3683541892557153,0.0256978449305996,0.1040092969418018,0.1311388211197746,0.0265836113810362
p1k_00611,0.0212340793772392,0.0945376867561256,0.0638867825224682,0.068222089313008,0.3316373166467799,0.0238282968161995,0.0970863432021588,0.1299887551093743,0.0204625314099134
p1k_00552,0.0281000497514422,0.0850187685639606,0.0578801597687004,0.1037434098491134,0.2656777099401118,0.0394763096003565,0.0715593024267987,0.082028584899685,0.0521577762072201
p1k_00553,0.0268975285605964,0.0799314677768857,0.0546354568709383,0.105868132369561,0.245809465466592,0.045721438846078,0.0616232300172684,0.0840869920172521,0.0500809567659991
p1k_00554,0.0370143050853823,0.0712963109378958,0.0605406746538224,0.1188612818670813,0.5149406453366757,0.0413850667350093,0.0521956848605252,0.0763305132605283,0.043394371268396
p1k_00555,0.0344443058575488,0.0754737681855677,0.0540389383639117,0.1220464246674148,0.4951630070658844,0.0432260362834823,0.0485731770564634,0.0783927092609175,0.0403582459181459
p1k_00556,0.0489993783782054,0.0810048217672233,0.0312233232308443,0.1464151095165019,0.7329481596977335,0.0297412690114337,0.1110254277049631,0.0992983215320546,0.0206845295156275
p1k_00557,0.0519051971003572,0.0958189414105371,0.0365971836302753,0.171060733783064,0.701988636980733,0.0306359304477351,0.1046590373933452,0.0768587204777993,0.018386669802257
p1k_00594,0.0170091517983582,0.0986031325037052,0.0257031642738137,0.0926201513217017,0.3989964690904147,0.042367205846244,0.0658468963161701,0.1601704742542211,0.051856211202026
p1k_00595,0.019965251550136,0.0836417821912956,0.0489188300522181,0.1062956088159245,0.3571700688973844,0.0416002223856148,0.0818082246969578,0.1009613868436651,0.0450099157884346
p1k_00596,0.0270175551236102,0.0733586333244624,0.060864614524005,0.1081994479057381,0.3322268000775179,0.0272760395859585,0.0627526038268607,0.0655012210284005,0.0375440412569935
p1k_00597,0.0253214655052847,0.0672274720531078,0.0655466344857176,0.0947366906700336,0.296939317212228,0.0256888759576107,0.0657761076513138,0.045645264915669,0.0375920294187506
p1k_00598,0.0336582406101353,0.0774653023387205,0.0592446165681944,0.1256999359124261,0.4817976962289638,0.0261747442361604,0.0503329337559319,0.072192612342183,0.0339159675944124
p1k_00599,0.0297960067016348,0.0687914152259077,0.06134871432089,0.1101720123671943,0.3556349788675084,0.0272930591964192,0.0568280364603048,0.0548077534213606,0.0387915066403262
p1k_00518,0.0419406374392884,0.0841739162018867,0.0362281562948045,0.2175641432349876,0.347080927213256,0.0232202742217994,0.0543650813592939,0.0862998092028601,0.0357096772074861
p1k_00519,0.0437721541433661,0.0885863232038015,0.0381847308701881,0.2202232861529953,0.3580502482851544,0.0245504546925697,0.0576378204666268,0.089253949407524,0.0369703171881768
p1k_00520,0.0438501502274871,0.1018868296118065,0.0393447736579907,0.2643599112471874,0.3665178326852781,0.0233946471273336,0.0561144688970444,0.0795800055725938,0.0376252817864199
p1k_00521,0.0447636440300922,0.0993612707728229,0.0398246216238028,0.2632244316927377,0.3777089021865182,0.0228734420402713,0.0535766436554317,0.0775956819748439,0.0372723942941582
p1k_00522,0.0291648674383993,0.0880196301349641,0.0383161541320368,0.0672211559214951,0.4400203387760619,0.0436858178975572,0.0460635813706334,0.1107600674163144,0.0357834386783238
p1k_00523,0.0201058902004716,0.0723992110253484,0.0484295692811102,0.0647889378519995,0.2210086281219326,0.0410887593224915,0.0521229156152137,0.0740730938365155,0.0410936758132903
p1k_00524,0.0166532587881392,0.0905983237560602,0.0516625960057261,0.0757079289469619,0.2096175605699442,0.0311497529853114,0.0605262879059544,0.0818465414396751,0.0372245423798089
p1k_00525,0.0181595491778363,0.0577960048374034,0.0494566528839099,0.0649388448198558,0.1565870751139552,0.0239788393027305,0.0509408535199142,0.0416894792183933,0.0267808262311023
p1k_00526,0.0311905918247397,0.0766196552565614,0.0285981590438831,0.0858088043600324,0.4925217416480513,0.0281907052254193,0.0496766835566582,0.0860701470808413,0.0832034554419119
p1k_00527,0.0340868513118736,0.0820819480984834,0.0233887282612833,0.0948883667051307,0.468650073892936,0.0240277247555693,0.0585898597165663,0.0838941248002459,0.0939051072034733
p1k_00528,0.0358450009491357,0.0804467656470032,0.0258435814838784,0.1051134639144752,0.4846689686318531,0.0281739582507775,0.0489931699533792,0.0797905720016847,0.0756470311420113
p1k_00529,0.0358652659221422,0.0842625675511179,0.0251341275781604,0.1022704685110255,0.4850838529085031,0.021349815159248,0.0591350171650508,0.0868908373107375,0.1066131236877646
p1k_00530,0.017919931369415,0.0676662141896703,0.035015170816303,0.0676326021821182,0.2825247030502019,0.0486166598281694,0.0246994063137734,0.0940130958553313,0.0570180931020272
p1k_00531,0.0226856364971237,0.0736053189295521,0.0471946025521661,0.0910420058068589,0.439695214170488,0.0468788537546263,0.0392595918710146,0.0932115050511656,0.0438711267873516
p1k_00532,0.0254464598860751,0.0603419413810955,0.0393043386437734,0.0778813462064908,0.3486364244994157,0.026957438228806,0.0274902554371412,0.0787369222935437,0.0377977725056626
p1k_00533,0.0226565928018745,0.067608374114234,0.0388746604895626,0.0765501117257644,0.3516342907753267,0.0360197300268262,0.0297067093678582,0.0811490368211982,0.0371508570798542
p1k_00534,0.0265190095166421,0.0838098658219772,0.0395288483460347,0.0720219512850957,0.3186023506905469,0.0421909715142416,0.051544443096867,0.0884822513890524,0.0437175115603741
p1k_00535,0.0279523996141841,0.0805201427406225,0.0406981100397405,0.0698859425351111,0.2894040921471359,0.0386956270756919,0.0511754937283646,0.0816039127875859,0.0458095752342175
p1k_00536,0.0246012034630894,0.11312234190824,0.0621956006040559,0.0780229705241639,0.3780031601603658,0.0375124826878365,0.070952217519083,0.117790852840068,0.0356943877315389
p1k_00537,0.0212783809364034,0.1526748279375095,0.0801251451695205,0.0943517464599822,0.3887999571065677,0.0255653470527812,0.0715057845719489,0.1774395928929445,0.028438630594806
p1k_00538,0.021859400427586,0.0926843503368334,0.0355992206860059,0.066239389260368,0.3736475886472691,0.032743429993152,0.0522084455768766,0.1030900649270004,0.028066724718544
p1k_00539,0.0224463744877858,0.0920532471041517,0.0423407986506228,0.067097145875391,0.3659926974324615,0.0345350036763304,0.0535956792411129,0.1073156702020062,0.0269364447194393
p1k_00616,0.0834266195350291,0.0461469227081446,0.0334325344851491,0.1592983594611925,0.2232389638847196,0.0448633758940278,0.0775662796760731,0.0556453412166424,0.0339135545997886
p1k_00617,0.0886973162105899,0.0501995753971071,0.0356398411231986,0.1733979328089154,0.2091220291525038,0.046728220915803,0.0837496582248793,0.057697747395019,0.0339688922076919
p1k_00618,0.0857129420541265,0.0489318882742214,0.0323995279154972,0.156316073689508,0.2064944507023946,0.0433325833499865,0.1116386015089389,0.0684763952681747,0.0361944078825423
p1k_00619,0.0802504413003175,0.0478564274307286,0.0306878651029567,0.1337141699321763,0.2110934800201405,0.0410450046320003,0.113979794020819,0.0655087207514502,0.0342627230417803
p1k_00620,0.1156041774180852,0.0443274288514062,0.0379867128591857,0.1558783282056396,0.2363876183850975,0.0467803435635225,0.098451214764704,0.0634866277552866,0.0373992148179615
p1k_00621,0.1001445520286418,0.0465042529043219,0.0359117657456554,0.1821335513599992,0.2164560655494596,0.0473026441042402,0.0946388613988111,0.0655621052217913,0.0411350009986033
p1k_00622,0.1007553221758349,0.0590139782783768,0.0389587377878753,0.1102234242691407,0.2524649404257417,0.0605883122891369,0.1172514188253491,0.0923142945381425,0.0394802607856344
p1k_00623,0.0980805951699317,0.0664608610170655,0.031873958186869,0.0997115130865114,0.2508363643555969,0.0558645838534934,0.1186465940499158,0.1024344385812488,0.0396760855069619
p1k_00624,0.1064673653222699,0.051482145288077,0.0431462200251882,0.1993394207051913,0.2754065941720693,0.0486551484302113,0.0969749856755201,0.0641328717398146,0.0368846380743929
p1k_00625,0.1066871855892414,0.0575806896909225,0.0429892925672783,0.2099002405555919,0.2823993708125712,0.0504597837591224,0.099769137571124,0.0649668045919292,0.038419999115366
p1k_00626,0.0933773684066966,0.0481441278213144,0.0357392939880077,0.1812310405689804,0.2663115960087929,0.0452499354254669,0.0980323212054535,0.0635322422471437,0.0303390297999564
p1k_00627,0.0798788766694187,0.044396057585866,0.0320542368440526,0.1782837012422518,0.2609404717888572,0.0443458136735596,0.1023539931946508,0.068140049264549,0.027779226059824
p1k_00628,0.1209300046843903,0.0394085583868887,0.0425864231483306,0.1458501769389843,0.2775980509911263,0.0420178938314962,0.1028270349761948,0.0657127259885939,0.0298415033048296
p1k_00629,0.103269973395693,0.0460142288778912,0.0389999223411395,0.1546526817881487,0.2646799965064667,0.0449784505976031,0.0990111680443963,0.0687377461862296,0.0320530347146884
p1k_00630,0.0992722790233063,0.0652054324328354,0.0445363103919762,0.2219950834129588,0.3013470255249144,0.0606898851655774,0.1104751053653005,0.0767201341667445,0.0523051655586669
p1k_00631,0.1253345014135146,0.0592419854799546,0.0481099786655525,0.123715098610969,0.3497788241715888,0.0515401245299941,0.1242201789171077,0.080730849066138,0.0386293344371042
p1k_00632,0.0975469075179046,0.0482803812435281,0.0391695980547727,0.1755106968454252,0.2048586462072014,0.0497247270362193,0.0838673546348674,0.0646248097348587,0.0333142096126445
p1k_00633,0.101168647620684,0.0503121935504985,0.0402790810368735,0.1697547361954381,0.1992514608596675,0.0477562970073133,0.0893777664098302,0.0662812115614635,0.0296717726169964
p1k_00634,0.0822845505105706,0.0652820815404865,0.0363200126491376,0.1733901608437099,0.2866012651499342,0.0511429847513585,0.1180767616226828,0.077321128770879,0.0394531397694373
p1k_00635,0.0745485190184129,0.0676104064433825,0.0328833606209022,0.1689166065581402,0.2895171065111279,0.0523647835267042,0.1134508489841068,0.0849410803259797,0.0357167526438982
p1k_00636,0.1100870120191422,0.0456298047782961,0.0450448373494961,0.1683267645683935,0.2752703792739657,0.0495545399716664,0.1035267252946267,0.0671482878222407,0.0325729498683324
p1k_00637,0.1252218218999854,0.0439942481754501,0.0451967303915081,0.1346464919654952,0.2989783686180091,0.0423968023395889,0.1009191106731753,0.0714308620506508,0.0270554183081572
p1k_00638,0.1033223163622331,0.0532388360428917,0.0403931385808188,0.1797578587784953,0.2627757463547879,0.052799931928955,0.0883780255684565,0.0672773850089429,0.0316610341296285
p1k_00639,0.093440507874539,0.0520880626469017,0.036248944354318,0.1824631949558243,0.2381631871102088,0.0506934047971866,0.0859565136840898,0.0714544870391048,0.0299216369839415
p1k_00640,0.100500081474296,0.051063065922914,0.0376555671539813,0.237691081999266,0.2275071680674168,0.0433746150718271,0.0885671913875494,0.0631269943070187,0.0296355369328577
p1k_00641,0.0909334095240325,0.052014017098761,0.0355277895329437,0.2334437060653242,0.2310817747901682,0.0452509403566655,0.085818268460051,0.0603796793042026,0.0293893798547703
p1k_00642,0.0918545035617793,0.0491700041900022,0.0369823990356065,0.2053516342731924,0.2173385511461456,0.0406480658461525,0.0857574542343097,0.0666689867791711,0.0236232450634695
p1k_00643,0.0910211987398337,0.0505528119529782,0.0363792559726375,0.2328886086535868,0.2159311995643477,0.0411726278222177,0.0871729876797514,0.0639209993705709,0.0272398209547952
p1k_00644,0.0898037966319025,0.0485189772185111,0.034493847229239,0.1910493859506528,0.2751118407503505,0.0444119202989571,0.1007378898706049,0.0707049431101859,0.0295280443638694
p1k_00645,0.0921876071910363,0.0465166105197343,0.0350971535209415,0.1754243431244992,0.2259400192922711,0.0467968349491695,0.0909989613263698,0.0658490926700585,0.0330667631560544
p1k_00646,0.0848180644189046,0.0854030630150322,0.0338789374464939,0.1574086018680076,0.4230142066210051,0.0545145112807454,0.1318974010183487,0.0958473547280968,0.0325812373103877
p1k_00647,0.1213936907703757,0.0887059831743059,0.0451891970389407,0.1669570680149638,0.4952864948781447,0.054827604500663,0.1380380516973267,0.0900146858475293,0.0347828651604276
p1k_00648,0.0783689470853661,0.0477640441936561,0.0327034199435466,0.1674762793367651,0.2173754181745672,0.0483269197440358,0.1066623398838469,0.0690994150799542,0.0395014164182182
p1k_00649,0.079018224702195,0.0477626750732479,0.0314627375775404,0.177947750479519,0.2204108270625125,0.0496109365405471,0.1102266254598965,0.0680719537617697,0.0393982778250593
p1k_00650,0.0945106187412907,0.0538046849067948,0.0408892725071875,0.1789962919130147,0.2539087541286754,0.0488388687339564,0.0905824497618416,0.0660879072668532,0.0355956554165958
p1k_00651,0.0871935543194986,0.0538769192322645,0.038617515587629,0.1830169034696087,0.2477555899113735,0.046444456008416,0.088213109697434,0.0656537201449902,0.0330384956916929
p1k_00652,0.0777502750000622,0.0381466001945258,0.0299208636710886,0.1705640598299261,0.2050987468687889,0.0326004026851885,0.0777167756789995,0.0572655384788907,0.0234479542305518
p1k_00653,0.0708370946161384,0.0388422805250646,0.0314942477424265,0.1886136974608342,0.1976800160855669,0.0375496300196133,0.0822168180317634,0.0551539772102496,0.0235055717121241
p1k_00654,0.1028595454459856,0.0461598089869743,0.0352515006371174,0.1307668711712614,0.3194717373678323,0.0397239784863958,0.1122301465412648,0.0757160320643581,0.0310449056816496
p1k_00655,0.0973335117765381,0.0556448910550304,0.0363636072481037,0.1385465132642311,0.3458574991717734,0.0414485999472498,0.1114434268822687,0.0711663287300694,0.0313299804445794
p1k_00656,0.0984160890414515,0.0393771937505193,0.0354167018020351,0.1311967029249959,0.2402158217699678,0.0314858142483715,0.0943893380899793,0.0551251783987597,0.0240737750981377
p1k_00657,0.0729145475060005,0.0434036076465102,0.0292837627832715,0.2100849276321803,0.2076397753285937,0.038245794561213,0.0864548442000057,0.059796038089034,0.0265391252968469
p1k_00658,0.0696922391852245,0.0589400371311468,0.0288811677521044,0.1545777322914082,0.2844960538861695,0.0392068525984642,0.1061470353172418,0.0804936962543904,0.0332152110616402
p1k_00659,0.0743912272225328,0.0548516277520043,0.0288664907185079,0.1427662366804237,0.280932027123956,0.0382060159989338,0.1060390026067348,0.0827490112933641,0.0310262117536964
p1k_00660,0.0901307639931515,0.04796428257896,0.039437929654593,0.1752249062676162,0.2840517128689966,0.0445586721309163,0.0969503210818124,0.0629044829758614,0.0371823524578986
p1k_00661,0.0761856048947486,0.0532333859884799,0.0327557646278634,0.1580643948173594,0.2850455169825815,0.0423539258153093,0.105426588128302,0.0769483013396682,0.0285683150129701
p1k_00662,0.1074385494010799,0.0772440181517605,0.0421102153279322,0.2139770346303033,0.378675566631146,0.0645221272924941,0.1322241208773759,0.0802459904290333,0.0506857090599933
p1k_00663,0.1088369142394257,0.0600081760353297,0.0452041494378601,0.2301013537982215,0.349579051670453,0.0581719373808884,0.1121109195651387,0.0676657964881323,0.0467247165128691
p1k_00664,0.1120171073978296,0.0547922043704359,0.0437863943793852,0.2035473393942233,0.3357726280106347,0.0470700998121019,0.1063082804092138,0.0700627026276743,0.0265556758183477
p1k_00665,0.1070801991986839,0.058451609340029,0.0437829538421473,0.2143427040630541,0.3263953248241018,0.0467114844996903,0.1087326643853224,0.0689679893770436,0.0285464169483924
p1k_00666,0.1022735162491028,0.0446050196364188,0.0362678458902082,0.11782304528917,0.2341389677566806,0.0448574463043065,0.0573934974512055,0.0535704327165022,0.0256848681477525
p1k_00667,0.1270460462357303,0.058025274233572,0.0448020510710328,0.1050660749333154,0.3456049129928832,0.0339327758746476,0.0756369793611455,0.0559119021114572,0.0274983472050742
p1k_00668,0.0882150044836653,0.0416625185648757,0.0308300679788817,0.1933047533240781,0.2007172917212318,0.0421845472852624,0.0871460005496705,0.057662172381395,0.0378535350722962
p1k_00669,0.0950139716639245,0.0404862457280634,0.0308122185737579,0.1308879779357797,0.2177477106894432,0.0391690103231336,0.0887942822120683,0.0550072349069282,0.033923145413682
p1k_00670,0.0882016447709559,0.0456171482396688,0.037788643660639,0.162066826955127,0.2192539111656731,0.0429419879659924,0.087868402909147,0.061511243200664,0.0269492162066035
p1k_00671,0.087690642001121,0.0490928453852036,0.0368891965007896,0.1902118877986429,0.2126951595312437,0.0440182383124541,0.082070187475216,0.0649055630041147,0.0273273645796302
p1k_00672,0.120925475077378,0.0677275953289226,0.0453580218648799,0.1662087779080617,0.3817734923885999,0.0526127600228595,0.0908100475505501,0.0752175055976152,0.0347959169548306
p1k_00673,0.1172765745545067,0.0673163667128222,0.0472192224733204,0.1780197630359046,0.4253798326818359,0.0586382897160253,0.1036229788698832,0.0791090566822789,0.0410385588518381
p1k_00674,0.0982950914875011,0.0397490244610313,0.0304300356739284,0.1883402780307969,0.1777279810759075,0.0358092737369536,0.0910823469863956,0.0628139744672677,0.0272252469580637
p1k_00675,0.1025363247432816,0.0400072406738754,0.0308509284216257,0.1872317774177008,0.1905581996267106,0.036041987652399,0.0925094374580286,0.0628142198675238,0.0277263033784467
p1k_00676,0.1069764229825463,0.0505485331808218,0.0419801757570589,0.2041480914708495,0.2920137641380849,0.0498490219973454,0.0985483306416365,0.0636700418156434,0.0332661704660976
p1k_00677,0.1016463920518953,0.0479734682577162,0.0425438666353766,0.1925180670703822,0.2915823994843188,0.0480369298452445,0.0958690215264073,0.0644695086605341,0.0323207472274342
p1k_00678,0.0900996140036077,0.0494254049627986,0.0361021103751429,0.1590352285091731,0.1934292865703162,0.0432237574489561,0.0863138553999152,0.0640938417082892,0.0304466977334316
p1k_00679,0.0837122837129632,0.0521220561201151,0.0323202073725392,0.1698910064675048,0.2026528201327768,0.0464913987340213,0.0930673830384064,0.0648266910730549,0.0282821886689852
