,b1817,b1818,b1819,b1101
p1k_00636,0.1573969706901763,0.4981374943316371,0.6400659287326456,0.2099322820886925
p1k_00637,0.1763027420973832,0.6251709246950439,0.7375576714927331,0.2566344638797554
p1k_00638,0.1663060497231393,0.4965562439943176,0.629100827455926,0.2306638631273764
p1k_00639,0.1663676002087266,0.5171154525484101,0.6338463808040693,0.2311683878246731
p1k_00640,0.1218527096335358,0.3314051071155252,0.4302593031197074,0.1882534738701073
p1k_00641,0.1429376238389689,0.3689897687995018,0.4750497305326729,0.2173592633735949
p1k_00642,0.1511898679036971,0.4583629157657831,0.6049819010950892,0.2119287788139642
p1k_00643,0.1545750841040327,0.4709631246096734,0.5973984087039607,0.2034586027327896
p1k_00644,0.1569138917841715,0.4542894520178049,0.6068512012270745,0.2321257950332798
p1k_00645,0.1511714206999187,0.4612392226253487,0.5671441377251222,0.2105488365390247
p1k_00646,0.1750470009539932,0.5391811594160538,0.7425545967213516,0.3051712113480121
p1k_00647,0.1528243976251501,0.4959765006436051,0.6592077308158786,0.2586310374225913
p1k_00648,0.1997586389385316,0.5853705251698412,0.75748081151451,0.2402933710311263
p1k_00649,0.2131157891890429,0.5916928281251728,0.7315396317923422,0.2428972003413143
p1k_00650,0.1254702156799661,0.370647801066449,0.4663220651029376,0.1648721214668674
p1k_00651,0.1226255578480742,0.3695130422646742,0.4813226068729588,0.1720918761463612
p1k_00652,0.1050438217143062,0.304393352607098,0.3983107325072835,0.1551884955443423
p1k_00653,0.1401162351747316,0.3025794516006324,0.3945187647579488,0.1647840803161548
p1k_00654,0.2337142198549748,0.6133137389336875,0.7609871189273072,0.3115672530498465
p1k_00655,0.2776420207793287,0.6334339570990885,0.8289228087079902,0.3275157431703742
p1k_00656,0.1303278697418133,0.3851628247234437,0.4828858951469856,0.1826568417361259
p1k_00657,0.125232195610361,0.3613453215429774,0.4716742789087496,0.1726793869954877
p1k_00658,0.3191838098119128,0.6433680895131029,0.7970177978367242,0.3329172728963904
p1k_00659,0.3155846239744924,0.6753728051641379,0.7784965191821175,0.3405792062801095
p1k_00660,0.1663158978059087,0.4969576364603594,0.6156148186931751,0.2444709855267912
p1k_00661,0.2319989407803262,0.5007704269814638,0.6196536683659031,0.264924200733082
p1k_00662,0.376929226479167,0.7993952932575399,1.0905341040910717,0.3157198844691676
p1k_00663,0.2168812462791058,0.7063050219608861,0.9127517829120084,0.2405386655151916
p1k_00664,0.2276305796160802,0.6902622251187656,0.8561347265526807,0.3536168762236458
p1k_00665,0.2301211861342671,0.6793360237942684,0.8492135045289897,0.3410396872550345
p1k_00666,0.1794015349045244,0.5012367928677401,0.5734395592860041,0.1302168271429319
p1k_00667,0.2980668231500736,0.6803956325397376,0.8644598221679827,0.1978807214360641
p1k_00668,0.2237981191401473,0.6503922769789782,0.8656011205195286,0.1886206137774482
p1k_00669,0.2334523809589118,0.6521991967993044,0.8768210627511446,0.1882397223090347
p1k_00670,0.1490379989815062,0.4582466361354282,0.573145419933859,0.2106383454713063
p1k_00671,0.1464801893900114,0.4544021047743515,0.5553101318612221,0.2013383521053331
p1k_00672,0.2284455461509492,0.7294019609998098,0.9813829763171652,0.2484063795875458
p1k_00673,0.2012284564818433,0.6758682501910284,0.8672192864438986,0.2382378184695303
p1k_00674,0.1911392221459842,0.5385523229593339,0.702133907652079,0.1283569334865982
p1k_00675,0.195178421778959,0.5930819862767724,0.7634155773290573,0.1351986917466458
p1k_00676,0.1983973259120475,0.5931554753666147,0.7452292226442676,0.2497560489010878
p1k_00677,0.2080137101888447,0.6380172216393726,0.7839762582300365,0.2573384942752815
p1k_00678,0.1867663207221279,0.5164898677858311,0.6445509783779254,0.1962866969349551
p1k_00679,0.2249341097232759,0.5328934894813242,0.6738756232335427,0.2232927423793407
p1k_00680,0.1896443513070847,0.5456476139466724,0.7389230612560318,0.1437070580638314
p1k_00681,0.2227317336760654,0.5578981422574135,0.7517715768820621,0.150835340590112
p1k_00682,0.1145575834222673,0.330057790117592,0.4352142542044522,0.2099569739144733
p1k_00683,0.1072361583952537,0.3151633598838168,0.4084635820432746,0.207097432015379
p1k_00684,0.1329492526679994,0.457411631476573,0.6239083180161136,0.2408543961044376
p1k_00685,0.1243573832412925,0.4001474577401528,0.5668367627701769,0.1991711844693761
p1k_00686,0.1504801620472379,0.419969405806463,0.5923283975132216,0.2578500989934653
p1k_00687,0.2068983490987387,0.5151237249010019,0.6829063452059295,0.3389697767518884
p1k_00688,0.3303330026729266,0.6310203440627976,0.7445621466126396,0.4375526818066491
p1k_00689,0.5065056557535175,0.9398361066940756,0.9474886548864784,0.524928643846023
p1k_00690,0.2034393656396558,0.6383937026559685,0.8652412001827469,0.3153204761982444
p1k_00691,0.1908283876235378,0.6156855381124218,0.7974896214514839,0.2875681399206378
p1k_00692,0.2766133127266719,0.7572067230192733,0.9583295958540654,0.2044360797080696
p1k_00693,0.2487484447577033,0.6655568938282289,0.841358418231772,0.188544143994969
p1k_00694,0.1707833029908817,0.4760350954313712,0.6128226297379887,0.175226663496514
p1k_00695,0.1531426871896684,0.4732355010286465,0.6216390246665195,0.1859608394407839
p1k_00696,0.215057137663041,0.6582108035605538,0.8374265263938555,0.1192627592600136
p1k_00697,0.247274043401835,0.6215267906461868,0.8289655339256374,0.124640789461217
p1k_00698,0.1042358769658875,0.3123477675143801,0.397579721340658,0.1740879401379708
p1k_00699,0.1020560245364573,0.2928005341229643,0.3884029040628151,0.172777436175126
p1k_00700,0.1428735040217807,0.4259763445149682,0.5608343447312677,0.1570217660360657
p1k_00701,0.1335385468839676,0.4014737992170297,0.4986724830608215,0.143301827330298
p1k_00702,0.1323511083590243,0.3812644656809397,0.4868888348775557,0.2031399260543616
p1k_00703,0.1334031634826763,0.4222098344160387,0.5101922993933194,0.201337996653685
p1k_00704,0.2209464477663416,0.657267916724279,0.8420992436202179,0.2166108434407902
p1k_00705,0.255374697770498,0.6543653204076694,0.8750438390629243,0.2247490929719369
p1k_00706,0.1503681299298449,0.4517893928371612,0.5755289419213181,0.1822828625043947
p1k_00707,0.140706176834337,0.4482546923505298,0.5248255542091541,0.1671231910287821
p1k_00708,0.2328382755073872,0.6695331519372327,0.9844585903165384,0.3315136948568739
p1k_00709,0.2426721905166154,0.6597609400877779,0.8734042030325441,0.3465568251508003
p1k_00710,0.2148728123600127,0.63026348732498,0.7458327037594394,0.8067610390070704
p1k_00711,0.1805196834170533,0.542332728180302,0.8267417000301773,0.7529456740352946
p1k_00712,0.2202553751826021,0.6274595967673189,1.0280029965228998,0.829571708341866
p1k_00713,0.2257752595966532,0.6603711822973185,1.0445638938633397,0.8359079914990162
p1k_00714,0.2011420172356028,0.6075888876966589,0.9893537371877636,0.8268316781828449
p1k_00715,0.2097959342726112,0.6313206377829994,0.9661062418824602,0.8013035967452732
p1k_00716,0.3115830480770666,0.7647274985631806,1.3368602991822731,0.4396146433064242
p1k_00717,0.4082053618543709,1.108999606412556,1.748575424579173,0.4655660130558235
p1k_00718,0.3591322973062875,1.055834554669463,1.3036043974531688,0.7224168700730594
p1k_00719,0.3502347297761879,1.0128885654555035,1.594539354449522,0.7155943013058437
p1k_00720,0.065396724800059,0.111155120724849,0.6615146297056355,0.2020994504046887
p1k_00721,0.4798115413639184,1.3262606659192733,2.1041445746555496,0.5650136875256108
p1k_00722,0.3828575767619384,1.166542325579829,1.3710888428133354,0.9044446108762352
p1k_00723,0.3149511036172337,0.8944510811851972,1.4144807038726563,0.8019297110906781
p1k_00724,0.2035375390333439,0.642955393772293,0.7062432597775269,0.7512431007090544
p1k_00725,0.2108456035516345,0.5951364767723004,0.9563060485710788,0.7284788214342356
p1k_00726,0.2167029598298683,0.62323168185465,0.956931138984168,0.7195749506810399
p1k_00727,0.5371820220056632,1.6497105521695714,1.7465730372590638,1.1762920918251891
p1k_00728,0.5003487422538727,1.3414661061051594,2.1477060727714283,1.0603985249834629
p1k_00729,0.3763011406588214,1.1293784087244303,1.400338374581246,0.9668485727913676
p1k_00730,0.3904357240649684,1.1200386454961695,1.7053487654368575,0.7299998696662691
p1k_00731,0.3998545838001446,1.086054281474984,1.3652009371021256,1.3600610088494864
p1k_00732,0.4084089795370913,1.0742316509258591,1.7553085956969734,1.3351450350834908
p1k_00733,0.3338804736294555,1.0963612615453808,1.2670410137420745,0.5701216762773014
p1k_00734,0.3376134688680867,0.9447036513768436,1.5392491830462969,0.5559863124573983
p1k_00735,1.0285663546384594,2.7431960851186004,3.8108792727983145,1.814093818071855
p1k_00736,0.5949019810631765,1.4191302737987024,1.9266879712219305,1.2922297087490504
p1k_00737,0.1945439688819174,0.61247863189706,0.957552410715949,0.4647474567974445
p1k_00738,0.1997759345774326,0.6890290686333229,1.0937359875025263,0.5311674015967224
p1k_00739,0.2089710941097556,0.7067524074367555,1.0704044655917713,0.6005139458968268
p1k_00740,0.228341062862012,0.7094002606585944,1.1741302083100056,0.6081674909330439
p1k_00741,0.2172116402702049,0.6932151710839421,1.040791655769037,0.6628501675158504
p1k_00742,0.2118061029549658,0.6786803492224023,1.0654434417904026,0.6504335060237293
p1k_00743,0.4628935177343027,1.100379509749391,1.6734003417629335,0.7816623714836232
p1k_00744,0.4847637844657185,1.24931480964528,1.5572140707664912,0.7129858343608494
p1k_00745,0.0402526579088854,0.1742803498425732,0.2823112503777165,0.1068484075449409
p1k_00746,0.0366253682311984,0.1551963569498644,0.2473244148583223,0.1041016563523656
p1k_00747,0.2100149706978638,0.6255211560826363,0.9351721795366544,0.6919220113346007
p1k_00748,0.2111755049280826,0.6717397722946797,0.935547244699779,0.7233095943390618
p1k_00749,0.0118783530590748,0.0569282208764504,0.1008344916005192,0.0302731694551861
p1k_00750,0.0167161016231022,0.0770322203287271,0.1463659774926315,0.031362916315843
p1k_00751,0.259100003061794,0.7886779998872364,1.1146260605076903,1.0397283745780166
p1k_00752,0.2377899514065903,0.6784487381276115,1.0394885535263405,0.9503257778170098
p1k_00753,0.6027696603654631,1.5267484288001754,1.958292806672589,1.2022350186366857
p1k_00754,0.5735558408791087,1.7273885722993103,2.39945853959552,0.9576519743937568
p1k_00755,0.2194080074030507,0.6649203491199057,1.0768818488383602,0.7613361938488128
p1k_00756,0.2108854230250361,0.6660141761037883,1.0280282748066942,0.7397653556498688
p1k_00757,0.2082817787346666,0.7113227252750984,1.049097904977031,0.8711622827207951
p1k_00758,0.2038389855124271,0.6395880098662431,0.997570978553658,0.852216056499537
p1k_00759,0.2404506185617168,0.7537412579194496,1.146116082765125,0.7352279271109186
p1k_00760,0.2239229444281565,0.6964162685887518,1.0899448732425006,0.7347295092810561
p1k_00761,0.3412861057811457,0.9964433999820274,1.682440451532955,0.0435150484722022
p1k_00762,0.2949633507659313,0.7140303078206832,1.2036800018812694,0.0391613201631446
p1k_00763,0.2197661388306135,0.6856969715313368,1.0717139402148552,0.0335184645101018
p1k_00764,0.2171880431358205,0.6753941425240654,1.0789154024698755,0.0327615738339588
p1k_00765,0.5984702209999565,1.7926649469256208,2.662505461788624,0.020551635430139
p1k_00766,0.5813580299455781,1.713354664740997,2.8691563843682237,0.0222241206001813
p1k_00767,0.2315107412122959,0.6760288882074393,1.1360650313350236,0.161478378205184
p1k_00768,0.2247249577107291,0.6652032334548242,1.1410719567892331,0.1681892256706562
p1k_00769,0.326480193453244,0.995829808262776,1.7137791067058938,0.0276091271079533
p1k_00770,0.3296490184299961,0.9843742733211835,1.6885625947855143,0.0285599512207151
p1k_00771,0.1624424067538412,0.5052816660838294,0.8060101690847025,1.1750516874177217
p1k_00772,0.1708455315344769,0.5321176093504225,0.8155384589244795,1.184985107995258
p1k_00773,0.3096410899624821,0.9291114321781996,1.312888748003381,1.1543706930468387
p1k_00774,0.3419126391768555,1.038502047424116,1.436826387631336,1.176199244166603
p1k_00775,0.2323479436421635,0.687453283090435,1.1117519258672317,1.0508740934391436
p1k_00776,0.2166502533309892,0.6538864058845809,1.0697706677813976,1.0171102496140378
p1k_00777,0.2159069136942216,0.688508080064284,1.1218478168397394,0.9944208484506432
p1k_00778,0.3574454892890548,0.8717451613934041,1.4009527627213685,1.2172994167139792
p1k_00779,0.1632776892894857,0.4857292049267502,0.7995733041503397,1.276801656611651
p1k_00780,0.1708958978845764,0.5615747881261959,0.8561879349042114,1.352534410206582
p1k_00781,0.1411254355526472,0.4394780921866895,0.7163185930653694,1.0179381730810368
p1k_00782,0.159543544227841,0.5322326661061522,0.8781374988275793,1.0820347993972006
p1k_00783,0.2325514988757087,0.7000014261647589,1.1464376531840137,1.2552088318849106
p1k_00784,0.2274082431851939,0.7178246885187903,1.104741101779272,1.2853592218133447
p1k_00785,0.174612627878834,0.6126557335024475,0.9426575428130334,0.7524086372962815
p1k_00786,0.1412179679635856,0.4436977940187902,0.7247597530760866,0.7323350701329803
p1k_00787,0.2407390725096434,0.7350627381876768,1.176158819501931,1.2754759697724254
p1k_00788,0.2292530113689616,0.7170891765791986,1.1406556156006216,1.2861312776150151
p1k_00789,0.1949382382946816,0.6700741347682433,0.9914903010030828,0.9792103746995012
p1k_00790,0.1772603596531719,0.5700642870183851,0.9035017520492964,0.9983923593846056
p1k_00791,0.0838287227711293,0.1744390895109441,0.2676100065646005,0.4512664371582171
p1k_00792,0.0744592935555091,0.3533100097653036,0.7170639430532956,0.9737314796537192
p1k_00793,0.0423649618073684,0.0853337670628932,0.1487013382119278,0.3322268498346942
p1k_00794,0.0771599575378909,0.2071390204636939,0.317960591251643,0.3875125261159706
p1k_00795,0.3021005550146937,0.7258056409027797,0.9103060927178892,0.7782582209854858
p1k_00796,0.2635391835277517,0.5920135814940666,0.7856768024923447,0.7119244228927425
p1k_00797,0.4938277898637512,0.977105212257954,1.4094274191956178,1.1079883395176908
p1k_00798,0.4893733949213024,1.0026244814537169,1.441072969348926,1.132670204924338
p1k_00799,0.2030362722417306,0.5365584205552545,0.9320505802329642,0.6078791009619258
p1k_00800,0.2084513281851097,0.5350612789108438,0.8561957508641002,0.5815602870370093
p1k_00801,0.2045974073698571,0.5277491589330784,0.946657014866894,0.6177173177910771
p1k_00802,0.22312193521993,0.5762414243175815,0.8893581583176355,0.6019983515296506
p1k_00803,0.2738773466355552,0.7009464529508386,1.052342624688802,0.6506260273319422
p1k_00804,0.2800407010883026,0.7191380728466629,1.0313497423357385,0.6550952770289233
p1k_00805,0.3345987100683474,0.7689736038299032,1.0686514593700989,0.927727324111419
p1k_00806,0.3270736783733884,0.755618260823,1.057361066549086,0.9517227273701973
p1k_00807,0.3098355746085231,0.7131569834323878,0.9902594465442396,0.8129380373781865
p1k_00808,0.3099930542375735,0.699633549962322,1.008287528456844,0.8163123892621044
p1k_00809,0.4091507054979967,0.9443008901905078,1.4654575295317724,0.8898637106878703
p1k_00810,0.4074404440196686,0.9138498388938658,1.47516883458014,0.96456482061183
p1k_00811,0.3766958398539498,0.8681744524359667,1.3262622538741378,0.8471606938469564
p1k_00812,0.3663434675658328,0.8429609238342981,1.3357467628658122,0.8495808005411173
p1k_00813,0.2566935854322147,0.716972342459275,1.1394595515610666,0.7934248687733644
p1k_00814,0.270527612025078,0.6625402821193107,1.040332062250711,0.6770819940032436
p1k_00815,0.309559396377805,0.7398871614877359,1.1731841098798554,0.7216599358697375
p1k_00816,0.2874155539342523,0.6980281818945395,1.118983844896001,0.6340418946810951
p1k_00817,0.3879695334376007,0.8906682708193626,1.4300497441038411,0.922321272969414
p1k_00818,0.3817081791403033,0.9001585678045468,1.3995560646770655,0.8842578572968166
p1k_00819,0.3399070001670836,0.9615255223332396,1.5306476631462258,0.984253033220542
p1k_00820,0.3823970878682231,0.9211909752538155,1.5043831388633333,0.9551664965110128
p1k_00821,0.0917058878796192,0.4968901921434464,0.121507939149074,0.1285440200829144
p1k_00822,0.4187655883597494,0.8395538037907035,0.146959174053769,0.0232487509223314
p1k_00823,0.1050686447381689,0.3028175976163616,0.0646457892850818,0.1572526506608199
p1k_00824,0.3710082092816317,1.1835898786615175,0.2912938325617489,0.0789972359198083
p1k_00825,0.2154528029862814,0.2471487295494167,0.2559569796222208,0.0124627637133213
p1k_00826,0.1290857605498186,0.3478835352597393,0.5884655294638325,0.5459738002165807
p1k_00827,0.0596706617181779,0.1682290218600474,0.330669590754087,0.3993442422798589
p1k_00828,0.2258267859141493,0.5229316033466025,0.8056041417743239,0.7405087506729001
p1k_00829,0.247245517304389,0.5690452126553507,0.841043024389144,0.8027092286255643
p1k_00830,0.1789972521318569,0.371500584109918,0.6939983952328849,1.984347516242724
p1k_00831,0.1441136915020156,0.2981867470222345,0.489436840732657,1.414033331122447
p1k_00832,0.2795603975049856,0.4155642587680327,0.5511278276555027,0.4251259331751335
p1k_00833,0.1865617234907125,0.377664061757108,0.4658720948894042,0.3530488630214111
p1k_00834,0.0830765675267025,0.1871178162181541,0.2162646969546023,0.5267450421581706
p1k_00835,0.0679923117875416,0.1497082224565091,0.18118335750703,0.4492478347224123
p1k_00836,0.3349429572369447,0.8501521212433434,1.2842582140065597,0.3422150641459358
p1k_00837,0.7938408135188322,1.7736993131037326,2.7367949036868544,0.4205125334439612
p1k_00838,0.0745811375275706,0.2254230324997458,0.3371522292001886,0.6219147336368857
p1k_00839,0.075811886673137,0.2279020353755155,0.3601963727907616,0.6705275342463434
p1k_00840,0.0143083859302611,0.0630293761278265,0.0733770541439084,0.3591538147656533
p1k_00841,0.015014824680267,0.0679627864080616,0.0659730506613361,0.3702536594994183
p1k_00842,0.0598362908067182,0.2781787138791776,0.3150277161799563,0.34551365660653
p1k_00843,0.056650766289915,0.2409287454062242,0.2894467550518498,0.3107610811689585
p1k_00844,0.0662403004910669,0.2956634652164157,0.3892846188665979,0.8837988352108319
p1k_00845,0.0624026717774868,0.2617596710449003,0.3842356590685261,0.9913431151581704
p1k_00846,0.0607440892249326,0.2360176699663167,0.3949329397640648,0.4947189962301563
p1k_00847,0.0654260644942467,0.2615291641388643,0.3422801555505193,0.5273769729752703
p1k_00848,0.0730395698004963,0.1934391377036023,0.268142668561508,0.2118724537892463
p1k_00849,0.1463138971648002,0.3050612878721537,0.4569632290721496,0.3275645999476102
p1k_00850,0.1857106547436905,0.3120866148415553,0.4286451488846307,0.3955848517905879
p1k_00851,0.1868320808244184,0.3039375476203791,0.4035321357944807,0.3741666760421058
p1k_00852,0.0487435070934921,0.1252479235256161,0.1850866431405555,0.0721913621426247
p1k_00853,0.0434187883039367,0.1337148582356704,0.1671952516504571,0.0677599140681122
p1k_00854,0.0391935947991409,0.0963223772373802,0.1530546872046332,0.0652899897459087
p1k_00855,0.040219707225444,0.0783844333800325,0.1437258877978062,0.0621283768000838
p1k_00856,0.2002864917352165,0.3331358494111915,0.4538659156168255,0.3176209911836343
p1k_00857,0.0921994331856849,0.1491565772352281,0.2245624661582451,0.0313025521819811
p1k_00858,0.0478063557173494,0.083442037327087,0.1100309662546906,0.0341214531902097
p1k_00859,0.172775897162327,0.2353642459757917,0.3215992492668486,0.2224251068828077
p1k_00860,0.0777430042814957,0.1607678459678477,0.2513229841911271,0.0928294363772094
p1k_00861,0.0704636616025796,0.1662060572955184,0.2730904929120974,0.1035994767209162
p1k_00862,0.0913379555066048,0.1839303498962945,0.3337952995513406,0.1890278166685411
p1k_00863,0.0848336105863525,0.1806697108797547,0.3288560428780352,0.2184166505391528
p1k_00864,0.0937958630753845,0.2420636627374029,0.3538752309801156,0.3357866342748598
p1k_00865,0.0944682741878707,0.2442039562328465,0.3650530335619586,0.3495429328342542
p1k_00866,0.0651520342818958,0.1446438168383519,0.224092832130524,0.2251997386736823
p1k_00867,0.0673024763330841,0.1651789793878499,0.2372275796272296,0.2686471012196251
p1k_00868,0.1889063373489929,0.3762444336601075,0.6193069151349408,0.4441154212732071
p1k_00869,0.1838489628112167,0.3004789745364574,0.6396763713431719,0.4261778393679564
p1k_00870,0.1112004859764885,0.2508579694485849,0.3969339768774204,0.417385742312838
p1k_00871,0.1191444784110226,0.2389229636658346,0.4299210110083619,0.4350441306831763
p1k_00872,0.054337475592235,0.1300039831683336,0.2120568361575987,0.058259167629806
p1k_00873,0.0552656444187283,0.1229097010227413,0.2324470479485119,0.071088221923612
p1k_00874,0.058233454726174,0.0761584871277187,0.1030201216780031,0.039467112017501
p1k_00875,0.0611216861519243,0.0760469894117374,0.1130780302468553,0.0364713073479954
p1k_00876,0.1296431283926235,0.1967071031721446,0.2878892728970479,0.1159043651860432
p1k_00877,0.1520434785274665,0.2362734433313677,0.3621563131423473,0.1374288069584136
p1k_00878,0.164058578063756,0.3507038943494937,0.5275143809080044,0.5300069027633616
p1k_00879,0.1572311497908383,0.33240902053505,0.4910010910240234,0.4511866977986837
p1k_00880,0.186583071706132,0.3892256759121447,0.5537290409135112,0.3664137019672893
p1k_00881,0.1871928607837279,0.3974595000541737,0.5538466482466697,0.3960641408799046
p1k_00882,0.3636318989523395,0.897464368719689,1.1936105573664104,1.2035071560095894
p1k_00883,0.3464644900268073,0.8427609225528464,1.163197975549287,1.1287640748936396
p1k_00884,0.4006968545046326,1.0475918431220803,1.5602880640063015,0.9070312261969355
p1k_00885,0.3346887123846837,0.99830162913908,1.598175416190287,0.8619253316577072
p1k_00886,0.1638906706255414,0.3416356407523036,0.9265891319325742,0.3456634210840412
p1k_00887,0.1413416694473609,0.3843106663832836,0.8653363720047832,0.3805966483829565
p1k_00888,0.3590240756145516,0.6200817083365803,1.038698557244757,0.4361830246634877
p1k_00889,0.3903479578757807,0.4811343322670074,1.2049001883372168,0.4362397174879999
p1k_00890,0.1213846196994791,0.3819774184262315,0.5847696871543908,0.3855855938884823
p1k_00891,0.097349339162672,0.3693872847958059,0.6206495299313817,0.445324133616917
p1k_00892,1.0153007490359558,1.1873895520204818,0.9500753904877396,0.5490239750398075
p1k_00893,1.2338607096675829,1.4500178661685548,1.4350852836157504,0.9373852637428328
p1k_00894,0.9097659952852272,0.9431946973199198,0.77169560466357,0.3377625935252357
p1k_00895,1.1805858223097592,0.9864853186599736,0.7509186609937419,0.3950938675554529
p1k_00896,0.6941001524511129,0.8359893500549473,0.8985363912001346,0.7958422603167145
p1k_00898,0.3197958801042251,0.7356301912328864,1.023081771760212,1.05583664668577
p1k_00899,0.3110426405323093,0.7775298242088459,1.2384951970716798,1.1263329578890808
p1k_00900,0.3292212700737588,0.7231651743435994,1.071657519690468,0.8492194038341139
p1k_00901,0.3644859586932511,0.7117872194711127,0.7436767578808787,0.5335078624080215
p1k_00902,1.1865142028548907,1.4720983023328569,1.6189080321887648,1.0324224730065732
p1k_00903,1.2080366610702895,1.530084256708741,1.618340671324185,0.8564798011563444
p1k_00904,1.2818275908880232,1.585532961042735,1.8387932083116936,1.601947534675134
p1k_00905,1.436211264503903,1.9605749580991576,2.2260302791743056,1.8210476019248856
p1k_00906,4.013160859078528,3.7864892780085992,2.0235543305006507,0.565640021112142
p1k_00907,3.379182934218737,3.532890950987368,2.0340829768488784,0.5510836676132864
p1k_00908,3.0455003372488805,2.769266849523849,1.8644030279260064,0.634242754041271
p1k_00909,3.217131111182688,3.140329382490933,2.009653168691204,0.6670849803372733
p1k_00910,0.2383065007618234,0.6596567486862335,0.8745293350874662,0.7976643158759369
p1k_00911,0.2165502908890377,0.5837529551032156,0.8190392201330225,0.8181177455287921
p1k_00912,0.9053101414625956,0.8566378230958613,0.7051797918084687,0.3584593098219799
p1k_00913,1.1212620882795414,0.9358541335991944,0.7469801084566661,0.3986078111887791
p1k_00914,1.7910899424703235,1.5309186459013489,0.8095178234834253,0.3146366817520988
p1k_00915,2.144767502178726,1.7605245712177415,1.094556697525671,0.4439956851769189
p1k_00916,1.7098318750642785,1.5199576493526312,0.9917759921578322,0.4287495533441529
p1k_00917,1.7878359878069927,1.648957343052387,1.099024669195167,0.4006753344103422
p1k_00918,2.027357782242157,1.6586058931878194,0.9533368169602734,0.4624251342431922
p1k_00919,2.216144236567353,1.9402078103496176,1.223872727830622,0.5501149757862811
p1k_00920,0.3319126794906273,0.9433325922487232,1.2115639117856962,1.145464208721858
p1k_00921,0.3037651584099027,0.8138020134818276,1.1053024933646347,1.078147885314036
p1k_00922,0.5768324810791744,1.1061638886902618,1.547813118592724,1.2817433810229322
p1k_00923,0.630773249706137,1.2454644272916566,1.5734653383749686,1.5035339261909046
p1k_00924,0.7458874463179531,1.5234681427026615,1.9367595682986087,1.5796613757141045
p1k_00925,0.9460422218351304,1.7985034979841954,2.2734337813385137,1.7366837058781328
p1k_00926,1.6584439377414546,3.364198102876476,4.269286096780441,1.989708299654884
p1k_00927,1.818540819414826,3.6249655518807695,4.87407052637222,1.911980924456704
p1k_00928,1.2478932852505344,2.730700964920534,3.8572062984944457,2.1017539342016414
p1k_00929,1.5383225652825037,3.184600501464828,4.321721263413746,2.377319972428898
p1k_00930,0.2549385564096972,0.7348565300102343,0.933078180028645,0.7444525219380488
p1k_00931,0.238102813322717,0.7280857829622077,0.9503697152802004,0.733457058366006
p1k_00932,0.1517075890132038,0.4819802839648467,0.6654830406585116,0.4437341013540694
p1k_00933,0.1479203410448517,0.5085404222492899,0.6538008447644724,0.4530576030708245
p1k_00934,0.2864508293833154,1.0353771348158625,0.876628158874686,0.3617167485645846
p1k_00935,0.2663592824113955,1.0233836787444208,0.8579319786130463,0.3512027688407552
p1k_00936,0.321065500228909,0.9931402168973557,0.8073470282074787,0.3608645345445366
p1k_00937,0.2940826053939461,1.0758937635211223,0.9148563005738392,0.341038095272443
p1k_00938,1.6469858031871023,4.995772774702434,4.1115313692309385,0.6776619072491649
p1k_00939,1.7697120272170113,5.8248242540170905,4.218282892730498,0.6416663603007402
p1k_00940,1.06480297508274,2.9789283250887584,3.217597468127355,0.824187090702375
p1k_00941,1.2730399831775996,3.739970403972034,3.6725726851530474,0.9158776614157866
p1k_00942,1.1315721668655507,4.805470531189514,3.7496259994167054,0.6800672514318247
p1k_00943,1.0874144362466571,3.6590308062887953,3.1045838858807797,0.4183416598325871
p1k_00944,1.05297885469994,3.502600191576828,3.13323529145222,0.4140371749766392
p1k_00945,1.4418775046394348,3.7020480528117146,4.152132641057516,0.4684577489277985
p1k_00946,1.3756331545032183,3.319187810162956,3.2462999445063523,0.4036582381560392
p1k_00947,0.2274328615649055,0.7626898108453488,0.7680556885116144,0.4752160656969557
p1k_00948,0.2323378378326843,0.758957392385867,0.7605639261896628,0.4942649016751407
p1k_00949,1.2630500966455331,4.241046053397094,3.8433852717165022,0.5264985778412163
p1k_00950,1.1245127927570149,4.552452980509277,3.880736082671504,0.5555269613968777
p1k_00951,1.1930856139250616,4.321174103609398,3.496212297677297,0.3113714899451572
p1k_00952,1.272577982203602,3.885164073678544,3.210783531349444,0.2862181773507732
p1k_00953,0.2943059372759473,0.9289486273924612,0.9736541863887386,0.5076476393705259
p1k_00954,0.2445185787591777,0.787440665160238,0.8183221091496644,0.4167842210297587
p1k_00955,1.4220663765861024,4.790550459992853,4.422709471262976,0.7546266573784992
p1k_00956,1.412577902333028,4.316076839956502,4.382975160167645,1.016188695600348
p1k_00957,1.5523619596473472,5.554347400376001,4.460122591397633,0.5855416711943181
p1k_00958,1.2854340245784683,4.931316434080654,4.092715263388456,0.5117381584767152
p1k_00959,0.2609145001888062,0.848954977938401,0.9676900610143044,0.5863221396844779
p1k_00960,0.293815900517494,0.8555488671122032,1.0803674426344545,0.5939679080281546
p1k_00961,0.2597627346848582,1.2073241088013846,0.9758667949978042,0.4237445503307473
p1k_00962,0.4072540453901966,1.387436999382545,0.9916717335088724,0.4297989443497897
p1k_00963,0.3416714679113392,1.1706134351830575,1.0623725850364,0.4566668886768797
p1k_00964,1.430224884958415,4.19332537249274,4.447447914779675,0.729221068040849
p1k_00965,1.6022615748001017,4.903622186528315,4.122899745993542,0.7336923186244726
p1k_00966,1.670174401976253,4.037549818083005,3.471343456335153,0.8726065130596775
